TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-04-10 14:41:03.0000,0.0,0.0,2015-04-10 14:44:44.0000,0.0,0.0,0.5872164538511907,0.987015196283162,0.49265746837441915,0.7844146679006334
2015-04-10 14:41:03.0006,-0.1,0.1,2015-04-10 14:44:44.0006,0.0,-0.1,0.6264443069288758,1.0399885972387963,0.5458235581543316,0.8039366409542461
2015-04-10 14:41:03.0012,-0.4,0.1,2015-04-10 14:44:44.0012,-0.1,-0.1,0.6653829078889352,1.0923353504033593,0.5984775107381484,0.8229291715454674
2015-04-10 14:41:03.0018,-0.2,0.1,2015-04-10 14:44:44.0018,0.0,0.0,0.7034552054758321,1.1431842210192642,0.6498512239481223,0.84079251603662
2015-04-10 14:41:03.0024,-0.2,0.2,2015-04-10 14:44:44.0024,0.0,0.0,0.7400892943722418,1.1916990988922507,0.6992035022856234,0.8569648283582117
2015-04-10 14:41:03.0030,0.0,0.3,2015-04-10 14:44:44.0030,0.0,0.1,0.7747293577320058,1.237104236846377,0.7458357551849971,0.8709417113484195
2015-04-10 14:41:03.0035,0.2,0.3,2015-04-10 14:44:44.0035,0.1,0.2,0.8068482181520219,1.2787075867282338,0.7891078848253574,0.8822939941816158
2015-04-10 14:41:03.0041,0.3,0.5,2015-04-10 14:44:44.0041,0.2,0.3,0.835961175210077,1.3159214085286244,0.8284540634570877,0.8906829000898184
2015-04-10 14:41:03.0047,0.5,0.5,2015-04-10 14:44:44.0047,0.4,0.3,0.8616404059738381,1.3482793355325813,0.8633977990284819,0.8958717377229833
2015-04-10 14:41:03.0053,0.5,0.6,2015-04-10 14:44:44.0053,0.7,0.3,0.8835289224584277,1.375449129515247,0.8935653904882405,0.8977333336211925
2015-04-10 14:41:03.0059,0.6,0.7,2015-04-10 14:44:44.0059,0.7,0.2,0.9013529484070703,1.3972404734346113,0.918696642227312,0.8962526323327685
2015-04-10 14:41:03.0065,0.8,0.7,2015-04-10 14:44:44.0065,0.9,0.2,0.9149315932266048,1.413607335755761,0.9386516170041718,0.8915241975621221
2015-04-10 14:41:03.0071,0.9,0.7,2015-04-10 14:44:44.0071,0.9,0.2,0.9241828424991443,1.4246447035624425,0.9534123171489376,0.8837446947500435
