TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-03-01 11:22:37.0130,1.8,1.6,2014-03-01 11:24:47.0130,0.0,0.8,2014-03-01 11:26:41.0130,1.2,2.4,0.8130152834287657,0.8339668968426239,0.9581209005449675,0.9874683060954781,0.8281279724662922,0.7753522253279362
2014-03-01 11:22:37.0136,1.8,1.9,2014-03-01 11:24:47.0136,0.0,0.8,2014-03-01 11:26:41.0136,1.1,2.4,0.7989364300334382,0.8307807807541863,0.9210054840711079,0.9790451338934361,0.8269475023075692,0.7684506222521967
2014-03-01 11:22:37.0142,1.8,2.1,2014-03-01 11:24:47.0142,0.1,0.8,2014-03-01 11:26:41.0142,1.1,2.3,0.7799383437144091,0.8235175192118537,0.8819398883414773,0.9659477473732929,0.8221441864974315,0.7578379996003275
2014-03-01 11:22:37.0148,1.6,2.3,2014-03-01 11:24:47.0148,0.1,0.7,2014-03-01 11:26:41.0148,1.2,2.4,0.7564149447258349,0.8121940620931221,0.8410287233830656,0.9480924641146387,0.8136173131803632,0.7438972002334372
2014-03-01 11:22:37.0153,1.5,2.4,2014-03-01 11:24:47.0153,0.3,0.6,2014-03-01 11:26:41.0153,1.3,2.3,0.7287955657550304,0.7968662798094955,0.7983404499604058,0.9254510566033964,0.8012750803617976,0.7270211849589728
2014-03-01 11:22:37.0159,1.5,2.5,2014-03-01 11:24:47.0159,0.2,0.4,2014-03-01 11:26:41.0159,1.4,2.2,0.6975334825555563,0.7776386654223397,0.7539205970532108,0.8980490310771673,0.7850409133903758,0.7076018743519535
2014-03-01 11:22:37.0165,1.5,2.3,2014-03-01 11:24:47.0165,0.1,0.2,2014-03-01 11:26:41.0165,1.4,2.1,0.6630946504289807,0.7546723056111067,0.707805694680282,0.8659635777849314,0.76486006615104,0.6860193527084091
2014-03-01 11:22:37.0171,1.5,2.0,2014-03-01 11:24:47.0171,0.0,0.1,2014-03-01 11:26:41.0171,1.4,1.9,0.625947051496762,0.7281904056171966,0.6600367957352965,0.8293216822924453,0.740706074861466,0.6626319989577002
2014-03-01 11:22:37.0177,1.2,1.7,2014-03-01 11:24:47.0177,-0.4,0.0,2014-03-01 11:26:41.0177,1.1,1.7,0.5865510175016052,0.698480962913037,0.6106716634664767,0.7882988615861944,0.7125867065244555,0.6377681628045679
2014-03-01 11:22:37.0183,1.0,1.4,2014-03-01 11:24:47.0183,-0.4,0.0,2014-03-01 11:26:41.0183,0.9,1.5,0.5453508554651727,0.6658965185344472,0.5597949520010561,0.7431188832770014,0.6805491845430702,0.6117200215795808
2014-03-01 11:22:37.0189,1.0,1.3,2014-03-01 11:24:47.0189,-0.4,0.1,2014-03-01 11:26:41.0189,0.7,1.3,0.5027680720578563,0.6308512024378385,0.5075259442049929,0.6940546489691624,0.6446846425079614,0.5847402114174436
2014-03-01 11:22:37.0195,1.0,1.2,2014-03-01 11:24:47.0195,-0.3,0.0,2014-03-01 11:26:41.0195,0.7,1.3,0.459196442467477,0.5938154747854777,0.45402359005285237,0.6414302058381612,0.6051318959461487,0.5570417061894295
2014-03-01 11:22:37.0201,1.0,1.1,2014-03-01 11:24:47.0201,-0.3,-0.1,2014-03-01 11:26:41.0201,0.7,1.2,0.41499907596844343,0.5553090312779446,0.39948871151369636,0.5856236388892494,0.5620806820488041,0.5288012099510805
2014-03-01 11:22:37.0207,0.9,1.2,2014-03-01 11:24:47.0207,-0.6,-0.2,2014-03-01 11:26:41.0207,0.5,1.2,0.3705075007723083,0.515892308214473,0.3441633562243692,0.5270704288791398,0.5157744879619114,0.5001660413562993
2014-03-01 11:22:37.0212,0.8,1.3,2014-03-01 11:24:47.0212,-0.9,-0.4,2014-03-01 11:26:41.0212,0.4,1.4,0.32602266082032366,0.4761569337550398,0.28832744796943444,0.46626675062828726,0.46651299766320187,0.4712641466471923
2014-03-01 11:22:37.0218,0.7,1.1,2014-03-01 11:24:47.0218,-1.2,-0.4,2014-03-01 11:26:41.0218,0.3,1.6,0.2818176169388116,0.43671537206981365,0.23229310570705813,0.4037721190437103,0.4146540733948953,0.44221651738586737
2014-03-01 11:22:37.0224,0.7,1.1,2014-03-01 11:24:47.0224,-1.3,-0.3,2014-03-01 11:26:41.0224,0.4,1.9,0.2381416772809053,0.39818993735503355,0.17639722930746882,0.34021074202674534,0.3606150672376959,0.4131509532932764
2014-03-01 11:22:37.0230,0.6,1.0,2014-03-01 11:24:47.0230,-1.4,-0.1,2014-03-01 11:26:41.0230,0.5,2.2,0.19522563303878918,0.3612013393530942,0.12099309853065317,0.27627090237198426,0.30487313325311444,0.38421585185523377
2014-03-01 11:22:37.0236,0.6,0.8,2014-03-01 11:24:47.0236,-1.4,-0.2,2014-03-01 11:26:41.0236,0.6,2.4,0.15328773451639036,0.3263569596906708,0.0664417535542942,0.21270168801742703,0.24796409533790734,0.35559258259587395
2014-03-01 11:22:37.0242,0.6,0.7,2014-03-01 11:24:47.0242,-1.4,-0.4,2014-03-01 11:26:41.0242,0.7,2.3,0.1125400120006386,0.29423912832728105,0.013103831704832362,0.15030647054323032,0.19047936239388796,0.32750506394141615
2014-03-01 11:22:37.0248,0.6,0.6,2014-03-01 11:24:47.0248,-1.5,-0.6,2014-03-01 11:26:41.0248,0.5,2.1,0.07319453558697403,0.2653937470861985,-0.03866762095648398,0.08993273596531402,0.13306042335639867,0.3002254260170095
2014-03-01 11:22:37.0254,0.5,0.3,2014-03-01 11:24:47.0254,-1.6,-0.9,2014-03-01 11:26:41.0254,0.2,1.6,0.035469229859127066,0.2403196717647851,-0.0885330046484318,0.03245819237963405,0.07639063339613124,0.2740750918915952
2014-03-01 11:22:37.0260,0.2,0.2,2014-03-01 11:24:47.0260,-1.7,-1.2,2014-03-01 11:26:41.0260,-0.1,1.1,-0.00040707820240308085,0.2194592986240696,-0.13617045760418353,-0.021226542649158894,0.021184309226947258,0.24942117127472607
2014-03-01 11:22:37.0266,0.0,0.2,2014-03-01 11:24:47.0266,-1.8,-1.5,2014-03-01 11:26:41.0266,-0.5,0.8,-0.03419060070171091,0.20319079033846063,-0.18127844765491455,-0.07023801317324471,-0.03182647343543668,0.22666862571924204
2014-03-01 11:22:37.0272,0.0,0.3,2014-03-01 11:24:47.0272,-1.9,-1.6,2014-03-01 11:26:41.0272,-0.8,0.5,-0.06561963510305747,0.19182230907300657,-0.22357660153272993,-0.11372181764483068,-0.08190663381957783,0.20624911811138497
2014-03-01 11:22:37.0277,0.0,0.3,2014-03-01 11:24:47.0277,-1.9,-1.6,2014-03-01 11:26:41.0277,-1.0,0.6,-0.09441276001662974,0.1855885012278282,-0.26280478678924934,-0.15087523460813007,-0.12833339994033616,0.18860771859597436
2014-03-01 11:22:37.0283,0.1,0.3,2014-03-01 11:24:47.0283,-1.9,-1.5,2014-03-01 11:26:41.0283,-1.1,0.6,-0.1202682203912316,0.18464932218492816,-0.2987205510989179,-0.18096947029184526,-0.17041110930101816,0.1741886802719855
2014-03-01 11:22:37.0289,0.1,0.3,2014-03-01 11:24:47.0289,-2.0,-1.7,2014-03-01 11:26:41.0289,-1.0,0.7,-0.14286459069384402,0.1890911337298685,-0.3310951232099594,-0.20337049391508938,-0.20748451826723296,0.1634213585445172
2014-03-01 11:22:37.0295,0.1,0.4,2014-03-01 11:24:47.0295,-2.1,-1.7,2014-03-01 11:26:41.0295,-1.0,0.8,-0.1618628617886657,0.1989298732924646,-0.35970827563209046,-0.2175575472040134,-0.23894988393858102,0.15670710318413777
2014-03-01 11:22:37.0301,0.1,0.6,2014-03-01 11:24:47.0301,-2.1,-1.8,2014-03-01 11:26:41.0301,-0.9,1.0,-0.17691011851832963,0.21411598454732672,-0.3843424299406757,-0.22313853373686532,-0.2642634102119635,0.15440768065428817
2014-03-01 11:22:37.0307,0.1,0.7,2014-03-01 11:24:47.0307,-2.1,-1.8,2014-03-01 11:26:41.0307,-0.8,1.0,-0.18764494072610174,0.2345407095030586,-0.40477645349581304,-0.21986160152550466,-0.28294699122693306,0.15683554414269005
2014-03-01 11:22:37.0313,0.2,0.8,2014-03-01 11:24:47.0313,-2.0,-1.9,2014-03-01 11:26:41.0313,-0.7,1.1,-0.19370457459426274,0.26004327958530576,-0.4207796618450406,-0.2076223468937976,-0.29459148087823384,0.16424609264600917
2014-03-01 11:22:37.0319,0.1,1.0,2014-03-01 11:24:47.0319,-1.9,-1.9,2014-03-01 11:26:41.0319,-0.7,1.0,-0.19473379594836623,0.2904185231029752,-0.4321066040081378,-0.18646621019046342,-0.2988579307661764,0.17683196007892904
2014-03-01 11:22:37.0325,0.0,1.1,2014-03-01 11:24:47.0325,-1.9,-1.9,2014-03-01 11:26:41.0325,-0.6,1.0,-0.1903952315659798,0.3254244404301511,-0.4384932482453951,-0.15658581650818723,-0.2954773564743047,0.19471934251079925
2014-03-01 11:22:37.0331,0.0,1.2,2014-03-01 11:24:47.0331,-2.0,-1.7,2014-03-01 11:26:41.0331,-0.6,1.0,-0.1803807274581191,0.3647893868837925,-0.43965517480603483,-0.11831324413538617,-0.28424961578832453,0.21796638018732842
2014-03-01 11:22:37.0336,0.0,1.1,2014-03-01 11:24:47.0336,-2.0,-1.5,2014-03-01 11:26:41.0336,-0.5,1.0,-0.16442317337745074,0.4082186401219463,-0.43528830335981883,-0.07210747958727572,-0.2650419277538344,0.24656362686083244
2014-03-01 11:22:37.0342,-0.4,0.8,2014-03-01 11:24:47.0342,-2.0,-1.2,2014-03-01 11:26:41.0342,-0.7,0.9,-0.14230803783871993,0.4554003000834618,-0.4250725483635122,-0.018537623837409933,-0.23778744990500078,0.2804366331316596
2014-03-01 11:22:37.0348,-0.4,0.8,2014-03-01 11:24:47.0348,-1.8,-0.9,2014-03-01 11:26:41.0348,-0.7,1.0,-0.11388376431436406,0.5060106439591993,-0.40867863863782333,0.04173728782520447,-0.2024841863111653,0.31945062519961587
2014-03-01 11:22:37.0354,-0.4,0.8,2014-03-01 11:24:47.0354,-1.6,-0.6,2014-03-01 11:26:41.0354,-0.7,1.2,-0.07907015465705194,0.5597191839949931,-0.3857781836586756,0.10799074936278111,-0.15919435165171672,0.3634171659145085
2014-03-01 11:22:37.0360,-0.2,1.2,2014-03-01 11:24:47.0360,-1.5,-0.5,2014-03-01 11:26:41.0360,-0.5,1.4,-0.037863951727921896,0.6161936972667829,-0.35605691169880216,0.17945228947591305,-0.10804420420560161,0.4121025386788028
2014-03-01 11:22:37.0366,-0.1,1.4,2014-03-01 11:24:47.0366,-1.6,-0.4,2014-03-01 11:26:41.0366,-0.2,1.7,0.009658955907570141,0.6751053919752843,-0.319230807689277,0.25533076600760546,-0.04922431144139754,0.4652374093058953
2014-03-01 11:22:37.0372,0.1,1.8,2014-03-01 11:24:47.0372,-1.7,-0.4,2014-03-01 11:26:41.0372,0.0,2.1,0.063344975064455,0.7361341754036751,-0.2750646083736765,0.3348363062103395,0.017009779982691778,0.5225271291082829
2014-03-01 11:22:37.0378,0.3,2.1,2014-03-01 11:24:47.0378,-1.9,-0.2,2014-03-01 11:26:41.0378,0.2,2.4,0.12296781100319315,0.7989737629180748,-0.2233917773175976,0.4171999427468013,0.09033647523785318,0.583661887874298
2014-03-01 11:22:37.0384,0.6,2.4,2014-03-01 11:24:47.0384,-2.1,0.0,2014-03-01 11:26:41.0384,0.3,2.6,0.18823660690163257,0.8633361850497746,-0.1641347435967525,0.5016902154101335,0.1703666852127617,0.6483258491951333
2014-03-01 11:22:37.0390,0.9,2.6,2014-03-01 11:24:47.0390,-2.0,0.2,2014-03-01 11:26:41.0390,0.3,2.8,0.25880649567468195,0.9289551566421569,-0.0973239339303248,0.5876262121221337,0.2566421116475707,0.7162044319045794
2014-03-01 11:22:37.0395,1.2,2.7,2014-03-01 11:24:47.0395,-2.0,0.5,2014-03-01 11:26:41.0395,0.3,2.8,0.3342906082190897,0.9955877854367882,-0.023114034576660704,0.6743866995358124,0.34863351941359333,0.786989047132783
2014-03-01 11:22:37.0401,1.5,2.8,2014-03-01 11:24:47.0401,-1.8,0.6,2014-03-01 11:26:41.0401,0.3,2.9,0.41427243989886625,1.0630142096731994,0.058203980658499126,0.761415163105054,0.4457394172870137,0.8603788392416647
2014-03-01 11:22:37.0407,1.7,3.0,2014-03-01 11:24:47.0407,-1.7,0.7,2014-03-01 11:26:41.0407,0.5,3.1,0.49831744487800406,1.1310349378081344,0.14619624540396442,0.8482207660881267,0.5472856942492951,0.9360792677479176
2014-03-01 11:22:37.0413,1.9,3.1,2014-03-01 11:24:47.0413,-1.4,0.8,2014-03-01 11:26:41.0413,0.8,3.2,0.5859828150752111,1.1994658812308465,0.24028561244780014,0.9343754598421732,0.6525267959496406,1.013797659675104
2014-03-01 11:22:37.0419,2.1,3.1,2014-03-01 11:24:47.0419,-1.2,0.7,2014-03-01 11:26:41.0419,1.1,3.3,0.6768245995377613,1.2681312913698475,0.3397578195191385,1.019507722783986,0.7606489595326891,1.093236125879447
2014-03-01 11:22:37.0425,2.1,3.0,2014-03-01 11:24:47.0425,-0.9,0.7,2014-03-01 11:26:41.0425,1.1,3.2,0.7704016075571309,1.336855017040752,0.443774078283996,1.103293639876476,0.8707758800419958,1.1740824595921588
2014-03-01 11:22:37.0431,2.1,3.1,2014-03-01 11:24:47.0431,-0.7,0.8,2014-03-01 11:26:41.0431,1.3,3.4,0.8662758808863765,1.4054506704247787,0.5513895142787462,1.1854462154000855,0.9819770058537818,1.2559998168281223
2014-03-01 11:22:37.0437,2.1,3.2,2014-03-01 11:24:47.0437,-0.4,0.9,2014-03-01 11:26:41.0437,1.6,3.5,0.9640098749529924,1.4737114059965244,0.661576499245032,1.265703899076185,1.0932784862038956,1.3386161035734019
2014-03-01 11:22:37.0443,2.3,3.4,2014-03-01 11:24:47.0443,0.0,1.1,2014-03-01 11:26:41.0443,2.0,3.6,1.0631608063198483,1.541400049851476,0.7732516030041728,1.3438192777701201,1.2036766195067774,1.4215140452377413
2014-03-01 11:22:37.0449,2.6,3.7,2014-03-01 11:24:47.0449,0.2,1.2,2014-03-01 11:26:41.0449,2.1,3.7,1.163272857141043,1.6082402605533235,0.8853046586132863,1.4195487503712136,1.3121534669424881,1.5042228823478616
2014-03-01 11:22:37.0455,2.8,3.9,2014-03-01 11:24:47.0455,0.6,1.5,2014-03-01 11:26:41.0455,2.5,3.9,1.2638680570728142,1.673909279150549,0.9966282928385917,1.4926437949657763,1.4176941151323472,1.5862125309995383
2014-03-01 11:22:37.0460,2.9,4.2,2014-03-01 11:24:47.0460,0.9,1.9,2014-03-01 11:26:41.0460,2.8,4.2,1.3644367100318184,1.7380326759668496,1.1061462392273647,1.5628441954365744,1.5193049257993156,1.6668908797871018
2014-03-01 11:22:37.0466,3.0,4.3,2014-03-01 11:24:47.0466,1.1,2.1,2014-03-01 11:26:41.0466,3.0,4.5,1.4644282412805585,1.8001813658698032,1.2128388359720663,1.6298733589419625,1.6160320222204168,1.745604679585991
2014-03-01 11:22:37.0472,3.1,4.4,2014-03-01 11:24:47.0472,1.4,2.3,2014-03-01 11:26:41.0472,3.2,4.7,1.5632433388698657,1.8598710689584455,1.3157643199053848,1.6934356695081976,1.7069792414423333,1.821644240135325
2014-03-01 11:22:37.0478,3.2,4.5,2014-03-01 11:24:47.0478,1.5,2.3,2014-03-01 11:26:41.0478,3.2,5.0,1.6602282472709131,1.9165643462103439,1.4140748566321208,1.7532157270948625,1.7913248303121625,1.894251910208285
2014-03-01 11:22:37.0484,3.4,4.6,2014-03-01 11:24:47.0484,1.5,2.2,2014-03-01 11:26:41.0484,3.4,5.1,1.7546720142104006,1.9696753259147584,1.5070266787126771,1.8088793315328835,1.868336272952862,1.962634116576995
2014-03-01 11:22:37.0490,3.6,4.5,2014-03-01 11:24:47.0490,1.4,2.2,2014-03-01 11:26:41.0490,3.5,5.1,1.845807374147099,2.018577232384551,1.5939842076703965,1.8600761595127484,1.9373827798724312,2.0259765849398272
2014-03-01 11:22:37.0496,3.8,4.5,2014-03-01 11:24:47.0496,1.3,2.2,2014-03-01 11:26:41.0496,3.7,5.3,1.9328157733125948,2.0626128096744796,1.6744185612591362,1.9064441896630477,1.9979451116704192,2.083462257108707
2014-03-01 11:22:37.0502,4.0,4.5,2014-03-01 11:24:47.0502,1.4,2.2,2014-03-01 11:26:41.0502,3.8,5.4,2.0148368200300597,2.101107679246677,1.7479013265643935,1.947615991258936,2.049622536371174,2.1342913310229505
2014-03-01 11:22:37.0508,3.9,4.7,2014-03-01 11:24:47.0508,1.2,2.1,2014-03-01 11:26:41.0508,3.7,5.5,2.090982205633965,2.1333865620770367,1.8140948427559962,1.9832269660400563,2.092136833855023,2.177702758146131
2014-03-01 11:22:37.0514,4.1,4.8,2014-03-01 11:24:47.0514,1.2,2.3,2014-03-01 11:26:41.0514,3.7,5.8,2.1603539025313507,2.158792120801239,1.8727404407965733,2.0129255110198603,2.12533337538466,2.2129964240158984
2014-03-01 11:22:37.0519,4.2,5.0,2014-03-01 11:24:47.0519,1.2,2.5,2014-03-01 11:26:41.0519,3.7,6.0,2.2220662030258196,2.1767059459139237,1.9236461205255924,2.0363848634578607,2.149179417472076,2.2395551199056842
2014-03-01 11:22:37.0525,4.5,5.1,2014-03-01 11:24:47.0525,1.3,2.7,2014-03-01 11:26:41.0525,3.8,6.2,2.275270897347309,2.1865709546498446,1.9666750157797706,2.053316120917357,2.1637598343858024,2.256865310080165
2014-03-01 11:22:37.0531,4.9,5.3,2014-03-01 11:24:47.0531,1.4,3.0,2014-03-01 11:26:41.0531,3.8,6.4,2.3191845948037852,2.187914232767883,2.0017357220325773,2.063481643472942,2.1692705500086227,2.2645356418185925
2014-03-01 11:22:37.0537,5.2,5.4,2014-03-01 11:24:47.0537,1.6,3.1,2014-03-01 11:26:41.0537,3.8,6.4,2.3531168948373815,2.1803691608814755,2.02877517158877,2.0667078042402034,2.1660099178691636,2.262312165756566
2014-03-01 11:22:37.0543,5.4,5.5,2014-03-01 11:24:47.0543,2.0,3.3,2014-03-01 11:26:41.0543,3.9,6.3,2.376497873947708,2.163695549396207,2.047774292486828,2.0628959188753084,2.1543682599486336,2.2500893509996907
2014-03-01 11:22:37.0549,5.4,5.6,2014-03-01 11:24:47.0549,2.1,3.4,2014-03-01 11:26:41.0549,3.9,6.3,2.3889032355667927,2.1377964728175587,2.058746246190155,2.0520301922516238,2.134815735477751,2.227916189940564
2014-03-01 11:22:37.0555,5.4,5.7,2014-03-01 11:24:47.0555,2.3,3.3,2014-03-01 11:26:41.0555,3.9,6.2,2.39007551182727,2.102730553336449,2.0617366781587725,2.034181681476931,2.1078886886447696,2.19599696737475
2014-03-01 11:22:37.0561,5.5,5.7,2014-03-01 11:24:47.0561,2.2,3.2,2014-03-01 11:26:41.0561,3.9,5.9,2.3799399006382225,2.05871859961163,2.0568251973980005,2.0095075768298947,2.0741746330755424,2.1546865827266855
2014-03-01 11:22:37.0567,5.5,5.5,2014-03-01 11:24:47.0567,2.1,3.0,2014-03-01 11:26:41.0567,3.8,5.7,2.3586136245895544,2.006143761874045,2.0441272540096587,1.9782455150652212,2.034296081984823,2.1044806322464806
2014-03-01 11:22:37.0573,5.4,5.4,2014-03-01 11:24:47.0573,2.1,2.7,2014-03-01 11:26:41.0573,3.7,5.5,2.3264080642561797,1.9455447162643529,2.023795684366715,1.9407031133568922,1.988893528852713,2.046000755627372
2014-03-01 11:22:37.0578,5.3,5.1,2014-03-01 11:24:47.0578,2.0,2.5,2014-03-01 11:26:41.0578,3.5,5.3,2.2838233239252834,1.877601824019,1.9960213811931247,1.8972433857308166,1.9386080167014201,1.9799760051109927
2014-03-01 11:22:37.0584,5.0,4.9,2014-03-01 11:24:47.0584,2.1,2.3,2014-03-01 11:26:41.0584,3.3,5.1,2.231535323910093,1.8031166937022531,1.961032758244027,1.8482671183857335,1.8840638873379902,1.9072211861958703
2014-03-01 11:22:37.0590,4.7,4.3,2014-03-01 11:24:47.0590,2.0,2.1,2014-03-01 11:26:41.0590,3.0,4.8,2.170375964450228,1.722986069685258,1.9190938835541778,1.794193592827726,1.8258524498291098,1.828613243955802
2014-03-01 11:22:37.0596,4.4,3.7,2014-03-01 11:24:47.0596,1.7,1.9,2014-03-01 11:26:41.0596,2.6,4.5,2.10130733823148,1.638171440770112,1.8705013531035686,1.7354412372312238,1.7645174182449976,1.7450668365016397
2014-03-01 11:22:37.0602,4.0,3.0,2014-03-01 11:24:47.0602,1.4,1.4,2014-03-01 11:26:41.0602,2.5,4.2,2.025391336939795,1.549666166508752,1.8155801809428544,1.6724098597992978,1.7005430066765408,1.6575102544630644
2014-03-01 11:22:37.0608,3.6,2.4,2014-03-01 11:24:47.0608,1.1,1.0,2014-03-01 11:26:41.0608,2.5,3.9,1.9437562580909356,1.4584621965142264,1.7546791814132618,1.6054660808066683,1.6343455007687686,1.566862809554676
2014-03-01 11:22:37.0614,3.5,2.1,2014-03-01 11:24:47.0614,0.9,0.6,2014-03-01 11:26:41.0614,2.4,3.5,1.8575621384382717,1.365518542181339,1.6881664652575894,1.5349334218562767,1.566268934308978,1.4740147166276103
2014-03-01 11:22:37.0620,3.4,2.0,2014-03-01 11:24:47.0620,0.8,0.5,2014-03-01 11:26:41.0620,2.3,3.3,1.767966503289955,1.2717335021665161,1.6164257017815584,1.4610881965184688,1.4965852098635941,1.3798103232097094
2014-03-01 11:22:37.0626,3.4,2.0,2014-03-01 11:24:47.0626,0.8,0.7,2014-03-01 11:26:41.0626,2.2,3.1,1.6760920375506765,1.1779222437533081,1.53985368027231,1.384161841655277,1.425498669277505,1.2850352941091303
2014-03-01 11:22:37.0632,3.2,2.0,2014-03-01 11:24:47.0632,0.8,1.0,2014-03-01 11:26:41.0632,2.1,3.1,1.5829974006765242,1.0848007629597876,1.4588594534470352,1.3043496437367947,1.353154795306768,1.1904080397584706
