TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-01-14 11:16:59.0000,0.0,0.0,2015-01-14 11:18:01.0000,0.0,0.0,1.8107429485654893,1.493148932721218,0.42498810245180535,0.8387995490094509
2015-01-14 11:16:59.0006,0.0,0.2,2015-01-14 11:18:01.0006,0.0,0.1,1.927971088021124,1.5274410395123479,0.46516253873726915,0.8800763196092116
2015-01-14 11:16:59.0012,0.2,0.4,2015-01-14 11:18:01.0012,0.2,0.2,2.0386278885514186,1.561236718380971,0.5061933411157006,0.9206374709272953
2015-01-14 11:16:59.0018,0.2,0.4,2015-01-14 11:18:01.0018,0.2,0.3,2.138092543243098,1.5940426193737476,0.5481691803995458,0.9599523964915833
2015-01-14 11:16:59.0024,0.2,0.4,2015-01-14 11:18:01.0024,0.3,0.5,2.2220885150058134,1.6253736677911113,0.5911531337459035,0.9975220530264819
2015-01-14 11:16:59.0030,0.2,0.4,2015-01-14 11:18:01.0030,0.3,0.7,2.2868245535597533,1.6547614252804463,0.6351749913744021,1.0328917737598153
2015-01-14 11:16:59.0035,0.2,0.2,2015-01-14 11:18:01.0035,0.3,0.7,2.329121660265269,1.6817614282765747,0.6802223008491797,1.0656626209209679
2015-01-14 11:16:59.0041,0.2,0.1,2015-01-14 11:18:01.0041,0.3,0.8,2.3465218960254317,1.7059595087078714,0.7262302442167867,1.0955008413343679
2015-01-14 11:16:59.0047,0.3,0.2,2015-01-14 11:18:01.0047,0.4,0.8,2.337375385869138,1.7269773483833388,0.7730707282290976,1.1221450764861578
2015-01-14 11:16:59.0053,0.3,0.1,2015-01-14 11:18:01.0053,0.4,0.9,2.30090229951269,1.7444776671756255,0.8205413485069449,1.1454110978086918
2015-01-14 11:16:59.0059,0.4,0.1,2015-01-14 11:18:01.0059,0.3,0.8,2.2372270298117423,1.7581694709756128,0.8683551456781233,1.1651939734314682
2015-01-14 11:16:59.0065,0.4,0.1,2015-01-14 11:18:01.0065,0.2,0.8,2.147382361422784,1.7678137025014875,0.9161323020806187,1.181467709288263
2015-01-14 11:16:59.0071,0.4,0.2,2015-01-14 11:18:01.0071,0.0,0.7,2.0332822356793083,1.7732294791474086,0.9633951135612216,1.194282534439247
2015-01-14 11:16:59.0077,0.2,0.2,2015-01-14 11:18:01.0077,0.0,0.7,1.8976628424349125,1.7743008956457031,1.0095676531588158,1.2037601064958972
2015-01-14 11:16:59.0083,0.1,0.2,2015-01-14 11:18:01.0083,0.0,0.7,1.7439931820354169,1.770984140982892,1.0539814386780457,1.2100869857836039
2015-01-14 11:16:59.0089,0.0,0.4,2015-01-14 11:18:01.0089,0.0,0.6,1.5763577981623935,1.7633144581345375,1.0958880673780707,1.213506759122014
