TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2013-10-09 10:38:24.0437,-1.2,6.2,0.6770505084276298,1.0520826433808903
2013-10-09 10:38:24.0443,-0.3,6.2,0.7811414148052642,1.0427600187279134
2013-10-09 10:38:24.0449,1.4,6.1,0.8769533601893047,0.9986499817804629
2013-10-09 10:38:24.0455,1.9,5.0,0.9612227258261626,0.9221194760207504
2013-10-09 10:38:24.0460,2.1,4.3,1.031081316458699,0.8166782178239604
2013-10-09 10:38:24.0466,1.9,3.4,1.0841610306812284,0.6868540666864167
2013-10-09 10:38:24.0472,1.4,2.2,1.1186807572652524,0.5380339197376068
2013-10-09 10:38:24.0478,1.9,1.7,1.1335120273518355,0.37627548526622584
2013-10-09 10:38:24.0484,2.7,0.5,1.1282208590511762,0.2080961437909912
2013-10-09 10:38:24.0490,3.2,-0.5,1.1030841011180414,0.04024578592101602
2013-10-09 10:38:24.0496,2.7,-2.1,1.0590794446048895,-0.12052896173659082
2013-10-09 10:38:24.0502,1.5,-2.9,0.9978492482660294,-0.26772134330963937
2013-10-09 10:38:24.0508,0.1,-5.0,0.9216394803829526,-0.39529394316559685
2013-10-09 10:38:24.0514,-0.3,-5.5,0.8332163109786063,-0.49789308276878746
2013-10-09 10:38:24.0519,-0.3,-6.5,0.7357639599995318,-0.5710405202612908
2013-10-09 10:38:24.0525,-0.8,-7.0,0.6327681231059865,-0.6112954497610138
2013-10-09 10:38:24.0531,-1.4,-7.8,0.5278896301396225,-0.6163807307768118
2013-10-09 10:38:24.0537,-1.4,-7.9,0.4248330561693209,-0.5852684921842988
2013-10-09 10:38:24.0543,-1.7,-7.0,0.327214926306646,-0.5182217105611586
2013-10-09 10:38:24.0549,-3.1,-6.5,0.2384359926947481,-0.4167900210782879
2013-10-09 10:38:24.0555,-3.4,-5.4,0.16156182194966523,-0.2837598182127533
2013-10-09 10:38:24.0561,-3.2,-3.4,0.09921558273108451,-0.12306054051799027
2013-10-09 10:38:24.0567,-2.3,-1.6,0.053486409408221004,0.06036921358993088
2013-10-09 10:38:24.0573,-2.1,-0.3,0.025856031307280092,0.26075054256545455
2013-10-09 10:38:24.0578,-2.3,0.8,0.01714561052179926,0.4716616365178745
2013-10-09 10:38:24.0584,-3.2,1.9,0.027484098058043298,0.6862564196030484
2013-10-09 10:38:24.0590,-3.9,3.4,0.056298978208846495,0.8974966711985717
2013-10-09 10:38:24.0596,-3.6,4.5,0.10232992995290896,1.0983896892803775
2013-10-09 10:38:24.0602,-2.7,5.4,0.16366549816582984,1.282223633255332
2013-10-09 10:38:24.0608,-1.9,5.9,0.2378022074992217,1.4427929655954803
2013-10-09 10:38:24.0614,-2.2,6.5,0.32172471264726876,1.574606885547753
2013-10-09 10:38:24.0620,-2.2,7.2,0.41200473043092717,1.6730742810402623
2013-10-09 10:38:24.0626,-1.7,7.7,0.5049157758209515,1.7346594686808452
2013-10-09 10:38:24.0632,-1.0,8.1,0.596560122726196,1.7570038143569142
2013-10-09 10:38:24.0637,-0.7,8.6,0.6830038541634947,1.7390092312330072
2013-10-09 10:38:24.0643,0.5,8.6,0.7604153307834042,1.6808805646465976
2013-10-09 10:38:24.0649,1.7,8.5,0.825201956702252,1.5841250239353368
2013-10-09 10:38:24.0655,2.5,7.6,0.8741398670118498,1.4515081273801527
2013-10-09 10:38:24.0661,2.5,6.2,0.9044912203246268,1.2869670809767095
2013-10-09 10:38:24.0667,1.9,4.5,0.9141042451551541,1.0954840654407818
2013-10-09 10:38:24.0673,1.2,2.7,0.9014920593396648,0.8829234597638093
2013-10-09 10:38:24.0679,1.4,1.4,0.8658874160991993,0.6558384521678184
2013-10-09 10:38:24.0685,1.9,0.3,0.8072717105752547,0.42125365903968376
2013-10-09 10:38:24.0691,1.2,-1.6,0.7263776509467117,0.1864312242588301
2013-10-09 10:38:24.0697,0.7,-2.9,0.6246659506691503,-0.04137159050913943
2013-10-09 10:38:24.0702,-0.3,-4.7,0.5042773116740834,-0.2551450522187863
2013-10-09 10:38:24.0708,-1.4,-6.1,0.36796187044398393,-0.4483615627439252
2013-10-09 10:38:24.0714,-1.7,-7.0,0.21898909018227422,-0.6151942149661178
2013-10-09 10:38:24.0720,-1.9,-7.8,0.06104168247756165,-0.7507118468967736
2013-10-09 10:38:24.0726,-2.2,-7.9,-0.10190253041817532,-0.8510439861730738
2013-10-09 10:38:24.0732,-2.9,-8.6,-0.2656968033110214,-0.9135101608382109
2013-10-09 10:38:24.0738,-3.4,-8.6,-0.42615571873184593,-0.9367093011227284
2013-10-09 10:38:24.0744,-4.1,-9.0,-0.5791855697485089,-0.920566301014033
2013-10-09 10:38:24.0750,-4.8,-8.5,-0.7209110233975677,-0.8663342091879116
2013-10-09 10:38:24.0756,-5.2,-7.8,-0.8477943596178698,-0.7765519671320499
2013-10-09 10:38:24.0761,-5.4,-6.3,-0.9567438436309815,-0.6549590980561394
2013-10-09 10:38:24.0767,-4.7,-5.5,-1.0452081899371422,-0.5063702298733099
2013-10-09 10:38:24.0773,-4.8,-4.1,-1.1112545818815247,-0.3365137256326622
2013-10-09 10:38:24.0779,-5.4,-2.9,-1.1536282317872817,-0.1518399024674388
2013-10-09 10:38:24.0785,-6.3,-2.2,-1.1717919002773491,0.04069471546938054
2013-10-09 10:38:24.0791,-6.7,-0.8,-1.1659441177316787,0.23385995755816155
2013-10-09 10:38:24.0797,-6.3,0.3,-1.1370151714974555,0.42039375949799856
2013-10-09 10:38:24.0803,-5.4,2.2,-1.0866403945023972,0.5932452287109564
2013-10-09 10:38:24.0809,-5.4,2.9,-1.01711097685816,0.7458110859490507
2013-10-09 10:38:24.0815,-5.4,3.2,-0.9313033352575124,0.8721577156181173
2013-10-09 10:38:24.0820,-5.0,3.9,-0.832588869337494,0.967221481308335
2013-10-09 10:38:24.0826,-5.2,5.2,-0.7247266366208404,1.0269806294837478
2013-10-09 10:38:24.0832,-4.3,5.4,-0.6117421204388014,1.0485929607830802
2013-10-09 10:38:24.0838,-3.2,5.2,-0.4977959092948893,1.0304944605375137
2013-10-09 10:38:24.0844,-2.1,5.4,-0.3870467550970536,0.9724552586840675
2013-10-09 10:38:24.0850,-0.8,5.0,-0.2835140445823292,0.875590644554423
2013-10-09 10:38:24.0856,-0.1,3.9,-0.19094504935107146,0.7423263628959688
2013-10-09 10:38:24.0862,-0.5,2.7,-0.11269226558110056,0.5763190071504819
2013-10-09 10:38:24.0868,-0.8,1.2,-0.05160565292912331,0.382333940983345
2013-10-09 10:38:24.0874,-1.2,-0.1,-0.009943710560041827,0.16608473931229045
2013-10-09 10:38:24.0880,-0.8,-1.2,0.010693716830366767,-0.06596044586153878
2013-10-09 10:38:24.0885,0.0,-2.7,0.00940901692259481,-0.30679898925165655
2013-10-09 10:38:24.0891,0.1,-4.8,-0.013974244042085979,-0.5491327942481918
2013-10-09 10:38:24.0897,-0.5,-6.5,-0.05891722784475512,-0.7856178836571707
2013-10-09 10:38:24.0903,-2.2,-8.8,-0.124195956786105,-1.00911577167504
2013-10-09 10:38:24.0909,-2.1,-10.4,-0.20795410162108605,-1.2129376048608098
2013-10-09 10:38:24.0915,-2.5,-11.2,-0.3077759311545852,-1.391072222053758
2013-10-09 10:38:24.0921,-2.9,-11.9,-0.42077620446495617,-1.5383898584162579
2013-10-09 10:38:24.0927,-3.4,-12.8,-0.5437033391464464,-1.6508141885861518
2013-10-09 10:38:24.0933,-3.9,-12.8,-0.6730519646026357,-1.7254566841868881
2013-10-09 10:38:24.0939,-4.5,-13.0,-0.805180880628392,-1.7607087437846574
2013-10-09 10:38:24.0944,-5.0,-12.8,-0.9364324518738757,-1.7562886522218184
2013-10-09 10:38:24.0950,-6.1,-12.1,-1.0632495880941912,-1.713242081094254
2013-10-09 10:38:24.0956,-6.1,-11.6,-1.1822867132178985,-1.633896500688921
2013-10-09 10:38:24.0962,-5.7,-10.7,-1.290511538663967,-1.5217714826611863
2013-10-09 10:38:24.0968,-5.0,-9.4,-1.3852950256726704,-1.3814483811335987
2013-10-09 10:38:24.0974,-5.0,-8.1,-1.4644875678076013,-1.2184042427383528
2013-10-09 10:38:24.0980,-5.7,-7.0,-1.5264799885913451,-1.038815971791109
2013-10-09 10:38:24.0986,-6.5,-6.1,-1.5702482875497297,-0.8493417242595115
2013-10-09 10:38:24.0992,-7.0,-4.5,-1.595381176109455,-0.6568871950818174
2013-10-09 10:38:24.0998,-6.7,-2.7,-1.6020894728103832,-0.4683648963484328
2013-10-09 10:38:24.1003,-6.3,-1.4,-1.591196563405343,-0.29045470789264516
2013-10-09 10:38:24.1009,-6.9,-0.7,-1.5641094621780187,-0.1293739012033168
2013-10-09 10:38:24.1015,-7.2,0.1,-1.5227704902111747,0.009335544608088053
2013-10-09 10:38:24.1021,-7.8,0.5,-1.4695901361353834,0.12099520796935882
2013-10-09 10:38:24.1027,-6.7,1.0,-1.407362286190506,0.20194789522273235
2013-10-09 10:38:24.1033,-6.3,0.8,-1.33916377253517,0.2496796678948128
2013-10-09 10:38:24.1039,-6.1,0.8,-1.2682411140604737,0.26290241088125516
2013-10-09 10:38:24.1045,-4.5,1.0,-1.1978883203102195,0.24159441122796096
2013-10-09 10:38:24.1051,-3.2,1.2,-1.1313205412588259,0.1869977191252173
2013-10-09 10:38:24.1057,-2.5,0.5,-1.0715490250423036,0.10157236666486438
2013-10-09 10:38:24.1062,-2.1,-0.7,-1.0212631560376932,-0.01109115905616668
2013-10-09 10:38:24.1068,-2.5,-1.4,-0.9827251790226832,-0.1463984398089023
2013-10-09 10:38:24.1074,-2.9,-2.5,-0.9576825672073628,-0.2989125477147066
2013-10-09 10:38:24.1080,-1.9,-3.8,-0.9473019990004722,-0.4625449924265288
2013-10-09 10:38:24.1086,-1.4,-5.2,-0.9521277675050129,-0.6307697009138133
2013-10-09 10:38:24.1092,-1.6,-7.2,-0.972066278316399,-0.7968526120150912
2013-10-09 10:38:24.1098,-2.7,-9.0,-1.0063970767700952,-0.9540887802475534
2013-10-09 10:38:24.1104,-3.9,-10.1,-1.05380952090487,-1.0960384951088438
2013-10-09 10:38:24.1110,-5.0,-10.7,-1.1124628286009555,-1.2167539060183836
2013-10-09 10:38:24.1116,-5.4,-11.6,-1.1800659756849987,-1.310988038016528
2013-10-09 10:38:24.1122,-5.5,-11.4,-1.2539730346524478,-1.3743788569735493
2013-10-09 10:38:24.1127,-5.5,-11.9,-1.3312891288237816,-1.4036021017551767
2013-10-09 10:38:24.1133,-6.1,-11.4,-1.4089821736970976,-1.396487836224287
2013-10-09 10:38:24.1139,-6.1,-11.4,-1.483995827338459,-1.3520969976418282
2013-10-09 10:38:24.1145,-6.7,-11.2,-1.5533594322399502,-1.2707555681733649
2013-10-09 10:38:24.1151,-7.2,-11.4,-1.6142911413779673,-1.1540453375112323
2013-10-09 10:38:24.1157,-7.4,-10.5,-1.664290891034615,-1.0047515531807172
2013-10-09 10:38:24.1163,-6.9,-9.4,-1.7012204487500997,-0.826769095518335
2013-10-09 10:38:24.1169,-6.3,-7.9,-1.7233684454634741,-0.6249701890227336
2013-10-09 10:38:24.1175,-5.9,-6.3,-1.7294990537779438,-0.405038045759943
2013-10-09 10:38:24.1181,-6.3,-4.8,-1.7188836843988236,-0.17327214515818043
2013-10-09 10:38:24.1186,-7.2,-3.4,-1.6913156189813707,0.06362801842560628
2013-10-09 10:38:24.1192,-7.2,-1.6,-1.6471078578666483,0.2987930232649259
2013-10-09 10:38:24.1198,-6.1,0.5,-1.5870747497710538,0.5254191783503624
2013-10-09 10:38:24.1204,-5.0,2.1,-1.512498341312409,0.7370012337071474
2013-10-09 10:38:24.1210,-5.0,3.0,-1.4250808723676325,0.9275537098095804
2013-10-09 10:38:24.1216,-5.4,3.9,-1.3268853186006062,1.0918128694473497
2013-10-09 10:38:24.1222,-4.8,4.5,-1.2202661885975257,1.2254121826106932
2013-10-09 10:38:24.1228,-4.7,4.6,-1.107792901231001,1.3250252722023759
2013-10-09 10:38:24.1234,-4.5,5.0,-0.9921681112924111,1.3884716780403512
2013-10-09 10:38:24.1240,-3.6,4.6,-0.8761434237126354,1.4147822456389794
2013-10-09 10:38:24.1245,-2.5,4.6,-0.762435055482603,1.4042224643072487
2013-10-09 10:38:24.1251,-1.9,3.9,-0.653642111920329,1.3582735956870666
2013-10-09 10:38:24.1257,-1.7,3.0,-0.5521701396612337,1.279572910975194
2013-10-09 10:38:24.1263,-2.1,1.7,-0.46016240165795413,1.171815757433216
2013-10-09 10:38:24.1269,-2.7,0.7,-0.3794408647588477,1.039623457476208
2013-10-09 10:38:24.1275,-2.7,-0.7,-0.31145829884107123,0.8883821477929448
2013-10-09 10:38:24.1281,-2.1,-1.6,-0.25726233927792663,0.7240585333528515
2013-10-09 10:38:24.1287,-1.0,-2.5,-0.2174720071213019,0.5529991280044596
2013-10-09 10:38:24.1293,-0.8,-3.8,-0.19226701901484644,0.38171988187227085
2013-10-09 10:38:24.1299,-0.8,-5.0,-0.18139010859978907,0.2166931852994937
2013-10-09 10:38:24.1305,-1.9,-6.3,-0.18416234322616457,0.06413912156409969
2013-10-09 10:38:24.1310,-1.9,-6.3,-0.19951098448800045,-0.07017247392812159
2013-10-09 10:38:24.1316,-1.7,-7.0,-0.22600890032462584,-0.18110310838063645
2013-10-09 10:38:24.1322,-1.6,-7.2,-0.26192405024595505,-0.2643045483440467
2013-10-09 10:38:24.1328,-1.7,-7.6,-0.3052772171988164,-0.31635106763461407
2013-10-09 10:38:24.1334,-2.1,-7.8,-0.3539059071287068,-0.33484144040555947
2013-10-09 10:38:24.1340,-2.9,-7.6,-0.4055320942197536,-0.3184680208298225
2013-10-09 10:38:24.1346,-3.8,-7.9,-0.4578312341950011,-0.26705119528039817
2013-10-09 10:38:24.1352,-4.7,-7.6,-0.5084997744651469,-0.18153846191124756
2013-10-09 10:38:24.1358,-4.8,-7.0,-0.5553183889457441,-0.06396839366170742
2013-10-09 10:38:24.1364,-3.9,-5.9,-0.5962084726316186,0.08259922087965506
2013-10-09 10:38:24.1369,-3.1,-4.7,-0.6292800676296715,0.2541846987744326
2013-10-09 10:38:24.1375,-2.7,-3.6,-0.6528702325401667,0.4460178385599
2013-10-09 10:38:24.1381,-3.2,-2.3,-0.6655716743827698,0.6526909880375441
2013-10-09 10:38:24.1387,-3.4,-1.2,-0.6662520252465081,0.8683306504359048
2013-10-09 10:38:24.1393,-3.8,0.0,-0.6540644127156081,1.0867818871815498
2013-10-09 10:38:24.1399,-3.1,2.1,-0.6284500602580281,1.3017993975952182
2013-10-09 10:38:24.1405,-1.9,3.0,-0.58913372196188,1.5072389874412406
2013-10-09 10:38:24.1411,-2.1,3.9,-0.5361128683565639,1.6972431938184418
2013-10-09 10:38:24.1417,-2.3,4.5,-0.46964162182841845,1.8664151375775124
2013-10-09 10:38:24.1423,-2.9,4.6,-0.39021037767287753,2.0099752220064038
2013-10-09 10:38:24.1428,-3.1,5.4,-0.2985218338911855,2.1238960293198215
2013-10-09 10:38:24.1434,-2.9,5.5,-0.19546392861860648,2.205011595909686
2013-10-09 10:38:24.1440,-2.1,5.9,-0.0820801242996734,2.2510981034461515
2013-10-09 10:38:24.1446,-1.2,6.2,0.040462339578233655,2.2609238803950196
2013-10-09 10:38:24.1452,-0.1,6.1,0.170905245026755,2.234267478078936
2013-10-09 10:38:24.1458,0.7,5.7,0.3079318983102518,2.1719034908255277
2013-10-09 10:38:24.1464,1.0,5.0,0.4501977958550497,2.075556747082112
2013-10-09 10:38:24.1470,0.1,4.3,0.5963580045740686,1.947826499845966
2013-10-09 10:38:24.1476,0.8,3.4,0.7450901768778946,1.7920832536861373
2013-10-09 10:38:24.1482,1.4,2.5,0.895112631622239,1.6123418318897045
2013-10-09 10:38:24.1487,2.7,1.2,1.0451974118327474,1.413115170428574
2013-10-09 10:38:24.1493,2.5,-0.5,1.1941786036035422,1.1992541014526874
2013-10-09 10:38:24.1499,1.9,-2.3,1.3409565374205177,0.9757790347334379
