TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2007-05-17 11:50:19.0077,-1.1,-0.2,2007-05-17 11:52:30.0077,0.4,-0.6,2007-05-17 11:55:00.0077,0.2,0.4,1.283177706423066,-1.9992087374781524,1.8884875155163852,-1.484089453801028,1.9779403759583445,-1.5558234877133779
2007-05-17 11:50:19.0083,-1.3,-0.1,2007-05-17 11:52:30.0083,0.3,-0.8,2007-05-17 11:55:00.0083,0.2,0.3,1.1940297440844287,-1.9989238664896154,1.788611661287489,-1.5278245982411336,1.9419720846800217,-1.605501423991049
2007-05-17 11:50:19.0089,-1.5,-0.5,2007-05-17 11:52:30.0089,0.0,-1.2,2007-05-17 11:55:00.0089,0.0,-0.1,1.1191130231618982,-1.9930241860151727,1.6785933910814126,-1.5645883646429284,1.9008321062196705,-1.6573595422149068
2007-05-17 11:50:19.0094,-1.9,-0.7,2007-05-17 11:52:30.0094,-0.5,-1.4,2007-05-17 11:55:00.0094,-0.3,-0.4,1.0602023581541529,-1.9814398531387099,1.561058597158876,-1.5936526871487788,1.8551150055784384,-1.7094693157873833
2007-05-17 11:50:19.0100,-2.1,-0.8,2007-05-17 11:52:30.0100,-0.8,-1.4,2007-05-17 11:55:00.0100,-0.4,-0.5,1.0187532997430098,-1.9642019099321493,1.4388178812475048,-1.614424070646697,1.8055418045280247,-1.7598662275768542
2007-05-17 11:50:19.0106,-2.2,-0.7,2007-05-17 11:52:30.0106,-1.1,-1.3,2007-05-17 11:55:00.0106,-0.5,-0.6,0.9958101257195424,-1.9414530376372408,1.314767905187369,-1.6264756780325642,1.7529413790933188,-1.8066332174148536
2007-05-17 11:50:19.0112,-2.1,-0.6,2007-05-17 11:52:30.0112,-1.2,-1.1,2007-05-17 11:55:00.0112,-0.6,-0.5,0.9919273824071347,-1.9134559314152897,1.1917931217620816,-1.6295721185830356,1.6982278237143666,-1.8479811245759483
2007-05-17 11:50:19.0118,-2.1,-0.5,2007-05-17 11:52:30.0118,-1.2,-0.9,2007-05-17 11:55:00.0118,-0.8,-0.4,1.0071095867404778,-1.8805983122975787,1.0726719557403188,-1.6236858932776421,1.6423744554888022,-1.8823221844579376
2007-05-17 11:50:19.0124,-2.1,-0.4,2007-05-17 11:52:30.0124,-1.2,-0.6,2007-05-17 11:55:00.0124,-0.9,-0.5,1.0407726605056584,-1.8433938351119246,0.9599908875605961,-1.6090053548116394,1.5863852435070809,-1.9083333612711515
2007-05-17 11:50:19.0130,-2.1,-0.3,2007-05-17 11:52:30.0130,-1.2,-0.6,2007-05-17 11:55:00.0130,-1.1,-0.5,1.0917294635330093,-1.8024784265210345,0.8560690499113427,-1.585934802538753,1.531264545813038,-1.925007097683839
2007-05-17 11:50:19.0136,-1.9,-0.2,2007-05-17 11:52:30.0136,-1.1,-0.6,2007-05-17 11:55:00.0136,-1.3,-0.5,1.1582005494226542,-1.7586018451738916,0.7628950448016221,-1.5550878253111586,1.4779861261255824,-1.9316878201913938
2007-05-17 11:50:19.0142,-1.8,-0.2,2007-05-17 11:52:30.0142,-1.1,-0.5,2007-05-17 11:55:00.0142,-1.5,-0.5,1.237850042257945,-1.7126144784033563,0.6820768630269178,-1.5172751877825765,1.4274624977458645,-1.9280932286052976
2007-05-17 11:50:19.0148,-1.6,-0.1,2007-05-17 11:52:30.0148,-1.0,-0.5,2007-05-17 11:55:00.0148,-1.8,-0.4,1.3278453489940263,-1.6654495795296405,0.6148051248840677,-1.4734884797133019,1.3805156909243286,-1.9143200520834212
2007-05-17 11:50:19.0153,-1.4,0.0,2007-05-17 11:52:30.0153,-1.1,-0.4,2007-05-17 11:55:00.0153,-1.9,-0.3,1.4249383237335418,-1.6181013191784004,0.5618294025288582,-1.4248805152393458,1.337850546631821,-1.8908346009768573
2007-05-17 11:50:19.0159,-1.2,0.2,2007-05-17 11:52:30.0159,-1.1,-0.4,2007-05-17 11:55:00.0159,-2.0,-0.1,1.5255645549502657,-1.5715991879635953,0.5234471404118503,-1.3727431668548724,1.3000315869672765,-1.8584490727301237
2007-05-17 11:50:19.0165,-1.1,0.3,2007-05-17 11:52:30.0165,-1.1,-0.4,2007-05-17 11:55:00.0165,-2.0,0.0,1.625956717836234,-1.5269794522092393,0.49950463852223875,-1.3184829882246991,1.267464390175466,-1.8182851348119415
2007-05-17 11:50:19.0171,-1.0,0.3,2007-05-17 11:52:30.0171,-1.3,-0.6,2007-05-17 11:55:00.0171,-2.0,0.0,1.7222674593291731,-1.4852545179098573,0.4894096520704441,-1.2635946383408556,1.2403822139393135,-1.7717267453709844
2007-05-17 11:50:19.0177,-1.0,0.4,2007-05-17 11:52:30.0177,-1.7,-0.9,2007-05-17 11:55:00.0177,-2.1,0.0,1.8106970655486025,-1.4473811819376283,0.49215532236259363,-1.2096317991349743,1.2188383907845322,-1.7203644343735343
2007-05-17 11:50:19.0183,-1.0,0.5,2007-05-17 11:52:30.0183,-1.7,-0.9,2007-05-17 11:55:00.0183,-2.2,-0.1,1.8876211592947343,-1.4142288366951432,0.5063553019019165,-1.1581750533754147,1.2027047963743145,-1.665933357148621
2007-05-17 11:50:19.0189,-0.8,0.7,2007-05-17 11:52:30.0189,-1.7,-0.8,2007-05-17 11:55:00.0189,-2.3,0.0,1.9497138132563394,-1.386548755149794,0.53028995930746,-1.1107961706262723,1.191676484267964,-1.610247416151056
2007-05-17 11:50:19.0195,-0.6,0.8,2007-05-17 11:52:30.0195,-1.6,-0.7,2007-05-17 11:55:00.0195,-2.2,0.2,1.9940616675881608,-1.3649456260986164,0.5619633367105726,-1.0690185268693224,1.185282386229195,-1.5551317237387317
2007-05-17 11:50:19.0201,-0.5,0.9,2007-05-17 11:52:30.0201,-1.5,-0.4,2007-05-17 11:55:00.0201,-2.2,0.3,2.0182648838101658,-1.3498525231496872,0.5991700544523159,-1.0342739498586193,1.1829017795877712,-1.5023557128408485
2007-05-17 11:50:19.0207,-0.4,1.0,2007-05-17 11:52:30.0207,-1.2,-0.2,2007-05-17 11:55:00.0207,-2.1,0.5,2.0205211023983765,-1.3415104489286853,0.6395706982566803,-1.0078570123117463,1.183786014656162,-1.4535692753437293
2007-05-17 11:50:19.0212,-0.4,0.9,2007-05-17 11:52:30.0212,-1.1,0.0,2007-05-17 11:55:00.0212,-2.1,0.5,1.9996890918078187,-1.3399534779762377,0.6807735239259531,-0.9908785078601521,1.187084787295107,-1.410244332407895
2007-05-17 11:50:19.0218,-0.6,0.9,2007-05-17 11:52:30.0218,-0.9,0.0,2007-05-17 11:55:00.0218,-2.0,0.6,1.9553295414436511,-1.34500032696004,0.720419706505516,-0.9842203786978333,1.1918760565246989,-1.3736241257523498
2007-05-17 11:50:19.0224,-0.8,0.8,2007-05-17 11:52:30.0224,-0.9,0.1,2007-05-17 11:55:00.0224,-2.0,0.6,1.887721440126908,-1.3562529288241865,0.7562689406180507,-0.9884946214948069,1.1971985613507317,-1.3446822271763101
2007-05-17 11:50:19.0230,-1.0,0.8,2007-05-17 11:52:30.0230,-0.8,0.1,2007-05-17 11:55:00.0230,-1.9,0.7,1.7978535976618277,-1.3731023112517897,0.7862820128916861,-1.004008663326101,1.2020857903150906,-1.324092817325204
2007-05-17 11:50:19.0236,-1.0,0.9,2007-05-17 11:52:30.0236,-0.7,0.1,2007-05-17 11:55:00.0236,-1.7,0.7,1.6873919683722385,-1.394741811834668,0.8086970065394733,-1.0307394228223097,1.2056002013556024,-1.3122132309733836
2007-05-17 11:50:19.0242,-1.3,0.9,2007-05-17 11:52:30.0242,-0.6,0.0,2007-05-17 11:55:00.0242,-1.7,0.7,1.5586243936339097,-1.4201874175656415,0.8220960160402135,-1.0683178274824023,1.2068664803165834,-1.3090791419111312
2007-05-17 11:50:19.0248,-1.4,0.9,2007-05-17 11:52:30.0248,-0.5,0.0,2007-05-17 11:55:00.0248,-1.7,0.7,1.414385138813717,-1.4483047830714124,0.825459604337511,-1.1160250093033663,1.205102672946643,-1.3144120834420707
2007-05-17 11:50:19.0254,-1.5,0.7,2007-05-17 11:52:30.0254,-0.5,-0.1,2007-05-17 11:55:00.0254,-1.8,0.3,1.2579621751189256,-1.4778422318485134,0.8182067141803083,-1.172800796787718,1.199648138244075,-1.3276382854400959
2007-05-17 11:50:19.0260,-1.8,0.5,2007-05-17 11:52:30.0260,-0.8,-0.4,2007-05-17 11:55:00.0260,-2.1,0.1,1.0929905875876496,-1.5074687581398194,0.8002183567530378,-1.2372645041375343,1.1899874474567622,-1.3479170973293204
2007-05-17 11:50:19.0266,-2.0,0.3,2007-05-17 11:52:30.0266,-0.9,-0.5,2007-05-17 11:55:00.0266,-2.1,-0.1,0.9233358020863813,-1.535815737472014,0.7718441317601655,-1.3077474279143848,1.1757695650417666,-1.374176652891818
2007-05-17 11:50:19.0272,-2.1,0.1,2007-05-17 11:52:30.0272,-1.0,-0.6,2007-05-17 11:55:00.0272,-2.2,-0.2,0.7529705240493619,-1.561520769112353,0.7338914154335695,-1.3823359465186693,1.1568218501708118,-1.405154059174398
2007-05-17 11:50:19.0277,-2.2,0.0,2007-05-17 11:52:30.0277,-1.1,-0.6,2007-05-17 11:55:00.0277,-2.2,-0.2,0.5858493610419993,-1.5832718732506907,0.687597774959674,-1.4589237354391873,1.133158569875962,-1.4394373822633622
2007-05-17 11:50:19.0283,-2.5,-0.1,2007-05-17 11:52:30.0283,-1.1,-0.6,2007-05-17 11:55:00.0283,-2.2,-0.1,0.425785052671783,-1.5998501927554747,0.6345877378927779,-1.5352713901364052,1.1049837050916358,-1.4755070858441568
2007-05-17 11:50:19.0289,-2.6,-0.1,2007-05-17 11:52:30.0289,-1.1,-0.6,2007-05-17 11:55:00.0289,-2.1,0.1,0.27633007337192816,-1.610169416851707,0.5768154448119782,-1.6090716545597863,1.0726878778236395,-1.5117752684734496
2007-05-17 11:50:19.0295,-2.7,0.0,2007-05-17 11:52:30.0295,-1.1,-0.8,2007-05-17 11:55:00.0295,-2.1,0.2,0.14066713486748114,-1.6133103370680255,0.5164949906388535,-1.6780184066017638,1.0368392676903508,-1.5466218828162241
2007-05-17 11:50:19.0301,-2.8,0.0,2007-05-17 11:52:30.0301,-1.2,-0.8,2007-05-17 11:55:00.0301,-2.3,0.3,0.021511801286078436,-1.6085492302858027,0.45602048738382905,-1.7398774811499584,0.9981684559411712,-1.578427923460078
2007-05-17 11:50:19.0307,-2.9,0.0,2007-05-17 11:52:30.0307,-1.2,-1.0,2007-05-17 11:55:00.0307,-2.3,0.4,-0.07896996445751099,-1.595379096216968,0.39787812189375077,-1.7925572972735935,0.9575472607422896,-1.6056061850084409
2007-05-17 11:50:19.0313,-2.9,0.1,2007-05-17 11:52:30.0313,-1.3,-1.0,2007-05-17 11:55:00.0313,-2.3,0.4,-0.15922696254412302,-1.5735231172274748,0.34455276932685774,-1.8341771313333926,0.9159618142902342,-1.6266305320684538
2007-05-17 11:50:19.0319,-3.0,0.2,2007-05-17 11:52:30.0319,-1.5,-1.1,2007-05-17 11:55:00.0319,-2.5,0.4,-0.21836875388287152,-1.5429400345174074,0.29843205377296367,-1.8631307939360615,0.8744803659309978,-1.6400646771355873
2007-05-17 11:50:19.0325,-3.1,0.3,2007-05-17 11:52:30.0325,-1.7,-1.0,2007-05-17 11:55:00.0325,-2.6,0.5,-0.2561911122058102,-1.5038214414913569,0.26171109199749526,-1.8781434604682528,0.8342165590191913,-1.6445912736781827
2007-05-17 11:50:19.0331,-3.1,0.6,2007-05-17 11:52:30.0331,-1.8,-1.1,2007-05-17 11:55:00.0331,-2.7,0.6,-0.2731800352619329,-1.4565812806715535,0.23630146299256982,-1.8783194766553664,0.7962892134508834,-1.6390417623016897
2007-05-17 11:50:19.0336,-3.1,0.6,2007-05-17 11:52:30.0336,-2.0,-1.3,2007-05-17 11:55:00.0336,-3.0,0.4,-0.27049391044263293,-1.401838083050853,0.22374814324369116,-1.8631790926692442,0.7617799407109961,-1.6224269103399422
2007-05-17 11:50:19.0342,-3.3,0.5,2007-05-17 11:52:30.0342,-2.2,-1.5,2007-05-17 11:55:00.0342,-3.5,0.1,-0.24992394735358975,-1.340390690574501,0.22515816371021694,-1.8326822567868317,0.7316902045225039,-1.5939673932399547
2007-05-17 11:50:19.0348,-3.3,0.6,2007-05-17 11:52:30.0348,-2.3,-1.5,2007-05-17 11:55:00.0348,-3.9,-0.1,-0.21383355381850894,-1.2731883474899979,0.2411445312978696,-1.7872378524826407,0.7068996859246723,-1.553123134326093
2007-05-17 11:50:19.0354,-3.2,0.8,2007-05-17 11:52:30.0354,-2.3,-1.4,2007-05-17 11:55:00.0354,-4.1,-0.1,-0.16507796463790167,-1.2012961590935904,0.27178848946215406,-1.7276971719432483,0.6881279662567257,-1.4996195773959713
2007-05-17 11:50:19.0360,-3.1,1.1,2007-05-17 11:52:30.0360,-2.2,-1.2,2007-05-17 11:55:00.0360,-4.2,-0.1,-0.10690616292926294,-1.1258570426154457,0.31662246004938316,-1.6553310556732874,0.6759015412553563,-1.4334687917219517
2007-05-17 11:50:19.0366,-2.9,1.3,2007-05-17 11:52:30.0366,-2.0,-0.9,2007-05-17 11:55:00.0366,-4.2,0.2,-0.04284796488072327,-1.0480514585061924,0.37463503573794454,-1.5717909778939898,0.6705279800411155,-1.3549834143813277
2007-05-17 11:50:19.0372,-2.6,1.5,2007-05-17 11:52:30.0372,-1.9,-0.7,2007-05-17 11:55:00.0372,-4.0,0.3,0.023409993131542187,-0.9690563843242394,0.44429825699563325,-1.4790553074208004,0.6720786520649631,-1.2647818863018672
2007-05-17 11:50:19.0378,-2.4,1.8,2007-05-17 11:52:30.0378,-1.6,-0.5,2007-05-17 11:55:00.0378,-3.9,0.4,0.08815484091780904,-0.8900051224658387,0.5236162261643775,-1.3793628664915336,0.680380920993668,-1.1637840814563725
2007-05-17 11:50:19.0384,-2.2,2.1,2007-05-17 11:52:30.0384,-1.3,-0.3,2007-05-17 11:55:00.0384,-3.7,0.5,0.14777954143296132,-0.8119495748538321,0.6101930017448177,-1.2751366145342669,0.6950201263982324,-1.0531970847466852
2007-05-17 11:50:19.0390,-2.1,2.1,2007-05-17 11:52:30.0390,-1.2,-0.2,2007-05-17 11:55:00.0390,-3.6,0.7,0.19891110353732197,-0.7358265551793477,0.7013167713436365,-1.1689007355890606,0.7153511155400543,-0.9344914289989305
2007-05-17 11:50:19.0395,-2.1,2.3,2007-05-17 11:52:30.0395,-1.0,0.0,2007-05-17 11:55:00.0395,-3.4,0.7,0.23852974838098068,-0.6624295381843585,0.7940565893651406,-1.0631946086064021,0.7405186001163501,-0.809368530968117
2007-05-17 11:50:19.0401,-2.1,2.5,2007-05-17 11:52:30.0401,-0.8,0.1,2007-05-17 11:55:00.0401,-3.2,0.9,0.26407434845064487,-0.5923869727600262,0.8853675225485154,-0.9604871284255622,0.7694852213786515,-0.6797203964620679
2007-05-17 11:50:19.0407,-2.1,2.5,2007-05-17 11:52:30.0407,-0.7,0.3,2007-05-17 11:55:00.0407,-2.9,1.2,0.27353025641162687,-0.5261479353987868,0.9721998678688697,-0.863094667704045,0.8010659178137794,-0.5475829224552554
2007-05-17 11:50:19.0413,-2.1,2.6,2007-05-17 11:52:30.0413,-0.5,0.5,2007-05-17 11:55:00.0413,-2.8,1.3,0.26549661390277196,-0.46397550363825785,1.05160815696102,-0.773105659191404,0.8339670052190417,-0.41508431593591244
2007-05-17 11:50:19.0419,-2.2,2.5,2007-05-17 11:52:30.0419,-0.4,0.4,2007-05-17 11:55:00.0419,-2.7,1.4,0.23923128034103872,-0.40594780904174677,1.1208559029850524,-0.6923143460007202,0.8668283066652714,-0.28439025379030664
2007-05-17 11:50:19.0425,-2.6,2.3,2007-05-17 11:52:30.0425,-0.6,0.2,2007-05-17 11:55:00.0425,-2.8,1.3,0.19467258690193923,-0.3519663092650701,1.1775124558294845,-0.6221656987085282,0.8982667136731441,-0.157647387886666
2007-05-17 11:50:19.0431,-2.8,2.3,2007-05-17 11:52:30.0431,-0.7,0.2,2007-05-17 11:55:00.0431,-3.0,1.3,0.13243815114220936,-0.3017704377498659,1.2195388791306818,-0.563712864835032,0.9269197045351234,-0.0369266527778688
2007-05-17 11:50:19.0437,-2.9,2.3,2007-05-17 11:52:30.0437,-0.6,0.3,2007-05-17 11:55:00.0437,-2.9,1.5,0.0538018960048868,-0.25495750112517235,1.2453603815652565,-0.5175878911734095,0.9514875476570782,0.07583236628921715
2007-05-17 11:50:19.0443,-3.0,2.4,2007-05-17 11:52:30.0443,-0.7,0.3,2007-05-17 11:55:00.0443,-2.9,1.6,-0.039348919578992156,-0.21100654562389845,1.25392342317748,-0.4839859597040031,0.9707731171058794,0.17887488879258664
2007-05-17 11:50:19.0449,-2.9,2.5,2007-05-17 11:52:30.0449,-0.5,0.3,2007-05-17 11:55:00.0449,-2.9,1.7,-0.1445745113793904,-0.16930491810124207,1.244736090855202,-0.46266305868043595,0.9837183959806193,0.27068112343382256
2007-05-17 11:50:19.0455,-3.0,2.7,2007-05-17 11:52:30.0455,-0.5,0.4,2007-05-17 11:55:00.0455,-2.7,1.8,-0.2589590196706876,-0.12917637433744675,1.2178906887797887,-0.452946832758082,0.9894368285028624,0.35001202124383535
2007-05-17 11:50:19.0460,-2.9,2.9,2007-05-17 11:52:30.0460,-0.6,0.5,2007-05-17 11:55:00.0460,-2.7,1.9,-0.3792004876592481,-0.08990978029882446,1.1740677864432583,-0.45376024216308514,0.9872407262696993,0.41594936228515045
2007-05-17 11:50:19.0466,-3.0,2.9,2007-05-17 11:52:30.0466,-0.6,0.4,2007-05-17 11:55:00.0466,-2.7,1.8,-0.5017123397546724,-0.05078765123140922,1.11452129103729,-0.46365755086110044,0.9766629742158183,0.46792891574470363
2007-05-17 11:50:19.0472,-3.0,3.0,2007-05-17 11:52:30.0472,-0.6,0.5,2007-05-17 11:55:00.0472,-2.7,2.0,-0.6227342899196773,-0.011113931749248799,1.041044508602549,-0.48087201793166184,0.9574723494174238,0.5057654490475298
2007-05-17 11:50:19.0478,-3.2,3.1,2007-05-17 11:52:30.0478,-0.6,0.5,2007-05-17 11:55:00.0478,-2.7,2.0,-0.7384503950536961,0.029759485315299178,0.9559176286892381,-0.5033744593233423,0.9296818789419955,0.5296684408802477
2007-05-17 11:50:19.0484,-3.3,3.2,2007-05-17 11:52:30.0484,-0.7,0.6,2007-05-17 11:55:00.0484,-2.8,2.1,-0.8451115821012393,0.07240796629220901,0.8618375960734458,-0.5289415729496306,0.8935498234539515,0.540247456171256
2007-05-17 11:50:19.0490,-3.6,3.3,2007-05-17 11:52:30.0490,-0.8,0.6,2007-05-17 11:55:00.0490,-2.9,2.1,-0.9391594704230392,0.1173115343546866,0.7618319243009786,-0.5552325808063011,0.849573074569564,0.5385062715760155
2007-05-17 11:50:19.0496,-3.8,3.3,2007-05-17 11:52:30.0496,-0.9,0.5,2007-05-17 11:55:00.0496,-2.9,2.3,-1.0173477706046945,0.164834942575079,0.6591586711898383,-0.5798723272729366,0.7984729890741701,0.5258250261394587
2007-05-17 11:50:19.0502,-4.0,3.3,2007-05-17 11:52:30.0502,-1.2,0.3,2007-05-17 11:55:00.0502,-3.1,2.2,-1.0768570771528405,0.21521094583221287,0.5571955250893689,-0.6005384709931583,0.7411739459740997,0.5039299455373569
2007-05-17 11:50:19.0508,-4.2,3.1,2007-05-17 11:52:30.0508,-1.7,0.0,2007-05-17 11:55:00.0508,-3.5,2.1,-1.1153985958449715,0.2685273411477647,0.4593216988713044,-0.6150498424922966,0.6787751970305992,0.4748505715600962
2007-05-17 11:50:19.0514,-4.4,3.2,2007-05-17 11:52:30.0514,-2.0,-0.2,2007-05-17 11:55:00.0514,-3.9,2.0,-1.1313023434339546,0.32471837193160624,0.36879701697958606,-0.6214524958382162,0.6125168782072755,0.4408649235185031
2007-05-17 11:50:19.0519,-4.4,3.3,2007-05-17 11:52:30.0519,-2.2,-0.3,2007-05-17 11:55:00.0519,-4.1,1.9,-1.1235856755933844,0.3835610541405162,0.2886430872276766,-0.6180995917129126,0.543741331957521,0.404433584829622
2007-05-17 11:50:19.0525,-4.4,3.5,2007-05-17 11:52:30.0525,-2.4,-0.4,2007-05-17 11:55:00.0525,-4.3,2.0,-1.0919986481163446,0.44467684501774374,0.22153163430437772,-0.6037211375659384,0.47385111151272347,0.3681242630807911
2007-05-17 11:50:19.0531,-4.3,3.8,2007-05-17 11:52:30.0531,-2.4,-0.5,2007-05-17 11:55:00.0531,-4.4,2.0,-1.037043668227135,0.5075388370695231,0.16968485178415646,-0.5774798428631868,0.4042651556871795,0.33452884062138233
2007-05-17 11:50:19.0537,-4.1,3.8,2007-05-17 11:52:30.0537,-2.4,-0.4,2007-05-17 11:55:00.0537,-4.5,1.9,-0.9599680726689678,0.5714843648804215,0.13479202361227544,-0.5390099108915292,0.336374630084217,0.3061753042215741
2007-05-17 11:50:19.0543,-3.9,4.0,2007-05-17 11:52:30.0543,-2.2,-0.3,2007-05-17 11:55:00.0543,-4.7,1.9,-0.8627295606914258,0.6357326237127932,0.11794577705103419,-0.48843642214991606,0.2714998606179432,0.28543726501166006
2007-05-17 11:50:19.0549,-3.8,4.2,2007-05-17 11:52:30.0549,-2.2,-0.2,2007-05-17 11:55:00.0549,-4.9,1.7,-0.7479356817299442,0.6994066623620829,0.11960029209073487,-0.4263739900837353,0.21084968228968762,0.27444410159393323
2007-05-17 11:50:19.0555,-3.6,4.5,2007-05-17 11:52:30.0555,-2.2,0.0,2007-05-17 11:55:00.0555,-5.0,1.7,-0.6187597143525781,0.7615589404650177,0.13955274064952264,-0.3539044987211729,0.15548441888404174,0.2749950753815395
2007-05-17 11:50:19.0561,-3.4,4.5,2007-05-17 11:52:30.0561,-2.1,0.2,2007-05-17 11:55:00.0561,-5.1,1.5,-0.4788362034325091,0.8211995286752586,0.1769482630761456,-0.27253486856182746,0.10628360238789675,0.28848102357176986
2007-05-17 11:50:19.0567,-3.2,4.6,2007-05-17 11:52:30.0567,-2.0,0.5,2007-05-17 11:55:00.0567,-5.3,1.4,-0.3321401269502842,0.8773259836463598,0.2303079480128505,-0.18413685732473944,0.06391942608622303,0.3158173631813013
2007-05-17 11:50:19.0573,-3.2,4.7,2007-05-17 11:52:30.0573,-1.9,0.8,2007-05-17 11:55:00.0573,-5.4,1.4,-0.1828541515378823,0.9289539562540753,0.29757854822912,-0.09087181628201306,0.02883679638606364,0.357392080720965
2007-05-17 11:50:19.0578,-3.0,4.8,2007-05-17 11:52:30.0578,-1.8,1.0,2007-05-17 11:55:00.0578,-5.6,1.4,-0.03522872079230382,0.9751476790451695,0.3762020136488886,0.004895975208614712,0.0012407040672996398,0.4130320949429217
2007-05-17 11:50:19.0584,-2.8,4.7,2007-05-17 11:52:30.0584,-1.6,1.2,2007-05-17 11:55:00.0584,-5.6,1.3,0.10656017181565514,1.015049597678888,0.46320234909312685,0.10069334787299314,-0.018908529279334556,0.48199085002788167
2007-05-17 11:50:19.0590,-2.7,4.5,2007-05-17 11:52:30.0590,-1.5,1.1,2007-05-17 11:55:00.0590,-5.8,1.2,0.23855070093581612,1.0479085335823763,0.5552868187009837,0.19403549098145922,-0.0318917700326134,0.562959241431277
2007-05-17 11:50:19.0596,-2.6,4.6,2007-05-17 11:52:30.0596,-1.6,1.1,2007-05-17 11:55:00.0596,-6.0,1.2,0.3571277273340103,1.0731058666897542,0.6489581315934603,0.28252243047753106,-0.038219233544039055,0.6541010220570094
2007-05-17 11:50:19.0602,-2.6,4.6,2007-05-17 11:52:30.0602,-1.4,1.1,2007-05-17 11:55:00.0602,-5.9,1.4,0.45914366727471495,1.0901792729234172,0.7406339532252777,0.36393114507725205,-0.038610447291997044,0.7531126815901329
2007-05-17 11:50:19.0608,-2.3,4.8,2007-05-17 11:52:30.0608,-1.2,1.3,2007-05-17 11:55:00.0608,-5.7,1.8,0.5420236201012976,1.0988435069358102,0.8267698695723477,0.43630019081087146,-0.033966511453270135,0.8573064256924686
