TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-01-02 13:18:13.0000,0.0,0.0,2015-01-02 13:22:24.0000,0.0,0.0,0.20812335996611572,-0.580254206129931,1.3540263657761575,-1.0217390064483858
2015-01-02 13:18:13.0006,0.2,-0.6,2015-01-02 13:22:24.0006,0.0,-0.6,0.3069970597683938,-0.44030569497880806,1.3101864484363226,-1.0209280770444198
2015-01-02 13:18:13.0012,0.2,-0.2,2015-01-02 13:22:24.0012,-0.3,-0.7,0.40315380780644344,-0.30459496765304345,1.2688305361531727,-1.0198484153882297
2015-01-02 13:18:13.0018,0.3,0.1,2015-01-02 13:22:24.0018,-0.7,-0.6,0.49463590425305864,-0.17588576634400443,1.2312773025740151,-1.018301556519179
2015-01-02 13:18:13.0024,0.6,0.7,2015-01-02 13:22:24.0024,-1.1,-0.5,0.5796042788831692,-0.05678079782436502,1.1986876626697356,-1.016112247915319
2015-01-02 13:18:13.0030,1.0,1.1,2015-01-02 13:22:24.0030,-1.4,-0.2,0.6563903996599297,0.050348169617309826,1.1720048399431786,-1.0131363327145833
2015-01-02 13:18:13.0035,1.4,1.7,2015-01-02 13:22:24.0035,-1.3,0.0,0.7235449040902443,0.14342719279828467,1.1519056254057325,-1.0092658450124388
2015-01-02 13:18:13.0041,2.0,2.0,2015-01-02 13:22:24.0041,-1.2,0.0,0.7798814040784648,0.22074179547594475,1.1387657051396245,-1.0044312166100615
2015-01-02 13:18:13.0047,2.3,2.3,2015-01-02 13:22:24.0047,-1.0,0.2,0.8245137655584972,0.28099087305078346,1.1326408663436993,-0.9986008439702962
2015-01-02 13:18:13.0053,2.6,2.4,2015-01-02 13:22:24.0053,-0.6,0.2,0.8568851230875982,0.3233303594190067,1.1332646151820591,-0.9917784791574298
2015-01-02 13:18:13.0059,2.7,2.4,2015-01-02 13:22:24.0059,-0.2,0.2,0.8767870080149842,0.3474043985995934,1.140061441630629,-0.9839989933568943
2015-01-02 13:18:13.0065,2.7,2.4,2015-01-02 13:22:24.0065,0.1,0.2,0.8843672634009714,0.35336221248882504,1.1521738306768978,-0.9753230450047372
2015-01-02 13:18:13.0071,2.6,2.3,2015-01-02 13:22:24.0071,0.4,0.1,0.8801258688493433,0.34185944000853524,1.1685002929803816,-0.9658311005826036
2015-01-02 13:18:13.0077,2.5,2.3,2015-01-02 13:22:24.0077,0.4,0.0,0.8648983571461692,0.3140433704474805,1.1877412676380175,-0.9556171391294039
2015-01-02 13:18:13.0083,2.4,2.1,2015-01-02 13:22:24.0083,0.2,0.0,0.8398271173015869,0.2715221508546456,1.2084497591313612,-0.9447822565159181
2015-01-02 13:18:13.0089,2.0,1.9,2015-01-02 13:22:24.0089,0.0,0.0,0.8063214975164126,0.21631868381056557,1.2290839452250022,-0.9334283041202684
2015-01-02 13:18:13.0094,1.4,1.6,2015-01-02 13:22:24.0094,-0.3,0.1,0.7660082113064384,0.15081053256838983,1.2480595849266793,-0.9216516684730449
2015-01-02 13:18:13.0100,0.8,1.3,2015-01-02 13:22:24.0100,-0.1,0.2,0.7206740765912254,0.07765769810891343,1.2638006733550238,-0.9095373228644054
2015-01-02 13:18:13.0106,0.5,1.1,2015-01-02 13:22:24.0106,0.0,0.4,0.6722035305250466,-0.00027940132770017253,1.274787267975213,-0.897153336038032
2015-01-02 13:18:13.0112,0.3,0.9,2015-01-02 13:22:24.0112,0.0,0.4,0.6225135978649682,-0.08002906464986824,1.2795996827898444,-0.8845460709323678
2015-01-02 13:18:13.0118,0.2,0.8,2015-01-02 13:22:24.0118,0.0,0.4,0.5734890037109598,-0.1586016495994578,1.276958366235341,-0.871736312158588
2015-01-02 13:18:13.0124,0.3,0.6,2015-01-02 13:22:24.0124,0.0,0.3,0.5269199228447196,-0.23308411318663247,1.2657588515894362,-0.8587165040142316
2015-01-02 13:18:13.0130,0.4,0.3,2015-01-02 13:22:24.0130,-0.2,0.2,0.48444451064922156,-0.300732733039125,1.2451012680698366,-0.8454491688575245
2015-01-02 13:18:13.0136,0.4,0.2,2015-01-02 13:22:24.0136,-0.2,0.1,0.4474979500877945,-0.3590610469290576,1.2143140317253793,-0.8318664438871735
2015-01-02 13:18:13.0142,0.2,0.1,2015-01-02 13:22:24.0142,-0.2,0.0,0.4172693529664185,-0.4059201584623335,1.1729714637770015,-0.8178705697572616
2015-01-02 13:18:13.0148,0.2,0.0,2015-01-02 13:22:24.0148,-0.1,0.0,0.394667520257449,-0.4395687315612772,1.1209051775217538,-0.8033351266100707
2015-01-02 13:18:13.0153,0.1,-0.2,2015-01-02 13:22:24.0153,-0.2,0.2,0.3802963033474909,-0.4587302401717737,1.058209131307299,-0.7881068629043747
2015-01-02 13:18:13.0159,0.1,-0.3,2015-01-02 13:22:24.0159,-0.3,0.4,0.3744400904197798,-0.4626353460263777,0.9852383008814607,-0.7720080956692759
2015-01-02 13:18:13.0165,0.1,-0.4,2015-01-02 13:22:24.0165,-0.5,0.7,0.37705973786446023,-0.45104764298516536,0.9026010252823415,-0.7548398429830853
