TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-11-25 12:37:41.0272,-6.0,1.0,-2.319293530003564,1.7315078485592008
2003-11-25 12:37:41.0277,-6.7,0.6,-2.354944959790459,1.6998721072617975
2003-11-25 12:37:41.0283,-7.9,0.9,-2.3761030623510084,1.665808429767065
2003-11-25 12:37:41.0289,-9.2,0.6,-2.3830208678299285,1.6294234535941614
2003-11-25 12:37:41.0295,-9.8,0.7,-2.3762336761277405,1.5908351866450523
2003-11-25 12:37:41.0301,-9.8,0.3,-2.356544058536422,1.5501730260394873
2003-11-25 12:37:41.0307,-9.0,0.2,-2.3249985544841243,1.5075774825784194
2003-11-25 12:37:41.0313,-8.3,-0.2,-2.2828557867056847,1.4631995348442346
2003-11-25 12:37:41.0319,-7.5,-0.2,-2.2315464876018147,1.417199601275466
2003-11-25 12:37:41.0325,-7.0,-0.8,-2.1726267573799944,1.3697461765142949
2003-11-25 12:37:41.0331,-6.4,-0.6,-2.1077265670119285,1.3210142178187652
2003-11-25 12:37:41.0336,-6.1,-0.9,-2.038495973098303,1.2711833846227691
2003-11-25 12:37:41.0342,-5.3,-1.2,-1.9665517137788666,1.2204362332371956
2003-11-25 12:37:41.0348,-4.7,-1.4,-1.8934268376431653,1.1689564591472867
2003-11-25 12:37:41.0354,-4.5,-1.8,-1.82052581495686,1.1169272699264574
2003-11-25 12:37:41.0360,-4.5,-1.8,-1.7490872079874982,1.0645299602339848
2003-11-25 12:37:41.0366,-4.7,-2.1,-1.680155450909973,1.0119427368742364
2003-11-25 12:37:41.0372,-4.9,-2.0,-1.6145626606269268,0.9593398025708754
2003-11-25 12:37:41.0378,-4.4,-2.5,-1.5529207580624356,0.9068906608137457
2003-11-25 12:37:41.0384,-4.0,-2.7,-1.4956236141989663,0.8547595658105254
2003-11-25 12:37:41.0390,-3.6,-2.7,-1.4428584816924794,0.8031050191960848
2003-11-25 12:37:41.0395,-3.7,-2.7,-1.394625594492956,0.7520792044837081
2003-11-25 12:37:41.0401,-4.8,-2.9,-1.3507644455787426,0.7018272466094405
2003-11-25 12:37:41.0407,-4.9,-3.2,-1.310984861124214,0.6524861965296562
2003-11-25 12:37:41.0413,-5.9,-3.6,-1.274900643848684,0.6041836854571443
2003-11-25 12:37:41.0419,-5.6,-3.9,-1.2420633883230157,0.5570362697297236
2003-11-25 12:37:41.0425,-4.9,-4.0,-1.2119941863117498,0.511147571957149
2003-11-25 12:37:41.0431,-4.4,-4.3,-1.1842113572078448,0.4666063873415769
2003-11-25 12:37:41.0437,-4.0,-4.7,-1.1582529620315765,0.4234849507128227
2003-11-25 12:37:41.0443,-4.1,-4.5,-1.133693528085629,0.38183755183930307
2003-11-25 12:37:41.0449,-3.6,-4.7,-1.1101549860278224,0.3416996518575661
2003-11-25 12:37:41.0455,-3.1,-4.9,-1.0873122486801008,0.30308760141379226
2003-11-25 12:37:41.0460,-2.7,-5.1,-1.0648941560950447,0.26599900584421143
2003-11-25 12:37:41.0466,-2.9,-5.3,-1.0426806912310689,0.23041373823468528
2003-11-25 12:37:41.0472,-2.5,-5.3,-1.0204974270095342,0.1962955677120441
2003-11-25 12:37:41.0478,-3.2,-5.5,-0.9982080975154817,0.16359433720446162
2003-11-25 12:37:41.0484,-3.5,-5.6,-0.9757060330990425,0.13224858599115072
2003-11-25 12:37:41.0490,-3.2,-5.5,-0.952905036403113,0.10218847167701167
2003-11-25 12:37:41.0496,-2.7,-5.6,-0.9297301845917062,0.07333881199835113
2003-11-25 12:37:41.0502,-2.3,-5.6,-0.9061090642666544,0.04562204786058557
2003-11-25 12:37:41.0508,-1.8,-5.9,-0.8819640454685531,0.018960935029570684
2003-11-25 12:37:41.0514,-1.4,-5.9,-0.8572062836397141,-0.00671919098591543
2003-11-25 12:37:41.0519,-2.1,-6.3,-0.8317321095673605,-0.03148866956108974
2003-11-25 12:37:41.0525,-1.8,-6.3,-0.8054222906378674,-0.0554123098653792
2003-11-25 12:37:41.0531,-1.8,-6.4,-0.7781443571899807,-0.0785486843345864
2003-11-25 12:37:41.0537,-1.7,-6.6,-0.7497578646114721,-0.10094983787398448
2003-11-25 12:37:41.0543,-2.0,-6.6,-0.7201221732162449,-0.12266131172914803
2003-11-25 12:37:41.0549,-1.7,-6.8,-0.6891060966884309,-0.14372237950418912
2003-11-25 12:37:41.0555,-2.1,-7.0,-0.6565985936492753,-0.16416640191405796
2003-11-25 12:37:41.0561,-2.1,-6.8,-0.6225195607145245,-0.18402122499378193
2003-11-25 12:37:41.0567,-2.3,-6.8,-0.5868297455492151,-0.20330957442115802
2003-11-25 12:37:41.0573,-2.1,-7.2,-0.5495388539724589,-0.22204943226783466
2003-11-25 12:37:41.0578,-1.4,-7.0,-0.5107110899165369,-0.24025441059224623
2003-11-25 12:37:41.0584,-0.9,-7.1,-0.47046763032741606,-0.25793415020449884
2003-11-25 12:37:41.0590,-1.0,-7.2,-0.42898584477777085,-0.27509477514969055
2003-11-25 12:37:41.0596,-1.0,-7.4,-0.3864953400895916,-0.29173942977390505
2003-11-25 12:37:41.0602,-0.9,-7.4,-0.3432710897768278,-0.3078689168314864
2003-11-25 12:37:41.0608,-1.0,-7.4,-0.29962401137721895,-0.32348244439849305
2003-11-25 12:37:41.0614,-0.6,-7.5,-0.255889443004435,-0.33857848277618946
2003-11-25 12:37:41.0620,0.0,-7.5,-0.21241409373055442,-0.35315573172224607
2003-11-25 12:37:41.0626,0.2,-7.5,-0.16954220438252224,-0.3672141967435219
2003-11-25 12:37:41.0632,0.7,-7.5,-0.12760181514091398,-0.38075636321834816
2003-11-25 12:37:41.0637,1.0,-7.8,-0.08689213427967671,-0.3937884346894489
2003-11-25 12:37:41.0643,1.5,-7.8,-0.04767299293279936,-0.4063215663505227
2003-11-25 12:37:41.0649,1.9,-8.0,-0.010157235720354471,-0.41837298247818905
2003-11-25 12:37:41.0655,1.5,-8.2,0.025493366531946334,-0.4299668309052419
2003-11-25 12:37:41.0661,1.3,-8.3,0.05916848108860009,-0.4411346137312265
2003-11-25 12:37:41.0667,0.6,-8.2,0.09080612425976517,-0.45191505149495803
2003-11-25 12:37:41.0673,0.5,-8.2,0.1203868601486556,-0.46235329079250514
2003-11-25 12:37:41.0679,0.0,-8.2,0.14792638859364865,-0.47249944521118364
2003-11-25 12:37:41.0685,-0.1,-8.3,0.17346778042052127,-0.4824065482964407
2003-11-25 12:37:41.0691,0.2,-8.0,0.197074531493278,-0.4921280760418389
2003-11-25 12:37:41.0697,1.3,-8.0,0.21882529250916477,-0.5017152545840118
2003-11-25 12:37:41.0702,1.9,-8.3,0.2388106581439335,-0.5112144009154298
2003-11-25 12:37:41.0708,2.4,-8.0,0.25713189260207336,-0.5206645443274522
2003-11-25 12:37:41.0714,2.2,-8.2,0.27390108216222436,-0.5300955428300986
2003-11-25 12:37:41.0720,2.2,-8.2,0.2892420467319832,-0.5395268506384331
2003-11-25 12:37:41.0726,1.8,-8.4,0.30329141425470874,-0.5489670203455576
2003-11-25 12:37:41.0732,1.4,-8.6,0.31619947236219687,-0.5584139432945466
2003-11-25 12:37:41.0738,1.7,-8.6,0.3281306374706333,-0.5678557535736981
2003-11-25 12:37:41.0744,1.7,-8.7,0.3392635252246906,-0.5772722603389989
2003-11-25 12:37:41.0750,2.1,-8.6,0.34979062833638125,-0.5866367414761711
2003-11-25 12:37:41.0756,2.1,-8.6,0.3599175330389777,-0.5959179275535921
2003-11-25 12:37:41.0761,2.1,-9.0,0.3698614966896716,-0.6050820154161087
2003-11-25 12:37:41.0767,1.9,-9.0,0.3798491217520041,-0.6140945623143312
2003-11-25 12:37:41.0773,2.5,-9.0,0.390112811299174,-0.6229221239131222
2003-11-25 12:37:41.0779,2.9,-9.1,0.40088566291036815,-0.631533526192395
2003-11-25 12:37:41.0785,3.6,-8.8,0.41239444550608917,-0.6399007127938281
2003-11-25 12:37:41.0791,3.6,-8.8,0.42485034547773926,-0.6479991789729345
2003-11-25 12:37:41.0797,3.4,-8.8,0.43843733264164103,-0.6558080692735928
2003-11-25 12:37:41.0803,3.0,-9.0,0.453298323685474,-0.663310055259161
2003-11-25 12:37:41.0809,2.5,-9.0,0.46951977670012873,-0.6704911113269726
2003-11-25 12:37:41.0815,2.1,-9.2,0.4871158321809998,-0.6773402794845249
2003-11-25 12:37:41.0820,2.1,-9.2,0.5060135011891166,-0.6838494797541631
2003-11-25 12:37:41.0826,1.9,-8.8,0.5260406006401751,-0.6900134007089475
2003-11-25 12:37:41.0832,1.7,-9.0,0.5469181180937689,-0.6958294985464416
2003-11-25 12:37:41.0838,1.8,-9.4,0.5682584737131613,-0.7012981297764771
2003-11-25 12:37:41.0844,1.8,-9.2,0.5895707748912582,-0.7064228244491232
2003-11-25 12:37:41.0850,1.9,-9.2,0.6102736649320374,-0.7112106738033537
2003-11-25 12:37:41.0856,2.5,-9.5,0.6297157833313809,-0.7156727774500491
2003-11-25 12:37:41.0862,2.9,-9.1,0.6472032221143201,-0.7198246851160919
2003-11-25 12:37:41.0868,3.7,-9.6,0.662032736679702,-0.7236867731435564
2003-11-25 12:37:41.0874,4.0,-9.1,0.6735289237279716,-0.7272845070257854
2003-11-25 12:37:41.0880,3.8,-9.5,0.6810831891263928,-0.7306485532047634
2003-11-25 12:37:41.0885,4.0,-9.4,0.6841921418868554,-0.7338147132852566
2003-11-25 12:37:41.0891,4.1,-9.4,0.6824930559138829,-0.7368236597971696
2003-11-25 12:37:41.0897,4.4,-9.4,0.6757941791912001,-0.739720456016207
2003-11-25 12:37:41.0903,4.8,-9.4,0.6640978815573432,-0.742553846194294
2003-11-25 12:37:41.0909,5.6,-9.6,0.6476149036448529,-0.7453753066793821
2003-11-25 12:37:41.0915,5.3,-9.6,0.6267683366277548,-0.7482378506717947
2003-11-25 12:37:41.0921,4.9,-9.6,0.6021864797437226,-0.7511945828004851
2003-11-25 12:37:41.0927,4.1,-9.6,0.5746844147354886,-0.7542970128232548
2003-11-25 12:37:41.0933,3.6,-9.4,0.5452349513652185,-0.757593165171858
2003-11-25 12:37:41.0939,3.0,-9.5,0.5149304085087435,-0.7611255563243089
2003-11-25 12:37:41.0944,2.5,-9.6,0.4849373596199084,-0.7649291409218503
2003-11-25 12:37:41.0950,2.6,-9.5,0.45644689930189625,-0.769029338774522
2003-11-25 12:37:41.0956,2.5,-9.8,0.43062315960654723,-0.7734402484230551
2003-11-25 12:37:41.0962,2.4,-9.6,0.4085527575806971,-0.7781631390364641
2003-11-25 12:37:41.0968,1.9,-9.6,0.39119765915078997,-0.7831853024819486
2003-11-25 12:37:41.0974,1.5,-9.5,0.37935366338077975,-0.7884793452520183
2003-11-25 12:37:41.0980,1.9,-9.5,0.37361636689995364,-0.7940029985821384
2003-11-25 12:37:41.0986,2.2,-9.9,0.374356041021605,-0.7996995108724877
2003-11-25 12:37:41.0992,2.5,-9.8,0.3817023338356961,-0.8054986518452606
2003-11-25 12:37:41.0998,2.9,-9.8,0.3955391412723656,-0.8113183120424212
2003-11-25 12:37:41.1003,2.9,-10.0,0.41550945855822485,-0.8170666443431082
2003-11-25 12:37:41.1009,3.6,-9.8,0.44102959476651094,-0.8226446784914911
2003-11-25 12:37:41.1015,3.3,-9.6,0.4713118319073186,-0.8279493412278264
2003-11-25 12:37:41.1021,3.3,-9.8,0.5053944269649207,-0.8328768196572239
2003-11-25 12:37:41.1027,3.2,-10.0,0.5421777629260077,-0.8373261977170148
2003-11-25 12:37:41.1033,3.2,-9.8,0.5804654056422275,-0.8412032644874705
2003-11-25 12:37:41.1039,3.3,-10.2,0.6190087559643384,-0.84442434434002
2003-11-25 12:37:41.1045,4.0,-10.0,0.6565538542616388,-0.8469199514504344
2003-11-25 12:37:41.1051,4.8,-10.4,0.6918886937916381,-0.8486380410731518
2003-11-25 12:37:41.1057,5.0,-10.2,0.7238891799236432,-0.8495466241363294
2003-11-25 12:37:41.1062,5.6,-10.3,0.7515617226264756,-0.8496355335830087
2003-11-25 12:37:41.1068,6.0,-10.2,0.774080457351642,-0.8489171812364518
2003-11-25 12:37:41.1074,5.7,-10.5,0.7908172977505351,-0.8474262169673573
2003-11-25 12:37:41.1080,5.2,-10.2,0.8013634216028581,-0.8452180876411521
2003-11-25 12:37:41.1086,5.0,-10.0,0.8055413234094441,-0.8423665854377126
2003-11-25 12:37:41.1092,5.3,-9.8,0.8034071400751758,-0.8389605694176441
2003-11-25 12:37:41.1098,4.9,-9.8,0.7952434688147367,-0.8351001265024762
2003-11-25 12:37:41.1104,5.0,-9.9,0.7815432950846563,-0.830892483779555
2003-11-25 12:37:41.1110,5.2,-9.8,0.7629859454321833,-0.8264479774987253
2003-11-25 12:37:41.1116,5.2,-9.9,0.7404062175468925,-0.8218763331584303
2003-11-25 12:37:41.1122,4.8,-10.0,0.7147580551196238,-0.8172834386940814
2003-11-25 12:37:41.1127,4.2,-9.9,0.6870743543410192,-0.8127687196227021
2003-11-25 12:37:41.1133,3.6,-9.6,0.6584247104184322,-0.8084231621589817
2003-11-25 12:37:41.1139,3.2,-9.9,0.6298730861723216,-0.8043279790176089
2003-11-25 12:37:41.1145,3.0,-10.3,0.6024374277278544,-0.8005538645203395
2003-11-25 12:37:41.1151,3.3,-10.2,0.5770530997745592,-0.797160734307437
2003-11-25 12:37:41.1157,3.8,-10.0,0.5545416605365326,-0.7941978037158008
2003-11-25 12:37:41.1163,4.0,-10.0,0.535586009524585,-0.7917038534542871
2003-11-25 12:37:41.1169,3.6,-10.0,0.5207124288242666,-0.7897075677661125
2003-11-25 12:37:41.1175,3.7,-9.9,0.510279601578427,-0.7882278851447976
2003-11-25 12:37:41.1181,4.2,-9.9,0.504474366652542,-0.7872743469610507
2003-11-25 12:37:41.1186,4.4,-10.2,0.5033137291023728,-0.7868474549105636
2003-11-25 12:37:41.1192,4.4,-10.0,0.5066524604764409,-0.7869390589275211
2003-11-25 12:37:41.1198,4.5,-9.9,0.514195500194503,-0.7875328040700973
2003-11-25 12:37:41.1204,4.4,-9.9,0.5255143335392889,-0.7886046775329895
2003-11-25 12:37:41.1210,4.5,-9.8,0.5400665671086538,-0.7901237137459982
2003-11-25 12:37:41.1216,4.0,-9.9,0.5572180106590487,-0.7920529222954713
2003-11-25 12:37:41.1222,4.4,-9.9,0.5762666607079935,-0.7943504872819642
2003-11-25 12:37:41.1228,4.5,-10.0,0.5964680298965368,-0.7969712476027921
2003-11-25 12:37:41.1234,4.6,-10.0,0.6170612572855378,-0.7998684156649637
2003-11-25 12:37:41.1240,4.9,-10.3,0.6372953776145763,-0.8029954396294899
2003-11-25 12:37:41.1245,5.2,-10.0,0.6564550568367479,-0.806307871897493
2003-11-25 12:37:41.1251,5.2,-10.3,0.6738850549160479,-0.8097650814876692
2003-11-25 12:37:41.1257,5.3,-10.3,0.6890126804617285,-0.8133316426666758
2003-11-25 12:37:41.1263,5.0,-10.6,0.7013675644185858,-0.8169782442468237
2003-11-25 12:37:41.1269,5.2,-10.3,0.7105981888754521,-0.8206819925681128
2003-11-25 12:37:41.1275,5.3,-10.2,0.7164847288031546,-0.8244260309944549
2003-11-25 12:37:41.1281,5.3,-10.3,0.718947866555781,-0.8281984693854391
2003-11-25 12:37:41.1287,5.4,-10.2,0.7180533128278495,-0.8319906921945643
2003-11-25 12:37:41.1293,5.6,-10.3,0.7140118294485611,-0.8357951711652751
2003-11-25 12:37:41.1299,5.8,-10.3,0.7071746210142049,-0.8396029385409155
2003-11-25 12:37:41.1305,6.0,-10.2,0.6980240628301948,-0.8434008855514789
2003-11-25 12:37:41.1310,6.0,-10.3,0.6871598825943179,-0.8471690483414746
2003-11-25 12:37:41.1316,5.4,-10.2,0.6752811323499889,-0.8508780332574288
2003-11-25 12:37:41.1322,5.2,-10.5,0.6631645743484047,-0.8544867142576105
2003-11-25 12:37:41.1328,4.8,-10.4,0.651640418557052,-0.8579403071827321
2003-11-25 12:37:41.1334,4.6,-10.4,0.6415666169800177,-0.861168895020237
2003-11-25 12:37:41.1340,4.5,-10.4,0.6338030707532424,-0.8640864544647737
2003-11-25 12:37:41.1346,4.9,-10.5,0.6291871083961521,-0.8665904204036035
2003-11-25 12:37:41.1352,4.4,-10.5,0.6285114612498574,-0.8685618163141041
2003-11-25 12:37:41.1358,4.4,-10.5,0.6325057378755471,-0.869865969617252
2003-11-25 12:37:41.1364,4.1,-10.4,0.6418221242365015,-0.8703538224709058
2003-11-25 12:37:41.1369,4.8,-10.5,0.6570257209744746,-0.8698638422699426
2003-11-25 12:37:41.1375,5.2,-10.4,0.6785895599406392,-0.868224529305876
2003-11-25 12:37:41.1381,5.8,-10.5,0.7068939300863154,-0.8652575061957954
2003-11-25 12:37:41.1387,6.2,-10.7,0.7422292517226666,-0.8607811534430644
2003-11-25 12:37:41.1393,6.2,-10.4,0.784801456487104,-0.8546147332407289
2003-11-25 12:37:41.1399,6.2,-10.3,0.8347387144467068,-0.8465829283812101
2003-11-25 12:37:41.1405,6.5,-10.4,0.8920983916257353,-0.836520718608288
2003-11-25 12:37:41.1411,7.2,-10.4,0.956873262251733,-0.8242785145287147
2003-11-25 12:37:41.1417,7.5,-10.0,1.028996179687976,-0.8097274567071499
2003-11-25 12:37:41.1423,7.6,-10.4,1.1083426122697229,-0.7927647617156914
2003-11-25 12:37:41.1428,7.7,-10.2,1.1947307002306307,-0.7733189628288061
2003-11-25 12:37:41.1434,7.7,-10.0,1.2879188030260942,-0.7513548559549151
2003-11-25 12:37:41.1440,8.0,-10.3,1.3876008516099372,-0.7268779274802554
2003-11-25 12:37:41.1446,8.1,-10.2,1.4934001377353874,-0.6999380179135821
2003-11-25 12:37:41.1452,8.5,-9.9,1.6048624149294608,-0.6706319700122447
2003-11-25 12:37:41.1458,8.5,-9.9,1.7214493379651978,-0.6391050279702762
2003-11-25 12:37:41.1464,8.8,-10.0,1.8425333349114625,-0.6055507970943264
2003-11-25 12:37:41.1470,9.1,-9.5,1.9673949945530822,-0.5702096344889376
2003-11-25 12:37:41.1476,9.2,-9.5,2.0952239598642626,-0.5333654120024864
2003-11-25 12:37:41.1482,9.2,-9.4,2.2251241385947167,-0.49534066896168916
2003-11-25 12:37:41.1487,10.0,-9.2,2.3561237682546876,-0.456490249171415
2003-11-25 12:37:41.1493,11.0,-9.0,2.487190500073318,-0.4171935880720366
2003-11-25 12:37:41.1499,11.6,-8.8,2.617251210161064,-0.37784588090735716
