TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2018-09-05 08:56:15.0000,0.0,0.0,2018-09-05 08:58:23.0000,0.0,0.0,1.8198876479224453,1.3674266441306941,-2.034916234669126,0.8168327308264323
2018-09-05 08:56:15.0006,-0.1,0.0,2018-09-05 08:58:23.0006,0.0,0.0,1.8248831445373837,1.3176461618236206,-1.7787351326677279,0.8087034876569563
2018-09-05 08:56:15.0012,-0.2,0.0,2018-09-05 08:58:23.0012,-0.1,0.0,1.830122763623718,1.2682909721348137,-1.5240177384835776,0.8004803702436277
2018-09-05 08:56:15.0018,-0.2,-0.1,2018-09-05 08:58:23.0018,-0.2,0.0,1.8354038311620986,1.219462251218117,-1.2724291681622228,0.7920082166093647
2018-09-05 08:56:15.0024,-0.2,-0.1,2018-09-05 08:58:23.0024,0.0,0.0,1.8405304438432941,1.171296719541087,-1.0256279015719019,0.7831606016986624
2018-09-05 08:56:15.0030,0.0,-0.2,2018-09-05 08:58:23.0030,0.0,0.0,1.8453222441482404,1.1239792556793753,-0.7852528802216521,0.7738562975970851
2018-09-05 08:56:15.0035,0.0,-0.1,2018-09-05 08:58:23.0035,0.1,0.1,1.8496229778949191,1.0777517904376082,-0.5528999570963428,0.7640731432695849
2018-09-05 08:56:15.0041,0.3,-0.2,2018-09-05 08:58:23.0041,0.2,0.1,1.853308215823333,1.032917722973421,-0.33008724736953227,0.7538584538912361
2018-09-05 08:56:15.0047,0.3,-0.3,2018-09-05 08:58:23.0047,0.3,0.1,1.8562913761506326,0.9898412997204019,-0.11821095710665065,0.7433352013206734
2018-09-05 08:56:15.0053,0.2,-0.4,2018-09-05 08:58:23.0053,0.4,0.0,1.85852712674462,0.9489416326666352,0.08150492796083536,0.7327033709817545
2018-09-05 08:56:15.0059,0.1,-0.4,2018-09-05 08:58:23.0059,0.6,0.0,1.8600114233443488,0.9106813006612036,0.2680602994946333,0.7222361536633146
2018-09-05 08:56:15.0065,0.0,-0.4,2018-09-05 08:58:23.0065,0.7,0.0,1.860777819043318,0.8755497543728041,0.4407262472359732,0.7122709308326309
2018-09-05 08:56:15.0071,0.0,-0.3,2018-09-05 08:58:23.0071,0.7,0.1,1.8608901410695622,0.8440420134521536,0.599082140600242,0.7031953056611533
2018-09-05 08:56:15.0077,0.0,-0.4,2018-09-05 08:58:23.0077,0.8,0.1,1.8604320346768706,0.8166334092842555,0.7430371345799617,0.695428692644535
2018-09-05 08:56:15.0083,0.1,-0.4,2018-09-05 08:58:23.0083,0.8,0.2,1.85949414371794,0.793751415877272,0.872832113841635,0.6894002330525086
2018-09-05 08:56:15.0089,0.1,-0.8,2018-09-05 08:58:23.0089,0.8,0.0,1.8581598462770461,0.7757459464872186,0.9890200590874185,0.6855241086265846
2018-09-05 08:56:15.0094,-0.1,-1.2,2018-09-05 08:58:23.0094,0.5,-0.5,1.8564905597315695,0.7628598601556218,1.0924251599411015,0.684173714198776
2018-09-05 08:56:15.0100,-0.3,-1.4,2018-09-05 08:58:23.0100,0.5,-0.5,1.8545117321246969,0.7552017535458301,1.1840834219130811,0.6856565663302375
2018-09-05 08:56:15.0106,-0.3,-1.5,2018-09-05 08:58:23.0106,0.5,-0.6,1.8522007359654475,0.7527233001936763,1.265169637897083,0.6901921014350698
