TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2012-12-12 12:16:03.0000,0.0,0.0,2012-12-12 12:20:37.0000,0.0,0.0,-0.682498239119124,-0.2973928326264519,0.7726925638835284,-0.07190756571939105
2012-12-12 12:16:03.0006,-0.3,-0.1,2012-12-12 12:20:37.0006,-0.1,-0.7,-0.7542138264211525,-0.4594086893847436,0.6832930184966156,-0.2897456930535167
2012-12-12 12:16:03.0012,-0.6,-0.2,2012-12-12 12:20:37.0012,-0.3,-0.8,-0.8226578606805326,-0.6171931502121564,0.5953592141687805,-0.5067668651172519
2012-12-12 12:16:03.0018,-0.9,-0.3,2012-12-12 12:20:37.0018,-0.4,-0.7,-0.8860254814214493,-0.7676865535836641,0.5098983021444974,-0.7208909361289934
2012-12-12 12:16:03.0024,-1.0,-0.4,2012-12-12 12:20:37.0024,-0.4,-0.6,-0.9427611603454726,-0.9079769397367429,0.42790450839793776,-0.9300439069215736
2012-12-12 12:16:03.0030,-0.9,-0.4,2012-12-12 12:20:37.0030,-0.3,-0.5,-0.9916406883680945,-1.0353724150482633,0.35035055606180593,-1.1321788428800195
2012-12-12 12:16:03.0035,-0.8,-0.5,2012-12-12 12:20:37.0035,-0.1,-0.5,-1.031833896524882,-1.1474698673772938,0.2781779262952247,-1.3252941699013052
2012-12-12 12:16:03.0041,-0.7,-0.5,2012-12-12 12:20:37.0041,-0.1,-0.5,-1.0629446091944095,-1.2422183594203757,0.2122853950844473,-1.5074503573134985
2012-12-12 12:16:03.0047,-0.6,-0.7,2012-12-12 12:20:37.0047,-0.2,-0.6,-1.0850261704478785,-1.3179755840400784,0.15351517916350813,-1.6767865617763043
2012-12-12 12:16:03.0053,-0.5,-0.7,2012-12-12 12:20:37.0053,-0.3,-0.7,-1.0985726583766704,-1.3735558152222993,0.10263615796769313,-1.831538894598931
2012-12-12 12:16:03.0059,-0.4,-0.7,2012-12-12 12:20:37.0059,-0.6,-0.8,-1.1044874475191329,-1.4082678521099934,0.06032401817629277,-1.9700616928805237
2012-12-12 12:16:03.0065,-0.2,-0.7,2012-12-12 12:20:37.0065,-0.5,-0.8,-1.1040320335847649,-1.4219415749759188,0.027138682926831463,-2.0908526720160774
2012-12-12 12:16:03.0071,0.0,-0.8,2012-12-12 12:20:37.0071,-0.5,-0.8,-1.09875898343113,-1.4149419320347882,0.003499879987139108,-2.19258224314585
2012-12-12 12:16:03.0077,0.1,-0.7,2012-12-12 12:20:37.0077,-0.4,-0.8,-1.090433499042545,-1.3881694345416267,-0.010337936251073553,-2.2741266612179163
2012-12-12 12:16:03.0083,0.1,-0.8,2012-12-12 12:20:37.0083,-0.5,-1.0,-1.080948349977361,-1.3430465284211233,-0.014309862418677084,-2.334604023332739
2012-12-12 12:16:03.0089,0.1,-0.8,2012-12-12 12:20:37.0089,-0.6,-1.3,-1.0722368090218821,-1.2814895350695,-0.00856238971122017,-2.3734114369322805
2012-12-12 12:16:03.0094,0.0,-0.6,2012-12-12 12:20:37.0094,-1.0,-1.5,-1.0661877577255272,-1.2058662317521853,0.006529029646796966,-2.390260963495929
2012-12-12 12:16:03.0100,-0.1,-0.7,2012-12-12 12:20:37.0100,-1.1,-1.6,-1.0645664256505534,-1.1189395855607684,0.030348731815072347,-2.38521137286427
2012-12-12 12:16:03.0106,-0.1,-0.6,2012-12-12 12:20:37.0106,-1.1,-1.6,-1.0689434403632074,-1.0237986516637672,0.06203798996980083,-2.358692532645257
2012-12-12 12:16:03.0112,-0.2,-0.4,2012-12-12 12:20:37.0112,-1.0,-1.5,-1.080634129072069,-0.9237781607901981,0.100502382185237,-2.3115195471149037
2012-12-12 12:16:03.0118,-0.1,-0.4,2012-12-12 12:20:37.0118,-0.9,-1.3,-1.100649409993966,-0.8223688154167927,0.14443056548420502,-2.2448945228830177
2012-12-12 12:16:03.0124,-0.1,-0.3,2012-12-12 12:20:37.0124,-0.6,-1.1,-1.1296591583485571,-0.7231207571458089,0.1923247252415317,-2.1603948970297364
2012-12-12 12:16:03.0130,-0.1,-0.2,2012-12-12 12:20:37.0130,-0.5,-1.0,-1.1679685858804956,-0.6295430214940381,0.24254194814643312,-2.0599483749101486
2012-12-12 12:16:03.0136,-0.3,-0.2,2012-12-12 12:20:37.0136,-0.4,-0.9,-1.2155078617727522,-0.545002032213272,0.29334482937057293,-1.945795467312021
2012-12-12 12:16:03.0142,-0.2,0.0,2012-12-12 12:20:37.0142,-0.3,-0.9,-1.2718348713721275,-0.47262230721411685,0.3429589026597488,-1.820441257212345
2012-12-12 12:16:03.0148,-0.3,0.0,2012-12-12 12:20:37.0148,-0.2,-0.8,-1.3361506561705527,-0.41519256654163444,0.38963402852053614,-1.686598355910304
2012-12-12 12:16:03.0153,-0.2,0.1,2012-12-12 12:20:37.0153,0.0,-0.7,-1.4073267402569134,-0.3750803467987321,0.43170667177645333,-1.5471231155663496
