TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-05-26 12:40:40.0637,-0.5,-0.1,2014-05-26 12:44:06.0637,0.3,0.2,2014-05-26 12:53:06.0637,0.8,1.8,0.5914123844717759,0.9368735113849173,0.7482682367914769,0.7079708675185213,0.7577341888662129,1.030939492119421
2014-05-26 12:40:40.0643,-0.6,-0.2,2014-05-26 12:44:06.0643,0.3,0.3,2014-05-26 12:53:06.0643,0.7,1.7,0.5595001064314141,0.9017030201254875,0.7469244598688395,0.6562970938809811,0.7312576673151127,0.9891718591294151
2014-05-26 12:40:40.0649,-0.7,-0.3,2014-05-26 12:44:06.0649,0.4,0.2,2014-05-26 12:53:06.0649,0.6,1.6,0.5310963590097857,0.8637895713398717,0.7475433403943403,0.6186889343399131,0.7039557340507712,0.9480697677147992
2014-05-26 12:40:40.0655,-0.7,-0.3,2014-05-26 12:44:06.0655,0.5,0.2,2014-05-26 12:53:06.0655,0.5,1.6,0.5068038564000139,0.8241770994719813,0.7502160812806413,0.5949128697679344,0.6757952120311218,0.9074998549335133
2014-05-26 12:40:40.0661,-0.8,-0.3,2014-05-26 12:44:06.0661,0.4,0.2,2014-05-26 12:53:06.0661,0.5,1.6,0.4871122904269651,0.7839920325419455,0.7549643378717501,0.5842988876547687,0.6467552433399798,0.8672645980534103
2014-05-26 12:40:40.0667,-0.7,-0.3,2014-05-26 12:44:06.0667,0.4,0.2,2014-05-26 12:53:06.0667,0.4,1.5,0.4723772535843159,0.7444020209077762,0.7617385432274382,0.5857699768512228,0.6168317246890058,0.8271117415472439
2014-05-26 12:40:40.0673,-0.9,-0.7,2014-05-26 12:44:06.0673,0.1,0.2,2014-05-26 12:53:06.0673,0.2,1.1,0.46280299723904617,0.7065728729126498,0.7704169485597989,0.5978838438486324,0.5860402974064884,0.7867458396663535
2014-05-26 12:40:40.0679,-1.1,-0.9,2014-05-26 12:44:06.0679,-0.1,0.1,2014-05-26 12:53:06.0679,-0.1,0.9,0.4584300184245821,0.6716256824155213,0.780805775389319,0.6188859128537173,0.5544180134885548,0.7458422258943868
2014-05-26 12:40:40.0685,-1.3,-1.0,2014-05-26 12:44:06.0685,-0.2,0.2,2014-05-26 12:53:06.0685,-0.2,0.9,0.4591284013450822,0.6405963079856318,0.7926411082408692,0.6467722899865602,0.5220239367698151,0.7040636839182877
2014-05-26 12:40:40.0691,-1.3,-1.0,2014-05-26 12:44:06.0691,-0.1,0.1,2014-05-26 12:53:06.0691,-0.2,1.0,0.46459770785106796,0.6143993323102747,0.8055932428307752,0.6793609595803788,0.4889390207860163,0.6610799083570884
2014-05-26 12:40:40.0697,-1.3,-0.8,2014-05-26 12:44:06.0697,0.0,0.5,2014-05-26 12:53:06.0697,-0.2,1.2,0.4743739557062842,0.5937982786978766,0.8192740828323054,0.7143690171378185,0.4552656036347186,0.6165894607970299
2014-05-26 12:40:40.0702,-1.0,-0.8,2014-05-26 12:44:06.0702,0.1,0.7,2014-05-26 12:53:06.0702,-0.1,1.3,0.48784380657713255,0.5793831990845814,0.8332478600009628,0.7494932388179015,0.4211267747083938,0.5703434024415007
2014-05-26 12:40:40.0708,-0.8,-0.6,2014-05-26 12:44:06.0708,0.3,0.7,2014-05-26 12:53:06.0708,-0.3,1.4,0.5042655330728752,0.571555923125591,0.8470450227665949,0.7824908181196057,0.3866657366230376,0.52216925804816
2014-05-26 12:40:40.0714,-0.6,-0.5,2014-05-26 12:44:06.0714,0.3,1.0,2014-05-26 12:53:06.0714,-0.3,1.4,0.5227957364239763,0.5705224665114013,0.8601787078956751,0.8112568031361537,0.352045159661021,0.4719935787650792
2014-05-26 12:40:40.0720,-0.4,-0.4,2014-05-26 12:44:06.0720,0.5,0.8,2014-05-26 12:53:06.0720,-0.3,1.5,0.5425202624489076,0.5762914882486183,0.8721628637056817,0.833894765517779,0.31744643703232783,0.4198612034508056
2014-05-26 12:40:40.0726,-0.3,-0.4,2014-05-26 12:44:06.0726,0.5,1.0,2014-05-26 12:53:06.0726,-0.4,1.4,0.5624874130623957,0.588677337503656,0.8825308741628883,0.848777557181821,0.2830686980270627,0.36594937771134
2014-05-26 12:40:40.0732,-0.2,-0.3,2014-05-26 12:44:06.0732,0.6,1.1,2014-05-26 12:53:06.0732,-0.4,1.5,0.5817414227291522,0.6073061583761651,0.8908534501731037,0.854595603750653,0.2491274101785233,0.3105751451561969
2014-05-26 12:40:40.0738,-0.1,-0.3,2014-05-26 12:44:06.0738,0.6,0.8,2014-05-26 12:53:06.0738,-0.4,1.4,0.5993542618549361,0.6316236987529643,0.8967545983505236,0.8503909580510756,0.21585239477898147,0.25419483538845944
2014-05-26 12:40:40.0744,-0.1,-0.3,2014-05-26 12:44:06.0744,0.7,0.7,2014-05-26 12:53:06.0744,-0.3,1.4,0.6144541095894963,0.6609038407374236,0.8999246313718399,0.8355762246093728,0.1834850954436018,0.19739500328215645
2014-05-26 12:40:40.0750,-0.1,-0.3,2014-05-26 12:44:06.0750,0.7,0.7,2014-05-26 12:53:06.0750,-0.4,1.2,0.626249264591277,0.694257373206256,0.9001294279087627,0.8099383993134543,0.15227498486913896,0.14087479660229527
2014-05-26 12:40:40.0756,-0.4,-0.5,2014-05-26 12:44:06.0756,0.6,0.5,2014-05-26 12:53:06.0756,-0.7,0.7,0.6340467904908995,0.7306411059204317,0.8972154664923631,0.7736285437510724,0.12247508209442408,0.08542041350950091
2014-05-26 12:40:40.0761,-0.8,-0.7,2014-05-26 12:44:06.0761,0.3,0.3,2014-05-26 12:53:06.0761,-1.1,0.5,0.6372657704011712,0.7688680159673924,0.891110529415966,0.7271389190106863,0.09433668462739277,0.031873001700829955
2014-05-26 12:40:40.0767,-0.9,-0.8,2014-05-26 12:44:06.0767,0.2,0.1,2014-05-26 12:53:06.0767,-1.1,0.3,0.6354455913558572,0.8076196296176731,0.8818203659882553,0.6712696759569595,0.06810356776950761,-0.018908053928201395
2014-05-26 12:40:40.0773,-1.0,-0.9,2014-05-26 12:44:06.0773,0.1,0.3,2014-05-26 12:53:06.0773,-1.1,0.2,0.628250084655428,0.8454621547554816,0.8694219520164846,0.6070874155073063,0.044006003518524454,-0.06608413087955113
2014-05-26 12:40:40.0779,-0.9,-0.8,2014-05-26 12:44:06.0779,0.1,0.2,2014-05-26 12:53:06.0779,-1.0,0.2,0.6154685131477924,0.8808678788614159,0.8540542024041006,0.5358778798640925,0.022254945743272244,-0.10887625048946352
2014-05-26 12:40:40.0785,-0.8,-0.8,2014-05-26 12:44:06.0785,0.2,0.4,2014-05-26 12:53:06.0785,-0.9,0.2,0.5970142972881184,0.9122429939052555,0.8359070390719544,0.4590947473036971,0.003036614947402111,-0.14660163758260375
2014-05-26 12:40:40.0791,-0.7,-0.6,2014-05-26 12:44:06.0791,0.2,0.3,2014-05-26 12:53:06.0791,-0.9,0.3,0.5729220790546541,0.9379623607457674,0.8152096070896379,0.3783061000734914,-0.013492447852923532,-0.17870615409599505
2014-05-26 12:40:40.0797,-0.6,-0.6,2014-05-26 12:44:06.0797,0.2,0.3,2014-05-26 12:53:06.0797,-0.9,0.4,0.5433433595127316,0.9564109103238928,0.7922182393199931,0.2951397765321004,-0.02720993047754744,-0.20479129295683624
2014-05-26 12:40:40.0803,-0.5,-0.5,2014-05-26 12:44:06.0803,0.2,0.3,2014-05-26 12:53:06.0803,-0.9,0.4,0.5085406279567842,0.966030540113035,0.7672045728595308,0.2112286122834058,-0.038032049851768786,-0.22463490532376756
2014-05-26 12:40:40.0809,-0.6,-0.3,2014-05-26 12:44:06.0809,0.2,0.1,2014-05-26 12:53:06.0809,-0.8,0.4,0.4688797040038163,0.9653706145232497,0.7404440690160481,0.12815654066170082,-0.045917752942427115,-0.2382052462832382
2014-05-26 12:40:40.0815,-0.6,-0.1,2014-05-26 12:44:06.0815,0.2,0.1,2014-05-26 12:53:06.0815,-0.9,0.4,0.4248199698090692,0.9531395864549238,0.7122050952977854,0.04740661874057545,-0.05087291176555996,-0.24566822416041378
2014-05-26 12:40:40.0820,-0.7,0.0,2014-05-26 12:44:06.0820,0.2,0.0,2014-05-26 12:53:06.0820,-0.9,0.4,0.3769022697481583,0.9282548753670838,0.6827386858014934,-0.029687794612292415,-0.05295450729564467,-0.24738793053098657
2014-05-26 12:40:40.0826,-0.8,0.0,2014-05-26 12:44:06.0826,0.3,0.0,2014-05-26 12:53:06.0826,-0.9,0.4,0.32573446232999637,0.8898880296589396,0.6522690990036076,-0.10198732084982325,-0.05227466727286755,-0.24392064509830522
2014-05-26 12:40:40.0832,-0.9,0.0,2014-05-26 12:44:06.0832,0.2,0.0,2014-05-26 12:53:06.0832,-0.9,0.5,0.27197487493160166,0.8375024289237241,0.6209853415230692,-0.16858479331326548,-0.04900427387932342,-0.23600258872162036
2014-05-26 12:40:40.0838,-1.1,-0.3,2014-05-26 12:44:06.0838,0.0,-0.5,2014-05-26 12:53:06.0838,-1.2,0.3,0.2163141930987459,0.7708813469979613,0.5890339306669793,-0.2288358465129212,-0.04337570444939096,-0.22453176116704507
2014-05-26 12:40:40.0844,-1.5,-0.6,2014-05-26 12:44:06.0844,-0.4,-0.6,2014-05-26 12:53:06.0844,-1.5,0.2,0.15945657824042242,0.6901450126384764,0.5565133239826698,-0.2823802313812558,-0.035684129118249336,-0.21054425811772456
2014-05-26 12:40:40.0850,-1.8,-0.8,2014-05-26 12:44:06.0850,-0.5,-0.6,2014-05-26 12:53:06.0850,-1.6,0.3,0.10210101172997768,0.5957562081477251,0.5234706072893198,-0.3291522820844021,-0.026286692757850123,-0.19518553358597535
2014-05-26 12:40:40.0856,-1.8,-0.9,2014-05-26 12:44:06.0856,-0.6,-0.6,2014-05-26 12:53:06.0856,-1.5,0.5,0.04492395184840907,0.4885147366313689,0.48990111204456044,-0.36937923233821457,-0.0155989046077662,-0.1796771967037677
2014-05-26 12:40:40.0862,-1.7,-0.8,2014-05-26 12:44:06.0862,-0.5,-0.6,2014-05-26 12:53:06.0862,-1.4,0.6,-0.011435702680690487,0.3695415966691294,0.4557515322461044,-0.40356664622795185,-0.004087695455313821,-0.16528013160605592
2014-05-26 12:40:40.0868,-1.6,-0.8,2014-05-26 12:44:06.0868,-0.3,-0.4,2014-05-26 12:53:06.0868,-1.3,0.5,-0.0663886452056328,0.24025387899272488,0.4209267995845676,-0.43247103984092905,0.007739118228444751,-0.15325497450558345
2014-05-26 12:40:40.0874,-1.5,-0.8,2014-05-26 12:44:06.0874,-0.2,-0.4,2014-05-26 12:53:06.0874,-1.2,0.5,-0.11940392809359604,0.1023313458036645,0.38530051819613587,-0.45706067886859025,0.019346854938438886,-0.14482119755400139
2014-05-26 12:40:40.0880,-1.5,-1.0,2014-05-26 12:44:06.0880,-0.2,-0.4,2014-05-26 12:53:06.0880,-1.0,0.6,-0.17001464839826,-0.04232444188687105,0.3487282843176929,-0.47846639749193826,0.030190982091868147,-0.14111618580705468
2014-05-26 12:40:40.0885,-1.5,-1.1,2014-05-26 12:44:06.0885,-0.1,-0.1,2014-05-26 12:53:06.0885,-0.9,0.8,-0.21782107243419652,-0.19163756440985924,0.31106284601845696,-0.49792499832078513,0.03973629083731143,-0.1431557659595833
2014-05-26 12:40:40.0891,-1.6,-1.3,2014-05-26 12:44:06.0891,-0.2,-0.1,2014-05-26 12:53:06.0891,-0.7,0.8,-0.2624918884311956,-0.3434106906140621,0.272169863504257,-0.5167183129035141,0.04747713148676125,-0.15179768520567838
2014-05-26 12:40:40.0897,-1.7,-1.4,2014-05-26 12:44:06.0897,-0.2,0.0,2014-05-26 12:53:06.0897,-0.4,0.8,-0.3037642868553803,-0.49538220062328964,0.23194301382949045,-0.5361113020377195,0.052957433765808005,-0.16770953534688096
2014-05-26 12:40:40.0903,-1.7,-1.4,2014-05-26 12:44:06.0903,-0.2,0.2,2014-05-26 12:53:06.0903,-0.3,0.8,-0.3414434666938363,-0.6452858809945238,0.19031730675817932,-0.5572926251965806,0.05578917078339329,-0.19134252715464412
2014-05-26 12:40:40.0909,-1.6,-1.5,2014-05-26 12:44:06.0909,-0.3,0.2,2014-05-26 12:53:06.0909,-0.3,0.9,-0.37540200864472284,-0.7909113728258471,0.1472796945150317,-0.5813208785348094,0.05566799040699944,-0.22291231907841705
2014-05-26 12:40:40.0915,-1.7,-1.7,2014-05-26 12:44:06.0915,-0.3,0.0,2014-05-26 12:53:06.0915,-0.4,0.9,-0.40557937987987247,-0.9301633852888767,0.10287633115094383,-0.6090791832098882,0.05238494635262003,-0.2623878076932001
2014-05-26 12:40:40.0921,-1.8,-2.1,2014-05-26 12:44:06.0921,-0.4,-0.1,2014-05-26 12:53:06.0921,-0.5,0.6,-0.43198164330013183,-1.0611175267317767,0.057216145244780726,-0.6412400284721308,0.04583360301092261,-0.30948841761220763
2014-05-26 12:40:40.0927,-2.1,-2.4,2014-05-26 12:44:06.0927,-0.9,-0.4,2014-05-26 12:53:06.0927,-1.0,0.3,-0.45468122319064896,-1.1820704516810239,0.010470716700012638,-0.6782413240052863,0.03601221611077093,-0.36368999941986246
2014-05-26 12:40:40.0933,-2.4,-2.6,2014-05-26 12:44:06.0933,-1.0,-0.7,2014-05-26 12:53:06.0933,-1.2,0.3,-0.4738163399354017,-1.2915819694382165,-0.03712923447630346,-0.7202736536493014,0.023021132354634006,-0.424238991393768
2014-05-26 12:40:40.0939,-2.4,-2.5,2014-05-26 12:44:06.0939,-1.0,-0.6,2014-05-26 12:53:06.0939,-1.1,0.2,-0.48958953030697133,-1.3885069686189548,-0.08530019265017891,-0.7672779420190723,0.00705592335064575,-0.4901741062980683
2014-05-26 12:40:40.0944,-2.3,-2.3,2014-05-26 12:44:06.0944,-0.9,-0.5,2014-05-26 12:53:06.0944,-1.2,0.2,-0.5022646047012734,-1.472015591625488,-0.1337143690286908,-0.8189522970225145,-0.011602995347131745,-0.5603545506425164
2014-05-26 12:40:40.0950,-2.3,-2.3,2014-05-26 12:44:06.0950,-0.8,-0.5,2014-05-26 12:53:06.0950,-1.2,0.1,-0.5121615125620638,-1.541600995416924,-0.18200982143643857,-0.8747667086850393,-0.0326034327571264,-0.633493683682652
2014-05-26 12:40:40.0956,-2.1,-2.2,2014-05-26 12:44:06.0956,-0.8,-0.5,2014-05-26 12:53:06.0956,-1.2,0.0,-0.5196488659601906,-1.5970750552710558,-0.22980177529537868,-0.9339844550767059,-0.05553639641590524,-0.7081970191444282
2014-05-26 12:40:40.0962,-2.1,-2.1,2014-05-26 12:44:06.0962,-0.9,-0.5,2014-05-26 12:53:06.0962,-1.3,0.0,-0.5251342164600034,-1.6385532640468976,-0.2766949233451813,-0.9956892950612531,-0.07995229173653444,-0.7830034965891866
2014-05-26 12:40:40.0968,-2.1,-2.2,2014-05-26 12:44:06.0968,-0.9,-0.5,2014-05-26 12:53:06.0968,-1.3,0.0,-0.5290524931251929,-1.6664307003727417,-0.3222965520202063,-1.058817666299476,-0.10537777840910131,-0.8564289676165717
2014-05-26 12:40:40.0974,-2.1,-2.1,2014-05-26 12:44:06.0974,-1.0,-0.5,2014-05-26 12:53:06.0974,-1.2,0.0,-0.5318532315870258,-1.6813512595230269,-0.36623029076542857,-1.1221951120765097,-0.13133281853115403,-0.9270108443714399
2014-05-26 12:40:40.0980,-2.1,-2.1,2014-05-26 12:44:06.0980,-1.1,-0.8,2014-05-26 12:53:06.0980,-1.2,-0.1,-0.5339873470273849,-1.6841724096179702,-0.40815014344266576,-1.1845760519215716,-0.15734754051689992,-0.9933528288993966
2014-05-26 12:40:40.0986,-1.9,-2.0,2014-05-26 12:44:06.0986,-1.3,-0.7,2014-05-26 12:53:06.0986,-1.2,-0.3,-0.5358942523195009,-1.6759276225313657,-0.4477542885184819,-1.244685825719645,-0.18297860907307978,-1.0541685584198708
2014-05-26 12:40:40.0992,-1.8,-1.9,2014-05-26 12:44:06.0992,-1.4,-0.8,2014-05-26 12:53:06.0992,-1.3,-0.4,-0.5379901229321837,-1.6577883868962013,-0.4847979701779718,-1.3012637344961997,-0.20782481727767985,-1.1083228576552533
2014-05-26 12:40:40.0998,-1.6,-2.0,2014-05-26 12:44:06.0998,-1.4,-0.9,2014-05-26 12:53:06.0998,-1.4,-0.5,-0.5406580602931932,-1.6310273566633964,-0.5191046859035472,-1.3531056407019388,-0.23154158947223905,-1.1548691180276505
2014-05-26 12:40:40.1003,-1.8,-2.1,2014-05-26 12:44:06.1003,-1.5,-0.9,2014-05-26 12:53:06.1003,-1.4,-0.9,-0.5442407691017227,-1.5969837173430241,-0.5505748419651466,-1.3991046163298957,-0.25385401018758996,-1.1930811856404129
2014-05-26 12:40:40.1009,-2.1,-2.4,2014-05-26 12:44:06.1009,-1.8,-1.1,2014-05-26 12:53:06.1009,-1.8,-1.0,-0.5490361034523704,-1.5570312848052714,-0.5791911094927128,-1.4382881366764477,-0.2745678996808937,-1.2224780965317348
2014-05-26 12:40:40.1015,-2.4,-2.5,2014-05-26 12:44:06.1015,-1.8,-1.2,2014-05-26 12:53:06.1015,-2.0,-1.1,-0.555295462621039,-1.5125492813579107,-0.6050198623627957,-1.4698504045100091,-0.2935783725351795,-1.2428401021029092
2014-05-26 12:40:40.1021,-2.4,-2.3,2014-05-26 12:44:06.1021,-1.8,-1.2,2014-05-26 12:53:06.1021,-2.1,-1.0,-0.5632246193193857,-1.4648953168236594,-0.6282083132548186,-1.4931785750010498,-0.3108752780219504,-1.2542147275988647
2014-05-26 12:40:40.1027,-2.4,-2.4,2014-05-26 12:44:06.1027,-1.6,-1.0,2014-05-26 12:53:06.1027,-2.0,-0.9,-0.572986274659212,-1.41537997863052,-0.6489773008779416,-1.5078719735605315,-0.3265449708033202,-1.2569121187044838
2014-05-26 12:40:40.1033,-2.4,-2.1,2014-05-26 12:44:06.1033,-1.3,-0.9,2014-05-26 12:53:06.1033,-2.0,-0.8,-0.5847035477626044,-1.3652426313896247,-0.6676101106573198,-1.5137538642251145,-0.34076802614412616,-1.2514896077556825
2014-05-26 12:40:40.1039,-2.3,-2.0,2014-05-26 12:44:06.1039,-1.4,-0.7,2014-05-26 12:53:06.1039,-1.9,-0.7,-0.5984637177164825,-1.3156284347125984,-0.6844381619112642,-1.5108758644962301,-0.3538127814714951,-1.2387261704557841
2014-05-26 12:40:40.1045,-2.3,-2.0,2014-05-26 12:44:06.1045,-1.3,-0.8,2014-05-26 12:53:06.1045,-1.8,-0.4,-0.6143217594028716,-1.267567037913324,-0.6998247542647202,-1.4995155714198931,-0.3660249013488341,-1.2195881420053487
2014-05-26 12:40:40.1051,-2.2,-1.9,2014-05-26 12:44:06.1051,-1.3,-0.8,2014-05-26 12:53:06.1051,-1.8,-0.2,-0.6323034607314567,-1.221953758769208,-0.7141482484667984,-1.4801682300237453,-0.37781346367975005,-1.1951881448496766
2014-05-26 12:40:40.1057,-2.3,-1.8,2014-05-26 12:44:06.1057,-1.2,-0.7,2014-05-26 12:53:06.1057,-1.7,0.0,-0.6524081149457767,-1.179534230050471,-0.727786049391221,-1.453533299698725,-0.3896343093096276,-1.166739598587642
2014-05-26 12:40:40.1062,-2.3,-1.7,2014-05-26 12:44:06.1062,-1.3,-0.8,2014-05-26 12:53:06.1062,-1.6,0.1,-0.6746109189775044,-1.1408935030703986,-0.7411006051348186,-1.420496621124555,-0.40197156661047845,-1.1355093893585348
2014-05-26 12:40:40.1068,-2.1,-1.7,2014-05-26 12:44:06.1068,-1.2,-0.7,2014-05-26 12:53:06.1068,-1.5,0.1,-0.6988652743673642,-1.1064504627657736,-0.7544283824955015,-1.3821086570157795,-0.41531835249768223,-1.1027712361466189
2014-05-26 12:40:40.1074,-2.2,-1.7,2014-05-26 12:44:06.1074,-1.2,-0.9,2014-05-26 12:53:06.1074,-1.6,0.1,-0.7251051922161571,-1.0764581494829426,-0.7680724519440342,-1.3395590451512587,-0.4301576601431582,-1.0697620096698306
2014-05-26 12:40:40.1080,-2.2,-1.6,2014-05-26 12:44:06.1080,-1.3,-0.8,2014-05-26 12:53:06.1080,-1.5,0.1,-0.7532479521625072,-1.051010204211387,-0.7822989299684051,-1.2941474992482151,-0.446944368973032,-1.0376427913309672
2014-05-26 12:40:40.1086,-2.4,-1.9,2014-05-26 12:44:06.1086,-1.5,-1.0,2014-05-26 12:53:06.1086,-1.5,0.0,-0.7831970477275524,-1.0300531822191348,-0.7973370977866542,-1.24725096010114,-0.46608915761489367,-1.0074658908183123
2014-05-26 12:40:40.1092,-2.7,-2.1,2014-05-26 12:44:06.1092,-1.8,-1.0,2014-05-26 12:53:06.1092,-2.0,-0.2,-0.8148452684206884,-1.0134039693770691,-0.8133825665562198,-1.2002868860498161,-0.4879448802268382,-0.9801484563624323
2014-05-26 12:40:40.1098,-3.0,-2.1,2014-05-26 12:44:06.1098,-2.1,-1.0,2014-05-26 12:53:06.1098,-2.1,-0.3,-0.8480775664870787,-1.0007710720646845,-0.8306024438105617,-1.1546727263355594,-0.5127957073908553,-0.956452782296261
2014-05-26 12:40:40.1104,-3.0,-2.0,2014-05-26 12:44:06.1104,-2.1,-0.8,2014-05-26 12:53:06.1104,-2.2,-0.3,-0.8827732171209667,-0.9917782543372305,-0.8491411631195204,-1.111781972501288,-0.5408490768334437,-0.9369730082552845
2014-05-26 12:40:40.1110,-2.8,-2.0,2014-05-26 12:44:06.1110,-2.1,-0.6,2014-05-26 12:53:06.1110,-2.3,-0.2,-0.9188067934968122,-0.9859889618337014,-0.8691255608473019,-1.0728977188647344,-0.5722303040701496,-0.9221276676170983
2014-05-26 12:40:40.1116,-2.7,-2.0,2014-05-26 12:44:06.1116,-2.1,-0.6,2014-05-26 12:53:06.1116,-2.3,-0.1,-0.9560476780314606,-0.9829301894901414,-0.8906679599419842,-1.0391653014846784,-0.6069796117750207,-0.9121574959006761
2014-05-26 12:40:40.1122,-2.7,-1.9,2014-05-26 12:44:06.1122,-2.1,-0.3,2014-05-26 12:53:06.1122,-2.4,-0.2,-0.9943581619763007,-0.9821148022206025,-0.9138664084233907,-1.0115461864294317,-0.6450513470368044,-0.9071280078261773
2014-05-26 12:40:40.1127,-2.7,-1.9,2014-05-26 12:44:06.1127,-2.0,-0.2,2014-05-26 12:53:06.1127,-2.4,0.0,-1.033590522144672,-0.9830616792562615,-0.9388017232182455,-0.9907757074245582,-0.6863152296160138,-0.9069365106970209
2014-05-26 12:40:40.1133,-2.7,-1.9,2014-05-26 12:44:06.1133,-1.8,-0.2,2014-05-26 12:53:06.1133,-2.4,0.1,-1.0735836964531433,-0.9853133579685904,-0.9655315147247835,-0.9773274295826307,-0.7305595708668676,-0.9113233693251793
2014-05-26 12:40:40.1139,-2.7,-1.9,2014-05-26 12:44:06.1139,-1.7,0.0,2014-05-26 12:53:06.1139,-2.3,0.2,-1.1141602722321737,-0.9884510815668827,-0.9940818472848219,-0.9713868096513404,-0.7774964934260654,-0.9198874342776014
2014-05-26 12:40:40.1145,-2.7,-1.9,2014-05-26 12:44:06.1145,-1.6,-0.1,2014-05-26 12:53:06.1145,-2.3,0.2,-1.1551244742579811,-0.9921073069226262,-1.0244375685256157,-0.9728364368239266,-0.8267692431461121,-0.9321055621615473
2014-05-26 12:40:40.1151,-2.7,-1.8,2014-05-26 12:44:06.1151,-1.6,-0.2,2014-05-26 12:53:06.1151,-2.4,0.2,-1.196261724378574,-0.9959758192642496,-1.0565325592098829,-0.9812545077670667,-0.8779616916693589,-0.9473560615236797
2014-05-26 12:40:40.1157,-2.8,-1.7,2014-05-26 12:44:06.1157,-1.7,-0.1,2014-05-26 12:53:06.1157,-2.4,0.1,-1.2373401579437109,-0.9998196466136455,-1.090241178842024,-0.9959273822216113,-0.9306100568218025,-0.9649456756102047
2014-05-26 12:40:40.1163,-2.9,-1.7,2014-05-26 12:44:06.1163,-1.7,-0.1,2014-05-26 12:53:06.1163,-2.7,0.0,-1.2781142318095349,-1.0034769606533707,-1.1253720193155239,-1.0158761658695892,-0.9842167105372353,-0.984139387740971
2014-05-26 12:40:40.1169,-3.0,-1.8,2014-05-26 12:44:06.1169,-1.9,-0.3,2014-05-26 12:53:06.1169,-2.8,-0.2,-1.3183302586775487,-1.0068650546690017,-1.1616647796532589,-1.0398963507151446,-1.0382657158858384,-1.0041919621294755
2014-05-26 12:40:40.1175,-3.5,-2.1,2014-05-26 12:44:06.1175,-2.1,-0.7,2014-05-26 12:53:06.1175,-3.3,-0.5,-1.3577333830937222,-1.0099822745546014,-1.1987907088443306,-1.0666086520310885,-1.092239470989522,-1.0243797815798286
2014-05-26 12:40:40.1181,-3.7,-2.2,2014-05-26 12:44:06.1181,-2.2,-0.9,2014-05-26 12:53:06.1181,-3.6,-0.6,-1.3960752256830964,-1.012907484184338,-1.2363567001055298,-1.0945183571539985,-1.1456355856209668,-1.0440312876640232
2014-05-26 12:40:40.1186,-3.8,-2.2,2014-05-26 12:44:06.1186,-2.3,-0.9,2014-05-26 12:53:06.1186,-3.9,-0.7,-1.43312123667237,-1.0157963976524473,-1.2739128210642432,-1.1220798580233784,-1.197982932678479,-1.0625542432280661
2014-05-26 12:40:40.1192,-3.7,-2.1,2014-05-26 12:44:06.1192,-2.3,-0.9,2014-05-26 12:53:06.1192,-4.1,-0.7,-1.4686567978254799,-1.0188740596072774,-1.3109628780705098,-1.1477627399773684,-1.2488557598104295,-1.0794581770889047
2014-05-26 12:40:40.1198,-3.6,-2.1,2014-05-26 12:44:06.1198,-2.3,-0.9,2014-05-26 12:53:06.1198,-4.1,-0.6,-1.5024913330131622,-1.0224229711027155,-1.3469775537156041,-1.1701159288932586,-1.2978848574964805,-1.0943707437048442
2014-05-26 12:40:40.1204,-3.5,-2.1,2014-05-26 12:44:06.1204,-2.2,-0.9,2014-05-26 12:53:06.1204,-4.0,-0.4,-1.5344600845214365,-1.0267667797621627,-1.3814096970982725,-1.1878268832339967,-1.3447650616466171,-1.1070472832946823
2014-05-26 12:40:40.1210,-3.4,-2.1,2014-05-26 12:44:06.1210,-2.2,-0.7,2014-05-26 12:53:06.1210,-3.8,-0.2,-1.5644236670635823,-1.032249946349272,-1.4137114303075757,-1.199773489651047,-1.3892587777872298,-1.117373503735955
2014-05-26 12:40:40.1216,-3.3,-2.0,2014-05-26 12:44:06.1216,-2.2,-0.8,2014-05-26 12:53:06.1216,-3.8,-0.2,-1.5922659017435357,-1.0392142634653387,-1.4433528000977238,-1.2050670320157153,-1.4311956711363107,-1.125361810623432
2014-05-26 12:40:40.1222,-3.3,-1.9,2014-05-26 12:44:06.1222,-2.2,-0.7,2014-05-26 12:53:06.1222,-3.6,0.0,-1.6178906804074493,-1.0479735018195648,-1.46984170272844,-1.2030852623509642,-1.4704690817924468,-1.1311422820612451
2014-05-26 12:40:40.1228,-3.3,-1.8,2014-05-26 12:44:06.1228,-2.2,-0.5,2014-05-26 12:53:06.1228,-3.5,0.0,-1.6412186899872085,-1.0587877845085651,-1.4927447217211405,-1.1934951563232725,-1.5070300239074852,-1.1349495566911523
2014-05-26 12:40:40.1234,-3.4,-1.7,2014-05-26 12:44:06.1234,-2.3,-0.5,2014-05-26 12:53:06.1234,-3.5,0.0,-1.6621847456800694,-1.0718395039915398,-1.511708350055995,-1.1762653607180509,-1.540879773696941,-1.1371069687755735
2014-05-26 12:40:40.1240,-3.4,-1.7,2014-05-26 12:44:06.1240,-2.4,-0.5,2014-05-26 12:53:06.1240,-3.6,0.0,-1.6807362751532213,-1.0872126406592626,-1.526479843338451,-1.1516686213804865,-1.5720620352543035,-1.1380091536709864
