TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2005-01-12 14:49:19.0602,0.5,1.8,0.7724180737503644,0.3875646284366849
2005-01-12 14:49:19.0608,0.5,1.9,0.7401722073586128,0.4307112573981329
2005-01-12 14:49:19.0614,0.5,2.0,0.7068357983487931,0.47041040877607754
2005-01-12 14:49:19.0620,0.5,2.1,0.6725251133896905,0.5062338528895629
2005-01-12 14:49:19.0626,0.5,2.2,0.6373756694057136,0.5378174990076279
2005-01-12 14:49:19.0632,0.5,2.3,0.6015430384373229,0.5648752286123815
2005-01-12 14:49:19.0637,0.5,2.4,0.5652030356719235,0.5872110875261668
2005-01-12 14:49:19.0643,0.5,2.4,0.5285508898504375,0.6047292612516574
2005-01-12 14:49:19.0649,0.5,2.4,0.4917990714463532,0.617441330758674
2005-01-12 14:49:19.0655,0.5,2.4,0.45517358181844414,0.6254704212134284
2005-01-12 14:49:19.0661,0.4,2.4,0.41890868439167855,0.6290519997989942
2005-01-12 14:49:19.0667,0.4,2.3,0.38324027161594076,0.6285312312636422
2005-01-12 14:49:19.0673,0.4,2.3,0.34839826462400797,0.6243569445985472
2005-01-12 14:49:19.0679,0.4,2.3,0.31459857373299077,0.6170723902258288
2005-01-12 14:49:19.0685,0.4,2.2,0.28203517549576457,0.6073030670261971
2005-01-12 14:49:19.0691,0.3,2.2,0.25087281373590653,0.5957419703773851
2005-01-12 14:49:19.0697,0.4,2.3,0.22124075536914026,0.5831326598055632
2005-01-12 14:49:19.0702,0.4,2.2,0.1932279407772585,0.5702505749154757
2005-01-12 14:49:19.0708,0.3,2.2,0.16687975679086628,0.5578830519770945
2005-01-12 14:49:19.0714,0.3,2.1,0.14219654360505665,0.5468085242654884
2005-01-12 14:49:19.0720,0.4,2.1,0.11913384286905203,0.5377754315963573
2005-01-12 14:49:19.0726,0.4,2.1,0.09760428484261335,0.531481408237189
2005-01-12 14:49:19.0732,0.4,2.1,0.07748089099389245,0.5285533493956739
2005-01-12 14:49:19.0738,0.3,2.1,0.058601494277136595,0.5295289708630109
2005-01-12 14:49:19.0744,0.3,2.1,0.040774014363682436,0.534840481176842
2005-01-12 14:49:19.0750,0.3,1.9,0.023782433671724213,0.5448009887502678
2005-01-12 14:49:19.0756,0.3,1.8,0.007393391335015279,0.5595942648541058
2005-01-12 14:49:19.0761,0.4,1.8,-0.008636726609005071,0.5792684559459127
2005-01-12 14:49:19.0767,0.4,1.9,-0.024554442138162172,0.60373425089146
2005-01-12 14:49:19.0773,0.3,2.0,-0.04060192626034719,0.6327678348317948
2005-01-12 14:49:19.0779,0.3,2.1,-0.05701015687193664,0.6660187104286392
2005-01-12 14:49:19.0785,0.3,2.2,-0.07399270242790021,0.7030221794235375
2005-01-12 14:49:19.0791,0.3,2.3,-0.091740198187507,0.7432159980425112
2005-01-12 14:49:19.0797,0.3,2.5,-0.11041551214534365,0.7859604764619996
2005-01-12 14:49:19.0803,0.3,2.7,-0.13014961346649656,0.8305610960875335
2005-01-12 14:49:19.0809,0.3,2.8,-0.151038209917784,0.8762925768050932
2005-01-12 14:49:19.0815,0.3,3.0,-0.17313926912282374,0.922423253783414
2005-01-12 14:49:19.0820,0.3,3.1,-0.1964715644976207,0.9682386345074764
2005-01-12 14:49:19.0826,0.3,3.1,-0.22101438658287756,1.013063105800227
2005-01-12 14:49:19.0832,0.2,3.2,-0.24670853462334308,1.0562789378041721
2005-01-12 14:49:19.0838,0.3,3.1,-0.2734586631060089,1.0973419651971974
2005-01-12 14:49:19.0844,0.3,3.1,-0.30113703049873647,1.1357935836948794
2005-01-12 14:49:19.0850,0.3,3.1,-0.3295886985147462,1.1712689462464325
2005-01-12 14:49:19.0856,0.3,3.1,-0.3586382270883926,1.2035014459857631
2005-01-12 14:49:19.0862,0.3,3.3,-0.3880978392472781,1.2323237119318124
2005-01-12 14:49:19.0868,0.2,3.3,-0.41777686105057565,1.257665419105486
2005-01-12 14:49:19.0874,0.2,3.3,-0.44749200692371394,1.27954824946146
2005-01-12 14:49:19.0880,0.2,3.3,-0.47707785244160117,1.2980783649376335
2005-01-12 14:49:19.0885,0.2,3.4,-0.5063966897749603,1.3134367875115576
2005-01-12 14:49:19.0891,0.1,3.3,-0.5353469308381396,1.3258681208186296
2005-01-12 14:49:19.0897,0.2,3.3,-0.5638692918908172,1.3356680826617873
2005-01-12 14:49:19.0903,0.1,3.3,-0.5919501300440685,1.3431703406769855
2005-01-12 14:49:19.0909,0.1,3.3,-0.6196214959723249,1.348733148820152
2005-01-12 14:49:19.0915,0.1,3.4,-0.6469577162632039,1.3527262637852404
2005-01-12 14:49:19.0921,0.2,3.3,-0.6740686191952722,1.3555185790570028
2005-01-12 14:49:19.0927,0.2,3.1,-0.7010898541666148,1.3574668608986786
2005-01-12 14:49:19.0933,0.2,3.2,-0.7281710701894697,1.358905911320274
2005-01-12 14:49:19.0939,0.1,3.2,-0.7554629199776884,1.3601404049809636
2005-01-12 14:49:19.0944,0.2,3.4,-0.7831038945896723,1.3614385289328017
2005-01-12 14:49:19.0950,0.2,3.4,-0.8112079159508568,1.3630273976001044
2005-01-12 14:49:19.0956,0.1,3.5,-0.8398535005830192,1.3650900559021715
2005-01-12 14:49:19.0962,0.2,3.5,-0.8690751838875063,1.3677637662204378
2005-01-12 14:49:19.0968,0.2,3.6,-0.8988577422519457,1.3711392254518402
2005-01-12 14:49:19.0974,0.1,3.5,-0.9291335606828227,1.3752603767124063
2005-01-12 14:49:19.0980,0.1,3.5,-0.9597832682154693,1.3801245527764832
2005-01-12 14:49:19.0986,0.1,3.5,-0.9906395124720186,1.385682796280629
2005-01-12 14:49:19.0992,0.1,3.5,-1.0214935121555422,1.391840322721971
2005-01-12 14:49:19.0998,0.0,3.5,-1.0521038646622884,1.3984572061652223
2005-01-12 14:49:19.1003,0.1,3.4,-1.082207006075323,1.4053494647891869
2005-01-12 14:49:19.1009,0.1,3.3,-1.1115287024538918,1.4122908024523273
2005-01-12 14:49:19.1015,0.0,3.2,-1.1397959724803137,1.4190153166987036
2005-01-12 14:49:19.1021,0.0,3.3,-1.166748871567683,1.425221494158568
2005-01-12 14:49:19.1027,0.0,3.3,-1.1921515873313462,1.4305777602773109
2005-01-12 14:49:19.1033,0.1,3.4,-1.2158023359033974,1.434729729115915
2005-01-12 14:49:19.1039,0.0,3.5,-1.237541644981824,1.4373091353764869
2005-01-12 14:49:19.1045,0.0,3.4,-1.2572587337100931,1.4379442645003575
2005-01-12 14:49:19.1051,0.0,3.4,-1.2748957873297497,1.436271560284516
2005-01-12 14:49:19.1057,0.0,3.4,-1.2904499676025116,1.431947993367258
2005-01-12 14:49:19.1062,0.0,3.4,-1.3039730476963425,1.424663705582039
2005-01-12 14:49:19.1068,0.0,3.5,-1.3155686444549828,1.4141543845933824
2005-01-12 14:49:19.1074,0.0,3.6,-1.325387127147421,1.4002127638703976
2005-01-12 14:49:19.1080,0.0,3.7,-1.3336183842577642,1.382698600129376
2005-01-12 14:49:19.1086,0.0,3.7,-1.3404827183914272,1.36154648395329
2005-01-12 14:49:19.1092,0.0,3.6,-1.3462202146359565,1.336770919797245
2005-01-12 14:49:19.1098,0.0,3.4,-1.3510789924193047,1.3084682818680688
2005-01-12 14:49:19.1104,0.0,3.2,-1.3553028074726292,1.2768154935678304
2005-01-12 14:49:19.1110,0.0,3.1,-1.3591185210206238,1.242065540790676
2005-01-12 14:49:19.1116,0.0,3.0,-1.3627239995244074,1.2045401531780349
2005-01-12 14:49:19.1122,0.0,2.9,-1.3662770515536031,1.164620129984634
2005-01-12 14:49:19.1127,0.1,2.9,-1.3698860474490004,1.1227338402929194
2005-01-12 14:49:19.1133,0.1,2.9,-1.3736028875116617,1.079344411239276
2005-01-12 14:49:19.1139,0.1,2.9,-1.3774189416025464,1.0349360654395452
2005-01-12 14:49:19.1145,0.0,2.8,-1.3812644176620708,0.9900000147817326
2005-01-12 14:49:19.1151,0.0,2.7,-1.3850113134168442,0.9450202918413612
2005-01-12 14:49:19.1157,0.0,2.5,-1.3884797399503412,0.9004599153622516
2005-01-12 14:49:19.1163,0.0,2.4,-1.3914471021953385,0.8567478308629638
2005-01-12 14:49:19.1169,0.0,2.3,-1.3936594553991053,0.8142671112087002
2005-01-12 14:49:19.1175,0.0,2.1,-1.3948443131118617,0.7733449131575673
2005-01-12 14:49:19.1181,0.0,2.1,-1.39472420200754,0.7342446456350914
2005-01-12 14:49:19.1186,0.0,2.1,-1.3930302983961922,0.6971607103010476
2005-01-12 14:49:19.1192,0.0,2.1,-1.3895155263204053,0.6622160333027419
2005-01-12 14:49:19.1198,0.0,2.0,-1.3839665470308176,0.6294624398354927
2005-01-12 14:49:19.1204,0.0,1.9,-1.3762141264251666,0.5988837590824064
2005-01-12 14:49:19.1210,0.0,1.9,-1.3661414331285087,0.570401405327288
2005-01-12 14:49:19.1216,0.0,1.9,-1.353689898071758,0.5438820583744027
2005-01-12 14:49:19.1222,0.0,2.0,-1.3388623597852836,0.519146949755867
2005-01-12 14:49:19.1228,0.0,2.1,-1.3217233314994503,0.4959821511055614
2005-01-12 14:49:19.1234,0.0,2.1,-1.3023963600291417,0.47414918053834054
2005-01-12 14:49:19.1240,0.0,2.1,-1.2810586058761309,0.45339522530770027
2005-01-12 14:49:19.1245,0.1,2.1,-1.2579329603294136,0.43346234781273163
2005-01-12 14:49:19.1251,0.1,2.0,-1.2332782164837552,0.4140951973196519
2005-01-12 14:49:19.1257,0.1,1.8,-1.207377985940078,0.39504697036713965
2005-01-12 14:49:19.1263,0.1,1.6,-1.1805291424439273,0.37608361499081744
2005-01-12 14:49:19.1269,0.2,1.5,-1.153030547341199,0.3569865143975194
2005-01-12 14:49:19.1275,0.1,1.5,-1.1251726896222478,0.3375540660340358
2005-01-12 14:49:19.1281,0.1,1.4,-1.0972286907871485,0.3176026565662074
2005-01-12 14:49:19.1287,0.1,1.4,-1.0694469100554156,0.29696751922249887
2005-01-12 14:49:19.1293,0.1,1.4,-1.0420451863276372,0.27550387399107373
2005-01-12 14:49:19.1299,0.2,1.4,-1.0152066325906794,0.2530886276077293
2005-01-12 14:49:19.1305,0.1,1.3,-0.98907687415495,0.22962277581770885
2005-01-12 14:49:19.1310,0.1,1.2,-0.9637626475263203,0.2050345221378003
2005-01-12 14:49:19.1316,0.2,1.2,-0.9393317025500015,0.1792830104805374
2005-01-12 14:49:19.1322,0.2,1.2,-0.9158139780771466,0.15236245488261085
2005-01-12 14:49:19.1328,0.2,1.3,-0.8932040652137617,0.12430632705459252
2005-01-12 14:49:19.1334,0.2,1.3,-0.8714649999354568,0.09519113642217297
2005-01-12 14:49:19.1340,0.2,1.3,-0.8505333883972825,0.06513923317073529
2005-01-12 14:49:19.1346,0.2,1.4,-0.8303257644951991,0.03432001361256545
2005-01-12 14:49:19.1352,0.2,1.4,-0.8107459575810927,0.002948928947258336
2005-01-12 14:49:19.1358,0.2,1.4,-0.7916931495562758,-0.02871619992123493
2005-01-12 14:49:19.1364,0.2,1.3,-0.7730702392193688,-0.06038187609245558
2005-01-12 14:49:19.1369,0.3,1.1,-0.7547921066553566,-0.09172868427495107
2005-01-12 14:49:19.1375,0.2,1.0,-0.736793367372215,-0.12242385265513026
2005-01-12 14:49:19.1381,0.2,0.8,-0.7190351951909093,-0.1521360286461527
2005-01-12 14:49:19.1387,0.2,0.6,-0.7015107561679909,-0.18055137974474145
2005-01-12 14:49:19.1393,0.2,0.5,-0.6842487635466263,-0.20738990491699077
2005-01-12 14:49:19.1399,0.2,0.2,-0.6673146974581552,-0.23242071458804717
2005-01-12 14:49:19.1405,0.2,0.2,-0.650809363381424,-0.25547502334254385
2005-01-12 14:49:19.1411,0.2,0.1,-0.6348646719474418,-0.27645570617797033
2005-01-12 14:49:19.1417,0.3,0.1,-0.6196367778777697,-0.2953424936124975
2005-01-12 14:49:19.1423,0.3,0.0,-0.6052969880608876,-0.3121922044710929
2005-01-12 14:49:19.1428,0.3,0.0,-0.5920210905073083,-0.3271338063723665
2005-01-12 14:49:19.1434,0.3,0.2,-0.5799779040130794,-0.3403585222670768
2005-01-12 14:49:19.1440,0.3,0.4,-0.5693178704968853,-0.35210564273065026
2005-01-12 14:49:19.1446,0.3,0.7,-0.5601624377323887,-0.3626451255468399
2005-01-12 14:49:19.1452,0.3,0.9,-0.5525948699865951,-0.3722584098511136
2005-01-12 14:49:19.1458,0.3,0.8,-0.5466530203732455,-0.38121907129046867
2005-01-12 14:49:19.1464,0.4,0.8,-0.5423245127769081,-0.38977494711145094
2005-01-12 14:49:19.1470,0.3,0.9,-0.5395446996787265,-0.39813316694895345
2005-01-12 14:49:19.1476,0.4,0.7,-0.5381976517396949,-0.40644918804502506
2005-01-12 14:49:19.1482,0.3,0.6,-0.5381202621675094,-0.4148205203948872
2005-01-12 14:49:19.1487,0.3,0.6,-0.5391093136089958,-0.4232853909121468
2005-01-12 14:49:19.1493,0.3,0.5,-0.5409310997149972,-0.4318261740717243
2005-01-12 14:49:19.1499,0.3,0.3,-0.543332977677651,-0.4403770389833396
