TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2014-12-05 11:24:18.0000,0.0,0.0,2014-12-05 11:33:35.0000,0.0,0.0,0.15614566981736772,0.5629016595440892,0.16830062053507183,-1.4222631089783602
2014-12-05 11:24:18.0006,-0.2,0.4,2014-12-05 11:33:35.0006,0.0,0.2,0.19989476529358885,0.645641310019466,0.27033641803560926,-1.173713105255491
2014-12-05 11:24:18.0012,-0.5,0.5,2014-12-05 11:33:35.0012,0.0,0.4,0.24403675400906805,0.7292049177072634,0.3718227572682205,-0.9268222020953252
2014-12-05 11:24:18.0018,-0.5,0.5,2014-12-05 11:33:35.0018,0.1,0.5,0.2887612695893129,0.8137072086686526,0.47174517446782416,-0.6841228413386766
2014-12-05 11:24:18.0024,-0.4,0.3,2014-12-05 11:33:35.0024,0.5,0.5,0.33422406921212283,0.89919944530801,0.5691243035995479,-0.44818470796266985
2014-12-05 11:24:18.0030,-0.2,0.3,2014-12-05 11:33:35.0030,0.8,0.8,0.3805351429903836,0.9856477159992232,0.6630397742953408,-0.22158642966144992
2014-12-05 11:24:18.0035,0.0,0.2,2014-12-05 11:33:35.0035,1.2,0.9,0.42775114730665176,1.072912123026435,0.7526521547109468,-0.006882205175837422
2014-12-05 11:24:18.0041,0.3,0.2,2014-12-05 11:33:35.0041,1.4,1.1,0.47587245701296527,1.160728314393083,0.8372219341062505,0.19343698173200402
2014-12-05 11:24:18.0047,0.7,0.2,2014-12-05 11:33:35.0047,1.5,1.2,0.5248444305436432,1.2486931634759124,0.9161245089656253,0.37698754495956804
2014-12-05 11:24:18.0053,0.9,0.1,2014-12-05 11:33:35.0053,1.6,1.4,0.5745619154239066,1.3362564640166739,0.9888602931600806,0.541542437498614
2014-12-05 11:24:18.0059,1.0,0.2,2014-12-05 11:33:35.0059,1.5,1.5,0.6248756794772371,1.4227202999187227,1.0550594074851845,0.6850843751813512
2014-12-05 11:24:18.0065,1.0,0.3,2014-12-05 11:33:35.0065,1.3,1.6,0.6755993864505315,1.5072473095121945,1.114480853038321,0.8058618300747641
2014-12-05 11:24:18.0071,0.9,0.4,2014-12-05 11:33:35.0071,1.3,1.9,0.7265159352637107,1.5888784339869304,1.1670065461365104,0.9024460599746617
2014-12-05 11:24:18.0077,0.9,0.5,2014-12-05 11:33:35.0077,1.3,2.0,0.7773823720712406,1.6665599838250775,1.2126309968276767,0.9737870546021743
2014-12-05 11:24:18.0083,1.0,0.7,2014-12-05 11:33:35.0083,1.5,2.1,0.8279330470851024,1.739179068242206,1.2514476775833074,1.0192659648533162
2014-12-05 11:24:18.0089,0.9,0.8,2014-12-05 11:33:35.0089,1.5,2.1,0.8778811207404299,1.8056057051473513,1.283633234366172,1.038741390949838
2014-12-05 11:24:18.0094,0.7,1.0,2014-12-05 11:33:35.0094,1.3,2.1,0.9269188723247996,1.8647393360946232,1.3094306786144554,1.0325868757875134
2014-12-05 11:24:18.0100,0.7,1.1,2014-12-05 11:33:35.0100,1.3,2.2,0.974717512752788,1.915557068106553,1.3291326256584854,1.0017170703778417
2014-12-05 11:24:18.0106,0.8,1.1,2014-12-05 11:33:35.0106,1.4,2.2,1.020927334286191,1.957160794891121,1.343065539053012,0.9476002633450256
2014-12-05 11:24:18.0112,0.8,1.2,2014-12-05 11:33:35.0112,1.4,2.2,1.065179014242926,1.9888204306677983,1.3515757841430196,0.8722552633206394
2014-12-05 11:24:18.0118,1.0,1.2,2014-12-05 11:33:35.0118,1.5,2.2,1.1070867218060667,2.0100107976064923,1.3550180708938702,0.7782309973198035
2014-12-05 11:24:18.0124,1.0,1.1,2014-12-05 11:33:35.0124,1.6,2.1,1.1462534003683842,2.0204401858242105,1.353746596152452,0.6685676640461693
2014-12-05 11:24:18.0130,1.2,1.1,2014-12-05 11:33:35.0130,1.5,2.2,1.1822782805438012,2.0200691844778427,1.3481089250271274,0.5467388714828917
2014-12-05 11:24:18.0136,1.3,1.0,2014-12-05 11:33:35.0136,1.6,2.1,1.214766378289122,2.009118996244726,1.3384424182746628,0.4165748905688861
2014-12-05 11:24:18.0142,1.4,1.1,2014-12-05 11:33:35.0142,1.6,1.9,1.2433394854433066,1.9880690296416617,1.3250728324232497,0.28216796948851175
2014-12-05 11:24:18.0148,1.4,1.0,2014-12-05 11:33:35.0148,1.7,1.7,1.267647990329101,1.9576440665700183,1.3083145883593368,0.14776157601287093
2014-12-05 11:24:18.0153,1.4,0.9,2014-12-05 11:33:35.0153,1.7,1.5,1.2873827858053473,1.9187917198974047,1.288472116848588,0.017626440123542825
2014-12-05 11:24:18.0159,1.6,0.8,2014-12-05 11:33:35.0159,1.9,1.2,1.3022865239142456,1.872651250672652,1.2658416528940493,-0.10407272386995413
2014-12-05 11:24:18.0165,1.8,0.8,2014-12-05 11:33:35.0165,1.9,1.1,1.3121635379977217,1.8205151141975313,1.2407128838271806,-0.2134150352449298
2014-12-05 11:24:18.0171,1.7,0.8,2014-12-05 11:33:35.0171,1.8,0.7,1.316887865318078,1.7637848226784838,1.2133699804504616,-0.3068603204563347
2014-12-05 11:24:18.0177,1.3,0.8,2014-12-05 11:33:35.0177,1.4,0.5,1.3164089849034866,1.7039228280944791,1.1840917687810655,-0.38137911070064323
2014-12-05 11:24:18.0183,1.2,0.8,2014-12-05 11:33:35.0183,1.1,0.2,1.3107551470884764,1.6424021681902743,1.1531511107831598,-0.43456968437198445
2014-12-05 11:24:18.0189,1.2,0.7,2014-12-05 11:33:35.0189,1.0,0.1,1.3000344564047999,1.5806556444215045,1.120813879765559,-0.46475627546610293
2014-12-05 11:24:18.0195,1.2,0.6,2014-12-05 11:33:35.0195,0.9,0.1,1.2844340652189539,1.5200263655527189,1.087338128457168,-0.4710631611734421
2014-12-05 11:24:18.0201,1.3,0.4,2014-12-05 11:33:35.0201,0.9,0.1,1.2642178635680967,1.4617215983561969,1.0529740715077014,-0.4534603319824921
2014-12-05 11:24:18.0207,1.3,0.3,2014-12-05 11:33:35.0207,1.0,0.3,1.2397229311004427,1.4067719661052867,1.0179653334502528,-0.4127777742165359
2014-12-05 11:24:18.0212,1.3,0.2,2014-12-05 11:33:35.0212,1.0,0.4,1.211354836279145,1.3559980393754352,0.9825516115040963,-0.3506869389394802
2014-12-05 11:24:18.0218,1.3,0.2,2014-12-05 11:33:35.0218,1.1,0.7,1.1795817075224944,1.3099861890488629,0.9469725577349005,-0.269649591902273
2014-12-05 11:24:18.0224,1.3,0.2,2014-12-05 11:33:35.0224,1.1,0.9,1.1449269010093677,1.2690751817484003,0.9114723728142482,-0.1728358056513028
2014-12-05 11:24:18.0230,1.3,0.1,2014-12-05 11:33:35.0230,1.3,1.1,1.1079600556941063,1.2333544209451137,0.8763043738741305,-0.06401425914878137
2014-12-05 11:24:18.0236,1.3,0.1,2014-12-05 11:33:35.0236,1.3,1.3,1.0692863496311333,1.2026740415389923,0.8417346784655971,0.05258082648968706
2014-12-05 11:24:18.0242,1.3,0.3,2014-12-05 11:33:35.0242,1.3,1.5,1.0295338478585474,1.1766663159247108,0.8080441509388852,0.17240090623058782
2014-12-05 11:24:18.0248,1.4,0.4,2014-12-05 11:33:35.0248,1.2,1.6,0.9893389621302299,1.15477706747732,0.7755278963346101,0.29074667426146006
2014-12-05 11:24:18.0254,1.3,0.5,2014-12-05 11:33:35.0254,1.2,1.9,0.9493302328236972,1.1363050676874644,0.7444918531891255,0.40293781842988946
2014-12-05 11:24:18.0260,0.9,0.6,2014-12-05 11:33:35.0260,0.9,2.0,0.9101109005832861,1.1204468128614167,0.7152463971730034,0.5044826890470693
2014-12-05 11:24:18.0266,0.6,0.7,2014-12-05 11:33:35.0266,0.6,2.1,0.8722410491267276,1.1063437396690405,0.6880972691469863,0.5912416803805739
2014-12-05 11:24:18.0272,0.4,0.6,2014-12-05 11:33:35.0272,0.5,2.3,0.8362204104429307,1.0931288987488197,0.6633345206668532,0.659578387900193
2014-12-05 11:24:18.0277,0.4,0.7,2014-12-05 11:33:35.0277,0.4,2.5,0.8024731169937214,1.0799703499621875,0.6412204566840494,0.7064930515758706
2014-12-05 11:24:18.0283,0.5,0.5,2014-12-05 11:33:35.0283,0.5,2.5,0.7713356603061633,1.0661090144458034,0.6219776898647704,0.7297334168798464
2014-12-05 11:24:18.0289,0.5,0.5,2014-12-05 11:33:35.0289,0.4,2.5,0.7430490553729104,1.0508893316967707,0.6057783903411041,0.7278789432766885
2014-12-05 11:24:18.0295,0.5,0.5,2014-12-05 11:33:35.0295,0.4,2.4,0.7177557960539136,1.0337817273190644,0.5927356614825583,0.7003952697161973
2014-12-05 11:24:18.0301,0.6,0.4,2014-12-05 11:33:35.0301,0.3,2.3,0.6955017336967464,1.014396514532241,0.5828977602306866,0.6476569766981073
2014-12-05 11:24:18.0307,0.6,0.3,2014-12-05 11:33:35.0307,0.3,2.3,0.676242602614885,0.9924893814070312,0.5762456508863943,0.5709378858273334
2014-12-05 11:24:18.0313,0.6,0.4,2014-12-05 11:33:35.0313,0.4,2.1,0.6598545849842619,0.9679590437717133,0.5726941406034769,0.47236932296692324
2014-12-05 11:24:18.0319,0.7,0.3,2014-12-05 11:33:35.0319,0.4,2.0,0.6461480592486182,0.9408379732052832,0.5720965863062304,0.3548678875306925
2014-12-05 11:24:18.0325,0.9,0.2,2014-12-05 11:33:35.0325,0.6,1.9,0.634883508421501,0.9112773475036482,0.5742528922756179,0.22203530393030013
2014-12-05 11:24:18.0331,0.9,0.2,2014-12-05 11:33:35.0331,0.7,1.6,0.625788480051956,0.8795275347686675,0.5789202622027413,0.07803388020069106
2014-12-05 11:24:18.0336,1.0,0.1,2014-12-05 11:33:35.0336,0.8,1.4,0.6185745045988247,0.8459155244611667,0.5858259673201198,-0.07255804537378277
2014-12-05 11:24:18.0342,0.8,0.2,2014-12-05 11:33:35.0342,0.7,1.1,0.6129530180704159,0.8108207494740397,0.5946812785683481,-0.22490554989425346
2014-12-05 11:24:18.0348,0.5,0.1,2014-12-05 11:33:35.0348,0.6,0.9,0.6086495992957681,0.7746506914923823,0.6051957024001144,-0.3740857664578443
2014-12-05 11:24:18.0354,0.4,0.0,2014-12-05 11:33:35.0354,0.7,0.7,0.6054161708887111,0.7378175447565816,0.6170907390031615,-0.5152596634845885
2014-12-05 11:24:18.0360,0.4,0.0,2014-12-05 11:33:35.0360,0.7,0.5,0.6030411258911055,0.7007170622715089,0.6301124984450398,-0.643840808243316
2014-12-05 11:24:18.0366,0.5,0.0,2014-12-05 11:33:35.0366,0.8,0.4,0.6013575260854601,0.6637105318496477,0.6440426149131341,-0.7556551296902361
2014-12-05 11:24:18.0372,0.6,0.0,2014-12-05 11:33:35.0372,0.9,0.4,0.6002495305142647,0.627110609378749,0.6587069774931816,-0.8470861096398767
2014-12-05 11:24:18.0378,0.6,0.0,2014-12-05 11:33:35.0378,0.9,0.3,0.5996570985593739,0.5911714677808265,0.67398186957862,-0.9152004454944446
2014-12-05 11:24:18.0384,0.6,0.0,2014-12-05 11:33:35.0384,0.9,0.2,0.5995788632054713,0.5560834314635742,0.6897972091233461,-0.9578499824474064
2014-12-05 11:24:18.0390,0.7,-0.1,2014-12-05 11:33:35.0390,0.8,0.3,0.6000729610262981,0.5219719980835369,0.7061367243308202,-0.9737465466013012
2014-12-05 11:24:18.0395,0.7,-0.1,2014-12-05 11:33:35.0395,0.8,0.3,0.6012555612127704,0.4889009204810186,0.7230350741591407,-0.9625071836429365
2014-12-05 11:24:18.0401,0.7,0.0,2014-12-05 11:33:35.0401,0.9,0.3,0.6032968494700843,0.4568788201796144,0.7405720991123261,-0.9246682053588844
2014-12-05 11:24:18.0407,0.9,0.0,2014-12-05 11:33:35.0407,0.9,0.3,0.6064142840423906,0.4258686091807452,0.7588645328518528,-0.8616673547605883
