TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2014-04-01 13:16:47.0189,0.0,-1.7,2014-04-01 13:18:48.0189,0.3,2.3,2014-04-01 13:21:39.0189,1.1,0.1,-1.4475309947764654,-0.6900162930533293,0.15202670372609137,-0.9940176462069891,0.10570306444196813,-1.776185912763294
2014-04-01 13:16:47.0195,0.1,-1.5,2014-04-01 13:18:48.0195,0.3,2.2,2014-04-01 13:21:39.0195,1.2,0.2,-1.3228729959398167,-0.6350735040461315,0.15402477810936302,-0.9587918164709316,0.10899293178136313,-1.7813447846885275
2014-04-01 13:16:47.0201,0.4,-1.3,2014-04-01 13:18:48.0201,0.2,2.3,2014-04-01 13:21:39.0201,1.4,0.3,-1.1821153524906725,-0.5920220603274997,0.15283637460436036,-0.9272365664731178,0.11304870838279782,-1.7823751015563876
2014-04-01 13:16:47.0207,0.6,-1.3,2014-04-01 13:18:48.0207,0.2,2.5,2014-04-01 13:21:39.0207,1.5,0.5,-1.027422047346658,-0.5605192375560158,0.14912338032049988,-0.8987632621924442,0.11830393535614914,-1.7790144922469058
2014-04-01 13:16:47.0212,0.7,-1.2,2014-04-01 13:18:48.0212,0.3,2.5,2014-04-01 13:21:39.0212,1.6,0.6,-0.8613096156626604,-0.540048977550483,0.14367634595775886,-0.8727117346691192,0.12514085033930178,-1.7710965231911273
2014-04-01 13:16:47.0218,0.6,-1.3,2014-04-01 13:18:48.0218,0.4,2.7,2014-04-01 13:21:39.0218,1.8,0.6,-0.6865735066617482,-0.529945304449285,0.1373901982988514,-0.8483665919592245,0.1338846099253355,-1.758545850678572
2014-04-01 13:16:47.0224,0.8,-1.3,2014-04-01 13:18:48.0224,0.4,2.7,2014-04-01 13:21:39.0224,1.8,0.7,-0.5062073673496975,-0.529414791812646,0.1312354504962566,-0.8249745154386667,0.1447998920463485,-1.7413716111717445
2014-04-01 13:16:47.0230,0.8,-1.3,2014-04-01 13:18:48.0230,0.3,2.7,2014-04-01 13:21:39.0230,1.9,0.7,-0.32331854965370677,-0.537558413102295,0.12622558130263464,-0.8017625081615118,0.15808927224787916,-1.7196602198785784
2014-04-01 13:16:47.0236,0.9,-1.3,2014-04-01 13:18:48.0236,0.1,2.7,2014-04-01 13:21:39.0236,2.1,0.6,-0.14104294865212677,-0.5533929600261475,0.12338145813815861,-0.7779570431849412,0.1738927147378582,-1.6935685219744632
2014-04-01 13:16:47.0242,1.0,-1.3,2014-04-01 13:18:48.0242,0.1,2.8,2014-04-01 13:21:39.0242,2.1,0.6,0.037537993053939844,-0.5758720666040182,0.12369394090623526,-0.7528039737420218,0.1922875680789901,-1.6633178829396882
2014-04-01 13:16:47.0248,1.2,-1.3,2014-04-01 13:18:48.0248,0.1,3.0,2014-04-01 13:21:39.0248,2.1,0.7,0.20947558650984752,-0.6039067481399241,0.12808606101609724,-0.7255889513269336,0.2132885934583728,-1.6291893979122294
2014-04-01 13:16:47.0254,1.2,-1.4,2014-04-01 13:18:48.0254,0.1,2.9,2014-04-01 13:21:39.0254,2.0,0.6,0.372025358236821,-0.6363852347839019,0.13737635039448423,-0.6956579741140578,0.2368477701606734,-1.5915200187303284
2014-04-01 13:16:47.0260,1.0,-1.6,2014-04-01 13:18:48.0260,-0.1,2.9,2014-04-01 13:21:39.0260,1.8,0.5,0.5227100540823428,-0.6721917328196391,0.15224496883237473,-0.6624375466393916,0.262853896226616,-1.5506990852021154
2014-04-01 13:16:47.0266,0.8,-1.7,2014-04-01 13:18:48.0266,-0.2,2.7,2014-04-01 13:21:39.0266,1.7,0.4,0.659373251902841,-0.710223603370323,0.1732042597799763,-0.6254537547567376,0.2911322839858605,-1.5071645174602517
2014-04-01 13:16:47.0272,1.0,-1.7,2014-04-01 13:18:48.0272,-0.3,2.7,2014-04-01 13:21:39.0272,1.7,0.4,0.7802233561195908,-0.7494063770519579,0.20057526468994172,-0.5843493683674988,0.32144507234682396,-1.461397804064403
2014-04-01 13:16:47.0277,1.1,-1.6,2014-04-01 13:18:48.0277,-0.2,2.6,2014-04-01 13:21:39.0277,1.7,0.5,0.8838681901203245,-0.7887061108455952,0.23447151560420515,-0.5388979473189558,0.35349277931937945,-1.4139169639128888
2014-04-01 13:16:47.0283,1.3,-1.5,2014-04-01 13:18:48.0283,0.0,2.8,2014-04-01 13:21:39.0283,2.0,0.7,0.9693403789541152,-0.8271388704729713,0.274791065072323,-0.4890139199955578,0.38691767292250406,-1.3652669113733955
2014-04-01 13:16:47.0289,1.4,-1.5,2014-04-01 13:18:48.0289,0.1,2.8,2014-04-01 13:21:39.0289,2.1,0.8,1.0361133270763307,-0.8637775114129511,0.3212172065421515,-0.4347577661612824,0.4213093686725131,-1.3160070761452443
2014-04-01 13:16:47.0295,1.3,-1.6,2014-04-01 13:18:48.0295,0.4,3.0,2014-04-01 13:21:39.0295,2.1,0.9,1.0841071892927585,-0.8977562880095739,0.37322775865252733,-0.37633574438284795,0.4562128294990941,-1.2666966026336697
2014-04-01 13:16:47.0301,1.2,-1.6,2014-04-01 13:18:48.0301,0.5,3.2,2014-04-01 13:21:39.0301,2.1,0.9,1.1136841118731386,-0.9282740265774556,0.430112241107837,-0.3140939969927757,0.4911387211044837,-1.217877838874675
2014-04-01 13:16:47.0307,1.2,-1.6,2014-04-01 13:18:48.0307,0.5,3.3,2014-04-01 13:21:39.0307,2.2,0.9,1.1256322377046124,-0.9545966403120297,0.4909958519850274,-0.24850726814359014,0.5255759046007834,-1.170059039487025
2014-04-01 13:16:47.0313,1.4,-1.5,2014-04-01 13:18:48.0313,0.6,3.3,2014-04-01 13:21:39.0313,2.2,1.0,1.1211383432916013,-0.9760597069791106,0.5548689130145534,-0.18016282128718505,0.5590057224401175,-1.1236972562013603
2014-04-01 13:16:47.0319,1.4,-1.4,2014-04-01 13:18:48.0319,0.6,3.6,2014-04-01 13:21:39.0319,2.5,0.9,1.1017492915978735,-0.9920717347092559,0.620620369224142,-0.1097404049625182,0.5909176218097483,-1.07918233791225
2014-04-01 13:16:47.0325,1.5,-1.5,2014-04-01 13:18:48.0325,0.7,3.7,2014-04-01 13:21:39.0325,2.6,1.2,1.0693227040101454,-1.0021185985561385,0.6870739559967415,-0.03798928582215937,0.6208255461158436,-1.0368228776108075
2014-04-01 13:16:47.0331,1.4,-1.6,2014-04-01 13:18:48.0331,1.0,4.0,2014-04-01 13:21:39.0331,2.7,1.2,1.0259675335329905,-1.0057693843606497,0.7530257165153836,0.034296542069232556,0.6482844278494955,-0.996834856402756
2014-04-01 13:16:47.0336,1.4,-1.7,2014-04-01 13:18:48.0336,1.1,4.0,2014-04-01 13:21:39.0336,2.8,1.3,0.9739757348831368,-1.0026835000090908,0.8172816363261152,0.10630385588075714,0.6729060732488343,-0.9593336261209011
2014-04-01 13:16:47.0342,1.1,-1.9,2014-04-01 13:18:48.0342,1.0,3.9,2014-04-01 13:21:39.0342,2.6,1.1,0.9157470037480677,-0.9926184688633605,0.8786942793465742,0.17722539559096165,0.694373770569036,-0.9243296894676313
2014-04-01 13:16:47.0348,0.9,-1.9,2014-04-01 13:18:48.0348,0.7,3.8,2014-04-01 13:21:39.0348,2.5,1.0,0.8537094574350187,-0.9754374388022378,0.936197502193491,0.24628394660816602,0.7124550762945966,-0.8917284471024726
2014-04-01 13:16:47.0354,0.8,-1.9,2014-04-01 13:18:48.0354,0.7,3.9,2014-04-01 13:21:39.0354,2.5,1.0,0.7902399026311951,-0.9511152553356057,0.9888385881773838,0.3127547830255573,0.7270123952652864,-0.8613337309269168
2014-04-01 13:16:47.0360,0.9,-1.7,2014-04-01 13:18:48.0360,0.7,4.0,2014-04-01 13:21:39.0360,2.6,1.0,0.7275876998116019,-0.9197420251014445,1.0358073898684284,0.37598617152794195,0.738011107554041,-0.8328546531213716
2014-04-01 13:16:47.0366,1.0,-1.7,2014-04-01 13:18:48.0366,0.8,4.1,2014-04-01 13:21:39.0366,2.7,1.2,0.6678060026283663,-0.881523405490941,1.0764621734410416,0.43541774586554227,0.7455250573619088,-0.805915181989417
2014-04-01 13:16:47.0372,1.0,-1.6,2014-04-01 13:18:48.0372,1.2,4.2,2014-04-01 13:21:39.0372,2.9,1.2,0.6126933794547493,-0.8367772786140105,1.1103517573327637,0.49059654579288453,0.7497392061215286,-0.7800659235523394
2014-04-01 13:16:47.0378,1.0,-1.6,2014-04-01 13:18:48.0378,1.2,4.3,2014-04-01 13:21:39.0378,2.8,1.3,0.563747801126208,-0.7859268594419875,1.137233285622195,0.5411904288401219,0.7509492116601844,-0.7547977562819236
2014-04-01 13:16:47.0384,0.8,-1.6,2014-04-01 13:18:48.0384,1.4,4.3,2014-04-01 13:21:39.0384,2.8,1.3,0.5221340241785081,-0.7294905584049078,1.1570847051774482,0.5869984715372801,0.7495576892650936,-0.729557116168683
2014-04-01 13:16:47.0390,0.8,-1.6,2014-04-01 13:18:48.0390,1.5,4.5,2014-04-01 13:21:39.0390,2.7,1.2,0.48866464978569124,-0.6680690626333258,1.170110860103009,0.6279579132236294,0.7460669724305454,-0.703762783106663
2014-04-01 13:16:47.0395,1.1,-1.3,2014-04-01 13:18:48.0395,1.5,4.5,2014-04-01 13:21:39.0395,2.8,1.2,0.46379451021316875,-0.6023301663989751,1.1767421549535075,0.6641471681266498,0.7410683097574635,-0.676823973777574
2014-04-01 13:16:47.0401,1.3,-1.3,2014-04-01 13:18:48.0401,1.3,4.7,2014-04-01 13:21:39.0401,2.8,1.4,0.44762738333676266,-0.5329919143141751,1.1776249761173982,0.6957844400960552,0.7352275720420225,-0.6481594552862856
2014-04-01 13:16:47.0407,1.3,-1.4,2014-04-01 13:18:48.0407,1.4,4.8,2014-04-01 13:21:39.0407,2.9,1.4,0.439933388623634,-0.4608046113194846,1.173603455528643,0.7232215271794273,0.7292676723064937,-0.6172173215111655
2014-04-01 13:16:47.0413,1.2,-1.4,2014-04-01 13:18:48.0413,1.6,4.9,2014-04-01 13:21:39.0413,2.9,1.5,0.44017503108027356,-0.3865321513832293,1.1656926428175827,0.7469325191943526,0.7239480248808459,-0.5834950355025788
2014-04-01 13:16:47.0419,1.1,-1.5,2014-04-01 13:18:48.0419,1.5,4.9,2014-04-01 13:21:39.0419,2.9,1.5,0.44753999196883554,-0.3109329142965653,1.1550436568310543,0.7674972935482295,0.7200415118148292,-0.5465592866274648
2014-04-01 13:16:47.0425,0.9,-1.6,2014-04-01 13:18:48.0425,1.2,4.8,2014-04-01 13:21:39.0425,2.6,1.4,0.4609793975217819,-0.2347402659239404,1.1429018981152506,0.7855800160078567,0.7183096052776891,-0.5060650795865227
2014-04-01 13:16:47.0431,0.7,-1.5,2014-04-01 13:18:48.0431,0.8,4.6,2014-04-01 13:21:39.0431,2.4,1.2,0.4792511123395636,-0.15864260689492565,1.130559938989453,0.8019032391533542,0.7194765065002796,-0.46177325822910575
2014-04-01 13:16:47.0437,0.8,-1.3,2014-04-01 13:18:48.0437,0.5,4.5,2014-04-01 13:21:39.0437,2.4,1.2,0.5009681981002454,-0.08326304080851461,1.1193072376712423,0.8172186061107041,0.7242033620371164,-0.41356543939642143
2014-04-01 13:16:47.0443,0.9,-1.2,2014-04-01 13:18:48.0443,0.5,4.5,2014-04-01 13:21:39.0443,2.4,1.3,0.5246527599636956,-0.009139077583757484,1.1103792207580379,0.8322755227347164,0.733063738623101,-0.36145520840726014
2014-04-01 13:16:47.0449,1.0,-1.1,2014-04-01 13:18:48.0449,0.6,4.6,2014-04-01 13:21:39.0449,2.5,1.4,0.5487949051056004,0.06329674651753768,1.1049083884734139,0.8477893732991736,0.7465215261423507,-0.3055945112714557
2014-04-01 13:16:47.0455,1.0,-0.9,2014-04-01 13:18:48.0455,0.8,4.6,2014-04-01 13:21:39.0455,2.5,1.5,0.5719156424201155,0.13373401962912826,1.1038798556353822,0.8644108882203237,0.7649122955329621,-0.2462744825385039
2014-04-01 13:16:47.0460,1.1,-0.9,2014-04-01 13:18:48.0460,0.9,4.6,2014-04-01 13:21:39.0460,2.6,1.5,0.5926315811051944,0.2019977999339685,1.1080932302565794,0.8826981603969294,0.7884289142683474,-0.1839203801978014
2014-04-01 13:16:47.0466,1.1,-0.8,2014-04-01 13:18:48.0466,0.9,4.6,2014-04-01 13:21:39.0466,2.6,1.5,0.6097184968638597,0.26805654376330057,1.118132125616032,0.9030926180746105,0.8171119729224917,-0.11908073751994493
2014-04-01 13:16:47.0472,1.3,-0.7,2014-04-01 13:18:48.0472,0.9,4.5,2014-04-01 13:21:39.0472,2.7,1.6,0.6221703195938506,0.3320231920304911,1.1343420626070726,0.9259000475131238,0.8508453352514396,-0.05241122032225753
2014-04-01 13:16:47.0478,1.4,-0.6,2014-04-01 13:18:48.0478,0.8,4.5,2014-04-01 13:21:39.0478,2.8,1.8,0.6292498520349852,0.3941483733666298,1.1568171206592206,0.9512775248807365,0.8893569000187269,0.015345994463116923
2014-04-01 13:16:47.0484,1.5,-0.6,2014-04-01 13:18:48.0484,1.0,4.7,2014-04-01 13:21:39.0484,2.9,2.0,0.6305275755625569,0.4548052239312532,1.1853954166534224,0.9792268399234506,0.9322244544091051,0.0833862000426723
2014-04-01 13:16:47.0490,1.6,-0.7,2014-04-01 13:18:48.0490,1.0,4.9,2014-04-01 13:21:39.0490,3.1,2.1,0.6259053212274925,0.5144660021374593,1.2196632672002015,1.009594653124218,0.9788863080985836,0.15086812608235226
2014-04-01 13:16:47.0496,1.4,-0.9,2014-04-01 13:18:48.0496,1.2,5.1,2014-04-01 13:21:39.0496,3.3,2.1,0.6156224721068841,0.5736714634295906,1.2589676743815077,1.0420792403660946,1.0286562341400585,0.21694038739693083
2014-04-01 13:16:47.0502,1.2,-1.1,2014-04-01 13:18:48.0502,1.3,5.1,2014-04-01 13:21:39.0502,3.3,2.1,0.6002437186357656,0.6329947746849268,1.3024365725148732,1.076243312672249,1.0807421259169852,0.2807669875779997
2014-04-01 13:16:47.0508,1.0,-1.2,2014-04-01 13:18:48.0508,1.1,5.0,2014-04-01 13:21:39.0508,3.3,2.1,0.580629048762308,0.6930024365682569,1.3490061216986995,1.1115321378226417,1.1342677272577266,0.34155072720690083
2014-04-01 13:16:47.0514,1.0,-1.1,2014-04-01 13:18:48.0514,0.9,5.0,2014-04-01 13:21:39.0514,3.2,2.0,0.5578882914042108,0.754215066210231,1.397454259967299,1.1472960723404095,1.1882968079118756,0.3985537605941459
2014-04-01 13:16:47.0519,0.9,-1.0,2014-04-01 13:18:48.0519,0.9,5.0,2014-04-01 13:21:39.0519,3.2,2.0,0.5333237751258816,0.8170708565183208,1.4464397016979371,1.1828165932761616,1.241859208423447,0.45111494220904796
2014-04-01 13:16:47.0525,1.0,-0.9,2014-04-01 13:18:48.0525,1.1,5.2,2014-04-01 13:21:39.0525,3.4,2.1,0.5083652977031531,0.8818940931683645,1.4945455039969922,1.217334910165691,1.2939782093935042,0.49866391171294155
2014-04-01 13:16:47.0531,0.9,-0.8,2014-04-01 13:18:48.0531,1.4,5.3,2014-04-01 13:21:39.0531,3.6,2.2,0.4845016582649252,0.9488704277959078,1.5403261199159044,1.2500821733921184,1.3436986397953679,0.5407320367861154
2014-04-01 13:16:47.0537,0.9,-0.8,2014-04-01 13:18:48.0537,1.7,5.4,2014-04-01 13:21:39.0537,3.7,2.2,0.46321267584533,1.0180298706319404,1.5823565112835412,1.2803101788430973,1.3901150208624968,0.576960375208631
2014-04-01 13:16:47.0543,0.8,-0.7,2014-04-01 13:18:48.0543,1.8,5.5,2014-04-01 13:21:39.0543,3.9,2.2,0.445905100560587,1.0892378149293325,1.619281517864892,1.307321356660274,1.4323988897594573,0.6071047959159379
2014-04-01 13:16:47.0549,0.8,-0.6,2014-04-01 13:18:48.0549,1.7,5.5,2014-04-01 13:21:39.0549,4.0,2.2,0.4338552090690533,1.1621938830027687,1.6498634353663888,1.3304967845402436,1.469824323404045,0.6310383863771115
2014-04-01 13:16:47.0555,0.9,-0.5,2014-04-01 13:18:48.0555,1.7,5.6,2014-04-01 13:21:39.0555,4.1,2.2,0.42816015771282073,1.236437975310406,1.6730257454826143,1.3493210107333635,1.5017906311596467,0.648751297908945
2014-04-01 13:16:47.0561,1.1,-0.4,2014-04-01 13:18:48.0561,1.7,5.6,2014-04-01 13:21:39.0561,4.2,2.2,0.42969932086392243,1.3113625943004288,1.6878911532484588,1.3634026008254574,1.5278412195603517,0.6603482177339342
2014-04-01 13:16:47.0567,1.2,-0.3,2014-04-01 13:18:48.0567,1.8,5.7,2014-04-01 13:21:39.0567,4.3,2.3,0.4391059306320466,1.3862303157624112,1.6938124212248142,1.3724895130689727,1.5476777487527527,0.6660436730751421
2014-04-01 13:16:47.0573,1.2,-0.4,2014-04-01 13:18:48.0573,1.8,5.7,2014-04-01 13:21:39.0573,4.3,2.4,0.45674854299982914,1.4601952171802906,1.6903948478788833,1.3764786413254293,1.5611688893173428,0.6661553602242253
2014-04-01 13:16:47.0578,1.1,-0.4,2014-04-01 13:18:48.0578,1.9,5.7,2014-04-01 13:21:39.0578,4.2,2.3,0.4827214060782789,1.5323271485928822,1.6775095841514378,1.3754191356866259,1.5683532391432489,0.6610956768868054
2014-04-01 13:16:47.0584,1.0,-0.4,2014-04-01 13:18:48.0584,1.9,5.7,2014-04-01 13:21:39.0584,4.2,2.3,0.5168427908794436,1.6016379026604624,1.6552973416116084,1.3695094174579285,1.5694362587223691,0.6513616662147178
2014-04-01 13:16:47.0590,1.0,-0.4,2014-04-01 13:18:48.0590,1.6,5.4,2014-04-01 13:21:39.0590,4.1,2.1,0.5586606355470927,1.6671085198118922,1.6241624560360708,1.3590881402602144,1.5647814040365269,0.6375236836869687
2014-04-01 13:16:47.0596,1.0,-0.2,2014-04-01 13:18:48.0596,1.3,5.3,2014-04-01 13:21:39.0596,3.8,2.1,0.6074651807500479,1.727717066656573,1.5847577433364732,1.3446196868852551,1.554895943366001,0.6202132426852262
2014-04-01 13:16:47.0602,1.2,-0.1,2014-04-01 13:18:48.0602,1.1,5.3,2014-04-01 13:21:39.0602,3.8,2.1,0.6623084083462151,1.7824662258038144,1.5379610766782015,1.326675080293691,1.5404122012073365,0.6001105992586524
2014-04-01 13:16:47.0608,1.2,-0.1,2014-04-01 13:18:48.0608,1.1,5.4,2014-04-01 13:21:39.0608,3.8,2.1,0.7220299854692113,1.8304099868182329,1.4848450223369725,1.3059093617826811,1.5220651458837282,0.5779326241052037
2014-04-01 13:16:47.0614,1.1,-0.2,2014-04-01 13:18:48.0614,1.2,5.4,2014-04-01 13:21:39.0614,3.8,2.1,0.785289185050117,1.8706787289298885,1.4266410899061366,1.283036515911983,1.500667303686748,0.5544213613552202
2014-04-01 13:16:47.0620,1.1,-0.2,2014-04-01 13:18:48.0620,1.2,5.5,2014-04-01 13:21:39.0620,3.8,2.3,0.8506020708192638,1.902502101861338,1.364700150193255,1.258802934437608,1.4770819458151028,0.5303334342361715
