TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2020-08-05 10:59:38.0419,2.6,3.0,0.8776844036034641,0.5405129865707149
2020-08-05 10:59:38.0425,2.3,3.2,0.860872393803526,0.5758511135591585
2020-08-05 10:59:38.0431,2.1,3.2,0.8350484216411472,0.6080369149553927
2020-08-05 10:59:38.0437,2.1,3.2,0.8036694326569379,0.6388410647411737
2020-08-05 10:59:38.0443,2.0,3.2,0.7703904254073265,0.6700615084728523
2020-08-05 10:59:38.0449,1.8,3.1,0.7389316010095276,0.7034536092524661
2020-08-05 10:59:38.0455,1.6,3.0,0.712942069396661,0.7406608009453979
2020-08-05 10:59:38.0460,1.4,2.9,0.6958646421573489,0.783148064763414
2020-08-05 10:59:38.0466,1.2,3.0,0.6908063130234879,0.832140628385782
2020-08-05 10:59:38.0472,1.0,3.0,0.7004189671074253,0.888570238205854
2020-08-05 10:59:38.0478,1.0,3.0,0.7267946324786734,0.9530311644814016
2020-08-05 10:59:38.0484,1.1,3.1,0.7713791718471769,1.0257477859142154
2020-08-05 10:59:38.0490,1.1,3.2,0.8349077133313404,1.106555195602898
2020-08-05 10:59:38.0496,1.3,3.4,0.9173643731430384,1.1948937974086946
2020-08-05 10:59:38.0502,1.4,3.6,1.0179679836843065,1.2898183398178193
2020-08-05 10:59:38.0508,1.6,3.7,1.1351846566213961,1.3900212925398592
2020-08-05 10:59:38.0514,1.8,3.8,1.2667671118005275,1.4938699451029074
2020-08-05 10:59:38.0519,2.1,4.0,1.409819805015884,1.5994561196379828
2020-08-05 10:59:38.0525,2.5,4.3,1.560888002288696,1.7046569406834293
2020-08-05 10:59:38.0531,2.8,4.5,1.7160680933739942,1.8072046828196064
2020-08-05 10:59:38.0537,3.2,4.7,1.8711356435328026,1.90476333086428
2020-08-05 10:59:38.0543,3.4,4.9,2.021686988042213,1.995009169555325
2020-08-05 10:59:38.0549,3.8,5.2,2.163289606411906,2.075712501778327
2020-08-05 10:59:38.0555,4.4,5.3,2.2916360815989028,2.144817490191749
2020-08-05 10:59:38.0561,4.8,5.5,2.4026961579870028,2.200517131171616
2020-08-05 10:59:38.0567,5.3,5.6,2.4928612896268882,2.2413205079811926
2020-08-05 10:59:38.0573,5.3,5.7,2.55907617802657,2.2661097326730926
2020-08-05 10:59:38.0578,5.5,5.7,2.5989521921698615,2.274184363136568
2020-08-05 10:59:38.0584,5.5,5.7,2.6108582442257435,2.2652915555640263
2020-08-05 10:59:38.0590,5.3,5.6,2.593985601806862,2.2396407619704357
2020-08-05 10:59:38.0596,5.3,5.5,2.548384162474663,2.197902379682854
2020-08-05 10:59:38.0602,5.2,5.4,2.4749688175822766,2.1411903720723986
2020-08-05 10:59:38.0608,5.0,5.2,2.375495634512807,2.071029474739671
2020-08-05 10:59:38.0614,4.7,5.1,2.252508663110091,1.989308152868247
2020-08-05 10:59:38.0620,4.2,4.9,2.1092592189207306,1.8982189666882368
2020-08-05 10:59:38.0626,3.8,4.7,1.9496004997774123,1.8001884241308457
2020-08-05 10:59:38.0632,3.3,4.5,1.7778613090739084,1.6977987489769155
2020-08-05 10:59:38.0637,2.9,4.4,1.5987034243766753,1.593704266316942
2020-08-05 10:59:38.0643,2.5,4.0,1.416967710482868,1.4905453012767063
2020-08-05 10:59:38.0649,2.1,3.8,1.2375144102311446,1.3908625977844358
2020-08-05 10:59:38.0655,1.7,3.6,1.0650631627199887,1.2970152823787242
2020-08-05 10:59:38.0661,1.4,3.4,0.9040382197229873,1.211105302650274
2020-08-05 10:59:38.0667,1.1,3.3,0.7584240793034867,1.1349110392817578
2020-08-05 10:59:38.0673,0.8,3.3,0.6316363489305853,1.0698324241346813
2020-08-05 10:59:38.0679,0.7,3.3,0.5264121065968197,1.0168494207887508
2020-08-05 10:59:38.0685,0.5,3.3,0.44472336774828886,0.9764951833969641
2020-08-05 10:59:38.0691,0.5,3.2,0.38771651109800104,0.9488446572036773
2020-08-05 10:59:38.0697,0.4,3.1,0.35567969434893965,0.9335188612392147
2020-08-05 10:59:38.0702,0.2,3.2,0.3480394292866409,0.9297046106264573
2020-08-05 10:59:38.0708,0.2,3.2,0.36338660161417774,0.9361889712947709
2020-08-05 10:59:38.0714,0.3,3.4,0.3995313088057381,0.9514072693267408
2020-08-05 10:59:38.0720,0.6,3.6,0.4535849289723055,0.9735030040052252
2020-08-05 10:59:38.0726,0.9,3.7,0.5220668232898432,1.0003975744422209
2020-08-05 10:59:38.0732,1.3,3.7,0.6010320591053809,1.0298673754341874
2020-08-05 10:59:38.0738,1.7,3.8,0.6862156052336239,1.0596255862013424
2020-08-05 10:59:38.0744,2.0,3.9,0.7731876852218984,1.0874058671958349
2020-08-05 10:59:38.0750,2.4,3.9,0.8575144451790517,1.1110451641666168
2020-08-05 10:59:38.0756,2.8,4.1,0.9349178346097976,1.1285628616116865
2020-08-05 10:59:38.0761,3.1,4.2,1.0014286212087855,1.138233616984853
2020-08-05 10:59:38.0767,3.2,4.3,1.0535267634878522,1.1386513512624135
2020-08-05 10:59:38.0773,3.2,4.2,1.0882639421726361,1.1287820918900442
2020-08-05 10:59:38.0779,3.2,4.2,1.1033638731615372,1.1080036795281079
2020-08-05 10:59:38.0785,3.1,4.3,1.0972970247832972,1.0761307565579412
2020-08-05 10:59:38.0791,3.0,4.2,1.069327451851949,1.0334239250677821
2020-08-05 10:59:38.0797,2.9,4.2,1.0195305616891024,0.9805824695602366
2020-08-05 10:59:38.0803,2.7,4.2,0.9487816953689158,0.9187205817012436
2020-08-05 10:59:38.0809,2.5,4.0,0.8587164191711385,0.8493276092424086
2020-08-05 10:59:38.0815,2.1,3.8,0.7516643676950044,0.7742134792627291
2020-08-05 10:59:38.0820,1.8,3.5,0.6305593506153454,0.6954411004570282
2020-08-05 10:59:38.0826,1.4,3.2,0.4988292060508153,0.615248189691048
2020-08-05 10:59:38.0832,1.1,3.0,0.36026951988510075,0.5359615306896547
2020-08-05 10:59:38.0838,0.8,2.8,0.21890580053830186,0.4599070910710463
2020-08-05 10:59:38.0844,0.5,2.6,0.07884899003338254,0.3893196561301264
2020-08-05 10:59:38.0850,0.2,2.4,-0.05585068570741961,0.3262556779519084
2020-08-05 10:59:38.0856,-0.1,2.2,-0.1813465499557719,0.27251290450198723
2020-08-05 10:59:38.0862,-0.5,2.1,-0.2941301688705588,0.2295600641674735
2020-08-05 10:59:38.0868,-0.7,2.1,-0.3911533619813568,0.19847944611341894
2020-08-05 10:59:38.0874,-0.9,2.1,-0.46993339910903026,0.179924645953813
2020-08-05 10:59:38.0880,-1.0,2.1,-0.5286378141427975,0.17409506703648395
2020-08-05 10:59:38.0885,-1.1,2.2,-0.5661459715205645,0.18072802573924562
2020-08-05 10:59:38.0891,-1.0,2.3,-0.5820853455662934,0.19910855199924568
2020-08-05 10:59:38.0897,-1.0,2.4,-0.5768413762310236,0.22809623963414352
2020-08-05 10:59:38.0903,-0.8,2.6,-0.5515407045917875,0.26616781111850374
2020-08-05 10:59:38.0909,-0.8,2.8,-0.5080085262711281,0.3114734420585233
2020-08-05 10:59:38.0915,-0.6,3.0,-0.44870169553409767,0.36190436542836385
2020-08-05 10:59:38.0921,-0.2,3.3,-0.37662004526458465,0.41516887011396303
2020-08-05 10:59:38.0927,0.0,3.4,-0.2951991455223366,0.4688735496120694
2020-08-05 10:59:38.0933,0.4,3.5,-0.20818838393314237,0.5206065674373189
2020-08-05 10:59:38.0939,0.7,3.6,-0.1195187739661746,0.5680197916892717
2020-08-05 10:59:38.0944,0.9,3.6,-0.03316523823126514,0.6089068909398219
2020-08-05 10:59:38.0950,1.1,3.7,0.046991751584801233,0.6412748326138442
2020-08-05 10:59:38.0956,1.4,3.7,0.11730036664449416,0.663406635179592
2020-08-05 10:59:38.0962,1.5,3.7,0.17446288546837788,0.6739136622929612
2020-08-05 10:59:38.0968,1.6,3.7,0.21564827824574373,0.6717761925541909
2020-08-05 10:59:38.0974,1.6,3.7,0.23858829736981674,0.6563714440984268
2020-08-05 10:59:38.0980,1.5,3.4,0.24165411038329573,0.6274886723758489
2020-08-05 10:59:38.0986,1.5,3.4,0.22391123607397245,0.585331382040257
2020-08-05 10:59:38.0992,1.3,3.2,0.1851512971889214,0.530507078709187
2020-08-05 10:59:38.0998,1.2,3.1,0.1258998418446085,0.4640053021933329
2020-08-05 10:59:38.1003,1.2,3.1,0.047400182951978634,0.3871649064764923
2020-08-05 10:59:38.1009,1.1,3.1,-0.048426148069655915,0.30163168702979465
2020-08-05 10:59:38.1015,0.9,3.0,-0.1590411281589883,0.20930753544373262
2020-08-05 10:59:38.1021,0.6,2.9,-0.2813723450356719,0.1122923747642406
2020-08-05 10:59:38.1027,0.2,2.8,-0.41191305718536525,0.012820242721818642
2020-08-05 10:59:38.1033,0.0,2.6,-0.5468371807001879,-0.08680893567193143
2020-08-05 10:59:38.1039,-0.3,2.3,-0.682125607304534,-0.18430012140943314
2020-08-05 10:59:38.1045,-0.7,2.1,-0.8136997898267023,-0.2774344763361746
2020-08-05 10:59:38.1051,-1.1,1.9,-0.9375581848288893,-0.36413900572252617
2020-08-05 10:59:38.1057,-1.6,1.6,-1.0499109271654217,-0.44255218702389
2020-08-05 10:59:38.1062,-1.8,1.5,-1.147308051816163,-0.5110832381402514
2020-08-05 10:59:38.1068,-2.0,1.5,-1.2267567161405872,-0.5684628146852553
2020-08-05 10:59:38.1074,-2.1,1.4,-1.2858232397986258,-0.6137832000049911
2020-08-05 10:59:38.1080,-2.1,1.4,-1.3227163558428632,-0.6465264367116077
2020-08-05 10:59:38.1086,-2.1,1.4,-1.3363487991853835,-0.6665792976211239
2020-08-05 10:59:38.1092,-2.1,1.3,-1.3263751783617475,-0.6742344628907161
2020-08-05 10:59:38.1098,-2.0,1.3,-1.2932049261314595,-0.6701777367341888
2020-08-05 10:59:38.1104,-1.9,1.3,-1.2379899694460295,-0.6554616023404299
2020-08-05 10:59:38.1110,-1.8,1.4,-1.1625875849819973,-0.6314658912901508
2020-08-05 10:59:38.1116,-1.5,1.7,-1.0694997076984831,-0.5998468442590726
2020-08-05 10:59:38.1122,-1.2,1.9,-0.9617907306180757,-0.562476349667051
2020-08-05 10:59:38.1127,-0.9,2.1,-0.8429865586054679,-0.5213736176877705
2020-08-05 10:59:38.1133,-0.5,2.1,-0.7169583267773331,-0.4786319092063179
2020-08-05 10:59:38.1139,-0.2,2.2,-0.5877947249425259,-0.4363431403823432
2020-08-05 10:59:38.1145,0.0,2.4,-0.45966724810583204,-0.39652322053679023
2020-08-05 10:59:38.1151,0.3,2.5,-0.3366929030244382,-0.3610408933430995
2020-08-05 10:59:38.1157,0.6,2.6,-0.22279894869918895,-0.33155267779915
2020-08-05 10:59:38.1163,1.0,2.7,-0.12159415617020745,-0.30944625543985577
2020-08-05 10:59:38.1169,1.2,2.7,-0.036250854149527445,-0.295794314454329
2020-08-05 10:59:38.1175,1.2,2.7,0.030598327552762764,-0.29132043840074284
2020-08-05 10:59:38.1181,1.3,2.6,0.07694561135681073,-0.29637813307519745
2020-08-05 10:59:38.1186,1.3,2.6,0.10147236286429479,-0.31094354875120894
2020-08-05 10:59:38.1192,1.3,2.5,0.10359049715500812,-0.33462191156823046
2020-08-05 10:59:38.1198,1.4,2.5,0.0834597494153342,-0.3666671583981183
2020-08-05 10:59:38.1204,1.3,2.2,0.0419803348299422,-0.406013791490312
2020-08-05 10:59:38.1210,1.1,2.1,-0.01923869589005196,-0.45131953983655315
2020-08-05 10:59:38.1216,0.7,2.0,-0.09793430253270591,-0.5010170466313426
2020-08-05 10:59:38.1222,0.5,1.9,-0.191265601089948,-0.5533725217831512
2020-08-05 10:59:38.1228,0.1,1.8,-0.29590865519025433,-0.6065491247781327
2020-08-05 10:59:38.1234,0.0,1.7,-0.4081666213885487,-0.6586727707557798
2020-08-05 10:59:38.1240,-0.4,1.5,-0.5240914785845634,-0.7078980583057765
2020-08-05 10:59:38.1245,-0.6,1.5,-0.6396132600853847,-0.7524720840918347
2020-08-05 10:59:38.1251,-0.9,1.4,-0.7506725419179094,-0.7907940356458866
2020-08-05 10:59:38.1257,-1.1,1.3,-0.8533519036020096,-0.8214686439742024
2020-08-05 10:59:38.1263,-1.3,1.3,-0.9440021586562967,-0.8433518289923827
2020-08-05 10:59:38.1269,-1.5,1.3,-1.019359346120769,-0.8555871727346914
2020-08-05 10:59:38.1275,-1.7,1.3,-1.0766487724699376,-0.8576321967457371
2020-08-05 10:59:38.1281,-1.8,1.4,-1.1136727864600795,-0.84927378875631
2020-08-05 10:59:38.1287,-1.9,1.5,-1.1288794546660714,-0.8306325013502246
2020-08-05 10:59:38.1293,-1.9,1.4,-1.1214098837495288,-0.8021558095067128
2020-08-05 10:59:38.1299,-1.9,1.5,-1.0911226034338422,-0.7646007465566312
2020-08-05 10:59:38.1305,-1.8,1.6,-1.0385941690836953,-0.7190066365051734
2020-08-05 10:59:38.1310,-1.7,1.7,-0.9650959457133743,-0.6666589199116851
2020-08-05 10:59:38.1316,-1.4,1.9,-0.8725478750106778,-0.6090453449755205
2020-08-05 10:59:38.1322,-1.0,2.0,-0.763450878692117,-0.5478060580474787
2020-08-05 10:59:38.1328,-0.6,2.2,-0.6408003782041837,-0.48467935281961844
2020-08-05 10:59:38.1334,-0.3,2.3,-0.507984156248835,-0.4214449988076122
2020-08-05 10:59:38.1340,0.0,2.5,-0.3686683847150884,-0.35986715166637895
2020-08-05 10:59:38.1346,0.2,2.5,-0.22667605171843722,-0.30163884524434015
2020-08-05 10:59:38.1352,0.6,2.7,-0.08586223607762856,-0.248329981023045
2020-08-05 10:59:38.1358,0.9,2.8,0.0500092669441015,-0.20134057419020646
2020-08-05 10:59:38.1364,1.4,2.9,0.1773835369430078,-0.1618607987356622
2020-08-05 10:59:38.1369,1.6,2.8,0.2930221005386061,-0.13083910286326295
2020-08-05 10:59:38.1375,1.9,2.8,0.39409659153775756,-0.10895934404468056
2020-08-05 10:59:38.1381,2.1,2.9,0.47826512533527177,-0.0966275369616496
2020-08-05 10:59:38.1387,2.1,2.8,0.5437287133939674,-0.09396845123632847
2020-08-05 10:59:38.1393,2.1,2.9,0.589265898331264,-0.1008319672490013
2020-08-05 10:59:38.1399,2.1,2.9,0.6142447523342306,-0.1168087997000875
2020-08-05 10:59:38.1405,2.0,2.8,0.6186123917377389,-0.14125491350645156
2020-08-05 10:59:38.1411,1.8,2.7,0.6028631604999725,-0.17332366852652392
2020-08-05 10:59:38.1417,1.4,2.6,0.5679875800316501,-0.21200443469524743
2020-08-05 10:59:38.1423,1.2,2.4,0.5154050136731122,-0.2561661336280193
2020-08-05 10:59:38.1428,0.9,2.3,0.4468837026426856,-0.3046039183318723
2020-08-05 10:59:38.1434,0.5,2.2,0.3644523436150702,-0.3560870313286377
2020-08-05 10:59:38.1440,0.2,2.1,0.27030766193797345,-0.4094058031377909
2020-08-05 10:59:38.1446,0.0,2.0,0.16672248030971326,-0.46341577031571374
2020-08-05 10:59:38.1452,-0.3,1.7,0.05595859637727973,-0.5170769930089485
2020-08-05 10:59:38.1458,-0.7,1.6,-0.05981161900097521,-0.5694868245070893
2020-08-05 10:59:38.1464,-0.9,1.5,-0.17857157977652116,-0.6199046360904401
2020-08-05 10:59:38.1470,-1.0,1.4,-0.29851222526167037,-0.6677673518063973
2020-08-05 10:59:38.1476,-1.2,1.4,-0.4180674619234048,-0.7126951122870334
2020-08-05 10:59:38.1482,-1.1,1.5,-0.5359326327182268,-0.7544869477133463
2020-08-05 10:59:38.1487,-1.0,1.5,-0.6510664063863238,-0.7931069558114477
2020-08-05 10:59:38.1493,-1.0,1.6,-0.7626775253258301,-0.828662097841327
2020-08-05 10:59:38.1499,-0.8,1.8,-0.8701987919028712,-0.8613732890891612
