TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-12-08 09:50:04.0000,0.0,0.0,2005-12-08 09:55:53.0000,0.0,0.0,0.9937393754461497,-1.6685833277129252,1.7044017456062102,-1.5709694213990615
2005-12-08 09:50:04.0006,0.0,-0.6,2005-12-08 09:55:53.0006,-0.1,-0.4,0.9955958853887589,-1.6527651780217325,1.674477593368864,-1.5403700464294732
2005-12-08 09:50:04.0012,-0.2,-0.6,2005-12-08 09:55:53.0012,-0.3,-0.4,0.9977873588161836,-1.6369171320079567,1.6451717762309963,-1.5098195382574815
2005-12-08 09:50:04.0018,-0.2,-0.4,2005-12-08 09:55:53.0018,-0.4,-0.4,1.0003842859685272,-1.6208817029809115,1.6167086372101283,-1.4794270583627664
2005-12-08 09:50:04.0024,-0.3,-0.1,2005-12-08 09:55:53.0024,-0.5,-0.2,1.0034419760555924,-1.6045201602758856,1.5892868446941097,-1.4493167060047065
2005-12-08 09:50:04.0030,-0.2,0.0,2005-12-08 09:55:53.0030,-0.6,0.0,1.0069956336207397,-1.5877222450250796,1.5630732530839606,-1.4196314579993143
2005-12-08 09:50:04.0035,-0.2,0.1,2005-12-08 09:55:53.0035,-0.6,0.3,1.0110563417584815,-1.5704135399172225,1.5381978648352104,-1.3905346435273611
2005-12-08 09:50:04.0041,-0.1,0.3,2005-12-08 09:55:53.0041,-0.6,0.6,1.0156081646762107,-1.5525602065351998,1.5147501216215893,-1.362208798300807
2005-12-08 09:50:04.0047,-0.1,0.5,2005-12-08 09:55:53.0047,-0.7,0.7,1.0206064753867854,-1.5341710507438573,1.4927766579140171,-1.334852088452715
2005-12-08 09:50:04.0053,0.0,0.8,2005-12-08 09:55:53.0053,-0.8,0.9,1.0259775118519991,-1.5152970765854055,1.4722805580474994,-1.308672759560185
2005-12-08 09:50:04.0059,0.1,0.9,2005-12-08 09:55:53.0059,-0.8,1.1,1.0316190795983653,-1.4960288427972612,1.4532220785005185,-1.283882226479676
2005-12-08 09:50:04.0065,0.1,0.9,2005-12-08 09:55:53.0065,-0.8,1.1,1.037402257479032,-1.4764920369061836,1.43552073078864,-1.2606874776346015
2005-12-08 09:50:04.0071,0.1,1.0,2005-12-08 09:55:53.0071,-0.7,1.1,1.043173929717307,-1.4568417236236764,1.4190585615858362,-1.2392834407206756
2005-12-08 09:50:04.0077,0.2,1.2,2005-12-08 09:55:53.0077,-0.8,1.2,1.0487599630372946,-1.4372557148049794,1.4036844167511462,-1.2198458681505757
2005-12-08 09:50:04.0083,0.1,1.3,2005-12-08 09:55:53.0083,-0.7,1.3,1.053968868999035,-1.4179274679571954,1.3892189470873633,-1.2025251762006184
2005-12-08 09:50:04.0089,0.1,1.1,2005-12-08 09:55:53.0089,-0.8,1.3,1.0585958307588352,-1.3990588659739962,1.3754601194912133,-1.1874415371688434
2005-12-08 09:50:04.0094,0.0,1.2,2005-12-08 09:55:53.0094,-1.1,1.3,1.062427021466823,-1.3808531681606206,1.3621890415645888,-1.1746813921986379
2005-12-08 09:50:04.0100,-0.1,1.3,2005-12-08 09:55:53.0100,-1.2,1.2,1.0652441882654045,-1.363508358382012,1.349175980433034,-1.16429542467012
2005-12-08 09:50:04.0106,-0.1,1.4,2005-12-08 09:55:53.0106,-1.3,1.3,1.0668295085619022,-1.3472110663206205,1.336186531988493,-1.1562979130859194
2005-12-08 09:50:04.0112,-0.1,1.6,2005-12-08 09:55:53.0112,-1.3,1.1,1.0669707314458028,-1.3321312143671755,1.322987940780332,-1.1506672810470089
2005-12-08 09:50:04.0118,0.0,1.7,2005-12-08 09:55:53.0118,-1.3,1.2,1.0654665910651135,-1.318417538442202,1.3093555595374182,-1.1473475956967747
2005-12-08 09:50:04.0124,0.0,1.8,2005-12-08 09:55:53.0124,-1.3,1.2,1.0621324263538257,-1.3061941248934488,1.2950793739648032,-1.1462507439311063
2005-12-08 09:50:04.0130,0.0,1.9,2005-12-08 09:55:53.0130,-1.3,1.3,1.0568058791583652,-1.2955580781278189,1.2799704278050916,-1.1472590381521746
2005-12-08 09:50:04.0136,0.0,1.9,2005-12-08 09:55:53.0136,-1.2,1.4,1.0493524892398192,-1.2865783760003209,1.2638668931351753,-1.1502280608849509
2005-12-08 09:50:04.0142,0.0,1.8,2005-12-08 09:55:53.0142,-1.2,1.4,1.0396709711813859,-1.2792958842179256,1.2466394616936682,-1.154989629718878
2005-12-08 09:50:04.0148,0.0,1.7,2005-12-08 09:55:53.0148,-1.2,1.4,1.0276979465399592,-1.2737243979715787,1.2281956983957278,-1.1613548260397477
2005-12-08 09:50:04.0153,0.0,1.7,2005-12-08 09:55:53.0153,-1.2,1.5,1.0134119120481564,-1.2698524773698785,1.2084830085038174,-1.169117066037495
2005-12-08 09:50:04.0159,-0.1,1.6,2005-12-08 09:55:53.0159,-1.2,1.4,0.9968362501612258,-1.2676457662887073,1.1874899304998503,-1.1780551976898936
2005-12-08 09:50:04.0165,-0.1,1.8,2005-12-08 09:55:53.0165,-1.3,1.4,0.9780411322382467,-1.2670494506611854,1.1652455754326625,-1.1879365893821996
2005-12-08 09:50:04.0171,-0.2,1.7,2005-12-08 09:55:53.0171,-1.5,1.4,0.9571442260127415,-1.2679905265297402,1.1418171828200188,-1.1985201433254395
2005-12-08 09:50:04.0177,-0.5,1.7,2005-12-08 09:55:53.0177,-1.8,1.2,0.9343101932226626,-1.2703795997272989,1.1173059404818866,-1.2095591296658137
2005-12-08 09:50:04.0183,-0.6,1.7,2005-12-08 09:55:53.0183,-2.0,1.2,0.9097490419365455,-1.2741120110911193,1.0918413980214077,-1.220803707097481
2005-12-08 09:50:04.0189,-0.8,1.8,2005-12-08 09:55:53.0189,-2.1,1.2,0.8837134669824788,-1.279068162467681,1.0655749559278818,-1.2320029865984277
2005-12-08 09:50:04.0195,-0.9,1.8,2005-12-08 09:55:53.0195,-2.2,1.3,0.856495351860689,-1.2851130067531111,1.0386729992561632,-1.2429065184580097
2005-12-08 09:50:04.0201,-0.8,1.9,2005-12-08 09:55:53.0201,-2.3,1.2,0.8284216021538896,-1.2920947574819304,1.0113102504534184,-1.253265140803431
2005-12-08 09:50:04.0207,-0.9,1.9,2005-12-08 09:55:53.0207,-2.4,1.2,0.799849434938985,-1.299842961707917,0.983663850227062,-1.2628312070517989
2005-12-08 09:50:04.0212,-0.9,1.9,2005-12-08 09:55:53.0212,-2.4,1.2,0.7711611795198485,-1.30816615374096,0.9559085624319773,-1.2713582922258264
2005-12-08 09:50:04.0218,-0.9,1.9,2005-12-08 09:55:53.0218,-2.5,1.4,0.7427585786881165,-1.3168493610666205,0.9282133606254765,-1.2786005565664607
2005-12-08 09:50:04.0224,-1.0,2.0,2005-12-08 09:55:53.0224,-2.5,1.5,0.7150565386587205,-1.3256517684346223,0.9007395052065276,-1.2843120198796112
2005-12-08 09:50:04.0230,-1.0,2.0,2005-12-08 09:55:53.0230,-2.5,1.5,0.6884762697478003,-1.3343048659710381,0.8736400728899738,-1.2882460631274018
2005-12-08 09:50:04.0236,-1.1,2.1,2005-12-08 09:55:53.0236,-2.5,1.6,0.6634377889262146,-1.3425114142234869,0.8470607658561915,-1.2901555031150076
2005-12-08 09:50:04.0242,-1.3,2.2,2005-12-08 09:55:53.0242,-2.4,1.7,0.6403518148459005,-1.3499455496951163,0.8211417171737133,-1.2897935625561718
2005-12-08 09:50:04.0248,-1.2,2.2,2005-12-08 09:55:53.0248,-2.4,1.7,0.6196111676141589,-1.3562543215843117,0.7960199341667418,-1.2869159785585753
2005-12-08 09:50:04.0254,-1.3,2.3,2005-12-08 09:55:53.0254,-2.6,1.6,0.6015818787079147,-1.361060887495922,0.7718319954260496,-1.2812843666217415
2005-12-08 09:50:04.0260,-1.7,2.1,2005-12-08 09:55:53.0260,-2.8,1.5,0.5865943116600976,-1.363969499766037,0.7487166476894885,-1.2726707972916884
2005-12-08 09:50:04.0266,-1.8,2.1,2005-12-08 09:55:53.0266,-2.8,1.5,0.5749346851672781,-1.364572288978055,0.7268170264422612,-1.2608633692294733
2005-12-08 09:50:04.0272,-2.0,2.1,2005-12-08 09:55:53.0272,-3.0,1.5,0.5668374647990008,-1.3624577116656709,0.7062823194301665,-1.2456724070444394
2005-12-08 09:50:04.0277,-2.0,2.1,2005-12-08 09:55:53.0277,-3.0,1.4,0.5624791226130806,-1.3572203962583553,0.687268771936909,-1.2269368046641353
2005-12-08 09:50:04.0283,-2.1,2.1,2005-12-08 09:55:53.0283,-2.9,1.4,0.5619737313651424,-1.3484720123013922,0.6699399799628567,-1.204529989447319
2005-12-08 09:50:04.0289,-2.0,2.1,2005-12-08 09:55:53.0289,-3.0,1.5,0.5653707571104698,-1.3358527082926814,0.6544664371985419,-1.1783649996572652
2005-12-08 09:50:04.0295,-1.9,2.1,2005-12-08 09:55:53.0295,-3.0,1.6,0.5726552568168212,-1.3190426103599984,0.6410243119304049,-1.1483982461909306
2005-12-08 09:50:04.0301,-1.7,2.1,2005-12-08 09:55:53.0301,-3.2,1.8,0.583750500822183,-1.2977728457037752,0.62979345054887,-1.114631662555741
2005-12-08 09:50:04.0307,-1.6,2.1,2005-12-08 09:55:53.0307,-3.2,2.1,0.5985228504520844,-1.271835554164389,0.6209546435649581,-1.077113116701777
2005-12-08 09:50:04.0313,-1.5,2.3,2005-12-08 09:55:53.0313,-3.2,2.3,0.6167885558637394,-1.2410923837193515,0.6146862384250587,-1.035935133312213
2005-12-08 09:50:04.0319,-1.3,2.4,2005-12-08 09:55:53.0319,-3.2,2.4,0.6383220194773506,-1.2054810346659495,0.6111602235234113,-0.9912321197685471
2005-12-08 09:50:04.0325,-1.2,2.5,2005-12-08 09:55:53.0325,-3.3,2.6,0.6628650054209013,-1.1650195198212634,0.6105379313015017,-0.9431763743873307
2005-12-08 09:50:04.0331,-1.1,2.8,2005-12-08 09:55:53.0331,-3.3,2.6,0.6901362640158624,-1.1198079339138465,0.612965519969803,-0.8919731717993594
2005-12-08 09:50:04.0336,-1.1,3.0,2005-12-08 09:55:53.0336,-3.3,2.5,0.7198410772098891,-1.0700276616197137,0.6185693997220238,-0.8378551815145167
2005-12-08 09:50:04.0342,-1.2,3.2,2005-12-08 09:55:53.0342,-3.3,2.5,0.751680307661268,-1.0159380895018677,0.627451769279174,-0.7810764140815839
2005-12-08 09:50:04.0348,-1.2,3.5,2005-12-08 09:55:53.0348,-3.3,2.8,0.7853586341898875,-0.9578710125308845,0.6396864176167116,-0.7219058470507078
2005-12-08 09:50:04.0354,-1.1,3.7,2005-12-08 09:55:53.0354,-3.3,3.1,0.8205917530367695,-0.8962230320560549,0.6553149230366891,-0.6606208990508402
2005-12-08 09:50:04.0360,-0.9,4.1,2005-12-08 09:55:53.0360,-3.2,3.5,0.8571123907198628,-0.8314463242521687,0.6743433496935818,-0.5975010053554993
2005-12-08 09:50:04.0366,-0.8,4.3,2005-12-08 09:55:53.0366,-3.2,3.7,0.8946749978614366,-0.7640382144706793,0.6967395019605994,-0.5328216681909425
2005-12-08 09:50:04.0372,-0.6,4.5,2005-12-08 09:55:53.0372,-3.0,4.0,0.9330589844042724,-0.6945300211646734,0.7224307517272247,-0.46684944844745446
2005-12-08 09:50:04.0378,-0.3,4.8,2005-12-08 09:55:53.0378,-2.9,4.2,0.9720703396217298,-0.6234756311568628,0.7513024086770098,-0.3998383825264519
2005-12-08 09:50:04.0384,-0.1,5.1,2005-12-08 09:55:53.0384,-2.8,4.3,1.011541479540188,-0.5514402394596627,0.7831965691777177,-0.3320282329866205
2005-12-08 09:50:04.0390,0.0,5.3,2005-12-08 09:55:53.0390,-2.8,4.4,1.0513291985332551,-0.4789896400935075,0.8179113678071929,-0.26364482775194714
2005-12-08 09:50:04.0395,0.1,5.6,2005-12-08 09:55:53.0395,-2.8,4.4,1.0913106846220726,-0.4066803956010392,0.8552005737122961,-0.1949025385742417
2005-12-08 09:50:04.0401,0.0,5.8,2005-12-08 09:55:53.0401,-2.6,4.6,1.1313776927737593,-0.3350511430895581,0.8947735159479289,-0.12600873121940778
2005-12-08 09:50:04.0407,0.0,6.0,2005-12-08 09:55:53.0407,-2.6,4.7,1.1714291427449492,-0.26461521405923294,0.9362953705224665,-0.057169823669704814
2005-12-08 09:50:04.0413,0.0,6.3,2005-12-08 09:55:53.0413,-2.4,4.8,1.2113625875515561,-0.19585465781648298,0.9793878822749102,0.011401560693615533
2005-12-08 09:50:04.0419,0.0,6.4,2005-12-08 09:55:53.0419,-2.3,5.0,1.2510651511906046,-0.12921566955056438,1.023630625148735,0.0794789542022958
2005-12-08 09:50:04.0425,0.0,6.4,2005-12-08 09:55:53.0425,-2.3,4.9,1.29040463423152,-0.06510533935255103,1.0685629329471027,0.14681457899771272
2005-12-08 09:50:04.0431,-0.1,6.6,2005-12-08 09:55:53.0431,-2.4,5.1,1.3292215222236872,-0.003889564408635656,1.1136866660572373,0.21313272093882957
2005-12-08 09:50:04.0437,0.0,6.8,2005-12-08 09:55:53.0437,-2.4,5.3,1.367322603220598,0.05410808388980131,1.1584700134418913,0.27812457413035185
2005-12-08 09:50:04.0443,0.0,7.0,2005-12-08 09:55:53.0443,-2.2,5.5,1.4044768073136495,0.10860675775767974,1.2023525434320406,0.3414451001148764
2005-12-08 09:50:04.0449,0.3,7.3,2005-12-08 09:55:53.0449,-2.1,5.6,1.4404137238241532,0.1593681836054094,1.2447516859663066,0.40271231148030207
2005-12-08 09:50:04.0455,0.5,7.5,2005-12-08 09:55:53.0455,-2.1,5.8,1.4748250398265206,0.20619609105887488,1.285070743344442,0.46150922666771294
2005-12-08 09:50:04.0460,0.7,7.8,2005-12-08 09:55:53.0460,-1.9,6.1,1.5073689004589446,0.24893527713102753,1.3227084016191208,0.5173885735302213
2005-12-08 09:50:04.0466,1.0,7.8,2005-12-08 09:55:53.0466,-1.7,6.2,1.537676951741807,0.28747030830010983,1.3570695750212973,0.5698801572886608
2005-12-08 09:50:04.0472,1.1,8.0,2005-12-08 09:55:53.0472,-1.5,6.3,1.5653636248769813,0.32172383731677945,1.3875772792263583,0.6185006626444275
2005-12-08 09:50:04.0478,1.2,8.2,2005-12-08 09:55:53.0478,-1.5,6.5,1.590037080516256,0.35165451495514577,1.4136851111411612,0.6627655389966328
