TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-04-06 11:54:33.0000,0.0,0.0,2005-04-06 11:58:23.0000,0.0,0.0,1.179415798479124,-0.05164318857247542,0.5712389959181804,0.01950973420460684
2005-04-06 11:54:33.0006,-0.1,-0.1,2005-04-06 11:58:23.0006,0.0,-0.4,1.2161461778283953,-0.0349004848401705,0.5191767269188119,-0.13650725571481226
2005-04-06 11:54:33.0012,-0.1,-0.1,2005-04-06 11:58:23.0012,-0.2,-0.6,1.2519704902571631,-0.01819765235073985,0.46824533558161885,-0.2895459812211685
2005-04-06 11:54:33.0018,0.0,-0.3,2005-04-06 11:58:23.0018,-0.2,-0.8,1.2859573794630375,-0.0017790301141869182,0.41928239546034546,-0.4375103480654878
2005-04-06 11:54:33.0024,0.0,-0.2,2005-04-06 11:58:23.0024,-0.3,-0.8,1.3172100979281545,0.01410537116006395,0.3730952679611886,-0.5783962810387987
2005-04-06 11:54:33.0030,0.0,-0.1,2005-04-06 11:58:23.0030,-0.3,-0.9,1.3448882961191464,0.029204074220544697,0.33044484154830506,-0.7103338244557762
2005-04-06 11:54:33.0035,0.3,0.0,2005-04-06 11:58:23.0035,-0.3,-0.8,1.3682295612775415,0.04326949544983499,0.29202933692291594,-0.8316263166652521
2005-04-06 11:54:33.0041,0.3,0.1,2005-04-06 11:58:23.0041,-0.4,-0.9,1.386570182692424,0.056064405240076144,0.25846841259071685,-0.9407859969292883
2005-04-06 11:54:33.0047,0.5,0.2,2005-04-06 11:58:23.0047,-0.5,-0.9,1.399364444008902,0.06736921449343274,0.23028785177384076,-1.0365657074359598
2005-04-06 11:54:33.0053,0.5,0.4,2005-04-06 11:58:23.0053,-0.6,-1.1,1.406201612338061,0.07698962565982849,0.2079051809495412,-1.1179865262121422
2005-04-06 11:54:33.0059,0.6,0.5,2005-04-06 11:58:23.0059,-0.6,-1.1,1.40681974113981,0.08476405712470368,0.19161664968690864,-1.1843611964991596
2005-04-06 11:54:33.0065,0.6,0.6,2005-04-06 11:58:23.0065,-0.6,-1.1,1.401115442457654,0.09057019365509883,0.1815860646328379,-1.2353131389958776
2005-04-06 11:54:33.0071,0.6,0.6,2005-04-06 11:58:23.0071,-0.7,-1.3,1.3891489078710026,0.09433004500465862,0.17783599878667244,-1.2707906982155244
2005-04-06 11:54:33.0077,0.6,0.6,2005-04-06 11:58:23.0077,-0.7,-1.2,1.3711436516305724,0.09601301419036479,0.18024189180972222,-1.2910761221883993
2005-04-06 11:54:33.0083,0.6,0.6,2005-04-06 11:58:23.0083,-0.7,-1.3,1.3474806981254075,0.09563667568104112,0.18852952814949128,-1.2967886243036049
2005-04-06 11:54:33.0089,0.4,0.3,2005-04-06 11:58:23.0089,-0.7,-1.5,1.3186872250695962,0.09326521675887357,0.20227633011328314,-1.2888807404563798
2005-04-06 11:54:33.0094,0.2,0.0,2005-04-06 11:58:23.0094,-0.9,-1.7,1.285419989832552,0.08900576902046912,0.22091682859936237,-1.268627094836206
2005-04-06 11:54:33.0100,0.0,-0.2,2005-04-06 11:58:23.0100,-0.8,-1.7,1.2484441870429888,0.08300310753158778,0.2437525697105363,-1.2376046640193339
2005-04-06 11:54:33.0106,-0.1,-0.2,2005-04-06 11:58:23.0106,-0.7,-1.7,1.2086086722672145,0.07543336554909778,0.26996657052966727,-1.1976637464697177
2005-04-06 11:54:33.0112,-0.3,-0.1,2005-04-06 11:58:23.0112,-0.7,-1.6,1.1668186933160583,0.06649745045250913,0.2986422394289584,-1.1508891606596081
2005-04-06 11:54:33.0118,-0.4,-0.1,2005-04-06 11:58:23.0118,-0.5,-1.5,1.1240073679432705,0.056414738462308926,0.32878643155441917,-1.099551709408648
2005-04-06 11:54:33.0124,-0.5,0.0,2005-04-06 11:58:23.0124,-0.5,-1.3,1.0811071320391665,0.04541741284136582,0.3593560519388729,-1.0460505948642949
2005-04-06 11:54:33.0130,-0.5,0.2,2005-04-06 11:58:23.0130,-0.4,-1.2,1.0390222711603794,0.03374556224188154,0.38928738728903783,-0.9928481552449575
2005-04-06 11:54:33.0136,-0.5,0.2,2005-04-06 11:58:23.0136,-0.3,-0.9,0.9986034627251827,0.021642934365876755,0.4175271681881238,-0.9423989367414563
2005-04-06 11:54:33.0142,-0.5,0.2,2005-04-06 11:58:23.0142,-0.2,-0.8,0.9606250262252362,0.009353084998198487,0.44306424442664427,-0.8970756451983978
2005-04-06 11:54:33.0148,-0.4,0.3,2005-04-06 11:58:23.0148,-0.1,-0.6,0.925765341936957,-0.0028844054258967827,0.46496069829319936,-0.8590948907331087
2005-04-06 11:54:33.0153,-0.4,0.3,2005-04-06 11:58:23.0153,-0.1,-0.5,0.894590693045465,-0.014837954147083731,0.4823812273118009,-0.8304458069527716
2005-04-06 11:54:33.0159,-0.5,0.2,2005-04-06 11:58:23.0159,-0.1,-0.4,0.8675426422666404,-0.026288446455082132,0.49461970498563634,-0.812824577035601
2005-04-06 11:54:33.0165,-0.5,0.2,2005-04-06 11:58:23.0165,-0.1,-0.3,0.8449289883651068,-0.03703420785976116,0.5011219731876333,-0.8075776366146323
2005-04-06 11:54:33.0171,-0.6,-0.1,2005-04-06 11:58:23.0171,-0.1,-0.4,0.8269183561025474,-0.046896336453391245,0.5015041151193255,-0.8156558697680146
2005-04-06 11:54:33.0177,-0.8,-0.3,2005-04-06 11:58:23.0177,-0.3,-0.7,0.8135385294613632,-0.05572404480567588,0.49556567688756187,-0.8375815023257978
2005-04-06 11:54:33.0183,-1.0,-0.5,2005-04-06 11:58:23.0183,-0.3,-0.8,0.8046787048981482,-0.06339947742906052,0.48329752389950376,-0.8734286815379031
2005-04-06 11:54:33.0189,-1.1,-0.6,2005-04-06 11:58:23.0189,-0.4,-0.9,0.8000958764272428,-0.06984136003906388,0.46488421194479895,-0.9228180060659755
2005-04-06 11:54:33.0195,-1.0,-0.7,2005-04-06 11:58:23.0195,-0.3,-1.1,0.7994255224208163,-0.07500684205116116,0.4407008986610694,-0.9849246461958104
2005-04-06 11:54:33.0201,-1.0,-0.5,2005-04-06 11:58:23.0201,-0.3,-1.1,0.8021966124587705,-0.07889103097624191,0.41130490910494266,-1.0584992446222166
2005-04-06 11:54:33.0207,-0.8,-0.4,2005-04-06 11:58:23.0207,-0.3,-1.1,0.8078506961323308,-0.0815239696466899,0.3774221183717144,-1.1419005177867136
2005-04-06 11:54:33.0212,-0.7,-0.2,2005-04-06 11:58:23.0212,-0.3,-1.2,0.8157645216007164,-0.08296512745022351,0.3399283666651893,-1.2331383409903396
2005-04-06 11:54:33.0218,-0.6,0.0,2005-04-06 11:58:23.0218,-0.4,-1.3,0.8252753257192325,-0.0832957996238355,0.2998262179744563,-1.329926031800003
2005-04-06 11:54:33.0224,-0.6,0.1,2005-04-06 11:58:23.0224,-0.6,-1.4,0.8357076954166508,-0.08261006850997125,0.25821752935365955,-1.4297404832096303
2005-04-06 11:54:33.0230,-0.5,0.2,2005-04-06 11:58:23.0230,-0.7,-1.5,0.8464007514279714,-0.08100512982076156,0.21627250137224807,-1.5298887063709994
2005-04-06 11:54:33.0236,-0.4,0.1,2005-04-06 11:58:23.0236,-0.8,-1.6,0.8567343514974688,-0.07857180498725462,0.1751960954877522,-1.6275792246727638
2005-04-06 11:54:33.0242,-0.2,0.1,2005-04-06 11:58:23.0242,-0.9,-1.7,0.8661530351025943,-0.07538595540571598,0.1361928862214388,-1.7199966344602722
2005-04-06 11:54:33.0248,-0.2,0.1,2005-04-06 11:58:23.0248,-0.9,-1.7,0.8741865257108045,-0.07150131799755671,0.1004315345919764,-1.8043775243514502
2005-04-06 11:54:33.0254,-0.1,-0.1,2005-04-06 11:58:23.0254,-1.0,-1.9,0.8804657773993696,-0.06694403890977431,0.06901012139600386,-1.8780858259360056
2005-04-06 11:54:33.0260,-0.2,-0.3,2005-04-06 11:58:23.0260,-1.2,-2.2,0.8847338138452483,-0.06170893568321074,0.04292358136783217,-1.9386855512903438
2005-04-06 11:54:33.0266,-0.3,-0.4,2005-04-06 11:58:23.0266,-1.3,-2.3,0.8868509563082452,-0.05575730293157652,0.023034447408747927,-1.9840087694499524
2005-04-06 11:54:33.0272,-0.5,-0.4,2005-04-06 11:58:23.0272,-1.3,-2.4,0.8867944438250834,-0.04901592720314519,0.010048043877707377,-2.012216632028959
2005-04-06 11:54:33.0277,-0.7,-0.3,2005-04-06 11:58:23.0277,-1.3,-2.3,0.8846528624743257,-0.041376923671363024,0.004493137341214656,-2.02185134679957
2005-04-06 11:54:33.0283,-0.7,-0.3,2005-04-06 11:58:23.0283,-1.3,-2.4,0.8806161607323898,-0.03269805660633164,0.006708847528042876,-2.011877255509052
2005-04-06 11:54:33.0289,-0.9,-0.3,2005-04-06 11:58:23.0289,-1.4,-2.3,0.8749622811573435,-0.022803329183361427,0.016838353956959075,-1.9817095720372597
2005-04-06 11:54:33.0295,-0.9,-0.2,2005-04-06 11:58:23.0295,-1.3,-2.2,0.8680415567753741,-0.011483782711620994,0.03482963397839793,-1.931229815029292
2005-04-06 11:54:33.0301,-1.0,-0.1,2005-04-06 11:58:23.0301,-1.3,-2.1,0.8602600066501984,0.0015014011974699103,0.06044315346347676,-1.8607874704495069
2005-04-06 11:54:33.0307,-0.9,0.1,2005-04-06 11:58:23.0307,-1.1,-2.1,0.8520625412634267,0.016423264450186333,0.09326610386322567,-1.7711879112566553
2005-04-06 11:54:33.0313,-0.9,0.2,2005-04-06 11:58:23.0313,-0.9,-1.9,0.8439168822814539,0.03358056179547827,0.1327324450683043,-1.6636670632077346
2005-04-06 11:54:33.0319,-0.8,0.3,2005-04-06 11:58:23.0319,-0.8,-1.6,0.8362987455325505,0.05329597445751372,0.17814769969164668,-1.5398537296642616
2005-04-06 11:54:33.0325,-0.8,0.4,2005-04-06 11:58:23.0325,-0.5,-1.4,0.8296785692903218,0.07591065691545164,0.22871719545447808,-1.4017208733934763
2005-04-06 11:54:33.0331,-0.7,0.5,2005-04-06 11:58:23.0331,-0.4,-1.2,0.8245098295096099,0.1017768164771157,0.2835763122923993,-1.2515274804148724
2005-04-06 11:54:33.0336,-0.5,0.3,2005-04-06 11:58:23.0336,-0.3,-1.1,0.8212187956040556,0.1312481903130027,0.34182128807392503,-1.0917528550619349
2005-04-06 11:54:33.0342,-0.6,0.2,2005-04-06 11:58:23.0342,-0.5,-1.1,0.8201954604291832,0.16466850357313526,0.4025392775310616,-0.9250252847005144
2005-04-06 11:54:33.0348,-0.5,0.3,2005-04-06 11:58:23.0348,-0.5,-1.1,0.8217853388876121,0.20235823013692686,0.46483661862576797,-0.7540469904672554
2005-04-06 11:54:33.0354,-0.6,0.3,2005-04-06 11:58:23.0354,-0.5,-0.8,0.8262818775736228,0.2446001867348544,0.527864575276572,-0.5815172260461942
2005-04-06 11:54:33.0360,-0.7,0.3,2005-04-06 11:58:23.0360,-0.4,-0.6,0.8339193409603024,0.29162463141842243,0.5908421079455679,-0.4100553924793455
2005-04-06 11:54:33.0366,-0.8,0.5,2005-04-06 11:58:23.0366,-0.4,-0.4,0.8448662033794049,0.34359459842792006,0.653075408310278,-0.242126150763762
2005-04-06 11:54:33.0372,-0.8,0.4,2005-04-06 11:58:23.0372,-0.2,0.0,0.8592192346599308,0.400592198760053,0.7139740090512054,-0.07996870563907381
2005-04-06 11:54:33.0378,-0.8,0.6,2005-04-06 11:58:23.0378,-0.1,0.1,0.8769985781316066,0.4626065679955909,0.773063275496585,0.07446737803837841
2005-04-06 11:54:33.0384,-0.7,0.7,2005-04-06 11:58:23.0384,0.0,0.4,0.8981441577897241,0.5295240607207674,0.8299930462374511,0.21957736107417408
2005-04-06 11:54:33.0390,-0.7,1.0,2005-04-06 11:58:23.0390,0.1,0.7,0.9225137195741699,0.6011211790198352,0.884542154600148,0.3541450837356368
2005-04-06 11:54:33.0395,-0.6,1.2,2005-04-06 11:58:23.0395,0.3,1.0,0.9498827354575009,0.6770605896480316,0.9366185615121261,0.47737304363643696
2005-04-06 11:54:33.0401,-0.6,1.3,2005-04-06 11:58:23.0401,0.4,1.1,0.9799463086963053,0.7568904511474009,0.9862548790220776,0.5888969190685303
2005-04-06 11:54:33.0407,-0.6,1.5,2005-04-06 11:58:23.0407,0.4,1.3,1.012323133828121,0.8400471651591032,1.0335991713190764,0.6887832211048875
2005-04-06 11:54:33.0413,-0.5,1.6,2005-04-06 11:58:23.0413,0.5,1.2,1.046561490076211,0.9258616004846106,1.0789010937509853,0.7775095274992552
2005-04-06 11:54:33.0419,-0.3,1.6,2005-04-06 11:58:23.0419,0.6,1.2,1.0821471755920495,1.0135688067581534,1.1224936680547883,0.8559276986809351
2005-04-06 11:54:33.0425,-0.3,1.6,2005-04-06 11:58:23.0425,0.4,0.8,1.1185132183293938,1.1023212133061784,1.164771275824325,0.9252115212330184
2005-04-06 11:54:33.0431,-0.3,1.7,2005-04-06 11:58:23.0431,0.2,0.7,1.155051137000423,1.1912052664978328,1.20616475462106,0.9867912500604272
2005-04-06 11:54:33.0437,-0.3,2.0,2005-04-06 11:58:23.0437,0.2,0.5,1.191123489301408,1.279261361465056,1.247114763910672,1.0422783874335864
2005-04-06 11:54:33.0443,-0.2,2.2,2005-04-06 11:58:23.0443,0.2,0.5,1.2260774355894386,1.3655067481885252,1.2880447924989151,1.0933846115971348
2005-04-06 11:54:33.0449,-0.2,2.5,2005-04-06 11:58:23.0449,0.2,0.5,1.2592590432937034,1.4489608451943692,1.3293352442834032,1.1418389696562
2005-04-06 11:54:33.0455,-0.1,2.9,2005-04-06 11:58:23.0455,0.3,0.5,1.290028038348186,1.528672117622936,1.3712999439009494,1.1893072849941229
2005-04-06 11:54:33.0460,0.0,3.1,2005-04-06 11:58:23.0460,0.4,0.6,1.3177726712248958,1.6037454247312075,1.4141661793486777,1.2373172748705734
2005-04-06 11:54:33.0466,0.0,3.4,2005-04-06 11:58:23.0466,0.4,0.7,1.3419243189379848,1.6733685623328831,1.4580590987955746,1.2871922293947864
