TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-11-05 12:52:52.0266,0.0,0.0,0.3847238266632319,0.4096771861424716
2003-11-05 12:52:52.0272,0.0,0.0,0.3935163091722182,0.41760471080403405
2003-11-05 12:52:52.0277,0.1,0.0,0.40576679044059166,0.4292038126384448
2003-11-05 12:52:52.0283,0.2,0.1,0.42160377276230393,0.44456765993229297
2003-11-05 12:52:52.0289,0.3,0.2,0.4411081444885899,0.4637487816289362
2003-11-05 12:52:52.0295,0.5,0.3,0.4643150766449547,0.486759714741198
2003-11-05 12:52:52.0301,0.8,0.4,0.491217488493876,0.513574646250439
2003-11-05 12:52:52.0307,1.0,0.5,0.5217704862647634,0.5441318758888145
2003-11-05 12:52:52.0313,1.0,0.5,0.5558960997122804,0.5783368898866755
2003-11-05 12:52:52.0319,1.1,0.6,0.5934876634577667,0.61606583038785
2003-11-05 12:52:52.0325,1.1,0.6,0.6344133150706216,0.6571691611617893
2003-11-05 12:52:52.0331,1.1,0.7,0.6785182799798881,0.7014753520226845
2003-11-05 12:52:52.0336,1.1,0.9,0.7256258386263725,0.7487944169709978
2003-11-05 12:52:52.0342,1.1,1.0,0.7755370825260953,0.798921136968301
2003-11-05 12:52:52.0348,1.1,1.2,0.8280297342490792,0.8516377819425757
2003-11-05 12:52:52.0354,1.3,1.4,0.8828564134763863,0.9067161327000485
2003-11-05 12:52:52.0360,1.4,1.5,0.9397427703182883,0.9639186084715828
2003-11-05 12:52:52.0366,1.5,1.7,0.9983858859665169,1.0229983411179622
2003-11-05 12:52:52.0372,1.7,1.8,1.058453281006597,1.0836981062865783
2003-11-05 12:52:52.0378,1.8,1.9,1.1195827973855381,1.145748121530872
2003-11-05 12:52:52.0384,1.8,1.9,1.1813835465011207,1.2088628419458696
2003-11-05 12:52:52.0390,2.0,2.0,1.2434380471636068,1.2727370103719862
2003-11-05 12:52:52.0395,2.1,2.1,1.305305607782948,1.337041331882813
2003-11-05 12:52:52.0401,2.2,2.1,1.3665269269651514,1.401418220632725
2003-11-05 12:52:52.0407,2.5,2.3,1.4266297908586583,1.465478097956338
2003-11-05 12:52:52.0413,2.7,2.5,1.4851356407898921,1.5287967012833175
2003-11-05 12:52:52.0419,3.0,2.7,1.5415666884140808,1.5909138009156683
2003-11-05 12:52:52.0425,3.1,2.8,1.5954531935429712,1.6513336331238
2003-11-05 12:52:52.0431,3.2,2.9,1.6463405190706317,1.7095272672874793
2003-11-05 12:52:52.0437,3.2,3.0,1.6937956511774446,1.7649370492543812
2003-11-05 12:52:52.0443,3.2,3.1,1.737413008960223,1.8169832025025203
2003-11-05 12:52:52.0449,3.1,3.1,1.7768195317041948,1.8650726101622814
2003-11-05 12:52:52.0455,3.1,3.2,1.8116791822451128,1.908609730995901
2003-11-05 12:52:52.0460,3.0,3.2,1.841697103975493,1.9470095118179505
2003-11-05 12:52:52.0466,3.2,3.3,1.8666236913645955,1.9797120409511957
2003-11-05 12:52:52.0472,3.2,3.5,1.8862587707974003,2.006198539006572
2003-11-05 12:52:52.0478,3.3,3.7,1.9004559530868066,2.02600811022505
2003-11-05 12:52:52.0484,3.5,3.9,1.909127042634554,2.0387544998950564
2003-11-05 12:52:52.0490,3.7,4.1,1.9122462088773928,2.0441419553740894
2003-11-05 12:52:52.0496,3.8,4.1,1.9098534792054374,2.041979208827792
2003-11-05 12:52:52.0502,3.8,4.2,1.9020570325917028,2.0321906169197086
2003-11-05 12:52:52.0508,3.8,4.1,1.8890337858089643,2.014823613193893
2003-11-05 12:52:52.0514,3.6,4.0,1.8710278734767791,1.9900518386657287
2003-11-05 12:52:52.0519,3.5,3.8,1.8483468052970022,1.9581735874996526
2003-11-05 12:52:52.0525,3.3,3.6,1.8213552965428323,1.9196055038080255
2003-11-05 12:52:52.0531,3.2,3.5,1.7904669662674964,1.874871757245741
2003-11-05 12:52:52.0537,3.1,3.3,1.7561342468645476,1.824589178678243
2003-11-05 12:52:52.0543,3.1,3.1,1.7188369320277963,1.7694490355678825
2003-11-05 12:52:52.0549,3.0,2.9,1.6790698120854008,1.7101962680604177
2003-11-05 12:52:52.0555,3.0,2.8,1.6373298265159966,1.647607096367833
2003-11-05 12:52:52.0561,2.9,2.6,1.5941031296169603,1.582465952340556
2003-11-05 12:52:52.0567,2.8,2.4,1.5498524382231829,1.5155426881695373
2003-11-05 12:52:52.0573,2.7,2.1,1.5050050203982386,1.4475709814058517
2003-11-05 12:52:52.0578,2.6,2.1,1.4599416903466935,1.3792287938133252
2003-11-05 12:52:52.0584,2.4,1.8,1.4149871891788144,1.3111216499391574
2003-11-05 12:52:52.0590,2.2,1.5,1.3704023421935114,1.24376937593711
2003-11-05 12:52:52.0596,2.1,1.4,1.3263783774499172,1.1775967808557226
2003-11-05 12:52:52.0602,2.0,1.4,1.2830337512885748,1.1129285710384966
2003-11-05 12:52:52.0608,1.9,1.4,1.2404137410313112,1.0499885614505637
2003-11-05 12:52:52.0614,1.9,1.3,1.198492933239772,0.9889029980004949
2003-11-05 12:52:52.0620,1.8,1.3,1.1571805718879005,0.9297075667070529
2003-11-05 12:52:52.0626,1.8,1.2,1.1163285547676092,0.8723574761516463
2003-11-05 12:52:52.0632,1.9,1.1,1.0757416969793565,0.8167398771308181
2003-11-05 12:52:52.0637,1.9,1.1,1.0351897339381166,0.7626878259325062
2003-11-05 12:52:52.0643,1.8,0.9,0.9944204310580669,0.7099949950857406
2003-11-05 12:52:52.0649,1.6,0.9,0.9531731211502572,0.6584303773759916
2003-11-05 12:52:52.0655,1.6,0.8,0.9111920081168301,0.6077523067770877
2003-11-05 12:52:52.0661,1.6,0.7,0.8682386381715342,0.5577212270173643
2003-11-05 12:52:52.0667,1.6,0.5,0.8241030201952794,0.5081107703061682
2003-11-05 12:52:52.0673,1.4,0.2,0.7786129649831873,0.45871686059128675
2003-11-05 12:52:52.0679,1.2,0.1,0.731641320142588,0.40936471481821723
2003-11-05 12:52:52.0685,1.1,0.0,0.6831109107381327,0.3599137575271273
2003-11-05 12:52:52.0691,1.0,-0.1,0.6329971398163218,0.3102605643425837
2003-11-05 12:52:52.0697,0.8,-0.2,0.5813283298315697,0.26034000238818306
2003-11-05 12:52:52.0702,0.8,-0.3,0.5281839796557718,0.2101247556599972
2003-11-05 12:52:52.0708,0.7,-0.4,0.4736911748925303,0.15962343232903733
2003-11-05 12:52:52.0714,0.5,-0.5,0.41801943343215253,0.1088774622576937
2003-11-05 12:52:52.0720,0.3,-0.7,0.36137430565002715,0.057957010992821106
2003-11-05 12:52:52.0726,0.1,-0.9,0.3039900840347026,0.006956159850313168
2003-11-05 12:52:52.0732,0.0,-1.0,0.24612200021526595,-0.04401237676345161
2003-11-05 12:52:52.0738,-0.1,-1.1,0.18803827885534172,-0.09482271908643548
2003-11-05 12:52:52.0744,-0.1,-1.2,0.1300123670423772,-0.14534121704621622
2003-11-05 12:52:52.0750,-0.1,-1.2,0.0723155749340555,-0.19543156095535444
2003-11-05 12:52:52.0756,-0.3,-1.3,0.015210275801300842,-0.24495945468325522
2003-11-05 12:52:52.0761,-0.4,-1.4,-0.04105624917160787,-0.29379675014345563
2003-11-05 12:52:52.0767,-0.6,-1.7,-0.09625725903964871,-0.34182497301821657
2003-11-05 12:52:52.0773,-0.7,-1.7,-0.1501912239697319,-0.38893817791773694
2003-11-05 12:52:52.0779,-0.8,-1.8,-0.20268563336908868,-0.43504507042522017
2003-11-05 12:52:52.0785,-1.0,-1.9,-0.2535998537511666,-0.4800703427556101
2003-11-05 12:52:52.0791,-1.1,-2.1,-0.3028269676808327,-0.523955196205831
2003-11-05 12:52:52.0797,-1.1,-2.1,-0.35029456473731885,-0.56665706046508
2003-11-05 12:52:52.0803,-1.2,-2.2,-0.3959645140153427,-0.6081485608660689
2003-11-05 12:52:52.0809,-1.2,-2.2,-0.43983181914366853,-0.6484158300427095
2003-11-05 12:52:52.0815,-1.2,-2.3,-0.48192272636824174,-0.687456307750444
2003-11-05 12:52:52.0820,-1.2,-2.3,-0.5222923050174838,-0.7252762112647644
2003-11-05 12:52:52.0826,-1.3,-2.4,-0.5610217318557309,-0.7618878771956742
2003-11-05 12:52:52.0832,-1.3,-2.4,-0.5982154764737355,-0.7973071680732123
2003-11-05 12:52:52.0838,-1.6,-2.6,-0.6339985025169543,-0.8315511036493648
2003-11-05 12:52:52.0844,-1.8,-2.7,-0.6685134811049358,-0.864635821450219
2003-11-05 12:52:52.0850,-2.0,-2.8,-0.7019178861613523,-0.8965749032426554
2003-11-05 12:52:52.0856,-2.1,-3.0,-0.7343807467765575,-0.9273780397409419
2003-11-05 12:52:52.0862,-2.1,-3.0,-0.7660788070331873,-0.9570499624350401
2003-11-05 12:52:52.0868,-2.1,-3.0,-0.7971919037232447,-0.9855895600220068
2003-11-05 12:52:52.0874,-2.1,-3.1,-0.827897499611659,-1.0129891177173944
2003-11-05 12:52:52.0880,-2.1,-3.2,-0.858364465898628,-1.0392336593173328
2003-11-05 12:52:52.0885,-2.1,-3.2,-0.8887463535425367,-1.0643004183601046
2003-11-05 12:52:52.0891,-2.1,-3.2,-0.9191745040840633,-1.0881585074797506
2003-11-05 12:52:52.0897,-2.1,-3.2,-0.9497514161735803,-1.1107688941515594
2003-11-05 12:52:52.0903,-2.1,-3.2,-0.9805448017543763,-1.1320848241004104
2003-11-05 12:52:52.0909,-2.2,-3.1,-1.011582735947659,-1.1520528499011007
2003-11-05 12:52:52.0915,-2.3,-3.2,-1.0428502295544708,-1.170614608507418
2003-11-05 12:52:52.0921,-2.4,-3.3,-1.07428744113616,-1.1877094386655984
2003-11-05 12:52:52.0927,-2.7,-3.4,-1.105789614314875,-1.2032778372692243
2003-11-05 12:52:52.0933,-2.7,-3.6,-1.1372087002833338,-1.217265636719233
2003-11-05 12:52:52.0939,-2.8,-3.6,-1.1683565324085654,-1.2296286708703839
2003-11-05 12:52:52.0944,-2.7,-3.6,-1.1990093779938233,-1.2403376145527554
2003-11-05 12:52:52.0950,-2.7,-3.6,-1.2289136996031125,-1.2493826469188531
2003-11-05 12:52:52.0956,-2.8,-3.6,-1.2577929882912038,-1.2567775969343762
2003-11-05 12:52:52.0962,-2.8,-3.7,-1.285355547902985,-1.2625632600215329
2003-11-05 12:52:52.0968,-2.9,-3.8,-1.31130309132809,-1.2668096094172476
2003-11-05 12:52:52.0974,-3.0,-3.8,-1.3353399574628506,-1.2696166609049133
2003-11-05 12:52:52.0980,-3.1,-3.8,-1.3571826876311892,-1.2711137970250275
2003-11-05 12:52:52.0986,-3.2,-3.8,-1.376569631237398,-1.2714574303592547
2003-11-05 12:52:52.0992,-3.2,-3.8,-1.3932701993817136,-1.270826987343569
2003-11-05 12:52:52.0998,-3.3,-3.6,-1.407093364249213,-1.2694193140955259
2003-11-05 12:52:52.1003,-3.3,-3.7,-1.4178950147560145,-1.2674417287447255
2003-11-05 12:52:52.1009,-3.4,-3.6,-1.425583820534197,-1.2651040552954795
2003-11-05 12:52:52.1015,-3.4,-3.6,-1.4301253206901967,-1.2626100592297838
2003-11-05 12:52:52.1021,-3.3,-3.4,-1.4315440383269962,-1.2601487595602117
2003-11-05 12:52:52.1027,-3.2,-3.4,-1.4299235245291302,-1.2578861167164
2003-11-05 12:52:52.1033,-3.3,-3.3,-1.4254043465403787,-1.2559575874052313
2003-11-05 12:52:52.1039,-3.1,-3.4,-1.4181801353098995,-1.25446198659962
2003-11-05 12:52:52.1045,-3.3,-3.5,-1.4084918812433382,-1.2534569980644983
2003-11-05 12:52:52.1051,-3.2,-3.6,-1.3966207124620083,-1.25295654021413
2003-11-05 12:52:52.1057,-3.2,-3.6,-1.3828794195293834,-1.2529300521720572
2003-11-05 12:52:52.1062,-3.1,-3.5,-1.3676030208056722,-1.2533036477388417
2003-11-05 12:52:52.1068,-2.9,-3.5,-1.3511387026341273,-1.253963009643297
2003-11-05 12:52:52.1074,-2.9,-3.5,-1.3338355121008953,-1.2547578550020162
2003-11-05 12:52:52.1080,-2.8,-3.5,-1.316034206632536,-1.2555077713997147
2003-11-05 12:52:52.1086,-2.8,-3.6,-1.2980576534943504,-1.256009182082947
2003-11-05 12:52:52.1092,-2.8,-3.7,-1.280202117320321,-1.256043146388806
2003-11-05 12:52:52.1098,-2.9,-3.7,-1.26272968687561,-1.2553836507796379
2003-11-05 12:52:52.1104,-2.9,-3.7,-1.2458619955065064,-1.2538060156831539
2003-11-05 12:52:52.1110,-2.8,-3.6,-1.229775307901522,-1.2510950476627336
2003-11-05 12:52:52.1116,-2.8,-3.7,-1.2145969982654161,-1.2470526046114787
2003-11-05 12:52:52.1122,-2.7,-3.7,-1.2004034358552904,-1.2415042993037637
2003-11-05 12:52:52.1127,-2.7,-3.7,-1.1872193093965349,-1.2343051294228597
2003-11-05 12:52:52.1133,-2.6,-3.6,-1.1750184421607572,-1.2253438878981828
2003-11-05 12:52:52.1139,-2.5,-3.6,-1.16372616029845,-1.214546281695278
2003-11-05 12:52:52.1145,-2.4,-3.4,-1.1532232704990477,-1.2018767698561386
2003-11-05 12:52:52.1151,-2.4,-3.3,-1.1433516709950466,-1.1873392107657628
2003-11-05 12:52:52.1157,-2.4,-3.3,-1.1339215526719977,-1.1709764662220337
2003-11-05 12:52:52.1163,-2.5,-3.3,-1.1247200414588512,-1.1528691296285107
2003-11-05 12:52:52.1169,-2.5,-3.4,-1.1155210009279681,-1.1331335225490209
2003-11-05 12:52:52.1175,-2.6,-3.3,-1.1060955798383765,-1.111919052113247
2003-11-05 12:52:52.1181,-2.7,-3.3,-1.096222980334597,-1.089404969491282
2003-11-05 12:52:52.1186,-2.7,-3.2,-1.0857008594031303,-1.0657965409562915
2003-11-05 12:52:52.1192,-2.7,-3.2,-1.0743547718178037,-1.0413206441384075
2003-11-05 12:52:52.1198,-2.7,-3.1,-1.062046122085575,-1.0162208240155481
2003-11-05 12:52:52.1204,-2.6,-3.1,-1.048678210078894,-0.9907518745200844
2003-11-05 12:52:52.1210,-2.6,-3.0,-1.0342001139647112,-0.9651740464617056
2003-11-05 12:52:52.1216,-2.3,-2.9,-1.0186083339304268,-0.9397470195695685
2003-11-05 12:52:52.1222,-2.2,-2.7,-1.0019462989513364,-0.9147238142534357
2003-11-05 12:52:52.1228,-2.1,-2.7,-0.9843019905270145,-0.8903448501385736
2003-11-05 12:52:52.1234,-2.1,-2.7,-0.9658040336922652,-0.8668323704963805
2003-11-05 12:52:52.1240,-2.1,-2.6,-0.9466166294404286,-0.8443854340281275
2003-11-05 12:52:52.1245,-2.1,-2.6,-0.926933661672003,-0.8231756313865768
2003-11-05 12:52:52.1251,-2.1,-2.5,-0.9069722350992114,-0.8033436281021508
2003-11-05 12:52:52.1257,-2.1,-2.6,-0.8869658208819973,-0.7849965806806025
2003-11-05 12:52:52.1263,-2.1,-2.6,-0.8671571262432071,-0.7682064228533104
2003-11-05 12:52:52.1269,-2.1,-2.5,-0.8477907728390799,-0.753008978032237
2003-11-05 12:52:52.1275,-2.0,-2.5,-0.829105868820893,-0.7394038302352229
2003-11-05 12:52:52.1281,-1.9,-2.5,-0.8113285892444337,-0.7273548846801092
2003-11-05 12:52:52.1287,-1.8,-2.4,-0.7946649299098175,-0.716791566237037
2003-11-05 12:52:52.1293,-1.8,-2.4,-0.7792938533847041,-0.7076106286294084
2003-11-05 12:52:52.1299,-1.7,-2.2,-0.7653610826156474,-0.699678571294594
2003-11-05 12:52:52.1305,-1.6,-2.3,-0.7529738047773441,-0.6928346763821774
2003-11-05 12:52:52.1310,-1.6,-2.3,-0.742196524418894,-0.6868946752984323
2003-11-05 12:52:52.1316,-1.7,-2.4,-0.7330482531212176,-0.6816550264258527
2003-11-05 12:52:52.1322,-1.6,-2.4,-0.7255011463812854,-0.6768977413438017
2003-11-05 12:52:52.1328,-1.7,-2.3,-0.7194806077388509,-0.6723956571327917
2003-11-05 12:52:52.1334,-1.7,-2.2,-0.7148667926189246,-0.6679180351566458
2003-11-05 12:52:52.1340,-1.7,-2.2,-0.7114973742664937,-0.6632363710098257
2003-11-05 12:52:52.1346,-1.7,-2.2,-0.7091713873030213,-0.6581303062515319
2003-11-05 12:52:52.1352,-1.7,-2.2,-0.7076539409596406,-0.6523935186697519
2003-11-05 12:52:52.1358,-1.7,-2.3,-0.7066815902743991,-0.6458394284849543
2003-11-05 12:52:52.1364,-1.8,-2.3,-0.7059681633125269,-0.6383065052500899
2003-11-05 12:52:52.1369,-1.7,-2.4,-0.7052108617346519,-0.6296629140167401
2003-11-05 12:52:52.1375,-1.7,-2.4,-0.7040964816689348,-0.6198102180313694
2003-11-05 12:52:52.1381,-1.7,-2.3,-0.7023076431095991,-0.6086858715864906
2003-11-05 12:52:52.1387,-1.6,-2.3,-0.6995289639830593,-0.5962642944174384
2003-11-05 12:52:52.1393,-1.6,-2.3,-0.6954531589957756,-0.5825564103221634
2003-11-05 12:52:52.1399,-1.6,-2.2,-0.689787073602626,-0.567607641586881
2003-11-05 12:52:52.1405,-1.5,-2.1,-0.6822576745677661,-0.5514944631873101
2003-11-05 12:52:52.1411,-1.5,-2.0,-0.6726180097498198,-0.5343197286786701
2003-11-05 12:52:52.1417,-1.4,-1.9,-0.6606531226733537,-0.5162070752524772
2003-11-05 12:52:52.1423,-1.5,-1.8,-0.6461858631501233,-0.49729478614406786
2003-11-05 12:52:52.1428,-1.5,-1.7,-0.6290824745204608,-0.47772952241172906
2003-11-05 12:52:52.1434,-1.5,-1.7,-0.6092577683095878,-0.4576603274013471
2003-11-05 12:52:52.1440,-1.4,-1.7,-0.586679634704337,-0.43723325743470054
2003-11-05 12:52:52.1446,-1.5,-1.7,-0.5613725989873505,-0.41658691029624795
2003-11-05 12:52:52.1452,-1.5,-1.6,-0.5334201264988464,-0.3958490254886542
2003-11-05 12:52:52.1458,-1.4,-1.6,-0.5029654012148281,-0.3751342355589391
2003-11-05 12:52:52.1464,-1.3,-1.5,-0.47021035777231873,-0.35454296655673906
2003-11-05 12:52:52.1470,-1.1,-1.6,-0.4354128358010885,-0.3341614166314299
2003-11-05 12:52:52.1476,-1.1,-1.6,-0.3988818378680241,-0.31406247980413954
2003-11-05 12:52:52.1482,-1.0,-1.5,-0.36097098431995367,-0.29430742879143096
2003-11-05 12:52:52.1487,-0.9,-1.5,-0.3220703498785326,-0.2749481361079562
2003-11-05 12:52:52.1493,-0.8,-1.4,-0.28259693499622884,-0.25602960383304885
2003-11-05 12:52:52.1499,-0.7,-1.4,-0.2429840781220172,-0.237592585039222
