TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2003-12-03 13:40:02.0000,0.0,0.0,2003-12-03 13:42:11.0000,0.0,0.0,1.089376226698004,0.4193491059398153,-0.1381600595390539,0.3162271551342877
2003-12-03 13:40:02.0006,0.0,0.2,2003-12-03 13:42:11.0006,0.0,0.2,1.1239822762993934,0.4297107466723684,-0.135156072540317,0.3189802806010655
2003-12-03 13:40:02.0012,0.0,0.2,2003-12-03 13:42:11.0012,-0.1,0.2,1.1580152475180965,0.44008229145482014,-0.13233969132799406,0.32174989594501235
2003-12-03 13:40:02.0018,0.0,0.2,2003-12-03 13:42:11.0018,-0.1,0.2,1.1908776172902527,0.4503476033175083,-0.1296359077757482,0.3245335799539761
2003-12-03 13:40:02.0024,0.2,0.3,2003-12-03 13:42:11.0024,-0.2,0.1,1.2220017522348376,0.46040347620305966,-0.12697199945892368,0.3273382463667546
2003-12-03 13:40:02.0030,0.3,0.3,2003-12-03 13:42:11.0030,-0.1,0.0,1.2508634283443583,0.4701636543146874,-0.12428299154058192,0.3301805176130352
2003-12-03 13:40:02.0035,0.5,0.2,2003-12-03 13:42:11.0035,-0.1,0.0,1.2769944958448984,0.4795611364109265,-0.12151589234197989,0.33308609041145315
2003-12-03 13:40:02.0041,0.7,0.3,2003-12-03 13:42:11.0041,-0.1,0.0,1.2999943003799508,0.4885485618639014,-0.11863244643235323,0.33608812528801923
2003-12-03 13:40:02.0047,0.7,0.3,2003-12-03 13:42:11.0047,-0.1,0.0,1.319539405341209,0.49709664216435107,-0.11561031242009458,0.3392247758258324
2003-12-03 13:40:02.0053,0.8,0.2,2003-12-03 13:42:11.0053,0.0,0.0,1.335391138022264,0.5051907629036209,-0.11244273708010316,0.34253600787408356
2003-12-03 13:40:02.0059,1.0,0.1,2003-12-03 13:42:11.0059,0.0,0.1,1.3474005142333623,0.512826029317199,-0.10913695042964151,0.3460598586395959
2003-12-03 13:40:02.0065,0.9,0.1,2003-12-03 13:42:11.0065,0.3,0.1,1.3555101782847876,0.520001157254381,-0.10571164072504922,0.34982827018934787
2003-12-03 13:40:02.0071,0.9,0.1,2003-12-03 13:42:11.0071,0.3,0.2,1.3597531190518641,0.5267117075460459,-0.10219396805782437,0.3538626184790439
2003-12-03 13:40:02.0077,1.0,0.1,2003-12-03 13:42:11.0077,0.2,0.1,1.3602480804767505,0.5329432084379302,-0.09861661042202624,0.35816906244358604
2003-12-03 13:40:02.0083,0.9,0.0,2003-12-03 13:42:11.0083,0.1,0.1,1.3571917666248376,0.5386647039555581,-0.09501527968440286,0.3627338676851092
2003-12-03 13:40:02.0089,0.7,0.1,2003-12-03 13:42:11.0089,0.1,0.0,1.3508481346925525,0.5438232167204791,-0.09142700285973424,0.3675189129539723
2003-12-03 13:40:02.0094,0.5,0.1,2003-12-03 13:42:11.0094,0.0,0.0,1.3415352622379406,0.5483395342161146,-0.08788928640678603,0.37245764685552146
2003-12-03 13:40:02.0100,0.3,0.1,2003-12-03 13:42:11.0100,0.0,0.0,1.329610451087938,0.5521056251327494,-0.08444013080447219,0.37745180210322554
