TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-04-27 09:01:50.0000,0.0,0.0,2005-04-27 09:03:19.0000,0.0,0.0,-0.2159542837621661,2.2873240571420825,-0.6175959304394925,0.7703677574837924
2005-04-27 09:01:50.0006,-0.1,-0.2,2005-04-27 09:03:19.0006,0.3,0.7,-0.23008369929433864,2.1931100950469373,-0.6089236621452723,0.869129420540045
2005-04-27 09:01:50.0012,-0.2,-0.3,2005-04-27 09:03:19.0012,0.5,0.8,-0.24396047744342583,2.1003885036474546,-0.5998117000510941,0.9665274869838131
2005-04-27 09:01:50.0018,-0.3,-0.5,2005-04-27 09:03:19.0018,0.6,0.8,-0.25714875272870713,2.0104095586436435,-0.5902466523469836,1.060984544340741
2005-04-27 09:01:50.0024,-0.4,-0.6,2005-04-27 09:03:19.0024,0.6,0.9,-0.2692461140439612,1.9243277447569451,-0.5802207724828204,1.151023266765602
2005-04-27 09:01:50.0030,-0.4,-0.6,2005-04-27 09:03:19.0030,0.5,1.0,-0.27990121819606195,1.8431593077143194,-0.5697294225138353,1.2353123825676466
2005-04-27 09:01:50.0035,-0.4,-0.6,2005-04-27 09:03:19.0035,0.4,1.0,-0.2888281192020858,1.7677474247581257,-0.558771058195308,1.31270508441004
2005-04-27 09:01:50.0041,-0.3,-0.6,2005-04-27 09:03:19.0041,0.2,1.0,-0.295816566446419,1.6987365971765622,-0.5473498627759901,1.382268514747477
2005-04-27 09:01:50.0047,-0.4,-0.6,2005-04-27 09:03:19.0047,0.0,1.0,-0.30073781850964737,1.636557116559625,-0.5354807118839695,1.4433035591700578
2005-04-27 09:01:50.0053,-0.3,-0.6,2005-04-27 09:03:19.0053,0.0,1.0,-0.3035458301653195,1.5814197176314286,-0.5231957871986904,1.4953547225364021
2005-04-27 09:01:50.0059,-0.3,-0.5,2005-04-27 09:03:19.0059,-0.1,1.1,-0.30427397139739387,1.533319874604262,-0.5105519245421302,1.538210329016881
2005-04-27 09:01:50.0065,-0.2,-0.5,2005-04-27 09:03:19.0065,0.0,1.1,-0.3030277178740017,1.492050657911407,-0.49763770553473347,1.571893667529304
2005-04-27 09:01:50.0071,0.0,-0.5,2005-04-27 09:03:19.0071,0.0,1.1,-0.2999740081587444,1.4572226629641816,-0.4845793686890405,1.5966460077567204
2005-04-27 09:01:50.0077,0.1,-0.4,2005-04-27 09:03:19.0077,0.1,1.0,-0.2953281825230996,1.4282892718368596,-0.4715447861908509,1.61290266233879
2005-04-27 09:01:50.0083,0.2,-0.5,2005-04-27 09:03:19.0083,0.2,0.9,-0.2893395762942584,1.4045754219268576,-0.4587449783913894,1.621263484495182
2005-04-27 09:01:50.0089,0.3,-0.5,2005-04-27 09:03:19.0089,0.3,0.9,-0.28227690664649496,1.385308121187104,-0.44643287653702246,1.6224593602806539
2005-04-27 09:01:50.0094,0.3,-0.6,2005-04-27 09:03:19.0094,0.4,0.8,-0.27441454617208805,1.3696471364016045,-0.4348992622559031,1.6173163551328333
2005-04-27 09:01:50.0100,0.3,-0.5,2005-04-27 09:03:19.0100,0.3,0.9,-0.2660206219722971,1.356714539766802,-0.4244659855745695,1.6067191836353856
2005-04-27 09:01:50.0106,0.3,-0.5,2005-04-27 09:03:19.0106,0.2,0.8,-0.25734763740733646,1.3456220732857915,-0.4154766807367985,1.5915755910447162
2005-04-27 09:01:50.0112,0.2,-0.6,2005-04-27 09:03:19.0112,0.2,0.7,-0.2486260176218799,1.3354955489253648,-0.40828527263458564,1.5727830892457775
2005-04-27 09:01:50.0118,0.1,-0.6,2005-04-27 09:03:19.0118,0.1,0.6,-0.24006066536892645,1.3254957542487162,-0.4032426326996055,1.5511993059608606
2005-04-27 09:01:50.0124,0.0,-0.6,2005-04-27 09:03:19.0124,0.2,0.6,-0.23183031594561804,1.3148355948105084,-0.40068184494670656,1.527616993036532
2005-04-27 09:01:50.0130,0.0,-0.7,2005-04-27 09:03:19.0130,0.5,0.6,-0.22408923347179938,1.3027934637851564,-0.400902703572854,1.5027444844082671
