TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2014-11-01 11:34:34.0000,0.0,0.0,2014-11-01 11:37:10.0000,0.0,0.0,0.1941608292247641,0.37048216581602617,0.09879526831813272,2.2408519986970856
2014-11-01 11:34:34.0006,0.0,0.3,2014-11-01 11:37:10.0006,0.0,0.0,0.2599460977318996,0.6361652836050017,0.23181442475046474,2.2472107550653084
2014-11-01 11:34:34.0012,0.0,0.4,2014-11-01 11:37:10.0012,0.0,-0.3,0.32465226869614344,0.8907606563502632,0.3647465712698237,2.2545343941255997
2014-11-01 11:34:34.0018,0.0,0.5,2014-11-01 11:37:10.0018,-0.1,-0.3,0.38719907427163125,1.12729992625454,0.4967670325163399,2.2623824928630976
2014-11-01 11:34:34.0024,0.2,0.6,2014-11-01 11:37:10.0024,-0.1,-0.2,0.4465727097770025,1.339494676863802,0.6270083255865562,2.27021570470204
2014-11-01 11:34:34.0030,0.3,0.7,2014-11-01 11:37:10.0030,0.0,0.0,0.5018625115014643,1.521986034369949,0.754559025631247,2.2773928784498216
2014-11-01 11:34:34.0035,0.5,0.7,2014-11-01 11:37:10.0035,0.3,0.0,0.5522942998348045,1.6705520136558476,0.8784684316455945,2.283174992826574
2014-11-01 11:34:34.0041,0.6,0.7,2014-11-01 11:37:10.0041,0.5,0.0,0.5972588464787846,1.7822632292932656,0.9977576025346108,2.2867361635553545
2014-11-01 11:34:34.0047,0.7,0.6,2014-11-01 11:37:10.0047,0.6,0.0,0.6363339186927962,1.855580807706158,1.111436464798824,2.2871813323950905
2014-11-01 11:34:34.0053,0.7,0.4,2014-11-01 11:37:10.0053,0.7,0.1,0.669298527189598,1.8903937698041582,1.2185259165428635,2.283569837928339
2014-11-01 11:34:34.0059,0.7,0.4,2014-11-01 11:37:10.0059,0.9,0.0,0.696138369586381,1.887996510844607,1.3180833212352479,2.2749438569055127
2014-11-01 11:34:34.0065,0.7,0.4,2014-11-01 11:37:10.0065,1.0,0.0,0.7170419825018278,1.8510099399721687,1.4092295374788064,2.2603606090232717
2014-11-01 11:34:34.0071,0.6,0.3,2014-11-01 11:37:10.0071,1.0,0.0,0.732387727246004,1.783252092985194,1.4911756307737007,2.2389271855360127
2014-11-01 11:34:34.0077,0.5,0.3,2014-11-01 11:37:10.0077,0.9,0.0,0.7427223651228355,1.68956556184814,1.5632476173183063,2.209836857365048
2014-11-01 11:34:34.0083,0.5,0.3,2014-11-01 11:37:10.0083,1.0,0.0,0.7487325645072536,1.5756100616252096,1.6249079503898574,2.1724057056697195
2014-11-01 11:34:34.0089,0.3,0.2,2014-11-01 11:37:10.0089,1.1,0.0,0.7512111676042571,1.4476290833725012,1.675772889259984,2.126108386199646
2014-11-01 11:34:34.0094,0.1,0.1,2014-11-01 11:37:10.0094,1.0,-0.1,0.7510203847445941,1.3121999872977084,1.7156252915315493,2.0706118091149457
2014-11-01 11:34:34.0100,0.1,0.0,2014-11-01 11:37:10.0100,0.9,-0.1,0.7490542410519603,1.1759771169294735,1.7444227021594656,2.0058055090665246
2014-11-01 11:34:34.0106,0.2,0.0,2014-11-01 11:37:10.0106,0.9,-0.2,0.7462025379158498,1.0454375126938158,1.762300885597086,1.9318274873498982
2014-11-01 11:34:34.0112,0.2,0.0,2014-11-01 11:37:10.0112,0.9,-0.2,0.7433182919703977,0.9266384586723702,1.7695731461222617,1.8490842931852056
2014-11-01 11:34:34.0118,0.2,-0.2,2014-11-01 11:37:10.0118,1.0,0.0,0.7411901197867441,0.8249953473783687,1.7667258518664999,1.7582640423477336
2014-11-01 11:34:34.0124,0.3,-0.1,2014-11-01 11:37:10.0124,1.1,-0.1,0.7405204486199531,0.7450872478968913,1.7544105012012658,1.6603409614854654
2014-11-01 11:34:34.0130,0.3,0.0,2014-11-01 11:37:10.0130,1.0,0.0,0.7419098499900643,0.6904962019668367,1.7334325093932377,1.5565699796071393
2014-11-01 11:34:34.0136,0.5,0.0,2014-11-01 11:37:10.0136,0.9,-0.1,0.7458472645839009,0.6636847178932812,1.7047367537997342,1.448469988535385
2014-11-01 11:34:34.0142,0.6,0.0,2014-11-01 11:37:10.0142,1.0,-0.1,0.7527054385006627,0.6659143136631475,1.6693898596109293,1.3377947437251017
2014-11-01 11:34:34.0148,0.6,0.0,2014-11-01 11:37:10.0148,1.1,-0.1,0.7627405553525838,0.6972064980363738,1.6285592148011887,1.2264909673452777
2014-11-01 11:34:34.0153,0.7,0.0,2014-11-01 11:37:10.0153,1.1,-0.2,0.7760948687882498,0.7563464181650214,1.5834887242802862,1.1166439824793242
2014-11-01 11:34:34.0159,0.7,0.0,2014-11-01 11:37:10.0159,1.0,-0.3,0.7928011394951238,0.8409284968437806,1.5354713601751557,1.0104120881120784
2014-11-01 11:34:34.0165,0.9,0.1,2014-11-01 11:37:10.0165,1.1,-0.5,0.812787845471064,0.9474425821894243,1.4858187043414837,0.9099518283604986
2014-11-01 11:34:34.0171,0.8,0.0,2014-11-01 11:37:10.0171,1.0,-0.6,0.8358844301200873,1.0713983327027832,1.435827947736402,0.8173372433062678
2014-11-01 11:34:34.0177,0.5,0.0,2014-11-01 11:37:10.0177,0.8,-0.9,0.8618262538743331,1.2074847357522986,1.3867471791715031,0.7344769959959254
2014-11-01 11:34:34.0183,0.4,0.0,2014-11-01 11:37:10.0183,0.6,-1.0,0.8902593884651785,1.3497607921524606,1.3397401991099802,0.6630338103182045
2014-11-01 11:34:34.0189,0.4,0.0,2014-11-01 11:37:10.0189,0.6,-1.0,0.9207458488430396,1.491872416104581,1.2958524465510364,0.6043508015919669
2014-11-01 11:34:34.0195,0.4,0.1,2014-11-01 11:37:10.0195,0.5,-1.0,0.9527701554647865,1.6272893858636437,1.2559798130994417,0.5593889623419296
2014-11-01 11:34:34.0201,0.4,0.4,2014-11-01 11:37:10.0201,0.6,-1.0,0.9857481580929748,1.7495547060639811,1.2208420427814282,0.5286793043760084
2014-11-01 11:34:34.0207,0.5,0.5,2014-11-01 11:37:10.0207,0.6,-0.9,1.019038840488643,1.8525371608991041,1.1909620781996804,0.5122920907648499
2014-11-01 11:34:34.0212,0.5,0.6,2014-11-01 11:37:10.0212,0.7,-0.9,1.0519594504738745,1.9306765013604819,1.1666522091966278,0.5098244026977524
