TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2005-10-13 11:10:03.0000,0.0,0.0,2005-10-13 11:12:01.0000,0.0,0.0,-1.313918617919771,0.0256132391024882,1.548055238622609,1.724404360579346
2005-10-13 11:10:03.0006,0.0,-0.1,2005-10-13 11:12:01.0006,-0.1,0.0,-1.2422851474990988,0.05321924926331704,1.4385662097481111,1.75539214961449
2005-10-13 11:10:03.0012,-0.1,0.0,2005-10-13 11:12:01.0012,-0.2,0.0,-1.1717594780770242,0.07998780295755943,1.3326451465556397,1.7858451817101542
2005-10-13 11:10:03.0018,0.0,0.0,2005-10-13 11:12:01.0018,-0.3,0.1,-1.10321090955111,0.10548399760270291,1.2325990975373304,1.8151270443557723
2005-10-13 11:10:03.0024,0.0,0.0,2005-10-13 11:12:01.0024,-0.4,0.1,-1.037483862042689,0.12931609214135076,1.1405291517534362,1.8426411617554368
2005-10-13 11:10:03.0030,0.1,0.2,2005-10-13 11:12:01.0030,-0.3,0.2,-0.9753874223500918,0.15115268019379519,1.0582548784557522,1.8678476090188896
2005-10-13 11:10:03.0035,0.3,0.4,2005-10-13 11:12:01.0035,-0.3,0.3,-0.917682881590675,0.17073822888062293,0.9872542503883757,1.890277943445468
2005-10-13 11:10:03.0041,0.4,0.5,2005-10-13 11:12:01.0041,-0.2,0.4,-0.8650691663219559,0.18790621039222455,0.9286215735300426,1.909547467002115
2005-10-13 11:10:03.0047,0.6,0.4,2005-10-13 11:12:01.0047,-0.2,0.4,-0.8181664740621493,0.202589045728306,0.8830440733198035,1.9253643604451114
2005-10-13 11:10:03.0053,0.8,0.3,2005-10-13 11:12:01.0053,0.0,0.4,-0.7774988213382764,0.2148241889463437,0.8507960662811158,1.937535209681942
2005-10-13 11:10:03.0059,0.9,0.3,2005-10-13 11:12:01.0059,0.0,0.5,-0.7434765507145124,0.22475590654751368,0.831748332819411,1.9459665873233203
2005-10-13 11:10:03.0065,1.2,0.2,2005-10-13 11:12:01.0065,0.0,0.4,-0.7163800866517982,0.2326325928542353,0.8253895589484052,1.9506625481583364
2005-10-13 11:10:03.0071,1.3,0.3,2005-10-13 11:12:01.0071,0.0,0.3,-0.6963463526223301,0.2387997317078843,0.830856609581741,1.9517181278634361
2005-10-13 11:10:03.0077,1.4,0.3,2005-10-13 11:12:01.0077,-0.1,0.2,-0.683359243761182,0.24368882278682788,0.8469708906891049,1.949309179400034
2005-10-13 11:10:03.0083,1.5,0.3,2005-10-13 11:12:01.0083,-0.2,0.2,-0.6772453768026935,0.24780273960710608,0.8722789465955321,1.9436791146461372
2005-10-13 11:10:03.0089,1.4,0.2,2005-10-13 11:12:01.0089,-0.2,0.1,-0.6776760125262891,0.2516981051998474,0.9050964100409178,1.935123305776687
2005-10-13 11:10:03.0094,1.2,0.1,2005-10-13 11:12:01.0094,-0.2,0.0,-0.6841755892320088,0.25596538639051086,0.9435551688316006,1.9239720169246348
2005-10-13 11:10:03.0100,1.0,0.1,2005-10-13 11:12:01.0100,-0.2,0.0,-0.6961367696528572,0.2612075178157395,0.9856539354340609,1.9105727781533381
2005-10-13 11:10:03.0106,0.9,0.1,2005-10-13 11:12:01.0106,-0.2,0.0,-0.7128413642046908,0.26801794543491064,1.0293122836559205,1.8952730890191791
2005-10-13 11:10:03.0112,0.8,0.1,2005-10-13 11:12:01.0112,-0.1,0.0,-0.7334860376351622,0.27695899863263046,1.072427777382632,1.878404258221728
2005-10-13 11:10:03.0118,0.8,0.1,2005-10-13 11:12:01.0118,-0.1,-0.1,-0.7572113991726744,0.28854145639913664,1.1129352299970423,1.860267065799952
2005-10-13 11:10:03.0124,0.7,0.1,2005-10-13 11:12:01.0124,-0.1,-0.1,-0.7831329334484165,0.3032060858468024,1.1488665467330412,1.8411197987841126
2005-10-13 11:10:03.0130,0.7,0.1,2005-10-13 11:12:01.0130,0.0,-0.2,-0.8103722210079848,0.3213078224874319,1.178409133759006,1.8211690763926305
2005-10-13 11:10:03.0136,0.6,0.0,2005-10-13 11:12:01.0136,0.0,-0.2,-0.8380869782086009,0.34310314126214053,1.1999605797579143,1.8005637457136219
2005-10-13 11:10:03.0142,0.5,0.2,2005-10-13 11:12:01.0142,0.0,-0.2,-0.8654985825861575,0.3687410328408256,1.2121772518582574,1.7793919834197394
2005-10-13 11:10:03.0148,0.4,0.2,2005-10-13 11:12:01.0148,0.0,-0.2,-0.8919159272221092,0.3982578440255443,1.214014605061616,1.7576815791973046
2005-10-13 11:10:03.0153,0.4,0.2,2005-10-13 11:12:01.0153,0.0,-0.2,-0.9167546696803023,0.43157606514157404,1.2047573730483971,1.7354032102799632
2005-10-13 11:10:03.0159,0.5,0.4,2005-10-13 11:12:01.0159,0.0,-0.2,-0.9395512186320437,0.46850696789215046,1.18403833234738,1.7124763609196167
2005-10-13 11:10:03.0165,0.6,0.4,2005-10-13 11:12:01.0165,-0.1,-0.2,-0.9599711339574077,0.5087568369651128,1.1518449280259728,1.688777413275364
2005-10-13 11:10:03.0171,0.8,0.5,2005-10-13 11:12:01.0171,0.0,-0.2,-0.9778119743690428,0.5519364127003729,1.1085136484952491,1.6641493479210703
2005-10-13 11:10:03.0177,0.7,0.5,2005-10-13 11:12:01.0177,0.0,-0.3,-0.9930009530752387,0.5975730783242603,1.0547125914637654,1.638412446834493
2005-10-13 11:10:03.0183,0.7,0.5,2005-10-13 11:12:01.0183,-0.1,-0.2,-1.0055879971861545,0.6451252857568744,0.9914131572592179,1.6113753881502655
2005-10-13 11:10:03.0189,0.6,0.6,2005-10-13 11:12:01.0189,-0.2,-0.3,-1.0157349236655284,0.6939987076315779,0.9198522763188551,1.5828461548941646
