TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2011-01-07 10:48:21.0000,0.0,0.0,1.0567867213236886,0.02481376201460569
2011-01-07 10:48:21.0006,-0.1,0.0,0.9747968849395551,0.03093382416385071
2011-01-07 10:48:21.0012,-0.5,-0.1,0.8932741189109442,0.03500630819984577
2011-01-07 10:48:21.0018,-0.8,-0.2,0.8128403514741497,0.03610952834233732
2011-01-07 10:48:21.0024,-0.9,-0.2,0.7340793897881891,0.03342400749798199
2011-01-07 10:48:21.0030,-0.7,-0.1,0.6575248064864558,0.02626321794490973
2011-01-07 10:48:21.0035,-0.5,0.0,0.5836540110972335,0.014102771956099115
2011-01-07 10:48:21.0041,-0.3,0.0,0.5128886864584224,-0.0033928477626821727
2011-01-07 10:48:21.0047,-0.2,0.0,0.4456006133785592,-0.026347257031725205
2011-01-07 10:48:21.0053,-0.2,0.0,0.3821210030752271,-0.054654309519837276
2011-01-07 10:48:21.0059,-0.1,0.1,0.32275098203791,-0.08796697821904474
2011-01-07 10:48:21.0065,-0.1,0.3,0.2677708456530434,-0.12569453548385373
2011-01-07 10:48:21.0071,-0.2,0.3,0.21744603501944995,-0.16700946012038556
2011-01-07 10:48:21.0077,-0.3,0.3,0.17202839450900123,-0.21086521384215004
2011-01-07 10:48:21.0083,-0.3,0.3,0.13175203922002218,-0.2560255207124147
2011-01-07 10:48:21.0089,-0.5,0.0,0.09682400157784983,-0.30110503661119326
2011-01-07 10:48:21.0094,-0.9,-0.1,0.06741063728626467,-0.3446203783314708
2011-01-07 10:48:21.0100,-1.1,-0.3,0.04362146012366691,-0.3850495240147723
2011-01-07 10:48:21.0106,-1.1,-0.5,0.025492527819724657,-0.4208967508295358
2011-01-07 10:48:21.0112,-1.0,-0.6,0.012971586782255375,-0.4507596718262031
2011-01-07 10:48:21.0118,-0.9,-0.6,0.005906847804588759,-0.47339464565324163
2011-01-07 10:48:21.0124,-0.7,-0.7,0.004040611217229002,-0.4877768718541844
2011-01-07 10:48:21.0130,-0.7,-0.7,0.007008204239164712,-0.49315180917084017
2011-01-07 10:48:21.0136,-0.7,-0.8,0.014342041565217982,-0.48907509088615175
2011-01-07 10:48:21.0142,-0.6,-0.7,0.02548018179468054,-0.4754387913443979
2011-01-07 10:48:21.0148,-0.5,-0.6,0.03977853055754855,-0.45248268104523365
2011-01-07 10:48:21.0153,-0.4,-0.6,0.0565257863723326,-0.4207899621721469
2011-01-07 10:48:21.0159,-0.5,-0.4,0.07496030387577063,-0.3812678486761132
2011-01-07 10:48:21.0165,-0.5,-0.2,0.0942882615671587,-0.33511417343802735
2011-01-07 10:48:21.0171,-0.7,-0.2,0.11370285418542801,-0.2837719012783424
2011-01-07 10:48:21.0177,-1.1,-0.2,0.13240460902986625,-0.22887394445499387
2011-01-07 10:48:21.0183,-1.2,-0.1,0.1496232141598531,-0.17218098784762567
2011-01-07 10:48:21.0189,-1.0,0.0,0.1646412748556733,-0.11551516067041863
2011-01-07 10:48:21.0195,-0.8,0.1,0.17682004994149314,-0.06069240693246531
2011-01-07 10:48:21.0201,-0.4,0.2,0.18562647591114506,-0.009456351090205336
2011-01-07 10:48:21.0207,-0.2,0.2,0.19065987945860627,0.036583682567773286
2011-01-07 10:48:21.0212,-0.1,0.3,0.19167603148943124,0.0760080885314502
2011-01-07 10:48:21.0218,-0.3,0.2,0.1886058704678602,0.10763379729246211
2011-01-07 10:48:21.0224,-0.2,0.3,0.18156640392611992,0.130550913199434
2011-01-07 10:48:21.0230,-0.2,0.3,0.17086188082517506,0.14414810677703763
2011-01-07 10:48:21.0236,-0.1,0.4,0.15697412230446448,0.14812622218505928
2011-01-07 10:48:21.0242,-0.1,0.3,0.14054176292980744,0.14250009361947463
2011-01-07 10:48:21.0248,-0.3,0.2,0.12232905897735835,0.12758912040767287
2011-01-07 10:48:21.0254,-0.5,0.0,0.10318588403195922,0.10399773576705855
2011-01-07 10:48:21.0260,-0.9,-0.2,0.08400152130084872,0.07258747317954965
2011-01-07 10:48:21.0266,-1.2,-0.3,0.06565574289731703,0.03444278644440365
2011-01-07 10:48:21.0272,-1.3,-0.4,0.04897123871910373,-0.009166998246226039
2011-01-07 10:48:21.0277,-1.3,-0.4,0.03467153776330341,-0.056827296949133126
2011-01-07 10:48:21.0283,-1.3,-0.3,0.023348076199896817,-0.10701751788895887
2011-01-07 10:48:21.0289,-1.2,-0.3,0.015439084149041968,-0.1581485980782249
2011-01-07 10:48:21.0295,-1.0,-0.2,0.01122167262649401,-0.20859815008110885
