TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2018-09-19 11:28:18.0000,0.0,0.0,2018-09-19 11:30:30.0000,0.0,0.0,-0.6643514410842175,-1.2311359863693248,0.4153529666407536,-0.15954936055701224
2018-09-19 11:28:18.0006,0.2,0.8,2018-09-19 11:30:30.0006,0.0,0.3,-0.612528272394805,-1.1480720350233218,0.40093448841703133,-0.16346596858354992
2018-09-19 11:28:18.0012,0.1,0.7,2018-09-19 11:30:30.0012,-0.1,0.1,-0.5605906402459702,-1.066379268389692,0.3875253734765346,-0.1667842725044201
2018-09-19 11:28:18.0018,0.3,0.8,2018-09-19 11:30:30.0018,0.0,0.2,-0.5088897809637757,-0.9873082305668929,0.37573373074112276,-0.1692529886799245
2018-09-19 11:28:18.0024,0.4,0.9,2018-09-19 11:30:30.0024,0.0,0.3,-0.45778800291155847,-0.9120427828360825,0.36613854898396353,-0.1706173139848887
2018-09-19 11:28:18.0030,0.6,1.1,2018-09-19 11:30:30.0030,0.0,0.2,-0.40765473800191554,-0.8416704823572013,0.35927782354278975,-0.17062019700852749
2018-09-19 11:28:18.0035,0.7,1.2,2018-09-19 11:30:30.0035,0.0,0.2,-0.35886219007757586,-0.7771569008413605,0.35563642841819404,-0.16900574208619867
2018-09-19 11:28:18.0041,0.9,1.3,2018-09-19 11:30:30.0041,0.0,0.2,-0.31178061982687727,-0.7193246942969989,0.35563384439370654,-0.16552492996938162
2018-09-19 11:28:18.0047,1.1,1.4,2018-09-19 11:30:30.0047,-0.1,0.1,-0.26677336362164067,-0.6688379739165253,0.3596119481543267,-0.15994363254256194
2018-09-19 11:28:18.0053,1.2,1.5,2018-09-19 11:30:30.0053,-0.2,0.1,-0.22419173027968753,-0.6261922811552884,0.36782317636089834,-0.15205269851740888
2018-09-19 11:28:18.0059,1.3,1.6,2018-09-19 11:30:30.0059,-0.3,0.1,-0.18436994633976822,-0.5917102305267699,0.38041948848043977,-0.1416797088956468
2018-09-19 11:28:18.0065,1.5,1.6,2018-09-19 11:30:30.0065,-0.2,0.1,-0.1476203217626302,-0.5655426503916624,0.39744264443404703,-0.12870185625171404
2018-09-19 11:28:18.0071,1.7,1.5,2018-09-19 11:30:30.0071,-0.3,0.2,-0.11422878401533523,-0.5476748234648363,0.4188163694871966,-0.11305929429867326
2018-09-19 11:28:18.0077,1.6,1.4,2018-09-19 11:30:30.0077,-0.3,0.2,-0.08445088145882658,-0.537937207158686,0.44434098948313444,-0.09476822889708073
2018-09-19 11:28:18.0083,1.7,1.4,2018-09-19 11:30:30.0083,-0.2,0.3,-0.05850828629061989,-0.5360198145161731,0.47369108552810896,-0.07393296668922177
2018-09-19 11:28:18.0089,1.5,1.1,2018-09-19 11:30:30.0089,-0.1,0.0,-0.03658573522970232,-0.541489286618789,0.5064166436012433,-0.05075609045232678
2018-09-19 11:28:18.0094,1.3,1.0,2018-09-19 11:30:30.0094,-0.2,-0.1,-0.018828249483568038,-0.5538076138697784,0.5419480658382871,-0.025545889184916914
2018-09-19 11:28:18.0100,1.3,1.0,2018-09-19 11:30:30.0100,0.0,-0.2,-0.005338406984212953,-0.5723514852457493,0.5796052721831562,0.0012798431687559462
2018-09-19 11:28:18.0106,1.4,1.0,2018-09-19 11:30:30.0106,0.1,-0.1,0.003826563774317226,-0.5964313723840406,0.6186109591670623,0.029194470263820698
2018-09-19 11:28:18.0112,1.5,1.1,2018-09-19 11:30:30.0112,0.2,0.0,0.008658014772066657,-0.6253096848198435,0.6581078989283095,0.05756830020974758
2018-09-19 11:28:18.0118,1.6,1.3,2018-09-19 11:30:30.0118,0.3,0.0,0.009199416436658217,-0.6582176316881309,0.6971799593037837,0.08567987677979948
2018-09-19 11:28:18.0124,1.8,1.5,2018-09-19 11:30:30.0124,0.5,0.3,0.00554997836352496,-0.6943707367457541,0.7348763128651133,0.11273279000539059
2018-09-19 11:28:18.0130,2.1,1.6,2018-09-19 11:30:30.0130,0.8,0.5,-0.002132070246990043,-0.7329832117686063,0.7702380883155954,0.1378776237918799
2018-09-19 11:28:18.0136,2.1,1.7,2018-09-19 11:30:30.0136,1.2,0.7,-0.013627112384212332,-0.773281537851954,0.8023265115818291,0.1602382739842541
2018-09-19 11:28:18.0142,2.1,1.5,2018-09-19 11:30:30.0142,1.5,0.9,-0.02865332532103141,-0.8145175936637608,0.8302514051195207,0.1789415408750596
2018-09-19 11:28:18.0148,2.1,1.2,2018-09-19 11:30:30.0148,1.8,0.9,-0.04686801476275016,-0.8559814978133543,0.8531987945797215,0.1931486631614614
2018-09-19 11:28:18.0153,2.1,0.9,2018-09-19 11:30:30.0153,2.1,1.0,-0.06787156804545016,-0.8970140371096016,0.8704563481832261,0.2020873372376158
