TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-02-25 10:58:34.0000,0.0,0.0,2015-02-25 10:59:19.0000,0.0,0.0,-0.0771390327607629,0.10697327370647373,0.5103887589608813,-0.07043465160889337
2015-02-25 10:58:34.0006,-0.2,-0.7,2015-02-25 10:59:19.0006,-0.1,-0.3,-0.14900763955498994,0.0528617423625227,0.4075970373730653,-0.19414914513226605
2015-02-25 10:58:34.0012,-0.8,-1.0,2015-02-25 10:59:19.0012,-0.6,-0.6,-0.21769169313322348,0.003470764169907157,0.30695139581701547,-0.3141819226911594
2015-02-25 10:58:34.0018,-1.0,-1.1,2015-02-25 10:59:19.0018,-0.8,-0.6,-0.2812933421768323,-0.039151454240061,0.20970783233246104,-0.4281841504778829
2015-02-25 10:58:34.0024,-1.0,-1.1,2015-02-25 10:59:19.0024,-0.9,-0.5,-0.3380817528738913,-0.0732017435115786,0.11705164308388707,-0.5339180180860857
2015-02-25 10:58:34.0030,-1.0,-1.0,2015-02-25 10:59:19.0030,-0.8,-0.5,-0.38655541081848227,-0.0971985702751684,0.030066828359578884,-0.6293039603871148
2015-02-25 10:58:34.0035,-0.9,-0.9,2015-02-25 10:59:19.0035,-0.8,-0.5,-0.42549548700110096,-0.11004538019307868,-0.05029128435081678,-0.7124668261722809
2015-02-25 10:58:34.0041,-0.7,-0.6,2015-02-25 10:59:19.0041,-0.9,-0.6,-0.4540082792908903,-0.11107817125312897,-0.12321940224063327,-0.7817804635022858
2015-02-25 10:58:34.0047,-0.7,-0.5,2015-02-25 10:59:19.0047,-0.9,-0.8,-0.47155545240760094,-0.10009592415449697,-0.18808517388578713,-0.8359101053452369
2015-02-25 10:58:34.0053,-0.8,-0.3,2015-02-25 10:59:19.0053,-1.0,-1.0,-0.47797144403219094,-0.07737353911844472,-0.24444148065692975,-0.8738517170676438
2015-02-25 10:58:34.0059,-0.8,-0.2,2015-02-25 10:59:19.0059,-1.1,-1.1,-0.47346792780048697,-0.043657755136329135,-0.29203613788351024,-0.8949671725317896
2015-02-25 10:58:34.0065,-0.7,0.0,2015-02-25 10:59:19.0065,-1.1,-1.2,-0.45862563398466166,-0.00014712712497938192,-0.3308171475013081,-0.8990138474653135
2015-02-25 10:58:34.0071,-0.5,0.1,2015-02-25 10:59:19.0071,-1.0,-1.2,-0.4343741762425498,0.05154248247203808,-0.36093372669762513,-0.8861670334214969
