TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-10-16 11:19:32.0000,0.0,0.0,2004-10-16 11:21:12.0000,0.0,0.0,1.8375688390892335,-0.14215895561513842,1.376628455832284,2.8025377453122546
2004-10-16 11:19:32.0006,0.0,-0.3,2004-10-16 11:21:12.0006,0.0,-0.2,1.8587784270457004,-0.31087916932809884,1.2851671132748004,2.599697833301492
2004-10-16 11:19:32.0012,0.0,-0.3,2004-10-16 11:21:12.0012,-0.1,-0.3,1.8792921299520764,-0.4771639065762869,1.1965885175154773,2.403396617991326
2004-10-16 11:19:32.0018,0.0,-0.4,2004-10-16 11:21:12.0018,-0.1,-0.4,1.898378135930359,-0.6383622390420408,1.1130476426095404,2.217040331509681
2004-10-16 11:19:32.0024,0.1,-0.5,2004-10-16 11:21:12.0024,-0.2,-0.4,1.9153491420687703,-0.7919321638845044,1.0365438225454582,2.0436649536177165
2004-10-16 11:19:32.0030,0.1,-0.6,2004-10-16 11:21:12.0030,-0.2,-0.4,1.929582568876219,-0.9355001639502365,0.9688633534310629,1.8858206135795563
2004-10-16 11:19:32.0035,0.2,-0.6,2004-10-16 11:21:12.0035,-0.4,-0.4,1.9405379868255181,-1.066915505580637,0.9115279210188849,1.7454764250937915
2004-10-16 11:19:32.0041,0.2,-0.6,2004-10-16 11:21:12.0041,-0.3,-0.5,1.9477709321049654,-1.1842978963457462,0.8657506008525588,1.6239498744076646
2004-10-16 11:19:32.0047,0.1,-0.8,2004-10-16 11:21:12.0047,-0.4,-0.5,1.95094247161905,-1.286077420831832,0.8324010916927134,1.5218634954557033
2004-10-16 11:19:32.0053,0.0,-0.8,2004-10-16 11:21:12.0053,-0.5,-0.5,1.9498241885917973,-1.3710259291798166,0.8119816594057638,1.439130255276427
2004-10-16 11:19:32.0059,0.0,-0.9,2004-10-16 11:21:12.0059,-0.5,-0.5,1.944298646293862,-1.438279264001539,0.8046149824910324,1.3749678151939877
2004-10-16 11:19:32.0065,0.0,-0.9,2004-10-16 11:21:12.0065,-0.5,-0.5,1.9343557372171414,-1.4873499065558733,0.8100447032608884,1.3279405846436574
2004-10-16 11:19:32.0071,0.0,-0.9,2004-10-16 11:21:12.0071,-0.4,-0.4,1.920085534913909,-1.5181298475995348,0.8276489916690911,1.2960272592587039
2004-10-16 11:19:32.0077,0.0,-0.9,2004-10-16 11:21:12.0077,-0.3,-0.3,1.9016683122847682,-1.5308837597469058,0.8564668289361795,1.2767104006811283
2004-10-16 11:19:32.0083,0.0,-0.9,2004-10-16 11:21:12.0083,-0.3,-0.3,1.879362329904926,-1.5262328488564616,0.8952360754080209,1.2670836707739197
2004-10-16 11:19:32.0089,0.0,-0.8,2004-10-16 11:21:12.0089,-0.3,-0.3,1.8534899047778182,-1.5051300624992638,0.9424417972428851,1.2639716991497747
2004-10-16 11:19:32.0094,0.0,-0.8,2004-10-16 11:21:12.0094,-0.1,-0.3,1.8244221889183427,-1.4688276109946983,0.9963728596754553,1.2640573325337807
2004-10-16 11:19:32.0100,0.0,-0.7,2004-10-16 11:21:12.0100,-0.2,-0.3,1.7925630363167613,-1.4188379937479805,1.0551844603611602,1.2640111682630035
2004-10-16 11:19:32.0106,0.0,-0.6,2004-10-16 11:21:12.0106,0.0,-0.4,1.7583323236690733,-1.3568899027103751,1.1169640519849289,1.2606186821026355
2004-10-16 11:19:32.0112,-0.1,-0.6,2004-10-16 11:21:12.0112,0.0,-0.3,1.7221491189627494,-1.284880477359674,1.1797979785638346,1.250900767628359
2004-10-16 11:19:32.0118,-0.2,-0.5,2004-10-16 11:21:12.0118,0.1,-0.3,1.6844151562020415,-1.2048253987704687,1.2418361319995759,1.2322239981986087
2004-10-16 11:19:32.0124,-0.1,-0.5,2004-10-16 11:21:12.0124,0.1,-0.4,1.6454991416230056,-1.1188082335829659,1.301352033225491,1.20239735713251
2004-10-16 11:19:32.0130,-0.1,-0.5,2004-10-16 11:21:12.0130,0.1,-0.4,1.6057224320892538,-1.0289302907951539,1.3567959572500177,1.159752577707724
2004-10-16 11:19:32.0136,-0.1,-0.5,2004-10-16 11:21:12.0136,0.2,-0.3,1.5653465618073523,-0.9372620731612571,1.4068390376584252,1.103205625204871
2004-10-16 11:19:32.0142,-0.1,-0.4,2004-10-16 11:21:12.0142,0.3,-0.3,1.5245629914509473,-0.8457972389255074,1.4504066691182576,1.0322972329154374
2004-10-16 11:19:32.0148,-0.2,-0.3,2004-10-16 11:21:12.0148,0.4,-0.3,1.4834853944972366,-0.7564098827101944,1.486699952997056,0.9472107839973254
2004-10-16 11:19:32.0153,-0.3,-0.3,2004-10-16 11:21:12.0153,0.3,-0.3,1.4421448175499483,-0.6708159122920034,1.5152044234782431,0.8487663079501224
2004-10-16 11:19:32.0159,-0.2,-0.2,2004-10-16 11:21:12.0159,0.3,-0.3,1.4004881172971477,-0.5905393145054826,1.5356858989349038,0.7383900512188991
2004-10-16 11:19:32.0165,-0.3,0.0,2004-10-16 11:21:12.0165,0.2,-0.4,1.3583801104489663,-0.5168841225211578,1.5481740350745983,0.6180600178844772
2004-10-16 11:19:32.0171,-0.2,0.0,2004-10-16 11:21:12.0171,0.1,-0.5,1.3156098267364553,-0.4509128807372715,1.5529349408563387,0.49022900167087047
2004-10-16 11:19:32.0177,-0.4,0.0,2004-10-16 11:21:12.0177,0.0,-0.5,1.2719011464867993,-0.3934323196453379,1.5504349352924982,0.3577278408181611
2004-10-16 11:19:32.0183,-0.4,0.0,2004-10-16 11:21:12.0183,0.0,-0.7,1.2269279825049955,-0.3449867702908145,1.5412980634339832,0.22365278727835483
2004-10-16 11:19:32.0189,-0.4,0.1,2004-10-16 11:21:12.0189,0.0,-0.7,1.1803340433152598,-0.30585956891336524,1.5262602866357504,0.09124185276466718
2004-10-16 11:19:32.0195,-0.6,0.0,2004-10-16 11:21:12.0195,-0.2,-0.8,1.1317570484343087,-0.27608237602874847,1.506123304566311,-0.03625432279246334
2004-10-16 11:19:32.0201,-0.5,0.1,2004-10-16 11:21:12.0201,-0.2,-0.9,1.0808570025305941,-0.25545201361219133,1.4817107908560874,-0.15570119231632887
2004-10-16 11:19:32.0207,-0.5,0.1,2004-10-16 11:21:12.0207,-0.2,-1.0,1.027347749355733,-0.24355412893035508,1.4538294703454386,-0.2642027415425271
2004-10-16 11:19:32.0212,-0.5,0.0,2004-10-16 11:21:12.0212,-0.1,-1.0,0.9710305296986114,-0.23979272025779372,1.4232369431961998,-0.35921215723479105
2004-10-16 11:19:32.0218,-0.4,0.0,2004-10-16 11:21:12.0218,-0.1,-1.0,0.9118277136660847,-0.2434243033752322,1.390617487064792,-0.4386259775341687
2004-10-16 11:19:32.0224,-0.3,0.0,2004-10-16 11:21:12.0224,-0.1,-1.0,0.8498143600564028,-0.2535952653062501,1.3565663212541939,-0.5008580642689042
2004-10-16 11:19:32.0230,-0.2,0.0,2004-10-16 11:21:12.0230,0.0,-0.9,0.7852448813487521,-0.26938076533725497,1.3215821111343315,-0.5448910652850519
2004-10-16 11:19:32.0236,-0.2,-0.1,2004-10-16 11:21:12.0236,0.0,-0.9,0.7185719617891232,-0.28982342178847575,1.2860669092449566,-0.5703044350103258
2004-10-16 11:19:32.0242,-0.2,-0.2,2004-10-16 11:21:12.0242,0.0,-0.8,0.6504550723160629,-0.31396996316017434,1.2503323005271556,-0.5772793729631743
2004-10-16 11:19:32.0248,-0.2,-0.4,2004-10-16 11:21:12.0248,0.1,-0.8,0.5817564863501229,-0.3409040212608604,1.2146102496832585,-0.5665820794954253
2004-10-16 11:19:32.0254,-0.3,-0.4,2004-10-16 11:21:12.0254,0.1,-0.8,0.5135235853334371,-0.3697733377636726,1.1790670418863123,-0.5395274304019598
2004-10-16 11:19:32.0260,-0.5,-0.4,2004-10-16 11:21:12.0260,0.0,-0.8,0.44695735357429245,-0.39980991514666614,1.1438187625065097,-0.49792552501047765
2004-10-16 11:19:32.0266,-0.6,-0.4,2004-10-16 11:21:12.0266,0.0,-0.8,0.3833681713759236,-0.4303421193923985,1.1089469675109147,-0.4440136314549879
2004-10-16 11:19:32.0272,-0.7,-0.3,2004-10-16 11:21:12.0272,0.0,-0.8,0.32412117521535844,-0.4607984145189915,1.07451352078342,-0.3803759560999014
2004-10-16 11:19:32.0277,-0.8,-0.2,2004-10-16 11:21:12.0277,-0.2,-0.8,0.27057441108130276,-0.4907031864555378,1.0405739528993656,-0.30985352040404956
2004-10-16 11:19:32.0283,-1.0,0.0,2004-10-16 11:21:12.0283,-0.2,-0.8,0.22401365587530433,-0.5196658762954702,1.0071890551342,-0.23544631662263624
2004-10-16 11:19:32.0289,-1.0,0.0,2004-10-16 11:21:12.0289,-0.3,-0.9,0.18558808816357777,-0.5473652740613018,0.9744347024396594,-0.1602098741474024
2004-10-16 11:19:32.0295,-1.1,0.0,2004-10-16 11:21:12.0295,-0.2,-0.8,0.15625095631936192,-0.5735312219024866,0.9424100470671601,-0.08714843478134775
2004-10-16 11:19:32.0301,-1.1,0.0,2004-10-16 11:21:12.0301,-0.2,-0.7,0.13670902737375068,-0.5979260799436895,0.9112442117466266,-0.01910715054268073
2004-10-16 11:19:32.0307,-1.1,0.0,2004-10-16 11:21:12.0307,-0.2,-0.8,0.12738393439757847,-0.620328134713116,0.8811014710349871,0.04133390708236171
2004-10-16 11:19:32.0313,-1.0,0.0,2004-10-16 11:21:12.0313,-0.2,-0.7,0.1283876444584966,-0.6405187606488413,0.8521847303666537,0.0919606759973415
2004-10-16 11:19:32.0319,-0.9,0.0,2004-10-16 11:21:12.0319,-0.1,-0.7,0.1395132408482815,-0.6582746689953495,0.824736980546667,0.1310172909319952
2004-10-16 11:19:32.0325,-0.9,0.0,2004-10-16 11:21:12.0325,-0.2,-0.6,0.1602411647727473,-0.6733660488160889,0.7990403625569223,0.15728551738686505
2004-10-16 11:19:32.0331,-0.9,0.0,2004-10-16 11:21:12.0331,-0.2,-0.4,0.18976010768858007,-0.6855608411837558,0.7754125307886853,0.1701471985284823
2004-10-16 11:19:32.0336,-0.8,-0.2,2004-10-16 11:21:12.0336,-0.2,-0.4,0.22700096338036607,-0.6946347980983416,0.7542001437960104,0.16962544228502743
2004-10-16 11:19:32.0342,-0.8,-0.3,2004-10-16 11:21:12.0342,-0.2,-0.4,0.2706816437524341,-0.7003863824199907,0.735769512604409,0.1564005863189514
