TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-01-30 11:06:40.0000,0.0,0.0,2015-01-30 11:08:34.0000,0.0,0.0,0.12994813137828828,0.9172787080468052,0.6926720172107926,0.5828455524623156
2015-01-30 11:06:40.0006,0.0,0.1,2015-01-30 11:08:34.0006,0.0,-0.1,0.1785958934220069,0.9363923177020392,0.6993932866259843,0.5914767185185018
2015-01-30 11:06:40.0012,0.0,0.2,2015-01-30 11:08:34.0012,-0.1,0.0,0.22636073499775697,0.9547145363584704,0.7067237091495272,0.599897904321113
2015-01-30 11:06:40.0018,0.0,0.3,2015-01-30 11:08:34.0018,0.0,0.0,0.272443522874361,0.9713814348973789,0.7148807742894349,0.6080896277291236
2015-01-30 11:06:40.0024,0.1,0.4,2015-01-30 11:08:34.0024,0.0,0.0,0.3160799123633659,0.9856003478521648,0.7240618341166345,0.6160289762278173
2015-01-30 11:06:40.0030,0.3,0.4,2015-01-30 11:08:34.0030,0.1,-0.1,0.3565600391210503,0.9966808836214333,0.7344355353185532,0.6236854276181282
2015-01-30 11:06:40.0035,0.4,0.4,2015-01-30 11:08:34.0035,0.1,-0.2,0.3932476275937862,1.0040614561444687,0.7461335870212293,0.6310177753870647
2015-01-30 11:06:40.0041,0.6,0.4,2015-01-30 11:08:34.0041,0.2,-0.2,0.4255979333537279,1.0073302500714338,0.7592430495743582,0.6379724776996588
2015-01-30 11:06:40.0047,0.7,0.2,2015-01-30 11:08:34.0047,0.2,-0.2,0.4531737839534263,1.0062397789459891,0.773799316681922,0.6444836744542064
2015-01-30 11:06:40.0053,0.8,0.3,2015-01-30 11:08:34.0053,0.2,-0.1,0.47565888969625886,1.000714458620998,0.789779977155393,0.6504750021009801
2015-01-30 11:06:40.0059,1.0,0.5,2015-01-30 11:08:34.0059,0.1,-0.2,0.49286758485175397,0.9908508689443991,0.8070997811177925,0.6558631815867348
2015-01-30 11:06:40.0065,1.1,0.5,2015-01-30 11:08:34.0065,0.0,0.0,0.5047502384664938,0.976910603044048,0.8256069855558978,0.6605631774927592
2015-01-30 11:06:40.0071,1.1,0.6,2015-01-30 11:08:34.0071,0.2,0.1,0.5113937438133676,0.959305824082267,0.8450813900058676,0.6644945471970901
2015-01-30 11:06:40.0077,1.0,0.5,2015-01-30 11:08:34.0077,0.2,0.2,0.5130167580754379,0.9385779091948239,0.8652343657062963,0.6675884360096734
2015-01-30 11:06:40.0083,0.8,0.2,2015-01-30 11:08:34.0083,0.2,0.4,0.5099597095892834,0.9153698957546338,0.8857111197577577,0.6697945472430353
2015-01-30 11:06:40.0089,0.6,0.0,2015-01-30 11:08:34.0089,0.3,0.5,0.5026699820946525,0.8903938504533808,0.9060953375004032,0.6710873484064644
2015-01-30 11:06:40.0094,0.4,-0.2,2015-01-30 11:08:34.0094,0.2,0.5,0.4916830593059461,0.8643947054272821,0.9259162394237408,0.671470786975258
2015-01-30 11:06:40.0100,0.4,-0.5,2015-01-30 11:08:34.0100,0.3,0.4,0.47760069705038105,0.8381124722213799,0.9446579858627338,0.6709808918519617
2015-01-30 11:06:40.0106,0.4,-0.9,2015-01-30 11:08:34.0106,0.4,0.4,0.46106733384574833,0.8122449855471778,0.9617712581095779,0.6696858233316786
2015-01-30 11:06:40.0112,0.3,-1.0,2015-01-30 11:08:34.0112,0.5,0.3,0.4427459455336346,0.7874134003725851,0.976686731677043,0.6676831791356819
2015-01-30 11:06:40.0118,0.4,-1.1,2015-01-30 11:08:34.0118,0.5,0.1,0.4232944285089517,0.764132541437711,0.9888300428261242,0.6650946295128495
2015-01-30 11:06:40.0124,0.3,-1.0,2015-01-30 11:08:34.0124,0.5,0.1,0.4033434104387076,0.7427878732411509,0.9976377529620443,0.6620582064769571
2015-01-30 11:06:40.0130,0.3,-1.0,2015-01-30 11:08:34.0130,0.6,0.0,0.3834761791549618,0.723620344199804,1.002573754270733,0.6587187864439757
2015-01-30 11:06:40.0136,0.4,-0.7,2015-01-30 11:08:34.0136,0.6,-0.1,0.3642112128555039,0.7067197265578126,1.0031455344419766,0.6552174660260055
2015-01-30 11:06:40.0142,0.5,-0.6,2015-01-30 11:08:34.0142,0.6,-0.3,0.3459875993758072,0.6920264109587878,0.9989197188492123,0.6516806314846876
2015-01-30 11:06:40.0148,0.6,-0.4,2015-01-30 11:08:34.0148,0.6,-0.4,0.3291534620234692,0.6793410043561333,0.9895363302248912,0.648209563957648
