TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-07-08 11:10:25.0000,0.0,0.0,2015-07-08 11:11:35.0000,0.0,0.0,-1.1767981521192723,-1.362387519585581,0.59291275482921,0.011846475171626708
2015-07-08 11:10:25.0006,0.0,0.3,2015-07-08 11:11:35.0006,0.0,-0.8,-1.107701610652449,-1.4251325861172315,0.7018550224323185,0.004432079576043156
2015-07-08 11:10:25.0012,-0.1,0.2,2015-07-08 11:11:35.0012,-0.1,-0.8,-1.0375535645419518,-1.485170777021354,0.8094332328227675,0.0005470537853536169
2015-07-08 11:10:25.0018,0.0,0.1,2015-07-08 11:11:35.0018,-0.1,-0.7,-0.9661663511324122,-1.5409163693439956,0.9143448367133102,0.0018577698470636664
2015-07-08 11:10:25.0024,0.0,0.1,2015-07-08 11:11:35.0024,0.1,-0.5,-0.8934181981597422,-1.590742566704788,1.015353838636013,0.00978865471886045
2015-07-08 11:10:25.0030,0.0,0.2,2015-07-08 11:11:35.0030,0.2,-0.3,-0.8192663224279548,-1.6329679647879725,1.1113195339209312,0.025461125803827405
2015-07-08 11:10:25.0035,0.2,0.2,2015-07-08 11:11:35.0035,0.3,-0.2,-0.7437563464025284,-1.665857033192221,1.2012244321441405,0.04965200444124692
2015-07-08 11:10:25.0041,0.4,0.2,2015-07-08 11:11:35.0041,0.5,0.0,-0.6670276056733543,-1.6876369369987547,1.284200395363847,0.08277254884975369
2015-07-08 11:10:25.0047,0.6,0.2,2015-07-08 11:11:35.0047,0.6,0.0,-0.5893143546019022,-1.6965318220364454,1.35955162040469,0.1248670754646803
2015-07-08 11:10:25.0053,0.7,0.1,2015-07-08 11:11:35.0053,0.6,0.2,-0.5109432696614563,-1.6908143544519307,1.4267728824733104,0.17562859140051867
2015-07-08 11:10:25.0059,0.7,0.0,2015-07-08 11:11:35.0059,0.7,0.3,-0.4323279029243104,-1.668872849929381,1.4855614743661292,0.23442791066624993
2015-07-08 11:10:25.0065,0.8,0.0,2015-07-08 11:11:35.0065,0.7,0.4,-0.3539607939977233,-1.6292908648990851,1.5358215114332765,0.30035229023503784
2015-07-08 11:10:25.0071,0.8,0.0,2015-07-08 11:11:35.0071,0.8,0.5,-0.2764038272457424,-1.5709348087055415,1.5776596754765069,0.37224963984682213
2015-07-08 11:10:25.0077,0.9,-0.1,2015-07-08 11:11:35.0077,0.8,0.5,-0.2002771978582841,-1.493044097443854,1.6113719793202752,0.4487748028903719
2015-07-08 11:10:25.0083,0.9,-0.1,2015-07-08 11:11:35.0083,0.8,0.5,-0.1262471001953827,-1.3953176496569966,1.6374217120772754,0.5284352365797048
2015-07-08 11:10:25.0089,0.8,-0.3,2015-07-08 11:11:35.0089,0.7,0.1,-0.05501201725965564,-1.277990109097777,1.6564093604556327,0.6096345461482531
2015-07-08 11:10:25.0094,0.7,-0.6,2015-07-08 11:11:35.0094,0.4,0.0,0.012712704910809506,-1.1418910938613074,1.669035968263749,0.6907135711134023
2015-07-08 11:10:25.0100,0.6,-0.5,2015-07-08 11:11:35.0100,0.4,0.0,0.07621242916063815,-0.9884811399139806,1.676062018962371,0.7699897959802738
2015-07-08 11:10:25.0106,0.7,-0.3,2015-07-08 11:11:35.0106,0.4,0.1,0.134793340458816,-0.8198590327543468,1.6782643742632264,0.845796437119934
2015-07-08 11:10:25.0112,0.9,-0.2,2015-07-08 11:11:35.0112,0.4,0.2,0.18780523887379028,-0.6387370300381866,1.6763939488303226,0.9165224619995471
2015-07-08 11:10:25.0118,1.1,0.0,2015-07-08 11:11:35.0118,0.5,0.1,0.2346666686366115,-0.44838292962553417,1.671136617779543,0.9806541289338906
2015-07-08 11:10:25.0124,1.3,0.2,2015-07-08 11:11:35.0124,0.4,0.3,0.2748914271177004,-0.2525306287923524,1.6630794353994693,1.0368176845822452
2015-07-08 11:10:25.0130,1.5,0.5,2015-07-08 11:11:35.0130,0.4,0.4,0.30811491932013935,-0.055263318591289134,1.6526837333086883,1.083821875737016
2015-07-08 11:10:25.0136,1.5,0.6,2015-07-08 11:11:35.0136,0.4,0.6,0.3341184386236627,0.13912452441806472,1.6402661576354596,1.1206980478664947
