TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2016-05-18 10:17:27.0000,0.0,0.0,2016-05-18 10:21:14.0000,0.0,0.0,-0.42414165331845033,-0.4910203918500281,-0.2703987817184571,-0.568846308914173
2016-05-18 10:17:27.0006,-0.2,0.0,2016-05-18 10:21:14.0006,0.0,0.1,-0.4492202963191186,-0.3961955153638568,-0.2531886318459282,-0.4903576060709412
2016-05-18 10:17:27.0012,-0.4,0.2,2016-05-18 10:21:14.0012,-0.1,0.0,-0.4739426665905352,-0.30211850647044913,-0.23551428640703578,-0.4117216852230544
2016-05-18 10:17:27.0018,-0.7,0.4,2016-05-18 10:21:14.0018,0.0,0.1,-0.4977095070441835,-0.2098093558075905,-0.2171975374686376,-0.3334571034088425
2016-05-18 10:17:27.0024,-0.8,0.7,2016-05-18 10:21:14.0024,0.0,0.1,-0.5199837783228917,-0.12019569351902631,-0.19810157898252928,-0.25611099593774517
2016-05-18 10:17:27.0030,-0.7,0.9,2016-05-18 10:21:14.0030,0.0,0.3,-0.5403175828711119,-0.03407266161668552,-0.1781430759849263,-0.18025676972456126
2016-05-18 10:17:27.0035,-0.7,1.2,2016-05-18 10:21:14.0035,0.1,0.3,-0.5583717414046645,0.04792970085201002,-0.15730185602360452,-0.1064897371293741
2016-05-18 10:17:27.0041,-0.6,1.3,2016-05-18 10:21:14.0041,0.0,0.5,-0.5739267808752152,0.12536953435528206,-0.1356277149214503,-0.03542051031371981
2016-05-18 10:17:27.0047,-0.4,1.2,2016-05-18 10:21:14.0047,0.0,0.6,-0.5868849326565191,0.19800514258618448,-0.11324395223552165,0.03233379545745059
2016-05-18 10:17:27.0053,-0.3,1.3,2016-05-18 10:21:14.0053,0.1,0.7,-0.5972635710288252,0.2657950042489436,-0.0903473813440666,0.09616028895886647
2016-05-18 10:17:27.0059,-0.1,1.1,2016-05-18 10:21:14.0059,0.1,0.8,-0.6051812530692384,0.3288857530838681,-0.06720470728660301,0.1554625325792249
2016-05-18 10:17:27.0065,0.0,0.9,2016-05-18 10:21:14.0065,0.1,0.8,-0.6108380868219665,0.38758892536470196,-0.04414534115115578,0.20967374063506705
2016-05-18 10:17:27.0071,0.1,1.0,2016-05-18 10:21:14.0071,0.3,1.0,-0.614492513176582,0.4423480598448881,-0.02155091545363134,0.25827037116642937
2016-05-18 10:17:27.0077,0.2,1.0,2016-05-18 10:21:14.0077,0.4,1.0,-0.6164367214147155,0.49369835487962427,0.00015803946952280343,0.3007855480927223
2016-05-18 10:17:27.0083,0.3,1.1,2016-05-18 10:21:14.0083,0.5,1.0,-0.6169728365195848,0.5422214927842723,0.020537628563791547,0.33682180572296627
2016-05-18 10:17:27.0089,0.3,0.9,2016-05-18 10:21:14.0089,0.5,1.0,-0.6163917409328105,0.5884984477639319,0.0391375960979318,0.3660627417761571
2016-05-18 10:17:27.0094,0.0,0.8,2016-05-18 10:21:14.0094,0.2,1.0,-0.6149559539574126,0.6330631601447309,0.055519044364011776,0.38828328975958104
2016-05-18 10:17:27.0100,-0.1,0.7,2016-05-18 10:21:14.0100,0.2,0.9,-0.6128874318151523,0.6763599249417231,0.06927217804428282,0.40335845228972456
2016-05-18 10:17:27.0106,-0.3,0.7,2016-05-18 10:21:14.0106,0.4,0.8,-0.6103605480933181,0.7187071852079246,0.08003347564782812,0.411270440917303
2016-05-18 10:17:27.0112,-0.3,0.6,2016-05-18 10:21:14.0112,0.5,0.8,-0.6074999775062219,0.7602700870695267,0.08750172165860551,0.4121142153225153
2016-05-18 10:17:27.0118,-0.3,0.7,2016-05-18 10:21:14.0118,0.6,0.9,-0.6043828315940922,0.8010436153238484,0.09145227941946353,0.40610138002993557
2016-05-18 10:17:27.0124,-0.2,0.9,2016-05-18 10:21:14.0124,0.6,1.0,-0.6010442158009297,0.8408474030354358,0.09174890285130634,0.39356226984832127
2016-05-18 10:17:27.0130,-0.2,1.2,2016-05-18 10:21:14.0130,0.6,1.1,-0.5974853551640854,0.8793324484030074,0.08835236414642388,0.37494586405674357
2016-05-18 10:17:27.0136,-0.2,1.4,2016-05-18 10:21:14.0136,0.7,1.2,-0.5936834946925232,0.9159990621787443,0.08132526086944654,0.35081698348409174
2016-05-18 10:17:27.0142,-0.2,1.6,2016-05-18 10:21:14.0142,0.7,1.3,-0.5896028499508801,0.9502245245738111,0.07083254924322858,0.32185012517132344
2016-05-18 10:17:27.0148,-0.2,1.7,2016-05-18 10:21:14.0148,0.6,1.2,-0.585205927452932,0.9812982675662817,0.057137602898057846,0.28881933474683635
2016-05-18 10:17:27.0153,-0.1,2.0,2016-05-18 10:21:14.0153,0.5,1.1,-0.5804645524109283,1.0084619874068634,0.04059390012961647,0.25258372831969034
2016-05-18 10:17:27.0159,-0.3,2.0,2016-05-18 10:21:14.0159,0.4,1.0,-0.5753699454811156,1.0309519447375917,0.021632779147752686,0.21406863402084295
2016-05-18 10:17:27.0165,-0.2,2.1,2016-05-18 10:21:14.0165,0.3,0.8,-0.5699411882022384,1.0480408057189687,0.0007480315544051912,0.17424276884041104
2016-05-18 10:17:27.0171,-0.3,1.9,2016-05-18 10:21:14.0171,0.2,0.6,-0.5642314167028375,1.0590766883832232,-0.02152162106527562,0.13409231694729076
2016-05-18 10:17:27.0177,-0.5,1.8,2016-05-18 10:21:14.0177,-0.1,0.4,-0.5583311036149926,1.063517558562389,-0.044610943259224926,0.09459315248495692
2016-05-18 10:17:27.0183,-0.5,1.7,2016-05-18 10:21:14.0183,-0.2,0.4,-0.5523678566902254,1.0609596881359806,-0.06794621008928105,0.056682690651240646
2016-05-18 10:17:27.0189,-0.5,1.7,2016-05-18 10:21:14.0189,-0.1,0.3,-0.5465023103975996,1.0511594398413642,-0.09096163731577099,0.021232915266876498
2016-05-18 10:17:27.0195,-0.3,1.7,2016-05-18 10:21:14.0195,0.0,0.4,-0.5409199401244594,1.03404809127629,-0.1131132597223119,-0.010973985270620374
2016-05-18 10:17:27.0201,-0.2,1.6,2016-05-18 10:21:14.0201,0.2,0.3,-0.5358189841005659,1.0097397269424733,-0.13388968988139485,-0.03926619797019895
2016-05-18 10:17:27.0207,-0.1,1.5,2016-05-18 10:21:14.0207,0.2,0.3,-0.5313950605426335,0.9785324367603186,-0.1528196428182712,-0.06309823417032598
2016-05-18 10:17:27.0212,0.0,1.6,2016-05-18 10:21:14.0212,0.2,0.4,-0.5278234283129712,0.94090320278172,-0.1694765127398729,-0.08206174192156747
2016-05-18 10:17:27.0218,0.0,1.5,2016-05-18 10:21:14.0218,0.2,0.4,-0.5252400846524194,0.897496955403368,-0.18348055266014782,-0.09589099786597363
2016-05-18 10:17:27.0224,0.0,1.6,2016-05-18 10:21:14.0224,0.3,0.4,-0.5237229945097207,0.8491103478877866,-0.19449932211742774,-0.1044631804616449
2016-05-18 10:17:27.0230,0.1,1.5,2016-05-18 10:21:14.0230,0.2,0.5,-0.5232747156820257,0.7966708572139475,-0.2022470683721674,-0.10779376108700345
2016-05-18 10:17:27.0236,0.1,1.4,2016-05-18 10:21:14.0236,0.1,0.5,-0.5238075557257187,0.7412119046198521,-0.20648363496754218,-0.10602751898558996
2016-05-18 10:17:27.0242,0.0,1.2,2016-05-18 10:21:14.0242,0.2,0.5,-0.5251322013521641,0.6838448208940335,-0.20701337812541573,-0.09942578604888563
2016-05-18 10:17:27.0248,0.1,1.1,2016-05-18 10:21:14.0248,0.3,0.5,-0.5269505172411822,0.6257286455634279,-0.20368444371795968,-0.0883505625513095
2016-05-18 10:17:27.0254,0.0,1.0,2016-05-18 10:21:14.0254,0.5,0.4,-0.5288529334337622,0.5680388990739172,-0.19638863687715935,-0.07324612680978435
2016-05-18 10:17:27.0260,-0.2,1.0,2016-05-18 10:21:14.0260,0.2,0.2,-0.5303205496781992,0.5119365493595543,-0.18506199106176863,-0.054618716124512
2016-05-18 10:17:27.0266,-0.3,0.8,2016-05-18 10:21:14.0266,0.0,0.3,-0.5307318088348142,0.4585383818072836,-0.1696859744817335,-0.03301482773116011
2016-05-18 10:17:27.0272,-0.3,0.9,2016-05-18 10:21:14.0272,0.1,0.5,-0.5293733673304694,0.40888988469558774,-0.15028905205715942,-0.008998730874984788
2016-05-18 10:17:27.0277,-0.1,0.8,2016-05-18 10:21:14.0277,0.1,0.7,-0.5254546648676032,0.36394160887388927,-0.1269481154039811,0.016870074833584447
2016-05-18 10:17:27.0283,0.0,0.7,2016-05-18 10:21:14.0283,0.2,0.8,-0.5181256895126655,0.3245297759691304,-0.09978918886729761,0.04405850897627655
2016-05-18 10:17:27.0289,0.0,0.6,2016-05-18 10:21:14.0289,0.1,0.9,-0.5064975066506109,0.2913617106868844,-0.06898684173564132,0.07207954379763838
2016-05-18 10:17:27.0295,0.0,0.5,2016-05-18 10:21:14.0295,0.1,1.0,-0.489665183240711,0.2650064631690579,-0.03476184114397828,0.10050865172763904
2016-05-18 10:17:27.0301,0.0,0.6,2016-05-18 10:21:14.0301,0.2,1.0,-0.46673272273593147,0.24589074901628308,0.002623280493133152,0.12899602466450472
2016-05-18 10:17:27.0307,0.0,0.7,2016-05-18 10:21:14.0307,0.3,1.0,-0.43683952451858943,0.23430004295450693,0.04287090342969749,0.1572738053729596
2016-05-18 10:17:27.0313,0.0,0.8,2016-05-18 10:21:14.0313,0.4,1.0,-0.39918773629341486,0.2303843209566305,0.08565720343980325,0.18515796394934741
2016-05-18 10:17:27.0319,0.1,1.0,2016-05-18 10:21:14.0319,0.5,1.0,-0.353069724375088,0.2341676044765327,0.13064297995758986,0.2125449043232502
2016-05-18 10:17:27.0325,0.1,1.0,2016-05-18 10:21:14.0325,0.6,0.8,-0.29789477028865446,0.24556019451759045,0.17748597007295136,0.23940334895115678
2016-05-18 10:17:27.0331,0.2,1.0,2016-05-18 10:21:14.0331,0.7,0.7,-0.23321401683269383,0.2643723552438426,0.22585404250949154,0.265762481130068
2016-05-18 10:17:27.0336,0.2,1.1,2016-05-18 10:21:14.0336,0.8,0.6,-0.15874262572314143,0.2903282389796683,0.2754385876856203,0.29169767858343126
2016-05-18 10:17:27.0342,0.0,1.0,2016-05-18 10:21:14.0342,0.7,0.5,-0.07437806732035332,0.323079012682501,0.32596741082511044,0.31731539474224585
2016-05-18 10:17:27.0348,0.0,1.1,2016-05-18 10:21:14.0348,0.7,0.5,0.01978654505190699,0.36221439753392815,0.377216484093816,0.3427387860073924
2016-05-18 10:17:27.0354,0.0,1.1,2016-05-18 10:21:14.0354,0.7,0.6,0.12345509259099861,0.4072721150016174,0.4290199916898184,0.36809552527905015
2016-05-18 10:17:27.0360,0.3,1.3,2016-05-18 10:21:14.0360,0.9,0.7,0.23612786198528474,0.4577450091434963,0.481278161032704,0.3935089063742127
2016-05-18 10:17:27.0366,0.6,1.2,2016-05-18 10:21:14.0366,1.2,0.8,0.3571081359004813,0.5130858739006204,0.5339623747866661,0.41909288854993937
2016-05-18 10:17:27.0372,0.8,1.2,2016-05-18 10:21:14.0372,1.3,0.7,0.48551582857693415,0.5727102638993392,0.5871170122981813,0.44495123330426756
2016-05-18 10:17:27.0378,1.1,1.2,2016-05-18 10:21:14.0378,1.3,0.9,0.6203074517064111,0.6359978162333377,0.6408574426031407,0.4711804153633707
2016-05-18 10:17:27.0384,1.3,1.0,2016-05-18 10:21:14.0384,1.4,1.0,0.7603011911657156,0.7022928398749102,0.695363664299946,0.4978755770020165
2016-05-18 10:17:27.0390,1.7,1.1,2016-05-18 10:21:14.0390,1.5,1.3,0.90420551790749,0.770905089594572,0.7508692905811022,0.5251384409099563
2016-05-18 10:17:27.0395,1.9,1.1,2016-05-18 10:21:14.0395,1.6,1.4,1.05064956802566,0.8411116771820087,0.807645878925783,0.5530858153074242
2016-05-18 10:17:27.0401,2.1,1.4,2016-05-18 10:21:14.0401,1.6,1.5,1.1982135104515947,0.9121609510366282,0.8659829568996161,0.5818571650021139
2016-05-18 10:17:27.0407,2.3,1.5,2016-05-18 10:21:14.0407,1.5,1.6,1.345457277460567,0.9832789079767287,0.9261644737488616,0.6116197412902614
2016-05-18 10:17:27.0413,2.5,1.7,2016-05-18 10:21:14.0413,1.5,1.7,1.4909463524061277,1.0536783544320776,0.9884427977734894,0.6425699848981535
2016-05-18 10:17:27.0419,2.6,1.8,2016-05-18 10:21:14.0419,1.5,1.7,1.6332737582460877,1.1225707028061793,1.0530117471420044,0.6749303173788329
2016-05-18 10:17:27.0425,2.5,1.7,2016-05-18 10:21:14.0425,1.4,1.5,1.771077925918964,1.1891800483178698,1.119980432882086,0.7089409735400974
2016-05-18 10:17:27.0431,2.2,1.7,2016-05-18 10:21:14.0431,1.1,1.3,1.903056694143092,1.252759043135988,1.1893498601491364,0.7448471478744513
2016-05-18 10:17:27.0437,2.3,1.8,2016-05-18 10:21:14.0437,1.1,1.1,2.0279782257047367,1.3126060298775677,1.2609942435498416,0.7828823540947223
2016-05-18 10:17:27.0443,2.3,2.0,2016-05-18 10:21:14.0443,1.2,1.2,2.1446900057275227,1.3680828449745799,1.3346488034973045,0.823249418179079
2016-05-18 10:17:27.0449,2.4,2.0,2016-05-18 10:21:14.0449,1.5,1.2,2.252127206412051,1.4186326032057825,1.4099053814538371,0.8661008357228608
2016-05-18 10:17:27.0455,2.5,2.2,2016-05-18 10:21:14.0455,1.8,1.2,2.3493215262447125,1.4637966362631607,1.4862165520569677,0.9115202825111004
2016-05-18 10:17:27.0460,2.8,2.2,2016-05-18 10:21:14.0460,2.1,1.2,2.4354111951780375,1.5032296326082497,1.5629081185312421,0.9595069149059763
2016-05-18 10:17:27.0466,3.0,2.4,2016-05-18 10:21:14.0466,2.2,1.3,2.509652280261791,1.536711960094576,1.639199110198003,1.0099638125325534
2016-05-18 10:17:27.0472,3.4,2.5,2016-05-18 10:21:14.0472,2.4,1.4,2.5714308333472706,1.564158167188723,1.71422779363884,1.0626915581659848
2016-05-18 10:17:27.0478,3.7,2.5,2016-05-18 10:21:14.0478,2.7,1.4,2.620274899479082,1.5856207614786715,1.7870818252022078,1.1173875477962198
2016-05-18 10:17:27.0484,3.9,2.5,2016-05-18 10:21:14.0484,2.8,1.6,2.6558650572624596,1.6012885649227548,1.8568305058716181,1.1736512013993905
2016-05-18 10:17:27.0490,3.9,2.6,2016-05-18 10:21:14.0490,2.8,1.7,2.678042079536985,1.6114792446426502,1.9225571198088987,1.230994829559383
2016-05-18 10:17:27.0496,3.8,2.5,2016-05-18 10:21:14.0496,3.0,1.9,2.6868105264336357,1.6166259951724815,1.9833895216257698,1.2888595282702209
2016-05-18 10:17:27.0502,3.6,2.3,2016-05-18 10:21:14.0502,3.0,2.0,2.6823375818451076,1.6172587682001784,2.0385274567829055,1.3466351505582703
2016-05-18 10:17:27.0508,3.2,2.1,2016-05-18 10:21:14.0508,3.0,2.1,2.664947110696362,1.6139808709129893,2.0872655101312367,1.4036831702706412
2016-05-18 10:17:27.0514,2.8,2.1,2016-05-18 10:21:14.0514,2.8,2.1,2.6351095933902986,1.6074421311737515,2.1290110331444607,1.4593611340933688
2016-05-18 10:17:27.0519,2.7,2.1,2016-05-18 10:21:14.0519,2.8,2.1,2.5934291215603205,1.5983100848330503,2.163296858575079,1.513047390765327
2016-05-18 10:17:27.0525,2.7,2.1,2016-05-18 10:21:14.0525,2.7,2.2,2.5406288784600126,1.5872407251016378,2.1897890182699307,1.5641648595988489
2016-05-18 10:17:27.0531,2.9,2.1,2016-05-18 10:21:14.0531,2.8,2.3,2.477536414681068,1.5748502769136867,2.2082899741183777,1.6122027061009192
2016-05-18 10:17:27.0537,2.9,2.2,2016-05-18 10:21:14.0537,2.7,2.4,2.4050696191049514,1.5616892844676205,2.2187380180470044,1.6567348952634045
