TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-09-29 11:43:07.0000,0.0,0.0,2004-09-29 11:47:24.0000,0.0,0.0,0.30128067144199244,-0.07421531915649815,1.1125228863412406,0.30281767205802756
2004-09-29 11:43:07.0006,0.1,0.1,2004-09-29 11:47:24.0006,0.2,0.0,0.42046318172160424,-0.14254288531573017,1.170901071309648,0.5204289727449456
2004-09-29 11:43:07.0012,0.3,0.0,2004-09-29 11:47:24.0012,0.5,0.2,0.5379113017683632,-0.21046683717321513,1.2286169908662836,0.7345167607649082
2004-09-29 11:43:07.0018,0.5,0.0,2004-09-29 11:47:24.0018,0.6,0.3,0.6517486473669395,-0.2779580917878067,1.2851483286404393,0.9417887873468966
2004-09-29 11:43:07.0024,0.8,0.0,2004-09-29 11:47:24.0024,0.7,0.5,0.7602416626296254,-0.34494408758214357,1.340016447650797,1.1391117493200689
2004-09-29 11:43:07.0030,1.0,0.0,2004-09-29 11:47:24.0030,0.7,0.7,0.8618580088400885,-0.41129316766435536,1.392793040336949,1.3235946401578242
2004-09-29 11:43:07.0035,1.1,-0.1,2004-09-29 11:47:24.0035,0.6,0.8,0.955314571916759,-0.4768042568569938,1.4431028456787909,1.4926634118253375
2004-09-29 11:43:07.0041,1.2,-0.2,2004-09-29 11:47:24.0041,0.5,0.8,1.0396126433084967,-0.5412027681626855,1.4906223292673693,1.6441240327182118
2004-09-29 11:43:07.0047,1.1,-0.3,2004-09-29 11:47:24.0047,0.3,0.8,1.1140586126119865,-0.6041432355486024,1.5350747647585503,1.7762116075085157
2004-09-29 11:43:07.0053,1.0,-0.4,2004-09-29 11:47:24.0053,0.2,0.8,1.1782694868343067,-0.6652186939710499,1.5762226207057077,1.887624050253819
2004-09-29 11:43:07.0059,0.8,-0.5,2004-09-29 11:47:24.0059,0.1,0.8,1.2321636153707423,-0.7239763606846304,1.613858460333671,1.9775397425026184
2004-09-29 11:43:07.0065,0.6,-0.6,2004-09-29 11:47:24.0065,0.2,0.7,1.2759380152776656,-0.7799387544780355,1.6477956459651608,2.0456195128894437
2004-09-29 11:43:07.0071,0.5,-0.7,2004-09-29 11:47:24.0071,0.3,0.7,1.310034518714713,-0.8326290437376136,1.677859990608889,2.0919940404039035
2004-09-29 11:43:07.0077,0.6,-0.8,2004-09-29 11:47:24.0077,0.5,0.7,1.3350974913786793,-0.8815991490568595,1.7038831560513736,2.117238358977943
2004-09-29 11:43:07.0083,0.8,-0.8,2004-09-29 11:47:24.0083,0.7,0.7,1.351926050385188,-0.9264589454537566,1.725698146244272,2.122335504591055
2004-09-29 11:43:07.0089,0.8,-1.0,2004-09-29 11:47:24.0089,0.8,0.6,1.361423592924419,-0.9669048135832281,1.7431367958000938,2.1086315077832842
2004-09-29 11:43:07.0094,0.7,-1.1,2004-09-29 11:47:24.0094,0.9,0.5,1.3645471723959748,-1.0027457748816526,1.7560288042606098,2.077783936781038
