TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2004-12-15 13:28:11.0071,-0.5,-1.0,2004-12-15 13:33:19.0071,-0.8,1.6,2004-12-15 13:37:32.0071,0.3,0.8,0.091522418145293,-0.8220273793725102,-1.4398766260838711,-1.994234473912523,-1.0049609433336808,-0.9260935049136634
2004-12-15 13:28:11.0077,-0.3,-1.1,2004-12-15 13:33:19.0077,-0.8,1.5,2004-12-15 13:37:32.0077,0.5,0.8,0.09763002131991336,-0.8534677594432201,-1.4481405913087426,-1.9677753455482194,-0.9762065484423705,-0.879212122620681
2004-12-15 13:28:11.0083,0.0,-1.1,2004-12-15 13:33:19.0083,-0.9,1.5,2004-12-15 13:37:32.0083,0.7,0.9,0.1056326980196623,-0.8835645141052768,-1.4530952082845512,-1.9419778787147155,-0.9456115812147798,-0.8352082045779365
2004-12-15 13:28:11.0089,0.1,-1.3,2004-12-15 13:33:19.0089,-1.1,1.3,2004-12-15 13:37:32.0089,1.1,0.8,0.11504754621209498,-0.9123366316485,-1.4550284839689502,-1.9165233448341084,-0.9135377511510451,-0.7945570479955225
2004-12-15 13:28:11.0094,0.1,-1.3,2004-12-15 13:33:19.0094,-1.2,1.3,2004-12-15 13:37:32.0094,1.4,0.9,0.12536234248321734,-0.9398174945506942,-1.4542853578819133,-1.891106034016836,-0.880390370733144,-0.7577163883828641
2004-12-15 13:28:11.0100,0.2,-1.5,2004-12-15 13:33:19.0100,-1.3,1.4,2004-12-15 13:37:32.0100,1.6,1.0,0.13605550030802555,-0.9660540320839899,-1.4512576567942133,-1.8654523264562581,-0.8466036431784064,-0.7251123662858114
2004-12-15 13:28:11.0106,0.3,-1.5,2004-12-15 13:33:19.0106,-1.3,1.3,2004-12-15 13:37:32.0106,2.0,1.2,0.14661452487239432,-0.9911057250978463,-1.4463729219682957,-1.8393382265594216,-0.8126253080330372,-0.6971248728973711
2004-12-15 13:28:11.0112,0.0,-1.6,2004-12-15 13:33:19.0112,-1.2,1.4,2004-12-15 13:37:32.0112,2.1,1.2,0.1565522029233389,-1.0150433939438315,-1.4400821685831706,-1.8126043204112046,-0.778901333219639,-0.674072764849581
2004-12-15 13:28:11.0118,0.0,-1.6,2004-12-15 13:33:19.0118,-1.1,1.5,2004-12-15 13:37:32.0118,2.1,1.3,0.16542003437715655,-1.0379477143420275,-1.432846716221556,-1.78516728510972,-0.7458612927663152,-0.6561995612436073
2004-12-15 13:28:11.0124,-0.1,-1.5,2004-12-15 13:33:19.0124,-1.0,1.7,2004-12-15 13:37:32.0124,2.2,1.2,0.17281868852334736,-1.0599074394554269,-1.4251243471041006,-1.7570273021527647,-0.7139049691974764,-0.6436602997690457
2004-12-15 13:28:11.0130,-0.1,-1.7,2004-12-15 13:33:19.0130,-0.9,1.8,2004-12-15 13:37:32.0130,2.3,1.1,0.17840552062491097,-1.0810173493292146,-1.4173551747052087,-1.7282709873606383,-0.6833905862842417,-0.6365102206297178
2004-12-15 13:28:11.0136,-0.3,-1.7,2004-12-15 13:33:19.0136,-0.7,2.0,2004-12-15 13:37:32.0136,2.3,1.1,0.1818993884588442,-1.1013759866506736,-1.409947710877304,-1.6990697241106891,-0.6546249354664759,-0.6346958948433623
2004-12-15 13:28:11.0142,-0.2,-1.8,2004-12-15 13:33:19.0142,-0.7,2.2,2004-12-15 13:37:32.0142,2.2,1.3,0.18308315322218485,-1.1210832608306882,-1.4032656852038932,-1.6696735495444146,-0.627855528493763,-0.6380493681339612
2004-12-15 13:28:11.0148,-0.4,-1.6,2004-12-15 13:33:19.0148,-0.7,2.4,2004-12-15 13:37:32.0148,2.3,1.5,0.18180433920493802,-1.1402380134802568,-1.39761618573866,-1.640400974372639,-0.6032648015244664,-0.6462858902477887
2004-12-15 13:28:11.0153,-0.5,-1.9,2004-12-15 13:33:19.0153,-0.7,2.5,2004-12-15 13:37:32.0153,2.4,1.7,0.17797446786140755,-1.1589356463836489,-1.3932396536147624,-1.6116253024995335,-0.5809663192745258,-0.659005827000805
2004-12-15 13:28:11.0159,-0.6,-1.8,2004-12-15 13:33:19.0159,-0.7,2.7,2004-12-15 13:37:32.0159,2.5,1.8,0.1715675775833182,-1.1772659195018536,-1.3903021841477428,-1.5837581478544211,-0.5610028871688072,-0.6757013327585032
2004-12-15 13:28:11.0165,-0.5,-1.7,2004-12-15 13:33:19.0165,-0.6,2.8,2004-12-15 13:37:32.0165,2.7,1.9,0.16261839024364322,-1.1953110253399009,-1.3888904820325185,-1.5572309188091762,-0.5433464726877686,-0.6957681970449012
2004-12-15 13:28:11.0171,-0.6,-1.9,2004-12-15 13:33:19.0171,-0.6,2.8,2004-12-15 13:37:32.0171,2.8,1.5,0.15122048845477842,-1.213144033877205,-1.3890097042523022,-1.5324750591274034,-0.5278998512605022,-0.718522908950716
2004-12-15 13:28:11.0177,-0.7,-1.9,2004-12-15 13:33:19.0177,-0.7,2.8,2004-12-15 13:37:32.0177,2.9,1.2,0.13752473005416962,-1.2308277786312445,-1.3905843062194405,-1.5099018086986669,-0.5144999091675987,-0.7432244163662721
2004-12-15 13:28:11.0183,-0.5,-2.0,2004-12-15 13:33:19.0183,-0.7,2.8,2004-12-15 13:37:32.0183,3.0,0.8,0.12173796495253825,-1.248414217565554,-1.3934618810292314,-1.489882193592611,-0.5029225411032521,-0.7690993841992207
2004-12-15 13:28:11.0189,-0.4,-2.0,2004-12-15 13:33:19.0189,-0.7,2.8,2004-12-15 13:37:32.0189,3.1,0.5,0.10412195163614224,-1.2659442561094503,-1.3974198481818383,-1.4727278962601131,-0.492889065387954,-0.7953691336446687
2004-12-15 13:28:11.0195,-0.4,-2.1,2004-12-15 13:33:19.0195,-0.8,2.9,2004-12-15 13:37:32.0195,3.0,0.3,0.08499221226236332,-1.2834479754478794,-1.402174714384777,-1.4586736171916792,-0.48407404403050097,-0.8212760457088703
2004-12-15 13:28:11.0201,-0.5,-2.1,2004-12-15 13:33:19.0201,-0.8,3.0,2004-12-15 13:37:32.0201,3.0,0.3,0.06471643767530201,-1.3009451771885008,-1.4073935042481946,-1.4478615333351825,-0.4761143412478882,-0.8461071557216453
2004-12-15 13:28:11.0207,-0.4,-2.1,2004-12-15 13:33:19.0207,-0.9,3.3,2004-12-15 13:37:32.0207,2.9,0.3,0.04371197861000255,-1.3184461362479711,-1.4127068471696775,-1.44032848340847,-0.4686191902693059,-0.8692129781041898
2004-12-15 13:28:11.0212,-0.4,-2.3,2004-12-15 13:33:19.0212,-1.1,3.5,2004-12-15 13:37:32.0212,2.9,0.6,0.022441943205119157,-1.335952443258655,-1.4177231106236137,-1.43599654559071,-0.46118097667741553,-0.8900202208379566
2004-12-15 13:28:11.0218,-0.2,-2.4,2004-12-15 13:33:19.0218,-1.2,3.7,2004-12-15 13:37:32.0218,2.9,0.7,0.0014094545080097557,-1.3534578129094732,-1.4220428951966448,-1.4346676841657424,-0.45338640113010864,-0.9080378555159069
2004-12-15 13:28:11.0224,-0.3,-2.4,2004-12-15 13:33:19.0224,-1.2,3.8,2004-12-15 13:37:32.0224,2.9,1.0,-0.0188503009675874,-1.3709487383126353,-1.4252731648066435,-1.4360230879287166,-0.44482766430136245,-0.9228568542412118
2004-12-15 13:28:11.0230,-0.3,-2.3,2004-12-15 13:33:19.0230,-1.3,3.8,2004-12-15 13:37:32.0230,3.0,1.1,-0.03778047390819098,-1.3884048942105809,-1.4270402907357371,-1.4396276732005715,-0.43511332354094356,-0.9341446498645886
2004-12-15 13:28:11.0236,-0.4,-2.4,2004-12-15 13:33:19.0236,-1.3,3.6,2004-12-15 13:37:32.0236,3.1,1.4,-0.05481545295029692,-1.405799241181997,-1.4270013475209087,-1.4449399703030368,-0.42387849888497636,-0.9416359181145468
2004-12-15 13:28:11.0242,-0.5,-2.4,2004-12-15 13:33:19.0242,-1.3,3.5,2004-12-15 13:37:32.0242,3.2,1.5,-0.06939607072538236,-1.4230978500396971,-1.424853106775417,-1.4513272751005255,-0.41079414687117904,-0.9451215635040443
2004-12-15 13:28:11.0248,-0.6,-2.4,2004-12-15 13:33:19.0248,-1.2,3.4,2004-12-15 13:37:32.0248,3.3,1.5,-0.08098663917866526,-1.4402595296266532,-1.42033831859743,-1.4580855706049707,-0.39557516370798995,-0.9444377990263899
2004-12-15 13:28:11.0254,-1.0,-2.3,2004-12-15 13:33:19.0254,-1.2,3.1,2004-12-15 13:37:32.0254,3.3,1.4,-0.08909304839591735,-1.4572353878181488,-1.4132490359215748,-1.4644633604657507,-0.3779871150540358,-0.9394569547965295
2004-12-15 13:28:11.0260,-1.3,-2.4,2004-12-15 13:33:19.0260,-1.2,2.9,2004-12-15 13:37:32.0260,3.3,1.2,-0.09328089264700551,-1.4739684816537488,-1.403426911828193,-1.469688251344343,-0.3578514129493905,-0.9300811794077873
2004-12-15 13:28:11.0266,-1.7,-2.4,2004-12-15 13:33:19.0266,-1.2,2.8,2004-12-15 13:37:32.0266,3.3,1.1,-0.09319236946563797,-1.49039371619945,-1.3907605716673348,-1.4729949054232936,-0.3350487741509173,-0.9162395997172799
2004-12-15 13:28:11.0272,-1.9,-2.5,2004-12-15 13:33:19.0272,-1.0,2.7,2004-12-15 13:37:32.0272,3.3,1.0,-0.08856057621336906,-1.506438129017743,-1.375180325924126,-1.4736528790933718,-0.30952080877027943,-0.897888898691497
2004-12-15 13:28:11.0277,-2.1,-2.5,2004-12-15 13:33:19.0277,-0.9,2.7,2004-12-15 13:37:32.0277,3.4,0.9,-0.07921984919221632,-1.5220216504277118,-1.356650648074083,-1.4709928812191055,-0.28126961757218677,-0.8750167653780145
2004-12-15 13:28:11.0283,-2.0,-2.5,2004-12-15 13:33:19.0283,-0.8,2.7,2004-12-15 13:37:32.0283,3.6,1.0,-0.0651109812086152,-1.5370583705095846,-1.3351609935589697,-1.4644301189434448,-0.2503553315493222,-0.8476473302285359
2004-12-15 13:28:11.0289,-1.8,-2.6,2004-12-15 13:33:19.0289,-0.4,2.8,2004-12-15 13:37:32.0289,3.8,1.1,-0.04628051202455174,-1.5514582836040558,-1.3107156704164804,-1.4534836280180612,-0.21689161133747817,-0.8158475343900121
2004-12-15 13:28:11.0295,-1.6,-2.7,2004-12-15 13:33:19.0295,-0.3,2.9,2004-12-15 13:37:32.0295,4.0,1.1,-0.02287377755033197,-1.5651294242169376,-1.2833235710178634,-1.4377907782310806,-0.18103922941012246,-0.779733362276762
2004-12-15 13:28:11.0301,-0.9,-2.7,2004-12-15 13:33:19.0301,0.0,3.2,2004-12-15 13:37:32.0301,4.3,1.1,0.004878032121277097,-1.5779802555618216,-1.2529886187625754,-1.4171164731968569,-0.14299797000606645,-0.7394749363876623
2004-12-15 13:28:11.0307,-0.5,-2.9,2004-12-15 13:33:19.0307,0.0,3.3,2004-12-15 13:37:32.0307,4.5,1.1,0.03667599300497199,-1.5899221285736937,-1.2197017558626801,-1.3913568987304166,-0.10299718446100792,-0.6952995775219106
2004-12-15 13:28:11.0313,0.0,-2.8,2004-12-15 13:33:19.0313,0.2,3.6,2004-12-15 13:37:32.0313,4.8,1.1,0.07217545032969505,-1.6008716050645275,-1.1834351885735432,-1.3605379856087254,-0.06128542114141611,-0.6474920497169576
2004-12-15 13:28:11.0319,0.0,-2.8,2004-12-15 13:33:19.0319,0.2,3.7,2004-12-15 13:37:32.0319,5.0,1.0,0.11101027834056837,-1.610752441757211,-1.1441394205577626,-1.3248090134552282,-0.018119602509786607,-0.5963913517918611
2004-12-15 13:28:11.0325,0.2,-2.9,2004-12-15 13:33:19.0325,0.2,3.8,2004-12-15 13:37:32.0325,5.3,1.1,0.15281763731510972,-1.6194970619542628,-1.1017433650994453,-1.2844319753996445,0.026245756244417242,-0.5423836164416255
2004-12-15 13:28:11.0331,0.2,-2.9,2004-12-15 13:33:19.0331,0.2,4.0,2004-12-15 13:37:32.0331,5.4,1.3,0.19726152851729264,-1.6270473892487318,-1.0561575609275162,-1.239767446289116,0.07156880218560374,-0.4858909584452511
2004-12-15 13:28:11.0336,0.2,-2.8,2004-12-15 13:33:19.0336,0.3,4.1,2004-12-15 13:37:32.0336,5.6,1.5,0.2440536502266846,-1.633354971399206,-1.007280253302736,-1.1912577634222024,0.1176296266665325,-0.4273564811491541
2004-12-15 13:28:11.0342,0.3,-2.8,2004-12-15 13:33:19.0342,0.2,4.3,2004-12-15 13:37:32.0342,5.7,1.6,0.2929703322769663,-1.6383803763126878,-0.9550058681722648,-1.139408357655897,0.16423818836963153,-0.3672260746808682
2004-12-15 13:28:11.0348,0.4,-2.9,2004-12-15 13:33:19.0348,0.2,4.5,2004-12-15 13:37:32.0348,6.0,2.0,0.3438646134780186,-1.6420918930378292,-0.8992352226623868,-1.084768080220682,0.21124056382251605,-0.3059280548100001
2004-12-15 13:28:11.0354,0.8,-2.9,2004-12-15 13:33:19.0354,0.3,4.8,2004-12-15 13:37:32.0354,6.1,2.1,0.3966727908917258,-1.6444636130111439,-0.8398866930130827,-1.0279093631005813,0.2585232852848213,-0.24385202564479388
2004-12-15 13:28:11.0360,1.0,-2.9,2004-12-15 13:33:19.0360,0.5,5.1,2004-12-15 13:37:32.0360,6.4,2.3,0.45141500418286223,-1.6454729979927518,-0.7769075109593737,-0.9694090252000246,0.3060155937035144,-0.1813285490922058
2004-12-15 13:28:11.0366,1.4,-2.8,2004-12-15 13:33:19.0366,0.6,5.2,2004-12-15 13:37:32.0366,6.7,2.3,0.5081896403782059,-1.6450980689338004,-0.7102843858212322,-0.9098304810928803,0.35368949696571084,-0.11861123907353398
2004-12-15 13:28:11.0372,1.6,-2.7,2004-12-15 13:33:19.0372,0.8,5.3,2004-12-15 13:37:32.0372,7.0,2.4,0.5671615896221505,-1.643314383558441,-0.6400527432446044,-0.8497080089228171,0.40155758635266553,-0.055862766117991194
2004-12-15 13:28:11.0378,1.5,-2.7,2004-12-15 13:33:19.0378,1.0,5.5,2004-12-15 13:37:32.0378,7.1,2.5,0.628544684661823,-1.6400920060536954,-0.5663040120737249,-0.7895335833985238,0.449668635357652,0.0068540088973960776
2004-12-15 13:28:11.0384,1.4,-2.7,2004-12-15 13:33:19.0384,1.4,5.5,2004-12-15 13:37:32.0384,7.3,2.6,0.6925790280413073,-1.6353926940085122,-0.4891905579146863,-0.7297465925980602,0.49810109372010924,0.06957889862154212
2004-12-15 13:28:11.0390,1.1,-2.6,2004-12-15 13:33:19.0390,1.6,5.7,2004-12-15 13:37:32.0390,7.4,2.7,0.7595043280417008,-1.6291675215818662,-0.4089280405082515,-0.6707265602558821,0.5469546985179796,0.13245075495266784
2004-12-15 13:28:11.0395,1.0,-2.8,2004-12-15 13:33:19.0395,1.9,5.8,2004-12-15 13:37:32.0395,7.4,2.7,0.8295307674789815,-1.6213551229223013,-0.3257951464657485,-0.6127888122779583,0.5963405453212336,0.19569723111980294
2004-12-15 13:28:11.0401,0.9,-2.7,2004-12-15 13:33:19.0401,2.1,5.8,2004-12-15 13:37:32.0401,7.6,2.7,0.9028092407157932,-1.6118806873433802,-0.24013080165344042,-0.5561828705701534,0.6463700795738727,0.2596182356687383
2004-12-15 13:28:11.0407,0.7,-2.5,2004-12-15 13:33:19.0407,2.4,5.9,2004-12-15 13:37:32.0407,7.5,2.7,0.9794029475510365,-1.6006557834483461,-0.15232908760350172,-0.5010932343994722,0.697143564211607,0.32456377740787246
2004-12-15 13:28:11.0413,1.1,-2.6,2004-12-15 13:33:19.0413,2.7,6.1,2004-12-15 13:37:32.0413,7.8,2.8,1.059262293800985,-1.5875790452152383,-0.06283217513789982,-0.447642123824294,0.7487386397417678,0.3909072802967541
2004-12-15 13:28:11.0419,1.5,-2.6,2004-12-15 13:33:19.0419,3.0,6.1,2004-12-15 13:37:32.0419,7.9,2.7,1.1422048176576356,-1.57253771870753,0.02787834672495168,-0.39589371687545916,0.801199608296122,0.4590157700115174
2004-12-15 13:28:11.0425,1.8,-2.6,2004-12-15 13:33:19.0425,3.2,6.2,2004-12-15 13:37:32.0425,8.1,2.7,1.2279014713321876,-1.5554100334330845,0.11929132390716905,-0.3458594142804004,0.8545280411444411,0.5292185758395013
2004-12-15 13:28:11.0431,2.1,-2.5,2004-12-15 13:33:19.0431,3.5,6.3,2004-12-15 13:37:32.0431,8.2,2.7,1.3158701030968956,-1.5360683242504976,0.21087662698756418,-0.2975037082452869,0.9086752350192179,0.6017763404181393
2004-12-15 13:28:11.0437,2.7,-2.4,2004-12-15 13:33:19.0437,3.7,6.4,2004-12-15 13:37:32.0437,8.4,2.8,1.4054764825490265,-1.5143827987071796,0.3020960314233196,-0.25075031055423475,0.9635369353805658,0.6768521724433815
2004-12-15 13:28:11.0443,3.0,-2.4,2004-12-15 13:33:19.0443,4.1,6.7,2004-12-15 13:37:32.0443,8.8,2.8,1.495942750990088,-1.4902258297142565,0.39241395891699843,-0.20548830911709234,1.0189506111981523,0.7544866996827085
2004-12-15 13:28:11.0449,3.2,-2.2,2004-12-15 13:33:19.0449,4.3,7.1,2004-12-15 13:37:32.0449,9.2,2.9,1.5863627899186186,-1.4634766492200726,0.4813076786926395,-0.1615782657900834,1.0746954101776605,0.8345785818991673
2004-12-15 13:28:11.0455,3.6,-2.3,2004-12-15 13:33:19.0455,4.6,7.3,2004-12-15 13:37:32.0455,9.5,3.1,1.6757236966909537,-1.43402631285539,0.5682766066921155,-0.11885832089183682,1.1304947550599642,0.9168717454489076
2004-12-15 13:28:11.0460,3.8,-2.1,2004-12-15 13:33:19.0460,4.8,7.5,2004-12-15 13:37:32.0460,9.9,3.2,1.7629323367055074,-1.4017827916448689,0.652850396425744,-0.07715049362308218,1.1860213800644792,1.0009502318288146
2004-12-15 13:28:11.0466,4.2,-2.1,2004-12-15 13:33:19.0466,5.1,7.6,2004-12-15 13:37:32.0466,10.2,3.3,1.8468457902881248,-1.366676026385771,0.7345955917478609,-0.03626742299820791,1.240904474082303,1.0862411429270673
2004-12-15 13:28:11.0472,4.4,-1.9,2004-12-15 13:33:19.0472,5.2,7.7,2004-12-15 13:37:32.0472,10.4,3.4,1.9263044105710434,-1.3286627588783073,0.8131207078988716,0.003980237381150465,1.2947385079554679,1.1720257495390782
2004-12-15 13:28:11.0478,4.9,-2.0,2004-12-15 13:33:19.0478,5.3,7.8,2004-12-15 13:37:32.0478,10.7,3.5,2.0001661475881756,-1.2877309361401188,0.8880797172044372,0.043775662816807226,1.347093279285244,1.257458429805275
2004-12-15 13:28:11.0484,5.0,-1.9,2004-12-15 13:33:19.0484,5.4,7.9,2004-12-15 13:37:32.0484,11.0,3.7,2.0673407768794,-1.243903470330906,0.959174030894077,0.08328698069000309,1.3975247034778295,1.3415927225150186
2004-12-15 13:28:11.0490,5.3,-1.7,2004-12-15 13:33:19.0490,5.6,7.9,2004-12-15 13:37:32.0490,11.2,4.0,2.126822706845085,-1.1972411318270422,1.0261531739010004,0.1226578791218578,1.4455859048761734,1.423413409162788
2004-12-15 13:28:11.0496,5.5,-1.7,2004-12-15 13:33:19.0496,5.7,7.9,2004-12-15 13:37:32.0496,11.3,4.2,2.1777211353975106,-1.1478443644851974,1.0888144274978842,0.1619980669761512,1.4908382096608155,1.5018731862558496
2004-12-15 13:28:11.0502,5.5,-1.6,2004-12-15 13:33:19.0502,5.8,8.0,2004-12-15 13:37:32.0502,11.5,4.4,2.219286483071787,-1.0958538472866042,1.1470017544620221,0.20137409278069696,1.5328617087479965,1.5759321923205494
2004-12-15 13:28:11.0508,5.6,-1.3,2004-12-15 13:33:19.0508,5.8,7.8,2004-12-15 13:37:32.0508,11.5,4.4,2.2509322374188847,-1.0414496832249176,1.200604324135052,0.24080113875358852,1.5712651386047356,1.6445984638244875
2004-12-15 13:28:11.0514,5.4,-1.3,2004-12-15 13:33:19.0514,5.9,7.8,2004-12-15 13:37:32.0514,11.6,4.5,2.272251586137573,-0.9848491681473882,1.2495549248753444,0.2802364651349984,1.6056949102955784,1.7069673431167396
2004-12-15 13:28:11.0519,5.3,-1.1,2004-12-15 13:33:19.0519,6.2,7.9,2004-12-15 13:37:32.0519,11.6,4.6,2.2830284714368845,-0.9263031730249996,1.2938284880211897,0.3195751723312957,1.63584318970585,1.762257937305569
2004-12-15 13:28:11.0525,5.2,-0.9,2004-12-15 13:33:19.0525,6.4,8.1,2004-12-15 13:37:32.0525,11.8,4.9,2.283242936283211,-0.8660912555399896,1.3334408482943128,0.35864885837022337,1.6614549842958386,1.8098448839250758
2004-12-15 13:28:11.0531,5.3,-0.7,2004-12-15 13:33:19.0531,6.6,8.2,2004-12-15 13:37:32.0531,11.9,5.0,2.2730708245100297,-0.8045156946913341,1.3684477410926759,0.3972275730849121,1.682334218005649,1.8492838796204063
2004-12-15 13:28:11.0537,5.2,-0.4,2004-12-15 13:33:19.0537,6.8,8.5,2004-12-15 13:37:32.0537,11.9,5.2,2.25287802349675,-0.7418947113656867,1.398943915638735,0.43502522825376605,1.6983487774610226,1.8803296773925549
2004-12-15 13:28:11.0543,5.5,-0.3,2004-12-15 13:33:19.0543,6.9,8.7,2004-12-15 13:37:32.0543,12.0,5.2,2.223209506659373,-0.6785551910137856,1.4250621571457085,0.47170835326017774,1.7094344982466476,1.9029455984413266
2004-12-15 13:28:11.0549,5.4,-0.2,2004-12-15 13:33:19.0549,6.9,8.9,2004-12-15 13:37:32.0549,12.0,5.0,2.184773474055501,-0.6148252493509861,1.446971980605889,0.5069078281407462,1.7155980398475774,1.9173040737704772
2004-12-15 13:28:11.0555,5.2,0.0,2004-12-15 13:33:19.0555,6.9,9.1,2004-12-15 13:37:32.0555,12.0,4.8,2.138420944997242,-0.5510269713228012,1.4648777841324787,0.5402330097026463,1.7169185769450357,1.9237783210408979
2004-12-15 13:28:11.0561,4.9,0.1,2004-12-15 13:33:19.0561,6.9,9.2,2004-12-15 13:37:32.0561,12.0,4.5,2.0851212607341987,-0.4874696148617567,1.4790163163188657,0.5712875098679016,1.7135482133714022,1.9229259066200064
2004-12-15 13:28:11.0567,4.7,0.3,2004-12-15 13:33:19.0567,6.9,9.4,2004-12-15 13:37:32.0567,12.1,4.4,2.0259341148725163,-0.42444352135937224,1.4896533964115173,0.5996857946059501,1.7057110028085685,1.9154655288988074
2004-12-15 13:28:11.0573,4.5,0.5,2004-12-15 13:33:19.0573,6.9,9.5,2004-12-15 13:37:32.0573,12.2,4.2,1.961978918107291,-0.36221492753238543,1.4970799056818698,0.6250697420389189,1.6937004389727353,1.9022487694007881
2004-12-15 13:28:11.0578,4.2,0.7,2004-12-15 13:33:19.0578,6.9,9.7,2004-12-15 13:37:32.0578,12.2,4.2,1.8944024823674888,-0.30102183022194695,1.5016071302205876,0.6471243202546277,1.6778752636647445,1.8842287181041917
2004-12-15 13:28:11.0584,3.9,0.8,2004-12-15 13:33:19.0584,6.9,9.8,2004-12-15 13:37:32.0584,12.3,4.4,1.8243461514177965,-0.24107100951145627,1.5035615770986457,0.6655916120968353,1.6586534452371884,1.862427279839325
2004-12-15 13:28:11.0590,3.6,0.8,2004-12-15 13:33:19.0590,6.9,9.8,2004-12-15 13:37:32.0590,12.2,4.5,1.75291360330718,-0.1825362575066909,1.5032794108665997,0.6802825236760337,1.636504215880152,1.8379026618004253
2004-12-15 13:28:11.0596,3.1,1.0,2004-12-15 13:33:19.0596,6.9,9.8,2004-12-15 13:37:32.0596,12.1,4.6,1.6811406025492353,-0.12555778850170737,1.5011006705127945,0.6910856645290774,1.6119381318028954,1.8117181261924125
2004-12-15 13:28:11.0602,2.6,1.1,2004-12-15 13:33:19.0602,6.8,9.7,2004-12-15 13:37:32.0602,11.8,4.6,1.6099679768193502,-0.07024273209617302,1.497363432614383,0.6979730722347603,1.5854952351759743,1.784912685720295
2004-12-15 13:28:11.0608,2.3,1.1,2004-12-15 13:33:19.0608,6.9,9.6,2004-12-15 13:37:32.0608,11.7,4.6,1.5402190144963386,-0.016666551134910057,1.4923980871850142,0.7010026529120695,1.5577315401831142,1.7584741196947857
2004-12-15 13:28:11.0614,2.3,1.3,2004-12-15 13:33:19.0614,6.8,9.7,2004-12-15 13:37:32.0614,11.4,4.5,1.4725823002425709,0.03512480872483167,1.4865218889897394,0.7003173935117942,1.5292042191832584,1.7333145320911054
