TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2015-09-09 10:48:05.0130,-0.2,0.6,2015-09-09 10:54:01.0130,-0.3,1.0,2015-09-09 10:56:45.0130,-0.2,0.0,-0.11081793773135566,0.0590191843582226,0.7119560063827514,-0.1738334967227303,0.14549527381586094,0.008790589685533041
2015-09-09 10:48:05.0136,-0.1,0.5,2015-09-09 10:54:01.0136,-0.2,1.1,2015-09-09 10:56:45.0136,0.0,0.0,-0.1003151606540184,0.03060738175429905,0.7019929970671851,-0.14786636153220173,0.1425247144544394,-0.0056557922908069104
2015-09-09 10:48:05.0142,0.1,0.3,2015-09-09 10:54:01.0142,-0.2,1.2,2015-09-09 10:56:45.0142,0.0,0.0,-0.08991616129180742,0.00101837234937748,0.6903385718648637,-0.12518848958481682,0.13876764279099044,-0.02267316274438607
2015-09-09 10:48:05.0148,0.1,0.1,2015-09-09 10:54:01.0148,-0.1,1.3,2015-09-09 10:56:45.0148,0.0,0.0,-0.08002992157687203,-0.029446369811769887,0.6768821277918999,-0.1063575450950382,0.1341674980529295,-0.04227818263173587
2015-09-09 10:48:05.0153,0.3,0.0,2015-09-09 10:54:01.0153,-0.2,1.4,2015-09-09 10:56:45.0153,0.0,-0.2,-0.07109331299627075,-0.06051610445804683,0.6615348264037776,-0.09184206748666456,0.12868047966573112,-0.06442552171335864
2015-09-09 10:48:05.0159,0.5,0.0,2015-09-09 10:54:01.0159,-0.2,1.5,2015-09-09 10:56:45.0159,0.0,-0.3,-0.06355537199103685,-0.09195447434622468,0.6442321538264694,-0.08200734215532121,0.12227649442014993,-0.0890105929551455
2015-09-09 10:48:05.0165,0.6,-0.2,2015-09-09 10:54:01.0165,-0.3,1.5,2015-09-09 10:56:45.0165,0.0,-0.6,-0.05786058822313133,-0.12356156224867576,0.6249353761511771,-0.07710446065030171,0.1149393013334569,-0.11587488952556389
2015-09-09 10:48:05.0171,0.5,-0.5,2015-09-09 10:54:01.0171,-0.6,1.3,2015-09-09 10:56:45.0171,-0.2,-0.8,-0.05443201587224039,-0.15517422990164273,0.6036318738897838,-0.07726289665232142,0.10666589405373028,-0.1448134859584852
2015-09-09 10:48:05.0177,0.2,-0.7,2015-09-09 10:54:01.0177,-0.9,1.2,2015-09-09 10:56:45.0177,-0.5,-1.0,-0.05365495531525645,-0.1866646453180869,0.5803344856128242,-0.08248676727195735,0.09746529678998594,-0.17558405924050782
2015-09-09 10:48:05.0183,0.2,-0.8,2015-09-09 10:54:01.0183,-1.0,1.3,2015-09-09 10:56:45.0183,-0.7,-1.2,-0.05586183202280776,-0.21793694706769146,0.5550801245919083,-0.09265478642908545,0.08735708016349292,-0.20791665248037566
2015-09-09 10:48:05.0189,0.3,-0.9,2015-09-09 10:54:01.0189,-1.1,1.1,2015-09-09 10:56:45.0189,-0.7,-1.3,-0.06131876149988694,-0.2489220595964501,0.5279280204050744,-0.1075237740629421,0.07636999783344903,-0.24152336202430696
2015-09-09 10:48:05.0195,0.5,-0.9,2015-09-09 10:54:01.0195,-1.1,1.2,2015-09-09 10:56:45.0195,-0.8,-1.3,-0.07021418044193406,-0.2795707730595695,0.4989579547005619,-0.12673547864821513,0.06454116803703937,-0.2761071807679704
2015-09-09 10:48:05.0201,0.4,-1.0,2015-09-09 10:54:01.0201,-1.1,1.1,2015-09-09 10:56:45.0201,-0.7,-1.4,-0.08264986019702472,-0.30984532921941127,0.4682688066121591,-0.14982639790890057,0.05191615955735769,-0.31136936218827427
2015-09-09 10:48:05.0207,0.3,-0.9,2015-09-09 10:54:01.0207,-1.3,1.0,2015-09-09 10:56:45.0207,-0.8,-1.5,-0.09863457104211636,-0.33970989333152846,0.43597762502337367,-0.1762402286104109,0.038550203979243455,-0.3470148550839462
2015-09-09 10:48:05.0212,0.2,-0.8,2015-09-09 10:54:01.0212,-1.3,0.9,2015-09-09 10:56:45.0212,-0.7,-1.5,-0.11808059544871709,-0.3691204200351298,0.4022193359490654,-0.2053425277576448,0.024510579938522906,-0.38275556812883665
2015-09-09 10:48:05.0218,0.2,-0.8,2015-09-09 10:54:01.0218,-1.4,0.8,2015-09-09 10:56:45.0218,-0.6,-1.5,-0.14080318391975774,-0.3980145210846407,0.36714709541544127,-0.2364371196270148,0.009880033482244557,-0.4183114333980991
2015-09-09 10:48:05.0224,0.1,-0.8,2015-09-09 10:54:01.0224,-1.5,0.7,2015-09-09 10:56:45.0224,-0.5,-1.5,-0.16652292699509824,-0.4263019972971396,0.3309332159731059,-0.268783739014261,-0.005239065172431515,-0.45340943659913613
2015-09-09 10:48:05.0230,0.0,-0.9,2015-09-09 10:54:01.0230,-1.5,0.5,2015-09-09 10:56:45.0230,-0.5,-1.5,-0.19487090352441497,-0.4538566921048703,0.293770525334578,-0.3016163677668077,-0.020720255726788282,-0.4877809584670755
2015-09-09 10:48:05.0236,-0.2,-0.9,2015-09-09 10:54:01.0236,-1.5,0.5,2015-09-09 10:56:45.0236,-0.6,-1.4,-0.22539636505341756,-0.48051025521861596,0.255873958252334,-0.3341617045897239,-0.03640871354620883,-0.5211579125407383
2015-09-09 10:48:05.0242,-0.2,-1.1,2015-09-09 10:54:01.0242,-1.6,0.4,2015-09-09 10:56:45.0242,-0.6,-1.4,-0.25757662794979247,-0.5060482806578834,0.21748214291575685,-0.36565721030425036,-0.05211767787447261,-0.5532682546107982
2015-09-09 10:48:05.0248,-0.2,-1.1,2015-09-09 10:54:01.0248,-1.7,0.3,2015-09-09 10:56:45.0248,-0.4,-1.5,-0.29082877142091174,-0.5302091196002369,0.1788587298802294,-0.3953681926004265,-0.06762604667236252,-0.5838314669571658
2015-09-09 10:48:05.0254,-0.3,-1.4,2015-09-09 10:54:01.0254,-1.8,0.2,2015-09-09 10:56:45.0254,-0.5,-1.6,-0.32452268411835244,-0.5526854812048645,0.1402932326483625,-0.4226034317896853,-0.08267751541652131,-0.6125545797648377
2015-09-09 10:48:05.0260,-0.7,-1.8,2015-09-09 10:54:01.0260,-2.1,0.0,2015-09-09 10:56:45.0260,-0.8,-1.8,-0.3579949585402889,-0.5731287387157142,0.10210120380971707,-0.44672889618717593,-0.09698151910043536,-0.6391291881647228
2015-09-09 10:48:05.0266,-1.0,-1.9,2015-09-09 10:54:01.0266,-2.3,0.0,2015-09-09 10:56:45.0266,-0.9,-2.0,-0.3905630919383132,-0.5911556716913458,0.06462364673498079,-0.4671791522382228,-0.11021608744078427,-0.6632297790057458
2015-09-09 10:48:05.0272,-1.0,-1.9,2015-09-09 10:54:01.0272,-2.3,0.0,2015-09-09 10:56:45.0272,-1.0,-2.0,-0.42153942482005513,-0.6063572223255571,0.028225639281545083,-0.48346614776792723,-0.12203255490259876,-0.684513532238805
2015-09-09 10:48:05.0277,-1.0,-2.0,2015-09-09 10:54:01.0277,-2.4,0.0,2015-09-09 10:56:45.0277,-1.1,-2.0,-0.4502442672906844,-0.6183087472030483,-0.0067057990433935,-0.4951851436114923,-0.13206191284354457,-0.7026216415458608
2015-09-09 10:48:05.0283,-1.0,-2.1,2015-09-09 10:54:01.0283,-2.5,0.0,2015-09-09 10:56:45.0283,-1.1,-2.0,-0.47601775750995357,-0.6265812104433192,-0.03976454209991172,-0.5020176856543248,-0.13992248379516156,-0.7171821241311699
2015-09-09 10:48:05.0289,-1.0,-2.1,2015-09-09 10:54:01.0289,-2.7,0.0,2015-09-09 10:56:45.0289,-1.1,-2.0,-0.49823015581265107,-0.630752773953778,-0.07052884128201393,-0.5037316320681186,-0.14522854690113615,-0.7278140519626867
2015-09-09 10:48:05.0295,-1.0,-2.1,2015-09-09 10:54:01.0295,-2.8,0.0,2015-09-09 10:56:45.0295,-1.2,-2.0,-0.5162904614143956,-0.630420275186806,-0.09856541577067826,-0.5001783658899663,-0.14759953655784278,-0.7341331112931602
2015-09-09 10:48:05.0301,-0.8,-2.1,2015-09-09 10:54:01.0301,-2.7,0.0,2015-09-09 10:56:45.0301,-1.0,-2.0,-0.5296534062552538,-0.6252101321277532,-0.12343411864564634,-0.4912874267846515,-0.1466694551627237,-0.7357583614970306
2015-09-09 10:48:05.0307,-0.7,-2.0,2015-09-09 10:54:01.0307,-2.7,0.1,2015-09-09 10:56:45.0307,-0.9,-2.1,-0.5378250108716996,-0.6147882758226967,-0.14469316889449502,-0.47705889162566484,-0.14209617010519857,-0.7323200094854447
2015-09-09 10:48:05.0313,-0.7,-1.9,2015-09-09 10:54:01.0313,-2.7,0.4,2015-09-09 10:56:45.0313,-1.0,-2.1,-0.5403669677063079,-0.5988687782276744,-0.16190496551074457,-0.45755392651936555,-0.13357029057259834,-0.7234679461160093
2015-09-09 10:48:05.0319,-0.7,-1.9,2015-09-09 10:54:01.0319,-2.6,0.5,2015-09-09 10:56:45.0319,-1.1,-2.1,-0.5369001346625836,-0.5772209111311296,-0.17464251526520091,-0.43288402136280424,-0.1208233263883737,-0.7088807177825813
2015-09-09 10:48:05.0325,-0.8,-1.9,2015-09-09 10:54:01.0325,-2.7,0.7,2015-09-09 10:56:45.0325,-1.3,-2.1,-0.5271073696050597,-0.5496744347289718,-0.1824964890096332,-0.4031994874477844,-0.1036348124283325,-0.6882745446893115
2015-09-09 10:48:05.0331,-0.8,-1.7,2015-09-09 10:54:01.0331,-2.8,0.8,2015-09-09 10:56:45.0331,-1.2,-2.1,-0.5107358283518255,-0.5161229710666384,-0.18508286158875634,-0.36867782604771226,-0.08183805492772585,-0.6614119589669575
2015-09-09 10:48:05.0336,-0.7,-1.7,2015-09-09 10:54:01.0336,-2.8,0.8,2015-09-09 10:56:45.0336,-1.0,-2.0,-0.48759871571169455,-0.47652537394608946,-0.18205099225860505,-0.32951254540925334,-0.05532415585804308,-0.6281096253888074
2015-09-09 10:48:05.0342,-1.0,-1.6,2015-09-09 10:54:01.0342,-3.1,0.8,2015-09-09 10:56:45.0342,-1.1,-2.1,-0.45757635385638123,-0.4309050721567981,-0.17309188392737632,-0.28590291859004807,-0.024044025238757233,-0.5882449250282334
2015-09-09 10:48:05.0348,-1.1,-1.4,2015-09-09 10:54:01.0348,-3.2,1.0,2015-09-09 10:56:45.0348,-1.1,-2.0,-0.4206163373570449,-0.37934744323141056,-0.1579462473121975,-0.23804505725149722,0.011991804371854351,-0.5417609282207022
2015-09-09 10:48:05.0354,-1.0,-1.0,2015-09-09 10:54:01.0354,-3.2,1.1,2015-09-09 10:56:45.0354,-0.9,-1.8,-0.37673249824231064,-0.3219953728141748,-0.1364119203021286,-0.18612455670763522,0.052715613227140114,-0.48866946109223813
2015-09-09 10:48:05.0360,-0.8,-0.7,2015-09-09 10:54:01.0360,-3.1,1.2,2015-09-09 10:56:45.0360,-0.7,-1.6,-0.3260024316381287,-0.25904326843467224,-0.10835018062246529,-0.13031086777955747,0.09800708133355034,-0.42905208365222386
2015-09-09 10:48:05.0366,-0.5,-0.3,2015-09-09 10:54:01.0366,-2.9,1.3,2015-09-09 10:56:45.0366,-0.3,-1.4,-0.26856345048582236,-0.19072991449850543,-0.07369055516387359,-0.07075347706004884,0.14769976320476688,-0.36305894237713365
2015-09-09 10:48:05.0372,-0.1,0.0,2015-09-09 10:54:01.0372,-2.8,1.6,2015-09-09 10:56:45.0372,-0.2,-1.2,-0.20460703230895785,-0.11733065557247661,-0.032433861683811765,-0.007579923899170809,0.20158901721556213,-0.2909056168876639
2015-09-09 10:48:05.0378,0.0,0.3,2015-09-09 10:54:01.0378,-2.6,1.8,2015-09-09 10:56:45.0378,0.0,-1.0,-0.13437204322646093,-0.039149455815988964,0.01534661332303654,0.059104354977381354,0.25944081311495343,-0.2128682234307077
2015-09-09 10:48:05.0384,0.3,0.7,2015-09-09 10:54:01.0384,-2.2,2.0,2015-09-09 10:56:45.0384,0.2,-0.6,-0.05813721770949944,0.04348860610512747,0.06950572726097694,0.1292143886084678,0.32100075378986775,-0.12927715127674758
2015-09-09 10:48:05.0390,0.7,1.1,2015-09-09 10:54:01.0390,-2.1,2.1,2015-09-09 10:56:45.0390,0.6,-0.4,0.02378649840787022,0.13024388212514057,0.1298286643429947,0.2026823039823497,0.3860026238846834,-0.04050988689268299
2015-09-09 10:48:05.0395,1.1,1.5,2015-09-09 10:54:01.0395,-1.8,2.4,2015-09-09 10:56:45.0395,0.8,-0.1,0.11106307627261366,0.22076728903448306,0.19603435972355598,0.2794523251641228,0.4541758091520514,0.05301657906555075
2015-09-09 10:48:05.0401,1.4,1.8,2015-09-09 10:54:01.0401,-1.6,2.6,2015-09-09 10:56:45.0401,1.0,0.0,0.20333734746212576,0.3147036895099019,0.2677797761224777,0.3594742855313459,0.5252510101470282,0.1508532727687121
2015-09-09 10:48:05.0407,1.6,2.1,2015-09-09 10:54:01.0407,-1.3,2.8,2015-09-09 10:56:45.0407,1.1,0.3,0.30023918696828655,0.4116933209988446,0.3446646367711014,0.44269585180977594,0.598963806421365,0.25252625138610835
2015-09-09 10:48:05.0413,1.9,2.2,2015-09-09 10:54:01.0413,-1.0,3.0,2015-09-09 10:56:45.0413,1.2,0.6,0.4013855212858459,0.5113712486538768,0.4262362570231045,0.5290537104518489,0.6750558133644488,0.3575427669333519
2015-09-09 10:48:05.0419,2.0,2.5,2015-09-09 10:54:01.0419,-0.8,3.2,2015-09-09 10:56:45.0419,1.5,0.9,0.5063799829025897,0.613365011544603,0.5119941935017288,0.6184640179437894,0.7532733963389281,0.46539634600162233
2015-09-09 10:48:05.0425,2.0,2.6,2015-09-09 10:54:01.0425,-0.8,3.4,2015-09-09 10:56:45.0425,1.5,1.0,0.6148103161654365,0.717290818336954,0.6013945401565463,0.7108124647073125,0.8333641375063084,0.57557066894913
2015-09-09 10:48:05.0431,2.0,2.8,2015-09-09 10:54:01.0431,-0.7,3.7,2015-09-09 10:56:45.0431,1.4,1.1,0.7262439325231038,0.8227488022254282,0.6938538380191861,0.8059443406199139,0.9150714664199284,0.6875422579240751
2015-09-09 10:48:05.0437,2.0,3.1,2015-09-09 10:54:01.0437,-0.5,3.9,2015-09-09 10:56:45.0437,1.4,1.3,0.8402222702731508,0.9293179425173415,0.788752708304844,0.903655012414607,0.9981280503715715,0.8007821137405896
2015-09-09 10:48:05.0443,2.3,3.5,2015-09-09 10:54:01.0443,-0.3,4.1,2015-09-09 10:56:45.0443,1.6,1.6,0.9562547855874218,1.0365512884218275,0.8854394321380239,1.0036812278034057,1.082248672884408,0.9147565560819744
2015-09-09 10:48:05.0449,2.6,3.9,2015-09-09 10:54:01.0449,0.0,4.4,2015-09-09 10:56:45.0449,1.9,1.8,1.073813447416299,1.143972077458456,0.9832337553138868,1.1056936500723782,1.167123377571355,1.0289275918330811
2015-09-09 10:48:05.0455,2.9,4.3,2015-09-09 10:54:01.0455,0.2,4.7,2015-09-09 10:56:45.0455,2.1,2.0,1.1923285188554222,1.2510712386114078,1.0814311869358642,1.209291000957769,1.2524116019212317,1.1427531506138953
2015-09-09 10:48:05.0460,3.3,4.7,2015-09-09 10:54:01.0460,0.5,5.0,2015-09-09 10:56:45.0460,2.3,2.2,1.311186209292333,1.3573066320435794,1.1793080013929849,1.3139961481420481,1.3377378880306856,1.2556874939233666
2015-09-09 10:48:05.0466,3.7,5.1,2015-09-09 10:54:01.0466,0.8,5.2,2015-09-09 10:56:45.0466,2.5,2.5,1.4297285241191606,1.462104226729174,1.2761270644386828,1.419254419516672,1.4226895749704844,1.3671820381711588
2015-09-09 10:48:05.0472,4.3,5.7,2015-09-09 10:54:01.0472,1.2,5.5,2015-09-09 10:56:45.0472,2.9,3.0,1.5472553691365452,1.564861270926704,1.371144501829319,1.5244343665623628,1.5068166840701434,1.4766867378704092
2015-09-09 10:48:05.0478,4.8,6.1,2015-09-09 10:54:01.0478,1.5,5.8,2015-09-09 10:56:45.0478,3.2,3.4,1.6630287225389622,1.6649513777165874,1.4636171256389572,1.628831138272069,1.589634018817165,1.583652060134178
2015-09-09 10:48:05.0484,5.2,6.3,2015-09-09 10:54:01.0484,1.8,6.0,2015-09-09 10:56:45.0484,3.6,3.5,1.7762785035690176,1.761731338727226,1.5528104438194246,1.7316725629327971,1.6706253245658187,1.6875314686486445
2015-09-09 10:48:05.0490,5.4,6.7,2015-09-09 10:54:01.0490,2.1,6.3,2015-09-09 10:56:45.0490,3.8,3.8,1.8862096775494626,1.8545494037066546,1.6380070190265403,1.8321279640327373,1.7492492078808959,1.7877842600499643
2015-09-09 10:48:05.0496,5.5,7.1,2015-09-09 10:54:01.0496,2.3,6.5,2015-09-09 10:56:45.0496,4.0,4.0,1.9920101605538407,1.942754722991863,1.718514923768924,1.9293196574625322,1.8249464238983697,1.883878579914152
2015-09-09 10:48:05.0502,5.7,7.5,2015-09-09 10:54:01.0502,2.5,6.8,2015-09-09 10:56:45.0502,4.4,4.2,2.0928592090227323,2.025707633633286,1.7936760612231222,2.022336989809682,1.8971481150713516,1.975294480160096
2015-09-09 10:48:05.0508,5.9,7.5,2015-09-09 10:54:01.0508,2.6,7.1,2015-09-09 10:56:45.0508,4.4,4.4,2.1879361538537823,2.1027904676748372,1.862874177138553,2.110252681253197,1.9652846218767075,2.061526938119075
2015-09-09 10:48:05.0514,5.8,7.7,2015-09-09 10:54:01.0514,2.5,7.3,2015-09-09 10:56:45.0514,4.3,4.4,2.276429510272366,2.173418571738693,1.9255424650003474,2.1921411334227914,2.0287945717794793,2.1420888197974954
2015-09-09 10:48:05.0519,5.9,7.9,2015-09-09 10:54:01.0519,2.7,7.6,2015-09-09 10:56:45.0519,4.2,4.5,2.357546625037745,2.23705124837113,1.981170744753083,2.2670982598055534,2.0871340681331487,2.2165138257680956
2015-09-09 10:48:05.0525,6.0,8.2,2015-09-09 10:54:01.0525,2.8,7.8,2015-09-09 10:56:45.0525,4.3,4.8,2.4305240892486157,2.29320234705084,2.0293122503588474,2.3342623036719368,2.1397859131481884,2.2843594961881957
2015-09-09 10:48:05.0531,6.2,8.5,2015-09-09 10:54:01.0531,2.8,8.0,2015-09-09 10:56:45.0531,4.5,5.0,2.4946391322734955,2.3414502297857864,2.069590072183001,2.392835034003827,2.186268861827911,2.3452103575470042
2015-09-09 10:48:05.0537,6.4,8.7,2015-09-09 10:54:01.0537,2.9,8.2,2015-09-09 10:56:45.0537,4.8,5.1,2.549222112585933,2.3814468132925115,2.1017032609424087,2.442102658211382,2.226146882254674,2.398681265450144
2015-09-09 10:48:05.0543,6.6,8.8,2015-09-09 10:54:01.0543,3.1,8.3,2015-09-09 10:56:45.0543,4.9,5.2,2.593670048048538,2.412925366223891,2.1254325204854925,2.481455764048496,2.2590382985713555,2.4444209535541117
2015-09-09 10:48:05.0549,6.8,8.9,2015-09-09 10:54:01.0549,3.3,8.5,2015-09-09 10:56:45.0549,5.0,5.2,2.6274609157443245,2.435706737851364,2.140645312019112,2.5104076030954525,2.284624561399119,2.4821157637117515
2015-09-09 10:48:05.0555,7.0,9.1,2015-09-09 10:54:01.0555,3.5,8.5,2015-09-09 10:56:45.0555,5.1,5.4,2.650168239495905,2.4497037238063375,2.1473000806646048,2.528610054347144,2.3026582767842547,2.5114935154586457
2015-09-09 10:48:05.0561,7.3,9.1,2015-09-09 10:54:01.0561,3.6,8.5,2015-09-09 10:56:45.0561,5.3,5.4,2.661475304481634,2.4549233319831782,2.1454492235670193,2.535866658133815,2.3129700563369298,2.532327465153008
2015-09-09 10:48:05.0567,7.4,9.1,2015-09-09 10:54:01.0567,3.6,8.6,2015-09-09 10:56:45.0567,5.4,5.5,2.661188217995848,2.451466792101198,2.135240379405636,2.532142185445174,2.315473731187624,2.5444402968539075
2015-09-09 10:48:05.0573,7.4,8.9,2015-09-09 10:54:01.0573,3.5,8.6,2015-09-09 10:56:45.0573,5.5,5.4,2.6492469950522173,2.439527254283151,2.116915654053437,2.5175683003286555,2.310169499341958,2.5477080799652883
2015-09-09 10:48:05.0578,7.3,8.8,2015-09-09 10:54:01.0578,3.4,8.6,2015-09-09 10:56:45.0578,5.3,5.4,2.6257339026686624,2.41938524260089,2.0908085068775017,2.492444978505444,2.2971446565532103,2.5420641295681574
2015-09-09 10:48:05.0584,7.2,8.6,2015-09-09 10:54:01.0584,3.2,8.5,2015-09-09 10:56:45.0584,5.3,5.3,2.590878445665409,2.3914020574396493,2.0573381871118985,2.457237465444446,2.276571701516626,2.5275027144403213
2015-09-09 10:48:05.0590,6.9,8.3,2015-09-09 10:54:01.0590,3.0,8.3,2015-09-09 10:56:45.0590,5.1,5.2,2.545058595221964,2.3560114377857095,2.017001800241477,2.4125686985768877,2.2487037985887164,2.5040825659683965
2015-09-09 10:48:05.0596,6.6,8.0,2015-09-09 10:54:01.0596,2.6,8.0,2015-09-09 10:56:45.0596,4.8,5.1,2.488798110858178,2.313709884671304,1.9703642715041874,2.359207282440376,2.2138677998824337,2.4719301367097652
2015-09-09 10:48:05.0602,6.3,7.8,2015-09-09 10:54:01.0602,2.3,7.8,2015-09-09 10:56:45.0602,4.4,5.0,2.4227600473451463,2.2650460980802056,1.9180466327622088,2.298051280202347,2.172455241639679,2.431242532043212
2015-09-09 10:48:05.0608,6.1,7.6,2015-09-09 10:54:01.0608,2.1,7.7,2015-09-09 10:56:45.0608,4.2,5.0,2.347736735371761,2.210609982704555,1.8607131668213335,2.230108247036716,2.124911905607255,2.3822899895319694
2015-09-09 10:48:05.0614,5.8,7.5,2015-09-09 10:54:01.0614,2.0,7.5,2015-09-09 10:56:45.0614,4.0,5.0,2.2646366528453177,2.151021629685638,1.7990579789368124,2.156472058649675,2.071726642755881,2.3254177130401597
2015-09-09 10:48:05.0620,5.8,7.5,2015-09-09 10:54:01.0620,1.9,7.2,2015-09-09 10:56:45.0620,3.9,4.9,2.174468654237327,2.08692059051353,1.7337915212665047,2.078297176544064,2.013420169314023,2.261046797446855
