TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2016-03-09 10:11:19.0059,-0.3,-0.1,2016-03-09 10:14:38.0059,0.0,-0.3,2016-03-09 10:15:06.0059,1.5,0.2,-0.9137234056852543,-0.24453223997578621,0.429714950309546,0.298329327318246,-1.4444957017423137,-0.16258172151025277
2016-03-09 10:11:19.0065,-0.3,-0.1,2016-03-09 10:14:38.0065,0.1,-0.2,2016-03-09 10:15:06.0065,1.4,0.1,-0.945601565939929,-0.24003541010642107,0.41526260847835045,0.2764265348054984,-1.386157182546494,-0.12211270676502686
2016-03-09 10:11:19.0071,-0.2,-0.1,2016-03-09 10:14:38.0071,0.2,-0.1,2016-03-09 10:15:06.0071,1.1,0.2,-0.9705145299245092,-0.22939463759622344,0.3992927932602663,0.25575619001696664,-1.3347833010991954,-0.07611782558278471
2016-03-09 10:11:19.0077,-0.3,0.0,2016-03-09 10:14:38.0077,0.1,-0.1,2016-03-09 10:15:06.0077,0.9,0.3,-0.987781700101318,-0.21284610732279788,0.3820656559377492,0.23612452955709717,-1.2890022986523255,-0.025170632951435457
2016-03-09 10:11:19.0083,-0.2,0.0,2016-03-09 10:14:38.0083,0.0,0.0,2016-03-09 10:15:06.0083,0.6,0.4,-0.9967990344807661,-0.19074957008475946,0.3638995228313452,0.21736168984978496,-1.2473048517965486,0.02998903517295178
2016-03-09 10:11:19.0089,-0.5,-0.2,2016-03-09 10:14:38.0089,0.0,-0.1,2016-03-09 10:15:06.0089,0.5,0.2,-0.9970673009530097,-0.16357777035758966,0.3451580216919034,0.19934261442257956,-1.2081423563855396,0.08847112994196513
2016-03-09 10:11:19.0094,-0.8,-0.4,2016-03-09 10:14:38.0094,-0.3,-0.2,2016-03-09 10:15:06.0094,0.1,0.1,-0.9882212203764866,-0.1319045536489194,0.3262343784158723,0.18200332572015598,-1.170025913929461,0.14925634055880077
2016-03-09 10:11:19.0100,-0.9,-0.3,2016-03-09 10:14:38.0100,-0.4,-0.3,2016-03-09 10:15:06.0100,0.0,0.1,-0.970057646229256,-0.09639153300947773,0.30753386818758044,0.16535149655877315,-1.1316192398867029,0.21122201693552162
2016-03-09 10:11:19.0106,-0.9,-0.2,2016-03-09 10:14:38.0106,-0.5,-0.5,2016-03-09 10:15:06.0106,0.1,0.2,-0.9425606459807827,-0.057773094251576104,0.2894556250226481,0.14947075797114764,-1.0918192753473543,0.27317303910443114
2016-03-09 10:11:19.0112,-0.8,-0.1,2016-03-09 10:14:38.0112,-0.5,-0.3,2016-03-09 10:15:06.0112,0.5,0.3,-0.905921330707137,-0.01683958474967054,0.2723750495998836,0.13451864495774093,-1.049819433543661,0.3338773492009741
2016-03-09 10:11:19.0118,-0.7,0.0,2016-03-09 10:14:38.0118,-0.3,-0.3,2016-03-09 10:15:06.0118,0.7,0.5,-0.86055056400123,0.025581255208067054,0.2566278704452774,0.12071844486211443,-1.0051520330173507,0.39210544791328317
2016-03-09 10:11:19.0124,-0.7,0.0,2016-03-09 10:14:38.0124,-0.2,-0.3,2016-03-09 10:15:06.0124,0.8,0.8,-0.8070831942075354,0.0686442862344329,0.24249653942469238,0.108345466871175,-0.957708313452674,0.4466726459102424
2016-03-09 10:11:19.0130,-0.6,0.2,2016-03-09 10:14:38.0130,-0.1,-0.4,2016-03-09 10:15:06.0130,1.1,1.2,-0.7463730664183545,0.1115078141038576,0.23019918649042076,0.09770845139668026,-0.9077361847980971,0.49648234395499646
2016-03-09 10:11:19.0136,-0.4,0.3,2016-03-09 10:14:38.0136,0.0,-0.5,2016-03-09 10:15:06.0136,1.2,1.3,-0.6794786829580924,0.15335453984338795,0.21988096384397293,0.08912705454167177,-0.8558172923234577,0.5405681931498382
2016-03-09 10:11:19.0142,-0.3,0.3,2016-03-09 10:14:38.0142,0.0,-0.6,2016-03-09 10:15:06.0142,1.2,1.3,-0.6076399499770303,0.19341178130462366,0.2116073916928893,0.08290659300770363,-0.8028260120983289,0.5781327542319014
2016-03-09 10:11:19.0148,-0.2,0.4,2016-03-09 10:14:38.0148,-0.1,-0.7,2016-03-09 10:15:06.0148,1.2,1.5,-0.5322469539482331,0.23097012788400756,0.20535932292346432,0.07931147125707139,-0.7498736540807917,0.6085802932682763
2016-03-09 10:11:19.0153,-0.1,0.4,2016-03-09 10:14:38.0153,-0.2,-0.6,2016-03-09 10:15:06.0153,1.2,1.5,-0.45480212972603906,0.26539977667914105,0.2010293478875149,0.07853886734465584,-0.6982415245712081,0.6315416130307507
2016-03-09 10:11:19.0159,0.0,0.4,2016-03-09 10:14:38.0159,-0.2,-0.6,2016-03-09 10:15:06.0159,1.5,1.5,-0.3768774899289276,0.29616396269010864,0.19841978740300312,0.08069428605200275,-0.6493066993212334,0.6468892599451717
2016-03-09 10:11:19.0165,0.2,0.5,2016-03-09 10:14:38.0165,-0.3,-0.6,2016-03-09 10:15:06.0165,1.6,1.6,-0.30006878610163146,0.3228291082888968,0.19724277216756395,0.08577050669416413,-0.6044644877982135,0.6547419965587755
2016-03-09 10:11:19.0171,0.4,0.4,2016-03-09 10:14:38.0171,-0.4,-0.7,2016-03-09 10:15:06.0171,1.8,1.4,-0.2259485799240618,0.3450715497344217,0.1971231941491076,0.09363130680197923,-0.5650516529823965,0.6554580457027411
2016-03-09 10:11:19.0177,0.3,0.2,2016-03-09 10:14:38.0177,-0.7,-0.9,2016-03-09 10:15:06.0177,1.8,1.3,-0.15602021644726075,0.36268093144945984,0.19760549224057797,0.10400117946822783,-0.5322744182690784,0.6496172653455929
2016-03-09 10:11:19.0183,0.4,0.1,2016-03-09 10:14:38.0183,-0.9,-0.9,2016-03-09 10:15:06.0183,1.9,1.2,-0.09167459244712468,0.37556056880847105,0.19816526925281433,0.11646208277457881,-0.5071450475445269,0.6379930659750378
2016-03-09 10:11:19.0189,0.5,0.2,2016-03-09 10:14:38.0189,-0.8,-1.0,2016-03-09 10:15:06.0189,2.0,1.1,-0.0341513991397263,0.3837252205607983,0.19822657555469453,0.1304580117684812,-0.4904302883397395,0.6215154853260216
2016-03-09 10:11:19.0195,0.6,0.3,2016-03-09 10:14:38.0195,-0.7,-0.8,2016-03-09 10:15:06.0195,1.9,0.9,0.015493774412590061,0.38729672218997346,0.19718526631277813,0.14530780199904536,-0.48261425315807766,0.6012273369161957
2016-03-09 10:11:19.0201,0.5,0.4,2016-03-09 10:14:38.0201,-0.5,-0.7,2016-03-09 10:15:06.0201,1.8,0.9,0.056415417828015194,0.3864977905808346,0.19443812923734383,0.16022603772938837,-0.48387744009468947,0.5782357160714922
2016-03-09 10:11:19.0207,0.4,0.5,2016-03-09 10:14:38.0207,-0.3,-0.6,2016-03-09 10:15:06.0207,1.8,0.6,0.08799644018602767,0.3816440767374812,0.18941658658541294,0.17435129758126292,-0.49409262426285333,0.5536613693486093
2016-03-09 10:11:19.0212,0.5,0.6,2016-03-09 10:14:38.0212,0.0,-0.5,2016-03-09 10:15:06.0212,1.7,0.7,0.10985851226164867,0.3731343244175652,0.18162288414097888,0.18678032621468585,-0.5128373642317187,0.5285885095952532
2016-03-09 10:11:19.0218,0.5,0.6,2016-03-09 10:14:38.0218,0.1,-0.2,2016-03-09 10:15:06.0218,1.7,0.5,0.12186437507162448,0.36143838000339595,0.17066598022277502,0.19660617513352233,-0.5394219462166318,0.5040175908311354
2016-03-09 10:11:19.0224,0.7,0.6,2016-03-09 10:14:38.0224,0.2,0.0,2016-03-09 10:15:06.0224,1.6,0.5,0.12411234042832255,0.3470828355360852,0.15629397543350113,0.20295797944458252,-0.5729307845691383,0.48082335285387195
2016-03-09 10:11:19.0230,0.6,0.5,2016-03-09 10:14:38.0230,0.2,0.0,2016-03-09 10:15:06.0230,1.6,0.4,0.11692340818287385,0.3306342710363415,0.13841994441817446,0.20503987972040813,-0.612274615358733,0.45972012362181874
2016-03-09 10:11:19.0236,0.5,0.3,2016-03-09 10:14:38.0236,0.3,0.0,2016-03-09 10:15:06.0236,1.3,0.4,0.10082161954805009,0.31268035840863373,0.11713843468215407,0.20216670602736964,-0.6562502453135596,0.441235951723376
2016-03-09 10:11:19.0242,0.5,0.3,2016-03-09 10:14:38.0242,0.2,-0.1,2016-03-09 10:15:06.0242,1.3,0.4,0.07650851057065035,0.29380943415592875,0.09273061338009966,0.19379443407980565,-0.7036041477140786,0.4256966516657393
2016-03-09 10:11:19.0248,0.5,0.3,2016-03-09 10:14:38.0248,0.1,-0.4,2016-03-09 10:15:06.0248,1.1,0.5,0.04483282374059856,0.2745894646854225,0.06565697747375564,0.17954404964024553,-0.7530958560676166,0.4132202990002494
2016-03-09 10:11:19.0254,0.3,0.1,2016-03-09 10:14:38.0254,0.0,-0.7,2016-03-09 10:15:06.0254,0.9,0.5,0.006756933499894309,0.2555475538548662,0.03653760916433546,0.15921819378613544,-0.8035569458116907,0.40372213531616247
2016-03-09 10:11:19.0260,0.0,-0.1,2016-03-09 10:14:38.0260,-0.5,-0.8,2016-03-09 10:15:06.0260,0.5,0.7,-0.036678299569255675,0.2371512549567111,0.006121070918214264,0.13281065148386972,-0.853941465822354,0.3969292710159338
2016-03-09 10:11:19.0266,-0.2,-0.1,2016-03-09 10:14:38.0266,-0.7,-0.8,2016-03-09 10:15:06.0266,0.3,0.9,-0.08438834239295372,0.21979295059752824,-0.02475591392447691,0.10050923780699776,-0.9033640369205516,0.39240404927657524
2016-03-09 10:11:19.0272,-0.3,0.0,2016-03-09 10:14:38.0272,-0.9,-0.8,2016-03-09 10:15:06.0272,0.3,1.0,-0.1352775067016649,0.20377844211219567,-0.055214993866353056,0.06269283428694487,-0.9511225490654824,0.3895745034934136
2016-03-09 10:11:19.0277,-0.2,0.0,2016-03-09 10:14:38.0277,-0.9,-0.7,2016-03-09 10:15:06.0277,0.5,0.9,-0.18826735774025002,0.18932062559051885,-0.08438541764456162,0.01992324076265395,-0.9967035409453787,0.38777005079951143
2016-03-09 10:11:19.0283,-0.2,0.0,2016-03-09 10:14:38.0283,-0.9,-0.6,2016-03-09 10:15:06.0283,0.8,0.8,-0.24231961155869558,0.17653874648320933,-0.11145234680338581,-0.027067756743968312,-1.0397699249346701,0.38626044998271636
2016-03-09 10:11:19.0289,-0.2,0.0,2016-03-09 10:14:38.0289,-0.9,-0.5,2016-03-09 10:15:06.0289,1.0,0.8,-0.2964527329031068,0.16546329238376375,-0.1357009383906328,-0.07739599958568949,-1.080132554064299,0.38429609958831545
2016-03-09 10:11:19.0295,-0.1,0.0,2016-03-09 10:14:38.0295,-1.0,-0.4,2016-03-09 10:15:06.0295,1.4,0.9,-0.3497521415320688,0.15604617419872568,-0.1565534440111196,-0.1300473549790065,-1.1177089184495161,0.3811478906893177
2016-03-09 10:11:19.0301,0.0,0.1,2016-03-09 10:14:38.0301,-1.0,-0.6,2016-03-09 10:15:06.0301,1.6,0.9,-0.40137458935426173,0.1481754843520719,-0.17359725336247717,-0.18390503142545855,-1.152473704662026,0.3761449770871252
2016-03-09 10:11:19.0307,0.0,0.3,2016-03-09 10:14:38.0307,-0.9,-0.6,2016-03-09 10:15:06.0307,1.7,1.0,-0.4505478077152652,0.14169380277732685,-0.18660252926133208,-0.23778175669602677,-1.1844068417740123,0.3687089495799785
2016-03-09 10:11:19.0313,0.2,0.3,2016-03-09 10:14:38.0313,-1.0,-0.7,2016-03-09 10:15:06.0313,1.9,1.0,-0.496566900728583,0.1364187553920797,-0.19552881208871709,-0.29045638586941674,-1.2134448965304179,0.3583830234364859
2016-03-09 10:11:19.0319,0.1,0.3,2016-03-09 10:14:38.0319,-0.8,-0.8,2016-03-09 10:15:06.0319,1.9,1.1,-0.5387891462936618,0.132164353071549,-0.20052070587728327,-0.34071401231320236,-1.2394412750753894,0.3448550115454863
2016-03-09 10:11:19.0325,0.1,0.3,2016-03-09 10:14:38.0325,-0.5,-1.0,2016-03-09 10:15:06.0325,2.0,1.2,-0.5766288445354888,0.12876159467731502,-0.20189346937974262,-0.3873881303865162,-1.2621397255568043,0.3279730888223565
2016-03-09 10:11:19.0331,0.1,0.5,2016-03-09 10:14:38.0331,-0.3,-1.2,2016-03-09 10:15:06.0331,1.9,1.1,-0.6095536326234237,0.12607691377592578,-0.2001099694602144,-0.42940291000827,-1.2811642355969453,0.307753670746745
2016-03-09 10:11:19.0336,0.2,0.5,2016-03-09 10:14:38.0336,-0.2,-1.5,2016-03-09 10:15:06.0336,1.7,0.8,-0.6370833038491434,0.12402725587196416,-0.19575092176673378,-0.46581324218767384,-1.296026703368772,0.2843811371923866
2016-03-09 10:11:19.0342,0.0,0.3,2016-03-09 10:14:38.0342,-0.5,-1.9,2016-03-09 10:15:06.0342,1.2,0.7,-0.6587916793107609,0.12259086462404632,-0.18948053550075128,-0.4958399676617376,-1.3061518619229682,0.25819961726556767
2016-03-09 10:11:19.0348,-0.3,0.2,2016-03-09 10:14:38.0348,-0.6,-2.0,2016-03-09 10:15:06.0348,0.8,0.7,-0.6743115233488693,0.12181322600847606,-0.1820095411496194,-0.5188976963994993,-1.3109170305502305,0.22969755276212528
2016-03-09 10:11:19.0354,-0.6,0.2,2016-03-09 10:14:38.0354,-0.8,-1.9,2016-03-09 10:15:06.0354,0.7,0.7,-0.6833419121316567,0.12180804497289553,-0.174057192832144,-0.5346129552061023,-1.3097026001308412,0.1994861901725107
2016-03-09 10:11:19.0360,-0.6,0.2,2016-03-09 10:14:38.0360,-0.9,-1.7,2016-03-09 10:15:06.0360,0.5,0.5,-0.68565695078564,0.12275353905826439,-0.16631339833273362,-0.5428311101625096,-1.3019479997247199,0.16827345965063523
2016-03-09 10:11:19.0366,-0.5,0.2,2016-03-09 10:14:38.0366,-0.8,-1.4,2016-03-09 10:15:06.0366,0.4,0.3,-0.681114425949396,0.1248846531610761,-0.15940184309460312,-0.5436115399560825,-1.2872074140119898,0.13683489508101274
2016-03-09 10:11:19.0372,-0.5,0.1,2016-03-09 10:14:38.0372,-0.7,-1.1,2016-03-09 10:15:06.0372,0.4,0.2,-0.6696629715798726,0.12848200997355785,-0.1538449426024893,-0.5372117037452497,-1.2651997273072333,0.10598336576608065
2016-03-09 10:11:19.0378,-0.5,0.0,2016-03-09 10:14:38.0378,-0.5,-0.9,2016-03-09 10:15:06.0378,0.4,0.0,-0.6513465866118561,0.13385854149486215,-0.15003165532625207,-0.5240618144979301,-1.2358479308951733,0.0765394237393281
2016-03-09 10:11:19.0384,-0.5,0.0,2016-03-09 10:14:38.0384,-0.4,-0.7,2016-03-09 10:15:06.0384,0.4,0.0,-0.6263057508750235,0.14134482209522115,-0.14818949498701478,-0.50473259257476,-1.1993043878324723,0.04930398111176197
2016-03-09 10:11:19.0390,-0.2,0.1,2016-03-09 10:14:38.0390,-0.4,-0.8,2016-03-09 10:15:06.0390,0.6,-0.1,-0.5947748270509676,0.15127413242306134,-0.14836234141275645,-0.47989892353999886,-1.155959766647115,0.025034787244213104
2016-03-09 10:11:19.0395,-0.1,0.0,2016-03-09 10:14:38.0395,-0.2,-0.8,2016-03-09 10:15:06.0395,0.8,0.0,-0.5570758570543549,0.16396820595312137,-0.15039574116294,-0.45030217275937434,-1.1064350161842957,0.0044277801200975474
2016-03-09 10:11:19.0401,0.0,0.0,2016-03-09 10:14:38.0401,-0.2,-0.9,2016-03-09 10:15:06.0401,1.3,0.1,-0.5136092258601195,0.1797244525421829,-0.15393126122445977,-0.4167135042367737,-1.0515573426930123,-0.011896123418298958
2016-03-09 10:11:19.0407,0.0,0.1,2016-03-09 10:14:38.0407,-0.1,-0.9,2016-03-09 10:15:06.0407,1.6,0.4,-0.46484191776953376,0.198805246082669,-0.15841111794030172,-0.379899958333332,-0.9923226231778691,-0.02339879952440676
2016-03-09 10:11:19.0413,0.0,0.2,2016-03-09 10:14:38.0413,-0.1,-1.0,2016-03-09 10:15:06.0413,1.9,0.5,-0.41129418028145487,0.22142962998051144,-0.16309377180495224,-0.34059441325579554,-0.9298478580155161,-0.029627796785073157
2016-03-09 10:11:19.0419,0.1,0.3,2016-03-09 10:14:38.0419,-0.2,-1.0,2016-03-09 10:15:06.0419,2.1,0.6,-0.35352534870181795,0.2477675482283347,-0.16708047707302834,-0.2994699954153976,-0.8653179357941498,-0.03021530261698387
2016-03-09 10:11:19.0425,0.1,0.3,2016-03-09 10:14:38.0425,-0.5,-1.1,2016-03-09 10:15:06.0425,1.8,0.6,-0.2921194342972103,0.27793647871596855,-0.16935193656899603,-0.2571190656648463,-0.7999310338231551,-0.024874421137615055
2016-03-09 10:11:19.0431,0.0,0.3,2016-03-09 10:14:38.0431,-0.9,-1.2,2016-03-09 10:15:06.0431,1.7,0.5,-0.2276709077220206,0.3120001704832319,-0.1688133102699192,-0.21403661021771117,-0.7348464354564669,-0.013394012923464076
2016-03-09 10:11:19.0437,0.0,0.3,2016-03-09 10:14:38.0437,-1.1,-1.1,2016-03-09 10:15:06.0437,1.7,0.4,-0.16077095947618206,0.34996908925878484,-0.16434499535577482,-0.17060771597454194,-0.6711376020458837,0.00436681121454599
2016-03-09 10:11:19.0443,0.1,0.4,2016-03-09 10:14:38.0443,-1.1,-0.9,2016-03-09 10:15:06.0443,1.7,0.3,-0.09199442199751807,0.3918021364043865,-0.154856018028198,-0.12709881597662118,-0.6097522859785158,0.028483708192829377
2016-03-09 10:11:19.0449,0.3,0.6,2016-03-09 10:14:38.0449,-1.2,-0.9,2016-03-09 10:15:06.0449,1.5,0.4,-0.02188752868876692,0.4374091853748338,-0.13933671343497683,-0.08365253494876611,-0.5514805695166553,0.05897105621625308
2016-03-09 10:11:19.0455,0.5,0.7,2016-03-09 10:14:38.0455,-0.9,-0.7,2016-03-09 10:15:06.0455,1.5,0.5,0.049043226447534276,0.486653957865569,-0.11690766503402276,-0.040286184797449984,-0.4969310788265846,0.09578444832139131
2016-03-09 10:11:19.0460,0.5,0.7,2016-03-09 10:14:38.0460,-0.8,-0.7,2016-03-09 10:15:06.0460,1.7,0.8,0.12034072909177565,0.5393567635398505,-0.0868625320276793,0.0031058371820067406,-0.4465152559064286,0.13882140783487001
2016-03-09 10:11:19.0466,0.5,0.7,2016-03-09 10:14:38.0466,-0.6,-0.6,2016-03-09 10:15:06.0466,1.8,1.1,0.19160489243100776,0.5952967000866543,-0.04870322905287873,0.04674538152356777,-0.4004394427602373,0.18792002257956908
2016-03-09 10:11:19.0472,0.6,0.7,2016-03-09 10:14:38.0472,-0.5,-0.4,2016-03-09 10:15:06.0472,2.0,1.3,0.26249783210474886,0.6542130751393422,-0.0021667418723173852,0.09095924727695084,-0.35870458308106556,0.24285523875369688
2016-03-09 10:11:19.0478,0.7,0.8,2016-03-09 10:14:38.0478,-0.3,-0.4,2016-03-09 10:15:06.0478,2.1,1.2,0.33274619402417227,0.7158060356441887,0.05275648102722417,0.13616299886931488,-0.32111345407928926,0.3033327348190234
2016-03-09 10:11:19.0484,0.8,0.7,2016-03-09 10:14:38.0484,-0.2,-0.3,2016-03-09 10:15:06.0484,2.1,0.9,0.40214040705558535,0.7797366131151535,0.11581220117495232,0.18283986744158856,-0.28728535325098975,0.36898067828469966
2016-03-09 10:11:19.0490,0.9,0.8,2016-03-09 10:14:38.0490,-0.1,-0.4,2016-03-09 10:15:06.0490,2.1,0.5,0.47053078524022196,0.8456265697234651,0.18647959337473766,0.2315150342254037,-0.2566779825974356,0.43934022818471913
2016-03-09 10:11:19.0496,0.9,0.9,2016-03-09 10:14:38.0496,-0.1,-0.5,2016-03-09 10:15:06.0496,2.1,0.4,0.537820573653716,0.9130585431066174,0.2639754953793544,0.28272601989853335,-0.22861588967268,0.5138562416156187
2016-03-09 10:11:19.0502,1.1,1.0,2016-03-09 10:14:38.0502,-0.1,-0.6,2016-03-09 10:15:06.0502,2.0,0.4,0.6039562431511778,0.9815770361083459,0.34726545419698024,0.3369903762044562,-0.2023243084986096,0.5918700647453262
2016-03-09 10:11:19.0508,0.9,0.9,2016-03-09 10:14:38.0508,-0.4,-0.7,2016-03-09 10:15:06.0508,1.7,0.4,0.6689156002787938,1.0506907940054044,0.43508167377290513,0.3947723075056367,-0.17696669216355396,0.6726163655123338
2016-03-09 10:11:19.0514,0.8,0.8,2016-03-09 10:14:38.0514,-0.6,-0.7,2016-03-09 10:15:06.0514,1.7,0.7,0.7326945744589536,1.119877079209319,0.5259483435842626,0.4564501456635395,-0.15168374561383474,0.7552256483158402
2016-03-09 10:11:19.0519,0.7,0.8,2016-03-09 10:14:38.0519,-0.7,-0.6,2016-03-09 10:15:06.0519,1.5,1.1,0.7952938331652878,1.1885882954683518,0.6182150839141438,0.5222866943600137,-0.12563146187411722,0.8387334585645674
2016-03-09 10:11:19.0525,0.7,0.9,2016-03-09 10:14:38.0525,-0.6,-0.5,2016-03-09 10:15:06.0525,1.6,1.3,0.8567065797173697,1.256261288134838,0.7100992233025375,0.5924043340338327,-0.09801564427151135,0.9220964861325824
2016-03-09 10:11:19.0531,0.7,1.2,2016-03-09 10:14:38.0531,-0.4,-0.6,2016-03-09 10:15:06.0531,1.7,1.6,0.9169089152542276,1.3223293958637126,0.7997372136279932,0.6667664776238108,-0.06812071517808414,1.004214978494491
2016-03-09 10:11:19.0537,0.7,1.4,2016-03-09 10:14:38.0537,0.0,-0.5,2016-03-09 10:15:06.0537,1.8,1.8,0.9758539427259002,1.386236945146394,0.8852446966103006,0.7451665616517164,-0.03533122974416784,1.083960221321963
2016-03-09 10:11:19.0543,1.0,1.5,2016-03-09 10:14:38.0543,0.2,-0.4,2016-03-09 10:15:06.0543,1.9,1.9,1.0334703712602915,1.4474554399006403,0.9647837113639751,0.827225301111231,0.0008546882569693421,1.1602054213805597
2016-03-09 10:11:19.0549,1.0,1.7,2016-03-09 10:14:38.0549,0.4,-0.3,2016-03-09 10:15:06.0549,2.0,2.1,1.0896658096614826,1.5055003281093478,1.0366345059649167,0.9123964436574821,0.04081994026988425,1.2318581464365503
2016-03-09 10:11:19.0555,1.3,1.6,2016-03-09 10:14:38.0555,0.5,0.0,2016-03-09 10:15:06.0555,2.1,2.1,1.1443343081030166,1.5599470224883285,1.0992685996252187,0.9999807297152807,0.08483028378856294,1.2978925045099003
2016-03-09 10:11:19.0561,1.5,1.8,2016-03-09 10:14:38.0561,0.7,0.1,2016-03-09 10:15:06.0561,2.2,2.2,1.1973671167079234,1.6104448348845357,1.1514192527819913,1.08914723044134,0.13304201034756546,1.3573794280585572
2016-03-09 10:11:19.0567,1.6,2.0,2016-03-09 10:14:38.0567,0.8,0.3,2016-03-09 10:15:06.0567,2.3,2.3,1.2486651703120033,1.656727616336849,1.1921453468712429,1.1789607586201578,0.18551364638750245,1.4095137153664985
2016-03-09 10:11:19.0573,1.8,1.9,2016-03-09 10:14:38.0573,1.0,0.5,2016-03-09 10:15:06.0573,2.6,2.2,1.2981515484712831,1.6986201264431064,1.2208848033709385,1.2684136971748672,0.2422195800609022,1.4536368269628195
2016-03-09 10:11:19.0578,1.8,2.0,2016-03-09 10:14:38.0578,1.1,0.6,2016-03-09 10:15:06.0578,2.8,2.2,1.3457821355335025,1.736039464825796,1.2374940399015402,1.3564604110942158,0.30306341382006496,1.4892548050417758
2016-03-09 10:11:19.0584,1.8,2.0,2016-03-09 10:14:38.0584,1.2,0.6,2016-03-09 10:15:06.0584,3.0,2.1,1.391552915684305,1.7689912846999973,1.242270557804314,1.442052413754003,0.3678889459958675,1.5160510490018686
2016-03-09 10:11:19.0590,1.9,1.8,2016-03-09 10:14:38.0590,1.0,0.4,2016-03-09 10:15:06.0590,2.8,1.9,1.4355027407042145,1.7975609597666329,1.2359565830218149,1.524172630112306,0.4364870604603871,1.5338940043731304
2016-03-09 10:11:19.0596,1.8,1.7,2016-03-09 10:14:38.0596,0.8,0.5,2016-03-09 10:15:06.0596,2.7,2.0,1.4777109357284828,1.8219003450469744,1.2197227224160396,1.6018673807948878,0.5085974930295132,1.5428400607504424
2016-03-09 10:11:19.0602,1.8,1.6,2016-03-09 10:14:38.0602,0.6,0.7,2016-03-09 10:15:06.0602,2.6,2.1,1.5182896889675412,1.8422111938835233,1.1951317767042915,1.6742750044270973,0.5839053830507439,1.543132067319649
2016-03-09 10:11:19.0608,1.6,1.5,2016-03-09 10:14:38.0608,0.6,0.8,2016-03-09 10:15:06.0608,2.5,2.1,1.557371745549913,1.8587265934146207,1.1640840309465728,1.7406502454811787,0.6620335234691482,1.5351938527639264
2016-03-09 10:11:19.0614,1.6,1.6,2016-03-09 10:14:38.0614,0.5,0.8,2016-03-09 10:15:06.0614,2.4,2.1,1.5950944408855292,1.8716918967428955,1.1287463732345997,1.8003836413894871,0.742532071339206,1.5196210189170793
2016-03-09 10:11:19.0620,1.6,1.7,2016-03-09 10:14:38.0620,0.3,1.0,2016-03-09 10:15:06.0620,2.3,2.1,1.6315815083805916,1.8813465415212163,1.0914683873723314,1.8530152113825973,0.8248680216183082,1.4971681354082087
