TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2003-10-15 15:40:10.0000,0.0,0.0,2003-10-15 15:41:24.0000,0.0,0.0,0.6641960186730393,0.23866256087657936,0.41659982311439303,0.3613983777355268
2003-10-15 15:40:10.0006,0.0,0.2,2003-10-15 15:41:24.0006,0.0,-0.1,0.6633007924654787,0.2593897299291958,0.4337068418973915,0.3620290469873663
2003-10-15 15:40:10.0012,0.0,0.1,2003-10-15 15:41:24.0012,-0.1,0.0,0.6629985916645932,0.2803174952971993,0.45096703773603103,0.3631511997534461
2003-10-15 15:40:10.0018,0.0,0.1,2003-10-15 15:41:24.0018,0.0,0.0,0.6633426929381362,0.30123909300903773,0.46808629079326003,0.3647912465429839
2003-10-15 15:40:10.0024,0.0,0.0,2003-10-15 15:41:24.0024,0.1,0.0,0.664363860674209,0.3219482850249603,0.48477582159137633,0.3669654848098598
2003-10-15 15:40:10.0030,-0.1,0.1,2003-10-15 15:41:24.0030,0.2,0.0,0.6660657967482188,0.34224165718268457,0.5007578261201079,0.3696754508627648
2003-10-15 15:40:10.0035,-0.2,0.3,2003-10-15 15:41:24.0035,0.3,0.0,0.6684211118787577,0.36192069066087673,0.5157706164549146,0.37290321725657344
2003-10-15 15:40:10.0041,-0.2,0.5,2003-10-15 15:41:24.0041,0.4,0.0,0.671368052161803,0.38079361141396595,0.5295731164410602,0.3766068144563294
2003-10-15 15:40:10.0047,-0.2,0.6,2003-10-15 15:41:24.0047,0.3,0.0,0.6748082068905601,0.39867697500537536,0.5419485439415609,0.3807159712173371
2003-10-15 15:40:10.0053,-0.1,0.6,2003-10-15 15:41:24.0053,0.3,0.0,0.6786053880663174,0.4153969040529547,0.5527071213367055,0.385128381932618
2003-10-15 15:40:10.0059,0.0,0.6,2003-10-15 15:41:24.0059,0.5,0.0,0.6825858088197772,0.4307898877317656,0.561687688663411,0.38970671833405773
2003-10-15 15:40:10.0065,0.0,0.7,2003-10-15 15:41:24.0065,0.6,0.0,0.686539611009435,0.44470308313688844,0.5687581352119382,0.39427660633746536
2003-10-15 15:40:10.0071,0.0,0.7,2003-10-15 15:41:24.0071,0.6,-0.1,0.6902237211208935,0.45699411310661764,0.5738146091068929,0.3986257855587994
2003-10-15 15:40:10.0077,0.1,0.7,2003-10-15 15:41:24.0077,0.6,-0.1,0.6933659625677671,0.46753041690581804,0.5767795208083198,0.40250465630608917
2003-10-15 15:40:10.0083,0.1,0.7,2003-10-15 15:41:24.0083,0.6,-0.1,0.6956703245658522,0.47618826999327024,0.5775984413743955,0.4056283897066368
2003-10-15 15:40:10.0089,0.1,0.7,2003-10-15 15:41:24.0089,0.5,0.0,0.6968232786136752,0.4828516448204099,0.5762361119408332,0.40768072202419964
2003-10-15 15:40:10.0094,-0.1,0.7,2003-10-15 15:41:24.0094,0.2,0.0,0.6965010391117514,0.4874111341376824,0.5726719129726132,0.40831947224741366
2003-10-15 15:40:10.0100,-0.2,0.5,2003-10-15 15:41:24.0100,0.0,0.1,0.6943776797832696,0.4897631981406597,0.5668952679200903,0.4071837254136356
2003-10-15 15:40:10.0106,-0.2,0.4,2003-10-15 15:41:24.0106,0.0,0.1,0.6901340291258486,0.4898100228994708,0.5589015474829427,0.4039025355331905
2003-10-15 15:40:10.0112,-0.2,0.4,2003-10-15 15:41:24.0112,-0.2,0.0,0.6834672558374334,0.4874602822051742,0.5486890663322025,0.3981049411609915
2003-10-15 15:40:10.0118,-0.2,0.3,2003-10-15 15:41:24.0118,-0.2,0.0,0.6741010053640418,0.48263106594862315,0.5362577042150585,0.3894310606957999
2003-10-15 15:40:10.0124,-0.2,0.4,2003-10-15 15:41:24.0124,-0.2,-0.1,0.6617958657860733,0.47525116653418975,0.5216095418984459,0.3775440347237527
2003-10-15 15:40:10.0130,-0.1,0.3,2003-10-15 15:41:24.0130,-0.1,-0.2,0.6463598433645484,0.4652658043430408,0.5047517010185258,0.3621425888789264
2003-10-15 15:40:10.0136,0.0,0.2,2003-10-15 15:41:24.0136,-0.1,-0.2,0.6276584351240178,0.45264273860937726,0.4857013431132174,0.34297398102202964
2003-10-15 15:40:10.0142,0.0,0.3,2003-10-15 15:41:24.0142,0.0,-0.2,0.6056238150273723,0.4373795665188541,0.4644925465734971,0.3198470569664915
2003-10-15 15:40:10.0148,0.0,0.4,2003-10-15 15:41:24.0148,0.0,-0.1,0.5802626182720741,0.41951186944887836,0.44118456990041854,0.2926450678261111
2003-10-15 15:40:10.0153,0.0,0.5,2003-10-15 15:41:24.0153,0.1,-0.2,0.551661828982783,0.3991217270883202,0.41587084716381295,0.2613378133550172
2003-10-15 15:40:10.0159,-0.1,0.5,2003-10-15 15:41:24.0159,0.1,-0.3,0.5199923549455473,0.37634600158487475,0.3886879587047343,0.22599259601551983
2003-10-15 15:40:10.0165,-0.3,0.6,2003-10-15 15:41:24.0165,0.3,-0.3,0.4855100033828464,0.35138371753944236,0.35982378272807614,0.18678342311139115
2003-10-15 15:40:10.0171,-0.6,0.5,2003-10-15 15:41:24.0171,0.2,-0.3,0.4485537412329528,0.32450184895301193,0.3295240664454823,0.14399788317714707
2003-10-15 15:40:10.0177,-1.0,0.4,2003-10-15 15:41:24.0177,-0.1,-0.3,0.4095413115418676,0.29603887707170373,0.29809676404076474,0.09804113805266391
2003-10-15 15:40:10.0183,-1.2,0.4,2003-10-15 15:41:24.0183,-0.3,-0.3,0.36896245356720897,0.2664055965029002,0.2659136705932928,0.04943651079276793
2003-10-15 15:40:10.0189,-1.2,0.2,2003-10-15 15:41:24.0189,-0.5,-0.4,0.32737010153671314,0.23608280623256003,0.23340911271202108,-0.0011777752050084517
2003-10-15 15:40:10.0195,-1.3,0.0,2003-10-15 15:41:24.0195,-0.7,-0.6,0.2853699900980459,0.20561571002873455,0.2010756925902867,-0.05305602246738316
2003-10-15 15:40:10.0201,-1.3,-0.1,2003-10-15 15:41:24.0201,-0.8,-0.6,0.24360907623528977,0.17560505117292344,0.16945727681322717,-0.10535678492034099
2003-10-15 15:40:10.0207,-1.4,-0.3,2003-10-15 15:41:24.0207,-0.9,-0.8,0.20276312929668255,0.14669520426385002,0.13913955141639361,-0.15715880591885306
2003-10-15 15:40:10.0212,-1.6,-0.4,2003-10-15 15:41:24.0212,-0.9,-0.9,0.16352378186777847,0.11955962718094194,0.11073853233780795,-0.20748084965596797
2003-10-15 15:40:10.0218,-1.7,-0.6,2003-10-15 15:41:24.0218,-1.0,-1.0,0.12658529835219448,0.09488422894075327,0.08488744191658469,-0.25530488154257946
