TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2016-04-24 09:09:51.0000,0.0,0.0,2016-04-24 09:11:00.0000,0.0,0.0,0.47637194784647674,0.2286142897729031,0.6968095052881104,0.7740320899929238
2016-04-24 09:09:51.0006,0.2,0.3,2016-04-24 09:11:00.0006,0.0,0.0,0.49478888852850667,0.2798374110002359,0.6936869668767955,0.7768158931980362
2016-04-24 09:09:51.0012,0.0,0.1,2016-04-24 09:11:00.0012,0.0,-0.1,0.5134599818875205,0.330302746930856,0.690847821539178,0.7798505359377856
2016-04-24 09:09:51.0018,0.0,0.0,2016-04-24 09:11:00.0018,-0.2,-0.1,0.5323243286515721,0.3792940964306928,0.6882809441535798,0.783145056074669
2016-04-24 09:09:51.0024,0.0,0.2,2016-04-24 09:11:00.0024,-0.2,-0.1,0.5513080352056818,0.42611806679070147,0.6859697035339846,0.7867009606600129
2016-04-24 09:09:51.0030,0.1,0.4,2016-04-24 09:11:00.0030,0.0,-0.1,0.5703217306562417,0.4701166211915892,0.683892363224515,0.7905116346862763
2016-04-24 09:09:51.0035,0.3,0.6,2016-04-24 09:11:00.0035,0.0,-0.1,0.5892585717025447,0.5106796641944933,0.682022420281875,0.7945618232846636
2016-04-24 09:09:51.0041,0.5,1.0,2016-04-24 09:11:00.0041,0.0,0.2,0.6079928442222176,0.5472574385067649,0.6803288280141513,0.7988271654953112
2016-04-24 09:09:51.0047,0.5,1.0,2016-04-24 09:11:00.0047,0.1,0.2,0.6263791983058129,0.5793723604258055,0.6787760064564191,0.8032737207573706
2016-04-24 09:09:51.0053,0.5,1.1,2016-04-24 09:11:00.0053,0.1,0.1,0.6442525038793284,0.6066298153024212,0.6773235286268345,0.8078574104965202
2016-04-24 09:09:51.0059,0.5,1.2,2016-04-24 09:11:00.0059,0.1,0.0,0.6614283077607218,0.6287273971922946,0.6759253893815529,0.8125233155091856
2016-04-24 09:09:51.0065,0.4,1.2,2016-04-24 09:11:00.0065,0.0,-0.1,0.6777039036020289,0.6454621068698887,0.6745288127587642,0.8172048283921581
2016-04-24 09:09:51.0071,0.5,1.3,2016-04-24 09:11:00.0071,0.0,0.0,0.6928600666795247,0.6567350976284445,0.6730726247014032,0.8218227364872099
2016-04-24 09:09:51.0077,0.5,1.4,2016-04-24 09:11:00.0077,0.0,0.0,0.706663527667262,0.6625536569198301,0.6714852982036109,0.826284372241582
2016-04-24 09:09:51.0083,0.7,1.4,2016-04-24 09:11:00.0083,0.0,0.0,0.7188702492020417,0.6630302246766293,0.6696828519178928,0.8304829986128117
2016-04-24 09:09:51.0089,0.8,1.2,2016-04-24 09:11:00.0089,0.0,-0.1,0.7292295309381545,0.658378377886083,0.6675668421366467,0.8342976050168341
2016-04-24 09:09:51.0094,0.6,1.0,2016-04-24 09:11:00.0094,-0.2,-0.3,0.7374889225099956,0.6489058575702858,0.6650227331852502,0.8375932892754225
2016-04-24 09:09:51.0100,0.4,0.9,2016-04-24 09:11:00.0100,-0.5,-0.3,0.7433998901060818,0.6350048667260281,0.6619189654334456,0.840222394960228
2016-04-24 09:09:51.0106,0.4,0.9,2016-04-24 09:11:00.0106,-0.4,-0.3,0.7467241622822881,0.6171399961014985,0.658107053217858,0.8420265461578739
2016-04-24 09:09:51.0112,0.5,0.9,2016-04-24 09:11:00.0112,-0.4,-0.2,0.7472406466091126,0.5958342087407882,0.653423010806642,0.8428396548965982
2016-04-24 09:09:51.0118,0.9,1.0,2016-04-24 09:11:00.0118,-0.3,-0.1,0.7447527268058238,0.5716533280293761,0.6476903003292093,0.8424918684135722
2016-04-24 09:09:51.0124,1.1,1.0,2016-04-24 09:11:00.0124,-0.2,0.0,0.7390956191947753,0.545189451604282,0.6407243281056969,0.8408142945106892
2016-04-24 09:09:51.0130,1.2,1.0,2016-04-24 09:11:00.0130,-0.1,0.0,0.7301433351350182,0.5170436932799731,0.6323383229601331,0.83764422523683
2016-04-24 09:09:51.0136,1.0,0.6,2016-04-24 09:11:00.0136,0.0,0.2,0.7178147317143603,0.4878086688819084,0.6223502568851164,0.8328304994529869
2016-04-24 09:09:51.0142,0.8,0.5,2016-04-24 09:11:00.0142,0.0,0.0,0.7020781799869741,0.45805119931305627,0.6105903467590537,0.8262386181457825
2016-04-24 09:09:51.0148,0.7,0.4,2016-04-24 09:11:00.0148,-0.1,0.0,0.6829545265889806,0.42829578572031984,0.5969086208514887,0.81775525478878
2016-04-24 09:09:51.0153,0.7,0.4,2016-04-24 09:11:00.0153,0.0,0.0,0.6605182138202534,0.39900947857665325,0.5811820452718537,0.8072918782873668
2016-04-24 09:09:51.0159,0.7,0.2,2016-04-24 09:11:00.0159,0.0,0.0,0.6348965949956584,0.3705887852030541,0.5633207696223226,0.7947873113779933
2016-04-24 09:09:51.0165,0.6,0.1,2016-04-24 09:11:00.0165,0.0,0.0,0.6062676096586649,0.34334923760595965,0.5432731504920191,0.7802091660287829
2016-04-24 09:09:51.0171,0.5,-0.1,2016-04-24 09:11:00.0171,-0.1,-0.3,0.5748560782977401,0.31751819003576154,0.5210293377485683,0.7635542232330251
2016-04-24 09:09:51.0177,0.1,-0.3,2016-04-24 09:11:00.0177,-0.4,-0.7,0.5409289611265484,0.2932313402605082,0.49662336230488985,0.7448479582733512
2016-04-24 09:09:51.0183,-0.1,-0.5,2016-04-24 09:11:00.0183,-0.7,-0.8,0.5047900059317557,0.27053336005866097,0.47013383841190937,0.7241435425480054
