TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-08-13 10:17:47.0000,0.0,0.0,0.05346620225590658,0.29103428010956833
2003-08-13 10:17:47.0006,0.0,-0.4,0.04806393915577527,0.26720229318302513
2003-08-13 10:17:47.0012,0.0,-0.4,0.043137519152360186,0.2439437669917184
2003-08-13 10:17:47.0018,0.0,-0.4,0.0389020371799117,0.22167273602857884
2003-08-13 10:17:47.0024,0.0,-0.3,0.035549423931000974,0.20077547441873725
2003-08-13 10:17:47.0030,-0.1,-0.2,0.03323858581038547,0.1815998611749437
2003-08-13 10:17:47.0035,0.0,-0.2,0.03208638689097773,0.16444651921735204
2003-08-13 10:17:47.0041,-0.1,-0.2,0.032159872014363704,0.14956186131439572
2003-08-13 10:17:47.0047,-0.2,-0.2,0.03347013496528116,0.13713299467302692
2003-08-13 10:17:47.0053,-0.2,-0.2,0.03596821759734727,0.12728433719331134
2003-08-13 10:17:47.0059,-0.2,-0.2,0.03954337273120502,0.1200757630723985
2003-08-13 10:17:47.0065,-0.1,-0.2,0.04402391971073098,0.11550209943212049
2003-08-13 10:17:47.0071,-0.1,-0.2,0.04918076439407085,0.11349382356615459
2003-08-13 10:17:47.0077,0.0,-0.2,0.05473346947911324,0.113918854801488
2003-08-13 10:17:47.0083,0.0,-0.3,0.06035858509000226,0.11658539085292885
2003-08-13 10:17:47.0089,0.0,-0.3,0.06569981355665479,0.12124579877862879
2003-08-13 10:17:47.0094,0.1,-0.4,0.07037949741889703,0.12760162217824594
2003-08-13 10:17:47.0100,0.1,-0.4,0.07401088227344756,0.13530979028201007
2003-08-13 10:17:47.0106,0.1,-0.3,0.07621060883378243,0.14399009340947078
2003-08-13 10:17:47.0112,0.1,-0.3,0.07661092832493373,0.1532339168611871
2003-08-13 10:17:47.0118,0.1,-0.2,0.0748712094684028,0.1626141141009449
2003-08-13 10:17:47.0124,0.0,-0.2,0.07068840395577149,0.17169577769807148
2003-08-13 10:17:47.0130,0.0,-0.1,0.06380624386599067,0.1800475615666443
2003-08-13 10:17:47.0136,0.0,-0.1,0.05402304082843156,0.18725313780700806
2003-08-13 10:17:47.0142,0.0,0.0,0.04119802788851391,0.19292234179143808
2003-08-13 10:17:47.0148,0.0,0.0,0.025256226921788746,0.19670157139471375
2003-08-13 10:17:47.0153,0.0,0.0,0.006191848522474663,0.19828306114754396
2003-08-13 10:17:47.0159,-0.1,0.0,-0.015929743880084418,0.19741274831233976
2003-08-13 10:17:47.0165,-0.1,0.0,-0.04097143687049714,0.19389657873302382
2003-08-13 10:17:47.0171,-0.2,-0.2,-0.06872502126188514,0.1876052527320043
2003-08-13 10:17:47.0177,-0.3,-0.4,-0.09891293897017985,0.17847756670855763
2003-08-13 10:17:47.0183,-0.3,-0.5,-0.13119094107985355,0.16652263549292598
