TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2003-09-19 10:51:58.0189,0.4,0.7,2003-09-19 10:55:19.0189,-0.6,0.6,2003-09-19 10:56:02.0189,-0.8,1.1,-0.5677961617227816,0.6980512682473592,0.7353743816784394,1.1058709689669115,1.4530979016762193,1.6859571679984842
2003-09-19 10:51:58.0195,0.3,0.8,2003-09-19 10:55:19.0195,-0.7,0.5,2003-09-19 10:56:02.0195,-0.8,0.9,-0.5482946897235145,0.6980603433959582,0.7201226065332935,1.1006922709420326,1.3660397178296682,1.6619375314272613
2003-09-19 10:51:58.0201,0.4,0.8,2003-09-19 10:55:19.0201,-0.8,0.5,2003-09-19 10:56:02.0201,-0.9,0.9,-0.529420739202405,0.7054797523054567,0.705735598526408,1.0970413277092768,1.2679153123044002,1.629992640288977
2003-09-19 10:51:58.0207,0.4,0.9,2003-09-19 10:55:19.0207,-0.8,0.4,2003-09-19 10:56:02.0207,-1.0,0.7,-0.5110063126488799,0.7195050467936362,0.6924039482251522,1.0946807480736311,1.1605480397325114,1.5908671828238703
2003-09-19 10:51:58.0212,0.5,0.9,2003-09-19 10:55:19.0212,-0.8,0.4,2003-09-19 10:56:02.0212,-1.0,0.6,-0.4928692097135264,0.7391828447435069,0.6802852346149194,1.0933313317691609,1.0460019881444729,1.5454928239669758
2003-09-19 10:51:58.0218,0.5,1.1,2003-09-19 10:55:19.0218,-0.8,0.5,2003-09-19 10:56:02.0218,-1.1,0.5,-0.47481849953507216,0.7634490041133072,0.6694902142638193,1.0926870134449462,0.9265121357183088,1.4949540505608216
2003-09-19 10:51:58.0224,0.5,1.2,2003-09-19 10:55:19.0224,-0.6,0.6,2003-09-19 10:56:02.0224,-1.2,0.3,-0.45666039091074756,0.7911682943042271,0.6600739998656827,1.0924311900751238,0.8044103409646771,1.4404494258277696
2003-09-19 10:51:58.0230,0.4,1.2,2003-09-19 10:55:19.0230,-0.5,0.7,2003-09-19 10:56:02.0230,-1.3,0.3,-0.43820447923298655,0.8211740381231962,0.6520325760453823,1.0922536680752153,0.6820494290403608,1.3832501827930468
2003-09-19 10:51:58.0236,0.5,1.2,2003-09-19 10:55:19.0236,-0.4,0.8,2003-09-19 10:56:02.0236,-1.4,0.2,-0.4192702604482102,0.8523062521560044,0.6453043275661634,1.0918672688372044,0.5617276442874359,1.3246580446519869
2003-09-19 10:51:58.0242,0.5,1.2,2003-09-19 10:55:19.0242,-0.3,1.0,2003-09-19 10:56:02.0242,-1.4,0.3,-0.39969369980165287,0.8834469895612157,0.6397757090486748,1.0910230166372792,0.44561573385641545,1.2659640045529574
2003-09-19 10:51:58.0248,0.5,1.2,2003-09-19 10:55:19.0248,-0.3,0.9,2003-09-19 10:56:02.0248,-1.4,0.2,-0.37933356528707685,0.9135518569074943,0.6352898405852896,1.0895228474232128,0.3356888920697929,1.208409560517805
2003-09-19 10:51:58.0254,0.4,1.3,2003-09-19 10:55:19.0254,-0.2,0.8,2003-09-19 10:56:02.0254,-1.6,0.1,-0.3580771903281067,0.9416769783991519,0.6316566985717432,1.0872289430433602,0.2336657366781807,1.1531516339747894
2003-09-19 10:51:58.0260,0.5,1.2,2003-09-19 10:55:19.0260,-0.4,0.7,2003-09-19 10:56:02.0260,-1.9,0.0,-0.33584530440515625,0.9670009702514343,0.6286636645224869,1.084069102260764,0.14095643605001398,1.1012321495142638
2003-09-19 10:51:58.0266,0.4,1.2,2003-09-19 10:55:19.0266,-0.4,0.6,2003-09-19 10:56:02.0266,-2.0,0.0,-0.3125955660241972,0.9888417499281099,0.626085442749501,1.0800379521486043,0.05862206143497334,1.0535530326012084
2003-09-19 10:51:58.0272,0.5,1.1,2003-09-19 10:55:19.0272,-0.5,0.5,2003-09-19 10:56:02.0272,-2.1,0.0,-0.28832447081793156,1.0066682392749717,0.623692684214214,1.07519419346942,-0.012652878069090073,1.0108571689835655
2003-09-19 10:51:58.0277,0.5,1.1,2003-09-19 10:55:19.0277,-0.4,0.5,2003-09-19 10:56:02.0277,-2.2,-0.1,-0.2630674009261903,1.020107214544987,0.6212589690737047,1.069654382495588,-0.07257307466907448,0.9737156392648929
2003-09-19 10:51:58.0283,0.5,1.2,2003-09-19 10:55:19.0283,-0.4,0.5,2003-09-19 10:56:02.0283,-2.1,0.0,-0.23689671878367244,1.028945680932061,0.6185660336509564,1.0635839414263957,-0.12122917959090947,0.9425212953228422
2003-09-19 10:51:58.0289,0.6,1.1,2003-09-19 10:55:19.0289,-0.4,0.4,2003-09-19 10:56:02.0289,-2.1,-0.1,-0.20991796499805643,1.033129184390115,0.6154072644907028,1.0571861634994,-0.15907845498513556,0.9174885019587742
2003-09-19 10:51:58.0295,0.6,1.2,2003-09-19 10:55:19.0295,-0.4,0.5,2003-09-19 10:56:02.0295,-2.1,-0.1,-0.182264372975505,1.032756430931686,0.6115895634021371,1.0506899651628583,-0.1869100681307581,0.8986586443264735
2003-09-19 10:51:58.0301,0.6,1.2,2003-09-19 10:55:19.0301,-0.4,0.5,2003-09-19 10:56:02.0301,-2.0,0.0,-0.1540900445981328,1.02807049955202,0.6069337639722708,1.0443370699994596,-0.20579677255114623,0.8859108053558405
2003-09-19 10:51:58.0307,0.7,1.2,2003-09-19 10:55:19.0307,-0.5,0.5,2003-09-19 10:56:02.0307,-1.8,0.0,-0.125562229203669,1.019446844661806,0.6012738740395159,1.0383692158417899,-0.21703564728336844,0.8789768479557487
2003-09-19 10:51:58.0313,0.7,1.3,2003-09-19 10:55:19.0313,-0.4,0.5,2003-09-19 10:56:02.0313,-1.6,0.0,-0.09685320713712108,1.0073782101359607,0.5944555206240022,1.033015882349402,-0.22208135636783882,0.877459998021925
2003-09-19 10:51:58.0319,0.7,1.4,2003-09-19 10:55:19.0319,-0.5,0.5,2003-09-19 10:56:02.0319,-1.4,0.1,-0.06813230021793033,0.9924565374206916,0.5863340621383587,1.02848296209521,-0.2224759745902741,0.8808559286071198
2003-09-19 10:51:58.0325,0.8,1.4,2003-09-19 10:55:19.0325,-0.6,0.5,2003-09-19 10:56:02.0325,-1.2,0.2,-0.03955851537721104,0.9753519667297301,0.5767728901534379,1.0249427523806165,-0.2197796995026106,0.8885753068272377
2003-09-19 10:51:58.0331,0.8,1.3,2003-09-19 10:55:19.0331,-0.6,0.5,2003-09-19 10:56:02.0331,-1.2,0.2,-0.011274274123525937,0.9567891317482187,0.5656424593631332,1.0225256224304318,-0.2155066249148095,0.8999667910637272
2003-09-19 10:51:58.0336,0.8,1.3,2003-09-19 10:55:19.0336,-0.6,0.3,2003-09-19 10:56:02.0336,-1.3,0.2,0.01659940935849028,0.937521154428959,0.5528205447404003,1.021313701793769,-0.21106912982127607,0.9143395645756748
2003-09-19 10:51:58.0342,0.8,1.1,2003-09-19 10:55:19.0342,-0.7,0.3,2003-09-19 10:56:02.0342,-1.6,0.1,0.04396606375866006,0.9183020419470629,0.5381941070131611,1.0213369279877826,-0.2077333776803899,0.9309846687470914
2003-09-19 10:51:58.0348,0.8,1.0,2003-09-19 10:55:19.0348,-0.7,0.4,2003-09-19 10:56:02.0348,-1.8,0.1,0.07075512707598415,0.8998585153383105,0.5216629413365926,1.0225717602303623,-0.20658707917090016,0.9491946391722452
2003-09-19 10:51:58.0354,0.8,0.8,2003-09-19 10:55:19.0354,-0.6,0.3,2003-09-19 10:56:02.0354,-2.0,0.0,0.09692162717013493,0.8828625827359277,0.5031450004374555,1.0249427811698923,-0.20851929907420147,0.9682812046043358
2003-09-19 10:51:58.0360,0.8,0.7,2003-09-19 10:55:19.0360,-0.4,0.4,2003-09-19 10:56:02.0360,-2.1,0.0,0.12244441078046821,0.8679063372000239,0.4825829447440273,1.0283272600567928,-0.21421095716687888,0.9875910256068906
2003-09-19 10:51:58.0366,0.7,0.8,2003-09-19 10:55:19.0366,-0.2,0.3,2003-09-19 10:56:02.0366,-2.1,0.0,0.14732327312184612,0.8554804520808318,0.45995112143399186,1.0325625611574978,-0.22413397450270575,1.0065195845902606
2003-09-19 10:51:58.0372,0.8,0.8,2003-09-19 10:55:19.0372,-0.3,0.4,2003-09-19 10:56:02.0372,-2.1,0.0,0.17157541350799604,0.8459576392294405,0.43526190147932553,1.0374560808326907,-0.23855679876176267,1.02452337538648
2003-09-19 10:51:58.0378,0.8,0.9,2003-09-19 10:55:19.0378,-0.2,0.4,2003-09-19 10:56:02.0378,-2.1,0.1,0.1952316595261453,0.8395819547047545,0.4085702233498109,1.0427971995290968,-0.25755422551411017,1.0411304858874175
2003-09-19 10:51:58.0384,0.8,1.0,2003-09-19 10:55:19.0384,-0.3,0.5,2003-09-19 10:56:02.0384,-2.1,0.1,0.2183328567901064,0.8364643638308058,0.3799753709447253,1.0483705436223498,-0.28101987056147487,1.0559495468026687
2003-09-19 10:51:58.0390,0.8,1.0,2003-09-19 10:55:19.0390,-0.5,0.7,2003-09-19 10:56:02.0390,-2.0,0.2,0.24092672701273588,0.8365845110478339,0.3496194227966777,1.053969676369663,-0.30868019934340685,1.0686768689277513
2003-09-19 10:51:58.0395,0.8,1.0,2003-09-19 10:55:19.0395,-0.6,0.7,2003-09-19 10:56:02.0395,-2.0,0.3,0.2630653806045868,0.8397982540110835,0.31768234863498207,1.059410203284513,-0.34010958140545683,1.0791014475931733
2003-09-19 10:51:58.0401,0.9,1.0,2003-09-19 10:55:19.0401,-0.7,0.8,2003-09-19 10:56:02.0401,-1.8,0.4,0.2848035459156281,0.8458502458308452,0.2843742741954366,1.0645412240193337,-0.37474634437856186,1.0871074090607025
2003-09-19 10:51:58.0407,1.0,1.0,2003-09-19 10:55:19.0407,-0.8,0.8,2003-09-19 10:56:02.0407,-1.8,0.4,0.3061974465828364,0.8543906717730707,0.2499258717909957,1.0692541261288433,-0.41191019341171653,1.0926734386100632
2003-09-19 10:51:58.0413,1.0,1.1,2003-09-19 10:55:19.0413,-0.9,0.8,2003-09-19 10:56:02.0413,-1.8,0.4,0.32730413489175264,0.864995129336937,0.214578086241036,1.0734879072215413,-0.45082157557008484,1.0958687883895735
2003-09-19 10:51:58.0419,1.0,1.2,2003-09-19 10:55:19.0419,-0.9,0.7,2003-09-19 10:56:02.0419,-1.9,0.4,0.3481810116564644,0.8771865499484229,0.17857245207504288,1.077230510944843,-0.490623556509714,1.0968456232445498
2003-09-19 10:51:58.0425,0.9,1.2,2003-09-19 10:55:19.0425,-0.9,0.6,2003-09-19 10:56:02.0425,-2.1,0.3,0.36888526897325435,0.8904579922804929,0.1421431189914637,1.0805160284280095,-0.5304065430565289,1.0958277057183023
2003-09-19 10:51:58.0431,1.0,1.2,2003-09-19 10:55:19.0431,-1.0,0.5,2003-09-19 10:56:02.0431,-2.1,0.3,0.38947307639290757,0.9042951157692014,0.10551141795483986,1.0834179994444157,-0.5692358102448984,1.093095706973288
2003-09-19 10:51:58.0437,1.0,1.2,2003-09-19 10:55:19.0437,-0.9,0.5,2003-09-19 10:56:02.0437,-2.1,0.2,0.4099984439247598,0.9181971938782989,0.06888341946049412,1.0860393907878025,-0.606181406378205,1.0889697143452552
2003-09-19 10:51:58.0443,1.0,1.3,2003-09-19 10:55:19.0443,-0.8,0.5,2003-09-19 10:56:02.0443,-2.1,0.2,0.4305117861442613,0.9316956482527615,0.032450509186007,1.0885000854107874,-0.6403497271372769,1.083789752368491
2003-09-19 10:51:58.0449,1.0,1.3,2003-09-19 10:55:19.0449,-0.8,0.5,2003-09-19 10:56:02.0449,-2.1,0.1,0.4510582688909298,0.9443692506777284,-0.003607418386536843,1.0909228651065532,-0.670915898606768,1.0778953183530298
2003-09-19 10:51:58.0455,1.0,1.4,2003-09-19 10:55:19.0455,-0.7,0.4,2003-09-19 10:56:02.0455,-2.1,0.0,0.47167606194941486,0.9558553296722428,-0.039116917275377264,1.0934189272595796,-0.6971560358168881,1.0716050440588207
2003-09-19 10:51:58.0460,1.0,1.3,2003-09-19 10:55:19.0460,-0.8,0.3,2003-09-19 10:56:02.0460,-2.1,0.0,0.4923946595994159,0.9658565371841996,-0.07390512249889,1.0960739737783354,-0.7184783733990847,1.0651976256462117
2003-09-19 10:51:58.0466,1.0,1.4,2003-09-19 10:55:19.0466,-0.7,0.2,2003-09-19 10:56:02.0466,-2.3,0.0,0.5132334587164911,0.9741429926310338,-0.10779418735787479,1.0989358634889348,-0.7344521566423332,1.0588951077772502
2003-09-19 10:51:58.0472,1.0,1.3,2003-09-19 10:55:19.0472,-0.8,0.2,2003-09-19 10:56:02.0472,-2.3,0.0,0.5342007893132708,0.9805499267193921,-0.14059711754749676,1.1020047126583683,-0.7448330392524359,1.0528494613405595
2003-09-19 10:51:58.0478,1.0,1.2,2003-09-19 10:55:19.0478,-0.8,0.4,2003-09-19 10:56:02.0478,-2.4,0.0,0.5552935694692419,0.984971276489469,-0.17211594981860703,1.1052261321406767,-0.7495836050813208,1.0471331717341636
2003-09-19 10:51:58.0484,1.0,1.2,2003-09-19 10:55:19.0484,-0.7,0.5,2003-09-19 10:56:02.0484,-2.4,0.0,0.5764977044781482,0.9873500047778907,-0.202143010761534,1.1084879970132115,-0.748887587019015,1.0417342870904613
2003-09-19 10:51:58.0490,1.1,1.1,2003-09-19 10:55:19.0490,-0.7,0.6,2003-09-19 10:56:02.0490,-2.4,0.0,0.5977892695340605,0.9876661947394734,-0.2304657372461926,1.11162079909349,-0.7431564543872018,1.0365560941009668
2003-09-19 10:51:58.0496,1.1,1.1,2003-09-19 10:55:19.0496,-0.8,0.6,2003-09-19 10:56:02.0496,-2.4,0.1,0.6191364126423747,0.9859241664885537,-0.2568752477834782,1.1144013176229783,-0.7330272890054033,1.0314213106854364
2003-09-19 10:51:58.0502,1.1,0.9,2003-09-19 10:55:19.0502,-0.8,0.5,2003-09-19 10:56:02.0502,-2.4,0.2,0.6405018077953267,0.9821399552033581,-0.281178509168608,1.116559133357591,-0.719351235090223,1.026080419525982
2003-09-19 10:51:58.0508,1.1,0.8,2003-09-19 10:55:19.0508,-0.9,0.5,2003-09-19 10:56:02.0508,-2.5,0.1,0.6618454032109298,0.9763304707389173,-0.30321354207655477,1.117785426609383,-0.7031722431216543,1.0202235312128034
2003-09-19 10:51:58.0514,1.2,0.8,2003-09-19 10:55:19.0514,-1.1,0.5,2003-09-19 10:56:02.0514,-2.5,0.2,0.6831271592045435,0.9685055178180343,-0.32286668686339565,1.1177435018219433,-0.6856963042599321,1.0134949866843028
2003-09-19 10:51:58.0519,1.3,0.9,2003-09-19 10:55:19.0519,-1.2,0.5,2003-09-19 10:56:02.0519,-2.3,0.2,0.7043094495561708,0.9586635720011631,-0.3400905695421448,1.1160805081699552,-0.6682518919366771,1.0055098041368415
2003-09-19 10:51:58.0525,1.2,1.0,2003-09-19 10:55:19.0525,-1.3,0.6,2003-09-19 10:56:02.0525,-2.2,0.2,0.7253588072330039,0.9467917749506237,-0.35492113922001156,1.1124398354747536,-0.6522429018415538,0.9958710411446616
2003-09-19 10:51:58.0531,1.2,1.1,2003-09-19 10:55:19.0531,-1.3,0.6,2003-09-19 10:56:02.0531,-2.1,0.2,0.7462467491638745,0.9328700809122932,-0.36749205961713594,1.106473654352003,-0.6390959781168383,0.9841871617818411
2003-09-19 10:51:58.0537,1.2,1.2,2003-09-19 10:55:19.0537,-1.3,0.6,2003-09-19 10:56:02.0537,-2.0,0.2,0.7669495291348822,0.9168789520290667,-0.3780448684028582,1.0978550639417484,-0.6302046333849181,0.9700885599803766
2003-09-19 10:51:58.0543,1.3,1.3,2003-09-19 10:55:19.0543,-1.3,0.6,2003-09-19 10:56:02.0543,-2.0,0.2,0.7874468173558921,0.8988095644870829,-0.3869336550169833,1.0862893393523685,-0.626872899255738,0.9532424880185458
2003-09-19 10:51:58.0549,1.2,1.3,2003-09-19 10:55:19.0549,-1.2,0.5,2003-09-19 10:56:02.0549,-2.0,0.2,0.807719444410905,0.8786752167715813,-0.3946234884320123,1.0715238486494036,-0.6302613244190951,0.9333657654318798
2003-09-19 10:51:58.0555,1.2,1.2,2003-09-19 10:55:19.0555,-1.1,0.5,2003-09-19 10:56:02.0555,-2.0,0.2,0.8277464571666721,0.8565225486620975,-0.4016823727301356,1.0533563279616842,-0.6413379861900875,0.9102347931156023
2003-09-19 10:51:58.0561,1.2,1.2,2003-09-19 10:55:19.0561,-1.1,0.4,2003-09-19 10:56:02.0561,-2.0,0.1,0.847501823150595,0.8324412701014556,-0.4087670475951909,1.0316413390198274,-0.660836860381184,0.8836925692020052
2003-09-19 10:51:58.0567,1.2,1.3,2003-09-19 10:55:19.0567,-0.9,0.4,2003-09-19 10:56:02.0567,-2.0,0.1,0.8669511863457517,0.806571313903798,-0.4166034186897269,1.00629485914164,-0.689225472920809,0.8536525965709686
2003-09-19 10:51:58.0573,1.2,1.2,2003-09-19 10:55:19.0573,-0.8,0.4,2003-09-19 10:56:02.0573,-2.0,0.0,0.8860491015723931,0.7791066037919474,-0.4259627462968967,0.9772970507159792,-0.7266832829505022,0.8200997779933791
2003-09-19 10:51:58.0578,1.2,1.3,2003-09-19 10:55:19.0578,-0.9,0.4,2003-09-19 10:56:02.0578,-2.0,0.0,0.9047371451827765,0.7502949329939984,-0.4376349007584252,0.944693322237652,-0.7730917383972964,0.7830885968994815
2003-09-19 10:51:58.0584,1.2,1.1,2003-09-19 10:55:19.0584,-0.9,0.3,2003-09-19 10:56:02.0584,-2.0,-0.2,0.9229432244441783,0.7204337805785306,-0.45239998722013847,0.9085938388457853,-0.828036396915418,0.742739062212933
2003-09-19 10:51:58.0590,1.2,1.0,2003-09-19 10:55:19.0590,-1.1,0.1,2003-09-19 10:56:02.0590,-2.2,-0.4,0.9405822991291838,0.6898622630413215,-0.47099946047506336,0.869171687079074,-0.8908209075244954,0.6992310411103689
2003-09-19 10:51:58.0596,1.2,0.8,2003-09-19 10:55:19.0596,-1.3,0.0,2003-09-19 10:56:02.0596,-2.4,-0.4,0.9575585926166932,0.6589498083897918,-0.49410756216006685,0.826659951840514,-0.9604920041953285,0.6527976942758686
2003-09-19 10:51:58.0602,1.3,0.7,2003-09-19 10:55:19.0602,-1.3,0.0,2003-09-19 10:56:02.0602,-2.6,-0.5,0.9737692088557002,0.6280824917645201,-0.522303636060363,0.7813479979793589,-1.0358740160801247,0.6037187301286717
2003-09-19 10:51:58.0608,1.4,0.7,2003-09-19 10:55:19.0608,-1.3,0.0,2003-09-19 10:56:02.0608,-2.6,-0.4,0.9891088940767606,0.59764821085883,-0.5560457346320216,0.7335772222849106,-1.1156108498653707,0.5523140784243573
2003-09-19 10:51:58.0614,1.4,0.6,2003-09-19 10:55:19.0614,-1.2,0.0,2003-09-19 10:56:02.0614,-2.7,-0.5,1.0034755138070977,0.5680219520852056,-0.5956459897280209,0.6837364357496667,-1.1982130639487087,0.4989383589847287
2003-09-19 10:51:58.0620,1.4,0.6,2003-09-19 10:55:19.0620,-1.1,0.0,2003-09-19 10:56:02.0620,-2.9,-0.4,1.0167757014524892,0.5395523001181729,-0.6412484599397967,0.6322568797026118,-1.282107587901773,0.4439762410361976
2003-09-19 10:51:58.0626,1.4,0.7,2003-09-19 10:55:19.0626,-1.0,0.0,2003-09-19 10:56:02.0626,-2.8,-0.5,1.0289301139965694,0.5125501141938135,-0.6928104790489846,0.5796067289573615,-1.3656878117591904,0.38783851779181167
