TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2008-01-17 10:43:44.0195,0.7,-0.8,2008-01-17 10:46:17.0195,-0.2,-0.4,2008-01-17 10:48:00.0195,-0.5,0.0,-0.8145802359307657,0.1044740608872073,0.3305204784792561,0.18536832809652304,0.20394828249317312,0.4117686711113986
2008-01-17 10:43:44.0201,0.8,-0.6,2008-01-17 10:46:17.0201,-0.2,-0.2,2008-01-17 10:48:00.0201,-0.5,0.0,-0.804208138697422,0.10105670900305305,0.292045746181764,0.16571122087667123,0.16992914575167356,0.3819422416944748
2008-01-17 10:43:44.0207,0.8,-0.5,2008-01-17 10:46:17.0207,-0.4,-0.3,2008-01-17 10:48:00.0207,-0.4,0.0,-0.7948785271371487,0.10125345815766224,0.25173116962161646,0.141427525076162,0.1367079587921338,0.352431612049783
2008-01-17 10:43:44.0212,0.8,-0.3,2008-01-17 10:46:17.0212,-0.4,-0.2,2008-01-17 10:48:00.0212,-0.5,0.0,-0.7864121913449666,0.10472781736555183,0.21057274449714997,0.11291272979754563,0.10475038884408515,0.3236626879321058
2008-01-17 10:43:44.0218,0.8,-0.4,2008-01-17 10:46:17.0218,-0.5,-0.2,2008-01-17 10:48:00.0218,-0.5,0.0,-0.7786102161422334,0.11108055534630125,0.1696295598371336,0.08072870827741181,0.07449675065850143,0.2960682146083807
2008-01-17 10:43:44.0224,0.8,-0.2,2008-01-17 10:46:17.0224,-0.5,-0.2,2008-01-17 10:48:00.0224,-0.5,0.0,-0.7712601119011026,0.11987133596459032,0.1299976116001461,0.04560061832797931,0.046358833127672645,0.2700839411300939
2008-01-17 10:43:44.0230,0.8,-0.1,2008-01-17 10:46:17.0230,-0.5,-0.3,2008-01-17 10:48:00.0230,-0.5,-0.1,-0.7641422096295312,0.13064128984400056,0.0927827778938136,0.008408405844552146,0.020719642549444948,0.2461442591103222
2008-01-17 10:43:44.0236,0.8,-0.1,2008-01-17 10:46:17.0236,-0.5,-0.3,2008-01-17 10:48:00.0236,-0.5,-0.1,-0.7570361182920289,0.14293534054561083,0.059073607379129506,-0.02982737858203623,-0.002064305252482449,0.22467723662735664
2008-01-17 10:43:44.0242,0.8,-0.1,2008-01-17 10:46:17.0242,-0.4,-0.3,2008-01-17 10:48:00.0242,-0.4,-0.1,-0.7497270330767598,0.15632325587286533,0.029914532237150553,-0.06796543913457108,-0.021658697502703585,0.20609911631331032
2008-01-17 10:43:44.0248,0.8,-0.1,2008-01-17 10:46:17.0248,-0.4,-0.2,2008-01-17 10:48:00.0248,-0.2,-0.2,-0.7420116866665479,0.17041862962947402,0.006280108003110815,-0.10476891926414653,-0.037745845467491976,0.1908085059358452
2008-01-17 10:43:44.0254,0.8,-0.3,2008-01-17 10:46:17.0254,-0.5,-0.6,2008-01-17 10:48:00.0254,-0.1,-0.6,-0.7337037515819055,0.1848952958796796,-0.010949070438276982,-0.13893519225490228,-0.05001861428692511,0.17918064413585622
2008-01-17 10:43:44.0260,0.9,-0.5,2008-01-17 10:46:17.0260,-1.1,-1.0,2008-01-17 10:48:00.0260,-0.5,-0.8,-0.7246385298739573,0.19950099590367096,-0.021008012459417278,-0.16912914446119162,-0.05817467491205493,0.17156225164859062
2008-01-17 10:43:44.0266,0.9,-0.5,2008-01-17 10:46:17.0266,-1.3,-1.2,2008-01-17 10:48:00.0266,-0.6,-0.6,-0.714676804175473,0.21406840090478368,-0.02326561525785115,-0.1940184482937403,-0.06191179743876009,0.16826752929630884
2008-01-17 10:43:44.0272,0.9,-0.7,2008-01-17 10:46:17.0272,-1.3,-1.4,2008-01-17 10:48:00.0272,-0.4,-0.5,-0.7037077635045131,0.22852377849810088,-0.01723856313583096,-0.21230903740153084,-0.06092472940592935,0.16957576851575626
2008-01-17 10:43:44.0277,0.9,-0.5,2008-01-17 10:46:17.0277,-1.2,-1.3,2008-01-17 10:48:00.0277,-0.5,-0.4,-0.6916509473005384,0.2428936282017927,-0.002599891874241542,-0.22277894888532493,-0.054904024101596,0.17573077130123307
2008-01-17 10:43:44.0283,0.9,-0.4,2008-01-17 10:46:17.0283,-1.0,-1.3,2008-01-17 10:48:00.0283,-0.4,-0.2,-0.6784571671787103,0.25730948805733544,0.020818404861172212,-0.22430895806291432,-0.043537072549597454,0.18694189810314288
2008-01-17 10:43:44.0289,1.0,-0.2,2008-01-17 10:46:17.0289,-0.7,-1.0,2008-01-17 10:48:00.0289,-0.3,0.0,-0.6641083746714318,0.2720108670806235,0.05302881054077208,-0.21590895970747334,-0.02651155079546685,0.20338619212850054
2008-01-17 10:43:44.0295,0.9,0.0,2008-01-17 10:46:17.0295,-0.5,-0.7,2008-01-17 10:48:00.0295,-0.1,0.0,-0.6486164556255496,0.28734596140314445,0.09389722583977374,-0.19673972301220538,-0.003521474720877899,0.22521076369828583
2008-01-17 10:43:44.0301,1.0,0.0,2008-01-17 10:46:17.0301,-0.2,-0.5,2008-01-17 10:48:00.0301,0.0,0.1,-0.6320209521418024,0.30376955553945006,0.14315631998307615,-0.16613031622056348,0.025723988293357612,0.2525345056286784
2008-01-17 10:43:44.0307,1.0,0.1,2008-01-17 10:46:17.0307,0.0,-0.1,2008-01-17 10:48:00.0307,0.0,0.2,-0.6143857393398447,0.32183736653690603,0.20042180646901261,-0.12359201978304278,0.06148890189137113,0.2854482559389496
2008-01-17 10:43:44.0313,1.0,0.2,2008-01-17 10:46:17.0313,0.2,0.0,2008-01-17 10:48:00.0313,0.0,0.3,-0.5957947164592579,0.34219608720027844,0.265209979089772,-0.0688298131626315,0.10399627109362738,0.3240127034709899
2008-01-17 10:43:44.0319,1.1,0.4,2008-01-17 10:46:17.0319,0.3,0.0,2008-01-17 10:48:00.0319,0.0,0.3,-0.5763466111850055,0.36556851229982057,0.3369548935802296,-0.0017524687998110929,0.1534114788288865,0.3682536079836102
2008-01-17 10:43:44.0325,1.1,0.4,2008-01-17 10:46:17.0325,0.4,0.0,2008-01-17 10:48:00.0325,0.0,0.3,-0.5561490413364812,0.39273336146289645,0.4150238369208025,0.07751808103314595,0.20982415792500728,0.4181542493114075
2008-01-17 10:43:44.0331,1.1,0.5,2008-01-17 10:46:17.0331,0.4,-0.2,2008-01-17 10:48:00.0331,0.0,0.4,-0.5353120248470346,0.42449973107917494,0.4987301482681699,0.1686380527835994,0.27322951101910053,0.4736454082847532
2008-01-17 10:43:44.0336,1.2,0.3,2008-01-17 10:46:17.0336,0.5,-0.5,2008-01-17 10:48:00.0336,0.1,0.2,-0.5139411728234043,0.4616765137583677,0.5873429842834992,0.2710344747561922,0.3435103414971087,0.5345935867891458
2008-01-17 10:43:44.0342,1.3,0.1,2008-01-17 10:46:17.0342,0.0,-0.8,2008-01-17 10:48:00.0342,-0.1,0.0,-0.4921308393393146,0.5050376002770912,0.680094190683676,0.3839005696757497,0.42042123204225773,0.6007885567016478
2008-01-17 10:43:44.0348,1.3,0.0,2008-01-17 10:46:17.0348,-0.1,-0.9,2008-01-17 10:48:00.0348,-0.4,-0.2,-0.469957533678371,0.5552841700225694,0.7761829770330612,0.5061956950706412,0.5035763898141813,0.6719316373129133
2008-01-17 10:43:44.0354,1.4,0.0,2008-01-17 10:46:17.0354,-0.1,-0.6,2008-01-17 10:48:00.0354,-0.3,-0.1,-0.4474739185427799,0.6130057936567468,0.8747794998391939,0.6366517959180485,0.592442642773794,0.7476262685469706
2008-01-17 10:43:44.0360,1.4,0.0,2008-01-17 10:46:17.0360,0.0,-0.3,2008-01-17 10:48:00.0360,0.0,0.0,-0.42470370988529915,0.6786423296943337,0.9750286332934663,0.773788006102838,0.6863388679606073,0.8273723961239127
2008-01-17 10:43:44.0366,1.4,0.1,2008-01-17 10:46:17.0366,0.4,0.0,2008-01-17 10:48:00.0366,0.2,0.2,-0.4016377557446201,0.7524486522956644,1.0760550795514627,0.9159343295817184,0.7844427120005776,0.9105658790308905
2008-01-17 10:43:44.0372,1.4,0.3,2008-01-17 10:46:17.0372,0.6,0.4,2008-01-17 10:48:00.0372,0.4,0.5,-0.37823150975596315,0.8344641165995009,1.1769705691334058,1.0612644044308546,0.885804845483482,0.9965036116177964
2008-01-17 10:43:44.0378,1.5,0.4,2008-01-17 10:46:17.0378,1.1,0.8,2008-01-17 10:48:00.0378,0.9,0.8,-0.3544040444059462,0.92448840323512,1.27688334581708,1.20783640972698,0.9893702739920759,1.0843944256096134
2008-01-17 10:43:44.0384,1.6,0.5,2008-01-17 10:46:17.0384,1.4,1.1,2008-01-17 10:48:00.0384,1.3,1.0,-0.33003868411747805,1.0220650464780914,1.3749095703991223,1.3536403783215687,1.0940055288775832,1.173375217837404
2008-01-17 10:43:44.0390,1.6,0.7,2008-01-17 10:46:17.0390,1.6,1.4,2008-01-17 10:48:00.0390,1.8,1.3,-0.3049852832751632,1.126473591516618,1.4701858428387269,1.4966496195665548,1.1985299739069226,1.2625312328166511
2008-01-17 10:43:44.0395,1.6,0.8,2008-01-17 10:46:17.0395,1.8,1.6,2008-01-17 10:48:00.0395,2.1,1.5,-0.2790641185785339,1.2367309732737404,1.561881814227597,1.6348736725706063,1.301749065150466,1.3509190752693276
2008-01-17 10:43:44.0401,1.6,1.0,2008-01-17 10:46:17.0401,1.9,1.9,2008-01-17 10:48:00.0401,2.3,1.7,-0.25207129463233735,1.3516023669915584,1.6492118641129048,1.7664101993315158,1.4024872588503732,1.4375908587652029
2008-01-17 10:43:44.0407,1.6,1.3,2008-01-17 10:46:17.0407,1.9,1.9,2008-01-17 10:48:00.0407,2.4,1.9,-0.22378547784609393,1.4696214259947884,1.7314450258491083,1.889493452980073,1.499618411506379,1.5216179083989854
2008-01-17 10:43:44.0413,1.7,1.5,2008-01-17 10:46:17.0413,1.9,2.0,2008-01-17 10:48:00.0413,2.5,2.0,-0.1939756950573384,1.589119498581256,1.807912687709944,2.002537368143478,1.5920919350530247,1.602112610824107
2008-01-17 10:43:44.0419,1.7,1.6,2008-01-17 10:46:17.0419,2.0,1.9,2008-01-17 10:48:00.0419,2.4,2.0,-0.1624098786247022,1.7082631204373184,1.8780140042105986,2.1041718585627276,1.678953580824661,1.678247320455555
2008-01-17 10:43:44.0425,1.7,1.5,2008-01-17 10:46:17.0425,1.6,1.8,2008-01-17 10:48:00.0425,2.1,1.6,-0.12886381379689618,1.8250988321842647,1.9412193496446968,2.193271497525084,1.7593604270438827,1.7492696511834005
2008-01-17 10:43:44.0431,1.8,1.7,2008-01-17 10:46:17.0431,1.4,1.8,2008-01-17 10:48:00.0431,2.0,1.7,-0.09313014017469379,1.9376041733726361,1.997072473045283,2.268976310123872,1.8325903300994895,1.8145139472060057
2008-01-17 10:43:44.0437,1.8,1.9,2008-01-17 10:46:17.0437,1.5,1.8,2008-01-17 10:48:00.0437,1.8,1.6,-0.05502707102349158,2.0437435147527836,2.0451922086823333,2.330704836055686,1.8980466626648886,1.8734091376835336
2008-01-17 10:43:44.0443,1.9,2.1,2008-01-17 10:46:17.0443,1.7,2.0,2008-01-17 10:48:00.0443,2.1,1.9,-0.014406521873386651,2.1415271553631934,2.0852745908651826,2.378159871626526,1.9552595028947626,1.9254834343726068
2008-01-17 10:43:44.0449,2.1,2.5,2008-01-17 10:46:17.0449,2.0,2.1,2008-01-17 10:48:00.0449,2.1,2.1,0.02883861744613066,2.229071812890104,2.117095980884668,2.411327368979285,2.0038845050253586,1.9703663832708576
2008-01-17 10:43:44.0455,2.1,2.8,2008-01-17 10:46:17.0455,2.1,2.1,2008-01-17 10:48:00.0455,2.2,2.1,0.07476828388136514,2.304660318436934,2.1405173911426725,2.430468916999555,2.043700498286488,2.0077886789743413
2008-01-17 10:43:44.0460,2.1,3.1,2008-01-17 10:46:17.0460,2.2,2.1,2008-01-17 10:48:00.0460,2.4,2.1,0.12339029216600811,2.366798071096145,2.155489721035923,2.4361081392055897,2.074606519483663,2.03758000200854
2008-01-17 10:43:44.0466,2.1,3.3,2008-01-17 10:46:17.0466,2.3,2.1,2008-01-17 10:48:00.0466,2.6,2.2,0.17465679588926178,2.414263696877543,2.1620592342552576,2.4290112873992937,2.096618588489891,2.0596650364569045
2008-01-17 10:43:44.0472,2.2,3.3,2008-01-17 10:46:17.0472,2.4,2.1,2008-01-17 10:48:00.0472,2.7,2.3,0.22846231885308388,2.4461514515194773,2.1603723725580086,2.4101623049138783,2.1098661618086836,2.074057793923642
2008-01-17 10:43:44.0478,2.3,3.3,2008-01-17 10:46:17.0478,2.4,2.2,2008-01-17 10:48:00.0478,2.8,2.2,0.2846435064649916,2.4619032265151364,2.150678915585053,2.380732663759913,2.1145878994331917,2.0808543879583006
2008-01-17 10:43:44.0484,2.4,3.3,2008-01-17 10:46:17.0484,2.4,2.2,2008-01-17 10:48:00.0484,2.9,2.2,0.3429807009483229,2.461328530704638,2.13333253510448,2.3420463327475187,2.111126192623208,2.0802244484971366
2008-01-17 10:43:44.0490,2.6,3.2,2008-01-17 10:46:17.0490,2.5,2.3,2008-01-17 10:48:00.0490,3.0,2.3,0.40320136286485386,2.444611457358291,2.108787933450597,2.295540321318399,2.0999198431423993,2.072401432468098
2008-01-17 10:43:44.0496,2.6,3.2,2008-01-17 10:46:17.0496,2.5,2.2,2008-01-17 10:48:00.0496,3.1,2.3,0.4649852667362503,2.4123043348894577,2.077593982548649,2.2427213986477197,2.0814943550311216,2.0576721677664533
2008-01-17 10:43:44.0502,2.7,2.9,2008-01-17 10:46:17.0502,2.4,2.1,2008-01-17 10:48:00.0502,3.0,2.1,0.5279713151262995,2.3653084460741503,2.040382579137174,2.185119839993433,2.0564494893124783,2.0363660555021994
2008-01-17 10:43:44.0508,2.8,2.5,2008-01-17 10:46:17.0508,2.1,1.8,2008-01-17 10:48:00.0508,2.7,1.8,0.5917657553482625,2.304842856029049,1.9978532974299916,2.124241407617487,2.0254440324798897,2.00884445002925
2008-01-17 10:43:44.0514,2.9,2.1,2008-01-17 10:46:17.0514,1.9,1.5,2008-01-17 10:48:00.0514,2.3,1.7,0.6559515405950532,2.232402980268101,1.9507543365781317,2.0615191957244803,1.9891781164835585,1.9754908258845274
2008-01-17 10:43:44.0519,3.0,2.0,2008-01-17 10:46:17.0519,1.6,1.3,2008-01-17 10:48:00.0519,2.1,1.6,0.7200985389686481,2.149710990128583,1.8998606770849686,1.9982673783590317,1.948373833151954,1.936702374128472
2008-01-17 10:43:44.0525,3.2,1.9,2008-01-17 10:46:17.0525,1.5,0.9,2008-01-17 10:48:00.0525,2.1,1.8,0.7837742522944965,2.058660416276074,1.8459506977807953,1.935639193059967,1.9037552012379801,1.8928835797101315
2008-01-17 10:43:44.0531,3.3,1.8,2008-01-17 10:46:17.0531,1.4,0.8,2008-01-17 10:48:00.0531,2.1,1.8,0.8465546668739808,1.9612573300571252,1.7897826900667695,1.8745915789395804,1.8560286720637595,1.8444420932911436
2008-01-17 10:43:44.0537,3.4,1.8,2008-01-17 10:46:17.0537,1.3,0.7,2008-01-17 10:48:00.0537,2.1,1.8,0.9080348338290303,1.8595602926160282,1.7320727096461774,1.815858711124061,1.8058652766303587,1.7917868787715754
2008-01-17 10:43:44.0543,3.4,1.7,2008-01-17 10:46:17.0543,1.2,0.6,2008-01-17 10:48:00.0543,2.0,1.9,0.9678387814558741,1.7556209565814003,1.6734750494467847,1.759936226462735,1.7538852859023562,1.7353282891895372
2008-01-17 10:43:44.0549,3.5,1.6,2008-01-17 10:46:17.0549,1.2,0.7,2008-01-17 10:48:00.0549,1.9,1.7,1.0256284001395848,1.6514268807378079,1.6145663511182171,1.7070772570096229,1.7006459725146148,1.675479480424998
2008-01-17 10:43:44.0555,3.7,1.6,2008-01-17 10:46:17.0555,1.1,0.8,2008-01-17 10:48:00.0555,1.9,1.8,1.081110999303586,1.5488478370017482,1.5558340459842794,1.6573005548417523,1.646632790812021,1.6126584464317655
2008-01-17 10:43:44.0561,3.7,1.4,2008-01-17 10:46:17.0561,1.2,1.0,2008-01-17 10:48:00.0561,2.0,1.7,1.1340452964216652,1.4495866788469003,1.4976694659591228,1.6104101008595673,1.5922540479665257,1.547289942592236
2008-01-17 10:43:44.0567,3.8,1.3,2008-01-17 10:46:17.0567,1.2,1.1,2008-01-17 10:48:00.0567,1.9,1.6,1.1842456539795794,1.355135705863199,1.44036561989639,1.5660247433010335,1.5378389169994255,1.4798066307414166
2008-01-17 10:43:44.0573,3.8,1.2,2008-01-17 10:46:17.0573,1.2,1.3,2008-01-17 10:48:00.0573,1.9,1.6,1.2315844404290832,1.2667393917698078,1.384119322254653,1.523615707523237,1.483638451964425,1.410648909146874
2008-01-17 10:43:44.0578,3.9,1.0,2008-01-17 10:46:17.0578,1.3,1.5,2008-01-17 10:48:00.0578,2.0,1.5,1.2759924616913296,1.1853643243593355,1.329037122454422,1.48254933778784,1.4298291308822422,1.340263069616611
2008-01-17 10:43:44.0584,4.0,0.8,2008-01-17 10:46:17.0584,1.3,1.5,2008-01-17 10:48:00.0584,2.0,1.4,1.3174574827056795,1.1116772105395862,1.275144344040627,1.4421322242236907,1.3765183926083129,1.2690976420059656
2008-01-17 10:43:44.0590,4.0,0.3,2008-01-17 10:46:17.0590,0.9,1.2,2008-01-17 10:48:00.0590,1.7,1.0,1.3560209228602458,1.0460317991351142,1.2223965195736022,1.401655952110035,1.3237516571209407,1.197598034037394
2008-01-17 10:43:44.0596,4.1,0.1,2008-01-17 10:46:17.0596,0.6,1.0,2008-01-17 10:48:00.0596,1.3,0.7,1.391772864206573,0.9884655270322205,1.170692593820945,1.3604390634846983,1.271520423132086,1.126199832269929
2008-01-17 10:43:44.0602,4.1,0.1,2008-01-17 10:46:17.0602,0.5,1.0,2008-01-17 10:48:00.0602,1.2,0.5,1.4248455642019382,0.9387065362952554,1.1198894149065861,1.3178643565053056,1.2197711920168914,1.05532134970424
2008-01-17 10:43:44.0608,4.1,0.3,2008-01-17 10:46:17.0608,0.5,0.8,2008-01-17 10:48:00.0608,1.3,0.6,1.455405719035375,0.8961913753462979,1.069817144883895,1.2734102273361994,1.168415094740653,0.9853561095780812
2008-01-17 10:43:44.0614,4.2,0.3,2008-01-17 10:46:17.0614,0.5,0.7,2008-01-17 10:48:00.0614,1.3,0.6,1.4836457754110821,0.8600931746839605,1.0202952068252162,1.2266752600885757,1.1173381124532884,0.9166658832388476
2008-01-17 10:43:44.0620,4.2,0.4,2008-01-17 10:46:17.0620,0.6,0.7,2008-01-17 10:48:00.0620,1.3,0.7,1.5097746305087456,0.8293594523148793,0.9711482278298024,1.177395643858784,1.066411662403516,0.8495746663039002
2008-01-17 10:43:44.0626,4.2,0.6,2008-01-17 10:46:17.0626,0.7,0.6,2008-01-17 10:48:00.0626,1.4,0.8,1.5340080870060895,0.8027580791154678,0.9222212015598786,1.1254552544845664,1.0155031350515342,0.7843636741914246
2008-01-17 10:43:44.0632,4.2,0.7,2008-01-17 10:46:17.0632,0.8,0.7,2008-01-17 10:48:00.0632,1.4,0.7,1.5565594430805343,0.7789294188755641,0.8733928757171096,1.0708884139360362,0.9644858083718773,0.7212671826607822
