TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2017-11-15 11:56:12.0195,-1.4,1.1,0.6626540736464153,-0.8601883376806466
2017-11-15 11:56:12.0201,-1.2,1.1,0.6481212536651377,-0.9570271402501906
2017-11-15 11:56:12.0207,-1.1,0.9,0.6391047723265003,-1.0558479157949212
2017-11-15 11:56:12.0212,-1.0,0.7,0.6360279544766013,-1.154860707446992
2017-11-15 11:56:12.0218,-1.0,0.6,0.6391480296945996,-1.2522872507363045
2017-11-15 11:56:12.0224,-0.9,0.5,0.6485506742138057,-1.3464067558971373
2017-11-15 11:56:12.0230,-0.8,0.3,0.6641507413871205,-1.435601373619432
2017-11-15 11:56:12.0236,-0.8,0.4,0.6856985050502877,-1.5183992633296295
2017-11-15 11:56:12.0242,-0.6,0.3,0.712790607160064,-1.5935132105251917
2017-11-15 11:56:12.0248,-0.4,0.1,0.7448848396057944,-1.6598728974794226
2017-11-15 11:56:12.0254,-0.4,0.0,0.7813179018503381,-1.7166491706555318
2017-11-15 11:56:12.0260,-0.5,-0.1,0.821325372111606,-1.763268950249872
2017-11-15 11:56:12.0266,-0.7,-0.1,0.8640633131867982,-1.799419828124512
2017-11-15 11:56:12.0272,-0.8,0.0,0.9086311688794335,-1.8250439511704315
2017-11-15 11:56:12.0277,-0.8,0.1,0.9540958111019778,-1.8403214864069137
2017-11-15 11:56:12.0283,-0.7,0.3,0.9995166815292376,-1.8456447341977846
2017-11-15 11:56:12.0289,-0.6,0.5,1.0439718911868447,-1.8415846713904271
2017-11-15 11:56:12.0295,-0.4,0.4,1.08658491858351,-1.8288522361027897
2017-11-15 11:56:12.0301,-0.2,0.5,1.1265512492342051,-1.8082569155402168
2017-11-15 11:56:12.0307,0.0,0.5,1.1631640049610603,-1.7806651486048215
2017-11-15 11:56:12.0313,0.1,0.5,1.1958373877387811,-1.7469607719126512
2017-11-15 11:56:12.0319,0.2,0.6,1.2241266577145198,-1.708009324086059
2017-11-15 11:56:12.0325,0.3,0.6,1.2477433992069933,-1.6646275556296504
2017-11-15 11:56:12.0331,0.4,0.7,1.266564994918116,-1.6175590004083968
2017-11-15 11:56:12.0336,0.4,0.6,1.2806375047656187,-1.5674559506571542
2017-11-15 11:56:12.0342,0.2,0.3,1.2901715088379428,-1.5148676411146207
2017-11-15 11:56:12.0348,0.1,0.2,1.2955308988114655,-1.4602339284862766
2017-11-15 11:56:12.0354,0.0,0.3,1.2972150452387352,-1.403883357583687
2017-11-15 11:56:12.0360,0.0,0.4,1.2958351668876376,-1.3460343740705016
2017-11-15 11:56:12.0366,-0.1,0.6,1.2920860294466088,-1.2867986375157296
2017-11-15 11:56:12.0372,-0.2,0.7,1.2867142880173068,-1.2261858197662918
2017-11-15 11:56:12.0378,-0.2,0.8,1.2804848758480625,-1.164109758582876
2017-11-15 11:56:12.0384,-0.3,0.9,1.274146849797358,-1.1003962120434683
2017-11-15 11:56:12.0390,-0.2,0.9,1.2684000410443674,-1.0347926504408447
2017-11-15 11:56:12.0395,-0.2,1.0,1.263863737404804,-0.9669805342262706
2017-11-15 11:56:12.0401,-0.2,1.0,1.2610484616980537,-0.8965904050260183
2017-11-15 11:56:12.0407,0.0,1.2,1.2603317386434225,-0.8232199148039642
2017-11-15 11:56:12.0413,0.0,1.1,1.2619385911857939,-0.7464546725503877
2017-11-15 11:56:12.0419,-0.1,1.2,1.2659274018462114,-0.6658915106147754
2017-11-15 11:56:12.0425,-0.4,1.1,1.2721817308114245,-0.5811634683811343
2017-11-15 11:56:12.0431,-0.6,1.1,1.2804086843477478,-0.4919654857835279
2017-11-15 11:56:12.0437,-0.7,1.1,1.290144409578525,-0.3980795498535537
2017-11-15 11:56:12.0443,-0.5,1.2,1.3007671610783482,-0.2993979077972945
2017-11-15 11:56:12.0449,-0.5,1.3,1.3115180793279024,-0.19594298726806267
2017-11-15 11:56:12.0455,-0.3,1.4,1.321529357191369,-0.08788283692706084
2017-11-15 11:56:12.0460,-0.1,1.4,1.329858931235227,0.024458837883211577
2017-11-15 11:56:12.0466,0.0,1.4,1.335530318362076,0.14059868180211804
2017-11-15 11:56:12.0472,0.1,1.6,1.3375758001497127,0.2598960884811839
2017-11-15 11:56:12.0478,0.2,1.7,1.335080881062447,0.38156203696580304
2017-11-15 11:56:12.0484,0.3,1.9,1.3272278265932973,0.5046740694136636
2017-11-15 11:56:12.0490,0.3,2.1,1.3133361151090897,0.6281967660286266
2017-11-15 11:56:12.0496,0.3,2.1,1.2928977958267813,0.75100678946483
2017-11-15 11:56:12.0502,0.3,2.2,1.2656060175285004,0.8719214180818695
2017-11-15 11:56:12.0508,0.1,2.1,1.231375356626074,0.9897294809486574
2017-11-15 11:56:12.0514,0.0,2.2,1.190352999240894,1.1032236968058924
2017-11-15 11:56:12.0519,-0.1,2.3,1.1429202828919682,1.211233510842392
2017-11-15 11:56:12.0525,-0.1,2.4,1.0896845392820216,1.3126575356866415
2017-11-15 11:56:12.0531,-0.2,2.6,1.0314615724861982,1.406494617261931
2017-11-15 11:56:12.0537,-0.3,2.7,0.9692494562726747,1.4918724125643597
2017-11-15 11:56:12.0543,-0.5,2.6,0.9041946619921996,1.5680722679208445
2017-11-15 11:56:12.0549,-0.7,2.8,0.8375518511640553,1.6345491852018004
2017-11-15 11:56:12.0555,-0.9,2.8,0.7706389756734944,1.6909457660859044
2017-11-15 11:56:12.0561,-1.1,3.0,0.7047895917943122,1.7370991938198974
2017-11-15 11:56:12.0567,-1.2,3.1,0.641304476053997,1.7730405241066587
2017-11-15 11:56:12.0573,-1.4,3.2,0.581404708286905,1.798985839724689
2017-11-15 11:56:12.0578,-1.6,3.2,0.5261883563517162,1.8153192371894527
2017-11-15 11:56:12.0584,-1.9,2.9,0.4765927648786126,1.822568199756966
2017-11-15 11:56:12.0590,-2.0,2.7,0.43336421670909775,1.8213726448406353
2017-11-15 11:56:12.0596,-2.1,2.5,0.3970363833991229,1.8124496959061702
2017-11-15 11:56:12.0602,-2.0,2.5,0.3679184917025248,1.7965568275570996
2017-11-15 11:56:12.0608,-1.8,2.3,0.34609351574506064,1.7744562941687412
2017-11-15 11:56:12.0614,-1.6,2.3,0.3314260139829084,1.7468836112823019
2017-11-15 11:56:12.0620,-1.4,2.4,0.3235785565501877,1.7145223616900536
2017-11-15 11:56:12.0626,-1.3,2.4,0.32203513128328054,1.6779868434370426
2017-11-15 11:56:12.0632,-1.1,2.6,0.32612955047301295,1.637813178392122
2017-11-15 11:56:12.0637,-1.1,2.7,0.3350767359923535,1.5944585859320195
2017-11-15 11:56:12.0643,-1.0,2.7,0.3480048279116115,1.5483077285603264
2017-11-15 11:56:12.0649,-1.0,2.8,0.36398630732014214,1.4996844598318708
2017-11-15 11:56:12.0655,-1.0,2.8,0.3820667041241145,1.4488670016591076
2017-11-15 11:56:12.0661,-1.2,2.8,0.40128992839929456,1.3961045422599263
2017-11-15 11:56:12.0667,-1.2,2.8,0.42071977131116156,1.3416334367875127
2017-11-15 11:56:12.0673,-1.5,2.6,0.43945761561935903,1.2856915610129962
2017-11-15 11:56:12.0679,-1.7,2.5,0.4566568175858329,1.2285298590610696
2017-11-15 11:56:12.0685,-1.7,2.4,0.4715345135844684,1.1704206629380542
2017-11-15 11:56:12.0691,-1.6,2.3,0.48338171923990325,1.1116628492615075
2017-11-15 11:56:12.0697,-1.7,2.1,0.49157251074402014,1.052584253728451
2017-11-15 11:56:12.0702,-1.5,2.1,0.49557284062710427,0.9935419425673512
2017-11-15 11:56:12.0708,-1.4,2.2,0.4949492146434302,0.934920933597861
2017-11-15 11:56:12.0714,-1.4,2.2,0.4893771156111608,0.8771317861826703
2017-11-15 11:56:12.0720,-1.3,2.2,0.47864875958507785,0.8206072029892012
2017-11-15 11:56:12.0726,-1.2,2.3,0.46267954661760924,0.7657975129712471
2017-11-15 11:56:12.0732,-1.1,2.3,0.4415124407831026,0.7131647312601832
2017-11-15 11:56:12.0738,-1.1,2.2,0.41531948900281834,0.6631748656821277
2017-11-15 11:56:12.0744,-1.2,2.2,0.3843997730880739,0.6162882667963949
2017-11-15 11:56:12.0750,-1.2,2.1,0.349173286957335,0.572948072630179
2017-11-15 11:56:12.0756,-1.4,2.0,0.3101705224633604,0.5335671240926971
2017-11-15 11:56:12.0761,-1.7,1.9,0.2680178915317592,0.49851405204083976
2017-11-15 11:56:12.0767,-1.8,1.8,0.22341945732527171,0.46809949942298457
2017-11-15 11:56:12.0773,-1.9,1.7,0.17713573706541713,0.44256359056539935
2017-11-15 11:56:12.0779,-2.0,1.8,0.1299605254654305,0.4220657556615092
2017-11-15 11:56:12.0785,-2.1,1.7,0.08269675218236106,0.40667784860155176
2017-11-15 11:56:12.0791,-2.2,1.8,0.03613234879412907,0.39638118579741644
2017-11-15 11:56:12.0797,-2.2,1.9,-0.008983005240969281,0.3910677411283588
2017-11-15 11:56:12.0803,-2.2,1.9,-0.05195953653887344,0.39054532703566697
2017-11-15 11:56:12.0809,-2.2,2.0,-0.09218688152943476,0.39454623794373456
2017-11-15 11:56:12.0815,-2.2,2.0,-0.12915105819576336,0.40273858039203214
2017-11-15 11:56:12.0820,-2.2,2.0,-0.1624486602416525,0.4147393903638661
2017-11-15 11:56:12.0826,-2.3,2.1,-0.19179811055577956,0.4301286358409919
2017-11-15 11:56:12.0832,-2.3,2.1,-0.21704783418057383,0.4484632950346374
2017-11-15 11:56:12.0838,-2.4,1.9,-0.23818118607647887,0.469290860969584
2017-11-15 11:56:12.0844,-2.6,1.9,-0.2553179176774537,0.4921618245774997
2017-11-15 11:56:12.0850,-2.6,2.0,-0.26871191630694446,0.5166408829853998
2017-11-15 11:56:12.0856,-2.8,2.0,-0.2787449345482654,0.5423167374926544
2017-11-15 11:56:12.0862,-2.7,2.1,-0.2859160737648279,0.5688103493481464
2017-11-15 11:56:12.0868,-2.8,2.1,-0.2908269158546859,0.5957814474732116
2017-11-15 11:56:12.0874,-2.7,2.1,-0.29416240615762124,0.622933005178334
2017-11-15 11:56:12.0880,-2.6,2.2,-0.2966678538755476,0.6500133708926599
2017-11-15 11:56:12.0885,-2.6,2.3,-0.29912269889620985,0.6768157570527708
2017-11-15 11:56:12.0891,-2.5,2.4,-0.30231195725741666,0.7031748570244214
2017-11-15 11:56:12.0897,-2.4,2.3,-0.30699646866076286,0.7289604894571882
2017-11-15 11:56:12.0903,-2.3,2.3,-0.3138832069707308,0.7540683942480095
2017-11-15 11:56:12.0909,-2.4,2.3,-0.3235969662887885,0.7784086254044188
2017-11-15 11:56:12.0915,-2.3,2.2,-0.33665469348303995,0.8018923501030745
2017-11-15 11:56:12.0921,-2.3,2.1,-0.3534436056845819,0.8244181927522014
2017-11-15 11:56:12.0927,-2.6,2.0,-0.3742040261643721,0.8458594946335201
2017-11-15 11:56:12.0933,-2.6,2.1,-0.3990176215925463,0.8660539446331335
2017-11-15 11:56:12.0939,-2.6,2.0,-0.42780146228576893,0.8847969351599538
2017-11-15 11:56:12.0944,-2.7,2.1,-0.4603080938270186,0.9018397038275642
2017-11-15 11:56:12.0950,-2.7,2.1,-0.4961316268435355,0.9168928786994743
2017-11-15 11:56:12.0956,-2.7,2.2,-0.5347197121330877,0.9296355193222516
2017-11-15 11:56:12.0962,-2.7,2.2,-0.5753911422813887,0.9397291977636968
2017-11-15 11:56:12.0968,-2.7,2.4,-0.6173586825835342,0.9468361430834097
2017-11-15 11:56:12.0974,-2.9,2.5,-0.6597565636843163,0.950640024522777
2017-11-15 11:56:12.0980,-3.0,2.5,-0.7016718546422351,0.9508676209170057
2017-11-15 11:56:12.0986,-3.2,2.5,-0.7421786882228139,0.9473094654330334
2017-11-15 11:56:12.0992,-3.3,2.7,-0.7803740662861097,0.9398375928395308
2017-11-15 11:56:12.0998,-3.5,2.8,-0.8154137786355984,0.9284187377104854
2017-11-15 11:56:12.1003,-3.5,2.6,-0.8465468588575461,0.913121711943528
2017-11-15 11:56:12.1009,-3.8,2.5,-0.8731469908728998,0.8941182268436527
2017-11-15 11:56:12.1015,-3.9,2.3,-0.8947393719316252,0.8716770993007654
2017-11-15 11:56:12.1021,-3.9,2.2,-0.9110217323244058,0.8461524930185482
2017-11-15 11:56:12.1027,-3.7,2.1,-0.9218785136418277,0.8179674373558629
2017-11-15 11:56:12.1033,-3.6,2.1,-0.9273876064303871,0.7875942162359288
2017-11-15 11:56:12.1039,-3.5,2.2,-0.9278194955534085,0.7555332965872854
2017-11-15 11:56:12.1045,-3.5,2.1,-0.9236290768551237,0.7222923219190335
2017-11-15 11:56:12.1051,-3.4,2.1,-0.915440724511943,0.6883664307825283
2017-11-15 11:56:12.1057,-3.4,2.1,-0.9040273846904142,0.6542208675293721
2017-11-15 11:56:12.1062,-3.5,2.1,-0.8902845675743806,0.6202765823283566
2017-11-15 11:56:12.1068,-3.5,2.1,-0.8752001404987385,0.5868992719252193
2017-11-15 11:56:12.1074,-3.5,2.1,-0.8598208265663748,0.5543920879165355
2017-11-15 11:56:12.1080,-3.5,2.1,-0.8452163226526601,0.522992044335567
2017-11-15 11:56:12.1086,-3.3,2.1,-0.8324419932946721,0.4928700031162084
2017-11-15 11:56:12.1092,-3.6,2.0,-0.8225011728142767,0.4641340084854773
2017-11-15 11:56:12.1098,-3.5,1.9,-0.8163081990171226,0.4368356718609699
2017-11-15 11:56:12.1104,-3.3,1.9,-0.8146533958306331,0.4109792507618646
2017-11-15 11:56:12.1110,-3.1,1.9,-0.8181713222335318,0.38653297218146015
2017-11-15 11:56:12.1116,-2.9,2.0,-0.8273136995673327,0.36344198276080236
2017-11-15 11:56:12.1122,-2.9,2.1,-0.8423284633818987,0.3416420703113255
2017-11-15 11:56:12.1127,-2.9,2.1,-0.8632462829505625,0.3210730557399171
2017-11-15 11:56:12.1133,-2.9,2.2,-0.8898756103088064,0.30169058921897857
2017-11-15 11:56:12.1139,-3.2,2.2,-0.9218068798078827,0.2834750680174284
2017-11-15 11:56:12.1145,-3.3,2.3,-0.9584259377510578,0.26643655061787885
2017-11-15 11:56:12.1151,-3.6,2.2,-0.9989362127396082,0.2506148639674832
2017-11-15 11:56:12.1157,-3.7,2.2,-1.0423886147168253,0.23607456623878004
2017-11-15 11:56:12.1163,-3.8,2.1,-1.0877177361473838,0.22289500243709506
2017-11-15 11:56:12.1169,-3.8,2.0,-1.1337826538369487,0.2111563183292546
2017-11-15 11:56:12.1175,-4.0,1.7,-1.1794104861911918,0.20092290364885343
2017-11-15 11:56:12.1181,-4.2,1.5,-1.2234408114274389,0.19222623039772668
2017-11-15 11:56:12.1186,-4.4,1.4,-1.2647690634708209,0.18504933165919282
2017-11-15 11:56:12.1192,-4.6,1.5,-1.3023870928572427,0.17931511962320124
2017-11-15 11:56:12.1198,-4.6,1.6,-1.3354192411771821,0.17488030869568247
2017-11-15 11:56:12.1204,-4.5,1.7,-1.363152561015066,0.17153594709211825
2017-11-15 11:56:12.1210,-4.3,1.9,-1.3850602151794509,0.16901463538839806
2017-11-15 11:56:12.1216,-4.2,1.9,-1.4008175550989341,0.16700362027371038
2017-11-15 11:56:12.1222,-4.2,2.1,-1.4103108191778613,0.16516224348601627
2017-11-15 11:56:12.1228,-4.1,2.1,-1.4136387238910133,0.16314177190208495
2017-11-15 11:56:12.1234,-4.2,2.2,-1.4111074052031973,0.16060544902816457
2017-11-15 11:56:12.1240,-4.3,2.3,-1.4032192211014882,0.15724667340438583
2017-11-15 11:56:12.1245,-4.3,2.4,-1.3906558963982327,0.15280349940520918
2017-11-15 11:56:12.1251,-4.3,2.2,-1.37425643711902,0.14706814924676026
2017-11-15 11:56:12.1257,-4.4,2.0,-1.3549902142416552,0.13989089881668365
2017-11-15 11:56:12.1263,-4.6,1.8,-1.3339256442834437,0.13117848989928244
2017-11-15 11:56:12.1269,-4.5,1.6,-1.3121949898054794,0.12088798554104481
2017-11-15 11:56:12.1275,-4.4,1.6,-1.2909559806742967,0.10901753758338997
2017-11-15 11:56:12.1281,-4.1,1.7,-1.271351227431174,0.09559573834224201
2017-11-15 11:56:12.1287,-3.9,1.7,-1.2544667345741596,0.08067106472726275
2017-11-15 11:56:12.1293,-3.7,1.8,-1.2412911457914675,0.06430249645296314
2017-11-15 11:56:12.1299,-3.6,1.8,-1.2326775672408197,0.046551862781912534
2017-11-15 11:56:12.1305,-3.6,1.9,-1.2293098485369176,0.027477983719285448
2017-11-15 11:56:12.1310,-3.6,2.0,-1.231675036915161,0.007132296917925775
2017-11-15 11:56:12.1316,-3.6,2.1,-1.240043389057822,-0.01444456878294113
2017-11-15 11:56:12.1322,-3.7,2.1,-1.254456883265469,-0.037225874528898355
2017-11-15 11:56:12.1328,-3.8,2.0,-1.2747266775097794,-0.061201976590371424
2017-11-15 11:56:12.1334,-3.9,1.9,-1.300439449034449,-0.08638379731375113
2017-11-15 11:56:12.1340,-4.2,1.6,-1.330972062237363,-0.11280623959702417
2017-11-15 11:56:12.1346,-4.4,1.3,-1.3655135771457318,-0.14053074547002792
2017-11-15 11:56:12.1352,-4.5,1.4,-1.4030932692079185,-0.1696458719040992
2017-11-15 11:56:12.1358,-4.6,1.4,-1.4426131212385824,-0.2002647305874463
2017-11-15 11:56:12.1364,-4.6,1.5,-1.4828831913897251,-0.23251847694652833
2017-11-15 11:56:12.1369,-4.7,1.6,-1.522658341897682,-0.26654565776620104
2017-11-15 11:56:12.1375,-4.6,1.6,-1.5606749859082196,-0.30247795360595414
2017-11-15 11:56:12.1381,-4.7,1.7,-1.5956867212327197,-0.34042350529503157
2017-11-15 11:56:12.1387,-4.8,1.8,-1.6264979294726916,-0.3804494934396908
2017-11-15 11:56:12.1393,-4.8,2.0,-1.6519946037483098,-0.4225659122295648
2017-11-15 11:56:12.1399,-4.7,1.9,-1.6711718263626334,-0.4667125267317296
2017-11-15 11:56:12.1405,-4.8,1.9,-1.6831574599782833,-0.5127507990208852
2017-11-15 11:56:12.1411,-4.7,1.9,-1.6872317455319499,-0.5604621015449217
2017-11-15 11:56:12.1417,-4.6,1.6,-1.6828426050324472,-0.6095528524541575
2017-11-15 11:56:12.1423,-4.8,1.5,-1.6696165134259882,-0.6596664095761023
2017-11-15 11:56:12.1428,-5.0,1.4,-1.6473648284702573,-0.7104007722316352
2017-11-15 11:56:12.1434,-5.0,1.2,-1.616085471428534,-0.7613304847184132
2017-11-15 11:56:12.1440,-4.8,1.1,-1.5759598858415935,-0.8120307033061562
2017-11-15 11:56:12.1446,-4.6,1.0,-1.5273453240855634,-0.86210121873305
2017-11-15 11:56:12.1452,-4.4,1.1,-1.4707627294971595,-0.9111883148945057
2017-11-15 11:56:12.1458,-4.3,1.1,-1.4068807332296491,-0.9590026606776173
2017-11-15 11:56:12.1464,-4.2,1.0,-1.3364964840884437,-1.0053319071173288
2017-11-15 11:56:12.1470,-4.1,1.0,-1.2605141276838576,-1.0500471974804413
2017-11-15 11:56:12.1476,-4.0,1.1,-1.1799217534510575,-1.093103315649263
2017-11-15 11:56:12.1482,-3.8,1.1,-1.0957675687961728,-1.1345326737270909
2017-11-15 11:56:12.1487,-3.7,1.1,-1.0091359702282883,-1.1744337684155601
2017-11-15 11:56:12.1493,-3.7,1.0,-0.9211240747284987,-1.2129550925572354
2017-11-15 11:56:12.1499,-3.6,1.1,-0.832819152257701,-1.2502757476552293
