TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2013-03-29 13:21:00.0000,0.0,0.0,2013-03-29 13:25:12.0000,0.0,0.0,1.1289915264177628,-0.5555826498823487,-1.4082243656459918,2.635473012605272
2013-03-29 13:21:00.0006,-0.1,1.0,2013-03-29 13:25:12.0006,0.0,-0.2,1.0436501520845294,-0.47541629953718123,-1.2129083355885486,2.6118484332630367
2013-03-29 13:21:00.0012,-0.2,0.9,2013-03-29 13:25:12.0012,-0.1,-0.3,0.9588326504980357,-0.3972726265670832,-1.0223419999655472,2.5878924111135295
2013-03-29 13:21:00.0018,-0.3,0.9,2013-03-29 13:25:12.0018,-0.1,-0.3,0.8741477419888991,-0.32349247182702856,-0.8398354856860439,2.563293026046333
2013-03-29 13:21:00.0024,-0.2,0.9,2013-03-29 13:25:12.0024,0.0,-0.3,0.7892387135715085,-0.2561852170571195,-0.6685015070224891,2.5377656214586795
2013-03-29 13:21:00.0030,-0.2,0.9,2013-03-29 13:25:12.0030,0.2,-0.3,0.7038158987216292,-0.19712788814352036,-0.5111886166568763,2.5110626308615824
2013-03-29 13:21:00.0035,-0.2,0.8,2013-03-29 13:25:12.0035,0.4,-0.2,0.6176864246320085,-0.14768962716301798,-0.370415930665851,2.482983821197797
2013-03-29 13:21:00.0041,-0.1,0.6,2013-03-29 13:25:12.0041,0.6,-0.2,0.5307794654506878,-0.10878517207967808,-0.24831100000277717,2.4533866124445107
2013-03-29 13:21:00.0047,0.0,0.5,2013-03-29 13:25:12.0047,0.8,-0.2,0.44316497225140894,-0.08085828531153828,-0.14655340024621902,2.4221958266606434
2013-03-29 13:21:00.0053,0.0,0.2,2013-03-29 13:25:12.0053,0.9,-0.2,0.3550638178498419,-0.06389362618833792,-0.06632722906775994,2.3894120053459966
2013-03-29 13:21:00.0059,0.0,0.0,2013-03-29 13:25:12.0059,1.0,-0.2,0.2668475742273331,-0.05745351545643104,-0.008285892887067506,2.355117331105997
2013-03-29 13:21:00.0065,-0.1,-0.1,2013-03-29 13:25:12.0065,1.0,-0.1,0.1790267790492494,-0.060734538527818537,0.027467709968277305,2.3194781917149356
2013-03-29 13:21:00.0071,-0.2,-0.1,2013-03-29 13:25:12.0071,1.0,0.0,0.09222752364160704,-0.07263808567537622,0.04138319575910426,2.282743519394734
2013-03-29 13:21:00.0077,-0.3,-0.1,2013-03-29 13:25:12.0077,0.9,-0.1,0.007157394746543208,-0.09184875453865386,0.03444548396829994,2.2452382322338247
