TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2006-05-20 11:36:02.0000,0.0,0.0,0.1784923069954607,0.4818316845659842
2006-05-20 11:36:02.0006,0.0,-0.1,0.17325344944248286,0.44243389378673403
2006-05-20 11:36:02.0012,0.0,-0.2,0.16858794967834992,0.40352529399666603
2006-05-20 11:36:02.0018,0.0,-0.2,0.16466778678342558,0.3656066480923221
2006-05-20 11:36:02.0024,-0.1,-0.2,0.1616355935003989,0.3291464487966484
2006-05-20 11:36:02.0030,-0.3,-0.3,0.15959563816155367,0.2945673487888481
2006-05-20 11:36:02.0035,-0.3,-0.4,0.1586067259030833,0.2622343781100273
2006-05-20 11:36:02.0041,-0.4,-0.4,0.1586776379774142,0.23244537561121872
2006-05-20 11:36:02.0047,-0.4,-0.5,0.15976556068123182,0.20542398397118727
2006-05-20 11:36:02.0053,-0.1,-0.5,0.16177766616725525,0.1813154641360104
2006-05-20 11:36:02.0059,0.0,-0.5,0.16457562280764923,0.16018546576001433
2006-05-20 11:36:02.0065,0.2,-0.5,0.1679824047503327,0.1420217487736282
2006-05-20 11:36:02.0071,0.5,-0.4,0.1717904393522657,0.12673870029589426
2006-05-20 11:36:02.0077,0.5,-0.4,0.17576997338162811,0.11418434952174839
2006-05-20 11:36:02.0083,0.4,-0.5,0.1796766140915092,0.10414947297907234
2006-05-20 11:36:02.0089,0.2,-0.5,0.1832573151918756,0.0963783194169618
2006-05-20 11:36:02.0094,0.0,-0.5,0.18625456860591186,0.09058046362194878
2006-05-20 11:36:02.0100,-0.3,-0.5,0.18840910487026183,0.0864432976725527
2006-05-20 11:36:02.0106,-0.4,-0.5,0.18946184917824296,0.08364466235962346
2006-05-20 11:36:02.0112,-0.4,-0.4,0.1891561080702479,0.08186510477252973
2006-05-20 11:36:02.0118,-0.3,-0.3,0.18724091962515546,0.08079923127196721
2006-05-20 11:36:02.0124,0.0,-0.3,0.1834762119767183,0.08016562780291131
2006-05-20 11:36:02.0130,0.0,-0.2,0.1776399791510767,0.07971486660427896
2006-05-20 11:36:02.0136,0.1,-0.4,0.1695372373151384,0.07923523129524478
2006-05-20 11:36:02.0142,0.1,-0.4,0.15901018822905258,0.07855597267505485
