TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2007-09-27 10:34:30.0000,0.0,0.0,2007-09-27 11:02:30.0000,0.0,0.0,2007-09-27 11:04:13.0000,0.0,0.0,1.551012416347066,0.8304309425152026,1.7859863086358914,-0.3982853454430488,0.301194467690052,0.2394102345888716
2007-09-27 10:34:30.0006,-0.2,-0.2,2007-09-27 11:02:30.0006,0.0,0.0,2007-09-27 11:04:13.0006,0.0,0.0,1.5025049275577154,0.8538678815226329,1.7373400750208543,-0.3835871666767053,0.36938123995305966,0.28287208389834245
2007-09-27 10:34:30.0012,-0.8,-0.1,2007-09-27 11:02:30.0012,-0.2,0.0,2007-09-27 11:04:13.0012,-0.2,0.0,1.45721210244662,0.8767592956782353,1.6900748336345779,-0.3673999219267541,0.43501159538776024,0.3235658750589355
2007-09-27 10:34:30.0018,-1.0,-0.1,2007-09-27 11:02:30.0018,-0.3,-0.2,2007-09-27 11:04:13.0018,-0.2,0.0,1.4168576015596974,0.8986101323449258,1.6450725333805059,-0.34908904598640217,0.49645927076342755,0.359321182167687
2007-09-27 10:34:30.0024,-1.0,0.0,2007-09-27 11:02:30.0024,-0.3,-0.1,2007-09-27 11:04:13.0024,-0.3,0.1,1.3829783929632529,0.9189482380393634,1.6031831337653208,-0.32813789327308235,0.552118895921017,0.3881131700199626
2007-09-27 10:34:30.0030,-1.0,0.0,2007-09-27 11:02:30.0030,-0.3,-0.2,2007-09-27 11:04:13.0030,-0.2,0.2,1.3568609618006668,0.9373362493159498,1.565205204742401,-0.30418188487078773,0.6004362912218761,0.4081386588954128
2007-09-27 10:34:30.0035,-0.9,0.1,2007-09-27 11:02:30.0035,-0.1,-0.1,2007-09-27 11:04:13.0035,0.0,0.3,1.33948909186291,0.9533834217812088,1.5318679183612642,-0.2770355765908888,0.6399500812256239,0.4178847089958926
2007-09-27 10:34:30.0041,-0.7,0.1,2007-09-27 11:02:30.0041,-0.1,-0.1,2007-09-27 11:04:13.0041,0.0,0.3,1.3315055107871887,0.9667570559668854,1.5038147508510222,-0.24671109137042668,0.669344205282494,0.4161867510012206
2007-09-27 10:34:30.0047,-0.5,0.3,2007-09-27 11:02:30.0047,-0.2,-0.1,2007-09-27 11:04:13.0047,0.1,0.2,1.3331886474243329,0.9771930461215997,1.4815889167341147,-0.21342686345421802,0.6875085232546735,0.4022736314655872
2007-09-27 10:34:30.0053,-0.4,0.4,2007-09-27 11:02:30.0053,-0.2,0.0,2007-09-27 11:04:13.0053,0.2,0.2,1.3444447621420115,0.9845049827328178,1.465620384401819,-0.17760620685811637,0.6936027231359196,0.3757976249570827
