TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2004-09-25 13:31:27.0136,0.0,-2.1,1.6095063288425737,1.362107605344194
2004-09-25 13:31:27.0142,0.0,-2.3,1.561653824979648,1.3477412808633145
2004-09-25 13:31:27.0148,0.0,-2.3,1.513661410551938,1.3330045221232774
2004-09-25 13:31:27.0153,0.0,-2.3,1.4665381748125592,1.3180433823460584
2004-09-25 13:31:27.0159,0.0,-2.5,1.4212589066091343,1.302989730645743
2004-09-25 13:31:27.0165,0.0,-2.6,1.3787388528860827,1.287954037385858
2004-09-25 13:31:27.0171,-0.1,-2.8,1.3398087784836221,1.2730199314640405
2004-09-25 13:31:27.0177,-0.1,-2.9,1.3051907076367715,1.258240796738376
2004-09-25 13:31:27.0183,-0.2,-3.2,1.275474853867265,1.243638575057944
2004-09-25 13:31:27.0189,-0.3,-3.3,1.2510984075812381,1.2292048365522377
2004-09-25 13:31:27.0195,-0.5,-3.2,1.2323270183690407,1.214904057757557
2004-09-25 13:31:27.0201,-0.5,-3.3,1.2192399463924104,1.2006789127526287
2004-09-25 13:31:27.0207,-0.5,-3.2,1.211719924533963,1.18645723760597
2004-09-25 13:31:27.0212,-0.6,-3.0,1.209448739886609,1.172160189176345
2004-09-25 13:31:27.0218,-0.7,-2.8,1.2119094088380602,1.157711004868716
2004-09-25 13:31:27.0224,-0.8,-2.8,1.218395605027885,1.143043699105279
2004-09-25 13:31:27.0230,-0.7,-2.9,1.2280287127591862,1.1281110221205015
2004-09-25 13:31:27.0236,-0.6,-3.1,1.2397825087134318,1.1128910671782248
2004-09-25 13:31:27.0242,-0.5,-3.3,1.252515024106252,1.0973920374071855
2004-09-25 13:31:27.0248,-0.4,-3.5,1.2650066532174327,1.081654850766911
2004-09-25 13:31:27.0254,-0.3,-3.7,1.2760031267775482,1.0657534431094238
2004-09-25 13:31:27.0260,-0.2,-3.9,1.2842616232914874,1.0497928026649825
2004-09-25 13:31:27.0266,-0.2,-4.2,1.2885980796543903,1.0339049222490946
2004-09-25 13:31:27.0272,-0.2,-4.5,1.2879336897725684,1.0182429825443533
2004-09-25 13:31:27.0277,-0.4,-4.7,1.2813386321116986,1.002974176587287
2004-09-25 13:31:27.0283,-0.3,-4.8,1.2680712073123819,0.9882716460982778
2004-09-25 13:31:27.0289,-0.3,-5.0,1.2476107398876013,0.9743060199905234
2004-09-25 13:31:27.0295,-0.1,-5.0,1.2196827575473816,0.9612370266259628
2004-09-25 13:31:27.0301,-0.1,-5.2,1.1842751085377696,0.9492056039786364
2004-09-25 13:31:27.0307,0.0,-5.2,1.1416438662900543,0.9383268678947146
2004-09-25 13:31:27.0313,0.0,-5.4,1.092308174413583,0.928684227328536
2004-09-25 13:31:27.0319,-0.2,-5.5,1.0370336493223191,0.9203248615537051
2004-09-25 13:31:27.0325,-0.4,-5.4,0.9768045805044354,0.9132566987296978
2004-09-25 13:31:27.0331,-0.6,-5.5,0.912785898818821,0.9074469570173042
2004-09-25 13:31:27.0336,-0.9,-5.4,0.8462766308447524,0.9028222304594355
2004-09-25 13:31:27.0342,-1.1,-5.4,0.7786572181472573,0.8992700290025505
2004-09-25 13:31:27.0348,-1.5,-5.4,0.7113335684921143,0.8966416245968513
2004-09-25 13:31:27.0354,-1.6,-5.5,0.6456809650208029,0.894756019978601
2004-09-25 13:31:27.0360,-1.8,-5.4,0.5829909546849203,0.8934048452052568
2004-09-25 13:31:27.0366,-1.8,-5.6,0.5244240574857288,0.8923579961677617
2004-09-25 13:31:27.0372,-1.8,-5.7,0.47097060930056456,0.8913698531343202
2004-09-25 13:31:27.0378,-1.7,-5.9,0.42342134210053484,0.8901859486521562
2004-09-25 13:31:27.0384,-1.6,-6.0,0.3823485129159607,0.8885499834453794
2004-09-25 13:31:27.0390,-1.5,-6.0,0.34809761916717763,0.8862111046452034
2004-09-25 13:31:27.0395,-1.5,-6.1,0.32078907168170584,0.8829313538726931
2004-09-25 13:31:27.0401,-1.4,-6.2,0.3003286973006105,0.8784931628257419
2004-09-25 13:31:27.0407,-1.3,-6.2,0.28642563132967175,0.8727067279349584
2004-09-25 13:31:27.0413,-1.4,-6.2,0.278616026029584,0.8654170413286787
2004-09-25 13:31:27.0419,-1.4,-6.1,0.27629102180683024,0.856510298781277
2004-09-25 13:31:27.0425,-1.5,-6.0,0.27872757194600467,0.8459193537127361
2004-09-25 13:31:27.0431,-1.6,-5.9,0.2851209312542453,0.8336278516190702
2004-09-25 13:31:27.0437,-1.7,-6.0,0.29461784946836506,0.8196726767014861
2004-09-25 13:31:27.0443,-1.8,-6.1,0.3063496888087177,0.8041443844959253
2004-09-25 13:31:27.0449,-1.7,-6.3,0.3194647641834331,0.7871853844208669
2004-09-25 13:31:27.0455,-1.5,-6.5,0.33315916190909695,0.7689857656036029
2004-09-25 13:31:27.0460,-1.5,-6.7,0.3467051473652369,0.7497768106918807
2004-09-25 13:31:27.0466,-1.2,-7.0,0.3594760917192382,0.7298223970320892
2004-09-25 13:31:27.0472,-1.1,-7.3,0.3709667264607184,0.7094086280196417
2004-09-25 13:31:27.0478,-1.1,-7.5,0.38080755258059384,0.6888321590898377
2004-09-25 13:31:27.0484,-1.2,-7.7,0.3887724335212534,0.6683877744806642
2004-09-25 13:31:27.0490,-1.3,-7.9,0.3947787848000309,0.6483558274277558
2004-09-25 13:31:27.0496,-1.3,-8.2,0.3988802798344892,0.6289901782686943
2004-09-25 13:31:27.0502,-1.3,-8.4,0.40125252709507553,0.6105072566374549
2004-09-25 13:31:27.0508,-1.5,-8.6,0.4021726607972877,0.593076838828914
2004-09-25 13:31:27.0514,-1.7,-9.1,0.4019941944495252,0.5768150684412028
2004-09-25 13:31:27.0519,-1.7,-9.1,0.40111880306238923,0.561780153525849
2004-09-25 13:31:27.0525,-1.8,-9.1,0.3999668982446002,0.5479710418615065
2004-09-25 13:31:27.0531,-1.8,-9.0,0.3989489046833522,0.5353292062873098
2004-09-25 13:31:27.0537,-2.0,-8.9,0.3984390299378148,0.5237434748615978
2004-09-25 13:31:27.0543,-1.9,-8.8,0.39875306944252564,0.5130576412395927
2004-09-25 13:31:27.0549,-1.9,-8.9,0.40013143497960735,0.5030804186017268
2004-09-25 13:31:27.0555,-1.8,-8.8,0.4027281574575352,0.49359717547368465
2004-09-25 13:31:27.0561,-1.7,-8.9,0.40660612427761583,0.48438281871464045
2004-09-25 13:31:27.0567,-1.6,-9.1,0.4117383219034245,0.47521516154901366
2004-09-25 13:31:27.0573,-1.6,-9.2,0.418014426274535,0.465888121419259
2004-09-25 13:31:27.0578,-1.5,-9.2,0.42525176126767944,0.4562241202116455
2004-09-25 13:31:27.0584,-1.5,-9.1,0.4332094441796513,0.44608509481567304
2004-09-25 13:31:27.0590,-1.5,-9.1,0.44160444778563007,0.435381562565712
2004-09-25 13:31:27.0596,-1.4,-8.9,0.45012830906919127,0.42407923027561933
2004-09-25 13:31:27.0602,-1.3,-8.9,0.4584632841596677,0.4122027034045672
2004-09-25 13:31:27.0608,-1.3,-9.1,0.4662968772866296,0.3998359596591796
2004-09-25 13:31:27.0614,-1.3,-9.4,0.4733338650433578,0.38711940721522287
2004-09-25 13:31:27.0620,-1.4,-9.7,0.47930520747864525,0.3742435456253184
2004-09-25 13:31:27.0626,-1.5,-10.0,0.4839735756285348,0.3614394647890677
2004-09-25 13:31:27.0632,-1.6,-10.3,0.4871355892654553,0.3489666224316211
2004-09-25 13:31:27.0637,-1.7,-10.4,0.48862118788325476,0.3370985062166019
2004-09-25 13:31:27.0643,-1.8,-10.5,0.48829079587184776,0.3261068992940084
2004-09-25 13:31:27.0649,-1.8,-10.7,0.4860310537758263,0.31624552861802574
2004-09-25 13:31:27.0655,-1.8,-10.9,0.4817498612260394,0.3077338948435823
2004-09-25 13:31:27.0661,-1.7,-11.0,0.4753713287279307,0.3007420739680602
2004-09-25 13:31:27.0667,-1.5,-11.2,0.46683100606342015,0.295377250604978
2004-09-25 13:31:27.0673,-1.3,-11.3,0.4560715109498938,0.2916726900267552
2004-09-25 13:31:27.0679,-1.5,-11.5,0.44303850715622406,0.28957977826675735
2004-09-25 13:31:27.0685,-1.6,-11.6,0.42767695318333543,0.2889636555125148
2004-09-25 13:31:27.0691,-1.8,-11.7,0.40992768159059023,0.28960283713060814
2004-09-25 13:31:27.0697,-1.9,-11.7,0.3897246082671144,0.29119305830231534
2004-09-25 13:31:27.0702,-2.0,-11.8,0.36699309002721053,0.2933553937534353
2004-09-25 13:31:27.0708,-2.1,-11.8,0.34165004840871005,0.29564849835998996
2004-09-25 13:31:27.0714,-2.1,-11.5,0.31360642072435113,0.29758459503323975
2004-09-25 13:31:27.0720,-2.1,-11.4,0.28277230094281414,0.2986486126117827
2004-09-25 13:31:27.0726,-2.1,-11.2,0.24906483278733152,0.2983196625797858
2004-09-25 13:31:27.0732,-2.0,-10.9,0.21241856640095225,0.29609385973257485
2004-09-25 13:31:27.0738,-2.0,-10.8,0.17279764265572226,0.2915073600811704
2004-09-25 13:31:27.0744,-2.0,-10.8,0.13020887625691324,0.28415842526148033
2004-09-25 13:31:27.0750,-2.0,-10.7,0.08471460835930804,0.2737273339654939
2004-09-25 13:31:27.0756,-2.0,-10.6,0.036444109381743806,0.25999304579761473
2004-09-25 13:31:27.0761,-2.0,-10.7,-0.014397669905160355,0.24284567276946392
2004-09-25 13:31:27.0767,-2.1,-10.9,-0.06752508877207462,0.22229401897536327
2004-09-25 13:31:27.0773,-2.1,-11.1,-0.12257144285841319,0.1984677023524613
2004-09-25 13:31:27.0779,-2.1,-11.4,-0.17909385440829312,0.17161366277500473
2004-09-25 13:31:27.0785,-2.1,-11.8,-0.23658373027127574,0.1420871698134648
2004-09-25 13:31:27.0791,-2.2,-12.3,-0.294482715486191,0.11033774991834905
2004-09-25 13:31:27.0797,-2.5,-12.7,-0.35220363734387006,0.07689073622167583
2004-09-25 13:31:27.0803,-2.7,-13.2,-0.4091554521008684,0.04232538525188628
2004-09-25 13:31:27.0809,-2.9,-13.6,-0.4647707229651011,0.007250686277192891
2004-09-25 13:31:27.0815,-3.1,-14.1,-0.5185337609147821,-0.027719900920730043
2004-09-25 13:31:27.0820,-3.2,-14.5,-0.5700073321200236,-0.06199350984448567
2004-09-25 13:31:27.0826,-3.3,-14.8,-0.6188558154984657,-0.09502150437531762
2004-09-25 13:31:27.0832,-3.4,-15.0,-0.6648628714044161,-0.1263205759409365
2004-09-25 13:31:27.0838,-3.6,-15.1,-0.7079420209949067,-0.15549036872411573
2004-09-25 13:31:27.0844,-3.6,-15.2,-0.7481389969318628,-0.18222693329297765
2004-09-25 13:31:27.0850,-3.6,-15.1,-0.7856252865304477,-0.20633157059749516
2004-09-25 13:31:27.0856,-3.3,-15.1,-0.8206829335773649,-0.2277148942768626
2004-09-25 13:31:27.0862,-3.3,-15.1,-0.8536813563981449,-0.2463961866742657
2004-09-25 13:31:27.0868,-3.2,-15.2,-0.8850475941908064,-0.262498334459126
2004-09-25 13:31:27.0874,-3.1,-15.3,-0.9152319099401915,-0.27623879308004423
2004-09-25 13:31:27.0880,-3.1,-15.4,-0.9446709899861805,-0.287917146546591
2004-09-25 13:31:27.0885,-3.2,-15.4,-0.9737510785183705,-0.2978999109800837
2004-09-25 13:31:27.0891,-3.2,-15.3,-1.0027733003350745,-0.3066032899094812
2004-09-25 13:31:27.0897,-3.2,-15.3,-1.0319232067133797,-0.3144746333278595
2004-09-25 13:31:27.0903,-3.2,-15.3,-1.0612462828024978,-0.3219733783492979
2004-09-25 13:31:27.0909,-3.2,-15.3,-1.09063082022939,-0.32955224831888547
2004-09-25 13:31:27.0915,-3.2,-15.3,-1.1197991939089929,-0.3376394528342255
2004-09-25 13:31:27.0921,-3.3,-15.4,-1.1483081764255652,-0.34662256304446804
2004-09-25 13:31:27.0927,-3.4,-15.6,-1.175558470594295,-0.3568346390588176
2004-09-25 13:31:27.0933,-3.5,-15.7,-1.2008131539989135,-0.3685430660178856
2004-09-25 13:31:27.0939,-3.6,-15.8,-1.2232242422123698,-0.3819414220231621
2004-09-25 13:31:27.0944,-3.8,-16.0,-1.2418661340352408,-0.3971445658767137
2004-09-25 13:31:27.0950,-3.9,-16.1,-1.2557743425434242,-0.4141870032831713
2004-09-25 13:31:27.0956,-4.0,-16.3,-1.2639876722598418,-0.4330244690038481
2004-09-25 13:31:27.0962,-3.9,-16.5,-1.2655919004456313,-0.45353854895600215
2004-09-25 13:31:27.0968,-4.0,-16.7,-1.2597630660751633,-0.4755440606286748
2004-09-25 13:31:27.0974,-3.8,-17.0,-1.2458086370590122,-0.4987988141997122
2004-09-25 13:31:27.0980,-3.7,-17.3,-1.2232050598430442,-0.5230152938146201
2004-09-25 13:31:27.0986,-3.8,-17.6,-1.191630433169311,-0.5478737340820248
2004-09-25 13:31:27.0992,-3.8,-17.7,-1.1509912390173151,-0.5730360280355516
2004-09-25 13:31:27.0998,-3.9,-17.9,-1.1014421912542562,-0.5981598954186857
2004-09-25 13:31:27.1003,-3.9,-18.0,-1.0433983592445173,-0.6229127636790902
2004-09-25 13:31:27.1009,-3.8,-18.2,-0.9775388563596829,-0.6469848596632894
2004-09-25 13:31:27.1015,-3.8,-18.4,-0.9048016069307052,-0.6701010652290028
2004-09-25 13:31:27.1021,-3.5,-18.7,-0.8263690308422702,-0.6920311463784492
2004-09-25 13:31:27.1027,-3.5,-18.8,-0.7436448814176568,-0.7125980225574254
2004-09-25 13:31:27.1033,-3.3,-18.9,-0.6582228856518255,-0.7316838061432487
2004-09-25 13:31:27.1039,-3.1,-19.1,-0.5718482126939369,-0.7492334175837487
2004-09-25 13:31:27.1045,-3.0,-19.2,-0.48637309987050936,-0.7652556691296729
2004-09-25 13:31:27.1051,-2.9,-19.4,-0.40370817611541576,-0.7798218046490686
2004-09-25 13:31:27.1057,-2.8,-19.4,-0.3257711317790384,-0.7930615806936687
2004-09-25 13:31:27.1062,-2.7,-19.3,-0.25443439563706377,-0.8051570741848566
2004-09-25 13:31:27.1068,-2.7,-19.3,-0.1914734143932868,-0.8163345025526767
2004-09-25 13:31:27.1074,-2.6,-19.3,-0.13851701240304357,-0.8268544335860749
2004-09-25 13:31:27.1080,-2.6,-19.4,-0.09700116036630232,-0.8370008302952564
2004-09-25 13:31:27.1086,-2.6,-19.5,-0.0681273173343572,-0.8470694103748613
2004-09-25 13:31:27.1092,-2.6,-19.5,-0.0528263432002691,-0.8573558007569625
2004-09-25 13:31:27.1098,-2.7,-19.6,-0.051728819046631076,-0.8681439439508034
2004-09-25 13:31:27.1104,-2.6,-19.7,-0.06514247120305323,-0.8796951734123234
2004-09-25 13:31:27.1110,-2.6,-19.8,-0.09303728124357365,-0.8922383245667079
2004-09-25 13:31:27.1116,-2.8,-19.9,-0.13503877588428118,-0.9059611878925528
2004-09-25 13:31:27.1122,-2.8,-20.2,-0.190429910004689,-0.921003542930521
2004-09-25 13:31:27.1127,-2.8,-20.3,-0.2581618680912807,-0.9374519414330749
2004-09-25 13:31:27.1133,-2.7,-20.5,-0.33687401629347435,-0.9553363402435762
2004-09-25 13:31:27.1139,-2.7,-20.5,-0.42492313445194796,-0.9746286267044684
2004-09-25 13:31:27.1145,-2.7,-20.7,-0.5204219034140877,-0.995243034815021
2004-09-25 13:31:27.1151,-2.9,-20.9,-0.6212863534835614,-1.017038415383937
2004-09-25 13:31:27.1157,-3.1,-21.1,-0.7252915561858223,-1.0398222906656809
2004-09-25 13:31:27.1163,-3.3,-21.2,-0.8301342829320306,-1.0633565896897075
2004-09-25 13:31:27.1169,-3.7,-21.4,-0.9335007329320636,-1.0873649270419914
2004-09-25 13:31:27.1175,-4.0,-21.4,-1.0331368452552812,-1.111541258429522
2004-09-25 13:31:27.1181,-4.3,-21.5,-1.126918251322299,-1.1355597192190652
2004-09-25 13:31:27.1186,-4.4,-21.6,-1.2129166761584544,-1.1590854202119512
2004-09-25 13:31:27.1192,-4.7,-21.9,-1.2894596131042722,-1.1817859293120765
2004-09-25 13:31:27.1198,-4.7,-22.2,-1.3551803836549152,-1.2033431032925521
2004-09-25 13:31:27.1204,-4.8,-22.4,-1.4090562133938036,-1.2234648549795384
2004-09-25 13:31:27.1210,-4.7,-22.8,-1.4504326478425487,-1.2418963627246673
2004-09-25 13:31:27.1216,-4.6,-23.1,-1.4790334326112664,-1.2584301697672338
2004-09-25 13:31:27.1222,-4.6,-23.4,-1.4949558147498216,-1.272914596474632
2004-09-25 13:31:27.1228,-4.3,-23.7,-1.4986520059321458,-1.2852599095455635
2004-09-25 13:31:27.1234,-4.3,-23.9,-1.4908982140947362,-1.295441766985203
2004-09-25 13:31:27.1240,-4.3,-24.0,-1.472753152014304,-1.303501589729848
2004-09-25 13:31:27.1245,-4.2,-24.0,-1.445508248878673,-1.3095436976450565
2004-09-25 13:31:27.1251,-4.2,-23.8,-1.4106319380281027,-1.3137292790662882
2004-09-25 13:31:27.1257,-4.2,-23.4,-1.3697104168865708,-1.3162675200936016
2004-09-25 13:31:27.1263,-4.1,-23.0,-1.324387227268562,-1.31740447384302
2004-09-25 13:31:27.1269,-4.0,-22.9,-1.276303923160686,-1.3174104640463544
2004-09-25 13:31:27.1275,-3.9,-22.7,-1.2270439949112082,-1.3165669545749463
2004-09-25 13:31:27.1281,-3.7,-22.5,-1.1780820976390347,-1.3151538526072437
2004-09-25 13:31:27.1287,-3.6,-22.6,-1.1307404607770462,-1.3134381461850506
2004-09-25 13:31:27.1293,-3.6,-22.7,-1.0861540991536784,-1.3116646216786843
2004-09-25 13:31:27.1299,-3.5,-22.9,-1.0452460775980246,-1.3100491851842575
2004-09-25 13:31:27.1305,-3.5,-23.2,-1.0087136002338266,-1.3087750504386746
2004-09-25 13:31:27.1310,-3.6,-23.5,-0.9770251303219447,-1.3079917852627276
2004-09-25 13:31:27.1316,-3.7,-23.8,-0.9504281396122013,-1.3078169598839922
2004-09-25 13:31:27.1322,-3.8,-24.0,-0.9289664863028633,-1.3083399396021334
2004-09-25 13:31:27.1328,-3.9,-24.2,-0.9125058843249486,-1.309627228461834
2004-09-25 13:31:27.1334,-4.0,-24.3,-0.9007655105889247,-1.3117287064816525
2004-09-25 13:31:27.1340,-4.1,-24.4,-0.8933535394871625,-1.314684106199187
2004-09-25 13:31:27.1346,-4.0,-24.5,-0.8898043073284067,-1.3185291326932937
2004-09-25 13:31:27.1352,-4.2,-24.6,-0.8896148834675006,-1.3233007297926467
2004-09-25 13:31:27.1358,-4.2,-24.6,-0.8922790326436951,-1.329041120199602
2004-09-25 13:31:27.1364,-4.2,-24.5,-0.8973168613059671,-1.3358003882034648
2004-09-25 13:31:27.1369,-4.2,-24.5,-0.9042988264450742,-1.343637521019951
2004-09-25 13:31:27.1375,-4.1,-24.4,-0.9128632340398706,-1.3526199663870857
2004-09-25 13:31:27.1381,-4.1,-24.4,-0.9227268398272802,-1.362821885011713
2004-09-25 13:31:27.1387,-4.0,-24.5,-0.9336886447265498,-1.3743213639843395
2004-09-25 13:31:27.1393,-4.1,-24.5,-0.9456274067697227,-1.3871969051970046
2004-09-25 13:31:27.1399,-4.0,-24.6,-0.9584937433647382,-1.4015235125755747
2004-09-25 13:31:27.1405,-3.9,-24.7,-0.972297967233129,-1.4173686801789342
2004-09-25 13:31:27.1411,-3.9,-25.0,-0.9870949932160937,-1.4347885376807128
2004-09-25 13:31:27.1417,-3.8,-25.2,-1.002967768880664,-1.4538243479716733
2004-09-25 13:31:27.1423,-3.7,-25.3,-1.0200107005402748,-1.4744994832777523
2004-09-25 13:31:27.1428,-3.7,-25.6,-1.0383144461127847,-1.4968169432194445
2004-09-25 13:31:27.1434,-3.8,-25.8,-1.0579532149272153,-1.5207574296371493
2004-09-25 13:31:27.1440,-3.9,-26.0,-1.0789753554011812,-1.5462779613606226
2004-09-25 13:31:27.1446,-4.1,-26.1,-1.1013975556502946,-1.5733109965928875
2004-09-25 13:31:27.1452,-4.3,-26.3,-1.12520249584147,-1.6017640297559332
2004-09-25 13:31:27.1458,-4.5,-26.6,-1.1503393603098098,-1.6315196395885863
2004-09-25 13:31:27.1464,-4.6,-26.7,-1.1767263224936666,-1.6624359796531458
2004-09-25 13:31:27.1470,-4.6,-26.9,-1.2042540124250873,-1.6943477170686934
2004-09-25 13:31:27.1476,-4.5,-27.1,-1.2327890794492138,-1.727067439989649
2004-09-25 13:31:27.1482,-4.4,-27.1,-1.2621772323721965,-1.7603875683970382
2004-09-25 13:31:27.1487,-4.4,-27.3,-1.2922454868596887,-1.794082811602425
2004-09-25 13:31:27.1493,-4.4,-27.5,-1.3228036705662922,-1.827913212076451
2004-09-25 13:31:27.1499,-4.5,-27.9,-1.3536454539061937,-1.8616277919565096
