TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2019-12-30 13:40:58.0897,0.5,-1.0,-0.3617857591017187,-0.8008307145943523
2019-12-30 13:40:58.0903,0.5,-1.0,-0.38620077700276034,-0.8075380571843582
2019-12-30 13:40:58.0909,0.4,-1.1,-0.4169542222228304,-0.8188477323044686
2019-12-30 13:40:58.0915,0.3,-1.1,-0.4541299090826865,-0.8349332157034614
2019-12-30 13:40:58.0921,0.2,-1.4,-0.49759343764857905,-0.8557711256328007
2019-12-30 13:40:58.0927,-0.1,-1.6,-0.5469961250635583,-0.8811515397382601
2019-12-30 13:40:58.0933,-0.3,-1.8,-0.6017851244701083,-0.9106937232996236
2019-12-30 13:40:58.0939,-0.3,-1.8,-0.6612193438212044,-0.9438662791465975
2019-12-30 13:40:58.0944,-0.4,-1.8,-0.7243906479100259,-0.980010684983371
2019-12-30 13:40:58.0950,-0.5,-1.8,-0.7902497446904108,-1.0183672278363296
2019-12-30 13:40:58.0956,-0.6,-1.9,-0.8576361014559888,-1.058102445062267
2019-12-30 13:40:58.0962,-0.8,-2.0,-0.9253111768014256,-1.0983372909385314
2019-12-30 13:40:58.0968,-1.0,-2.1,-0.9919941716391941,-1.1381753365098541
2019-12-30 13:40:58.0974,-1.1,-2.1,-1.0563993989027483,-1.1767303740211517
2019-12-30 13:40:58.0980,-1.4,-2.2,-1.117274262240874,-1.213152847541777
2019-12-30 13:40:58.0986,-1.6,-2.2,-1.1734367367986713,-1.2466545771601467
2019-12-30 13:40:58.0992,-1.8,-2.2,-1.2238111758339125,-1.276531283623116
2019-12-30 13:40:58.0998,-1.9,-2.3,-1.2674612408392794,-1.3021824457700204
2019-12-30 13:40:58.1003,-2.0,-2.5,-1.303618783595206,-1.3231280284428177
2019-12-30 13:40:58.1009,-2.1,-2.8,-1.3317075997255905,-1.3390216067793732
2019-12-30 13:40:58.1015,-2.3,-2.9,-1.351361115675397,-1.3496594053790425
2019-12-30 13:40:58.1021,-2.4,-2.8,-1.362433253042792,-1.3549848080618454
2019-12-30 13:40:58.1027,-2.4,-2.8,-1.3650019349668747,-1.3550880135889136
2019-12-30 13:40:58.1033,-2.3,-2.6,-1.359364968209101,-1.350200719822229
2019-12-30 13:40:58.1039,-2.1,-2.5,-1.3460283555764823,-1.3406859781477523
2019-12-30 13:40:58.1045,-1.9,-2.4,-1.3256874486792318,-1.3270236187668711
2019-12-30 13:40:58.1051,-1.8,-2.3,-1.2992017015605253,-1.3097918627223721
2019-12-30 13:40:58.1057,-1.6,-2.2,-1.2675640878774228,-1.2896458867251797
2019-12-30 13:40:58.1062,-1.5,-2.2,-1.2318664695078165,-1.2672941899150783
2019-12-30 13:40:58.1068,-1.3,-2.1,-1.1932623467167482,-1.2434736377974585
2019-12-30 13:40:58.1074,-1.1,-2.1,-1.152928487896322,-1.2189240432572246
2019-12-30 13:40:58.1080,-1.0,-2.0,-1.112026940087206,-1.1943631043589098
2019-12-30 13:40:58.1086,-0.8,-1.9,-1.0716688640518106,-1.1704624673727644
2019-12-30 13:40:58.1092,-0.7,-2.0,-1.0328815205041406,-1.1478256281958508
2019-12-30 13:40:58.1098,-0.7,-1.9,-0.9965795606662027,-1.1269683273111661
2019-12-30 13:40:58.1104,-0.6,-1.8,-0.9635415538010802,-1.1083020345538548
2019-12-30 13:40:58.1110,-0.5,-1.6,-0.9343924320363547,-1.0921210652170499
2019-12-30 13:40:58.1116,-0.5,-1.5,-0.9095922666559295,-1.0785938166128004
2019-12-30 13:40:58.1122,-0.5,-1.4,-0.8894315232722914,-1.0677585453460223
2019-12-30 13:40:58.1127,-0.6,-1.4,-0.8740326815384623,-1.059523992370196
2019-12-30 13:40:58.1133,-0.6,-1.5,-0.8633578547056432,-1.053674988518346
2019-12-30 13:40:58.1139,-0.6,-1.6,-0.8572218193571783,-1.049882944363053
2019-12-30 13:40:58.1145,-0.6,-1.6,-0.8553096812650779,-1.0477208730961336
2019-12-30 13:40:58.1151,-0.6,-1.6,-0.8571982641545878,-1.0466823504480223
2019-12-30 13:40:58.1157,-0.6,-1.8,-0.862380205361118,-1.0462036095196916
2019-12-30 13:40:58.1163,-0.7,-1.8,-0.8702896615485993,-1.0456878104812217
2019-12-30 13:40:58.1169,-0.9,-1.9,-0.8803284592083996,-1.0445304151408445
2019-12-30 13:40:58.1175,-1.3,-2.1,-0.8918914716344748,-1.0421445381004502
2019-12-30 13:40:58.1181,-1.5,-2.1,-0.9043899892353683,-1.0379851490817757
2019-12-30 13:40:58.1186,-1.6,-2.0,-0.9172719165044353,-1.0315710742021098
2019-12-30 13:40:58.1192,-1.5,-2.0,-0.9300378226773967,-1.0225038901849697
2019-12-30 13:40:58.1198,-1.2,-1.9,-0.9422522103834333,-1.0104830126622903
2019-12-30 13:40:58.1204,-1.0,-1.8,-0.9535498114180041,-0.9953165192663062
2019-12-30 13:40:58.1210,-0.8,-1.7,-0.9636371904951785,-0.9769274881220881
2019-12-30 13:40:58.1216,-0.7,-1.6,-0.9722903448161848,-0.9553558503458134
2019-12-30 13:40:58.1222,-0.6,-1.5,-0.9793492638691559,-0.9307559388148624
2019-12-30 13:40:58.1228,-0.5,-1.3,-0.9847105381697423,-0.9033900580009379
2019-12-30 13:40:58.1234,-0.4,-1.3,-0.9883190905597511,-0.8736184979246854
2019-12-30 13:40:58.1240,-0.5,-1.3,-0.9901599749391203,-0.8418864685085895
2019-12-30 13:40:58.1245,-0.6,-1.3,-0.9902509698777052,-0.8087084430745799
2019-12-30 13:40:58.1251,-0.7,-1.2,-0.9886364156704307,-0.7746503877212103
2019-12-30 13:40:58.1257,-1.0,-1.3,-0.9853824410763224,-0.7403103434228308
2019-12-30 13:40:58.1263,-1.1,-1.1,-0.9805734477646533,-0.7062978431932398
2019-12-30 13:40:58.1269,-1.2,-1.1,-0.9743095130229427,-0.6732126973853407
2019-12-30 13:40:58.1275,-1.1,-0.9,-0.9667042690164438,-0.6416237636415538
2019-12-30 13:40:58.1281,-1.0,-0.6,-0.9578828305398348,-0.6120484218964661
2019-12-30 13:40:58.1287,-0.9,-0.4,-0.9479794516605408,-0.5849335759568799
2019-12-30 13:40:58.1293,-0.8,-0.3,-0.9371347488744892,-0.5606390674401002
2019-12-30 13:40:58.1299,-0.8,-0.2,-0.9254924849527425,-0.5394243785356775
2019-12-30 13:40:58.1305,-0.6,-0.1,-0.9131960308699477,-0.5214393953017513
2019-12-30 13:40:58.1310,-0.5,-0.1,-0.9003847017472463,-0.5067198075613424
2019-12-30 13:40:58.1316,-0.4,-0.2,-0.8871901957345418,-0.4951874580899109
2019-12-30 13:40:58.1322,-0.5,-0.2,-0.8737333494188397,-0.48665565020985396
2019-12-30 13:40:58.1328,-0.5,-0.3,-0.8601213570066372,-0.4808391073448254
2019-12-30 13:40:58.1334,-0.7,-0.4,-0.8464454944197024,-0.4773679795860561
2019-12-30 13:40:58.1340,-0.7,-0.7,-0.8327792747266789,-0.47580503592343093
2019-12-30 13:40:58.1346,-0.7,-0.7,-0.8191768778902834,-0.4756649864923525
2019-12-30 13:40:58.1352,-0.5,-0.9,-0.8056716752789504,-0.47643476764622894
2019-12-30 13:40:58.1358,-0.6,-0.9,-0.7922747125191202,-0.47759361356140045
2019-12-30 13:40:58.1364,-0.5,-0.9,-0.7789731017804603,-0.4786318381579888
2019-12-30 13:40:58.1369,-0.4,-0.7,-0.7657283759084762,-0.4790674472047704
2019-12-30 13:40:58.1375,-0.3,-0.7,-0.7524749519237222,-0.4784599624763108
2019-12-30 13:40:58.1381,-0.3,-0.5,-0.7391189323200753,-0.4764211263534526
2019-12-30 13:40:58.1387,-0.2,-0.5,-0.7255375325269765,-0.4726224227360619
2019-12-30 13:40:58.1393,-0.1,-0.5,-0.7115794548590778,-0.466799566626004
2019-12-30 13:40:58.1399,0.0,-0.3,-0.6970665315685499,-0.4587542686949668
2019-12-30 13:40:58.1405,0.1,-0.2,-0.6817969327352991,-0.44835367784239755
2019-12-30 13:40:58.1411,0.2,-0.2,-0.665550174514522,-0.4355279529444747
2019-12-30 13:40:58.1417,0.3,-0.2,-0.6480940623691988,-0.4202664160032274
2019-12-30 13:40:58.1423,0.2,-0.3,-0.629193558194641,-0.40261269233855745
2019-12-30 13:40:58.1428,0.1,-0.2,-0.6086213736473957,-0.38265916299508546
2019-12-30 13:40:58.1434,0.1,-0.2,-0.5861698817738646,-0.36054096895109095
2019-12-30 13:40:58.1440,0.0,-0.2,-0.561663737467013,-0.33642974219616817
2019-12-30 13:40:58.1446,0.0,-0.1,-0.5349724410028415,-0.3105272046515537
2019-12-30 13:40:58.1452,0.0,0.0,-0.5060219925163871,-0.28305876793615614
2019-12-30 13:40:58.1458,0.0,0.1,-0.47480477580797525,-0.25426727648629716
2019-12-30 13:40:58.1464,0.0,0.2,-0.4413868730644583,-0.22440705253805093
2019-12-30 13:40:58.1470,0.1,0.3,-0.40591213949149285,-0.19373841003913492
2019-12-30 13:40:58.1476,0.1,0.3,-0.36860254950310434,-0.16252279374109005
2019-12-30 13:40:58.1482,0.3,0.5,-0.32975455497416956,-0.1310186654621923
2019-12-30 13:40:58.1487,0.5,0.6,-0.2897314596485432,-0.09947820499679785
2019-12-30 13:40:58.1493,0.7,0.4,-0.24895209462492984,-0.0681448226483596
2019-12-30 13:40:58.1499,0.9,0.5,-0.20787635231371066,-0.03725139687749761
