TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-10-06 11:06:43.0000,0.0,0.0,2004-10-06 11:08:19.0000,0.0,0.0,0.5578108755670662,-2.183968211704576,-0.5998950077735379,-0.39947174451710404
2004-10-06 11:06:43.0006,-0.1,0.3,2004-10-06 11:08:19.0006,0.0,0.1,0.5140180802776145,-2.0771959085451,-0.6229229820047412,-0.47152915642290494
2004-10-06 11:06:43.0012,-0.3,0.3,2004-10-06 11:08:19.0012,-0.1,0.0,0.47060514835114625,-1.9714678476276493,-0.6453925264012546,-0.5431587341789581
2004-10-06 11:06:43.0018,-0.3,0.4,2004-10-06 11:08:19.0018,0.0,0.0,0.42760672081886575,-1.8677831951563617,-0.6675118182067921,-0.6138423776324657
2004-10-06 11:06:43.0024,-0.4,0.3,2004-10-06 11:08:19.0024,0.0,0.0,0.38502306665394426,-1.7671394628782142,-0.6895092012317922,-0.6830565251949577
2004-10-06 11:06:43.0030,-0.5,0.3,2004-10-06 11:08:19.0030,0.0,-0.1,0.3428135275568516,-1.670519842686157,-0.7116258837185568,-0.7502680335189018
2004-10-06 11:06:43.0035,-0.5,0.2,2004-10-06 11:08:19.0035,-0.1,-0.2,0.3008925548270198,-1.5788808493154567,-0.7341087836747711,-0.8149323135919493
2004-10-06 11:06:43.0041,-0.6,0.3,2004-10-06 11:08:19.0041,-0.1,-0.1,0.25912880867347005,-1.4931399642046994,-0.7572037425242344,-0.8764941339463036
2004-10-06 11:06:43.0047,-0.7,0.4,2004-10-06 11:08:19.0047,-0.1,-0.2,0.21734759832596842,-1.4141627517526456,-0.7811492517262768,-0.9343912796961044
2004-10-06 11:06:43.0053,-0.7,0.3,2004-10-06 11:08:19.0053,-0.1,-0.2,0.1753367333101074,-1.3427489226549907,-0.8061707589074166,-0.9880611078086237
2004-10-06 11:06:43.0059,-0.7,0.4,2004-10-06 11:08:19.0059,-0.2,-0.1,0.13285563602918826,-1.279616999437731,-0.832475561594869,-1.0369499462205685
2004-10-06 11:06:43.0065,-0.7,0.5,2004-10-06 11:08:19.0065,-0.2,-0.1,0.08964733691178582,-1.225387517362589,-0.8602482561524227,-1.0805251984602504
2004-10-06 11:06:43.0071,-0.6,0.6,2004-10-06 11:08:19.0071,-0.2,-0.2,0.04545274851554877,-1.1805650169747144,-0.8896466801905082,-1.118289884062355
2004-10-06 11:06:43.0077,-0.6,0.5,2004-10-06 11:08:19.0077,-0.2,-0.2,2.6419946716966617e-05,-1.1455194172117682,-0.9207982732100055,-1.1497991243780883
2004-10-06 11:06:43.0083,-0.6,0.7,2004-10-06 11:08:19.0083,-0.1,-0.3,-0.04684716077583378,-1.1204676500991837,-0.9537967852863098,-1.1746777677429598
2004-10-06 11:06:43.0089,-0.7,0.6,2004-10-06 11:08:19.0089,-0.2,-0.4,-0.09533769605489585,-1.1054566471875906,-0.9886992683667084,-1.1926379997640215
2004-10-06 11:06:43.0094,-0.8,0.7,2004-10-06 11:08:19.0094,-0.4,-0.5,-0.14555457242654424,-1.100348891393607,-1.025523255970561,-1.2034955086892807
2004-10-06 11:06:43.0100,-0.9,0.7,2004-10-06 11:08:19.0100,-0.5,-0.4,-0.1975345263964611,-1.1048118035047814,-1.0642439618031385,-1.2071826705379693
2004-10-06 11:06:43.0106,-1.0,0.8,2004-10-06 11:08:19.0106,-0.6,-0.5,-0.2512321222869337,-1.1183122279576694,-1.104791246564656,-1.203757346619835
2004-10-06 11:06:43.0112,-1.1,0.8,2004-10-06 11:08:19.0112,-0.6,-0.4,-0.3065135086735174,-1.1401172105357726,-1.147046098864409,-1.193406250514039
2004-10-06 11:06:43.0118,-1.1,0.8,2004-10-06 11:08:19.0118,-0.5,-0.3,-0.36315376619142575,-1.1693021011092037,-1.1908365177975189,-1.1764423771999473
2004-10-06 11:06:43.0124,-1.2,0.8,2004-10-06 11:08:19.0124,-0.5,-0.2,-0.4208380324048513,-1.2047667429114524,-1.2359329675499124,-1.1532965896655334
2004-10-06 11:06:43.0130,-1.2,0.8,2004-10-06 11:08:19.0130,-0.4,-0.3,-0.4791664808417512,-1.2452601209301333,-1.2820439243510302,-1.124504017668947
2004-10-06 11:06:43.0136,-1.3,0.8,2004-10-06 11:08:19.0136,-0.3,-0.2,-0.5376631238995032,-1.2894133588322987,-1.328812352515784,-1.0906863452578162
2004-10-06 11:06:43.0142,-1.3,0.7,2004-10-06 11:08:19.0142,-0.3,-0.1,-0.5957882857327899,-1.3357804083964693,-1.3758141446031809,-1.0525313103548954
2004-10-06 11:06:43.0148,-1.5,0.6,2004-10-06 11:08:19.0148,-0.3,-0.1,-0.6529544411940588,-1.3828851940378062,-1.4225595890588023,-1.0107708430095133
2004-10-06 11:06:43.0153,-1.6,0.6,2004-10-06 11:08:19.0153,-0.4,0.0,-0.7085449400913371,-1.42927339214688,-1.4684987690206204,-0.966159268867132
2004-10-06 11:06:43.0159,-1.8,0.5,2004-10-06 11:08:19.0159,-0.4,0.0,-0.7619349443992723,-1.473566496809759,-1.5130314679580152,-0.9194528954880019
2004-10-06 11:06:43.0165,-1.9,0.4,2004-10-06 11:08:19.0165,-0.5,0.0,-0.8125137252182577,-1.5145154084033687,-1.555521716693797,-0.8713920584489633
2004-10-06 11:06:43.0171,-2.0,0.2,2004-10-06 11:08:19.0171,-0.5,-0.1,-0.8597073284771864,-1.5510505143326423,-1.5953166292494907,-0.8226863420949397
2004-10-06 11:06:43.0177,-2.1,0.1,2004-10-06 11:08:19.0177,-0.8,0.0,-0.9030005479342041,-1.5823251388373336,-1.6317686941160483,-0.7740032619666736
2004-10-06 11:06:43.0183,-2.2,0.1,2004-10-06 11:08:19.0183,-0.9,-0.1,-0.9419571475858959,-1.607749374860289,-1.6642602504097213,-0.7259602866408947
2004-10-06 11:06:43.0189,-2.3,0.2,2004-10-06 11:08:19.0189,-1.1,-0.1,-0.9762373456184104,-1.6270117392253356,-1.692228532746924,-0.679119764654798
2004-10-06 11:06:43.0195,-2.4,0.1,2004-10-06 11:08:19.0195,-1.0,0.0,-1.0056116987135157,-1.6400868190964868,-1.715189484577725,-0.6339861475288473
2004-10-06 11:06:43.0201,-2.4,0.2,2004-10-06 11:08:19.0201,-1.1,0.0,-1.0299707050877105,-1.6472280157271826,-1.7327585769749696,-0.5910048628671203
2004-10-06 11:06:43.0207,-2.3,0.3,2004-10-06 11:08:19.0207,-1.1,0.0,-1.049329676591248,-1.6489455102558006,-1.7446671299321286,-0.5505622628724404
2004-10-06 11:06:43.0212,-2.2,0.3,2004-10-06 11:08:19.0212,-1.0,0.0,-1.0638287052073128,-1.6459705750009617,-1.750773055124871,-0.5129862007663899
2004-10-06 11:06:43.0218,-2.2,0.5,2004-10-06 11:08:19.0218,-1.0,0.1,-1.0737278380188346,-1.6392082709145537,-1.751065443556005,-0.47854692306880436
2004-10-06 11:06:43.0224,-2.2,0.6,2004-10-06 11:08:19.0224,-0.9,0.1,-1.0793978324778817,-1.6296813519604043,-1.745662945516801,-0.44745809558013727
2004-10-06 11:06:43.0230,-2.2,0.7,2004-10-06 11:08:19.0230,-0.8,0.1,-1.081307054795293,-1.6184687778427338,-1.7348063854230318,-0.41987790415248116
2004-10-06 11:06:43.0236,-2.1,0.7,2004-10-06 11:08:19.0236,-0.7,0.1,-1.0800052029999219,-1.6066425581311095,-1.7188464776470123,-0.3959102699351252
2004-10-06 11:06:43.0242,-2.1,0.8,2004-10-06 11:08:19.0242,-0.6,0.2,-1.0761046016631275,-1.5952066760347707,-1.6982278251853744,-0.37560627582677686
2004-10-06 11:06:43.0248,-2.1,0.9,2004-10-06 11:08:19.0248,-0.5,0.2,-1.070259845892422,-1.5850415780695915,-1.6734705616116432,-0.3589659230138874
2004-10-06 11:06:43.0254,-2.0,0.9,2004-10-06 11:08:19.0254,-0.4,0.1,-1.0631465729066605,-1.576857214965283,-1.6451510174331496,-0.345940331649425
2004-10-06 11:06:43.0260,-2.0,0.8,2004-10-06 11:08:19.0260,-0.6,0.1,-1.0554401095721406,-1.5711569250995756,-1.6138826484641886,-0.33643446079598005
2004-10-06 11:06:43.0266,-2.1,0.7,2004-10-06 11:08:19.0266,-0.5,0.1,-1.0477946860302365,-1.5682135991027624,-1.5802981745982132,-0.330310363421465
2004-10-06 11:06:43.0272,-2.1,0.6,2004-10-06 11:08:19.0272,-0.6,0.2,-1.0408238251924136,-1.5680586220249457,-1.5450334972493032,-0.3273909694719491
2004-10-06 11:06:43.0277,-2.1,0.6,2004-10-06 11:08:19.0277,-0.7,0.2,-1.0350824290097473,-1.5704831844584697,-1.508713577510283,-0.3274644504279119
2004-10-06 11:06:43.0283,-2.1,0.5,2004-10-06 11:08:19.0283,-0.7,0.3,-1.031051007771238,-1.5750508209059386,-1.4719401462094923,-0.3302893343292365
2004-10-06 11:06:43.0289,-1.9,0.5,2004-10-06 11:08:19.0289,-0.5,0.2,-1.0291224564183432,-1.581119545223689,-1.4352809327979528,-0.3356006235722477
