TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2017-04-29 12:15:10.0065,0.4,0.5,2017-04-29 12:17:06.0065,0.9,1.4,2017-04-29 12:22:24.0065,0.1,0.6,-1.1636084818022465,0.5707586156824506,-0.3896892246442821,1.3536175318051926,-1.440833319363849,1.5387979126620182
2017-04-29 12:15:10.0071,0.3,0.5,2017-04-29 12:17:06.0071,0.7,1.5,2017-04-29 12:22:24.0071,0.2,0.7,-1.1594211053479109,0.6230654164964718,-0.370278878068964,1.3797291828082794,-1.4236170461558002,1.5483529930147661
2017-04-29 12:15:10.0077,0.4,0.6,2017-04-29 12:17:06.0077,0.8,1.4,2017-04-29 12:22:24.0077,0.3,0.7,-1.156689323475267,0.6712698764679446,-0.3585982938130367,1.3992521493204724,-1.40477383472485,1.555343214947525
2017-04-29 12:15:10.0083,0.2,0.5,2017-04-29 12:17:06.0083,0.8,1.4,2017-04-29 12:22:24.0083,0.5,0.7,-1.155620842481651,0.7152040580137538,-0.3540951307609789,1.4126569735067915,-1.3845046023348715,1.55963515784274
2017-04-29 12:15:10.0089,0.0,0.5,2017-04-29 12:17:06.0089,0.5,1.3,2017-04-29 12:22:24.0089,0.4,0.6,-1.156385480533521,0.7547207822401751,-0.3560567660289233,1.4205177613209683,-1.3630265638824504,1.56113944640185
2017-04-29 12:15:10.0094,-0.2,0.6,2017-04-29 12:17:06.0094,0.3,1.2,2017-04-29 12:22:24.0094,0.3,0.5,-1.1591077716722504,0.7896872002592965,-0.3636385527124183,1.423483396258408,-1.3405623219635976,1.5598131024134294
2017-04-29 12:15:10.0100,-0.1,0.5,2017-04-29 12:17:06.0100,0.2,1.1,2017-04-29 12:22:24.0100,0.2,0.4,-1.1638610396468325,0.819978225585011,-0.3758942236518005,1.4222476777220905,-1.3173300542029551,1.555660079410649
2017-04-29 12:15:10.0106,0.0,0.5,2017-04-29 12:17:06.0106,0.3,1.1,2017-04-29 12:22:24.0106,0.2,0.2,-1.1706627116024584,0.8454704099393878,-0.39180657723264617,1.4175197509023163,-1.2935350556020153,1.5487301566652536
2017-04-29 12:15:10.0112,0.0,0.4,2017-04-29 12:17:06.0112,0.3,1.0,2017-04-29 12:22:24.0112,0.3,0.2,-1.1794707045442796,0.8660368263710236,-0.4103168316743628,1.4099961292688974,-1.2693627371769831,1.539116495319612
2017-04-29 12:15:10.0118,0.1,0.6,2017-04-29 12:17:06.0118,0.5,0.9,2017-04-29 12:22:24.0118,0.3,0.2,-1.1901808839526673,0.8815434412521479,-0.43035150634333263,1.4003354735549447,-1.244973111722475,1.5269522203388146
2017-04-29 12:15:10.0124,0.1,0.6,2017-04-29 12:17:06.0124,0.6,1.0,2017-04-29 12:22:24.0124,0.5,0.2,-1.2026257767923827,0.8918472963562819,-0.4508462799072263,1.3891370919422334,-1.2204968135420138,1.5124063831561847
2017-04-29 12:15:10.0130,0.1,0.7,2017-04-29 12:17:06.0130,0.7,1.0,2017-04-29 12:22:24.0130,0.7,0.2,-1.2165748523198925,0.8967965967578791,-0.47076684633577,1.3769238781832982,-1.196032760536444,1.4956795958002815
2017-04-29 12:15:10.0136,0.1,0.7,2017-04-29 12:17:06.0136,0.8,1.0,2017-04-29 12:22:24.0136,0.7,0.1,-1.2317367392445961,0.8962325775360048,-0.48912722550160315,1.364130123431702,-1.1716476191327787,1.4769995364512576
2017-04-29 12:15:10.0142,0.2,0.6,2017-04-29 12:17:06.0142,0.8,1.1,2017-04-29 12:22:24.0142,0.6,0.1,-1.2477637325014015,0.8899928866961242,-0.505006218540383,1.3510943464934475,-1.1473772254379302,1.4566164356417524
2017-04-29 12:15:10.0148,0.1,0.5,2017-04-29 12:17:06.0148,0.7,1.1,2017-04-29 12:22:24.0148,0.6,0.1,-1.2642588710710496,0.8779162085397139,-0.5175627128778709,1.3380570127387315,-1.1232300237232815,1.4347985737976607
2017-04-29 12:15:10.0153,0.1,0.6,2017-04-29 12:17:06.0153,0.7,1.2,2017-04-29 12:22:24.0153,0.6,0.1,-1.2807857492625039,0.8598479210312124,-0.5260503672954536,1.325162774839387,-1.0991924239206452,1.411827754160246
2017-04-29 12:15:10.0159,0.2,0.6,2017-04-29 12:17:06.0159,0.6,1.3,2017-04-29 12:22:24.0159,0.7,0.1,-1.2968810619469202,0.835646650592978,-0.5298319087931189,1.312466681872994,-1.0752358075174426,1.3879946599262778
2017-04-29 12:15:10.0165,0.1,0.6,2017-04-29 12:17:06.0165,0.7,1.3,2017-04-29 12:22:24.0165,0.8,0.1,-1.3120696857917433,0.8051916022601947,-0.5283929310110523,1.2999436776128528,-1.0513247734178626,1.363593967560539
2017-04-29 12:15:10.0171,0.0,0.5,2017-04-29 12:17:06.0171,0.6,1.2,2017-04-29 12:22:24.0171,0.8,0.1,-1.3258818716269645,0.7683905166513167,-0.5213547632256694,1.2875006533422693,-1.0274261179281852,1.3389190802536222
2017-04-29 12:15:10.0177,-0.2,0.4,2017-04-29 12:17:06.0177,0.3,1.0,2017-04-29 12:22:24.0177,0.6,0.0,-1.3378718754205046,0.725188089514161,-0.508485708321727,1.2749903366014812,-1.003517959326069,1.3142563738658863
2017-04-29 12:15:10.0183,-0.3,0.4,2017-04-29 12:17:06.0183,0.3,1.0,2017-04-29 12:22:24.0183,0.5,0.0,-1.347637108471296,0.6755747006026402,-0.4897097400743982,1.2622263665597258,-0.9795983267748538,1.2898789137550246
2017-04-29 12:15:10.0189,-0.4,0.4,2017-04-29 12:17:06.0189,0.3,1.0,2017-04-29 12:22:24.0189,0.4,-0.1,-1.3548366887072507,0.6195952957351426,-0.4651116413802824,1.2489989896828213,-0.9556924544895972,1.2660396995572363
2017-04-29 12:15:10.0195,-0.4,0.4,2017-04-29 12:17:06.0195,0.4,1.0,2017-04-29 12:22:24.0195,0.5,-0.2,-1.3592081794633502,0.5573582034897725,-0.4349376174403112,1.235090865959612,-0.9318580115928866,1.2429646159866552
2017-04-29 12:15:10.0201,-0.5,0.4,2017-04-29 12:17:06.0201,0.5,0.9,2017-04-29 12:22:24.0201,0.6,-0.4,-1.3605813398458073,0.4890435500843199,-0.3995906590915005,1.2202924921718161,-0.9081876092978665,1.2208453982036112
2017-04-29 12:15:10.0207,-0.5,0.3,2017-04-29 12:17:06.0207,0.6,0.9,2017-04-29 12:22:24.0207,0.8,-0.6,-1.3588878751202367,0.41491081398661406,-0.359620311231657,1.2044167387352818,-0.8848081653075944,1.1998330449455947
2017-04-29 12:15:10.0212,-0.5,0.4,2017-04-29 12:17:06.0212,0.6,1.1,2017-04-29 12:22:24.0212,0.8,-0.7,-1.354166439158922,0.3353049890995632,-0.3157069216917371,1.1873119804065764,-0.8618770197958198,1.1800322100753509
2017-04-29 12:15:10.0218,-0.5,0.3,2017-04-29 12:17:06.0218,0.7,1.0,2017-04-29 12:22:24.0218,0.9,-0.8,-1.3465624768102757,0.2506608252569195,-0.26864082538320644,1.1688732904699275,-0.8395750122327419,1.1614971473786497
2017-04-29 12:15:10.0224,-0.3,0.2,2017-04-29 12:17:06.0224,0.8,1.1,2017-04-29 12:22:24.0224,0.9,-1.0,-1.336322880788879,0.16150468854524688,-0.2192972243309932,1.1490511760406839,-0.8180969856076066,1.1442297539126771
2017-04-29 12:15:10.0230,0.0,0.1,2017-04-29 12:17:06.0230,0.9,1.1,2017-04-29 12:22:24.0230,1.0,-1.0,-1.3237858495366999,0.06845372728725437,-0.1686077610613227,1.1278573803059482,-0.7976403669888945,1.128180148462923
2017-04-29 12:15:10.0236,0.1,0.0,2017-04-29 12:17:06.0236,1.0,1.0,2017-04-29 12:22:24.0236,1.1,-0.9,-1.3093667245179867,-0.027787778037061665,-0.11752996079604568,1.1053673834900306,-0.7783925946323098,1.1132500408455492
2017-04-29 12:15:10.0242,0.2,0.0,2017-04-29 12:17:06.0242,1.2,0.9,2017-04-29 12:22:24.0242,1.3,-0.7,-1.293540888819339,-0.12643481006215626,-0.06701583058057747,1.0817193993455554,-0.7605182387775813,1.0992989099993258
2017-04-29 12:15:10.0248,0.3,-0.1,2017-04-29 12:17:06.0248,1.2,0.9,2017-04-29 12:22:24.0248,1.5,-0.6,-1.2768249536729714,-0.2266305432529696,-0.017980930593572312,1.0571098738612017,-0.7441466935636951,1.0861527431059355
2017-04-29 12:15:10.0254,0.2,-0.1,2017-04-29 12:17:06.0254,1.2,0.7,2017-04-29 12:22:24.0254,1.5,-0.7,-1.2597574143485708,-0.327457519829798,0.028724845753719884,1.031785724343444,-0.7293612751567153,1.0736148418608045
2017-04-29 12:15:10.0260,0.0,-0.3,2017-04-29 12:17:06.0260,1.1,0.5,2017-04-29 12:22:24.0260,1.2,-0.7,-1.242879747302882,-0.4279507530946022,0.07234373419767323,1.006033784953781,-0.7161904117650292,1.0614780237093138
2017-04-29 12:15:10.0266,-0.1,-0.3,2017-04-29 12:17:06.0266,1.0,0.4,2017-04-29 12:22:24.0266,1.0,-0.7,-1.2267186146867155,-0.5271124152310853,0.11223301940737974,0.9801681271949393,-0.7046013472160407,1.0495374547406184
2017-04-29 12:15:10.0272,0.0,-0.3,2017-04-29 12:17:06.0272,1.1,0.2,2017-04-29 12:22:24.0272,0.9,-0.7,-1.2117695303342912,-0.6239277495740757,0.14788389194139723,0.9545160788293597,-0.6944964560832525,1.0376033295677043
2017-04-29 12:15:10.0277,-0.1,-0.4,2017-04-29 12:17:06.0277,1.2,0.1,2017-04-29 12:22:24.0277,1.0,-0.5,-1.1984821089122415,-0.7173818508444031,0.1789359051365569,0.9294038490323572,-0.6857119935652742,1.0255126314076577
2017-04-29 12:15:10.0283,-0.1,-0.5,2017-04-29 12:17:06.0283,1.4,0.2,2017-04-29 12:22:24.0283,1.1,-0.5,-1.1872469106131496,-0.8064769814974478,0.20518675791238228,0.9051426660077829,-0.6780189735257416,1.0131392481511707
2017-04-29 12:15:10.0289,-0.1,-0.4,2017-04-29 12:17:06.0289,1.4,0.1,2017-04-29 12:22:24.0289,1.1,-0.6,-1.1783838956064194,-0.890250116559738,0.226597111307023,0.8820162486755072,-0.6711259003103863,1.0004017965685608
2017-04-29 12:15:10.0295,0.0,-0.5,2017-04-29 12:17:06.0295,1.4,0.0,2017-04-29 12:22:24.0295,1.2,-0.6,-1.1721325789021493,-0.96779041519757,0.2432901384649716,0.8602702886199786,-0.6646832117012736,0.9872686345690923
2017-04-29 12:15:10.0301,0.0,-0.6,2017-04-29 12:17:06.0301,1.4,0.0,2017-04-29 12:22:24.0301,1.2,-0.7,-1.1686440981061808,-1.0382562987470314,0.25554558925101967,0.8401044441444326,-0.6582894382183807,0.9737597245301456
2017-04-29 12:15:10.0307,0.3,-0.6,2017-04-29 12:17:06.0307,1.4,0.0,2017-04-29 12:22:24.0307,1.3,-0.8,-1.1679755483853704,-1.1008917634688817,0.26378833801525875,0.8216671680403299,-0.6514991956274839,0.9599452307150023
2017-04-29 12:15:10.0313,0.5,-0.7,2017-04-29 12:17:06.0313,1.4,0.0,2017-04-29 12:22:24.0313,1.5,-0.8,-1.1700870628964508,-1.1550414710215848,0.2685716361917909,0.8050535100362497,-0.6438331869746522,0.9459409623035117
2017-04-29 12:15:10.0319,0.4,-0.8,2017-04-29 12:17:06.0319,1.4,0.0,2017-04-29 12:22:24.0319,1.6,-1.0,-1.1748421681123862,-1.2001640669221096,0.2705555602940047,0.7903058542360597,-0.6347903924566951,0.9319009884210826
2017-04-29 12:15:10.0325,0.4,-0.9,2017-04-29 12:17:06.0325,1.4,0.0,2017-04-29 12:22:24.0325,1.6,-1.0,-1.1820118628799634,-1.2358431181470624,0.2704814036183498,0.7774173793439093,-0.623862553864077,0.9180079406621693
2017-04-29 12:15:10.0331,0.2,-0.8,2017-04-29 12:17:06.0331,1.3,0.0,2017-04-29 12:22:24.0331,1.6,-1.2,-1.19128262880246,-1.2617950725717826,0.26914300137534847,0.7663378767083592,-0.6105508911417993,0.904461675103266
2017-04-29 12:15:10.0336,0.1,-0.8,2017-04-29 12:17:06.0336,1.3,0.2,2017-04-29 12:22:24.0336,1.5,-1.4,-1.2022682122889725,-1.2778737518306889,0.26735620286388023,0.7569814349327662,-0.5943847142017992,0.8914670829800588
2017-04-29 12:15:10.0342,-0.1,-0.7,2017-04-29 12:17:06.0342,1.1,0.1,2017-04-29 12:22:24.0342,1.2,-1.5,-1.2145246130308605,-1.28407108987589,0.26592789948152784,0.7492354042787968,-0.574941243048322,0.8792219069097016
2017-04-29 12:15:10.0348,-0.2,-0.8,2017-04-29 12:17:06.0348,0.9,0.2,2017-04-29 12:22:24.0348,0.9,-1.6,-1.2275673638526998,-1.2805140645099986,0.26562615618496654,0.7429699982933985,-0.5518655888719477,0.8679054229548551
2017-04-29 12:15:10.0354,-0.3,-0.7,2017-04-29 12:17:06.0354,0.9,0.2,2017-04-29 12:22:24.0354,0.9,-1.6,-1.2408899587413231,-1.2674579597502205,0.26715303097405757,0.738047885692249,-0.5248895666375929,0.8576687734875591
2017-04-29 12:15:10.0360,-0.4,-0.7,2017-04-29 12:17:06.0360,0.9,0.2,2017-04-29 12:22:24.0360,1.0,-1.6,-1.2539822106073817,-1.2452762006463067,0.2711215456660433,0.7343331765609877,-0.49384789876396507,0.8486275788553939
2017-04-29 12:15:10.0366,-0.3,-0.8,2017-04-29 12:17:06.0366,1.0,0.0,2017-04-29 12:22:24.0366,1.1,-1.5,-1.266347399609378,-1.2144470293596743,0.27803795296024814,0.7316993054388299,-0.45869048688165937,0.8408572331303102
2017-04-29 12:15:10.0372,-0.3,-0.8,2017-04-29 12:17:06.0372,1.2,0.1,2017-04-29 12:22:24.0372,1.2,-1.5,-1.2775172842894582,-1.1755372767525627,0.2882899483724119,0.730035443628477,-0.41948975462289023,0.8343910305745388
2017-04-29 12:15:10.0378,-0.3,-0.8,2017-04-29 12:17:06.0378,1.3,0.0,2017-04-29 12:22:24.0378,1.5,-1.4,-1.2870643495175416,-1.1291834691323632,0.30214088647210846,0.7292512117271727,-0.3764425109528794,0.82922100808593
2017-04-29 12:15:10.0384,-0.1,-0.8,2017-04-29 12:17:06.0384,1.4,0.1,2017-04-29 12:22:24.0384,1.4,-1.2,-1.2946110036441463,-1.076070545543364,0.31972949628384495,0.7292795873440323,-0.32986624952397775,0.8253011530777986
2017-04-29 12:15:10.0390,0.0,-0.7,2017-04-29 12:17:06.0390,1.6,0.1,2017-04-29 12:22:24.0390,1.7,-1.0,-1.2998357598844723,-1.0169085894996954,0.3410741532752986,0.7300780009997885,-0.28019021456952387,0.8225524376475578
2017-04-29 12:15:10.0395,0.0,-0.7,2017-04-29 12:17:06.0395,1.7,0.0,2017-04-29 12:22:24.0395,1.8,-1.0,-1.3024767001329023,-0.9524082057021238,0.3660805151144117,0.7316276927001852,-0.22794189612402935,0.8208690191496608
2017-04-29 12:15:10.0401,0.0,-0.5,2017-04-29 12:17:06.0401,1.7,0.0,2017-04-29 12:22:24.0401,2.1,-1.0,-1.3023326872253507,-0.8832554632873667,0.3945512844119269,0.7339314772450914,-0.17372986098419002,0.8201249170814895
2017-04-29 12:15:10.0407,0.0,-0.4,2017-04-29 12:17:06.0407,1.7,0.0,2017-04-29 12:22:24.0407,2.2,-1.1,-1.299262844963436,-0.8100876290776873,0.42619701826716433,0.7370101432997884,-0.11822397912322843,0.8201805491074159
2017-04-29 12:15:10.0413,0.1,-0.2,2017-04-29 12:17:06.0413,1.6,0.0,2017-04-29 12:22:24.0413,2.2,-1.3,-1.2931847770751341,-0.7334711643458919,0.46064723198834934,0.7408977815660244,-0.06213415495042541,0.820888670184612
2017-04-29 12:15:10.0419,0.1,-0.2,2017-04-29 12:17:06.0419,1.6,-0.1,2017-04-29 12:22:24.0419,2.4,-1.4,-1.2840718829043642,-0.6538835857502714,0.49746147841003063,0.7456363903547103,-0.0061886053256863935,0.8220994648877835
2017-04-29 12:15:10.0425,0.0,-0.2,2017-04-29 12:17:06.0425,1.3,-0.1,2017-04-29 12:22:24.0425,2.2,-1.6,-1.2719499780393695,-0.5717007326237064,0.5361405340621849,0.7512701388550124,0.04888744704731711,0.8236647392467974
2017-04-29 12:15:10.0431,-0.2,-0.1,2017-04-29 12:17:06.0431,1.2,-0.1,2017-04-29 12:22:24.0431,2.1,-1.6,-1.2568932545367633,-0.4871907215688695,0.5761381959839801,0.7578396788076363,0.1023920331935147,0.8254412962334368
2017-04-29 12:15:10.0437,-0.2,0.0,2017-04-29 12:17:06.0437,1.2,-0.2,2017-04-29 12:22:24.0437,2.2,-1.4,-1.2390194372926129,-0.4005154534083925,0.6168744027523865,0.7653768794599002,0.15366525947369275,0.8272936289018433
2017-04-29 12:15:10.0443,-0.2,0.0,2017-04-29 12:17:06.0443,1.3,-0.2,2017-04-29 12:22:24.0443,2.3,-1.2,-1.2184838570400416,-0.31174004433496944,0.657750368213408,0.7739003125671418,0.20210648138174112,0.82909602625617
2017-04-29 12:15:10.0449,-0.3,0.1,2017-04-29 12:17:06.0449,1.4,0.0,2017-04-29 12:22:24.0449,2.5,-1.1,-1.1954721209607413,-0.22085002958521963,0.6981661292249607,0.7834117314323866,0.2471896977472587,0.8307340932689331
2017-04-29 12:15:10.0455,-0.2,0.0,2017-04-29 12:17:06.0455,1.6,0.1,2017-04-29 12:22:24.0455,2.5,-1.1,-1.17019114370292,-0.1277756395043553,0.737540411286069,0.7938936741879609,0.2884770155443452,0.8321055987883696
2017-04-29 12:15:10.0460,-0.1,0.0,2017-04-29 12:17:06.0460,1.9,0.0,2017-04-29 12:22:24.0460,2.5,-1.3,-1.1428584904595267,-0.032421880639556235,0.7753321259276899,0.8053081927729788,0.3256299758780623,0.833120540397172
2017-04-29 12:15:10.0466,0.0,0.0,2017-04-29 12:17:06.0466,2.1,0.1,2017-04-29 12:22:24.0466,2.6,-1.3,-1.113690246018578,0.06529739042874885,0.8110622665886742,0.8175965944896081,0.35841848590540115,0.833700372343044
2017-04-29 12:15:10.0472,0.2,0.0,2017-04-29 12:17:06.0472,2.1,0.2,2017-04-29 12:22:24.0472,2.7,-1.3,-1.0828879178098711,0.16542366761817642,0.8443345856760758,0.8306800057122102,0.3867270866316673,0.8337764535409399
2017-04-29 12:15:10.0478,0.4,-0.1,2017-04-29 12:17:06.0478,2.3,0.3,2017-04-29 12:22:24.0478,2.8,-1.4,-1.0506251565182452,0.26791884041186276,0.8748533015105222,0.8444605278566802,0.41055829067918675,0.8332878888384995
2017-04-29 12:15:10.0484,0.4,-0.2,2017-04-29 12:17:06.0484,2.2,0.3,2017-04-29 12:22:24.0484,2.8,-1.4,-1.01703528157175,0.3726337701813556,0.9024362274927432,0.8588227452950165,0.43003274124461377,0.8321790240696055
2017-04-29 12:15:10.0490,0.6,-0.1,2017-04-29 12:17:06.0490,2.1,0.3,2017-04-29 12:22:24.0490,3.0,-1.5,-0.9822006882948813,0.4792829911366177,0.9270220948475618,0.8736353651994279,0.4453859876319401,0.8303969059127553
2017-04-29 12:15:10.0496,0.7,0.0,2017-04-29 12:17:06.0496,2.2,0.3,2017-04-29 12:22:24.0496,2.9,-1.5,-0.9461451692013935,0.587427794614512,0.9486713675794985,0.8887528264580231,0.45696176280506223,0.8278890355136753
2017-04-29 12:15:10.0502,0.8,0.1,2017-04-29 12:17:06.0502,2.2,0.3,2017-04-29 12:22:24.0502,2.9,-1.6,-0.9088300092247734,0.6964693679325291,0.9675604272440143,0.9040168019795772,0.4652017925676731,0.824601732282696
2017-04-29 12:15:10.0508,0.7,0.2,2017-04-29 12:17:06.0508,2.0,0.2,2017-04-29 12:22:24.0508,2.7,-1.6,-0.8701544310615879,0.8056528746828562,0.9839695596559231,0.9192576157779861,0.4706323579921214,0.8204793801612599
2017-04-29 12:15:10.0514,0.5,0.4,2017-04-29 12:17:06.0514,1.9,0.2,2017-04-29 12:22:24.0514,2.6,-1.6,-0.8299605931489699,0.9140824964289344,0.9982656679913793,0.9342956819311998,0.4738480466226954,0.8154647528978468
2017-04-29 12:15:10.0519,0.4,0.5,2017-04-29 12:17:06.0519,1.8,0.1,2017-04-29 12:22:24.0519,2.6,-1.6,-0.788042919665165,1.0207466193235792,1.0108810472366365,0.9489431298473204,0.47549331567101316,0.8095005104848836
2017-04-29 12:15:10.0525,0.4,0.6,2017-04-29 12:17:06.0525,1.7,0.2,2017-04-29 12:22:24.0525,2.7,-1.6,-0.7441611456446489,1.1245516200598369,1.022289842867797,0.9630057948714554,0.47624259946939446,0.8025318334390539
2017-04-29 12:15:10.0531,0.5,0.8,2017-04-29 12:17:06.0531,1.7,0.2,2017-04-29 12:22:24.0531,2.9,-1.6,-0.6980561803330098,1.224362130830868,1.0329839256626143,0.9762857157690197,0.47677970054293123,0.794510026861343
2017-04-29 12:15:10.0537,0.6,0.9,2017-04-29 12:17:06.0537,1.7,0.3,2017-04-29 12:22:24.0537,2.7,-1.5,-0.6494677792278867,1.3190452682279215,1.0434498157697625,0.9885841937474465,0.4777771361239288,0.7853967943868757
2017-04-29 12:15:10.0543,0.7,1.0,2017-04-29 12:17:06.0543,1.8,0.4,2017-04-29 12:22:24.0543,2.8,-1.3,-0.5981530521697418,1.4075161057343237,1.0541480013033773,0.9997053489329566,0.4798760319940417,0.7751687637342204
2017-04-29 12:15:10.0549,0.8,1.1,2017-04-29 12:17:06.0549,2.0,0.5,2017-04-29 12:22:24.0549,2.7,-1.3,-0.5439049551754888,1.4887816584823599,1.0654955748670505,1.0094599861717823,0.48366711291834535,0.7638217544184145
2017-04-29 12:15:10.0555,0.9,1.1,2017-04-29 12:17:06.0555,2.1,0.6,2017-04-29 12:22:24.0555,2.6,-1.3,-0.48657004855665675,1.5619808313740549,1.0778526343682997,1.0176694798961687,0.48967333586397427,0.7513742364587365
2017-04-29 12:15:10.0561,1.0,1.1,2017-04-29 12:17:06.0561,2.1,0.7,2017-04-29 12:22:24.0561,2.7,-1.3,-0.4260649113248122,1.626418135556783,1.0915124550214854,1.0241693303930068,0.4983347144595051,0.7378694590514483
2017-04-29 12:15:10.0567,1.1,1.2,2017-04-29 12:17:06.0567,2.2,0.6,2017-04-29 12:22:24.0567,2.7,-1.4,-0.3623906675528834,1.6815894553027915,1.1066951205222095,1.0288120468208897,0.5099958550823844,0.7233758357502288
2017-04-29 12:15:10.0573,1.2,1.3,2017-04-29 12:17:06.0573,2.2,0.6,2017-04-29 12:22:24.0573,2.8,-1.5,-0.29564510422570695,1.7271986883192239,1.1235441420530499,1.031469080243887,0.5248966520600495,0.7079853404132552
2017-04-29 12:15:10.0578,1.1,1.2,2017-04-29 12:17:06.0578,2.2,0.6,2017-04-29 12:22:24.0578,2.7,-1.6,-0.22603184744991056,1.7631646469295286,1.142125578075999,1.0320316513902814,0.5431664826554286,0.6918098668239026
2017-04-29 12:15:10.0584,1.3,1.1,2017-04-29 12:17:06.0584,2.1,0.5,2017-04-29 12:22:24.0584,2.8,-1.7,-0.1538660261460671,1.7896181910002151,1.162429249972951,1.0304104671717675,0.5648221262918264,0.6749757054571525
2017-04-29 12:15:10.0590,1.2,1.0,2017-04-29 12:17:06.0590,2.1,0.4,2017-04-29 12:22:24.0590,2.7,-1.8,-0.07957581200952184,1.806890165368043,1.184371778785784,1.0265344691016434,0.589769522116107,0.657616469548354
2017-04-29 12:15:10.0596,1.0,1.0,2017-04-29 12:17:06.0596,2.1,0.3,2017-04-29 12:22:24.0596,2.8,-1.9,-0.0036992129668797467,1.815491284250441,1.207801295887524,1.0203488851083617,0.6178093687133815,0.6398649434947987
2017-04-29 12:15:10.0602,1.1,0.9,2017-04-29 12:17:06.0602,2.1,0.3,2017-04-29 12:22:24.0602,2.8,-2.1,0.0731244504026591,1.816085547966322,1.2325037573722406,1.0118129485622143,0.6486464430138922,0.6218444221990188
2017-04-29 12:15:10.0608,1.2,0.9,2017-04-29 12:17:06.0608,2.2,0.2,2017-04-29 12:22:24.0608,2.9,-2.0,0.15016879897876886,1.8094590221473155,1.258210791914104,1.0008976908477265,0.6819023611148803,0.6036601573475332
2017-04-29 12:15:10.0614,1.4,0.9,2017-04-29 12:17:06.0614,2.2,0.1,2017-04-29 12:22:24.0614,3.0,-2.1,0.22664049371337605,1.7964858509887904,1.2846089420649784,0.9875841999669394,0.7171313238477803,0.5853915245325343
2017-04-29 12:15:10.0620,1.6,1.0,2017-04-29 12:17:06.0620,2.2,0.1,2017-04-29 12:22:24.0620,3.2,-2.2,0.3017048516245046,1.7780932552888105,1.311350049959011,0.9718626717828138,0.7538381991544063,0.5670854777592006
