TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-11-04 12:04:44.0000,0.0,0.0,2015-11-04 12:06:50.0000,0.0,0.0,0.9917166190836576,1.3240052336599364,0.7962800641822828,0.6290870464701027
2015-11-04 12:04:44.0006,0.0,0.0,2015-11-04 12:06:50.0006,0.0,0.1,1.0903061160596321,1.4607947482859334,0.8268572088354383,0.6755927414022717
2015-11-04 12:04:44.0012,0.0,0.0,2015-11-04 12:06:50.0012,-0.2,0.1,1.1871113594918576,1.5949835238717691,0.8585560893082687,0.721999051080114
2015-11-04 12:04:44.0018,0.0,0.2,2015-11-04 12:06:50.0018,-0.4,0.1,1.2804368152726209,1.7237865065659403,0.891782271714911,0.768142567035104
2015-11-04 12:04:44.0024,0.0,0.4,2015-11-04 12:06:50.0024,-0.4,0.2,1.3686509576265582,1.8445494709485866,0.9268477334215232,0.813851239612037
2015-11-04 12:04:44.0030,0.1,0.5,2015-11-04 12:06:50.0030,-0.4,0.1,1.450219350285751,1.954820016185123,0.9639451825284148,0.8589390599558873
2015-11-04 12:04:44.0035,0.3,0.7,2015-11-04 12:06:50.0035,-0.3,0.1,1.5237382875264243,2.0524129795493975,1.0031297411656173,0.903201972230051
2015-11-04 12:04:44.0041,0.5,0.8,2015-11-04 12:06:50.0041,0.0,0.1,1.5879684914440282,2.1354679855636665,1.0443092217088927,0.9464154734711813
2015-11-04 12:04:44.0047,0.7,0.9,2015-11-04 12:06:50.0047,0.1,0.2,1.6418678961959565,2.202496973324202,1.0872434055812947,0.988334259228915
2015-11-04 12:04:44.0053,1.0,0.8,2015-11-04 12:06:50.0053,0.4,0.4,1.6846221094069955,2.252419881928395,1.1315519044771492,1.0286940982288564
2015-11-04 12:04:44.0059,1.2,0.8,2015-11-04 12:06:50.0059,0.6,0.5,1.7156708142082961,2.2845872028741097,1.1767294738701548,1.0672158822314752
2015-11-04 12:04:44.0065,1.2,0.7,2015-11-04 12:06:50.0065,0.7,0.6,1.7347282353177935,2.298788762460404,1.2221671561922034,1.1036115503259127
2015-11-04 12:04:44.0071,1.3,0.8,2015-11-04 12:06:50.0071,0.8,0.6,1.7417958832672795,2.295248775607711,1.2671774070042852,1.1375913983695998
2015-11-04 12:04:44.0077,1.3,0.7,2015-11-04 12:06:50.0077,0.7,0.7,1.7371661147585038,2.2746078227740893,1.3110214041219503,1.1688721982102015
2015-11-04 12:04:44.0083,1.2,0.6,2015-11-04 12:06:50.0083,0.8,0.7,1.7214155616840656,2.237892906141285,1.3529370101957037,1.197185567120958
2015-11-04 12:04:44.0089,1.0,0.5,2015-11-04 12:06:50.0089,0.6,0.7,1.6953881198397565,2.186477152463907,1.3921662668052597,1.222286115329071
2015-11-04 12:04:44.0094,0.8,0.4,2015-11-04 12:06:50.0094,0.4,0.6,1.6601678810722145,2.122031059167516,1.4279817411161841,1.2439590251866282
2015-11-04 12:04:44.0100,0.6,0.4,2015-11-04 12:06:50.0100,0.3,0.6,1.6170430653461914,2.0464674050190563,1.459711427473963,1.2620268499903753
2015-11-04 12:04:44.0106,0.6,0.3,2015-11-04 12:06:50.0106,0.4,0.6,1.567462582349728,1.9618820361235996,1.4867621341845536,1.2763554304743614
2015-11-04 12:04:44.0112,0.4,0.2,2015-11-04 12:06:50.0112,0.6,0.7,1.5129872648823846,1.8704926940664006,1.5086412893829002,1.2868588797532534
2015-11-04 12:04:44.0118,0.2,0.1,2015-11-04 12:06:50.0118,0.8,0.8,1.455238053246263,1.7745779099898602,1.5249768792134824,1.293503572129722
2015-11-04 12:04:44.0124,0.0,0.1,2015-11-04 12:06:50.0124,0.9,0.8,1.39584349408996,1.6764177766959243,1.5355348875940922,1.2963110137553935
2015-11-04 12:04:44.0130,0.0,0.0,2015-11-04 12:06:50.0130,0.9,0.8,1.3363888706075426,1.5782381378820107,1.5402332974224018,1.2953594245389328
2015-11-04 12:04:44.0136,-0.2,0.0,2015-11-04 12:06:50.0136,0.9,0.8,1.2783691028556856,1.4821594033689898,1.539151562763823,1.2907838641414509
2015-11-04 12:04:44.0142,-0.2,0.0,2015-11-04 12:06:50.0142,1.0,0.8,1.2231472446104854,1.3901508350563307,1.5325345042085048,1.282774800624694
2015-11-04 12:04:44.0148,-0.2,0.0,2015-11-04 12:06:50.0148,1.1,0.7,1.1719199778458527,1.3039907891084586,1.5207897744828476,1.2715751290814765
2015-11-04 12:04:44.0153,-0.1,0.0,2015-11-04 12:06:50.0153,1.0,0.6,1.1256910086554777,1.2252330868043502,1.5044783362407463,1.257475771580844
2015-11-04 12:04:44.0159,-0.1,-0.1,2015-11-04 12:06:50.0159,0.9,0.5,1.0852527483468983,1.155179457495657,1.484297768156382,1.240810101575756
2015-11-04 12:04:44.0165,0.0,-0.1,2015-11-04 12:06:50.0165,0.8,0.6,1.0511761766183079,1.0948578750762101,1.4610586622225008,1.2219475036381713
2015-11-04 12:04:44.0171,0.0,-0.1,2015-11-04 12:06:50.0171,0.7,0.5,1.0238083855436317,1.045006586436191,1.435654857825258,1.2012863737556427
2015-11-04 12:04:44.0177,-0.1,-0.2,2015-11-04 12:06:50.0177,0.6,0.5,1.003277029022208,1.0060636733574253,1.409028706492659,1.1792467819944783
2015-11-04 12:04:44.0183,-0.1,-0.2,2015-11-04 12:06:50.0183,0.6,0.6,0.9895007557651607,0.9781620648929513,1.3821329107305733,1.1562628843901732
2015-11-04 12:04:44.0189,-0.1,-0.2,2015-11-04 12:06:50.0189,0.5,0.6,0.9822046569525933,0.9611300044249088,1.355890702837239,1.1327750210150072
2015-11-04 12:04:44.0195,-0.1,-0.2,2015-11-04 12:06:50.0195,0.5,0.7,0.980939766827468,0.95449705806416,1.3311562315726304,1.1092213040398367
2015-11-04 12:04:44.0201,0.0,-0.3,2015-11-04 12:06:50.0201,0.4,0.8,0.9851056778204212,0.9575058168809338,1.3086770303100024,1.0860284155247009
