TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-09-12 12:50:12.0331,1.0,0.9,0.7380770769086084,0.6699443685322624
2003-09-12 12:50:12.0336,1.1,0.8,0.7925751578179209,0.7334596230295103
2003-09-12 12:50:12.0342,0.9,0.8,0.8486073341172461,0.7993966593191448
2003-09-12 12:50:12.0348,1.0,0.7,0.9057847723386848,0.8674502456522051
2003-09-12 12:50:12.0354,0.9,0.8,0.9637413885913105,0.9373249059657462
2003-09-12 12:50:12.0360,1.1,0.9,1.0221378708079052,1.0087277469204619
2003-09-12 12:50:12.0366,1.3,0.9,1.0806649409765552,1.081359731067067
2003-09-12 12:50:12.0372,1.6,1.0,1.1390459221349003,1.1549063969696747
2003-09-12 12:50:12.0378,1.8,1.1,1.1970384696817093,1.2290289790487199
2003-09-12 12:50:12.0384,1.9,1.1,1.2544351479777511,1.3033567835511928
2003-09-12 12:50:12.0390,2.1,1.2,1.311062441653831,1.3774815448640139
2003-09-12 12:50:12.0395,2.1,1.3,1.366777811523207,1.45095432165869
2003-09-12 12:50:12.0401,2.3,1.4,1.421464524696939,1.5232852954010343
2003-09-12 12:50:12.0407,2.4,1.6,1.4750241767845993,1.5939466080677467
2003-09-12 12:50:12.0413,2.4,1.8,1.5273670540396451,1.6623781368803663
2003-09-12 12:50:12.0419,2.4,1.9,1.578400739280454,1.72799588140159
2003-09-12 12:50:12.0425,2.2,1.9,1.6280176334298455,1.790202468716722
2003-09-12 12:50:12.0431,2.1,1.9,1.6760823154566016,1.8483991894308203
2003-09-12 12:50:12.0437,2.1,2.1,1.722419847230027,1.9019989517546825
2003-09-12 12:50:12.0443,2.1,2.2,1.766806190902293,1.9504395451794223
2003-09-12 12:50:12.0449,2.3,2.3,1.8089618125870808,1.9931966088368318
2003-09-12 12:50:12.0455,2.4,2.4,1.8485493077746846,2.0297957094676784
2003-09-12 12:50:12.0460,2.5,2.4,1.8851755501047933,2.0598229812139004
2003-09-12 12:50:12.0466,2.5,2.3,1.9183984986086566,2.0829338845531002
2003-09-12 12:50:12.0472,2.7,2.4,1.947738447294671,2.0988597955906423
2003-09-12 12:50:12.0478,2.8,2.4,1.9726931844042466,2.1074123078144704
2003-09-12 12:50:12.0484,3.0,2.4,1.9927562495280469,2.1084852835955434
2003-09-12 12:50:12.0490,3.1,2.3,2.007437244306457,2.102054820445348
2003-09-12 12:50:12.0496,3.3,2.3,2.0162829899495707,2.0881774049148403
2003-09-12 12:50:12.0502,3.3,2.2,2.018898257882671,2.066986618861535
2003-09-12 12:50:12.0508,3.3,2.1,2.0149648433283334,2.0386888273200587
2003-09-12 12:50:12.0514,3.2,2.0,2.0042579030275665,2.0035582980458684
2003-09-12 12:50:12.0519,3.1,2.0,1.986658713624874,1.9619321676609938
2003-09-12 12:50:12.0525,3.0,1.9,1.962163283816007,1.9142055713756112
2003-09-12 12:50:12.0531,3.0,2.0,1.9308865238387336,1.8608270966187528
2003-09-12 12:50:12.0537,2.9,2.0,1.8930619066281662,1.8022945277163192
2003-09-12 12:50:12.0543,2.9,2.0,1.8490367368730674,1.7391506574853972
2003-09-12 12:50:12.0549,2.8,1.9,1.7992632898580063,1.6719787967641349
2003-09-12 12:50:12.0555,2.6,1.9,1.7442862116250037,1.6013975485121301
2003-09-12 12:50:12.0561,2.5,1.8,1.6847266980939517,1.5280544378842646
2003-09-12 12:50:12.0567,2.4,1.7,1.62126408955642,1.4526180888908087
2003-09-12 12:50:12.0573,2.4,1.6,1.5546156133197597,1.3757687900847944
2003-09-12 12:50:12.0578,2.2,1.5,1.4855150723944528,1.2981874768906445
2003-09-12 12:50:12.0584,2.1,1.3,1.4146913214689956,1.220543358426332
2003-09-12 12:50:12.0590,1.8,1.1,1.342847409704806,1.1434806126336374
2003-09-12 12:50:12.0596,1.4,0.9,1.2706413033923836,1.0676047422647525
2003-09-12 12:50:12.0602,1.3,0.8,1.198669101904322,0.9934692951540399
2003-09-12 12:50:12.0608,1.3,0.8,1.1274515801662712,0.9215636736189733
2003-09-12 12:50:12.0614,1.2,0.7,1.057424693712931,0.8523026781808979
2003-09-12 12:50:12.0620,1.2,0.7,0.9889343770123061,0.7860182733531303
2003-09-12 12:50:12.0626,1.3,0.6,0.922235607533631,0.7229538750022675
2003-09-12 12:50:12.0632,1.2,0.5,0.8574953642131882,0.6632612819242805
2003-09-12 12:50:12.0637,1.3,0.4,0.7947988291631953,0.607000226320223
2003-09-12 12:50:12.0643,1.2,0.6,0.7341579946599914,0.554140392823622
2003-09-12 12:50:12.0649,1.3,0.5,0.6755217564204521,0.5045656426420777
2003-09-12 12:50:12.0655,1.1,0.5,0.6187865983766531,0.45808008639195474
2003-09-12 12:50:12.0661,1.0,0.5,0.5638070941470505,0.41441560734087
2003-09-12 12:50:12.0667,0.9,0.3,0.5104056475787025,0.3732404719308029
2003-09-12 12:50:12.0673,0.7,0.1,0.45838113753192555,0.3341687699745597
2003-09-12 12:50:12.0679,0.4,0.0,0.40751638078663727,0.29677056268605484
2003-09-12 12:50:12.0685,0.3,0.0,0.35758454324731737,0.2605827235951906
2003-09-12 12:50:12.0691,0.2,0.1,0.30835477863093647,0.22512048243973917
2003-09-12 12:50:12.0697,0.2,0.0,0.2595974284925351,0.18988961334440804
2003-09-12 12:50:12.0702,0.1,0.0,0.21108907510994274,0.15439908632112312
2003-09-12 12:50:12.0708,0.0,0.0,0.16261762821442374,0.118173883806231
2003-09-12 12:50:12.0714,0.1,-0.1,0.11398748843186422,0.0807676047575707
2003-09-12 12:50:12.0720,0.1,-0.1,0.06502469380465688,0.04177443797791531
2003-09-12 12:50:12.0726,0.0,-0.1,0.015581839461899363,0.0008400714752520423
2003-09-12 12:50:12.0732,0.0,0.0,-0.034457515553102,-0.04232889223804767
2003-09-12 12:50:12.0738,0.0,-0.1,-0.08517525853624125,-0.08795741960597579
2003-09-12 12:50:12.0744,-0.1,-0.2,-0.1366162122730783,-0.13619676649445364
2003-09-12 12:50:12.0750,-0.2,-0.2,-0.188786870172445,-0.18712164816217428
2003-09-12 12:50:12.0756,-0.4,-0.5,-0.24165540723356776,-0.2407298915569058
2003-09-12 12:50:12.0761,-0.7,-0.6,-0.2951528329558037,-0.2969444017595217
2003-09-12 12:50:12.0767,-0.8,-0.7,-0.34917499450366046,-0.35561709673456504
2003-09-12 12:50:12.0773,-1.0,-0.7,-0.403585031982675,-0.4165343516667326
2003-09-12 12:50:12.0779,-1.0,-0.8,-0.45821587206777253,-0.4794234675504773
2003-09-12 12:50:12.0785,-1.0,-0.9,-0.5128724338813011,-0.5439597251659165
2003-09-12 12:50:12.0791,-1.1,-1.0,-0.5673333898735462,-0.6097736686087007
2003-09-12 12:50:12.0797,-1.1,-1.1,-0.6213525301960415,-0.6764583546062932
2003-09-12 12:50:12.0803,-1.1,-1.1,-0.6746599775863078,-0.7435764018125122
2003-09-12 12:50:12.0809,-1.0,-1.2,-0.7269636626408363,-0.8106667851870611
2003-09-12 12:50:12.0815,-1.0,-1.2,-0.7779515798523515,-0.8772514418533097
2003-09-12 12:50:12.0820,-1.0,-1.2,-0.8272953843211158,-0.942841870236347
2003-09-12 12:50:12.0826,-1.0,-1.1,-0.8746558359704892,-1.0069459916194072
2003-09-12 12:50:12.0832,-1.1,-1.2,-0.9196904411223746,-1.0690755780112162
2003-09-12 12:50:12.0838,-1.3,-1.4,-0.9620633889685531,-1.1287545061274886
2003-09-12 12:50:12.0844,-1.6,-1.5,-1.001457560813158,-1.1855279611839393
2003-09-12 12:50:12.0850,-1.8,-1.6,-1.0375880500123509,-1.2389725094879314
2003-09-12 12:50:12.0856,-1.9,-1.7,-1.0702163340018627,-1.2887067424063958
2003-09-12 12:50:12.0862,-2.1,-1.8,-1.0991640492864887,-1.334402019753915
2003-09-12 12:50:12.0868,-2.1,-1.9,-1.1243252704793099,-1.3757927300739785
2003-09-12 12:50:12.0874,-2.1,-1.9,-1.1456762819441202,-1.4126854368618562
2003-09-12 12:50:12.0880,-2.1,-2.1,-1.1632820257493344,-1.4449662871092974
2003-09-12 12:50:12.0885,-2.1,-2.0,-1.1772986720888279,-1.4726061167234639
2003-09-12 12:50:12.0891,-2.0,-2.1,-1.1879720465794654,-1.495662791318751
2003-09-12 12:50:12.0897,-1.9,-2.0,-1.1956319288864246,-1.5142804632345772
2003-09-12 12:50:12.0903,-1.9,-2.1,-1.20068248465474,-1.5286855920201605
2003-09-12 12:50:12.0909,-1.9,-2.1,-1.203589288328271,-1.5391797450590485
2003-09-12 12:50:12.0915,-1.9,-2.0,-1.204863525834465,-1.5461293515024421
2003-09-12 12:50:12.0921,-1.9,-2.1,-1.205044037855469,-1.549952723321818
2003-09-12 12:50:12.0927,-2.0,-2.1,-1.2046778973656578,-1.5511047849499506
2003-09-12 12:50:12.0933,-1.9,-2.1,-1.20430023380642,-1.5500600690555795
2003-09-12 12:50:12.0939,-2.0,-2.0,-1.2044140393289116,-1.5472946454232304
2003-09-12 12:50:12.0944,-1.7,-1.9,-1.2054707295249893,-1.5432677605568887
2003-09-12 12:50:12.0950,-1.7,-1.9,-1.2078522773425504,-1.538404071907618
2003-09-12 12:50:12.0956,-1.6,-1.7,-1.2118557705151367,-1.533077435816507
2003-09-12 12:50:12.0962,-1.6,-1.6,-1.2176812233613024,-1.5275972193283267
2003-09-12 12:50:12.0968,-1.6,-1.6,-1.2254233751527424,-1.5221980279661436
2003-09-12 12:50:12.0974,-1.6,-1.6,-1.2350680271421326,-1.5170335579829601
2003-09-12 12:50:12.0980,-1.6,-1.7,-1.246493228521845,-1.5121749899616215
2003-09-12 12:50:12.0986,-1.8,-1.8,-1.2594753430446053,-1.5076139665662844
2003-09-12 12:50:12.0992,-1.9,-1.9,-1.2736997349088837,-1.5032697952126883
2003-09-12 12:50:12.0998,-2.0,-2.0,-1.288775530103897,-1.4990001503578285
2003-09-12 12:50:12.1003,-2.0,-2.1,-1.304253670665939,-1.4946142730799146
2003-09-12 12:50:12.1009,-2.1,-2.1,-1.3196473127484671,-1.4898875101963396
2003-09-12 12:50:12.1015,-2.2,-2.1,-1.3344535319981012,-1.4845760119698792
2003-09-12 12:50:12.1021,-2.2,-2.1,-1.3481752788916714,-1.478430506255043
2003-09-12 12:50:12.1027,-2.3,-2.1,-1.360342558907868,-1.4712082598121483
2003-09-12 12:50:12.1033,-2.4,-2.1,-1.370531893099815,-1.4626825891304298
2003-09-12 12:50:12.1039,-2.3,-2.1,-1.3783832434745347,-1.4526495655735114
2003-09-12 12:50:12.1045,-2.2,-1.9,-1.38361376220648,-1.4409318587297397
2003-09-12 12:50:12.1051,-2.1,-1.7,-1.386027932604779,-1.4273799666725606
2003-09-12 12:50:12.1057,-2.1,-1.6,-1.385523883563086,-1.4118713655800683
2003-09-12 12:50:12.1062,-2.1,-1.6,-1.3820958373567789,-1.394308323344751
2003-09-12 12:50:12.1068,-2.1,-1.5,-1.3758327667371615,-1.374615211267548
2003-09-12 12:50:12.1074,-2.2,-1.5,-1.3669133963136073,-1.3527360996003412
2003-09-12 12:50:12.1080,-2.2,-1.4,-1.3555977136023019,-1.328633264705255
2003-09-12 12:50:12.1086,-2.2,-1.5,-1.3422151903883808,-1.3022870101087063
2003-09-12 12:50:12.1092,-2.2,-1.6,-1.32714998152346,-1.2736969428936245
2003-09-12 12:50:12.1098,-2.2,-1.6,-1.3108234786365558,-1.2428845793968755
2003-09-12 12:50:12.1104,-2.1,-1.6,-1.2936747485725566,-1.2098969200580543
2003-09-12 12:50:12.1110,-1.9,-1.6,-1.2761395692152986,-1.1748104755578683
2003-09-12 12:50:12.1116,-1.7,-1.5,-1.258628969154652,-1.1377351661239072
2003-09-12 12:50:12.1122,-1.6,-1.5,-1.2415083488693073,-1.09881754232673
2003-09-12 12:50:12.1127,-1.5,-1.3,-1.2250783641371266,-1.058242860071183
2003-09-12 12:50:12.1133,-1.4,-1.3,-1.2095587493234903,-1.0162356533036339
2003-09-12 12:50:12.1139,-1.4,-1.4,-1.1950761384688853,-0.9730585570707465
2003-09-12 12:50:12.1145,-1.4,-1.4,-1.1816567217913176,-0.9290092253706677
2003-09-12 12:50:12.1151,-1.4,-1.3,-1.1692242830308182,-0.8844152749174711
2003-09-12 12:50:12.1157,-1.4,-1.1,-1.1576038305656244,-0.8396273038280612
2003-09-12 12:50:12.1163,-1.4,-0.9,-1.1465306918805558,-0.7950102059588384
2003-09-12 12:50:12.1169,-1.4,-0.8,-1.1356646079499735,-0.7509331997641407
2003-09-12 12:50:12.1175,-1.6,-0.8,-1.1246080520950164,-0.7077591489021061
2003-09-12 12:50:12.1181,-1.8,-0.8,-1.1129277154596338,-0.6658338153918201
2003-09-12 12:50:12.1186,-1.9,-0.8,-1.1001778699323725,-0.625475651019767
2003-09-12 12:50:12.1192,-1.9,-0.7,-1.085924179552976,-0.5869666430063286
2003-09-12 12:50:12.1198,-1.9,-0.6,-1.069766524521091,-0.5505446399871303
2003-09-12 12:50:12.1204,-1.9,-0.5,-1.051359539884717,-0.5163975203574553
2003-09-12 12:50:12.1210,-1.7,-0.5,-1.0304298271059373,-0.48465951490289005
2003-09-12 12:50:12.1216,-1.6,-0.4,-1.0067891239870033,-0.45540992901473487
2003-09-12 12:50:12.1222,-1.6,-0.4,-0.980343068862431,-0.42867440613815627
2003-09-12 12:50:12.1228,-1.4,-0.4,-0.9510955268848735,-0.40442873407717544
2003-09-12 12:50:12.1234,-1.2,-0.4,-0.9191487314078566,-0.3826050331294754
2003-09-12 12:50:12.1240,-1.0,-0.4,-0.8846997189037937,-0.3630999969580923
2003-09-12 12:50:12.1245,-0.9,-0.2,-0.8480336895429282,-0.34578470028682845
2003-09-12 12:50:12.1251,-0.8,-0.3,-0.8095149865184972,-0.3305153499337255
2003-09-12 12:50:12.1257,-0.9,-0.6,-0.7695763406703828,-0.31714422911845996
2003-09-12 12:50:12.1263,-1.0,-0.7,-0.7287068866365319,-0.3055299623008704
2003-09-12 12:50:12.1269,-1.0,-0.8,-0.687439269382394,-0.2955461409097068
2003-09-12 12:50:12.1275,-1.0,-0.7,-0.6463359905907806,-0.2870873736247217
2003-09-12 12:50:12.1281,-0.9,-0.6,-0.6059750499574073,-0.28007201862646286
2003-09-12 12:50:12.1287,-0.7,-0.5,-0.5669349400336927,-0.2744412082659442
2003-09-12 12:50:12.1293,-0.6,-0.4,-0.5297791366226413,-0.2701542114590849
2003-09-12 12:50:12.1299,-0.5,-0.3,-0.4950403439482969,-0.26718060257020815
2003-09-12 12:50:12.1305,-0.6,-0.2,-0.4632048556837611,-0.2654900505790036
2003-09-12 12:50:12.1310,-0.5,-0.1,-0.4346974521344468,-0.26504077677219595
2003-09-12 12:50:12.1316,-0.4,-0.1,-0.40986727725180705,-0.2657678430392357
2003-09-12 12:50:12.1322,-0.2,-0.1,-0.3889751523663707,-0.26757242695159955
2003-09-12 12:50:12.1328,-0.1,0.0,-0.37218279776089713,-0.27031312593625634
2003-09-12 12:50:12.1334,-0.1,0.0,-0.35954442756650823,-0.2738001341991897
2003-09-12 12:50:12.1340,-0.3,-0.1,-0.3510011235924232,-0.2777928770187726
2003-09-12 12:50:12.1346,-0.4,-0.2,-0.3463782692317587,-0.2820013845869118
2003-09-12 12:50:12.1352,-0.4,-0.2,-0.3453861697480716,-0.28609136153037545
2003-09-12 12:50:12.1358,-0.3,-0.3,-0.3476238609228301,-0.2896925940371721
2003-09-12 12:50:12.1364,-0.2,-0.4,-0.3525860567262708,-0.29241007403678404
2003-09-12 12:50:12.1369,0.0,-0.4,-0.359673199224089,-0.2938370331031634
2003-09-12 12:50:12.1375,0.0,-0.4,-0.3682045964413541,-0.29356897472324983
2003-09-12 12:50:12.1381,0.0,-0.5,-0.37743460286991964,-0.2912177711748695
2003-09-12 12:50:12.1387,-0.2,-0.6,-0.38657167401722814,-0.2864249422339473
2003-09-12 12:50:12.1393,-0.3,-0.5,-0.39479991557722016,-0.2788733470328926
2003-09-12 12:50:12.1399,-0.5,-0.5,-0.4013024961647835,-0.268296696098154
2003-09-12 12:50:12.1405,-0.5,-0.3,-0.4052860672375803,-0.25448652743175215
2003-09-12 12:50:12.1411,-0.5,-0.1,-0.4060051917868496,-0.23729656552118633
2003-09-12 12:50:12.1417,-0.4,-0.1,-0.4027857481865977,-0.21664464275593134
2003-09-12 12:50:12.1423,-0.5,-0.1,-0.3950463319237269,-0.19251254701647263
2003-09-12 12:50:12.1428,-0.5,-0.1,-0.382316786859372,-0.1649442296884375
2003-09-12 12:50:12.1434,-0.6,-0.1,-0.36425312607407057,-0.1340427763696521
2003-09-12 12:50:12.1440,-0.6,0.0,-0.3406482452237385,-0.09996645893994682
2003-09-12 12:50:12.1446,-0.4,0.0,-0.3114380077290445,-0.0629241039011337
2003-09-12 12:50:12.1452,-0.2,0.1,-0.2767025080298915,-0.023169950258931815
2003-09-12 12:50:12.1458,0.0,0.0,-0.23666258497180281,0.019001873208172166
2003-09-12 12:50:12.1464,0.0,0.1,-0.1916719166802059,0.06326315492870131
2003-09-12 12:50:12.1470,0.1,0.2,-0.1422052270161015,0.10925761528278866
2003-09-12 12:50:12.1476,0.3,0.3,-0.0888432464909891,0.1566070474965452
2003-09-12 12:50:12.1482,0.3,0.5,-0.03225511135674329,0.20491747373717015
2003-09-12 12:50:12.1487,0.5,0.5,0.026821118067960833,0.2537851767454225
2003-09-12 12:50:12.1493,0.5,0.5,0.08759916775763854,0.3028024748334163
2003-09-12 12:50:12.1499,0.6,0.5,0.14926588579134056,0.35156317056212255
