TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2018-03-27 13:33:28.0000,0.0,0.0,2018-03-27 13:35:47.0000,0.0,0.0,-0.5860324314062311,1.2589679398376834,-1.7889180877436595,-0.43346434596332845
2018-03-27 13:33:28.0006,0.1,0.2,2018-03-27 13:35:47.0006,0.0,1.3,-0.5226013811296405,1.3482485337659014,-1.8334394929284386,-0.3084917465101354
2018-03-27 13:33:28.0012,0.3,0.2,2018-03-27 13:35:47.0012,-0.3,1.2,-0.46060886118394995,1.4358921019358561,-1.8767109982912344,-0.18532210094125626
2018-03-27 13:33:28.0018,0.5,0.3,2018-03-27 13:35:47.0018,-0.6,1.3,-0.4018241644305946,1.5204944794030661,-1.917279126766194,-0.06564007448099247
2018-03-27 13:33:28.0024,0.8,0.4,2018-03-27 13:35:47.0024,-0.5,1.4,-0.34790206353468217,1.6007118467486274,-1.9538043091475363,0.04896494862156808
2018-03-27 13:33:28.0030,1.0,0.5,2018-03-27 13:35:47.0030,-0.5,1.4,-0.3003202776078029,1.6752903999470332,-1.9851191673148487,0.15704101406719764
2018-03-27 13:33:28.0035,1.2,0.6,2018-03-27 13:35:47.0035,-0.4,1.4,-0.26032616875243453,1.7430936325303785,-2.0102759784942124,0.2573089790177706
2018-03-27 13:33:28.0041,1.5,0.7,2018-03-27 13:35:47.0041,-0.6,1.2,-0.2288953651546293,1.8031264826668358,-2.028580813295191,0.3486902087875799
2018-03-27 13:33:28.0047,1.4,0.7,2018-03-27 13:35:47.0047,-0.6,1.2,-0.2067043708158905,1.8545557311736414,-2.0396128109716587,0.43032634350706683
2018-03-27 13:33:28.0053,1.2,0.7,2018-03-27 13:35:47.0053,-0.6,1.2,-0.19411836625191695,1.8967262128269133,-2.043228051371513,0.5015914102237926
2018-03-27 13:33:28.0059,1.0,0.6,2018-03-27 13:35:47.0059,-0.3,1.3,-0.1911943675029894,1.9291726186191946,-2.039548499862296,0.5620968919149056
2018-03-27 13:33:28.0065,0.5,0.4,2018-03-27 13:35:47.0065,0.0,1.4,-0.19769879038436186,1.9516268927416374,-2.028937561641481,0.6116905107903682
2018-03-27 13:33:28.0071,0.2,0.5,2018-03-27 13:35:47.0071,0.2,1.7,-0.21313741563632776,1.9640214138324092,-2.0119648221981206,0.650449474598096
2018-03-27 13:33:28.0077,0.2,0.5,2018-03-27 13:35:47.0077,0.5,1.8,-0.23679493277790598,1.9664882365471201,-1.9893634000671085,0.6786688388836939
2018-03-27 13:33:28.0083,0.2,0.7,2018-03-27 13:35:47.0083,0.6,1.7,-0.26778077490627855,1.959354624331026,-1.9619838020468483,0.696845532943697
2018-03-27 13:33:28.0089,0.1,0.7,2018-03-27 13:35:47.0089,0.7,1.7,-0.305077868979026,1.9431349555185677,-1.930748133054523,0.705658545234257
2018-03-27 13:33:28.0094,-0.2,0.7,2018-03-27 13:35:47.0094,0.4,1.6,-0.34759113923492124,1.9185189165033405,-1.8966079715582242,0.705945785880167
2018-03-27 13:33:28.0100,-0.3,0.6,2018-03-27 13:35:47.0100,0.2,1.6,-0.39419299780743966,1.8863557964770135,-1.8605082836418732,0.6986782104709446
2018-03-27 13:33:28.0106,-0.3,0.7,2018-03-27 13:35:47.0106,0.2,1.7,-0.4437635681491188,1.8476347088175984,-1.823358618138277,0.6849318512162494
2018-03-27 13:33:28.0112,-0.2,0.6,2018-03-27 13:35:47.0112,0.3,1.6,-0.49522401396508614,1.8034606693960602,-1.7860117602012293,0.6658584305984261
2018-03-27 13:33:28.0118,-0.1,0.7,2018-03-27 13:35:47.0118,0.3,1.6,-0.5475620919336707,1.7550266279833728,-1.7492492214286786,0.6426552360538986
2018-03-27 13:33:28.0124,0.0,0.5,2018-03-27 13:35:47.0124,0.3,1.5,-0.5998498567181678,1.7035817609471575,-1.713772449424445,0.6165349365138072
2018-03-27 13:33:28.0130,0.4,0.4,2018-03-27 13:35:47.0130,0.1,1.4,-0.6512542211957574,1.6503965959474387,-1.6801983506593399,0.5886960379439783
2018-03-27 13:33:28.0136,0.6,0.2,2018-03-27 13:35:47.0136,0.0,1.2,-0.7010417093413474,1.5967258462837537,-1.649057539227733,0.5602946989314926
2018-03-27 13:33:28.0142,0.6,0.1,2018-03-27 13:35:47.0142,0.0,1.2,-0.7485791437460748,1.5437701459290403,-1.6207936509067382,0.5324186370337501
2018-03-27 13:33:28.0148,0.5,0.0,2018-03-27 13:35:47.0148,0.1,1.2,-0.7933321125616638,1.492638136189313,-1.595762174684529,0.5060638266895732
2018-03-27 13:33:28.0153,0.3,0.0,2018-03-27 13:35:47.0153,0.2,1.1,-0.834862840382853,1.4443105120236115,-1.5742276108180744,0.4821146047381932
2018-03-27 13:33:28.0159,0.3,-0.2,2018-03-27 13:35:47.0159,0.3,1.1,-0.872828609585911,1.399607677310015,-1.5563583290304024,0.4613276664270584
2018-03-27 13:33:28.0165,0.2,-0.1,2018-03-27 13:35:47.0165,0.4,1.0,-0.9069812739102338,1.3591626046047893,-1.5422191518862065,0.4443202756631659
2018-03-27 13:33:28.0171,0.0,-0.5,2018-03-27 13:35:47.0171,0.5,1.0,-0.9371677990445929,1.3234003760775657,-1.5317622932262727,0.4315628458111804
2018-03-27 13:33:28.0177,-0.5,-0.5,2018-03-27 13:35:47.0177,0.4,1.1,-0.9633312266393893,1.2925257111075623,-1.5248177522951607,0.423375874268709
2018-03-27 13:33:28.0183,-0.9,-0.7,2018-03-27 13:35:47.0183,0.5,1.2,-0.9855110315490351,1.2665195453208637,-1.5210845734663396,0.4199310344148214
2018-03-27 13:33:28.0189,-0.7,-0.6,2018-03-27 13:35:47.0189,0.6,1.2,-1.0038415989617753,1.2451453756776918,-1.5201245519611168,0.4212560544008563
2018-03-27 13:33:28.0195,-0.6,-0.6,2018-03-27 13:35:47.0195,0.8,1.3,-1.018547587026746,1.2279655954458175,-1.5213600419139808,0.42724287139057615
2018-03-27 13:33:28.0201,-0.6,-0.5,2018-03-27 13:35:47.0201,0.9,1.3,-1.0299353021754178,1.2143674258292023,-1.524077518591474,0.43765846988645085
2018-03-27 13:33:28.0207,-0.3,-0.3,2018-03-27 13:35:47.0207,1.0,1.3,-1.0383798127051744,1.2035973727372031,-1.527438412182143,0.4521578033195646
2018-03-27 13:33:28.0212,-0.1,-0.2,2018-03-27 13:35:47.0212,0.9,1.3,-1.0443081940891608,1.1948024862926672,-1.5304983863140487,0.4702982489040409
2018-03-27 13:33:28.0218,0.0,-0.1,2018-03-27 13:35:47.0218,0.9,1.4,-1.0481798874650647,1.1870761620540793,-1.532235641252667,0.49155513645959975
2018-03-27 13:33:28.0224,0.0,0.0,2018-03-27 13:35:47.0224,0.8,1.3,-1.0504655700007708,1.179505862871385,-1.5315880234128736,0.5153380011640657
2018-03-27 13:33:28.0230,0.1,0.0,2018-03-27 13:35:47.0230,0.8,1.3,-1.0516261415021995,1.1712199941967654,-1.5274978277197335,0.5410073221264893
2018-03-27 13:33:28.0236,0.2,0.1,2018-03-27 13:35:47.0236,0.8,1.3,-1.0520934337719192,1.161431231872669,-1.518962303843891,0.5678916121717987
2018-03-27 13:33:28.0242,0.4,0.2,2018-03-27 13:35:47.0242,0.5,1.2,-1.052254092933838,1.1494738525496675,-1.5050870985623217,0.5953048053179899
2018-03-27 13:33:28.0248,0.5,0.2,2018-03-27 13:35:47.0248,0.2,1.2,-1.0524378093690716,1.1348330224027903,-1.4851392251310684,0.6225639283053215
2018-03-27 13:33:28.0254,0.5,0.1,2018-03-27 13:35:47.0254,0.1,1.3,-1.05291067716507,1.117164541596289,-1.4585957045060496,0.6490070246631984
2018-03-27 13:33:28.0260,0.0,0.0,2018-03-27 13:35:47.0260,-0.1,1.3,-1.053873938385184,1.0963042073122606,-1.4251838901190383,0.6740112169462023
2018-03-27 13:33:28.0266,-0.4,-0.3,2018-03-27 13:35:47.0266,0.0,1.5,-1.0554677263367611,1.0722667134448878,-1.3849098039664836,0.6970106528027729
2018-03-27 13:33:28.0272,-0.5,-0.5,2018-03-27 13:35:47.0272,0.2,1.6,-1.0577787699949905,1.0452347779288949,-1.3380716342282375,0.7175139096945825
2018-03-27 13:33:28.0277,-0.5,-0.6,2018-03-27 13:35:47.0277,0.4,1.6,-1.0608505328460478,1.0155398791651076,-1.2852567966542747,0.7351202697453112
2018-03-27 13:33:28.0283,-0.4,-0.7,2018-03-27 13:35:47.0283,0.8,1.8,-1.0646940819815482,0.9836364958903859,-1.2273224526967292,0.7495341572367298
2018-03-27 13:33:28.0289,-0.3,-0.8,2018-03-27 13:35:47.0289,1.0,1.8,-1.06929813855477,0.9500720269170848,-1.1653608591957816,0.7605769800077873
2018-03-27 13:33:28.0295,-0.3,-0.9,2018-03-27 13:35:47.0295,1.1,1.8,-1.0746371402377952,0.9154546258311324,-1.1006521603844548,0.7681956392015109
2018-03-27 13:33:28.0301,-0.3,-1.0,2018-03-27 13:35:47.0301,1.2,1.9,-1.0806766021928327,0.880421068108985,-1.0346080623353409,0.7724670656465897
2018-03-27 13:33:28.0307,-0.3,-1.0,2018-03-27 13:35:47.0307,1.3,1.8,-1.087375494471917,0.8456065208045086,-0.9687102124773745,0.7735982960777945
2018-03-27 13:33:28.0313,-0.1,-1.0,2018-03-27 13:35:47.0313,1.6,1.9,-1.0946857296113643,0.8116177370052958,-0.904447114022185,0.7719218036849449
2018-03-27 13:33:28.0319,0.0,-1.0,2018-03-27 13:35:47.0319,1.7,1.9,-1.102549181575121,0.7790107737555256,-0.8432531440913472,0.7678860296388327
2018-03-27 13:33:28.0325,0.0,-0.9,2018-03-27 13:35:47.0325,1.7,1.6,-1.1108929347254648,0.7482738704137355,-0.7864527701288667,0.7620413145588049
2018-03-27 13:33:28.0331,0.2,-0.8,2018-03-27 13:35:47.0331,1.5,1.6,-1.1196236605250824,0.719815673353302,-0.7352123683373437,0.755021691537179
