TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2019-11-13 10:28:08.0000,0.0,0.0,2019-11-13 10:29:07.0000,0.0,0.0,-0.41844282828713947,1.460613490818701,-0.03223573396350054,0.490609226961748
2019-11-13 10:28:08.0006,0.1,-0.3,2019-11-13 10:29:07.0006,0.0,-0.4,-0.37692978082183637,1.3811802743862858,-0.0218571884245888,0.5141977347385204
2019-11-13 10:28:08.0012,0.1,-0.5,2019-11-13 10:29:07.0012,-0.2,-0.7,-0.34173530154722936,1.3043085752605137,-0.010184602124764153,0.5376563544294128
2019-11-13 10:28:08.0018,0.1,-0.6,2019-11-13 10:29:07.0018,-0.2,-0.7,-0.315773177248591,1.2317102320720767,0.0034021239531956717,0.5613949963638811
2019-11-13 10:28:08.0024,0.2,-0.5,2019-11-13 10:29:07.0024,-0.1,-0.7,-0.3016326974116714,1.1650006939214754,0.01945523558799782,0.5857390243201874
2019-11-13 10:28:08.0030,0.3,-0.5,2019-11-13 10:29:07.0030,-0.1,-0.5,-0.3014627212195481,1.1056626673539796,0.03843621355636905,0.6108944793852046
2019-11-13 10:28:08.0035,0.4,-0.3,2019-11-13 10:29:07.0035,0.0,-0.3,-0.3168692721536186,1.0550127939685339,0.060696082896015885,0.6369257931996347
2019-11-13 10:28:08.0041,0.4,-0.2,2019-11-13 10:29:07.0041,0.0,-0.1,-0.348831057654688,1.01417179270375,0.08645967242690461,0.6637475411783008
2019-11-13 10:28:08.0047,0.5,-0.3,2019-11-13 10:29:07.0047,0.1,0.0,-0.39763683761086616,0.984038250153367,0.11581433635781391,0.6911303398466725
2019-11-13 10:28:08.0053,0.4,-0.5,2019-11-13 10:29:07.0053,0.2,0.1,-0.46284783211866537,0.9652661719562635,0.14870345279011785,0.7187197397675119
2019-11-13 10:28:08.0059,0.2,-0.6,2019-11-13 10:29:07.0059,0.2,0.2,-0.5432873665404995,0.9582465231944528,0.18492484586368296,0.7460659971796395
2019-11-13 10:28:08.0065,0.1,-0.6,2019-11-13 10:29:07.0065,0.2,0.3,-0.6370587665578862,0.9630932096846405,0.2241341419086691,0.7726619258006461
2019-11-13 10:28:08.0071,0.0,-0.6,2019-11-13 10:29:07.0071,0.2,0.6,-0.7415912666310782,0.9796341673146901,0.26585296338987624,0.7979855920138506
2019-11-13 10:28:08.0077,0.0,-0.6,2019-11-13 10:29:07.0077,0.4,0.8,-0.8537125405848693,1.0074083478391316,0.30948177295068785,0.8215443897065619
2019-11-13 10:28:08.0083,0.0,-0.6,2019-11-13 10:29:07.0083,0.4,0.9,-0.9697455094892126,1.0456694033227905,0.3543170811454979,0.8429170318130093
2019-11-13 10:28:08.0089,0.0,-0.7,2019-11-13 10:29:07.0089,0.5,0.8,-1.085626319538845,1.0933968079284164,0.39957261708198893,0.8617902801572753
2019-11-13 10:28:08.0094,-0.3,-0.9,2019-11-13 10:29:07.0094,0.5,0.6,-1.1970397092557137,1.1493150364345817,0.44440394533295924,0.8779878367463662
2019-11-13 10:28:08.0100,-0.4,-0.8,2019-11-13 10:29:07.0100,0.5,0.5,-1.2995673038435358,1.2119212276760558,0.4879359121866344,0.891489676407111
2019-11-13 10:28:08.0106,-0.6,-0.7,2019-11-13 10:29:07.0106,0.6,0.5,-1.3888436878107677,1.2795214509685253,0.5292922178908827,0.902441048166975
2019-11-13 10:28:08.0112,-0.7,-0.5,2019-11-13 10:29:07.0112,0.6,0.4,-1.460714534358249,1.350275225851704,0.5676263211644857,0.9111512237374999
2019-11-13 10:28:08.0118,-0.8,-0.2,2019-11-13 10:29:07.0118,0.8,0.4,-1.5113907635592232,1.4222473389508115,0.6021527728411012,0.9180827136394949
2019-11-13 10:28:08.0124,-0.8,0.0,2019-11-13 10:29:07.0124,0.9,0.4,-1.5375927461812988,1.4934653445404042,0.6321779497430511,0.9238320958695482
2019-11-13 10:28:08.0130,-0.8,0.2,2019-11-13 10:29:07.0130,1.0,0.5,-1.536678957933888,1.561980546862489,0.657129041109054,0.9291038567830765
2019-11-13 10:28:08.0136,-0.9,0.4,2019-11-13 10:29:07.0136,1.1,0.4,-1.5067541509411237,1.6259298432696483,0.6765800641698373,0.9346787869460912
2019-11-13 10:28:08.0142,-0.9,0.6,2019-11-13 10:29:07.0142,1.2,0.4,-1.4467529595500142,1.6835956128913472,0.690273686019069,0.9413785600509326
2019-11-13 10:28:08.0148,-0.8,0.6,2019-11-13 10:29:07.0148,1.2,0.3,-1.3564958375246812,1.7334608762239239,0.6981377231356828,0.9500281887646616
2019-11-13 10:28:08.0153,-0.6,0.7,2019-11-13 10:29:07.0153,1.1,0.2,-1.2367153165271123,1.7742572096695495,0.7002953775884186,0.9614180973256504
2019-11-13 10:28:08.0159,-0.5,0.8,2019-11-13 10:29:07.0159,1.1,0.2,-1.089051759724999,1.805003341651311,0.6970685345969533,0.9762675363701567
2019-11-13 10:28:08.0165,-0.3,0.7,2019-11-13 10:29:07.0165,1.2,0.4,-0.916018974835887,1.8250329362282653,0.6889737581900427,0.9951909400774432
2019-11-13 10:28:08.0171,-0.2,0.4,2019-11-13 10:29:07.0171,1.1,0.3,-0.7209411176878047,1.8340107349703876,0.6767109427497708,1.0186685688999562
2019-11-13 10:28:08.0177,-0.2,0.2,2019-11-13 10:29:07.0177,0.9,0.4,-0.507863161971037,1.8319369228683446,0.6611448874674316,1.0470224279195663
2019-11-13 10:28:08.0183,0.0,0.1,2019-11-13 10:29:07.0183,0.9,0.6,-0.28143781901202675,1.8191402274092103,0.6432803562048491,1.0803980734678518
2019-11-13 10:28:08.0189,0.0,0.0,2019-11-13 10:29:07.0189,0.8,0.7,-0.04679222649840495,1.7962607435349487,0.6242314567736628,1.1187525829124656
2019-11-13 10:28:08.0195,0.2,0.1,2019-11-13 10:29:07.0195,0.8,0.7,0.19062191775166645,1.7642237203293825,0.605186391631102,1.1618487075941213
2019-11-13 10:28:08.0201,0.3,0.3,2019-11-13 10:29:07.0201,0.8,0.7,0.4251907497532169,1.7242055501798583,0.5873687740037737,1.2092550960676114
2019-11-13 10:28:08.0207,0.5,0.4,2019-11-13 10:29:07.0207,0.8,0.5,0.6513087686036102,1.6775930555067102,0.5719967772995954,1.2603524805738449
2019-11-13 10:28:08.0212,0.6,0.3,2019-11-13 10:29:07.0212,0.8,0.5,0.8635527537653194,1.6259370068135865,0.5602414203131696,1.3143458149086233
2019-11-13 10:28:08.0218,0.7,0.3,2019-11-13 10:29:07.0218,0.7,0.5,1.0568540260878352,1.570900756778231,0.5531853153250963,1.3702824254280044
2019-11-13 10:28:08.0224,0.8,0.0,2019-11-13 10:29:07.0224,0.7,0.6,1.2266638118162774,1.5142050018424151,0.5517832366223437,1.4270761750841412
2019-11-13 10:28:08.0230,0.9,0.0,2019-11-13 10:29:07.0230,0.4,0.7,1.3691063862898099,1.4575699576844403,0.5568258988889556,1.48353739190873
2019-11-13 10:28:08.0236,1.1,-0.2,2019-11-13 10:29:07.0236,0.5,0.9,1.4811146915595188,1.402656569597119,0.5689083423721717,1.5384079139884332
2019-11-13 10:28:08.0242,1.3,-0.3,2019-11-13 10:29:07.0242,0.4,1.0,1.5605432349221875,1.3510086814566888,0.5884042642326445,1.5904001481912728
2019-11-13 10:28:08.0248,1.5,-0.4,2019-11-13 10:29:07.0248,0.5,1.2,1.6062533287201137,1.303998301039816,0.6154474766068417,1.6382386377152662
2019-11-13 10:28:08.0254,1.5,-0.4,2019-11-13 10:29:07.0254,0.7,1.2,1.6181662293178223,1.2627762064858963,0.6499214033489005,1.6807023713147575
2019-11-13 10:28:08.0260,1.4,-0.8,2019-11-13 10:29:07.0260,0.7,1.2,1.597280589577895,1.2282301421388235,0.6914571792416699,1.7166659941349989
2019-11-13 10:28:08.0266,1.4,-0.9,2019-11-13 10:29:07.0266,0.7,1.2,1.545651894622133,1.2009527578585208,0.7394405415363396,1.7451381960857242
2019-11-13 10:28:08.0272,1.3,-1.1,2019-11-13 10:29:07.0272,0.8,1.1,1.466333118205248,1.181221239942009,0.7930273512445396,1.7652958068778823
2019-11-13 10:28:08.0277,1.1,-1.1,2019-11-13 10:29:07.0277,0.9,1.2,1.363277545538073,1.168990218365035,0.8511672648687881,1.7765124340313172
2019-11-13 10:28:08.0283,1.0,-1.1,2019-11-13 10:29:07.0283,1.1,1.2,1.2412063968840543,1.1638989666571957,0.9126347802265998,1.7783807647913852
2019-11-13 10:28:08.0289,1.0,-1.1,2019-11-13 10:29:07.0289,1.3,1.3,1.1054454469657111,1.16529313595852,0.9760665901219384,1.770727879829605
2019-11-13 10:28:08.0295,0.8,-0.8,2019-11-13 10:29:07.0295,1.4,1.2,0.9617362043542961,1.1722603391861068,1.040003911819465,1.7536231126816013
2019-11-13 10:28:08.0301,0.6,-0.6,2019-11-13 10:29:07.0301,1.4,1.2,0.8160283753407945,1.1836779114857583,1.1029382554954146,1.7273781801627626
2019-11-13 10:28:08.0307,0.3,-0.3,2019-11-13 10:29:07.0307,1.6,1.3,0.6742613059841047,1.1982702193420256,1.1633589769297557,1.6925395388975435
2019-11-13 10:28:08.0313,0.1,0.0,2019-11-13 10:29:07.0313,1.7,1.2,0.5421428575710989,1.214672084850173,1.2198009233282876,1.6498731928407966
2019-11-13 10:28:08.0319,0.0,0.4,2019-11-13 10:29:07.0319,1.9,1.1,0.4249346260256584,1.2314943463225245,1.2708905018348293,1.6003424765537173
2019-11-13 10:28:08.0325,-0.2,0.6,2019-11-13 10:29:07.0325,2.0,1.0,0.32725243910866647,1.2473873837800586,1.315388566205345,1.5450796662797153
2019-11-13 10:28:08.0331,-0.1,0.7,2019-11-13 10:29:07.0331,2.1,0.9,0.2528906008040589,1.261098659513638,1.352228642537462,1.4853526094764447
2019-11-13 10:28:08.0336,-0.3,0.4,2019-11-13 10:29:07.0336,2.1,0.6,0.20467744884945013,1.2715209810625063,1.380549222298182,1.422527864579665
2019-11-13 10:28:08.0342,-0.4,0.0,2019-11-13 10:29:07.0342,2.0,0.5,0.18436855958137943,1.277729236671431,1.3997191462839516,1.3580320403537807
2019-11-13 10:28:08.0348,-0.5,-0.4,2019-11-13 10:29:07.0348,1.9,0.5,0.1925824740787629,1.2790046280930167,1.4093554652734734,1.2933130555077055
2019-11-13 10:28:08.0354,-0.4,-0.5,2019-11-13 10:29:07.0354,1.9,0.6,0.22878216372950644,1.2748466901545763,1.4093335454998432,1.2298028597388593
