TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2013-07-31 11:59:42.0000,0.0,0.0,2013-07-31 12:03:04.0000,0.0,0.0,0.5507461981112599,0.9326072881739301,-0.34113063359837387,0.1886615163613241
2013-07-31 11:59:42.0006,-0.6,-0.4,2013-07-31 12:03:04.0006,2.3,-0.5,0.5391291566018382,1.0274666315034895,-0.12019433984953844,0.1433863603320648
2013-07-31 11:59:42.0012,-1.7,0.0,2013-07-31 12:03:04.0012,4.2,-0.7,0.5295977615726435,1.1192698932649336,0.09897620364513157,0.10433514390487021
2013-07-31 11:59:42.0018,-2.2,0.4,2013-07-31 12:03:04.0018,5.4,0.0,0.5235449172344985,1.205278964195845,0.3133846336536387,0.07535767947215298
2013-07-31 11:59:42.0024,-2.6,0.8,2013-07-31 12:03:04.0024,6.3,0.1,0.5222033305941212,1.2828503830664606,0.5201781996340703,0.06001805989738004
2013-07-31 11:59:42.0030,-2.7,1.4,2013-07-31 12:03:04.0030,6.3,0.1,0.5265904004392559,1.3494927038867188,0.7167270417712835,0.06147509179285605
2013-07-31 11:59:42.0035,-2.9,0.7,2013-07-31 12:03:04.0035,6.6,-0.1,0.5374650589191492,1.402921914316275,0.9006908404689734,0.08237086670502335
2013-07-31 11:59:42.0041,-2.2,1.3,2013-07-31 12:03:04.0041,6.7,-0.1,0.5552989111103804,1.441113580626427,1.07007023539583,0.12473041254193012
2013-07-31 11:59:42.0047,-1.6,1.3,2013-07-31 12:03:04.0047,8.8,-0.2,0.5802629195163587,1.4623504929673041,1.223241424423046,0.18987552701515442
2013-07-31 11:59:42.0053,-0.9,0.7,2013-07-31 12:03:04.0053,10.4,0.0,0.6122296975089548,1.4652647835785184,1.358973272744282,0.27835610067750355
2013-07-31 11:59:42.0059,0.7,0.4,2013-07-31 12:03:04.0059,10.8,-0.4,0.6507903199754522,1.448873713315202,1.4764271020855018,0.3899023563593836
2013-07-31 11:59:42.0065,1.7,0.4,2013-07-31 12:03:04.0065,10.7,-1.0,0.6952835505546653,1.41260850763367,1.5751402096722844,0.5234013977750223
2013-07-31 11:59:42.0071,2.6,0.4,2013-07-31 12:03:04.0071,8.3,-1.3,0.7448346384517174,1.3563357036463348,1.654995208573051,0.6769012152693903
2013-07-31 11:59:42.0077,2.9,0.7,2013-07-31 12:03:04.0077,6.2,-1.1,0.7984004499923079,1.2803703891178557,1.7161784695271,0.8476447120473862
2013-07-31 11:59:42.0083,2.4,0.8,2013-07-31 12:03:04.0083,4.4,-0.5,0.8548177173113634,1.1854804978490778,1.7591320742195684,1.0321352174975948
2013-07-31 11:59:42.0089,2.1,0.7,2013-07-31 12:03:04.0089,2.5,0.0,0.9128515682813031,1.072881089918483,1.7845044437549664,1.2262332804099594
2013-07-31 11:59:42.0094,2.4,1.1,2013-07-31 12:03:04.0094,1.7,1.3,0.9712421152116518,0.9442174265341772,1.793104897669412,1.4252824447821768
2013-07-31 11:59:42.0100,2.8,0.9,2013-07-31 12:03:04.0100,3.0,2.0,1.0287475519353424,0.8015357412928071,1.7858666881431984,1.6242595492630276
2013-07-31 11:59:42.0106,2.2,0.2,2013-07-31 12:03:04.0106,5.7,2.6,1.0841828099583104,0.6472409523145656,1.7638215887773339,1.8179432468102183
2013-07-31 11:59:42.0112,1.2,0.1,2013-07-31 12:03:04.0112,7.6,3.0,1.1364533130823558,0.48404114947184074,1.7280871322042104,2.0010932234002516
2013-07-31 11:59:42.0118,0.4,-1.1,2013-07-31 12:03:04.0118,8.8,2.6,1.1845837461671558,0.3148794698830257,1.6798654773725525,2.1686321465068295
2013-07-31 11:59:42.0124,1.4,-0.9,2013-07-31 12:03:04.0124,10.4,2.6,1.2277419736803545,0.1428548246087245,1.6204510826918512,2.315822622157763
