TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-02-26 10:26:13.0708,-10.7,10.4,0.09984462115588272,-0.09888563818806105
2003-02-26 10:26:13.0714,-10.8,10.4,0.053941432420450554,-0.10162091344030216
2003-02-26 10:26:13.0720,-10.8,10.6,0.008036068322312,-0.1029219111417422
2003-02-26 10:26:13.0726,-10.9,10.7,-0.037589216602737736,-0.10258295567444295
2003-02-26 10:26:13.0732,-11.1,10.7,-0.08265735570073274,-0.10045102135335525
2003-02-26 10:26:13.0738,-11.3,10.8,-0.12690340582183876,-0.0964313572623594
2003-02-26 10:26:13.0744,-11.5,10.7,-0.1700815108201612,-0.0904913132183237
2003-02-26 10:26:13.0750,-11.7,10.6,-0.21197173109678902,-0.08266220219017155
2003-02-26 10:26:13.0756,-12.2,10.5,-0.25238649563370713,-0.0730390447109352
2003-02-26 10:26:13.0761,-12.6,10.4,-0.2911763549636728,-0.06177806806705874
2003-02-26 10:26:13.0767,-12.8,10.7,-0.3282346597079565,-0.04909189544885571
2003-02-26 10:26:13.0773,-13.0,11.0,-0.36350078460934876,-0.03524246877637438
2003-02-26 10:26:13.0779,-13.0,11.3,-0.3969615813603071,-0.020531897849315896
2003-02-26 10:26:13.0785,-13.0,11.7,-0.42865087225979687,-0.00529159222614914
2003-02-26 10:26:13.0791,-13.0,12.0,-0.45864696447174796,0.01012982509442371
2003-02-26 10:26:13.0797,-13.0,12.2,-0.48706833478203787,0.025379232236282485
2003-02-26 10:26:13.0803,-12.9,12.3,-0.5140677751310235,0.04011173840533233
2003-02-26 10:26:13.0809,-13.1,12.3,-0.5398253793838251,0.0540028618839471
2003-02-26 10:26:13.0815,-13.2,12.2,-0.5645407834847892,0.06675968851356676
2003-02-26 10:26:13.0820,-13.5,12.1,-0.5884250477672314,0.07813067211447475
2003-02-26 10:26:13.0826,-13.6,12.0,-0.6116925080918153,0.08791386649544872
2003-02-26 10:26:13.0832,-13.8,12.2,-0.6345528475730965,0.09596347877372514
2003-02-26 10:26:13.0838,-14.0,12.2,-0.6572035776775421,0.10219468851214196
2003-02-26 10:26:13.0844,-14.0,12.5,-0.6798230805347342,0.10658668581708365
2003-02-26 10:26:13.0850,-14.0,12.7,-0.7025643556136122,0.10918385949462733
2003-02-26 10:26:13.0856,-14.1,13.0,-0.7255496262280495,0.1100950384085117
2003-02-26 10:26:13.0862,-14.1,13.0,-0.7488659795085135,0.10949068103228571
2003-02-26 10:26:13.0868,-14.2,13.1,-0.7725622195068778,0.10759794010175695
2003-02-26 10:26:13.0874,-14.3,13.0,-0.7966470947859196,0.10469360982197995
2003-02-26 10:26:13.0880,-14.4,12.8,-0.821089016622214,0.10109508517224894
2003-02-26 10:26:13.0885,-14.6,12.7,-0.8458173160334501,0.09714960643593744
2003-02-26 10:26:13.0891,-14.9,12.4,-0.8707250051727644,0.09322220114908447
2003-02-26 10:26:13.0897,-15.0,12.4,-0.8956729227711455,0.08968284471278326
2003-02-26 10:26:13.0903,-15.2,12.4,-0.9204950693040352,0.08689342051644959
2003-02-26 10:26:13.0909,-15.3,12.3,-0.945004889524184,0.08519506223860955
2003-02-26 10:26:13.0915,-15.3,12.6,-0.9690022435904484,0.08489640990704606
2003-02-26 10:26:13.0921,-15.3,12.7,-0.9922808170220313,0.08626322245868896
2003-02-26 10:26:13.0927,-15.5,12.8,-1.01463573919367,0.08950968302970605
2003-02-26 10:26:13.0933,-15.7,12.9,-1.0358711931724274,0.09479162967449671
2003-02-26 10:26:13.0939,-15.7,13.0,-1.0558077970324502,0.10220185943369241
2003-02-26 10:26:13.0944,-15.8,13.0,-1.0742895227720493,0.11176759287323665
2003-02-26 10:26:13.0950,-16.1,13.0,-1.091189905205694,0.12345014441954437
2003-02-26 10:26:13.0956,-16.2,12.9,-1.1064172871461029,0.13714681072108612
2003-02-26 10:26:13.0962,-16.4,13.0,-1.1199188529166837,0.15269495176082581
2003-02-26 10:26:13.0968,-16.3,13.2,-1.1316832280142912,0.16987818317606934
2003-02-26 10:26:13.0974,-16.4,13.5,-1.1417414771946994,0.18843451373217066
2003-02-26 10:26:13.0980,-16.5,13.8,-1.1501664140975758,0.2080661527651955
2003-02-26 10:26:13.0986,-16.4,14.1,-1.1570702291833121,0.22845059719802377
2003-02-26 10:26:13.0992,-16.3,14.4,-1.1626005351282214,0.24925251184877412
2003-02-26 10:26:13.0998,-16.4,14.6,-1.1669350107670549,0.2701358611826281
2003-02-26 10:26:13.1003,-16.3,14.9,-1.1702748876182945,0.29077574603160605
2003-02-26 10:26:13.1009,-16.4,15.0,-1.1728375580878767,0.31086944606968164
2003-02-26 10:26:13.1015,-16.6,14.9,-1.1748485892405434,0.33014626233757804
2003-02-26 10:26:13.1021,-16.7,14.7,-1.1765334087699406,0.34837588216344945
2003-02-26 10:26:13.1027,-16.7,14.7,-1.178108907018906,0.36537513033487923
2003-02-26 10:26:13.1033,-16.7,14.6,-1.179775189383061,0.38101309445513754
2003-02-26 10:26:13.1039,-16.6,14.9,-1.1817077278568473,0.39521468873997867
2003-02-26 10:26:13.1045,-16.5,15.0,-1.1840501931663825,0.4079627350060673
2003-02-26 10:26:13.1051,-16.5,15.3,-1.1869082809405458,0.41929860144099523
2003-02-26 10:26:13.1057,-16.5,15.8,-1.1903448555653438,0.42932137526557346
2003-02-26 10:26:13.1062,-16.5,16.0,-1.1943767101068918,0.43818548707301913
2003-02-26 10:26:13.1068,-16.5,16.0,-1.198973177849193,0.446096683084312
2003-02-26 10:26:13.1074,-16.6,15.9,-1.2040567370977573,0.45330627826676834
2003-02-26 10:26:13.1080,-16.8,15.8,-1.2095056349877262,0.46010371951169443
2003-02-26 10:26:13.1086,-16.9,15.8,-1.21515842800071,0.46680761981289226
2003-02-26 10:26:13.1092,-17.2,15.7,-1.2208202108216162,0.4737555547172777
2003-02-26 10:26:13.1098,-17.2,15.7,-1.2262701997292733,0.48129301192240803
2003-02-26 10:26:13.1104,-17.4,15.7,-1.2312702693770374,0.4897619412262135
2003-02-26 10:26:13.1110,-17.3,15.8,-1.235574021826769,0.49948936461351523
2003-02-26 10:26:13.1116,-17.3,16.0,-1.2389359915062905,0.5107764801288677
2003-02-26 10:26:13.1122,-17.2,16.2,-1.2411206455894876,0.5238886376726112
2003-02-26 10:26:13.1127,-17.2,16.4,-1.2419109051371517,0.5390464945321745
2003-02-26 10:26:13.1133,-17.3,16.4,-1.241115966852543,0.5564185907297774
2003-02-26 10:26:13.1139,-17.4,16.6,-1.2385782354663515,0.5761155326091442
2003-02-26 10:26:13.1145,-17.4,16.7,-1.2341791840307588,0.5981859405650033
2003-02-26 10:26:13.1151,-17.4,16.6,-1.2278439576288276,0.6226142962956737
2003-02-26 10:26:13.1157,-17.7,16.6,-1.219544541071874,0.6493208047548901
2003-02-26 10:26:13.1163,-17.6,16.8,-1.209301332811332,0.6781633527836248
2003-02-26 10:26:13.1169,-17.4,17.1,-1.197183011144731,0.7089415857784158
2003-02-26 10:26:13.1175,-17.5,17.4,-1.1833046484878942,0.7414030273056306
2003-02-26 10:26:13.1181,-17.3,17.8,-1.167824119728826,0.7752510421786095
2003-02-26 10:26:13.1186,-17.3,18.3,-1.150936944777634,0.8101543144816723
2003-02-26 10:26:13.1192,-17.2,18.7,-1.132869786920292,0.8457574058316863
2003-02-26 10:26:13.1198,-17.1,18.8,-1.1138728908243751,0.8816918987340691
2003-02-26 10:26:13.1204,-17.0,19.0,-1.0942117868696843,0.917587629093535
2003-02-26 10:26:13.1210,-16.9,19.2,-1.0741586119574282,0.9530835696638909
2003-02-26 10:26:13.1216,-17.0,19.2,-1.0539833999696726,0.9878380243954237
2003-02-26 10:26:13.1222,-16.9,19.1,-1.0339456778425167,1.0215379061990155
2003-02-26 10:26:13.1228,-16.9,19.2,-1.0142866713066554,1.0539069736847015
2003-02-26 10:26:13.1234,-16.8,19.3,-0.9952223881908906,1.0847129752707314
2003-02-26 10:26:13.1240,-16.7,19.7,-0.9769378150986451,1.1137736749051996
2003-02-26 10:26:13.1245,-16.6,19.9,-0.9595824350852867,1.1409617083516164
2003-02-26 10:26:13.1251,-16.5,20.4,-0.943267241913677,1.166208157937672
2003-02-26 10:26:13.1257,-16.4,20.8,-0.928063380380377,1.1895046663383002
2003-02-26 10:26:13.1263,-16.4,21.0,-0.9140024738818856,1.2109038681308015
2003-02-26 10:26:13.1269,-16.6,21.2,-0.901078606403249,1.2305179266729878
2003-02-26 10:26:13.1275,-16.7,21.1,-0.8892518111427673,1.248515035474122
2003-02-26 10:26:13.1281,-16.8,21.1,-0.8784527981521871,1.265113871387386
2003-02-26 10:26:13.1287,-16.9,20.9,-0.868588553513217,1.280576147406343
2003-02-26 10:26:13.1293,-16.9,20.8,-0.8595483849344409,1.2951975718256912
2003-02-26 10:26:13.1299,-17.1,20.9,-0.8512099825965161,1.3092976455987202
2003-02-26 10:26:13.1305,-17.0,21.0,-0.8434451067941368,1.3232087985442182
2003-02-26 10:26:13.1310,-16.9,21.0,-0.8361245978917473,1.3372653714429021
2003-02-26 10:26:13.1316,-16.8,21.3,-0.8291225196884084,1.3517929054878168
2003-02-26 10:26:13.1322,-16.6,21.5,-0.822319378455312,1.3670981224982641
2003-02-26 10:26:13.1328,-16.5,21.7,-0.8156044827420601,1.3834598884420868
2003-02-26 10:26:13.1334,-16.5,21.9,-0.8088775987940697,1.4011213665722966
2003-02-26 10:26:13.1340,-16.5,22.0,-0.8020500971610812,1.4202834994037927
2003-02-26 10:26:13.1346,-16.6,22.1,-0.795045776223676,1.4410999182170499
2003-02-26 10:26:13.1352,-16.6,22.1,-0.7878015004956325,1.4636733619834463
2003-02-26 10:26:13.1358,-16.8,22.1,-0.7802677263570426,1.4880536833777636
2003-02-26 10:26:13.1364,-16.9,22.2,-0.7724089260022674,1.5142375119758444
2003-02-26 10:26:13.1369,-16.7,22.5,-0.764203878329656,1.5421696175594721
2003-02-26 10:26:13.1375,-16.6,22.8,-0.7556457832809991,1.5717459597802164
2003-02-26 10:26:13.1381,-16.6,22.9,-0.7467421711007856,1.6028183276497237
2003-02-26 10:26:13.1387,-16.6,23.4,-0.7375146016734249,1.6352003794855032
2003-02-26 10:26:13.1393,-16.6,23.7,-0.7279981591237772,1.6686748099975317
2003-02-26 10:26:13.1399,-16.7,24.0,-0.7182407344612675,1.7030013100569001
2003-02-26 10:26:13.1405,-16.6,24.1,-0.7083020619652917,1.737924956057908
2003-02-26 10:26:13.1411,-16.7,24.3,-0.6982524463182626,1.7731846753767186
2003-02-26 10:26:13.1417,-16.8,24.4,-0.68817109607904,1.808521477992657
2003-02-26 10:26:13.1423,-17.0,24.4,-0.6781439694576599,1.8436862059731145
2003-02-26 10:26:13.1428,-17.0,24.6,-0.6682610467947286,1.8784466120443069
2003-02-26 10:26:13.1434,-17.0,24.9,-0.6586129825094607,1.9125936191590809
2003-02-26 10:26:13.1440,-16.8,25.1,-0.6492871682199018,1.9459466259857352
2003-02-26 10:26:13.1446,-16.7,25.4,-0.6403633553279867,1.9783577113320328
2003-02-26 10:26:13.1452,-16.4,25.9,-0.6319091186050724,2.0097145676095463
2003-02-26 10:26:13.1458,-16.1,26.1,-0.6239755603943645,2.0399419780543946
2003-02-26 10:26:13.1464,-16.1,26.4,-0.616593725515129,2.0690016620119867
2003-02-26 10:26:13.1470,-16.1,26.5,-0.6097721941668758,2.096890360704789
2003-02-26 10:26:13.1476,-16.3,26.6,-0.603496233727566,2.123636127023307
2003-02-26 10:26:13.1482,-16.2,26.7,-0.5977287335297375,2.1492929083964554
2003-02-26 10:26:13.1487,-16.5,26.7,-0.5924129524999519,2.173933653669204
2003-02-26 10:26:13.1493,-16.6,26.6,-0.5874769135814683,2.197642313501255
2003-02-26 10:26:13.1499,-16.7,26.7,-0.5828391062777248,2.2205052220892054
