TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed,RE_3_processed,LE_3_processed
2015-07-17 12:11:59.0254,-1.7,-1.4,2015-07-17 12:12:17.0254,0.8,0.8,2015-07-17 12:14:06.0254,0.0,0.2,-0.6057870307418336,-1.4830712251816411,-0.7096226332933289,-0.30246518845354553,-0.062482045209300646,-0.3210477937945425
2015-07-17 12:11:59.0260,-1.8,-1.7,2015-07-17 12:12:17.0260,0.8,0.5,2015-07-17 12:14:06.0260,0.0,0.0,-0.6681553965888767,-1.5497072433381047,-0.7325215020225969,-0.31869644327116037,-0.07723976890297014,-0.3297360951953409
2015-07-17 12:11:59.0266,-1.8,-1.8,2015-07-17 12:12:17.0266,0.6,0.5,2015-07-17 12:14:06.0266,0.0,-0.1,-0.7253871087796947,-1.6042058072934753,-0.7525612393353447,-0.33317117478305935,-0.0884053012835756,-0.3350232311627286
2015-07-17 12:11:59.0272,-2.0,-1.7,2015-07-17 12:12:17.0272,0.4,0.5,2015-07-17 12:14:06.0272,-0.2,0.0,-0.7765801173685738,-1.6461193333301647,-0.7697213738155217,-0.3459336812430699,-0.09575902740400553,-0.33706530076627617
2015-07-17 12:11:59.0277,-2.0,-1.6,2015-07-17 12:12:17.0277,0.4,0.6,2015-07-17 12:14:06.0277,0.0,0.0,-0.8209677917747914,-1.6753267516101071,-0.7840339102348524,-0.3570699195106393,-0.09913015446664827,-0.3361261720858062
2015-07-17 12:11:59.0283,-2.1,-1.6,2015-07-17 12:12:17.0283,0.3,0.8,2015-07-17 12:14:06.0283,0.0,0.2,-0.8579339471689796,-1.6920246482819414,-0.7955712993090136,-0.36669385252520775,-0.09839738456628971,-0.3325552465498434
2015-07-17 12:11:59.0289,-2.1,-1.6,2015-07-17 12:12:17.0289,0.5,0.9,2015-07-17 12:14:06.0289,0.0,0.4,-0.8870222091825287,-1.6967067813108003,-0.8044329056687289,-0.37493199274582206,-0.09348914937389463,-0.3267600515673343
2015-07-17 12:11:59.0295,-2.1,-1.4,2015-07-17 12:12:17.0295,0.5,1.0,2015-07-17 12:14:06.0295,0.1,0.6,-0.9079395287309817,-1.6901329795015219,-0.8107301975751056,-0.3819070828680263,-0.08438348796049919,-0.3191751165643028
2015-07-17 12:11:59.0301,-1.9,-1.3,2015-07-17 12:12:17.0301,0.7,1.1,2015-07-17 12:14:06.0301,0.1,0.9,-0.9205539303248578,-1.6732889731787581,-0.8145711903899668,-0.387722094642885,-0.07110763862556078,-0.3102290388650268
2015-07-17 12:11:59.0307,-1.9,-1.1,2015-07-17 12:12:17.0307,0.7,1.1,2015-07-17 12:14:06.0307,0.1,0.9,-0.924886836692138,-1.647339120384294,-0.8160449823404113,-0.39244577359935656,-0.05373737505728067,-0.30031191646832417
2015-07-17 12:11:59.0313,-1.9,-1.1,2015-07-17 12:12:17.0313,0.8,1.0,2015-07-17 12:14:06.0313,0.1,0.9,-0.9211005305421844,-1.6135742643052906,-0.8152074334190753,-0.396100808902859,-0.03239604832761065,-0.28974536115410027
2015-07-17 12:11:59.0319,-2.0,-1.0,2015-07-17 12:12:17.0319,0.9,0.9,2015-07-17 12:14:06.0319,0.1,0.9,-0.9094814611857645,-1.573357051030298,-0.8120691040339524,-0.39865540190018645,-0.007253210449765617,-0.2787570984452987
2015-07-17 12:11:59.0325,-1.9,-1.0,2015-07-17 12:12:17.0325,0.9,0.9,2015-07-17 12:14:06.0325,0.0,1.0,-0.8904201731597001,-1.5280669374508877,-0.8065864783896216,-0.4000186123152449,0.021477390336156584,-0.2674617574863114
2015-07-17 12:11:59.0331,-1.8,-1.0,2015-07-17 12:12:17.0331,0.9,0.9,2015-07-17 12:14:06.0331,0.1,1.0,-0.8643886532125479,-1.4790468584661367,-0.7986572615800427,-0.4000394606626119,0.053540717179013764,-0.2558489342835262
2015-07-17 12:11:59.0336,-1.9,-1.1,2015-07-17 12:12:17.0336,0.8,0.8,2015-07-17 12:14:06.0336,0.1,0.8,-0.8319158984708905,-1.4275531638959786,-0.788120182638067,-0.398509426129332,0.0886445546207139,-0.24377904359719885
2015-07-17 12:11:59.0342,-1.9,-1.3,2015-07-17 12:12:17.0342,0.7,0.6,2015-07-17 12:14:06.0342,0.0,0.6,-0.7935625202526855,-1.374710051737049,-0.7747592975174444,-0.3951677270557196,0.1264650931587149,-0.23098689405297942
2015-07-17 12:11:59.0348,-1.8,-1.2,2015-07-17 12:12:17.0348,0.6,0.6,2015-07-17 12:14:06.0348,0.1,0.5,-0.7498952165021469,-1.321469394674003,-0.7583123294114759,-0.38970860845468785,0.1666541781663106,-0.21709236358124895
2015-07-17 12:11:59.0354,-1.5,-1.1,2015-07-17 12:12:17.0354,0.5,0.6,2015-07-17 12:14:06.0354,0.2,0.4,-0.7014619786742261,-1.2685766632037854,-0.7384821878023754,-0.38178980372136323,0.20884827662622246,-0.20161708472579162
2015-07-17 12:11:59.0360,-1.4,-0.8,2015-07-17 12:12:17.0360,0.4,0.7,2015-07-17 12:14:06.0360,0.4,0.4,-0.6487689536358165,-1.2165436412525292,-0.7149505449218863,-0.3710414155912227,0.25267902601351533,-0.1840057481828337
2015-07-17 12:11:59.0366,-1.3,-0.6,2015-07-17 12:12:17.0366,0.5,0.8,2015-07-17 12:14:06.0366,0.6,0.6,-0.5922599370371381,-1.1656287744253133,-0.6873922672439431,-0.3570746760927178,0.29778500005088704,-0.16365053542274474
2015-07-17 12:11:59.0372,-1.2,-0.5,2015-07-17 12:12:17.0372,0.6,0.9,2015-07-17 12:14:06.0372,0.9,0.7,-0.5322994843729942,-1.115826161380226,-0.6554896143936504,-0.33949034491814584,0.3438240914362724,-0.1399172723861448
2015-07-17 12:11:59.0378,-1.1,-0.5,2015-07-17 12:12:17.0378,0.8,1.0,2015-07-17 12:14:06.0378,1.0,0.8,-0.46916055546199725,-1.0668642427106838,-0.6189453993335619,-0.31788680854211854,0.39048572366120304,-0.1121720813044126
2015-07-17 12:11:59.0384,-0.9,-0.4,2015-07-17 12:12:17.0384,0.9,1.1,2015-07-17 12:14:06.0384,1.2,0.8,-0.4030174612054336,-1.0182150669706689,-0.5774946746323084,-0.29186817706767937,0.4375020109724014,-0.0798075032314289
2015-07-17 12:11:59.0390,-0.6,-0.3,2015-07-17 12:12:17.0390,1.0,1.1,2015-07-17 12:14:06.0390,1.2,0.6,-0.33394468109852465,-0.9691146269809633,-0.5309148636977129,-0.2610528017828865,0.48465701544435924,-0.04226719952316983
2015-07-17 12:11:59.0395,-0.6,-0.4,2015-07-17 12:12:17.0395,1.1,1.2,2015-07-17 12:14:06.0395,1.1,0.5,-0.26192187447769494,-0.9185942316517237,-0.4790345012794142,-0.22508264451730117,0.5317934010760413,0.0009315936263763222
2015-07-17 12:11:59.0401,-0.6,-0.4,2015-07-17 12:12:17.0401,1.1,1.3,2015-07-17 12:14:06.0401,1.1,0.6,-0.18684510331903656,-0.865522280139637,-0.42174084295046377,-0.1836338342404943,0.5788160232256145,0.050178630311464925
2015-07-17 12:11:59.0407,-0.6,-0.4,2015-07-17 12:12:17.0407,1.2,1.4,2015-07-17 12:14:06.0407,1.1,0.9,-0.10854390736792167,-0.8086551866683326,-0.3589865598193496,-0.13642857150787444,0.6256922601230335,0.10575488528460723
2015-07-17 12:11:59.0413,-0.7,-0.4,2015-07-17 12:12:17.0413,1.2,1.4,2015-07-17 12:14:06.0413,1.3,1.2,-0.026803447338851448,-0.7466956151984381,-0.2907955935291083,-0.08324830479677349,0.6724491294548047,0.1678208460640097
2015-07-17 12:11:59.0419,-0.8,-0.4,2015-07-17 12:12:17.0419,1.3,1.3,2015-07-17 12:14:06.0419,1.5,1.4,0.058609477613216054,-0.6783556742042555,-0.21726805476598263,-0.023947809617348298,0.7191673989705925,0.23640893550500114
2015-07-17 12:11:59.0425,-0.8,-0.6,2015-07-17 12:12:17.0425,1.1,1.1,2015-07-17 12:14:06.0425,1.4,1.3,0.14791805147546427,-0.6024223250176397,-0.13858384561464013,0.04153053373102836,0.7659730022743392,0.31141984391202976
2015-07-17 12:11:59.0431,-0.6,-0.7,2015-07-17 12:12:17.0431,1.1,1.1,2015-07-17 12:14:06.0431,1.5,1.3,0.24130638672593077,-0.5178219893236229,-0.05500450690863264,0.11314329007362048,0.8130261496522879,0.39262240321734115
2015-07-17 12:11:59.0437,-0.4,-0.5,2015-07-17 12:12:17.0437,1.3,1.1,2015-07-17 12:14:06.0437,1.5,1.4,0.33889147443963935,-0.4236812350354672,0.033127318551089927,0.19073458814083413,0.8605086137033524,0.4796566455658555
2015-07-17 12:11:59.0443,-0.2,-0.6,2015-07-17 12:12:17.0443,1.2,1.2,2015-07-17 12:14:06.0443,1.5,1.4,0.4406976585586172,-0.31938052697651603,0.12539140328420723,0.2740280669321023,0.9086097701889176,0.572039774392309
2015-07-17 12:11:59.0449,0.0,-0.4,2015-07-17 12:12:17.0449,1.4,1.5,2015-07-17 12:14:06.0449,1.5,1.7,0.5466348953043121,-0.2045983760087651,0.2212968657947518,0.3626231981478846,0.957512058706876,0.6691748363335208
2015-07-17 12:11:59.0455,0.0,-0.1,2015-07-17 12:12:17.0455,1.5,1.7,2015-07-17 12:14:06.0455,1.6,1.8,0.6564817782239669,-0.07934377134389338,0.32029265662268963,0.45599664471164225,1.0073765688768788,0.7703618673943033
2015-07-17 12:11:59.0460,0.2,0.0,2015-07-17 12:12:17.0460,1.7,1.7,2015-07-17 12:14:06.0460,1.8,2.0,0.7698740549387603,0.056024547060741066,0.4217813757411875,0.5535088543231192,1.0583294428747247,0.8748112130194732
2015-07-17 12:11:59.0466,0.3,0.0,2015-07-17 12:12:17.0466,1.9,1.8,2015-07-17 12:14:06.0466,1.8,2.1,0.8862991370211237,0.20079272039196328,0.5251358081855323,0.6544156652377838,1.110449717315142,0.9816586392341061
2015-07-17 12:11:59.0472,0.5,0.3,2015-07-17 12:12:17.0472,2.1,2.0,2015-07-17 12:14:06.0472,1.9,2.1,1.0050968834162934,0.3539004041399896,0.6297172056753869,0.7578843811180598,1.1637591265410474,1.0899818042897698
2015-07-17 12:11:59.0478,0.7,0.5,2015-07-17 12:12:17.0478,2.2,2.1,2015-07-17 12:14:06.0478,1.9,2.3,1.1254666946495713,0.5139629335633832,0.7348940694154937,0.8630135424993814,1.2182142816483654,1.19881765779477
2015-07-17 12:11:59.0484,0.9,0.7,2015-07-17 12:12:17.0484,2.4,2.4,2015-07-17 12:14:06.0484,2.0,2.4,1.2464806845558605,0.6793060522679626,0.8400600480306377,0.9688554430041593,1.2737015367658773,1.3071803536677271
2015-07-17 12:11:59.0490,1.2,0.9,2015-07-17 12:12:17.0490,2.6,2.5,2015-07-17 12:14:06.0490,2.1,2.6,1.3671024128067202,0.8480117914179648,0.9446495722585302,1.0744402967070679,1.3300347467487208,1.4140792715094563
2015-07-17 12:11:59.0496,1.4,1.0,2015-07-17 12:12:17.0496,2.7,2.7,2015-07-17 12:14:06.0496,2.2,2.8,1.4862103883477815,1.0179737266497357,1.0481499984021132,1.1788008868845916,1.386955993582424,1.5185367255766806
2015-07-17 12:11:59.0502,1.7,1.1,2015-07-17 12:12:17.0502,2.8,2.8,2015-07-17 12:14:06.0502,2.5,3.0,1.6026253163630015,1.1869595864465468,1.1501093139629945,1.2809965521042879,1.4441392096695367,1.619604919070381
2015-07-17 12:11:59.0508,2.0,1.1,2015-07-17 12:12:17.0508,2.7,2.7,2015-07-17 12:14:06.0508,2.5,2.9,1.715139884155185,1.3526790236925423,1.250138860487815,1.3801355076293111,1.5011964689986308,1.7163817071253715
2015-07-17 12:11:59.0514,2.1,1.3,2015-07-17 12:12:17.0514,2.7,2.8,2015-07-17 12:14:06.0514,2.6,3.0,1.8225497857455282,1.5128542371874687,1.3479110207073615,1.4753947373351404,1.557686577025387,1.808024788080289
2015-07-17 12:11:59.0519,2.2,1.7,2015-07-17 12:12:17.0519,2.7,2.8,2015-07-17 12:14:06.0519,2.7,3.0,1.9236846853813123,1.6652909778836005,1.4431523318703336,1.5660369671780603,1.6131254884647328,1.893764039041084
2015-07-17 12:11:59.0525,2.4,2.1,2015-07-17 12:12:17.0525,2.7,2.9,2015-07-17 12:14:06.0525,2.9,3.3,2.017437915168454,1.8079472671335794,1.5356329332164211,1.6514244724387992,1.666998021997365,1.9729118022993484
2015-07-17 12:11:59.0531,2.5,2.3,2015-07-17 12:12:17.0531,2.8,3.0,2015-07-17 12:14:06.0531,3.0,3.5,2.1027938678015294,1.9389969466722872,1.62515355808313,1.7310296237513598,1.7187703092103435,2.0448709685785538
2015-07-17 12:11:59.0537,2.5,2.5,2015-07-17 12:12:17.0537,2.8,3.1,2015-07-17 12:14:06.0537,3.2,3.6,2.178852246247636,2.056885107735614,1.7115314132075627,1.8044421329554483,1.7679024047253007,2.1091406950342426
2015-07-17 12:11:59.0543,2.7,2.6,2015-07-17 12:12:17.0543,2.9,3.3,2015-07-17 12:14:06.0543,3.3,3.7,2.2448485418267907,2.160372643821844,1.794586267237422,1.8713729495016578,1.8138605061181903,2.165319598324771
2015-07-17 12:11:59.0549,2.7,2.6,2015-07-17 12:12:17.0549,2.9,3.3,2015-07-17 12:14:06.0549,3.3,3.6,2.300170317882907,2.248567681813405,1.8741279346669284,1.9316547278583884,1.8561283036102214,2.2131063402679296
2015-07-17 12:11:59.0555,2.7,2.6,2015-07-17 12:12:17.0555,3.0,3.4,2015-07-17 12:14:06.0555,3.3,3.6,2.344369071112833,2.320942409820888,1.9499461239582538,1.9852387807419383,1.8942171081791739,2.2522976932839875
2015-07-17 12:11:59.0561,2.7,2.6,2015-07-17 12:12:17.0561,3.2,3.5,2015-07-17 12:14:06.0561,3.2,3.5,2.377167621851868,2.377334725995225,2.021803341541935,2.032188481080942,1.9276745803833053,2.2827843944670723
2015-07-17 12:11:59.0567,2.7,2.4,2015-07-17 12:12:17.0567,3.3,3.6,2015-07-17 12:14:06.0567,3.2,3.5,2.398463142902091,2.4179350683292333,2.0894312270098174,2.072669182957536,1.956092067820266,2.304545301055661
2015-07-17 12:11:59.0573,2.7,2.4,2015-07-17 12:12:17.0573,3.4,3.6,2015-07-17 12:14:06.0573,3.2,3.6,2.408326062982578,2.4432596592678624,2.152530374524725,2.1069348904867278,1.9791107136458563,2.3176404857663364
2015-07-17 12:11:59.0578,2.8,2.3,2015-07-17 12:12:17.0578,3.5,3.6,2015-07-17 12:14:06.0578,3.3,3.7,2.4069951650222894,2.454112141116477,2.2107734217734385,2.135312109771288,1.9964265878204825,2.3222039329238444
2015-07-17 12:11:59.0584,2.8,2.2,2015-07-17 12:12:17.0584,3.5,3.4,2015-07-17 12:14:06.0584,3.3,3.6,2.3948692442771535,2.4515361393829336,2.263811000988596,2.15818156864091,2.007795107555897,2.318436435174608
2015-07-17 12:11:59.0590,2.7,2.1,2015-07-17 12:12:17.0590,3.5,3.3,2015-07-17 12:14:06.0590,3.3,3.4,2.3724957167709,2.436761647561336,2.311280052895335,2.175958754206231,2.013034971466644,2.306599194728612
2015-07-17 12:11:59.0596,2.5,2.0,2015-07-17 12:12:17.0596,3.5,3.2,2015-07-17 12:14:06.0596,3.2,3.2,2.340556600106816,2.4111482806161457,2.3528139768049314,2.189074436340657,2.012031762782466,2.287008537891275
2015-07-17 12:11:59.0602,2.4,1.9,2015-07-17 12:12:17.0602,3.6,3.1,2015-07-17 12:14:06.0602,3.2,3.3,2.299852334644042,2.3761284077250773,2.388054084275249,2.1979564351344894,2.0047413002123315,2.2600320382281582
2015-07-17 12:11:59.0608,2.4,1.8,2015-07-17 12:12:17.0608,3.8,3.2,2015-07-17 12:14:06.0608,3.1,3.4,2.251283951535541,2.333152956992976,2.4166618003169655,2.2030137895522115,1.9911927291662659,2.226086151248732
2015-07-17 12:11:59.0614,2.3,1.8,2015-07-17 12:12:17.0614,3.8,3.4,2015-07-17 12:14:06.0614,3.3,3.6,2.1958340894522714,2.283642295672609,2.4383310077591283,2.204624179759151,1.9714912373453204,2.1856351573497217
2015-07-17 12:11:59.0620,2.3,1.8,2015-07-17 12:12:17.0620,3.8,3.5,2015-07-17 12:14:06.0620,3.4,3.7,2.134547298969871,2.2289440478578504,2.452799894647024,2.2031249946878213,1.945820141899624,2.1391908370354753
