TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2007-02-10 11:53:05.0000,0.0,0.0,2007-02-10 11:55:59.0000,0.0,0.0,0.15149987490753025,0.8641715854486529,-0.3782202485768427,0.8508823889047344
2007-02-10 11:53:05.0006,-0.3,-0.1,2007-02-10 11:55:59.0006,0.2,0.1,0.10672529079938718,0.8791239795483838,-0.2510013641915229,0.8511431992383443
2007-02-10 11:53:05.0012,-0.6,-0.2,2007-02-10 11:55:59.0012,0.2,0.0,0.06499761577975191,0.8943527508081658,-0.12716262276081108,0.8506952754655278
2007-02-10 11:53:05.0018,-0.7,-0.2,2007-02-10 11:55:59.0018,0.5,0.0,0.027940401476382718,0.9096833303174268,-0.00926720393021893,0.8491822329007901
2007-02-10 11:53:05.0024,-0.8,-0.1,2007-02-10 11:55:59.0024,0.9,0.1,-0.0029690195414584907,0.9249191491794613,0.10027045129361385,0.8463001146321676
2007-02-10 11:53:05.0030,-0.9,0.0,2007-02-10 11:55:59.0030,1.2,0.1,-0.02645183547711761,0.9398404053173918,0.19925197700541517,0.841813891459329
2007-02-10 11:53:05.0035,-0.8,0.0,2007-02-10 11:55:59.0035,1.6,0.1,-0.041473486723033186,0.9542043734265222,0.28575774835749146,0.8355711962129516
2007-02-10 11:53:05.0041,-0.8,0.0,2007-02-10 11:55:59.0041,2.0,0.1,-0.047281149343684326,0.9677474239775095,0.35820286464505363,0.8275125944455761
2007-02-10 11:53:05.0047,-0.6,0.1,2007-02-10 11:55:59.0047,2.3,0.1,-0.043431721866418985,0.9801887731641087,0.41538439115152737,0.8176778042622183
2007-02-10 11:53:05.0053,-0.6,0.1,2007-02-10 11:55:59.0053,2.4,0.1,-0.029809505391317794,0.9912358655622416,0.4565178855535699,0.8062074244318027
2007-02-10 11:53:05.0059,-0.5,0.2,2007-02-10 11:55:59.0059,2.6,0.1,-0.006633179095809706,1.0005911918264176,0.48126147504275296,0.7933399054131833
2007-02-10 11:53:05.0065,-0.4,0.2,2007-02-10 11:55:59.0065,2.6,0.0,0.025547965338049174,1.0079602625167894,0.48972614668270775,0.7794036969419181
2007-02-10 11:53:05.0071,-0.3,0.2,2007-02-10 11:55:59.0071,2.5,-0.1,0.06586826104760408,1.0130604002554744,0.4824714405335544,0.7648047247108343
2007-02-10 11:53:05.0077,-0.1,0.3,2007-02-10 11:55:59.0077,2.3,0.0,0.11316984680512017,1.015629980417452,0.4604863529285622,0.7500095786530276
2007-02-10 11:53:05.0083,0.0,0.3,2007-02-10 11:55:59.0083,2.1,0.0,0.16603604180516782,1.0154377455818946,0.4251559204590074,0.7355250215172464
2007-02-10 11:53:05.0089,0.0,0.2,2007-02-10 11:55:59.0089,2.0,-0.3,0.22283297957134776,1.0122918392656453,0.3782146134441993,0.7218746399682839
2007-02-10 11:53:05.0094,0.0,0.1,2007-02-10 11:55:59.0094,1.4,-0.5,0.28175841628022696,1.0060482487038815,0.3216882720790394,0.7095736641558458
2007-02-10 11:53:05.0100,0.1,0.0,2007-02-10 11:55:59.0100,1.1,-0.6,0.340896501440573,0.9966184071705944,0.2578268313660563,0.699103167874741
2007-02-10 11:53:05.0106,0.3,0.0,2007-02-10 11:55:59.0106,0.7,-0.6,0.3982771646768368,0.9839757630648076,0.18903047071153997,0.6908849897646929
2007-02-10 11:53:05.0112,0.5,0.0,2007-02-10 11:55:59.0112,0.6,-0.8,0.4519386038563671,0.9681611506588761,0.11777205359224832,0.6852587356027505
2007-02-10 11:53:05.0118,0.7,0.0,2007-02-10 11:55:59.0118,0.5,-0.7,0.49999115670994254,0.9492867851933439,0.04651876162861208,0.6824621145876522
2007-02-10 11:53:05.0124,0.9,0.1,2007-02-10 11:55:59.0124,0.4,-0.6,0.540680632104501,0.9275386650557532,-0.022344317745696972,0.682615650411639
2007-02-10 11:53:05.0130,1.2,0.0,2007-02-10 11:55:59.0130,0.3,-0.6,0.5724490123695569,0.9031771229616573,-0.08658616879799651,0.6857125284778807
2007-02-10 11:53:05.0136,1.4,0.0,2007-02-10 11:55:59.0136,0.3,-0.6,0.5939903518985941,0.8765352534836013,-0.1441952508265033,0.6916140346997122
2007-02-10 11:53:05.0142,1.4,0.0,2007-02-10 11:55:59.0142,0.1,-0.5,0.6042997172572216,0.8480149724379343,-0.1934365398022807,0.7000507490224709
2007-02-10 11:53:05.0148,1.5,-0.1,2007-02-10 11:55:59.0148,0.0,-0.5,0.602713159272591,0.8180805366886081,-0.23289875613345848,0.7106294033529911
2007-02-10 11:53:05.0153,1.5,-0.1,2007-02-10 11:55:59.0153,0.0,-0.4,0.5889369798279865,0.7872494637631615,-0.26153064144849675,0.7228451029128447
2007-02-10 11:53:05.0159,1.6,-0.3,2007-02-10 11:55:59.0159,0.0,-0.4,0.5630649342258636,0.7560809309903689,-0.2786654529368406,0.7360984385109172
2007-02-10 11:53:05.0165,1.4,-0.4,2007-02-10 11:55:59.0165,0.0,-0.4,0.5255824638632649,0.7251618950225602,-0.2840331524844326,0.7497168848695509
2007-02-10 11:53:05.0171,1.3,-0.5,2007-02-10 11:55:59.0171,0.0,-0.5,0.47735756204964086,0.6950913406567689,-0.277760080683157,0.7629797858812533
2007-02-10 11:53:05.0177,0.9,-0.7,2007-02-10 11:55:59.0177,-0.1,-0.5,0.4196184214766634,0.6664632228543773,-0.2603562141567911,0.7751461601720089
2007-02-10 11:53:05.0183,0.7,-0.9,2007-02-10 11:55:59.0183,0.0,-0.5,0.35391856541164274,0.6398487876127021,-0.23269040548858835,0.7854844960733198
2007-02-10 11:53:05.0189,0.5,-0.9,2007-02-10 11:55:59.0189,0.0,-0.4,0.2820906778629531,0.6157790297066745,-0.19595430935089195,0.7933036182866098
2007-02-10 11:53:05.0195,0.4,-0.9,2007-02-10 11:55:59.0195,0.2,-0.3,0.2061907711840439,0.5947280561442333,-0.15161602286329812,0.7979835888128307
2007-02-10 11:53:05.0201,0.1,-1.0,2007-02-10 11:55:59.0201,0.5,-0.2,0.12843463762215931,0.5770980705535191,-0.10136481919979874,0.799005468264243
2007-02-10 11:53:05.0207,0.0,-1.0,2007-02-10 11:55:59.0207,0.8,0.0,0.0511287329541172,0.5632065904767218,-0.04704871670610708,0.795978647772817
2007-02-10 11:53:05.0212,-0.2,-1.0,2007-02-10 11:55:59.0212,1.1,0.0,-0.023402238478586437,0.5532763831231771,0.009393034953649598,0.7886644095928242
2007-02-10 11:53:05.0218,-0.3,-1.0,2007-02-10 11:55:59.0218,1.4,0.0,-0.09288870726455424,0.5474284757271187,0.06600020428919463,0.7769944216939284
2007-02-10 11:53:05.0224,-0.6,-1.0,2007-02-10 11:55:59.0224,1.5,0.0,-0.15518825115581256,0.5456784724420288,0.12086206859620947,0.7610830355781051
2007-02-10 11:53:05.0230,-0.7,-1.1,2007-02-10 11:55:59.0230,1.6,-0.1,-0.2083539327420437,0.5479362944605009,0.17218564557133806,0.7412325289749363
2007-02-10 11:53:05.0236,-0.8,-1.0,2007-02-10 11:55:59.0236,1.7,-0.1,-0.25069674278057785,0.5540093555726127,0.21835929425434522,0.717930785496387
2007-02-10 11:53:05.0242,-0.9,-0.9,2007-02-10 11:55:59.0242,2.0,-0.3,-0.28084006801934813,0.5636090880558532,0.25800954325727904,0.6918412947633802
2007-02-10 11:53:05.0248,-1.0,-0.9,2007-02-10 11:55:59.0248,2.1,-0.4,-0.2977643021852011,0.5763606393320505,0.2900492969639862,0.6637857578521332
2007-02-10 11:53:05.0254,-1.0,-0.9,2007-02-10 11:55:59.0254,2.1,-0.6,-0.3008399759906711,0.5918154735181882,0.3137159076160001,0.6347199678739818
2007-02-10 11:53:05.0260,-1.2,-1.0,2007-02-10 11:55:59.0260,1.9,-0.8,-0.2898480889359226,0.6094665459269974,0.3285979871935969,0.6057039762628503
2007-02-10 11:53:05.0266,-1.2,-1.0,2007-02-10 11:55:59.0266,1.8,-0.9,-0.26498668170099865,0.6287656741789902,0.33465026726528313,0.5778678218532749
2007-02-10 11:53:05.0272,-1.1,-1.0,2007-02-10 11:55:59.0272,1.8,-1.0,-0.22686310228343526,0.6491426883462738,0.332196265620003,0.5523742661568065
2007-02-10 11:53:05.0277,-0.9,-0.8,2007-02-10 11:55:59.0277,1.8,-1.0,-0.17647190399082568,0.6700258784798668,0.32191893243012526,0.5303800317858155
2007-02-10 11:53:05.0283,-0.7,-0.8,2007-02-10 11:55:59.0283,1.7,-1.0,-0.11515886786534564,0.6908631591493805,0.3048397893677167,0.5129969900801324
2007-02-10 11:53:05.0289,-0.3,-0.6,2007-02-10 11:55:59.0289,1.7,-1.0,-0.0445722374358046,0.7111432503947233,0.2822873443063156,0.5012546178469818
2007-02-10 11:53:05.0295,0.0,-0.6,2007-02-10 11:55:59.0295,1.7,-1.0,0.03339716174700773,0.7304160627548374,0.255855787633923,0.49606488104532664
2007-02-10 11:53:05.0301,0.2,-0.3,2007-02-10 11:55:59.0301,1.5,-1.0,0.11668472779710624,0.7483113997124446,0.22735517744826847,0.4981905395371098
2007-02-10 11:53:05.0307,0.5,-0.3,2007-02-10 11:55:59.0307,1.4,-1.0,0.20312721754597565,0.7645550723000742,0.19875451175600536,0.5082177208048986
2007-02-10 11:53:05.0313,0.9,-0.2,2007-02-10 11:55:59.0313,1.4,-1.0,0.2905413428771482,0.7789815696376966,0.1721192665800042,0.5265334850149557
2007-02-10 11:53:05.0319,1.2,-0.3,2007-02-10 11:55:59.0319,1.3,-1.0,0.376802820924757,0.7915425544162219,0.14954513970315428,0.5533089922039787
2007-02-10 11:53:05.0325,1.5,-0.3,2007-02-10 11:55:59.0325,1.3,-0.9,0.45992285855095927,0.8023106508446213,0.13308986960409888,0.5884887742702217
2007-02-10 11:53:05.0331,1.6,-0.3,2007-02-10 11:55:59.0331,1.2,-0.8,0.5381191713100806,0.8114782418617662,0.12470509785372857,0.6317865009910415
2007-02-10 11:53:05.0336,1.8,-0.4,2007-02-10 11:55:59.0336,1.1,-0.9,0.6098788944322603,0.8193512581488539,0.12617031890950064,0.682687508375851
2007-02-10 11:53:05.0342,1.8,-0.5,2007-02-10 11:55:59.0342,0.8,-0.9,0.6740111238884646,0.8263381942767771,0.1390310151730914,0.7404582330835022
2007-02-10 11:53:05.0348,1.8,-0.6,2007-02-10 11:55:59.0348,0.6,-0.9,0.7296872914225563,0.8329348090952555,0.1645430903095563,0.8041625645085129
2007-02-10 11:53:05.0354,1.9,-0.6,2007-02-10 11:55:59.0354,0.7,-0.8,0.7764680803899773,0.839705144094635,0.20362565233669308,0.8726849630302728
2007-02-10 11:53:05.0360,2.0,-0.6,2007-02-10 11:55:59.0360,0.7,-0.5,0.8143160851926444,0.8472596107241698,0.25682401356863094,0.944759968451214
2007-02-10 11:53:05.0366,2.1,-0.5,2007-02-10 11:55:59.0366,0.9,-0.4,0.8435938777025572,0.8562309498599193,0.32428444091533687,1.0190074297137488
2007-02-10 11:53:05.0372,2.1,-0.5,2007-02-10 11:55:59.0372,1.2,-0.1,0.8650475660099264,0.867248865976519,0.4057417230111769,1.0939724571695655
2007-02-10 11:53:05.0378,2.2,-0.6,2007-02-10 11:55:59.0378,1.6,0.0,0.8797763317522013,0.8809141111294305,0.5005200702252303,1.1681687869832948
2007-02-10 11:53:05.0384,2.2,-0.4,2007-02-10 11:55:59.0384,1.9,0.2,0.8891888323394539,0.8977727637533658,0.6075472917286001,1.2401240020479711
2007-02-10 11:53:05.0390,2.1,-0.4,2007-02-10 11:55:59.0390,2.1,0.4,0.894947762386005,0.9182914240418839,0.7253816596111318,1.3084248985346005
2007-02-10 11:53:05.0395,2.1,-0.3,2007-02-10 11:55:59.0395,2.5,0.6,0.8989042817733393,0.9428340303947192,0.8522504175446923,1.3717612242235357
2007-02-10 11:53:05.0401,2.0,-0.4,2007-02-10 11:55:59.0401,2.8,0.7,0.9030244241813237,0.9716409928448497,0.9860985355352175,1.4289660404338203
2007-02-10 11:53:05.0407,1.8,-0.3,2007-02-10 11:55:59.0407,3.2,0.9,0.9093099797335381,1.0048113462965325,1.124646041466275,1.479051074268429
2007-02-10 11:53:05.0413,1.7,-0.4,2007-02-10 11:55:59.0413,3.6,1.0,0.9197166741008734,1.0422886454435645,1.2654520593093115,1.5212356347113023
2007-02-10 11:53:05.0419,1.5,-0.5,2007-02-10 11:55:59.0419,3.9,1.0,0.9360727170589859,1.0838513354800605,1.4059835509924532,1.554967962923319
2007-02-10 11:53:05.0425,1.2,-0.5,2007-02-10 11:55:59.0425,4.0,0.8,0.9600009355392242,1.1291083120629712,1.5436867005288761,1.5799382642819992
2007-02-10 11:53:05.0431,1.1,-0.5,2007-02-10 11:55:59.0431,4.2,0.7,0.9928477064874028,1.177500303905206,1.6760588937739638,1.5960831036090728
2007-02-10 11:53:05.0437,1.1,-0.4,2007-02-10 11:55:59.0437,4.4,0.6,1.0356217311798959,1.2283075494083804,1.8007193118944869,1.6035812877667235
2007-02-10 11:53:05.0443,1.2,-0.2,2007-02-10 11:55:59.0443,4.8,0.6,1.0889453221143381,1.2806639868634924,1.9154762296022732,1.6028417467911669
2007-02-10 11:53:05.0449,1.5,0.0,2007-02-10 11:55:59.0449,5.1,0.6,1.1530203099398744,1.3335778514371401,2.0183891565614918,1.5944842066325589
2007-02-10 11:53:05.0455,1.8,0.1,2007-02-10 11:55:59.0455,5.5,0.5,1.2276099648697232,1.3859582077149315,2.107823983878219,1.5793136163364552
2007-02-10 11:53:05.0460,2.1,0.3,2007-02-10 11:55:59.0460,5.7,0.5,1.312037540483135,1.4366465879583097,2.1824993357075018,1.558289379702117
2007-02-10 11:53:05.0466,2.4,0.5,2007-02-10 11:55:59.0466,5.9,0.5,1.4052012718354303,1.484452588653633,2.241522428717329,1.5324904836937812
2007-02-10 11:53:05.0472,2.6,0.8,2007-02-10 11:55:59.0472,6.1,0.4,1.5056049617152207,1.5281920198574575,2.2844129432121956,1.5030776384266917
2007-02-10 11:53:05.0478,3.0,1.0,2007-02-10 11:55:59.0478,6.3,0.3,1.611402703589636,1.5667260139164851,2.3111137165346096,1.4712535598284935
2007-02-10 11:53:05.0484,3.3,1.1,2007-02-10 11:55:59.0484,6.3,0.2,1.7204558209831555,1.5989993989641225,2.3219874727466996,1.438222542741083
