TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2004-05-25 11:19:52.0000,0.0,0.0,2.280051456185864,-0.23949210089888223
2004-05-25 11:19:52.0006,-0.2,-0.1,2.2800092038205433,-0.0999970546727737
2004-05-25 11:19:52.0012,-0.3,0.0,2.2798875195378803,0.037968024417059036
2004-05-25 11:19:52.0018,-0.3,0.0,2.2794442442610325,0.17195737848854653
2004-05-25 11:19:52.0024,-0.2,0.1,2.278425101489439,0.29963790586078065
2004-05-25 11:19:52.0030,-0.2,0.4,2.2765624686054706,0.41886455756196617
2004-05-25 11:19:52.0035,-0.1,0.6,2.2735765291297367,0.5277479146428026
2004-05-25 11:19:52.0041,-0.2,0.8,2.269179000883594,0.6247102929222392
2004-05-25 11:19:52.0047,-0.1,0.8,2.263079334688691,0.7085267521253803
2004-05-25 11:19:52.0053,-0.1,0.9,2.2549930358958115,0.7783479941493348
2004-05-25 11:19:52.0059,-0.1,0.9,2.2446515710985886,0.8337033621287752
2004-05-25 11:19:52.0065,0.0,0.6,2.231813176729312,0.8744838606636876
2004-05-25 11:19:52.0071,0.0,0.4,2.216273787690589,0.9009070701557927
2004-05-25 11:19:52.0077,0.0,0.2,2.197877263598172,0.9134677281884939
2004-05-25 11:19:52.0083,0.0,0.0,2.1765241188020092,0.9128792481428536
2004-05-25 11:19:52.0089,0.0,0.0,2.1521780640001906,0.9000122165978132
2004-05-25 11:19:52.0094,-0.1,0.0,2.1248698337778325,0.875835795412959
2004-05-25 11:19:52.0100,-0.2,0.0,2.0946979883971655,0.841367010410298
2004-05-25 11:19:52.0106,-0.3,0.1,2.061826615897462,0.7976313615983692
2004-05-25 11:19:52.0112,-0.4,0.4,2.0264800895310673,0.7456363330618825
2004-05-25 11:19:52.0118,-0.4,0.4,1.9889352191161154,0.686357504192082
2004-05-25 11:19:52.0124,-0.4,0.5,1.9495112491666653,0.6207353407266004
