TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2008-01-31 14:38:14.0000,0.0,0.0,2008-01-31 14:41:36.0000,0.0,0.0,0.9904081622252009,0.5959480175480001,0.4689612777411733,0.15576407766805228
2008-01-31 14:38:14.0006,-0.1,0.0,2008-01-31 14:41:36.0006,-0.1,0.0,0.9692495845374218,0.5938475897063138,0.43317955005703035,0.17351804481334154
2008-01-31 14:38:14.0012,-0.3,0.0,2008-01-31 14:41:36.0012,-0.4,0.0,0.9492040933805094,0.5923931876300705,0.3996239483518506,0.19157727599400398
2008-01-31 14:38:14.0018,-0.4,0.0,2008-01-31 14:41:36.0018,-0.5,0.1,0.9305952742814696,0.5914545102933795,0.36930392063550777,0.20985226679083532
2008-01-31 14:38:14.0024,-0.5,0.0,2008-01-31 14:41:36.0024,-0.7,0.2,0.913710933642025,0.5908883689362574,0.3431233060221459,0.2282432803776316
2008-01-31 14:38:14.0030,-0.4,0.0,2008-01-31 14:41:36.0030,-0.6,0.3,0.8987938850132311,0.5905413731161877,0.32184627870259197,0.24663874813496714
2008-01-31 14:38:14.0035,-0.4,0.1,2008-01-31 14:41:36.0035,-0.6,0.2,0.8860336256433375,0.5902519996519843,0.30606759580831755,0.2649136523239765
2008-01-31 14:38:14.0041,-0.3,0.1,2008-01-31 14:41:36.0041,-0.6,0.2,0.8755591346061723,0.5898519364285066,0.2961882890098642,0.2829279599178991
2008-01-31 14:38:14.0047,-0.3,0.1,2008-01-31 14:41:36.0047,-0.7,0.3,0.8674329276503391,0.5891666473018758,0.2923976964493985,0.30052521274294425
2008-01-31 14:38:14.0053,-0.3,0.0,2008-01-31 14:41:36.0053,-0.7,0.3,0.861646432517326,0.588015178181607,0.2946624857597372,0.31753141872199875
2008-01-31 14:38:14.0059,-0.3,0.0,2008-01-31 14:41:36.0059,-0.6,0.3,0.8581167174347687,0.5862093196719589,0.30272308284855104,0.3337544151763196
2008-01-31 14:38:14.0065,-0.3,-0.1,2008-01-31 14:41:36.0065,-0.6,0.3,0.8566846149734209,0.5835523482703675,0.31609768632261315,0.34898388423308674
2008-01-31 14:38:14.0071,-0.4,-0.2,2008-01-31 14:41:36.0071,-0.5,0.3,0.8571143232310259,0.5798376676542465,0.3340938054206419,0.36299219740345157
2008-01-31 14:38:14.0077,-0.4,-0.3,2008-01-31 14:41:36.0077,-0.3,0.3,0.8590946227064945,0.5748477465283578,0.3558270156384234,0.3755362516907201
2008-01-31 14:38:14.0083,-0.4,-0.3,2008-01-31 14:41:36.0083,-0.2,0.3,0.8622419067055656,0.5683537867701005,0.38024639629644635,0.3863604276726418
2008-01-31 14:38:14.0089,-0.6,-0.3,2008-01-31 14:41:36.0089,-0.2,0.4,0.8661052733555618,0.5601165462762308,0.4061659158655995,0.3952007469674023
2008-01-31 14:38:14.0094,-0.9,-0.4,2008-01-31 14:41:36.0094,-0.3,0.4,0.8701739575875114,0.5498886840521436,0.43230087860295635,0.40179023435385064
2008-01-31 14:38:14.0100,-0.9,-0.5,2008-01-31 14:41:36.0100,-0.3,0.4,0.8738873778930116,0.5374189007058168,0.45730843948741323,0.40586540683771827
2008-01-31 14:38:14.0106,-0.9,-0.5,2008-01-31 14:41:36.0106,-0.2,0.4,0.8766480120078828,0.5224580286599062,0.47983110809590757,0.4071737295835934
2008-01-31 14:38:14.0112,-0.8,-0.5,2008-01-31 14:41:36.0112,-0.1,0.5,0.8778371746665541,0.5047670880245815,0.4985420586308888,0.40548180472049483
2008-01-31 14:38:14.0118,-0.7,-0.5,2008-01-31 14:41:36.0118,0.1,0.4,0.8768335493408623,0.4841271653780409,0.5121909236456064,0.40058399475305334
2008-01-31 14:38:14.0124,-0.6,-0.5,2008-01-31 14:41:36.0124,0.3,0.6,0.8730340563265895,0.4603507997352795,0.5196485886734137,0.39231112770457377
2008-01-31 14:38:14.0130,-0.5,-0.5,2008-01-31 14:41:36.0130,0.4,0.5,0.8658763675090971,0.43329438945692295,0.5199493647267962,0.38053889090746346
2008-01-31 14:38:14.0136,-0.3,-0.5,2008-01-31 14:41:36.0136,0.5,0.5,0.8548621418580656,0.40287098429442497,0.5123288405011788,0.3651955029969297
2008-01-31 14:38:14.0142,-0.2,-0.5,2008-01-31 14:41:36.0142,0.7,0.5,0.839579879889442,0.36906271087705594,0.49625573871524714,0.3462682663634267
2008-01-31 14:38:14.0148,-0.2,-0.4,2008-01-31 14:41:36.0148,0.7,0.5,0.8197261967677539,0.3319320053827084,0.4714562356501398,0.32380864604600706
2008-01-31 14:38:14.0153,-0.1,-0.2,2008-01-31 14:41:36.0153,0.7,0.4,0.7951243048280479,0.2916308020238102,0.43792945135938055,0.2979355904593526
2008-01-31 14:38:14.0159,-0.1,-0.4,2008-01-31 14:41:36.0159,0.5,0.3,0.7657385816068156,0.24840686496657793,0.3959531763631725,0.2688368985623103
2008-01-31 14:38:14.0165,-0.1,-0.5,2008-01-31 14:41:36.0165,0.4,0.3,0.7316842732856241,0.202606575136455,0.3460793550053916,0.23676854244116854
2008-01-31 14:38:14.0171,-0.2,-0.7,2008-01-31 14:41:36.0171,0.2,0.1,0.6932316353021121,0.15467370322292384,0.28911936440330543,0.20205196596167563
2008-01-31 14:38:14.0177,-0.8,-1.1,2008-01-31 14:41:36.0177,-0.3,0.0,0.650804130508842,0.10514399731869943,0.22611966700638816,0.16506948833523882
2008-01-31 14:38:14.0183,-1.1,-1.3,2008-01-31 14:41:36.0183,-0.7,-0.1,0.6049706698367598,0.05463573888293219,0.15832892874597537,0.1262580365879706
2008-01-31 14:38:14.0189,-1.3,-1.4,2008-01-31 14:41:36.0189,-0.9,-0.2,0.5564322468927859,0.0038367153166523464,0.08715813604959846,0.08610150460715321
2008-01-31 14:38:14.0195,-1.5,-1.6,2008-01-31 14:41:36.0195,-1.2,-0.3,0.5060036244384016,-0.046511724300607085,0.01413556171187327,0.04512208162373317
2008-01-31 14:38:14.0201,-1.6,-1.7,2008-01-31 14:41:36.0201,-1.3,-0.4,0.4545909302148336,-0.09563273897993964,-0.05914141612247205,0.003870908523740028
