TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-07-04 11:34:33.0000,0.0,0.0,-0.2804726342887827,0.5005611775971393
2003-07-04 11:34:33.0006,0.0,-0.1,-0.2823177245672793,0.4926387668530697
2003-07-04 11:34:33.0012,0.0,-0.1,-0.2836406683680708,0.4850443096392613
2003-07-04 11:34:33.0018,0.0,-0.2,-0.28420929305849807,0.4778425656985212
2003-07-04 11:34:33.0024,0.0,-0.2,-0.28381078703510493,0.47108616372873374
2003-07-04 11:34:33.0030,0.0,-0.3,-0.2822598773355692,0.46481172225026
2003-07-04 11:34:33.0035,0.0,-0.3,-0.27940657882804176,0.459036500950498
2003-07-04 11:34:33.0041,0.0,-0.4,-0.2751432625060549,0.4537557750051667
2003-07-04 11:34:33.0047,-0.1,-0.4,-0.26941078408014185,0.4489410879162594
2003-07-04 11:34:33.0053,0.0,-0.4,-0.26220341513128026,0.4445394908167298
2003-07-04 11:34:33.0059,-0.1,-0.4,-0.2535723329204472,0.4404738185404326
2003-07-04 11:34:33.0065,0.0,-0.4,-0.24362745702655245,0.436643988191234
2003-07-04 11:34:33.0071,0.0,-0.2,-0.23253747329578725,0.43292924059501164
2003-07-04 11:34:33.0077,0.1,-0.3,-0.22052795532595193,0.42919118710604176
2003-07-04 11:34:33.0083,0.2,-0.2,-0.20787757439733845,0.42527748338220756
2003-07-04 11:34:33.0089,0.3,-0.2,-0.19491247086703437,0.4210259367837653
2003-07-04 11:34:33.0094,0.3,-0.3,-0.1819989318609249,0.41626886850666056
2003-07-04 11:34:33.0100,0.3,-0.4,-0.16953457148801615,0.41083759145775467
2003-07-04 11:34:33.0106,0.4,-0.5,-0.15793823808428542,0.4045669202337765
2003-07-04 11:34:33.0112,0.3,-0.6,-0.14763888526147684,0.39729968587783415
2003-07-04 11:34:33.0118,0.4,-0.7,-0.13906365134067086,0.3888912692860817
2003-07-04 11:34:33.0124,0.4,-0.7,-0.1326254038827737,0.3792141814502788
2003-07-04 11:34:33.0130,0.4,-0.7,-0.12871002633354603,0.36816270270435436
2003-07-04 11:34:33.0136,0.5,-0.7,-0.12766375187541595,0.35565755185013875
2003-07-04 11:34:33.0142,0.6,-0.7,-0.12978088101158733,0.3416505013545371
2003-07-04 11:34:33.0148,0.6,-0.7,-0.13529224581002128,0.3261288015739934
2003-07-04 11:34:33.0153,0.6,-0.8,-0.1443547932645017,0.30911923742469677
