TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2007-03-10 14:00:44.0000,0.0,0.0,2007-03-10 14:02:08.0000,0.0,0.0,0.5327410034666462,-0.08782526673519285,-0.8939629687816436,-0.1631994783147078
2007-03-10 14:00:44.0006,-0.1,-0.1,2007-03-10 14:02:08.0006,0.2,0.3,0.5537012010866914,-0.05121931666326413,-0.8348841298424137,-0.12869937438862578
2007-03-10 14:00:44.0012,-0.3,-0.2,2007-03-10 14:02:08.0012,0.1,0.2,0.5750417862564731,-0.014170303346376449,-0.7786057525081496,-0.0957810728480777
2007-03-10 14:00:44.0018,-0.3,-0.3,2007-03-10 14:02:08.0018,0.2,0.2,0.5966260993402634,0.0233491952562485,-0.7268503241608206,-0.06539333631593758
2007-03-10 14:00:44.0024,-0.2,-0.3,2007-03-10 14:02:08.0024,0.4,0.3,0.6182877688939747,0.06131030209293184,-0.6811840156963275,-0.03838167733720175
2007-03-10 14:00:44.0030,0.0,-0.3,2007-03-10 14:02:08.0030,0.6,0.5,0.6398263469116807,0.09961181425128621,-0.6429597881822119,-0.015454624506456814
2007-03-10 14:00:44.0035,0.1,-0.1,2007-03-10 14:02:08.0035,0.8,0.6,0.6610053362738426,0.13806908523763115,-0.6132667802222531,0.002845145346095659
2007-03-10 14:00:44.0041,0.1,0.0,2007-03-10 14:02:08.0041,0.9,0.7,0.6815528699940061,0.17640873560552772,-0.5928879665898474,0.016163555825804928
2007-03-10 14:00:44.0047,0.3,0.2,2007-03-10 14:02:08.0047,1.0,0.8,0.7011650273645957,0.2142696284241428,-0.5822679702594902,0.024350646948643796
2007-03-10 14:00:44.0053,0.3,0.5,2007-03-10 14:02:08.0053,1.0,0.8,0.7195115546747775,0.25121004185903845,-0.5814926790353102,0.027467952354749522
2007-03-10 14:00:44.0059,0.4,0.7,2007-03-10 14:02:08.0059,1.1,0.8,0.7362436038933313,0.28672049880362366,-0.5902819613851906,0.02578711771086213
2007-03-10 14:00:44.0065,0.5,0.9,2007-03-10 14:02:08.0065,1.1,0.8,0.7510030037717529,0.32024131918137216,-0.6079963155894481,0.01977949467552759
2007-03-10 14:00:44.0071,0.4,1.1,2007-03-10 14:02:08.0071,1.0,0.7,0.7634325279687967,0.3511836811366708,-0.6336577479238906,0.010096846910157756
2007-03-10 14:00:44.0077,0.6,1.1,2007-03-10 14:02:08.0077,1.0,0.6,0.7731866186099596,0.3789528348361721,-0.6659845786791303,-0.0024562697887475097
2007-03-10 14:00:44.0083,0.7,1.2,2007-03-10 14:02:08.0083,0.9,0.6,0.7799420532548812,0.4029721069721486,-0.7034392365789782,-0.016957466354825087
2007-03-10 14:00:44.0089,0.6,1.1,2007-03-10 14:02:08.0089,0.6,0.3,0.7834081030276021,0.4227064429373208,-0.7442874452354739,-0.03240743054452882
2007-03-10 14:00:44.0094,0.4,1.0,2007-03-10 14:02:08.0094,0.3,0.2,0.7833358221673524,0.43768441817805365,-0.7866665595448324,-0.04777504501928619
2007-03-10 14:00:44.0100,0.4,1.1,2007-03-10 14:02:08.0100,0.0,0.0,0.7795262333553316,0.4475178630554187,-0.8286602182286757,-0.06204468207347908
2007-03-10 14:00:44.0106,0.3,1.1,2007-03-10 14:02:08.0106,-0.3,-0.1,0.7718373027055252,0.4519184419303594,-0.8683760046993403,-0.07426344879914792
2007-03-10 14:00:44.0112,0.4,1.2,2007-03-10 14:02:08.0112,-0.4,-0.3,0.7601896880551439,0.4507106808933582,-0.9040225244221747,-0.08358607993341922
2007-03-10 14:00:44.0118,0.3,1.2,2007-03-10 14:02:08.0118,-0.6,-0.4,0.744571265854864,0.4438410536175259,-0.9339822628630394,-0.08931523095304655
2007-03-10 14:00:44.0124,0.4,1.3,2007-03-10 14:02:08.0124,-0.7,-0.4,0.7250404047407978,0.43138283893507506,-0.9568767907344007,-0.09093511164533172
2007-03-10 14:00:44.0130,0.4,1.1,2007-03-10 14:02:08.0130,-0.7,-0.5,0.7017278893686177,0.4135365868773017,-0.9716213023875523,-0.0881367136617219
2007-03-10 14:00:44.0136,0.4,1.1,2007-03-10 14:02:08.0136,-0.7,-0.3,0.6748373372998081,0.39062618715826686,-0.9774660626686058,-0.08083330996910136
2007-03-10 14:00:44.0142,0.4,1.1,2007-03-10 14:02:08.0142,-0.6,-0.3,0.6446439170298088,0.36309072038498874,-0.9740230495319864,-0.06916541276276356
2007-03-10 14:00:44.0148,0.4,1.0,2007-03-10 14:02:08.0148,-0.4,-0.2,0.6114911810208941,0.3314724684178124,-0.9612768648226827,-0.05349493122653462
2007-03-10 14:00:44.0153,0.3,0.8,2007-03-10 14:02:08.0153,-0.2,0.0,0.5757858797345882,0.29640164853775863,-0.9395797895155343,-0.034388830163486386
2007-03-10 14:00:44.0159,0.3,0.8,2007-03-10 14:02:08.0159,0.0,0.2,0.537990718793838,0.25857860932441473,-0.909631623800693,-0.012593119311983864
2007-03-10 14:00:44.0165,0.3,0.5,2007-03-10 14:02:08.0165,0.1,0.3,0.4986151538393248,0.21875437846505347,-0.8724456197113711,0.011001526947405261
2007-03-10 14:00:44.0171,0.1,0.2,2007-03-10 14:02:08.0171,0.3,0.5,0.45820447735045033,0.17771056834039542,-0.829302341704294,0.03540083437683098
2007-03-10 14:00:44.0177,-0.2,0.1,2007-03-10 14:02:08.0177,0.3,0.5,0.4173276304922594,0.13623969954176773,-0.7816936641607765,0.05955271364173247
2007-03-10 14:00:44.0183,-0.4,0.0,2007-03-10 14:02:08.0183,0.5,0.7,0.3765643556230599,0.09512696586025016,-0.7312593490928048,0.08239563412187623
2007-03-10 14:00:44.0189,-0.6,0.0,2007-03-10 14:02:08.0189,0.6,0.9,0.3364924547290446,0.05513431218771705,-0.6797187735423845,0.10290739246333379
2007-03-10 14:00:44.0195,-0.7,0.1,2007-03-10 14:02:08.0195,0.8,1.0,0.2976759820743743,0.016987431242075343,-0.6288004244179923,0.12015210745189643
2007-03-10 14:00:44.0201,-0.7,0.2,2007-03-10 14:02:08.0201,0.9,1.1,0.2606551351748472,-0.01863405446307526,-0.5801717648927804,0.1333233857356386
2007-03-10 14:00:44.0207,-0.7,0.2,2007-03-10 14:02:08.0207,1.1,1.1,0.225938414825103,-0.051103310366903555,-0.5353719996521016,0.14178181188996036
2007-03-10 14:00:44.0212,-0.6,0.3,2007-03-10 14:02:08.0212,1.1,1.2,0.1939973378141654,-0.0798502950290779,-0.49575011615115555,0.14508522467185747
2007-03-10 14:00:44.0218,-0.5,0.4,2007-03-10 14:02:08.0218,1.2,1.1,0.1652636604681538,-0.10436365316380712,-0.46241034959486543,0.14301063481761478
2007-03-10 14:00:44.0224,-0.5,0.3,2007-03-10 14:02:08.0224,1.3,1.0,0.14012876476903735,-0.12419120330977024,-0.43616691617523723,0.13556709231762387
2007-03-10 14:00:44.0230,-0.3,0.3,2007-03-10 14:02:08.0230,1.3,0.8,0.11894461882779038,-0.13893972910695573,-0.4175094982850054,0.12299929350164615
2007-03-10 14:00:44.0236,-0.3,0.4,2007-03-10 14:02:08.0236,1.3,0.7,0.1020255803187701,-0.1482746956966475,-0.40658056457909825,0.10578219593719704
2007-03-10 14:00:44.0242,-0.3,0.3,2007-03-10 14:02:08.0242,1.4,0.6,0.08965027858626061,-0.15192036001221818,-0.40316517887608555,0.08460734044787448
2007-03-10 14:00:44.0248,-0.3,0.4,2007-03-10 14:02:08.0248,1.4,0.4,0.08206288851208485,-0.14966055118867513,-0.40669350312300695,0.06036192733998332
2007-03-10 14:00:44.0254,-0.3,0.3,2007-03-10 14:02:08.0254,1.2,0.1,0.0794732830908998,-0.14134018071155532,-0.416255737086344,0.034101938912318205
2007-03-10 14:00:44.0260,-0.6,0.1,2007-03-10 14:02:08.0260,0.9,0.1,0.0820557933584706,-0.12686731068713988,-0.43062876697975955,0.007020736710717318
2007-03-10 14:00:44.0266,-0.7,0.0,2007-03-10 14:02:08.0266,0.7,0.1,0.08994657420946656,-0.10621538019429776,-0.44831333943876933,-0.019585416992264494
2007-03-10 14:00:44.0272,-0.6,-0.1,2007-03-10 14:02:08.0272,0.7,0.0,0.1032398247863609,-0.07942499878296785,-0.46758019299153103,-0.044353562305638874
2007-03-10 14:00:44.0277,-0.6,-0.1,2007-03-10 14:02:08.0277,0.7,0.2,0.1219832927682626,-0.04660460925447996,-0.4865233374512443,-0.0658908164275663
2007-03-10 14:00:44.0283,-0.5,0.0,2007-03-10 14:02:08.0283,0.8,0.2,0.1461735755813678,-0.00792933603551314,-0.5031186046935158,-0.08281081882807305
2007-03-10 14:00:44.0289,-0.6,0.1,2007-03-10 14:02:08.0289,0.7,0.3,0.17575173309478556,0.0363625224383953,-0.5152856668548121,-0.0937691981191783
2007-03-10 14:00:44.0295,-0.5,0.3,2007-03-10 14:02:08.0295,0.8,0.3,0.21059968449756347,0.08597565501279839,-0.5209518551153706,-0.09749762134042632
2007-03-10 14:00:44.0301,-0.5,0.4,2007-03-10 14:02:08.0301,0.9,0.5,0.250537801611708,0.14056654988285544,-0.5181162501757668,-0.0928361257191724
2007-03-10 14:00:44.0307,-0.3,0.6,2007-03-10 14:02:08.0307,1.0,0.5,0.2953240312460392,0.19975464381734276,-0.5049126240759126,-0.07876349255008637
2007-03-10 14:00:44.0313,-0.3,0.8,2007-03-10 14:02:08.0313,1.0,0.5,0.3446547734426745,0.2631352090597422,-0.4796698796825422,-0.0544254052943178
2007-03-10 14:00:44.0319,-0.1,1.1,2007-03-10 14:02:08.0319,1.0,0.5,0.39816761593460936,0.33029313777803615,-0.4409686471196671,-0.01916004732030336
2007-03-10 14:00:44.0325,0.0,1.4,2007-03-10 14:02:08.0325,0.9,0.5,0.45544589394925544,0.4008166021073625,-0.3876926535079112,0.027479343084085787
2007-03-10 14:00:44.0331,0.2,1.7,2007-03-10 14:02:08.0331,1.0,0.4,0.5160249244263612,0.4743094632915435,-0.31907340907485937,0.08570559795339494
2007-03-10 14:00:44.0336,0.3,1.8,2007-03-10 14:02:08.0336,1.1,0.4,0.5793996661289403,0.5504013020372485,-0.23472669775906954,0.15548319304698613
2007-03-10 14:00:44.0342,0.3,1.9,2007-03-10 14:02:08.0342,0.9,0.4,0.6450334909191547,0.6287540649447694,-0.13467936992672563,0.23651910313703764
2007-03-10 14:00:44.0348,0.5,2.1,2007-03-10 14:02:08.0348,0.9,0.5,0.7123677194259507,0.7090645661625731,-0.019385034883036098,0.32825974117796713
2007-03-10 14:00:44.0354,0.6,2.1,2007-03-10 14:02:08.0354,1.0,0.8,0.7808315664187335,0.7910624165135103,0.11027253878837642,0.4298946338581747
2007-03-10 14:00:44.0360,0.7,2.2,2007-03-10 14:02:08.0360,1.3,1.1,0.849852139532655,0.8745033269152686,0.25298915386670046,0.5403672224923313
2007-03-10 14:00:44.0366,0.9,2.3,2007-03-10 14:02:08.0366,1.8,1.4,0.9188641288847601,0.9591581078778177,0.4070633632495202,0.6583928353526995
2007-03-10 14:00:44.0372,1.1,2.4,2007-03-10 14:02:08.0372,2.2,1.7,0.987318817522344,1.0447980334842082,0.5704327509167785,0.7824835140520153
2007-03-10 14:00:44.0378,1.2,2.5,2007-03-10 14:02:08.0378,2.7,2.0,1.0546920445198065,1.1311775376544453,0.7407222582169986,0.910979052830292
2007-03-10 14:00:44.0384,1.3,2.5,2007-03-10 14:02:08.0384,3.0,2.1,1.120490777613764,1.2180154539329258,0.9153028602817753,1.0420833637743199
2007-03-10 14:00:44.0390,1.4,2.5,2007-03-10 14:02:08.0390,3.4,2.3,1.1842580113756804,1.3049761953662475,1.0913584249767163,1.173905119846666
2007-03-10 14:00:44.0395,1.6,2.5,2007-03-10 14:02:08.0395,3.7,2.7,1.2455757989802614,1.391652391132364,1.2659583171265665,1.3045015311407848
2007-03-10 14:00:44.0401,1.6,2.5,2007-03-10 14:02:08.0401,4.0,2.9,1.304066338339953,1.4775505322048441,1.4361332312589146,1.4319240460749394
2007-03-10 14:00:44.0407,1.7,2.7,2007-03-10 14:02:08.0407,4.2,3.1,1.3593911559509366,1.5620811046826117,1.598951810827183,1.5542647180211382
2007-03-10 14:00:44.0413,1.9,2.8,2007-03-10 14:02:08.0413,4.3,3.4,1.4112485605312328,1.6445544917057477,1.751595801118054,1.6697019436899954
2007-03-10 14:00:44.0419,1.9,2.9,2007-03-10 14:02:08.0419,4.6,3.6,1.4593696711307587,1.7241836110813569,1.8914317462830095,1.7765442774341014
2007-03-10 14:00:44.0425,1.7,3.0,2007-03-10 14:02:08.0425,4.5,3.8,1.503513458032646,1.8000938549017573,2.0160775342191606,1.8732710619541666
2007-03-10 14:00:44.0431,1.7,3.2,2007-03-10 14:02:08.0431,4.6,3.8,1.5434613637864218,1.8713404424972424,2.123462373849683,1.9585686896876955
2007-03-10 14:00:44.0437,1.6,3.4,2007-03-10 14:02:08.0437,4.7,4.1,1.5790121733212057,1.9369328108746373,2.2118790217870914,2.031361417017133
2007-03-10 14:00:44.0443,1.6,3.7,2007-03-10 14:02:08.0443,4.9,4.3,1.60997783181904,1.995865162902122,2.280027229799253,2.0908357859960005
2007-03-10 14:00:44.0449,1.7,4.1,2007-03-10 14:02:08.0449,5.2,4.5,1.6361808262573179,2.0471517984810497,2.327047447872732,2.136457856680399
2007-03-10 14:00:44.0455,1.9,4.4,2007-03-10 14:02:08.0455,5.4,4.5,1.6574535437170042,2.089865411384924,2.352543815888181,2.1679826268468823
2007-03-10 14:00:44.0460,2.1,4.7,2007-03-10 14:02:08.0460,5.5,4.5,1.6736397274801744,2.123176200930883,2.356595479125361,2.185455241217913
2007-03-10 14:00:44.0466,2.3,4.8,2007-03-10 14:02:08.0466,5.6,4.4,1.6845978291512176,2.146389478686162,2.3397553516000817,2.189203883870882
2007-03-10 14:00:44.0472,2.4,4.9,2007-03-10 14:02:08.0472,5.6,4.3,1.6902057720140324,2.158979480534621,2.303035682698654,2.1798245864685084
2007-03-10 14:00:44.0478,2.5,4.9,2007-03-10 14:02:08.0478,5.4,4.1,1.6903664581662,2.160617321948373,2.2478801679213984,2.158158527985121
2007-03-10 14:00:44.0484,2.4,4.8,2007-03-10 14:02:08.0484,5.2,4.0,1.6850133007544645,2.151191422966248,2.176122857709866,2.1252627034621563
2007-03-10 14:00:44.0490,2.4,4.7,2007-03-10 14:02:08.0490,5.0,3.9,1.674115138442716,2.130819224369542,2.089934708925404,2.082375066543964
2007-03-10 14:00:44.0496,2.3,4.6,2007-03-10 14:02:08.0496,4.7,3.9,1.6576800592055287,2.0998495608725043,1.9917592258897354,2.0308753866330576
2007-03-10 14:00:44.0502,2.2,4.4,2007-03-10 14:02:08.0502,4.6,3.8,1.6357578779691067,2.058855601101892,1.8842391871544104,1.9722431117807597
2007-03-10 14:00:44.0508,2.1,4.3,2007-03-10 14:02:08.0508,4.2,3.6,1.6084412335076115,2.008618770780042,1.770136906944865,1.9080135196813626
2007-03-10 14:00:44.0514,1.8,4.0,2007-03-10 14:02:08.0514,3.9,3.5,1.5758654623782833,1.950104522510022,1.6522508202715647,1.8397334048386609
2007-03-10 14:00:44.0519,1.7,3.8,2007-03-10 14:02:08.0519,3.5,3.4,1.5382075482114683,1.8844311905053261,1.5333314035163785,1.7689175088749778
2007-03-10 14:00:44.0525,1.7,3.5,2007-03-10 14:02:08.0525,3.3,3.3,1.495684510748034,1.8128334608289403,1.4159995341387819,1.6970068513444818
2007-03-10 14:00:44.0531,1.6,3.4,2007-03-10 14:02:08.0531,3.1,3.1,1.4485515724468494,1.736622183600283,1.302670328192681,1.6253300536246555
2007-03-10 14:00:44.0537,1.6,3.2,2007-03-10 14:02:08.0537,2.9,3.0,1.3971003243304845,1.657142341072462,1.1954852567181564,1.5550686702106955
2007-03-10 14:00:44.0543,1.6,3.0,2007-03-10 14:02:08.0543,2.8,2.9,1.341656938743279,1.5757309647803261,1.096254947050118,1.487227454613486
2007-03-10 14:00:44.0549,1.7,2.9,2007-03-10 14:02:08.0549,2.6,2.8,1.2825802898217025,1.4936766833419945,1.0064145635603816,1.422610389716578
2007-03-10 14:00:44.0555,1.6,2.7,2007-03-10 14:02:08.0555,2.7,2.6,1.2202596831659966,1.4121824046233067,0.9269930782000764,1.3618032018595863
2007-03-10 14:00:44.0561,1.5,2.6,2007-03-10 14:02:08.0561,2.7,2.4,1.155111796910936,1.3323324119771969,0.8585971197847186,1.305162954811933
2007-03-10 14:00:44.0567,1.6,2.4,2007-03-10 14:02:08.0567,2.7,2.3,1.0875764185055534,1.2550648975814716,0.8014094670447022,1.2528151811353814
2007-03-10 14:00:44.0573,1.4,2.5,2007-03-10 14:02:08.0573,2.8,2.2,1.01811062776536,1.1811506765533875,0.7552016671711685,1.20465883916097
2007-03-10 14:00:44.0578,1.4,2.4,2007-03-10 14:02:08.0578,2.9,2.1,0.9471812160748768,1.1111785338745037,0.7193597625976473,1.160379165396976
2007-03-10 14:00:44.0584,1.2,2.3,2007-03-10 14:02:08.0584,2.9,2.1,0.8752553329380446,1.0455473691843982,0.6929217239331562,1.1194682193269656
2007-03-10 14:00:44.0590,0.8,2.1,2007-03-10 14:02:08.0590,2.8,2.1,0.8027896037209538,0.9844650463467386,0.674624929448698,1.0812526025981561
2007-03-10 14:00:44.0596,0.5,2.1,2007-03-10 14:02:08.0596,2.6,2.1,0.7302182422130433,0.9279536410754959,0.6629618970458288,1.04492749971782
2007-03-10 14:00:44.0602,0.2,2.1,2007-03-10 14:02:08.0602,2.5,2.1,0.6579409403522609,0.8758606032638203,0.6562424297809573,1.009595857831888
2007-03-10 14:00:44.0608,0.0,2.0,2007-03-10 14:02:08.0608,2.6,2.1,0.5863114893376283,0.8278751915856781,0.6526603148129979,0.9743112231207557
2007-03-10 14:00:44.0614,0.0,1.9,2007-03-10 14:02:08.0614,2.6,2.3,0.5156281151112327,0.7835493900105804,0.6503626478457069,0.9381224989150188
