TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2015-04-22 13:13:42.0000,0.0,0.0,2015-04-22 13:15:52.0000,0.0,0.0,0.4235864863116871,-1.288629215366594,-0.20287774487671326,-0.5139532578030235
2015-04-22 13:13:42.0006,-0.1,0.0,2015-04-22 13:15:52.0006,-0.1,0.0,0.36953253613418735,-1.2508490258141676,-0.15340102912197773,-0.4704357999503125
2015-04-22 13:13:42.0012,-0.3,0.0,2015-04-22 13:15:52.0012,0.0,-0.1,0.31807341321245863,-1.2129971501279035,-0.10387724160515648,-0.4270906079214601
2015-04-22 13:13:42.0018,-0.5,0.0,2015-04-22 13:15:52.0018,0.0,-0.1,0.27049018630572785,-1.175069997706398,-0.054573006675099824,-0.38378688696464175
2015-04-22 13:13:42.0024,-0.5,0.2,2015-04-22 13:15:52.0024,0.0,0.0,0.22796138239326083,-1.1370515772813385,-0.005773878843221646,-0.34041763786458484
2015-04-22 13:13:42.0030,-0.5,0.3,2015-04-22 13:15:52.0030,0.1,0.0,0.19152684004231466,-1.09891420211383,0.042210577791877354,-0.29691534968596406
2015-04-22 13:13:42.0035,-0.5,0.4,2015-04-22 13:15:52.0035,0.2,0.0,0.16205480083280258,-1.0606201368102435,0.08904388834000754,-0.25326446832743765
2015-04-22 13:13:42.0041,-0.5,0.3,2015-04-22 13:15:52.0041,0.3,0.2,0.1402132238819467,-1.0221243379981746,0.13436237422567363,-0.2095099466199266
2015-04-22 13:13:42.0047,-0.6,0.3,2015-04-22 13:15:52.0047,0.5,0.4,0.12644613868174143,-0.9833784145865231,0.17777764743197522,-0.1657615077751819
2015-04-22 13:13:42.0053,-0.6,0.4,2015-04-22 13:15:52.0053,0.7,0.5,0.12095570581868123,-0.9443358496790724,0.2188818137236201,-0.12219358983307937
2015-04-22 13:13:42.0059,-0.6,0.4,2015-04-22 13:15:52.0059,0.7,0.5,0.12369053886087274,-0.9049584291352764,0.2572550761921182,-0.07904124200969849
2015-04-22 13:13:42.0065,-0.6,0.6,2015-04-22 13:15:52.0065,0.8,0.6,0.1343407367051548,-0.8652237533803243,0.29247525604445734,-0.03659247004934515
2015-04-22 13:13:42.0071,-0.6,0.6,2015-04-22 13:15:52.0071,0.9,0.7,0.15233996621983226,-0.8251336731978516,0.32412864430893273,0.004822338408486787
2015-04-22 13:13:42.0077,-0.6,0.7,2015-04-22 13:15:52.0077,1.0,0.7,0.17687481376328712,-0.7847234569641975,0.3518215591526099,0.044843213690176166
2015-04-22 13:13:42.0083,-0.6,0.7,2015-04-22 13:15:52.0083,1.0,0.7,0.20690149118269957,-0.7440714322771319,0.3751919905998086,0.08309490973919417
2015-04-22 13:13:42.0089,-0.6,0.7,2015-04-22 13:15:52.0089,1.0,0.8,0.24116983417168997,-0.7033087351378884,0.3939207559659621,0.11920199164437072
2015-04-22 13:13:42.0094,-0.6,0.6,2015-04-22 13:15:52.0094,1.1,0.8,0.2782543604007601,-0.6626286566461739,0.40774166057497074,0.1528039836334475
2015-04-22 13:13:42.0100,-0.6,0.6,2015-04-22 13:15:52.0100,1.1,0.9,0.316591952222574,-0.6222949326877317,0.4164502508327608,0.18356985239792406
2015-04-22 13:13:42.0106,-0.5,0.6,2015-04-22 13:15:52.0106,1.0,1.1,0.35452548623895025,-0.5826482190225076,0.4199108493768979,0.2112110873083134
2015-04-22 13:13:42.0112,-0.4,0.7,2015-04-22 13:15:52.0112,1.0,1.2,0.3903524469721541,-0.5441099715660379,0.41806166854126614,0.23549263090018419
2015-04-22 13:13:42.0118,-0.1,0.8,2015-04-22 13:15:52.0118,1.0,1.3,0.42237724384714154,-0.5071830250518147,0.4109179029010802,0.2562409416818783
2015-04-22 13:13:42.0124,0.0,0.8,2015-04-22 13:15:52.0124,1.0,1.4,0.4489656296790591,-0.4724483127754007,0.3985727923116778,0.27334857674340657
2015-04-22 13:13:42.0130,0.0,0.7,2015-04-22 13:15:52.0130,1.0,1.3,0.4685993450270007,-0.4405573527065836,0.3811967147321963,0.2867748933067092
2015-04-22 13:13:42.0136,0.1,0.7,2015-04-22 13:15:52.0136,0.9,1.2,0.4799289370515567,-0.41222030787059605,0.359034418710758,0.29654278666016043
2015-04-22 13:13:42.0142,0.3,0.8,2015-04-22 13:15:52.0142,0.9,1.1,0.4818226466933739,-0.38818961545088143,0.33240055248613526,0.3027317724590362
2015-04-22 13:13:42.0148,0.4,0.9,2015-04-22 13:15:52.0148,0.8,0.9,0.473409314101454,-0.3692394001508417,0.30167369753751094,0.3054681215484112
2015-04-22 13:13:42.0153,0.4,1.0,2015-04-22 13:15:52.0153,0.8,0.8,0.4541134074796956,-0.35614115730805995,0.2672891658283393,0.3049130914175629
2015-04-22 13:13:42.0159,0.4,1.2,2015-04-22 13:15:52.0159,0.6,0.7,0.42368054489329815,-0.3496364793294649,0.2297308655274724,0.3012505071059895
2015-04-22 13:13:42.0165,0.3,1.2,2015-04-22 13:15:52.0165,0.5,0.7,0.38219226597018136,-0.35040784398331865,0.18952257512656667,0.2946749885634336
2015-04-22 13:13:42.0171,0.0,1.1,2015-04-22 13:15:52.0171,0.4,0.7,0.33006930844869287,-0.35904862819972416,0.1472189835228165,0.2853819951879885
2015-04-22 13:13:42.0177,-0.1,1.0,2015-04-22 13:15:52.0177,0.3,0.8,0.268063209527886,-0.37603353170030945,0.10339683971740776,0.2735605879308675
2015-04-22 13:13:42.0183,-0.3,1.1,2015-04-22 13:15:52.0183,0.3,0.9,0.19723662307393863,-0.4016905138375649,0.05864649627656637,0.25938944746706727
2015-04-22 13:13:42.0189,-0.5,1.0,2015-04-22 13:15:52.0189,0.3,0.9,0.11893326124122307,-0.4361752235521979,0.013564024682594501,0.243036298645521
2015-04-22 13:13:42.0195,-0.8,0.9,2015-04-22 13:15:52.0195,0.3,0.9,0.03473879387689603,-0.47944878837682714,-0.03125605457958665,0.22466053854675788
2015-04-22 13:13:42.0201,-1.0,0.9,2015-04-22 13:15:52.0201,0.4,1.0,-0.05356564283846798,-0.5312597374867397,-0.07522751866081287,0.204418589395091
2015-04-22 13:13:42.0207,-1.1,0.8,2015-04-22 13:15:52.0207,0.4,0.9,-0.14405547090917628,-0.5911307570100558,-0.11777885604145896,0.18247130950600213
2015-04-22 13:13:42.0212,-1.2,0.7,2015-04-22 13:15:52.0212,0.2,1.0,-0.2347182817445183,-0.6583509096545165,-0.15835957072235032,0.15899268516102935
2015-04-22 13:13:42.0218,-1.4,0.7,2015-04-22 13:15:52.0218,0.1,0.9,-0.3235111075484197,-0.7319738973933917,-0.1964465518440866,0.13417897961922767
2015-04-22 13:13:42.0224,-1.5,0.7,2015-04-22 13:15:52.0224,0.0,0.9,-0.4084175230249245,-0.8108229024601226,-0.2315505652015351,0.1082575209900927
2015-04-22 13:13:42.0230,-1.6,0.8,2015-04-22 13:15:52.0230,0.0,0.9,-0.4875028828370766,-0.8935024952689348,-0.2632227750534306,0.08149435668346608
2015-04-22 13:13:42.0236,-1.7,0.7,2015-04-22 13:15:52.0236,-0.2,0.9,-0.5589661521640641,-0.9784180188164944,-0.2910610721622243,0.054200076050084624
2015-04-22 13:13:42.0242,-1.8,0.7,2015-04-22 13:15:52.0242,-0.3,1.0,-0.6211869495401054,-1.0638027023998105,-0.31471589057496674,0.02673319685786278
2015-04-22 13:13:42.0248,-1.9,0.5,2015-04-22 13:15:52.0248,-0.4,0.9,-0.6727665884500856,-1.1477524843109708,-0.33389514564054773,-0.0004993704052262169
2015-04-22 13:13:42.0254,-2.0,0.3,2015-04-22 13:15:52.0254,-0.3,0.9,-0.7125620727057628,-1.2282681297134037,-0.3483679249746083,-0.02704510870591715
2015-04-22 13:13:42.0260,-2.1,0.0,2015-04-22 13:15:52.0260,-0.4,0.9,-0.7397121730804888,-1.303303756632892,-0.35796662170858917,-0.05241205042160298
2015-04-22 13:13:42.0266,-2.1,0.0,2015-04-22 13:15:52.0266,-0.3,0.8,-0.7536548996037167,-1.370820403060248,-0.36258731041182346,-0.07607816671478565
2015-04-22 13:13:42.0272,-2.1,-0.1,2015-04-22 13:15:52.0272,-0.2,0.6,-0.7541358975774716,-1.4288428616209141,-0.3621883057851873,-0.09750357083865262
2015-04-22 13:13:42.0277,-2.1,-0.2,2015-04-22 13:15:52.0277,-0.2,0.5,-0.7412075412285718,-1.4755177255360206,-0.3567869818219237,-0.11614483193363069
2015-04-22 13:13:42.0283,-2.1,-0.4,2015-04-22 13:15:52.0283,-0.2,0.3,-0.7152187710942414,-1.5091704289374983,-0.34645503965791025,-0.13147044878140726
