TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2019-11-13 13:07:16.0000,0.0,0.0,2019-11-13 13:09:32.0000,0.0,0.0,-2.0201200031236226,0.3968330364418941,-1.737757549936325,1.2526462592333403
2019-11-13 13:07:16.0006,-0.1,0.0,2019-11-13 13:09:32.0006,0.0,-0.3,-2.004345483048307,0.41859680385506437,-1.6722580333969184,1.1946766982665669
2019-11-13 13:07:16.0012,-0.3,-0.1,2019-11-13 13:09:32.0012,0.0,-0.4,-1.9883908004867055,0.4418413976216521,-1.6120883799934127,1.137998465999923
2019-11-13 13:07:16.0018,-0.4,0.0,2019-11-13 13:09:32.0018,0.2,-0.5,-1.9723970986025408,0.4667002727284565,-1.5602068715849422,1.0831821600385174
2019-11-13 13:07:16.0024,-0.2,0.0,2019-11-13 13:09:32.0024,0.3,-0.4,-1.9565320785297255,0.49325633314296113,-1.5192609652942288,1.0307587546806403
2019-11-13 13:07:16.0030,-0.1,0.0,2019-11-13 13:09:32.0030,0.6,-0.3,-1.940987920002757,0.5215498134562603,-1.491475859863773,0.9812108284755183
2019-11-13 13:07:16.0035,0.1,0.2,2019-11-13 13:09:32.0035,0.7,-0.2,-1.9259750884822393,0.5515854144640372,-1.4785568989824174,0.9349678970728775
2019-11-13 13:07:16.0041,0.2,0.2,2019-11-13 13:09:32.0041,0.6,-0.1,-1.9117123215338845,0.583337585501994,-1.48161014504151,0.8924055261282552
2019-11-13 13:07:16.0047,0.1,0.1,2019-11-13 13:09:32.0047,0.7,0.0,-1.8984137918611361,0.6167527948562456,-1.5010849665805799,0.8538470403378294
2019-11-13 13:07:16.0053,0.2,0.2,2019-11-13 13:09:32.0053,0.6,0.0,-1.8862748578300819,0.6517478291781408,-1.53674169410188,0.8195661061941046
2019-11-13 13:07:16.0059,0.1,0.2,2019-11-13 13:09:32.0059,0.6,0.0,-1.8754579249351673,0.6882036153926868,-1.5876463938740188,0.7897883098953073
2019-11-13 13:07:16.0065,0.4,0.2,2019-11-13 13:09:32.0065,0.6,0.0,-1.8660798539746293,0.725954661154955,-1.6521936935056956,0.764690056366628
2019-11-13 13:07:16.0071,0.4,0.2,2019-11-13 13:09:32.0071,0.5,0.0,-1.8582021677397698,0.7647748571029224,-1.7281574341695598,0.7443936019745306
2019-11-13 13:07:16.0077,0.3,0.2,2019-11-13 13:09:32.0077,0.3,0.0,-1.8518250477252514,0.8043610443885758,-1.8127677465711336,0.7289577015799751
2019-11-13 13:07:16.0083,0.3,0.1,2019-11-13 13:09:32.0083,0.2,0.0,-1.8468857236504135,0.8443164189922137,-1.9028119655056528,0.718364117594137
2019-11-13 13:07:16.0089,0.1,-0.1,2019-11-13 13:09:32.0089,0.0,-0.3,-1.8432613192548142,0.8841364723785421,-1.9947556504719346,0.7125010552019473
2019-11-13 13:07:16.0094,-0.1,-0.3,2019-11-13 13:09:32.0094,-0.2,-0.6,-1.8407756123732848,0.9232006374889312,-2.0848789371761427,0.7111454028733194
2019-11-13 13:07:16.0100,0.0,-0.2,2019-11-13 13:09:32.0100,-0.4,-0.7,-1.8392086581142164,0.9607729115630634,-2.1694225808632277,0.7139463514808052
2019-11-13 13:07:16.0106,0.0,-0.3,2019-11-13 13:09:32.0106,-0.8,-0.7,-1.8383079638880377,0.9960142127381691,-2.2447374263640074,0.7204133289375957
2019-11-13 13:07:16.0112,0.1,0.0,2019-11-13 13:09:32.0112,-0.9,-0.6,-1.8377999581930906,1.0280079683039811,-2.307430708339581,0.7299110189431207
2019-11-13 13:07:16.0118,0.3,0.1,2019-11-13 13:09:32.0118,-1.0,-0.4,-1.8374007949920874,1.055798569330972,-2.354502616257208,0.7416635000014264
2019-11-13 13:07:16.0124,0.1,0.3,2019-11-13 13:09:32.0124,-1.0,-0.4,-1.8368259164051204,1.0784402413739536,-2.3834670057093486,0.7547684336386052
2019-11-13 13:07:16.0130,0.1,0.4,2019-11-13 13:09:32.0130,-1.0,-0.3,-1.8357980928127384,1.0950520410174789,-2.3924509874972264,0.7682210472779727
2019-11-13 13:07:16.0136,0.0,0.5,2019-11-13 13:09:32.0136,-1.0,-0.3,-1.8340538045394381,1.1048734780774956,-2.380269280135457,0.7809466424461436
2019-11-13 13:07:16.0142,0.0,0.6,2019-11-13 13:09:32.0142,-0.9,-0.1,-1.831347886262329,1.1073148812708482,-2.346470534915177,0.7918396172872163
2019-11-13 13:07:16.0148,0.3,0.6,2019-11-13 13:09:32.0148,-0.8,-0.1,-1.8274564513620564,1.1019970795484293,-2.2913542253618266,0.7998065171264345
2019-11-13 13:07:16.0153,0.3,0.5,2019-11-13 13:09:32.0153,-0.5,0.0,-1.8221783163016212,1.0887761545452848,-2.2159580631661133,0.8038103913463047
2019-11-13 13:07:16.0159,0.4,0.4,2019-11-13 13:09:32.0159,-0.4,0.0,-1.8153353886262091,1.0677507604794327,-2.1220171971500297,0.8029137432135705
2019-11-13 13:07:16.0165,0.3,0.4,2019-11-13 13:09:32.0165,-0.2,0.0,-1.8067726130651023,1.039251566492721,-2.0118975911740473,0.7963176210862868
2019-11-13 13:07:16.0171,0.2,0.1,2019-11-13 13:09:32.0171,-0.1,-0.1,-1.7963579776135044,1.0038144586260649,-1.8885068804719138,0.7833948882352825
