TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2006-12-16 09:54:19.0000,0.0,0.0,2006-12-16 09:55:46.0000,0.0,0.0,0.25208345309000146,0.04262049725648511,0.9058054691900658,0.44989782467750267
2006-12-16 09:54:19.0006,-0.1,0.0,2006-12-16 09:55:46.0006,-0.1,-0.1,0.14883655505568577,0.016849874361340385,0.9196059917955607,0.4598114742441541
2006-12-16 09:54:19.0012,-0.4,-0.2,2006-12-16 09:55:46.0012,-0.3,-0.3,0.04787959704685413,-0.00787615474465749,0.9330086124720693,0.47016621497685895
2006-12-16 09:54:19.0018,-0.5,-0.2,2006-12-16 09:55:46.0018,-0.3,-0.4,-0.04964696176313845,-0.030984453199953316,0.9453714401988519,0.48093693434988966
2006-12-16 09:54:19.0024,-0.5,-0.3,2006-12-16 09:55:46.0024,-0.2,-0.2,-0.14270970589005869,-0.0519508334686107,0.956108882894185,0.4920836769861198
2006-12-16 09:54:19.0030,-0.5,-0.3,2006-12-16 09:55:46.0030,0.0,0.0,-0.23041306767665845,-0.07031752846367133,0.9647174157061581,0.5035491740102781
2006-12-16 09:54:19.0035,-0.5,-0.3,2006-12-16 09:55:46.0035,0.0,0.0,-0.312020031373675,-0.08570890115890643,0.9708001823545495,0.5152573103941692
2006-12-16 09:54:19.0041,-0.4,-0.4,2006-12-16 09:55:46.0041,0.2,0.1,-0.38696169413644266,-0.09784485636986585,0.9740891733547863,0.5271125988400565
2006-12-16 09:54:19.0047,-0.2,-0.4,2006-12-16 09:55:46.0047,0.3,0.3,-0.45483621328619445,-0.10655148010738007,0.9744632662184584,0.5390005622990146
2006-12-16 09:54:19.0053,0.0,-0.4,2006-12-16 09:55:46.0053,0.3,0.3,-0.5153991164121606,-0.11176849828599106,0.9719602115518033,0.5507888100494213
2006-12-16 09:54:19.0059,0.0,-0.5,2006-12-16 09:55:46.0059,0.3,0.4,-0.5685480528580812,-0.11355321776258775,0.9667807477072963,0.5623285294520232
