TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2007-07-12 12:02:47.0921,-6.5,-1.9,-1.221754013636478,-0.8772032120795797
2007-07-12 12:02:47.0927,-6.4,-1.7,-1.1511486490380975,-0.7509985873780086
2007-07-12 12:02:47.0933,-6.3,-1.1,-1.0534294348335298,-0.6193192784060916
2007-07-12 12:02:47.0939,-6.3,-0.5,-0.929376227839555,-0.48480951334586886
2007-07-12 12:02:47.0944,-6.1,-0.1,-0.780598348482919,-0.349991665970944
2007-07-12 12:02:47.0950,-5.6,0.3,-0.609519322834397,-0.2171869371148416
2007-07-12 12:02:47.0956,-5.4,0.7,-0.4193316681574937,-0.08844680738786544
2007-07-12 12:02:47.0962,-5.4,0.8,-0.21392275368422398,0.034501884820455686
2007-07-12 12:02:47.0968,-5.3,0.8,0.002226331557684705,0.15029605850808614
2007-07-12 12:02:47.0974,-5.4,0.8,0.22416616487304328,0.2579583491757342
2007-07-12 12:02:47.0980,-5.2,0.5,0.4466250960237564,0.3569014644570072
2007-07-12 12:02:47.0986,-4.6,0.6,0.6641716302258768,0.44691535291444906
2007-07-12 12:02:47.0992,-3.6,0.8,0.8713875532560671,0.5281383282234902
2007-07-12 12:02:47.0998,-2.5,1.1,1.0630450693996005,0.6010138184728607
2007-07-12 12:02:47.1003,-1.9,1.4,1.234280182211702,0.6662347517538628
2007-07-12 12:02:47.1009,-1.4,1.6,1.3807540194482195,0.7246778279415413
2007-07-12 12:02:47.1015,-1.3,1.7,1.4987940775190156,0.7773301732859856
2007-07-12 12:02:47.1021,-1.4,1.6,1.5855085107059548,0.8252112087550426
2007-07-12 12:02:47.1027,-2.0,1.2,1.6388684538286014,0.8692930003609207
2007-07-12 12:02:47.1033,-2.3,1.2,1.6577556344139615,0.9104228484815408
2007-07-12 12:02:47.1039,-2.9,0.9,1.641974844569352,0.949252314041737
2007-07-12 12:02:47.1045,-3.0,0.1,1.592232879059312,0.9861771623523953
2007-07-12 12:02:47.1051,-3.3,-0.9,1.5100870872589716,1.021292737413954
2007-07-12 12:02:47.1057,-3.4,-1.1,1.397867669191777,1.0543689631461353
2007-07-12 12:02:47.1062,-3.6,-1.0,1.2585783437562774,1.0848483721542082
2007-07-12 12:02:47.1068,-3.7,-0.4,1.0957801751037515,1.111869180762498
2007-07-12 12:02:47.1074,-3.7,0.4,0.9134633075311891,1.134313503495743
2007-07-12 12:02:47.1080,-3.9,1.1,0.7159112487372121,1.1508785690797625
2007-07-12 12:02:47.1086,-4.4,2.1,0.507562248624594,1.1601666088049052
2007-07-12 12:02:47.1092,-4.9,2.9,0.29287230289312116,1.1607872594675026
2007-07-12 12:02:47.1098,-5.3,3.1,0.07618435038067403,1.1514650840625704
2007-07-12 12:02:47.1104,-5.7,3.6,-0.138391773033159,1.1311442815477883
2007-07-12 12:02:47.1110,-6.0,3.5,-0.3470842441210802,1.0990828409541376
2007-07-12 12:02:47.1116,-6.3,3.6,-0.5465450818194737,1.0549292028652828
2007-07-12 12:02:47.1122,-6.9,3.6,-0.7339136402587196,0.9987757704250896
2007-07-12 12:02:47.1127,-7.2,3.7,-0.9068554127707058,0.9311852085822758
2007-07-12 12:02:47.1133,-7.4,3.7,-1.0635749015185496,0.8531872706088486
2007-07-12 12:02:47.1139,-7.3,3.0,-1.2028026360260973,0.7662458338274838
2007-07-12 12:02:47.1145,-7.1,2.1,-1.3237579681228127,0.6721978759239434
2007-07-12 12:02:47.1151,-6.6,0.7,-1.4260909358789973,0.5731682003190344
2007-07-12 12:02:47.1157,-6.2,-0.2,-1.5098080836431003,0.4714656417118851
2007-07-12 12:02:47.1163,-5.8,-1.2,-1.5751884118801314,0.36946798238337003
2007-07-12 12:02:47.1169,-5.6,-1.9,-1.6226963922859683,0.26950362992343196
2007-07-12 12:02:47.1175,-5.5,-2.2,-1.6528990835706105,0.17373810803464526
2007-07-12 12:02:47.1181,-5.8,-2.1,-1.6663938027503227,0.08407260609394601
2007-07-12 12:02:47.1186,-5.9,-1.5,-1.6637516503386822,0.002060360069801929
2007-07-12 12:02:47.1192,-5.8,-0.8,-1.645480652990436,-0.07115526499322833
2007-07-12 12:02:47.1198,-6.0,-0.3,-1.6120105991388047,-0.1348791428610189
2007-07-12 12:02:47.1204,-5.9,-0.2,-1.5636999713561754,-0.18887917319446185
2007-07-12 12:02:47.1210,-6.1,-0.2,-1.50086379620165,-0.2333788208043612
2007-07-12 12:02:47.1216,-6.1,-0.3,-1.4238197508399202,-0.26902956296543035
2007-07-12 12:02:47.1222,-6.5,-0.8,-1.3329484993008491,-0.2968657614191161
2007-07-12 12:02:47.1228,-6.9,-1.3,-1.228763024328369,-0.31824455461127704
2007-07-12 12:02:47.1234,-7.3,-1.6,-1.1119807595321147,-0.33477336860808266
2007-07-12 12:02:47.1240,-7.5,-1.3,-0.9835917422945812,-0.3482277586548876
2007-07-12 12:02:47.1245,-7.7,-0.9,-0.8449159463226316,-0.36046264081734636
2007-07-12 12:02:47.1251,-7.4,-0.3,-0.6976435082222607,-0.3733205542212719
2007-07-12 12:02:47.1257,-7.3,0.3,-0.5438527247883251,-0.38854126412268697
2007-07-12 12:02:47.1263,-7.0,1.1,-0.3860023481655102,-0.4076775452095211
2007-07-12 12:02:47.1269,-6.7,1.5,-0.2268966590649644,-0.43202215310588366
2007-07-12 12:02:47.1275,-6.1,1.7,-0.0696238623563535,-0.4625506460265741
2007-07-12 12:02:47.1281,-5.5,1.5,0.08252963523345419,-0.4998837900759686
2007-07-12 12:02:47.1287,-5.0,1.0,0.2261846801431609,-0.5442718058290644
2007-07-12 12:02:47.1293,-4.7,0.2,0.3579886850796867,-0.5956008371944294
2007-07-12 12:02:47.1299,-4.3,-1.0,0.4747418984044687,-0.6534199829944571
2007-07-12 12:02:47.1305,-3.8,-2.2,0.573523217778636,-0.7169853127360808
2007-07-12 12:02:47.1310,-3.3,-3.0,0.6518081222479426,-0.78531578482621
2007-07-12 12:02:47.1316,-2.9,-3.2,0.7075717471092003,-0.8572551538375839
2007-07-12 12:02:47.1322,-3.0,-3.2,0.7393710493024617,-0.9315339380554625
2007-07-12 12:02:47.1328,-3.1,-3.0,0.7464014313479044,-1.0068262825297383
2007-07-12 12:02:47.1334,-3.7,-2.8,0.7285250625219971,-1.081797879253779
2007-07-12 12:02:47.1340,-4.4,-2.6,0.6862702852153013,-1.1551426923546704
2007-07-12 12:02:47.1346,-5.0,-2.1,0.6208036449926381,-1.2256078111441997
2007-07-12 12:02:47.1352,-5.3,-1.8,0.533877924331345,-1.29200713406038
2007-07-12 12:02:47.1358,-5.6,-1.5,0.4277608409596541,-1.3532256614802174
2007-07-12 12:02:47.1364,-6.0,-1.4,0.30514968402461895,-1.4082168750459032
2007-07-12 12:02:47.1369,-6.1,-1.4,0.16907715875685703,-1.4559959716565396
2007-07-12 12:02:47.1375,-6.1,-1.8,0.02281323812028208,-1.4956316221808832
2007-07-12 12:02:47.1381,-5.9,-2.0,-0.13023296470834533,-1.5262385218276011
2007-07-12 12:02:47.1387,-6.0,-2.1,-0.28660822781683937,-1.5469724240888545
2007-07-12 12:02:47.1393,-6.0,-2.4,-0.4429049976273234,-1.5570287510508323
2007-07-12 12:02:47.1399,-6.2,-2.5,-0.5958444896064309,-1.5556453650798399
2007-07-12 12:02:47.1405,-6.5,-2.2,-0.7423521692062022,-1.5421097263130727
2007-07-12 12:02:47.1411,-6.5,-2.1,-0.8796249143241448,-1.5157704500342997
2007-07-12 12:02:47.1417,-6.8,-1.9,-1.0051892572170753,-1.4760531786630053
2007-07-12 12:02:47.1423,-6.8,-1.6,-1.1169501399752808,-1.4224806196729658
2007-07-12 12:02:47.1428,-7.0,-1.3,-1.2132296432928344,-1.3546964897889913
2007-07-12 12:02:47.1434,-7.2,-1.0,-1.2927951757516118,-1.2724928880668687
2007-07-12 12:02:47.1440,-7.4,-1.0,-1.3548766426386702,-1.1758402651058109
2007-07-12 12:02:47.1446,-7.3,-1.0,-1.3991721666521302,-1.0649186543853897
2007-07-12 12:02:47.1452,-7.4,-1.1,-1.4258420378669965,-0.9401482123288741
2007-07-12 12:02:47.1458,-7.4,-1.6,-1.4354907412625642,-0.8022164549580202
2007-07-12 12:02:47.1464,-7.6,-2.3,-1.4291371261751677,-0.6520990042741746
2007-07-12 12:02:47.1470,-7.8,-2.8,-1.4081730148613,-0.49107032245102716
2007-07-12 12:02:47.1476,-7.8,-2.8,-1.374310807933418,-0.32070099565288396
2007-07-12 12:02:47.1482,-7.8,-2.2,-1.3295209898961313,-0.14283879301044866
2007-07-12 12:02:47.1487,-7.7,-1.0,-1.2759609267321423,0.04042797786001006
2007-07-12 12:02:47.1493,-7.2,0.0,-1.2158969861975009,0.22682450676885016
2007-07-12 12:02:47.1499,-6.9,0.9,-1.1516227346873498,0.41395862544853795
