TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-12-04 13:04:21.0000,0.0,0.0,2004-12-04 13:09:44.0000,0.0,0.0,1.040953310969791,1.2239288860574562,0.020968706430315016,-1.36567910860212
2004-12-04 13:04:21.0006,0.2,0.0,2004-12-04 13:09:44.0006,0.0,-0.7,1.1165024635993805,1.2296544788934918,0.15797920115460784,-1.3433579031559544
2004-12-04 13:04:21.0012,0.3,0.0,2004-12-04 13:09:44.0012,0.0,-0.7,1.1891475699592564,1.2354637919411953,0.29243581339516894,-1.323174979056581
2004-12-04 13:04:21.0018,0.4,0.0,2004-12-04 13:09:44.0018,0.0,-0.5,1.2561134568569692,1.2412740953234764,0.42228857458846036,-1.3058553594799047
2004-12-04 13:04:21.0024,0.4,0.0,2004-12-04 13:09:44.0024,0.3,-0.5,1.3147985365937864,1.2469970903034309,0.5456289701314458,-1.2920910262264327
2004-12-04 13:04:21.0030,0.3,0.0,2004-12-04 13:09:44.0030,0.5,-0.3,1.362859880030058,1.2525392546584777,0.6607427672406324,-1.2825355077306793
2004-12-04 13:04:21.0035,0.4,0.0,2004-12-04 13:09:44.0035,0.9,-0.1,1.3982881013046948,1.2578024336326765,0.7661582074843214,-1.2777925818043196
2004-12-04 13:04:21.0041,0.3,0.0,2004-12-04 13:09:44.0041,1.1,0.0,1.4194695154409802,1.2626847240560641,0.8606876898408824,-1.2783992347273558
2004-12-04 13:04:21.0047,0.4,0.0,2004-12-04 13:09:44.0047,1.2,0.1,1.4252336628319018,1.2670816867918333,0.9434608868627525,-1.2848039772443636
2004-12-04 13:04:21.0053,0.5,0.0,2004-12-04 13:09:44.0053,1.3,0.3,1.4148848547037178,1.270887906861954,1.013947307890526,-1.2973423209972068
2004-12-04 13:04:21.0059,0.6,0.0,2004-12-04 13:09:44.0059,1.3,0.4,1.388216898831014,1.273998901877804,1.071966683522054,-1.3162116346026735
2004-12-04 13:04:21.0065,0.5,0.0,2004-12-04 13:09:44.0065,1.3,0.4,1.345510691351262,1.276313358395521,1.1176861423392768,-1.3414477251413595
2004-12-04 13:04:21.0071,0.3,0.0,2004-12-04 13:09:44.0071,1.2,0.2,1.2875150009373113,1.2777356533228659,1.1516038871143697,-1.372905337599365
2004-12-04 13:04:21.0077,0.1,0.0,2004-12-04 13:09:44.0077,1.2,0.0,1.215411558405415,1.2781785944878998,1.1745198569352762,-1.4102443655639176
2004-12-04 13:04:21.0083,0.0,0.0,2004-12-04 13:09:44.0083,1.1,0.0,1.130766406770917,1.2775662920653048,1.1874946070939136,-1.4529230135077709
2004-12-04 13:04:21.0089,0.0,0.0,2004-12-04 13:09:44.0089,1.1,-0.2,1.035470181392836,1.275837052025696,1.1917982960860793,-1.5001985868040562
2004-12-04 13:04:21.0094,-0.2,0.0,2004-12-04 13:09:44.0094,0.9,-0.3,0.9316704259438858,1.2729461655546737,1.1888522097439125,-1.551136136000491
2004-12-04 13:04:21.0100,-0.3,0.0,2004-12-04 13:09:44.0100,0.8,-0.2,0.8216991776031706,1.2688684560403818,1.1801656663999327,-1.6046249006595112
2004-12-04 13:04:21.0106,-0.3,0.0,2004-12-04 13:09:44.0106,0.6,0.0,0.7079989351347944,1.2636004394212925,1.1672714233374852,-1.659402371162661
2004-12-04 13:04:21.0112,-0.4,0.0,2004-12-04 13:09:44.0112,0.5,0.1,0.5930498195341087,1.2571619561775023,1.151662816035279,-1.714085750365328
2004-12-04 13:04:21.0118,-0.4,0.0,2004-12-04 13:09:44.0118,0.4,0.1,0.47930028605212954,1.2495971458560688,1.1347357696762987,-1.767210535153904
2004-12-04 13:04:21.0124,-0.3,-0.1,2004-12-04 13:09:44.0124,0.5,0.0,0.36910319567660116,1.240974658888968,1.1177385025427777,-1.8172757121746594
2004-12-04 13:04:21.0130,-0.3,0.0,2004-12-04 13:09:44.0130,0.5,-0.2,0.2646584791195774,1.2313870332343284,1.1017312060458175,-1.8627945912419042
2004-12-04 13:04:21.0136,-0.4,0.0,2004-12-04 13:09:44.0136,0.6,-0.4,0.1679631178774553,1.2209491977571587,1.0875572956972712,-1.9023496188132067
2004-12-04 13:04:21.0142,-0.5,-0.1,2004-12-04 13:09:44.0142,0.6,-0.8,0.08076880482139658,1.2097960956980012,1.0758270739151303,-1.934648754305053
2004-12-04 13:04:21.0148,-0.6,-0.1,2004-12-04 13:09:44.0148,0.6,-1.0,0.004547453409316917,1.1980794565668365,1.066913919893461,-1.9585803243764723
2004-12-04 13:04:21.0153,-0.6,-0.1,2004-12-04 13:09:44.0153,0.6,-1.1,-0.059535365919645686,1.1859637904061948,1.0609624785187148,-1.9732628564950376
2004-12-04 13:04:21.0159,-0.5,-0.1,2004-12-04 13:09:44.0159,0.6,-1.2,-0.11063908096671063,1.1736217260883135,1.0579077682907072,-1.9780863514408478
2004-12-04 13:04:21.0165,-0.5,-0.1,2004-12-04 13:09:44.0165,0.7,-1.2,-0.14825904988505323,1.1612288508403636,1.0575036464979355,-1.9727418239208871
2004-12-04 13:04:21.0171,-0.4,-0.2,2004-12-04 13:09:44.0171,0.9,-1.2,-0.17223015774890518,1.1489582323756533,1.059358636920402,-1.957236669774921
2004-12-04 13:04:21.0177,-0.4,-0.2,2004-12-04 13:09:44.0177,0.9,-1.0,-0.18272360733425413,1.136974828933647,1.0629767464430746,-1.9318944014822967
