TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2008-01-17 12:51:16.0000,0.0,0.0,2008-01-17 12:52:21.0000,0.0,0.0,0.9160948024714489,0.5805620917530971,0.2911855637425799,0.8067895320515232
2008-01-17 12:51:16.0006,-0.3,0.2,2008-01-17 12:52:21.0006,0.1,-0.1,0.9194883528429653,0.6320440171713246,0.3965903748546774,0.8337314268842316
2008-01-17 12:51:16.0012,-0.4,0.2,2008-01-17 12:52:21.0012,0.2,-0.2,0.923851277857807,0.683362828311584,0.5001273222104767,0.8603257312039592
2008-01-17 12:51:16.0018,-0.4,0.1,2008-01-17 12:52:21.0018,0.3,-0.2,0.9296173633381634,0.7339640553887967,0.600206583247089,0.8861276253173369
2008-01-17 12:51:16.0024,-0.4,0.0,2008-01-17 12:52:21.0024,0.4,-0.3,0.937148526586974,0.7832665301315026,0.6952925558947456,0.9106859607229575
2008-01-17 12:51:16.0030,-0.2,0.0,2008-01-17 12:52:21.0030,0.6,-0.2,0.9467146588408228,0.8306653490174457,0.7839377688244201,0.9335494002602934
2008-01-17 12:51:16.0035,0.0,0.1,2008-01-17 12:52:21.0035,0.9,0.0,0.9584780277314849,0.8755369446399875,0.8648164951843821,0.954275206883235
2008-01-17 12:51:16.0041,0.0,0.2,2008-01-17 12:52:21.0041,1.1,0.1,0.9724828812285962,0.9172466350257517,0.936757314968947,0.972440681104142
2008-01-17 12:51:16.0047,0.0,0.3,2008-01-17 12:52:21.0047,1.4,0.2,0.9886505148974749,0.9551588146663325,0.9987736634948811,0.987656787594342
2008-01-17 12:51:16.0053,0.2,0.3,2008-01-17 12:52:21.0053,1.6,0.4,1.0067797736623576,0.9886496782634283,1.0500912392940476,0.9995831124999573
2008-01-17 12:51:16.0059,0.2,0.5,2008-01-17 12:52:21.0059,1.7,0.4,1.0265527651689437,1.0171221105387436,1.090171069320421,1.0079430259748432
2008-01-17 12:51:16.0065,0.1,0.5,2008-01-17 12:52:21.0065,1.9,0.5,1.0475454416917644,1.0400221868285868,1.1187270696766694,1.012537822439864
2008-01-17 12:51:16.0071,0.1,0.5,2008-01-17 12:52:21.0071,1.9,0.4,1.0692426374628283,1.0568566298570472,1.1357371011054358,1.0132586746385959
2008-01-17 12:51:16.0077,0.0,0.4,2008-01-17 12:52:21.0077,1.8,0.4,1.0910571047027944,1.0672105609071756,1.1414467878181458,1.0100954434183682
2008-01-17 12:51:16.0083,0.2,0.3,2008-01-17 12:52:21.0083,1.7,0.3,1.1123520381382246,1.0707649518283373,1.1363657211526828,1.0031416880528183
2008-01-17 12:51:16.0089,0.2,0.3,2008-01-17 12:52:21.0089,1.4,0.2,1.1324664782304203,1.0673132781208747,1.1212560683728447,0.99259556291336
2008-01-17 12:51:16.0094,0.2,0.3,2008-01-17 12:52:21.0094,1.2,0.2,1.1507428306309917,1.0567769232090392,1.0971139987421188,0.9787566090015483
2008-01-17 12:51:16.0100,0.3,0.3,2008-01-17 12:52:21.0100,1.1,0.1,1.1665555586944558,1.0392188415462347,1.0651446631232853,0.9620187119730533
2008-01-17 12:51:16.0106,0.5,0.4,2008-01-17 12:52:21.0106,1.0,0.0,1.1793399286890343,1.0148548548961616,1.0267316691008113,0.9428596809133668
2008-01-17 12:51:16.0112,0.6,0.4,2008-01-17 12:52:21.0112,1.0,0.1,1.188619534216671,0.9840617761829754,0.9834020600294574,0.9218280018098121
2008-01-17 12:51:16.0118,0.8,0.5,2008-01-17 12:52:21.0118,1.2,0.1,1.1940312188227784,0.9473813885410839,0.9367877526336114,0.8995273456144426
2008-01-17 12:51:16.0124,0.9,0.7,2008-01-17 12:52:21.0124,1.2,0.0,1.195345989526397,0.9055192098047764,0.88858426718657,0.8765993831286019
2008-01-17 12:51:16.0130,0.9,0.6,2008-01-17 12:52:21.0130,1.1,-0.1,1.1924846072556632,0.8593369940794161,0.8405074674582493,0.8537054097503672
2008-01-17 12:51:16.0136,0.7,0.6,2008-01-17 12:52:21.0136,1.1,0.0,1.1855267714673126,0.8098381059986569,0.7942489790273466,0.831507238248379
2008-01-17 12:51:16.0142,0.7,0.5,2008-01-17 12:52:21.0142,1.0,0.0,1.174713170102394,0.758145273522663,0.7514310060754981,0.8106477755454651
2008-01-17 12:51:16.0148,0.6,0.4,2008-01-17 12:52:21.0148,0.8,0.0,1.1604400910730026,0.7054707597076286,0.7135614075141421,0.7917316471609699
2008-01-17 12:51:16.0153,0.6,0.1,2008-01-17 12:52:21.0153,0.6,0.0,1.1432467195569682,0.6530796234984693,0.6819900866065343,0.775306180111037
2008-01-17 12:51:16.0159,0.5,0.0,2008-01-17 12:52:21.0159,0.4,0.0,1.1237956267651288,0.6022473750111544,0.6578679507591957,0.7618430308092294
