TIME_1,RE_1,LE_1,RE_1_processed,LE_1_processed
2003-11-07 12:37:45.0490,-1.4,2.0,0.9651505676478124,1.9468907256231929
2003-11-07 12:37:45.0496,-1.5,2.1,0.9578512667630739,1.9972546824388808
2003-11-07 12:37:45.0502,-1.4,2.1,0.9453297737570899,2.044203696475825
2003-11-07 12:37:45.0508,-1.4,2.1,0.9276368185023722,2.087516667672927
2003-11-07 12:37:45.0514,-1.6,2.1,0.9049303272841747,2.126933022204052
2003-11-07 12:37:45.0519,-1.7,2.0,0.8774672158710021,2.1621526644608413
2003-11-07 12:37:45.0525,-1.9,2.0,0.8455921780752856,2.192838937833736
2003-11-07 12:37:45.0531,-2.0,2.0,0.8097241361866978,2.218624821237117
2003-11-07 12:37:45.0537,-2.1,2.1,0.7703411589467207,2.2391224463383534
2003-11-07 12:37:45.0543,-2.2,2.1,0.7279646931173759,2.2539357918286913
2003-11-07 12:37:45.0549,-2.2,2.2,0.6831438944505358,2.2626761210147617
2003-11-07 12:37:45.0555,-2.3,2.4,0.636440703761826,2.264979419506856
2003-11-07 12:37:45.0561,-2.2,2.6,0.5884161248176437,2.2605248060507064
2003-11-07 12:37:45.0567,-2.2,2.6,0.5396179566761549,2.2490526799986
2003-11-07 12:37:45.0573,-2.1,2.7,0.4905700496811897,2.230381287163455
2003-11-07 12:37:45.0578,-2.3,2.6,0.4417630290105804,2.20442047129046
2003-11-07 12:37:45.0584,-2.4,2.5,0.3936463923399145,2.171181629678839
2003-11-07 12:37:45.0590,-2.7,2.2,0.3466219401039924,2.130783263572199
2003-11-07 12:37:45.0596,-2.8,2.1,0.3010385972948897,2.083451934821906
2003-11-07 12:37:45.0602,-2.8,2.1,0.25718876652148137,2.029518828198076
2003-11-07 12:37:45.0608,-2.9,1.9,0.21530635557885977,1.9694124063695597
2003-11-07 12:37:45.0614,-2.8,1.9,0.1755665351820357,1.9036478095512717
2003-11-07 12:37:45.0620,-2.8,1.8,0.13808713604242184,1.8328137194242442
2003-11-07 12:37:45.0626,-2.7,1.7,0.102931442632793,1.7575574187386827
2003-11-07 12:37:45.0632,-2.8,1.6,0.07011203379178982,1.6785687645376914
2003-11-07 12:37:45.0637,-2.9,1.4,0.03959529161595614,1.5965637698572492
2003-11-07 12:37:45.0643,-3.0,1.3,0.011306257248854335,1.5122684583133457
2003-11-07 12:37:45.0649,-3.2,1.2,-0.014866371057731429,1.426403606912704
2003-11-07 12:37:45.0655,-3.3,1.1,-0.03906517661682309,1.3396709087478542
2003-11-07 12:37:45.0661,-3.2,1.0,-0.06145889676905255,1.2527409633843662
2003-11-07 12:37:45.0667,-3.2,0.9,-0.08223721948557329,1.1662433492619566
2003-11-07 12:37:45.0673,-3.2,0.9,-0.10160555772934911,1.0807588671060504
2003-11-07 12:37:45.0679,-3.2,0.9,-0.11977994807506862,0.9968138823699128
2003-11-07 12:37:45.0685,-3.1,0.8,-0.13698229425328445,0.9148765563630754
2003-11-07 12:37:45.0691,-3.2,0.6,-0.15343620346577239,0.8353546645255424
2003-11-07 12:37:45.0697,-3.3,0.6,-0.1693636371220577,0.7585946736180299
2003-11-07 12:37:45.0702,-3.3,0.4,-0.18498252449906658,0.6848817777850533
2003-11-07 12:37:45.0708,-3.3,0.4,-0.20050538741208357,0.6144406441805599
2003-11-07 12:37:45.0714,-3.3,0.3,-0.2161389233501602,0.5474366638221445
2003-11-07 12:37:45.0720,-3.4,0.2,-0.23208440771340516,0.48397753457512255
2003-11-07 12:37:45.0726,-3.5,0.2,-0.24853869704188777,0.4241150268403555
2003-11-07 12:37:45.0732,-3.5,0.2,-0.265695538350379,0.36784680758611166
2003-11-07 12:37:45.0738,-3.5,0.1,-0.28374682472430984,0.3151182340359111
2003-11-07 12:37:45.0744,-3.6,0.0,-0.3028833995779633,0.2658240867583449
2003-11-07 12:37:45.0750,-3.7,-0.2,-0.3232950038183164,0.2198103015006517
2003-11-07 12:37:45.0756,-3.8,-0.2,-0.3451689741604029,0.17687586789459986
2003-11-07 12:37:45.0761,-3.8,-0.3,-0.36868733873049586,0.13677515628661638
2003-11-07 12:37:45.0767,-4.0,-0.3,-0.39402203283349657,0.09922097725050709
2003-11-07 12:37:45.0773,-4.0,-0.4,-0.4213280866204394,0.06388866352291232
2003-11-07 12:37:45.0779,-4.1,-0.5,-0.450734820355113,0.03042140721428892
2003-11-07 12:37:45.0785,-4.0,-0.5,-0.4823353192720922,-0.0015629962846279248
2003-11-07 12:37:45.0791,-3.8,-0.5,-0.5161747383249888,-0.03246394886681651
2003-11-07 12:37:45.0797,-3.7,-0.5,-0.5522382756112463,-0.06268847250904076
2003-11-07 12:37:45.0803,-3.7,-0.6,-0.5904398918748844,-0.0926404745374612
2003-11-07 12:37:45.0809,-3.7,-0.5,-0.6306129730556064,-0.12270921368253651
2003-11-07 12:37:45.0815,-3.9,-0.6,-0.672504092729695,-0.15325744229527322
2003-11-07 12:37:45.0820,-3.9,-0.5,-0.7157708434539639,-0.18460979028745084
2003-11-07 12:37:45.0826,-3.8,-0.5,-0.7599844225218612,-0.21704201536752574
2003-11-07 12:37:45.0832,-3.8,-0.5,-0.8046373313303788,-0.25077176081831865
2003-11-07 12:37:45.0838,-4.0,-0.5,-0.849156196489661,-0.28595142107987137
2003-11-07 12:37:45.0844,-4.4,-0.6,-0.8929193301531493,-0.3226636056882405
2003-11-07 12:37:45.0850,-4.7,-0.7,-0.9352782166916235,-0.36091951580798737
2003-11-07 12:37:45.0856,-5.0,-0.8,-0.9755817031507393,-0.4006603247956965
2003-11-07 12:37:45.0862,-5.0,-1.0,-1.013201388803192,-0.4417614199916474
2003-11-07 12:37:45.0868,-5.0,-0.9,-1.0475566419128075,-0.4840391574022895
2003-11-07 12:37:45.0874,-4.9,-1.1,-1.0781378309017982,-0.527259635339023
2003-11-07 12:37:45.0880,-4.8,-1.1,-1.1045266736649972,-0.5711489167745134
2003-11-07 12:37:45.0885,-4.8,-1.2,-1.1264129750536447,-0.6154041102160527
2003-11-07 12:37:45.0891,-4.8,-1.2,-1.143607342942568,-0.6597047357703518
2003-11-07 12:37:45.0897,-4.9,-1.3,-1.156049696395644,-0.70372384438108
2003-11-07 12:37:45.0903,-4.9,-1.3,-1.1638135038483415,-0.7471384161224838
2003-11-07 12:37:45.0909,-4.8,-1.4,-1.1671057479905138,-0.789638628975681
2003-11-07 12:37:45.0915,-4.9,-1.6,-1.1662626459884433,-0.830935656315953
2003-11-07 12:37:45.0921,-5.0,-1.5,-1.1617411792468642,-0.8707677229072092
2003-11-07 12:37:45.0927,-5.2,-1.6,-1.1541065110160118,-0.9089042399672225
2003-11-07 12:37:45.0933,-5.2,-1.6,-1.144015409162979,-0.945147962643236
2003-11-07 12:37:45.0939,-5.1,-1.7,-1.1321958855895868,-0.9793352624734074
2003-11-07 12:37:45.0944,-5.0,-1.6,-1.1194234498590931,-1.0113347628151137
2003-11-07 12:37:45.0950,-4.9,-1.6,-1.1064946468192307,-1.041044730514221
2003-11-07 12:37:45.0956,-4.8,-1.5,-1.0941988534126859,-1.0683897415259005
2003-11-07 12:37:45.0962,-4.6,-1.5,-1.0832895816752859,-1.0933172219265255
2003-11-07 12:37:45.0968,-4.5,-1.4,-1.0744567241877034,-1.1157944787462242
2003-11-07 12:37:45.0974,-4.4,-1.5,-1.0683012565704433,-1.1358067527206883
2003-11-07 12:37:45.0980,-4.3,-1.6,-1.0653138607911157,-1.1533566412972198
2003-11-07 12:37:45.0986,-4.2,-1.8,-1.06585874424796,-1.168464973620242
2003-11-07 12:37:45.0992,-4.3,-1.9,-1.0701636070496365,-1.1811729171721832
2003-11-07 12:37:45.0998,-4.4,-2.1,-1.078316269734116,-1.1915448281490553
2003-11-07 12:37:45.1003,-4.7,-2.1,-1.090267946688701,-1.1996711938388462
2003-11-07 12:37:45.1009,-5.0,-2.0,-1.1058425928602362,-1.2056709978427451
2003-11-07 12:37:45.1015,-5.3,-1.8,-1.1247512467858514,-1.2096929675543877
2003-11-07 12:37:45.1021,-5.3,-1.8,-1.1466099359893516,-1.2119153882378215
2003-11-07 12:37:45.1027,-5.3,-1.8,-1.1709595736125469,-1.212544402918967
2003-11-07 12:37:45.1033,-5.3,-1.8,-1.1972863722174267,-1.2118108812634347
2003-11-07 12:37:45.1039,-5.3,-1.9,-1.2250415770428866,-1.2099660042584661
2003-11-07 12:37:45.1045,-5.2,-1.9,-1.2536596836594138,-1.2072757026393655
2003-11-07 12:37:45.1051,-5.1,-2.0,-1.2825746710749104,-1.204014057652234
2003-11-07 12:37:45.1057,-5.1,-2.0,-1.311234097299548,-1.2004557678552739
2003-11-07 12:37:45.1062,-5.2,-1.9,-1.3391111355420093,-1.1968678320134702
2003-11-07 12:37:45.1068,-5.2,-1.8,-1.3657147568168573,-1.193500701195324
2003-11-07 12:37:45.1074,-5.2,-1.8,-1.3905982972159017,-1.1905792923600549
2003-11-07 12:37:45.1080,-5.1,-1.6,-1.413366616953532,-1.1882943875683272
2003-11-07 12:37:45.1086,-5.1,-1.6,-1.433681989608657,-1.1867950199435344
2003-11-07 12:37:45.1092,-5.4,-1.7,-1.4512687539613336,-1.1861824379752797
2003-11-07 12:37:45.1098,-5.6,-1.6,-1.4659166089098363,-1.1865061352220487
2003-11-07 12:37:45.1104,-5.7,-1.7,-1.4774822565473378,-1.1877622493006184
2003-11-07 12:37:45.1110,-5.7,-1.6,-1.4858889659110186,-1.1898944072337034
2003-11-07 12:37:45.1116,-5.8,-1.8,-1.4911236105327978,-1.1927968565532692
2003-11-07 12:37:45.1122,-5.8,-2.0,-1.4932308498298545,-1.1963194911434176
2003-11-07 12:37:45.1127,-5.9,-2.0,-1.4923043506148161,-1.2002741773351817
2003-11-07 12:37:45.1133,-5.7,-2.1,-1.4884752418918565,-1.204441649318089
2003-11-07 12:37:45.1139,-5.5,-2.1,-1.4818983362102647,-1.2085782194264179
2003-11-07 12:37:45.1145,-5.3,-2.1,-1.4727370030315752,-1.2124216551216949
2003-11-07 12:37:45.1151,-5.1,-2.1,-1.461147887237313,-1.2156957878828156
2003-11-07 12:37:45.1157,-5.0,-2.0,-1.4472668546972625,-1.218113699068262
2003-11-07 12:37:45.1163,-4.9,-1.9,-1.4311975580771015,-1.2193796348265398
2003-11-07 12:37:45.1169,-4.9,-1.7,-1.4130038321952245,-1.2191900984231816
2003-11-07 12:37:45.1175,-5.0,-1.5,-1.3927067722823974,-1.2172348097108228
2003-11-07 12:37:45.1181,-5.1,-1.6,-1.3702868710303582,-1.2131983558375878
2003-11-07 12:37:45.1186,-5.2,-1.6,-1.345691058597478,-1.2067633394410477
2003-11-07 12:37:45.1192,-5.3,-1.6,-1.3188439773139304,-1.1976156513746312
2003-11-07 12:37:45.1198,-5.5,-1.8,-1.2896623945958092,-1.1854521981252888
2003-11-07 12:37:45.1204,-5.6,-1.8,-1.2580713589432204,-1.1699910755935592
2003-11-07 12:37:45.1210,-5.6,-1.8,-1.2240205634888264,-1.1509838727490145
2003-11-07 12:37:45.1216,-5.6,-1.7,-1.1874994162044716,-1.1282295581966963
2003-11-07 12:37:45.1222,-5.5,-1.6,-1.1485495228951603,-1.1015892632129045
2003-11-07 12:37:45.1228,-5.3,-1.6,-1.1072736363950446,-1.0710012003534366
2003-11-07 12:37:45.1234,-5.1,-1.6,-1.0638405558779835,-1.0364948981666258
2003-11-07 12:37:45.1240,-4.9,-1.8,-1.0184859050220736,-0.9982038540406754
2003-11-07 12:37:45.1245,-4.7,-1.8,-0.9715091074942092,-0.9563756149060088
2003-11-07 12:37:45.1251,-4.6,-1.8,-0.9232671555028529,-0.9113782373403375
2003-11-07 12:37:45.1257,-4.7,-1.8,-0.8741659011638508,-0.8637021149479321
2003-11-07 12:37:45.1263,-4.7,-1.8,-0.8246495971221917,-0.8139563261921423
2003-11-07 12:37:45.1269,-4.7,-1.7,-0.7751893176964576,-0.7628589444736914
2003-11-07 12:37:45.1275,-4.5,-1.5,-0.7262707750304597,-0.7112211353570478
2003-11-07 12:37:45.1281,-4.4,-1.4,-0.6783819642567407,-0.6599253080438033
2003-11-07 12:37:45.1287,-4.3,-1.2,-0.6320010381322287,-0.6098980447124993
2003-11-07 12:37:45.1293,-4.3,-1.0,-0.5875847910149896,-0.5620789474296399
2003-11-07 12:37:45.1299,-4.3,-0.9,-0.5455580842419339,-0.5173868677485968
2003-11-07 12:37:45.1305,-4.2,-0.8,-0.5063044588693215,-0.4766851855949291
2003-11-07 12:37:45.1310,-4.1,-0.8,-0.47015807630862044,-0.4407478684098358
2003-11-07 12:37:45.1316,-4.1,-0.7,-0.4373970245123328,-0.41022797881308193
2003-11-07 12:37:45.1322,-4.2,-0.7,-0.4082379301788939,-0.3856301409416686
2003-11-07 12:37:45.1328,-4.3,-0.6,-0.3828317194523646,-0.36728825988283015
2003-11-07 12:37:45.1334,-4.2,-0.5,-0.36126028139849853,-0.3553495398892772
2003-11-07 12:37:45.1340,-4.3,-0.6,-0.34353374335923254,-0.3497655697185589
2003-11-07 12:37:45.1346,-4.3,-0.5,-0.3295880943442101,-0.3502909291182006
2003-11-07 12:37:45.1352,-4.3,-0.7,-0.3192829946148597,-0.3564894145269847
2003-11-07 12:37:45.1358,-4.1,-0.7,-0.3123997705304903,-0.36774759737647156
2003-11-07 12:37:45.1364,-4.1,-0.8,-0.30863979249365464,-0.38329504516999413
2003-11-07 12:37:45.1369,-4.0,-0.9,-0.30762363996826064,-0.40223018907637653
2003-11-07 12:37:45.1375,-3.8,-1.1,-0.30889162857890146,-0.42355054020353633
2003-11-07 12:37:45.1381,-3.8,-1.3,-0.31190637040673386,-0.4461857596074072
2003-11-07 12:37:45.1387,-3.9,-1.3,-0.3160580345066049,-0.4690319961857981
2003-11-07 12:37:45.1393,-3.9,-1.3,-0.3206728625321453,-0.4909859491039147
2003-11-07 12:37:45.1399,-3.9,-1.2,-0.325025291555098,-0.5109772981786824
2003-11-07 12:37:45.1405,-4.0,-1.1,-0.3283537849727058,-0.5279984442479789
2003-11-07 12:37:45.1411,-3.9,-1.1,-0.32988021563195413,-0.5411308393722791
2003-11-07 12:37:45.1417,-3.8,-1.2,-0.32883240288312043,-0.5495674860485543
2003-11-07 12:37:45.1423,-3.9,-1.1,-0.32446917293228333,-0.5526314007329967
2003-11-07 12:37:45.1428,-4.1,-1.1,-0.316107072024883,-0.5497899726808668
2003-11-07 12:37:45.1434,-4.3,-1.0,-0.3031476055314802,-0.5406652348080286
2003-11-07 12:37:45.1440,-4.4,-1.1,-0.2851036316073115,-0.5250401207394721
2003-11-07 12:37:45.1446,-4.4,-1.0,-0.2616233739862078,-0.5028608118671063
2003-11-07 12:37:45.1452,-4.3,-1.0,-0.23251049977390342,-0.47423527825086903
2003-11-07 12:37:45.1458,-4.3,-1.0,-0.19773885055601398,-0.4394280988586752
2003-11-07 12:37:45.1464,-4.3,-1.0,-0.1574606803578061,-0.39885162682106107
2003-11-07 12:37:45.1470,-4.3,-1.1,-0.1120075850410058,-0.353053557904441
2003-11-07 12:37:45.1476,-4.2,-1.0,-0.06188366866978845,-0.30270098206585394
2003-11-07 12:37:45.1482,-4.2,-0.9,-0.0077508784831919406,-0.24856107239316128
2003-11-07 12:37:45.1487,-4.1,-0.9,0.049593141429641975,-0.19147870966453492
2003-11-07 12:37:45.1493,-3.8,-0.7,0.10924387787608848,-0.13235154650457517
2003-11-07 12:37:45.1499,-3.5,-0.5,0.17022419305969227,-0.07210325252355926
